Label,GlassNr,Time,SensorNr,Identifier,Interval,Measurement,Iteration
Nersalen LPDE,1,5946194,0,Upper,959,592935.75,1
Nersalen LPDE,1,5946202,1,Upper,959,765178.38,1
Nersalen LPDE,1,5946211,2,Upper,959,593967.50,1
Nersalen LPDE,1,5946219,3,Upper,959,690026.94,1
Nersalen LPDE,1,5946228,4,Upper,959,663857.37,1
Nersalen LPDE,1,5946236,5,Upper,959,669062.38,1
Nersalen LPDE,1,5946245,6,Upper,959,569205.13,1
Nersalen LPDE,1,5946253,7,Upper,959,592421.19,1
Nersalen LPDE,1,5946262,0,Upper,960,602884.88,1
Nersalen LPDE,1,5946270,1,Upper,960,764749.81,1
Nersalen LPDE,1,5946279,2,Upper,960,598655.38,1
Nersalen LPDE,1,5946287,3,Upper,960,694944.00,1
Nersalen LPDE,1,5946296,4,Upper,960,666449.75,1
Nersalen LPDE,1,5946304,5,Upper,960,672357.19,1
Nersalen LPDE,1,5946313,6,Upper,960,574474.06,1
Nersalen LPDE,1,5946321,7,Upper,960,597607.25,1
Nersalen LPDE,1,5946330,0,Upper,961,598130.81,1
Nersalen LPDE,1,5946338,1,Upper,961,774730.50,1
Nersalen LPDE,1,5946347,2,Upper,961,605022.19,1
Nersalen LPDE,1,5946355,3,Upper,961,698499.31,1
Nersalen LPDE,1,5946364,4,Upper,961,680398.69,1
Nersalen LPDE,1,5946372,5,Upper,961,679045.06,1
Nersalen LPDE,1,5946381,6,Upper,961,579349.38,1
Nersalen LPDE,1,5946389,7,Upper,961,602884.88,1
Nersalen LPDE,1,5946398,0,Upper,962,602884.88,1
Nersalen LPDE,1,5946406,1,Upper,962,782725.00,1
Nersalen LPDE,1,5946415,2,Upper,962,606096.50,1
Nersalen LPDE,1,5946423,3,Upper,962,702814.00,1
Nersalen LPDE,1,5946432,4,Upper,962,685179.00,1
Nersalen LPDE,1,5946440,5,Upper,962,681757.69,1
Nersalen LPDE,1,5946449,6,Upper,962,580334.38,1
Nersalen LPDE,1,5946457,7,Upper,962,610432.19,1
Nersalen LPDE,1,5946466,0,Upper,963,606635.06,1
Nersalen LPDE,1,5946474,1,Upper,963,785426.62,1
Nersalen LPDE,1,5946483,2,Upper,963,613724.88,1
Nersalen LPDE,1,5946491,3,Upper,963,710124.81,1
Nersalen LPDE,1,5946500,4,Upper,963,692125.69,1
Nersalen LPDE,1,5946508,5,Upper,963,687248.31,1
Nersalen LPDE,1,5946517,6,Upper,963,587324.38,1
Nersalen LPDE,1,5946525,7,Upper,963,616496.06,1
Nersalen LPDE,1,5946534,0,Upper,964,610978.50,1
Nersalen LPDE,1,5946542,1,Upper,964,792263.06,1
Nersalen LPDE,1,5946551,2,Upper,964,616496.06,1
Nersalen LPDE,1,5946559,3,Upper,964,716835.81,1
Nersalen LPDE,1,5946568,4,Upper,964,692125.69,1
Nersalen LPDE,1,5946576,5,Upper,964,690026.94,1
Nersalen LPDE,1,5946585,6,Upper,964,590371.88,1
Nersalen LPDE,1,5946593,7,Upper,964,619292.44,1
Nersalen LPDE,1,5946602,0,Upper,965,615384.62,1
Nersalen LPDE,1,5946610,1,Upper,965,795031.06,1
Nersalen LPDE,1,5946619,2,Upper,965,619292.44,1
Nersalen LPDE,1,5946627,3,Upper,965,720619.31,1
Nersalen LPDE,1,5946636,4,Upper,965,688634.81,1
Nersalen LPDE,1,5946644,5,Upper,965,697785.38,1
Nersalen LPDE,1,5946653,6,Upper,965,593967.50,1
Nersalen LPDE,1,5946661,7,Upper,965,623819.69,1
Nersalen LPDE,1,5946670,0,Lower,966,619292.44,1
Nersalen LPDE,1,5946678,1,Lower,966,805348.00,1
Nersalen LPDE,1,5946687,2,Lower,966,624961.88,1
Nersalen LPDE,1,5946695,3,Lower,966,725212.44,1
Nersalen LPDE,1,5946704,4,Lower,966,707182.31,1
Nersalen LPDE,1,5946712,5,Lower,966,701369.88,1
Nersalen LPDE,1,5946720,6,Lower,966,597607.25,1
Nersalen LPDE,1,5946729,7,Lower,966,626108.25,1
Nersalen LPDE,1,5946737,0,Lower,967,1530356.75,1
Nersalen LPDE,1,5946746,1,Lower,967,2019226.00,1
Nersalen LPDE,1,5946754,2,Lower,967,1539849.62,1
Nersalen LPDE,1,5946763,3,Lower,967,1798463.25,1
Nersalen LPDE,1,5946771,4,Lower,967,1845876.50,1
Nersalen LPDE,1,5946780,5,Lower,967,1731191.87,1
Nersalen LPDE,1,5946788,6,Lower,967,1575384.62,1
Nersalen LPDE,1,5946797,7,Lower,967,1600312.50,1
Nersalen LPDE,1,5946805,0,Lower,968,1510881.62,1
Nersalen LPDE,1,5946814,1,Lower,968,1979700.37,1
Nersalen LPDE,1,5946822,2,Lower,968,1504223.25,1
Nersalen LPDE,1,5946831,3,Lower,968,1746695.12,1
Nersalen LPDE,1,5946839,4,Lower,968,1821253.88,1
Nersalen LPDE,1,5946848,5,Lower,968,1714883.87,1
Nersalen LPDE,1,5946856,6,Lower,968,1557414.50,1
Nersalen LPDE,1,5946865,7,Lower,968,1573569.00,1
Nersalen LPDE,1,5946873,0,Lower,969,1475504.37,1
Nersalen LPDE,1,5946882,1,Lower,969,1951405.37,1
Nersalen LPDE,1,5946890,2,Lower,969,1483520.50,1
Nersalen LPDE,1,5946898,3,Lower,969,1733389.75,1
Nersalen LPDE,1,5946907,4,Lower,969,1821253.88,1
Nersalen LPDE,1,5946915,5,Lower,969,1696768.87,1
Nersalen LPDE,1,5946924,6,Lower,969,1539849.62,1
Nersalen LPDE,1,5946932,7,Lower,969,1567247.00,1
Nersalen LPDE,1,5946941,0,Lower,970,1469153.50,1
Nersalen LPDE,1,5946949,1,Lower,970,1986902.75,1
Nersalen LPDE,1,5946958,2,Lower,970,1465998.62,1
Nersalen LPDE,1,5946966,3,Lower,970,1723543.00,1
Nersalen LPDE,1,5946975,4,Lower,970,1777392.00,1
Nersalen LPDE,1,5946983,5,Lower,970,1688375.87,1
Nersalen LPDE,1,5946992,6,Lower,970,1532074.00,1
Nersalen LPDE,1,5947000,7,Lower,970,1553869.50,1
Nersalen LPDE,1,5947009,0,Lower,971,1458170.12,1
Nersalen LPDE,1,5947017,1,Lower,971,1951405.37,1
Nersalen LPDE,1,5947026,2,Lower,971,1467574.37,1
Nersalen LPDE,1,5947034,3,Lower,971,1709515.87,1
Nersalen LPDE,1,5947043,4,Lower,971,1772776.50,1
Nersalen LPDE,1,5947051,5,Lower,971,1668771.62,1
Nersalen LPDE,1,5947060,6,Lower,971,1488372.12,1
Nersalen LPDE,1,5947068,7,Lower,971,1558303.25,1
Nersalen LPDE,1,5947076,0,Lower,972,1444287.75,1
Nersalen LPDE,1,5947085,1,Lower,972,1918501.12,1
Nersalen LPDE,1,5947093,2,Lower,972,1450424.87,1
Nersalen LPDE,1,5947102,3,Lower,972,1711659.00,1
Nersalen LPDE,1,5947110,4,Lower,972,1760206.25,1
Nersalen LPDE,1,5947119,5,Lower,972,1651612.87,1
Nersalen LPDE,1,5947127,6,Lower,972,1505052.37,1
Nersalen LPDE,1,5947136,7,Lower,972,1526933.87,1
Nersalen LPDE,1,5947144,0,Lower,973,1444287.75,1
Nersalen LPDE,1,5947153,1,Lower,973,1898493.62,1
Nersalen LPDE,1,5947161,2,Lower,973,1444287.75,1
Nersalen LPDE,1,5947170,3,Lower,973,1700996.62,1
Nersalen LPDE,1,5947178,4,Lower,973,1746695.12,1
Nersalen LPDE,1,5947187,5,Lower,973,1652612.50,1
Nersalen LPDE,1,5947195,6,Lower,973,1486751.37,1
Nersalen LPDE,1,5947204,7,Lower,973,1518443.00,1
Nersalen LPDE,1,5947212,0,Lower,974,1430667.12,1
Nersalen LPDE,1,5947221,1,Lower,974,1915809.12,1
Nersalen LPDE,1,5947229,2,Lower,974,1436688.87,1
Nersalen LPDE,1,5947238,3,Lower,974,1698880.12,1
Nersalen LPDE,1,5947246,4,Lower,974,1736697.00,1
Nersalen LPDE,1,5947254,5,Lower,974,1640697.00,1
Nersalen LPDE,1,5947263,6,Lower,974,1464426.12,1
Nersalen LPDE,1,5947271,7,Lower,974,1501741.50,1
Nersalen LPDE,1,5947280,0,Lower,975,1423210.62,1
Nersalen LPDE,1,5947288,1,Lower,975,1913124.75,1
Nersalen LPDE,1,5947297,2,Lower,975,1424695.62,1
Nersalen LPDE,1,5947305,3,Lower,975,1678000.87,1
Nersalen LPDE,1,5947314,4,Lower,975,1725721.50,1
Nersalen LPDE,1,5947322,5,Lower,975,1627010.87,1
Nersalen LPDE,1,5947331,6,Lower,975,1459729.12,1
Nersalen LPDE,1,5947339,7,Lower,975,1478700.37,1
Nersalen LPDE,1,5947348,0,Lower,976,1408528.25,1
Nersalen LPDE,1,5947356,1,Lower,976,1876317.00,1
Nersalen LPDE,1,5947365,2,Lower,976,1407076.62,1
Nersalen LPDE,1,5947373,3,Lower,976,1656622.87,1
Nersalen LPDE,1,5947382,4,Lower,976,1717040.50,1
Nersalen LPDE,1,5947390,5,Lower,976,1630897.87,1
Nersalen LPDE,1,5947399,6,Lower,976,1453513.12,1
Nersalen LPDE,1,5947407,7,Lower,976,1472322.12,1
Nersalen LPDE,1,5947416,0,Lower,977,1404182.37,1
Nersalen LPDE,1,5947424,1,Lower,977,1882785.62,1
Nersalen LPDE,1,5947433,2,Lower,977,1412901.00,1
Nersalen LPDE,1,5947441,3,Lower,977,1663688.00,1
Nersalen LPDE,1,5947449,4,Lower,977,1708446.25,1
Nersalen LPDE,1,5947458,5,Lower,977,1616416.75,1
Nersalen LPDE,1,5947466,6,Lower,977,1427675.12,1
Nersalen LPDE,1,5947475,7,Lower,977,1448885.75,1
Nersalen LPDE,1,5947483,0,Lower,978,1398429.50,1
Nersalen LPDE,1,5947492,1,Lower,978,1867335.25,1
Nersalen LPDE,1,5947500,2,Lower,978,1395570.75,1
Nersalen LPDE,1,5947509,3,Lower,978,1640697.00,1
Nersalen LPDE,1,5947517,4,Lower,978,1692562.00,1
Nersalen LPDE,1,5947526,5,Lower,978,1605015.62,1
Nersalen LPDE,1,5947534,6,Lower,978,1424695.62,1
Nersalen LPDE,1,5947543,7,Lower,978,1442761.50,1
Nersalen LPDE,1,5947551,0,Lower,979,1389888.00,1
Nersalen LPDE,1,5947560,1,Lower,979,1835948.00,1
Nersalen LPDE,1,5947568,2,Lower,979,1384251.37,1
Nersalen LPDE,1,5947577,3,Lower,979,1648621.50,1
Nersalen LPDE,1,5947585,4,Lower,979,1686290.62,1
Nersalen LPDE,1,5947594,5,Lower,979,1585446.12,1
Nersalen LPDE,1,5947602,6,Lower,979,1412901.00,1
Nersalen LPDE,1,5947611,7,Lower,979,1438202.25,1
Nersalen LPDE,1,5947619,0,Lower,980,1378660.37,1
Nersalen LPDE,1,5947627,1,Lower,980,1816408.00,1
Nersalen LPDE,1,5947636,2,Lower,980,1371734.75,1
Nersalen LPDE,1,5947644,3,Lower,980,1615460.50,1
Nersalen LPDE,1,5947653,4,Lower,980,1668771.62,1
Nersalen LPDE,1,5947661,5,Lower,980,1579028.50,1
Nersalen LPDE,1,5947670,6,Lower,980,1399863.25,1
Nersalen LPDE,1,5947678,7,Lower,980,1427675.12,1
Nersalen LPDE,1,5947687,0,Lower,981,1371734.75,1
Nersalen LPDE,1,5947695,1,Lower,981,1828571.37,1
Nersalen LPDE,1,5947704,2,Lower,981,1374496.62,1
Nersalen LPDE,1,5947712,3,Lower,981,1607850.87,1
Nersalen LPDE,1,5947721,4,Lower,981,1658635.37,1
Nersalen LPDE,1,5947729,5,Lower,981,1562762.25,1
Nersalen LPDE,1,5947738,6,Lower,981,1389888.00,1
Nersalen LPDE,1,5947746,7,Lower,981,1412901.00,1
Nersalen LPDE,1,5947755,0,Lower,982,1362155.00,1
Nersalen LPDE,1,5947763,1,Lower,982,1807989.38,1
Nersalen LPDE,1,5947772,2,Lower,982,1370358.00,1
Nersalen LPDE,1,5947780,3,Lower,982,1599375.25,1
Nersalen LPDE,1,5947789,4,Lower,982,1641683.37,1
Nersalen LPDE,1,5947797,5,Lower,982,1560975.62,1
Nersalen LPDE,1,5947806,6,Lower,982,1389888.00,1
Nersalen LPDE,1,5947814,7,Lower,982,1409982.75,1
Nersalen LPDE,1,5947822,0,Lower,983,1356740.62,1
Nersalen LPDE,1,5947831,1,Lower,983,1826125.75,1
Nersalen LPDE,1,5947839,2,Lower,983,1358090.12,1
Nersalen LPDE,1,5947848,3,Lower,983,1605959.62,1
Nersalen LPDE,1,5947856,4,Lower,983,1628952.12,1
Nersalen LPDE,1,5947865,5,Lower,983,1551221.37,1
Nersalen LPDE,1,5947873,6,Lower,983,1378660.37,1
Nersalen LPDE,1,5947882,7,Lower,983,1401300.00,1
Nersalen LPDE,1,5947890,0,Lower,984,1342070.75,1
Nersalen LPDE,1,5947899,1,Lower,984,1797279.50,1
Nersalen LPDE,1,5947907,2,Lower,984,1359442.37,1
Nersalen LPDE,1,5947916,3,Lower,984,1583607.25,1
Nersalen LPDE,1,5947924,4,Lower,984,1625074.37,1
Nersalen LPDE,1,5947933,5,Lower,984,1546827.75,1
Nersalen LPDE,1,5947941,6,Lower,984,1367612.75,1
Nersalen LPDE,1,5947950,7,Lower,984,1388474.62,1
Nersalen LPDE,1,5947958,0,Lower,985,1338124.75,1
Nersalen LPDE,1,5947967,1,Lower,985,1768184.75,1
Nersalen LPDE,1,5947975,2,Lower,985,1346040.12,1
Nersalen LPDE,1,5947984,3,Lower,985,1580856.75,1
Nersalen LPDE,1,5947992,4,Lower,985,1618332.62,1
Nersalen LPDE,1,5948001,5,Lower,985,1526933.87,1
Nersalen LPDE,1,5948009,6,Lower,985,1360797.37,1
Nersalen LPDE,1,5948017,7,Lower,985,1401300.00,1
Nersalen LPDE,1,5948026,0,Lower,986,1335507.00,1
Nersalen LPDE,1,5948034,1,Lower,986,1785527.50,1
Nersalen LPDE,1,5948043,2,Lower,986,1339437.50,1
Nersalen LPDE,1,5948051,3,Lower,986,1560975.62,1
Nersalen LPDE,1,5948060,4,Lower,986,1618332.62,1
Nersalen LPDE,1,5948068,5,Lower,986,1526080.50,1
Nersalen LPDE,1,5948077,6,Lower,986,1351369.12,1
Nersalen LPDE,1,5948085,7,Lower,986,1364878.37,1
Nersalen LPDE,1,5948094,0,Lower,987,1321290.37,1
Nersalen LPDE,1,5948102,1,Lower,987,1797279.50,1
Nersalen LPDE,1,5948111,2,Lower,987,1331599.50,1
Nersalen LPDE,1,5948119,3,Lower,987,1562762.25,1
Nersalen LPDE,1,5948128,4,Lower,987,1591916.00,1
Nersalen LPDE,1,5948136,5,Lower,987,1517599.12,1
Nersalen LPDE,1,5948145,6,Lower,987,1350033.00,1
Nersalen LPDE,1,5948153,7,Lower,987,1373114.37,1
Nersalen LPDE,1,5948162,0,Lower,988,1312399.87,1
Nersalen LPDE,1,5948170,1,Lower,988,1769330.50,1
Nersalen LPDE,1,5948179,2,Lower,988,1320012.87,1
Nersalen LPDE,1,5948187,3,Lower,988,1548582.25,1
Nersalen LPDE,1,5948195,4,Lower,988,1580856.75,1
Nersalen LPDE,1,5948204,5,Lower,988,1513393.62,1
Nersalen LPDE,1,5948212,6,Lower,988,1334202.00,1
Nersalen LPDE,1,5948221,7,Lower,988,1355393.75,1
Nersalen LPDE,1,5948229,0,Lower,989,1304874.12,1
Nersalen LPDE,1,5948238,1,Lower,989,1760206.25,1
Nersalen LPDE,1,5948246,2,Lower,989,1313662.62,1
Nersalen LPDE,1,5948255,3,Lower,989,1539849.62,1
Nersalen LPDE,1,5948263,4,Lower,989,1581772.50,1
Nersalen LPDE,1,5948272,5,Lower,989,1478700.37,1
Nersalen LPDE,1,5948280,6,Lower,989,1326424.87,1
Nersalen LPDE,1,5948289,7,Lower,989,1344714.37,1
Nersalen LPDE,1,5948297,0,Lower,990,1306122.50,1
Nersalen LPDE,1,5948306,1,Lower,990,1731191.87,1
Nersalen LPDE,1,5948314,2,Lower,990,1309881.62,1
Nersalen LPDE,1,5948323,3,Lower,990,1540718.50,1
Nersalen LPDE,1,5948331,4,Lower,990,1565450.00,1
Nersalen LPDE,1,5948340,5,Lower,990,1480303.62,1
Nersalen LPDE,1,5948348,6,Lower,990,1322570.25,1
Nersalen LPDE,1,5948357,7,Lower,990,1335507.00,1
Nersalen LPDE,1,5948365,0,Lower,991,1296202.50,1
Nersalen LPDE,1,5948373,1,Lower,991,1747813.12,1
Nersalen LPDE,1,5948382,2,Lower,991,1307373.12,1
Nersalen LPDE,1,5948390,3,Lower,991,1526080.50,1
Nersalen LPDE,1,5948399,4,Lower,991,1564553.13,1
Nersalen LPDE,1,5948407,5,Lower,991,1467574.37,1
Nersalen LPDE,1,5948416,6,Lower,991,1303628.25,1
Nersalen LPDE,1,5948424,7,Lower,991,1331599.50,1
Nersalen LPDE,1,5948433,0,Lower,992,1287645.37,1
Nersalen LPDE,1,5948441,1,Lower,992,1735593.25,1
Nersalen LPDE,1,5948450,2,Lower,992,1314927.75,1
Nersalen LPDE,1,5948458,3,Lower,992,1516756.12,1
Nersalen LPDE,1,5948467,4,Lower,992,1553869.50,1
Nersalen LPDE,1,5948475,5,Lower,992,1456614.50,1
Nersalen LPDE,1,5948484,6,Lower,992,1297434.25,1
Nersalen LPDE,1,5948492,7,Lower,992,1312399.87,1
Nersalen LPDE,1,5948501,0,Lower,993,1280400.12,1
Nersalen LPDE,1,5948509,1,Lower,993,1699937.75,1
Nersalen LPDE,1,5948518,2,Lower,993,1285221.25,1
Nersalen LPDE,1,5948526,3,Lower,993,1517599.12,1
Nersalen LPDE,1,5948535,4,Lower,993,1545952.12,1
Nersalen LPDE,1,5948543,5,Lower,993,1456614.50,1
Nersalen LPDE,1,5948551,6,Lower,993,1296202.50,1
Nersalen LPDE,1,5948560,7,Lower,993,1317465.37,1
Nersalen LPDE,1,5948568,0,Lower,994,1274424.37,1
Nersalen LPDE,1,5948577,1,Lower,994,1718120.75,1
Nersalen LPDE,1,5948585,2,Lower,994,1290078.75,1
Nersalen LPDE,1,5948594,3,Lower,994,1512555.37,1
Nersalen LPDE,1,5948602,4,Lower,994,1541588.25,1
Nersalen LPDE,1,5948611,5,Lower,994,1430667.12,1
Nersalen LPDE,1,5948619,6,Lower,994,1282806.12,1
Nersalen LPDE,1,5948628,7,Lower,994,1307373.12,1
Nersalen LPDE,1,5948636,0,Lower,995,1268504.12,1
Nersalen LPDE,1,5948645,1,Lower,995,1698880.12,1
Nersalen LPDE,1,5948653,2,Lower,995,1282806.12,1
Nersalen LPDE,1,5948662,3,Lower,995,1501741.50,1
Nersalen LPDE,1,5948670,4,Lower,995,1526080.50,1
Nersalen LPDE,1,5948679,5,Lower,995,1430667.12,1
Nersalen LPDE,1,5948687,6,Lower,995,1274424.37,1
Nersalen LPDE,1,5948696,7,Lower,995,1291298.87,1
Nersalen LPDE,1,5948704,0,Lower,996,1259145.37,1
Nersalen LPDE,1,5948713,1,Lower,996,1706311.12,1
Nersalen LPDE,1,5948721,2,Lower,996,1274424.37,1
Nersalen LPDE,1,5948730,3,Lower,996,1480303.62,1
Nersalen LPDE,1,5948738,4,Lower,996,1513393.62,1
Nersalen LPDE,1,5948746,5,Lower,996,1429169.62,1
Nersalen LPDE,1,5948755,6,Lower,996,1264978.37,1
Nersalen LPDE,1,5948763,7,Lower,996,1290078.75,1
Nersalen LPDE,1,5948772,0,Lower,997,1257985.25,1
Nersalen LPDE,1,5948780,1,Lower,997,1687332.62,1
Nersalen LPDE,1,5948789,2,Lower,997,1260307.75,1
Nersalen LPDE,1,5948797,3,Lower,997,1467574.37,1
Nersalen LPDE,1,5948806,4,Lower,997,1511718.00,1
Nersalen LPDE,1,5948814,5,Lower,997,1418773.87,1
Nersalen LPDE,1,5948823,6,Lower,997,1267326.75,1
Nersalen LPDE,1,5948831,7,Lower,997,1284012.50,1
Nersalen LPDE,1,5948840,0,Lower,998,1252216.50,1
Nersalen LPDE,1,5948848,1,Lower,998,1675941.12,1
Nersalen LPDE,1,5948857,2,Lower,998,1259145.37,1
Nersalen LPDE,1,5948865,3,Lower,998,1464426.12,1
Nersalen LPDE,1,5948874,4,Lower,998,1473911.50,1
Nersalen LPDE,1,5948882,5,Lower,998,1402739.75,1
Nersalen LPDE,1,5948891,6,Lower,998,1249923.75,1
Nersalen LPDE,1,5948899,7,Lower,998,1282806.12,1
Nersalen LPDE,1,5948908,0,Lower,999,1241964.87,1
Nersalen LPDE,1,5948916,1,Lower,999,1641683.37,1
Nersalen LPDE,1,5948924,2,Lower,999,1245363.37,1
Nersalen LPDE,1,5948933,3,Lower,999,1444287.75,1
Nersalen LPDE,1,5948941,4,Lower,999,1470736.12,1
Nersalen LPDE,1,5948950,5,Lower,999,1401300.00,1
Nersalen LPDE,1,5948958,6,Lower,999,1252216.50,1
Nersalen LPDE,1,5948967,7,Lower,999,1264978.37,1
Nersalen LPDE,1,5948975,0,Lower,1000,1238584.87,1
Nersalen LPDE,1,5948984,1,Lower,1000,1656622.87,1
Nersalen LPDE,1,5948992,2,Lower,1000,1246500.25,1
Nersalen LPDE,1,5949001,3,Lower,1000,1445817.12,1
Nersalen LPDE,1,5949009,4,Lower,1000,1464426.12,1
Nersalen LPDE,1,5949018,5,Lower,1000,1398429.50,1
Nersalen LPDE,1,5949026,6,Lower,1000,1234106.62,1
Nersalen LPDE,1,5949035,7,Lower,1000,1257985.25,1
Nersalen LPDE,1,5949043,0,Lower,1001,1230769.25,1
Nersalen LPDE,1,5949052,1,Lower,1001,1667752.50,1
Nersalen LPDE,1,5949060,2,Lower,1001,1243095.62,1
Nersalen LPDE,1,5949069,3,Lower,1001,1441238.62,1
Nersalen LPDE,1,5949077,4,Lower,1001,1461291.50,1
Nersalen LPDE,1,5949086,5,Lower,1001,1388474.62,1
Nersalen LPDE,1,5949094,6,Lower,1001,1227449.75,1
Nersalen LPDE,1,5949103,7,Lower,1001,1247639.37,1
Nersalen LPDE,1,5949111,0,Lower,1002,1225246.75,1
Nersalen LPDE,1,5949119,1,Lower,1002,1617374.12,1
Nersalen LPDE,1,5949128,2,Lower,1002,1221957.00,1
Nersalen LPDE,1,5949136,3,Lower,1002,1438202.25,1
Nersalen LPDE,1,5949145,4,Lower,1002,1450424.87,1
Nersalen LPDE,1,5949153,5,Lower,1002,1371734.75,1
Nersalen LPDE,1,5949162,6,Lower,1002,1228554.25,1
Nersalen LPDE,1,5949170,7,Lower,1002,1246500.25,1
Nersalen LPDE,1,5949179,0,Lower,1003,1216513.25,1
Nersalen LPDE,1,5949187,1,Lower,1003,1614505.37,1
Nersalen LPDE,1,5949196,2,Lower,1003,1252216.50,1
Nersalen LPDE,1,5949204,3,Lower,1003,1423210.62,1
Nersalen LPDE,1,5949213,4,Lower,1003,1439718.75,1
Nersalen LPDE,1,5949221,5,Lower,1003,1374496.62,1
Nersalen LPDE,1,5949230,6,Lower,1003,1221957.00,1
Nersalen LPDE,1,5949238,7,Lower,1003,1238584.87,1
Nersalen LPDE,1,5949247,0,Lower,1004,1214349.25,1
Nersalen LPDE,1,5949255,1,Lower,1004,1638727.75,1
Nersalen LPDE,1,5949264,2,Lower,1004,1247639.37,1
Nersalen LPDE,1,5949272,3,Lower,1004,1432167.87,1
Nersalen LPDE,1,5949281,4,Lower,1004,1438202.25,1
Nersalen LPDE,1,5949289,5,Lower,1004,1367612.75,1
Nersalen LPDE,1,5949298,6,Lower,1004,1213270.12,1
Nersalen LPDE,1,5949306,7,Lower,1004,1227449.75,1
Nersalen LPDE,1,5949314,0,Lower,1005,1204705.87,1
Nersalen LPDE,1,5949323,1,Lower,1005,1629924.37,1
Nersalen LPDE,1,5949331,2,Lower,1005,1213270.12,1
Nersalen LPDE,1,5949340,3,Lower,1005,1408528.25,1
Nersalen LPDE,1,5949348,4,Lower,1005,1430667.12,1
Nersalen LPDE,1,5949357,5,Lower,1005,1364878.37,1
Nersalen LPDE,1,5949365,6,Lower,1005,1200468.87,1
Nersalen LPDE,1,5949374,7,Lower,1005,1228554.25,1
Nersalen LPDE,1,5949382,0,Lower,1006,1200468.87,1
Nersalen LPDE,1,5949391,1,Lower,1006,1605959.62,1
Nersalen LPDE,1,5949399,2,Lower,1006,1229660.75,1
Nersalen LPDE,1,5949408,3,Lower,1006,1407076.62,1
Nersalen LPDE,1,5949416,4,Lower,1006,1424695.62,1
Nersalen LPDE,1,5949425,5,Lower,1006,1362155.00,1
Nersalen LPDE,1,5949433,6,Lower,1006,1199414.37,1
Nersalen LPDE,1,5949442,7,Lower,1006,1211117.62,1
Nersalen LPDE,1,5949450,0,Lower,1007,1195214.50,1
Nersalen LPDE,1,5949459,1,Lower,1007,1599375.25,1
Nersalen LPDE,1,5949467,2,Lower,1007,1202583.62,1
Nersalen LPDE,1,5949476,3,Lower,1007,1405628.00,1
Nersalen LPDE,1,5949484,4,Lower,1007,1415831.38,1
Nersalen LPDE,1,5949493,5,Lower,1007,1356740.62,1
Nersalen LPDE,1,5949501,6,Lower,1007,1195214.50,1
Nersalen LPDE,1,5949509,7,Lower,1007,1215430.25,1
Nersalen LPDE,1,5949518,0,Lower,1008,1185871.50,1
Nersalen LPDE,1,5949526,1,Lower,1008,1589136.75,1
Nersalen LPDE,1,5949535,2,Lower,1008,1217598.12,1
Nersalen LPDE,1,5949543,3,Lower,1008,1394145.62,1
Nersalen LPDE,1,5949552,4,Lower,1008,1407076.62,1
Nersalen LPDE,1,5949560,5,Lower,1008,1336814.62,1
Nersalen LPDE,1,5949569,6,Lower,1008,1199414.37,1
Nersalen LPDE,1,5949577,7,Lower,1008,1195214.50,1
Nersalen LPDE,1,5949586,0,Lower,1009,1185871.50,1
Nersalen LPDE,1,5949594,1,Lower,1009,1566348.00,1
Nersalen LPDE,1,5949603,2,Lower,1009,1192083.87,1
Nersalen LPDE,1,5949611,3,Lower,1009,1389888.00,1
Nersalen LPDE,1,5949620,4,Lower,1009,1401300.00,1
Nersalen LPDE,1,5949628,5,Lower,1009,1343391.25,1
Nersalen LPDE,1,5949637,6,Lower,1009,1176673.37,1
Nersalen LPDE,1,5949645,7,Lower,1009,1199414.37,1
Nersalen LPDE,1,5949654,0,Lower,1010,1177688.37,1
Nersalen LPDE,1,5949662,1,Lower,1010,1557414.50,1
Nersalen LPDE,1,5949671,2,Lower,1010,1183815.00,1
Nersalen LPDE,1,5949679,3,Lower,1010,1377269.62,1
Nersalen LPDE,1,5949687,4,Lower,1010,1404182.37,1
Nersalen LPDE,1,5949696,5,Lower,1010,1329007.12,1
Nersalen LPDE,1,5949704,6,Lower,1010,1187935.00,1
Nersalen LPDE,1,5949713,7,Lower,1010,1197310.75,1
Nersalen LPDE,1,5949721,0,Lower,1011,1174648.75,1
Nersalen LPDE,1,5949730,1,Lower,1011,1576294.00,1
Nersalen LPDE,1,5949738,2,Lower,1011,1180743.75,1
Nersalen LPDE,1,5949747,3,Lower,1011,1378660.37,1
Nersalen LPDE,1,5949755,4,Lower,1011,1385656.25,1
Nersalen LPDE,1,5949764,5,Lower,1011,1325137.50,1
Nersalen LPDE,1,5949772,6,Lower,1011,1172631.00,1
Nersalen LPDE,1,5949781,7,Lower,1011,1184842.37,1
Nersalen LPDE,1,5949789,0,Lower,1012,1167616.87,1
Nersalen LPDE,1,5949798,1,Lower,1012,1547704.50,1
Nersalen LPDE,1,5949806,2,Lower,1012,1177688.37,1
Nersalen LPDE,1,5949815,3,Lower,1012,1362155.00,1
Nersalen LPDE,1,5949823,4,Lower,1012,1380053.87,1
Nersalen LPDE,1,5949832,5,Lower,1012,1321290.37,1
Nersalen LPDE,1,5949840,6,Lower,1012,1160668.75,1
Nersalen LPDE,1,5949849,7,Lower,1012,1183815.00,1
Nersalen LPDE,1,5949857,0,Lower,1013,1160668.75,1
Nersalen LPDE,1,5949865,1,Lower,1013,1540718.50,1
Nersalen LPDE,1,5949874,2,Lower,1013,1178705.00,1
