Label,GlassNr,Time,SensorNr,Identifier,Interval,Measurement,Iteration
TPU/Kork,4,5496745,1,Lower,197,3095409.00,1
TPU/Kork,4,5496754,2,Lower,197,2311512.50,1
TPU/Kork,4,5496762,3,Lower,197,2647705.25,1
TPU/Kork,4,5496771,4,Lower,197,2718884.75,1
TPU/Kork,4,5496779,5,Lower,197,2534653.50,1
TPU/Kork,4,5496788,6,Lower,197,2349297.50,1
TPU/Kork,4,5496796,7,Lower,197,2144502.50,1
TPU/Kork,4,5496805,0,Lower,198,2548848.75,1
TPU/Kork,4,5496813,1,Lower,198,3098922.00,1
TPU/Kork,4,5496822,2,Lower,198,2292109.75,1
TPU/Kork,4,5496830,3,Lower,198,2640025.75,1
TPU/Kork,4,5496839,4,Lower,198,2678875.00,1
TPU/Kork,4,5496847,5,Lower,198,2504433.00,1
TPU/Kork,4,5496856,6,Lower,198,2347278.00,1
TPU/Kork,4,5496864,7,Lower,198,2129451.50,1
TPU/Kork,4,5496873,0,Lower,199,2527615.00,1
TPU/Kork,4,5496881,1,Lower,199,3074498.00,1
TPU/Kork,4,5496890,2,Lower,199,2286352.25,1
TPU/Kork,4,5496898,3,Lower,199,2637475.75,1
TPU/Kork,4,5496906,4,Lower,199,2681505.75,1
TPU/Kork,4,5496915,5,Lower,199,2479419.00,1
TPU/Kork,4,5496923,6,Lower,199,2307605.75,1
TPU/Kork,4,5496932,7,Lower,199,2095140.62,1
TPU/Kork,4,5496940,0,Lower,200,2520615.50,1
TPU/Kork,4,5496949,1,Lower,200,2957400.75,1
TPU/Kork,4,5496957,2,Lower,200,2252405.75,1
TPU/Kork,4,5496966,3,Lower,200,2622279.25,1
TPU/Kork,4,5496974,4,Lower,200,2647705.25,1
TPU/Kork,4,5496983,5,Lower,200,2481672.25,1
TPU/Kork,4,5496991,6,Lower,200,2303712.00,1
TPU/Kork,4,5497000,7,Lower,200,2080772.12,1
TPU/Kork,4,5497008,0,Lower,201,2511342.75,1
TPU/Kork,4,5497017,1,Lower,201,2947823.00,1
TPU/Kork,4,5497025,2,Lower,201,2265486.75,1
TPU/Kork,4,5497034,3,Lower,201,2580157.50,1
TPU/Kork,4,5497042,4,Lower,201,2640025.75,1
TPU/Kork,4,5497051,5,Lower,201,2477169.75,1
TPU/Kork,4,5497059,6,Lower,201,2294035.25,1
TPU/Kork,4,5497068,7,Lower,201,2072874.50,1
TPU/Kork,4,5497076,0,Lower,202,2490726.75,1
TPU/Kork,4,5497084,1,Lower,202,2925714.25,1
TPU/Kork,4,5497093,2,Lower,202,2248696.25,1
TPU/Kork,4,5497101,3,Lower,202,2565612.25,1
TPU/Kork,4,5497110,4,Lower,202,2627325.25,1
TPU/Kork,4,5497118,5,Lower,202,2470446.25,1
TPU/Kork,4,5497127,6,Lower,202,2294035.25,1
TPU/Kork,4,5497135,7,Lower,202,2063476.12,1
TPU/Kork,4,5497144,0,Lower,203,2470446.25,1
TPU/Kork,4,5497152,1,Lower,203,2931997.25,1
TPU/Kork,4,5497161,2,Lower,203,2232152.50,1
TPU/Kork,4,5497169,3,Lower,203,2568025.00,1
TPU/Kork,4,5497178,4,Lower,203,2609748.25,1
TPU/Kork,4,5497186,5,Lower,203,2430860.50,1
TPU/Kork,4,5497195,6,Lower,203,2261733.75,1
TPU/Kork,4,5497203,7,Lower,203,2044932.62,1
TPU/Kork,4,5497212,0,Lower,204,2454899.50,1
TPU/Kork,4,5497220,1,Lower,204,2910124.25,1
TPU/Kork,4,5497229,2,Lower,204,2239475.00,1
TPU/Kork,4,5497237,3,Lower,204,2563204.00,1
TPU/Kork,4,5497246,4,Lower,204,2604769.50,1
TPU/Kork,4,5497254,5,Lower,204,2437369.75,1
TPU/Kork,4,5497263,6,Lower,204,2256127.75,1
TPU/Kork,4,5497271,7,Lower,204,2034268.62,1
TPU/Kork,4,5497279,0,Lower,205,2450493.50,1
TPU/Kork,4,5497288,1,Lower,205,2903934.75,1
TPU/Kork,4,5497296,2,Lower,205,2210469.50,1
TPU/Kork,4,5497305,3,Lower,205,2537008.25,1
TPU/Kork,4,5497313,4,Lower,205,2594868.50,1
TPU/Kork,4,5497322,5,Lower,205,2422235.25,1
TPU/Kork,4,5497330,6,Lower,205,2226692.00,1
TPU/Kork,4,5497339,7,Lower,205,2049537.13,1
TPU/Kork,4,5497347,0,Lower,206,2441728.75,1
TPU/Kork,4,5497356,1,Lower,206,2894699.75,1
TPU/Kork,4,5497364,2,Lower,206,2198014.50,1
TPU/Kork,4,5497373,3,Lower,206,2515970.50,1
TPU/Kork,4,5497381,4,Lower,206,2582597.75,1
TPU/Kork,4,5497390,5,Lower,206,2396723.25,1
TPU/Kork,4,5497398,6,Lower,206,2237640.00,1
TPU/Kork,4,5497407,7,Lower,206,2020720.25,1
TPU/Kork,4,5497415,0,Lower,207,2420088.75,1
TPU/Kork,4,5497424,1,Lower,207,2849391.25,1
TPU/Kork,4,5497432,2,Lower,207,2194481.75,1
TPU/Kork,4,5497441,3,Lower,207,2502138.00,1
TPU/Kork,4,5497449,4,Lower,207,2585042.50,1
TPU/Kork,4,5497458,5,Lower,207,2384167.75,1
TPU/Kork,4,5497466,6,Lower,207,2212260.25,1
TPU/Kork,4,5497474,7,Lower,207,2026719.50,1
TPU/Kork,4,5497483,0,Upper,208,2411539.50,1
TPU/Kork,4,5497491,1,Upper,208,2837547.75,1
TPU/Kork,4,5497500,2,Upper,208,2173520.75,1
TPU/Kork,4,5497509,3,Upper,208,2497561.00,1
TPU/Kork,4,5497517,4,Upper,208,2560800.25,1
TPU/Kork,4,5497526,5,Upper,208,2386251.00,1
TPU/Kork,4,5497534,6,Upper,208,2217650.25,1
TPU/Kork,4,5497543,7,Upper,208,2004404.25,1
TPU/Kork,4,5497551,0,Upper,209,430613.97,1
TPU/Kork,4,5497560,1,Upper,209,554863.19,1
TPU/Kork,4,5497568,2,Upper,209,420533.87,1
TPU/Kork,4,5497577,3,Upper,209,495643.75,1
TPU/Kork,4,5497585,4,Upper,209,476279.06,1
TPU/Kork,4,5497594,5,Upper,209,463034.13,1
TPU/Kork,4,5497602,6,Upper,209,406026.97,1
TPU/Kork,4,5497611,7,Upper,209,379399.78,1
TPU/Kork,4,5497619,0,Upper,210,395672.34,1
TPU/Kork,4,5497628,1,Upper,210,500733.50,1
TPU/Kork,4,5497636,2,Upper,210,388025.78,1
TPU/Kork,4,5497645,3,Upper,210,444348.00,1
TPU/Kork,4,5497653,4,Upper,210,433072.53,1
TPU/Kork,4,5497662,5,Upper,210,423402.94,1
TPU/Kork,4,5497670,6,Upper,210,365714.28,1
TPU/Kork,4,5497679,7,Upper,210,354325.25,1
TPU/Kork,4,5497687,0,Upper,211,406026.97,1
TPU/Kork,4,5497696,1,Upper,211,513927.22,1
TPU/Kork,4,5497704,2,Upper,211,398676.28,1
TPU/Kork,4,5497713,3,Upper,211,458678.62,1
TPU/Kork,4,5497721,4,Upper,211,444927.22,1
TPU/Kork,4,5497730,5,Upper,211,436953.28,1
TPU/Kork,4,5497738,6,Upper,211,384528.72,1
TPU/Kork,4,5497747,7,Upper,211,365322.87,1
TPU/Kork,4,5497755,0,Upper,212,416683.62,1
TPU/Kork,4,5497764,1,Upper,212,528243.50,1
TPU/Kork,4,5497772,2,Upper,212,405785.63,1
TPU/Kork,4,5497781,3,Upper,212,468757.16,1
TPU/Kork,4,5497789,4,Upper,212,456531.44,1
TPU/Kork,4,5497798,5,Upper,212,444927.22,1
TPU/Kork,4,5497806,6,Upper,212,394985.53,1
TPU/Kork,4,5497815,7,Upper,212,384962.41,1
TPU/Kork,4,5497823,0,Upper,213,424984.44,1
TPU/Kork,4,5497832,1,Upper,213,537815.12,1
TPU/Kork,4,5497840,2,Upper,213,413653.81,1
TPU/Kork,4,5497849,3,Upper,213,478952.28,1
TPU/Kork,4,5497857,4,Upper,213,461781.28,1
TPU/Kork,4,5497866,5,Upper,213,457142.84,1
TPU/Kork,4,5497874,6,Upper,213,400312.75,1
TPU/Kork,4,5497883,7,Upper,213,392262.03,1
TPU/Kork,4,5497891,0,Upper,214,430885.75,1
TPU/Kork,4,5497900,1,Upper,214,542516.56,1
TPU/Kork,4,5497908,2,Upper,214,418215.22,1
TPU/Kork,4,5497917,3,Upper,214,486114.41,1
TPU/Kork,4,5497925,4,Upper,214,474623.41,1
TPU/Kork,4,5497934,5,Upper,214,462093.88,1
TPU/Kork,4,5497942,6,Upper,214,408456.31,1
TPU/Kork,4,5497951,7,Upper,214,401726.16,1
TPU/Kork,4,5497959,0,Upper,215,436394.63,1
TPU/Kork,4,5497968,1,Upper,215,553065.06,1
TPU/Kork,4,5497976,2,Upper,215,427914.75,1
TPU/Kork,4,5497985,3,Upper,215,493493.97,1
TPU/Kork,4,5497993,4,Upper,215,480977.00,1
TPU/Kork,4,5498002,5,Upper,215,471672.03,1
TPU/Kork,4,5498010,6,Upper,215,417959.19,1
TPU/Kork,4,5498019,7,Upper,215,407724.47,1
TPU/Kork,4,5498027,0,Upper,216,443194.13,1
TPU/Kork,4,5498036,1,Upper,216,561711.44,1
TPU/Kork,4,5498044,2,Upper,216,432797.97,1
TPU/Kork,4,5498053,3,Upper,216,503689.12,1
TPU/Kork,4,5498061,4,Upper,216,484733.72,1
TPU/Kork,4,5498070,5,Upper,216,479288.56,1
TPU/Kork,4,5498078,6,Upper,216,422355.13,1
TPU/Kork,4,5498087,7,Upper,216,414407.13,1
TPU/Kork,4,5498095,0,Upper,217,451399.59,1
TPU/Kork,4,5498104,1,Upper,217,574474.06,1
TPU/Kork,4,5498112,2,Upper,217,441189.16,1
TPU/Kork,4,5498121,3,Upper,217,506679.87,1
TPU/Kork,4,5498129,4,Upper,217,494566.53,1
TPU/Kork,4,5498138,5,Upper,217,487851.34,1
TPU/Kork,4,5498146,6,Upper,217,429800.62,1
TPU/Kork,4,5498155,7,Upper,217,423402.94,1
TPU/Kork,4,5498163,0,Upper,218,455313.47,1
TPU/Kork,4,5498172,1,Upper,218,577878.13,1
TPU/Kork,4,5498180,2,Upper,218,446966.38,1
TPU/Kork,4,5498189,3,Upper,218,515869.03,1
TPU/Kork,4,5498197,4,Upper,218,503689.12,1
TPU/Kork,4,5498206,5,Upper,218,496364.53,1
TPU/Kork,4,5498214,6,Upper,218,435281.62,1
TPU/Kork,4,5498223,7,Upper,218,427646.69,1
TPU/Kork,4,5498231,0,Upper,219,460846.09,1
TPU/Kork,4,5498240,1,Upper,219,584308.12,1
TPU/Kork,4,5498248,2,Upper,219,451101.31,1
TPU/Kork,4,5498257,3,Upper,219,524187.34,1
TPU/Kork,4,5498265,4,Upper,219,505928.84,1
TPU/Kork,4,5498274,5,Upper,219,498903.78,1
TPU/Kork,4,5498282,6,Upper,219,437513.34,1
TPU/Kork,4,5498291,7,Upper,219,433347.44,1
TPU/Kork,4,5498299,0,Upper,220,466514.81,1
TPU/Kork,4,5498308,1,Upper,220,591907.50,1
TPU/Kork,4,5498316,2,Upper,220,454404.25,1
TPU/Kork,4,5498325,3,Upper,220,525802.31,1
TPU/Kork,4,5498333,4,Upper,220,515869.03,1
TPU/Kork,4,5498342,5,Upper,220,507056.19,1
TPU/Kork,4,5498350,6,Upper,220,443482.03,1
TPU/Kork,4,5498359,7,Upper,220,439768.09,1
TPU/Kork,4,5498367,0,Upper,221,471672.03,1
TPU/Kork,4,5498376,1,Upper,221,596562.75,1
TPU/Kork,4,5498384,2,Upper,221,460846.09,1
TPU/Kork,4,5498393,3,Upper,221,534446.75,1
TPU/Kork,4,5498401,4,Upper,221,519006.59,1
TPU/Kork,4,5498410,5,Upper,221,513927.22,1
TPU/Kork,4,5498418,6,Upper,221,452296.81,1
TPU/Kork,4,5498427,7,Upper,221,444927.22,1
TPU/Kork,4,5498435,0,Upper,222,472979.22,1
TPU/Kork,4,5498444,1,Upper,222,606096.50,1
TPU/Kork,4,5498452,2,Upper,222,465878.06,1
TPU/Kork,4,5498461,3,Upper,222,536547.00,1
TPU/Kork,4,5498469,4,Upper,222,527427.25,1
TPU/Kork,4,5498478,5,Upper,222,522582.28,1
TPU/Kork,4,5498486,6,Upper,222,453498.66,1
TPU/Kork,4,5498495,7,Upper,222,450208.84,1
TPU/Kork,4,5498503,0,Upper,223,478281.19,1
TPU/Kork,4,5498512,1,Upper,223,611525.81,1
TPU/Kork,4,5498520,2,Upper,223,469079.25,1
TPU/Kork,4,5498529,3,Upper,223,542085.75,1
TPU/Kork,4,5498537,4,Upper,223,528243.50,1
TPU/Kork,4,5498546,5,Upper,223,524187.34,1
TPU/Kork,4,5498554,6,Upper,223,458063.06,1
TPU/Kork,4,5498563,7,Upper,223,454102.00,1
TPU/Kork,4,5498571,0,Upper,224,483018.88,1
TPU/Kork,4,5498580,1,Upper,224,616496.06,1
TPU/Kork,4,5498588,2,Upper,224,474953.62,1
TPU/Kork,4,5498597,3,Upper,224,551278.63,1
TPU/Kork,4,5498605,4,Upper,224,535284.88,1
TPU/Kork,4,5498614,5,Upper,224,530707.44,1
TPU/Kork,4,5498622,6,Upper,224,463978.25,1
TPU/Kork,4,5498631,7,Upper,224,463348.41,1
TPU/Kork,4,5498639,0,Upper,225,485078.16,1
TPU/Kork,4,5498648,1,Upper,225,620982.44,1
TPU/Kork,4,5498656,2,Upper,225,476611.59,1
TPU/Kork,4,5498665,3,Upper,225,554863.19,1
TPU/Kork,4,5498673,4,Upper,225,540797.44,1
TPU/Kork,4,5498682,5,Upper,225,536547.00,1
TPU/Kork,4,5498690,6,Upper,225,468435.50,1
TPU/Kork,4,5498699,7,Upper,225,465560.34,1
TPU/Kork,4,5498707,0,Upper,226,490304.03,1
TPU/Kork,4,5498716,1,Upper,226,628992.63,1
TPU/Kork,4,5498724,2,Upper,226,480638.34,1
TPU/Kork,4,5498733,3,Upper,226,562637.37,1
TPU/Kork,4,5498741,4,Upper,226,546862.50,1
TPU/Kork,4,5498750,5,Upper,226,541226.19,1
TPU/Kork,4,5498758,6,Upper,226,472979.22,1
TPU/Kork,4,5498767,7,Upper,226,469079.25,1
TPU/Kork,4,5498775,0,Upper,227,496364.53,1
TPU/Kork,4,5498784,1,Upper,227,630736.06,1
TPU/Kork,4,5498792,2,Upper,227,484733.72,1
TPU/Kork,4,5498801,3,Upper,227,566841.94,1
TPU/Kork,4,5498809,4,Upper,227,552170.38,1
TPU/Kork,4,5498818,5,Upper,227,546424.75,1
TPU/Kork,4,5498826,6,Upper,227,474623.41,1
TPU/Kork,4,5498835,7,Upper,227,475947.00,1
TPU/Kork,4,5498843,0,Upper,228,498539.44,1
TPU/Kork,4,5498852,1,Upper,228,640801.00,1
TPU/Kork,4,5498860,2,Upper,228,491362.75,1
TPU/Kork,4,5498869,3,Upper,228,572546.81,1
TPU/Kork,4,5498877,4,Upper,228,556673.00,1
TPU/Kork,4,5498886,5,Upper,228,553962.69,1
TPU/Kork,4,5498894,6,Upper,228,480638.34,1
TPU/Kork,4,5498903,7,Upper,228,479288.56,1
TPU/Kork,4,5498911,0,Upper,229,503317.78,1
TPU/Kork,4,5498920,1,Upper,229,643822.69,1
TPU/Kork,4,5498928,2,Upper,229,494208.50,1
TPU/Kork,4,5498937,3,Upper,229,573991.06,1
TPU/Kork,4,5498945,4,Upper,229,561711.44,1
TPU/Kork,4,5498954,5,Upper,229,555314.56,1
TPU/Kork,4,5498962,6,Upper,229,481995.75,1
TPU/Kork,4,5498971,7,Upper,229,480977.00,1
TPU/Kork,4,5498979,0,Upper,230,505928.84,1
TPU/Kork,4,5498988,1,Upper,230,648717.12,1
TPU/Kork,4,5498996,2,Upper,230,498175.62,1
TPU/Kork,4,5499005,3,Upper,230,581818.19,1
TPU/Kork,4,5499013,4,Upper,230,564031.94,1
TPU/Kork,4,5499022,5,Upper,230,561711.44,1
TPU/Kork,4,5499030,6,Upper,230,489952.16,1
TPU/Kork,4,5499039,7,Upper,230,490304.03,1
TPU/Kork,4,5499047,0,Upper,231,510468.59,1
TPU/Kork,4,5499056,1,Upper,231,652437.06,1
TPU/Kork,4,5499064,2,Upper,231,501837.78,1
TPU/Kork,4,5499073,3,Upper,231,581818.19,1
TPU/Kork,4,5499081,4,Upper,231,571109.88,1
TPU/Kork,4,5499090,5,Upper,231,562637.37,1
TPU/Kork,4,5499098,6,Upper,231,490304.03,1
TPU/Kork,4,5499107,7,Upper,231,491716.69,1
TPU/Kork,4,5499115,0,Upper,232,515479.50,1
TPU/Kork,4,5499124,1,Upper,232,660645.19,1
TPU/Kork,4,5499132,2,Upper,232,507810.56,1
TPU/Kork,4,5499141,3,Upper,232,589861.75,1
TPU/Kork,4,5499149,4,Upper,232,572067.06,1
TPU/Kork,4,5499158,5,Upper,232,572546.81,1
TPU/Kork,4,5499166,6,Upper,232,496364.53,1
TPU/Kork,4,5499175,7,Upper,232,494208.50,1
TPU/Kork,4,5499183,0,Upper,233,518612.31,1
TPU/Kork,4,5499192,1,Upper,233,665799.75,1
TPU/Kork,4,5499200,2,Upper,233,509326.03,1
TPU/Kork,4,5499209,3,Upper,233,591907.50,1
TPU/Kork,4,5499217,4,Upper,233,576414.31,1
TPU/Kork,4,5499226,5,Upper,233,573027.44,1
TPU/Kork,4,5499234,6,Upper,233,500000.00,1
TPU/Kork,4,5499243,7,Upper,233,502206.97,1
TPU/Kork,4,5499251,0,Upper,234,522582.28,1
TPU/Kork,4,5499260,1,Upper,234,669062.38,1
TPU/Kork,4,5499268,2,Upper,234,512384.28,1
TPU/Kork,4,5499277,3,Upper,234,592935.75,1
TPU/Kork,4,5499285,4,Upper,234,579349.38,1
TPU/Kork,4,5499294,5,Upper,234,579841.44,1
TPU/Kork,4,5499302,6,Upper,234,502206.97,1
TPU/Kork,4,5499311,7,Upper,234,504061.03,1
TPU/Kork,4,5499319,0,Upper,235,520987.03,1
TPU/Kork,4,5499328,1,Upper,235,673020.06,1
TPU/Kork,4,5499336,2,Upper,235,516259.12,1
TPU/Kork,4,5499345,3,Upper,235,597607.25,1
TPU/Kork,4,5499353,4,Upper,235,584808.69,1
TPU/Kork,4,5499362,5,Upper,235,582811.63,1
TPU/Kork,4,5499370,6,Upper,235,507810.56,1
TPU/Kork,4,5499379,7,Upper,235,507056.19,1
TPU/Kork,4,5499387,0,Upper,236,528243.50,1
TPU/Kork,4,5499396,1,Upper,236,679721.19,1
TPU/Kork,4,5499404,2,Upper,236,520589.72,1
TPU/Kork,4,5499413,3,Upper,236,601291.81,1
TPU/Kork,4,5499421,4,Upper,236,587324.38,1
TPU/Kork,4,5499430,5,Upper,236,584808.69,1
TPU/Kork,4,5499438,6,Upper,236,511233.16,1
TPU/Kork,4,5499447,7,Upper,236,510087.19,1
TPU/Kork,4,5499455,0,Upper,237,530295.19,1
TPU/Kork,4,5499464,1,Upper,237,679045.06,1
TPU/Kork,4,5499472,2,Upper,237,524187.34,1
TPU/Kork,4,5499481,3,Upper,237,608256.62,1
TPU/Kork,4,5499489,4,Upper,237,590371.88,1
TPU/Kork,4,5499498,5,Upper,237,587830.06,1
TPU/Kork,4,5499506,6,Upper,237,514702.19,1
TPU/Kork,4,5499515,7,Upper,237,513154.59,1
TPU/Kork,4,5499523,0,Lower,238,534865.50,1
TPU/Kork,4,5499532,1,Lower,238,687248.31,1
TPU/Kork,4,5499540,2,Lower,238,524590.19,1
TPU/Kork,4,5499549,3,Lower,238,614277.12,1
TPU/Kork,4,5499557,4,Lower,238,595521.94,1
TPU/Kork,4,5499565,5,Lower,238,595002.88,1
TPU/Kork,4,5499574,6,Lower,238,517041.16,1
TPU/Kork,4,5499582,7,Lower,238,515090.53,1
TPU/Kork,4,5499591,0,Lower,239,3845106.75,1
TPU/Kork,4,5499599,1,Lower,239,4591928.50,1
TPU/Kork,4,5499608,2,Lower,239,3451443.00,1
TPU/Kork,4,5499616,3,Lower,239,4077650.50,1
TPU/Kork,4,5499625,4,Lower,239,4272229.50,1
TPU/Kork,4,5499633,5,Lower,239,4035468.00,1
TPU/Kork,4,5499642,6,Lower,239,3709305.00,1
TPU/Kork,4,5499650,7,Lower,239,3497865.00,1
TPU/Kork,4,5499659,0,Lower,240,3812892.75,1
TPU/Kork,4,5499667,1,Lower,240,4561247.00,1
TPU/Kork,4,5499676,2,Lower,240,3404113.75,1
TPU/Kork,4,5499684,3,Lower,240,4026542.25,1
TPU/Kork,4,5499693,4,Lower,240,4180658.25,1
TPU/Kork,4,5499701,5,Lower,240,3953668.00,1
TPU/Kork,4,5499710,6,Lower,240,3630401.00,1
TPU/Kork,4,5499718,7,Lower,240,3419031.75,1
TPU/Kork,4,5499727,0,Lower,241,3773376.25,1
TPU/Kork,4,5499735,1,Lower,241,4519724.00,1
TPU/Kork,4,5499743,2,Lower,241,3404113.75,1
TPU/Kork,4,5499752,3,Lower,241,4002931.75,1
TPU/Kork,4,5499760,4,Lower,241,4130073.00,1
TPU/Kork,4,5499769,5,Lower,241,3939408.50,1
TPU/Kork,4,5499777,6,Lower,241,3587475.25,1
TPU/Kork,4,5499786,7,Lower,241,3374665.25,1
TPU/Kork,4,5499794,0,Lower,242,3752634.00,1
TPU/Kork,4,5499803,1,Lower,242,4557441.00,1
TPU/Kork,4,5499811,2,Lower,242,3378841.00,1
TPU/Kork,4,5499820,3,Lower,242,3956532.25,1
TPU/Kork,4,5499828,4,Lower,242,4077650.50,1
TPU/Kork,4,5499837,5,Lower,242,3886148.00,1
TPU/Kork,4,5499845,6,Lower,242,3540955.25,1
TPU/Kork,4,5499854,7,Lower,242,3362200.00,1
TPU/Kork,4,5499862,0,Lower,243,3704273.00,1
TPU/Kork,4,5499871,1,Lower,243,4464305.00,1
TPU/Kork,4,5499879,2,Lower,243,3341627.50,1
TPU/Kork,4,5499888,3,Lower,243,3925251.50,1
TPU/Kork,4,5499896,4,Lower,243,4080697.50,1
TPU/Kork,4,5499905,5,Lower,243,3866887.00,1
TPU/Kork,4,5499913,6,Lower,243,3522683.25,1
TPU/Kork,4,5499921,7,Lower,243,3351882.25,1
TPU/Kork,4,5499930,0,Lower,244,3669429.00,1
TPU/Kork,4,5499938,1,Lower,244,4431701.50,1
TPU/Kork,4,5499947,2,Lower,244,3303225.75,1
TPU/Kork,4,5499955,3,Lower,244,3902810.75,1
TPU/Kork,4,5499964,4,Lower,244,4008808.50,1
TPU/Kork,4,5499972,5,Lower,244,3869626.75,1
TPU/Kork,4,5499981,6,Lower,244,3486699.25,1
TPU/Kork,4,5499989,7,Lower,244,3289299.25,1
TPU/Kork,4,5499998,0,Lower,245,3662047.50,1
TPU/Kork,4,5500006,1,Lower,245,4371398.00,1
TPU/Kork,4,5500015,2,Lower,245,3311236.75,1
TPU/Kork,4,5500023,3,Lower,245,3872370.50,1
TPU/Kork,4,5500032,4,Lower,245,3997072.50,1
TPU/Kork,4,5500040,5,Lower,245,3799629.00,1
TPU/Kork,4,5500049,6,Lower,245,3468981.50,1
TPU/Kork,4,5500057,7,Lower,245,3259848.75,1
TPU/Kork,4,5500066,0,Lower,246,3608810.50,1
TPU/Kork,4,5500074,1,Lower,246,4353973.00,1
TPU/Kork,4,5500083,2,Lower,246,3281394.00,1
TPU/Kork,4,5500091,3,Lower,246,3818224.25,1
TPU/Kork,4,5500099,4,Lower,246,3991230.25,1
TPU/Kork,4,5500108,5,Lower,246,3762976.50,1
TPU/Kork,4,5500116,6,Lower,246,3447086.00,1
TPU/Kork,4,5500125,7,Lower,246,3255961.75,1
TPU/Kork,4,5500133,0,Lower,247,3613586.25,1
TPU/Kork,4,5500142,1,Lower,247,4340132.50,1
TPU/Kork,4,5500150,2,Lower,247,3244356.50,1
TPU/Kork,4,5500159,3,Lower,247,3781214.00,1
TPU/Kork,4,5500167,4,Lower,247,3950807.75,1
TPU/Kork,4,5500176,5,Lower,247,3757798.25,1
TPU/Kork,4,5500184,6,Lower,247,3401993.25,1
TPU/Kork,4,5500193,7,Lower,247,3219493.00,1
TPU/Kork,4,5500201,0,Lower,248,3582768.50,1
TPU/Kork,4,5500210,1,Lower,248,4295752.50,1
TPU/Kork,4,5500218,2,Lower,248,3238584.75,1
TPU/Kork,4,5500227,3,Lower,248,3778597.75,1
TPU/Kork,4,5500235,4,Lower,248,3916806.00,1
TPU/Kork,4,5500244,5,Lower,248,3716878.50,1
TPU/Kork,4,5500252,6,Lower,248,3370500.00,1
TPU/Kork,4,5500261,7,Lower,248,3213809.25,1
TPU/Kork,4,5500269,0,Lower,249,3559417.75,1
TPU/Kork,4,5500277,1,Lower,249,4268890.00,1
TPU/Kork,4,5500286,2,Lower,249,3213809.25,1
TPU/Kork,4,5500294,3,Lower,249,3757798.25,1
TPU/Kork,4,5500303,4,Lower,249,3891686.50,1
TPU/Kork,4,5500311,5,Lower,249,3689259.25,1
TPU/Kork,4,5500320,6,Lower,249,3325350.00,1
TPU/Kork,4,5500328,7,Lower,249,3170892.25,1
TPU/Kork,4,5500337,0,Lower,250,3520412.50,1
TPU/Kork,4,5500345,1,Lower,250,4252271.00,1
TPU/Kork,4,5500354,2,Lower,250,3193139.75,1
TPU/Kork,4,5500362,3,Lower,250,3696751.00,1
TPU/Kork,4,5500371,4,Lower,250,3826249.50,1
TPU/Kork,4,5500379,5,Lower,250,3652251.50,1
TPU/Kork,4,5500388,6,Lower,250,3321305.50,1
TPU/Kork,4,5500396,7,Lower,250,3176425.00,1
TPU/Kork,4,5500405,0,Lower,251,3497865.00,1
TPU/Kork,4,5500413,1,Lower,251,4193498.75,1
TPU/Kork,4,5500422,2,Lower,251,3165378.75,1
TPU/Kork,4,5500430,3,Lower,251,3704273.00,1
TPU/Kork,4,5500439,4,Lower,251,3839700.00,1
TPU/Kork,4,5500447,5,Lower,251,3594559.00,1
TPU/Kork,4,5500456,6,Lower,251,3287319.50,1
TPU/Kork,4,5500464,7,Lower,251,3113053.50,1
TPU/Kork,4,5500472,0,Lower,252,3457999.25,1
TPU/Kork,4,5500481,1,Lower,252,4139464.50,1
TPU/Kork,4,5500489,2,Lower,252,3169052.25,1
TPU/Kork,4,5500498,3,Lower,252,3657142.75,1
TPU/Kork,4,5500506,4,Lower,252,3812892.75,1
TPU/Kork,4,5500515,5,Lower,252,3613586.25,1
TPU/Kork,4,5500523,6,Lower,252,3250148.75,1
TPU/Kork,4,5500532,7,Lower,252,3076229.75,1
TPU/Kork,4,5500540,0,Lower,253,3460190.00,1
TPU/Kork,4,5500549,1,Lower,253,4167896.25,1
TPU/Kork,4,5500557,2,Lower,253,3134494.00,1
TPU/Kork,4,5500566,3,Lower,253,3630401.00,1
TPU/Kork,4,5500574,4,Lower,253,3750057.25,1
TPU/Kork,4,5500583,5,Lower,253,3589833.50,1
TPU/Kork,4,5500591,6,Lower,253,3254021.75,1
TPU/Kork,4,5500600,7,Lower,253,3072768.25,1
TPU/Kork,4,5500608,0,Lower,254,3434081.00,1
TPU/Kork,4,5500617,1,Lower,254,4123836.00,1
TPU/Kork,4,5500625,2,Lower,254,3123737.00,1
TPU/Kork,4,5500634,3,Lower,254,3625581.00,1
TPU/Kork,4,5500642,4,Lower,254,3721944.50,1
TPU/Kork,4,5500651,5,Lower,254,3561739.25,1
TPU/Kork,4,5500659,6,Lower,254,3219493.00,1
TPU/Kork,4,5500667,7,Lower,254,2960607.25,1
TPU/Kork,4,5500676,0,Lower,255,3397760.25,1
TPU/Kork,4,5500684,1,Lower,255,4080697.50,1
TPU/Kork,4,5500693,2,Lower,255,3093655.50,1
TPU/Kork,4,5500701,3,Lower,255,3615978.75,1
TPU/Kork,4,5500710,4,Lower,255,3679317.25,1
TPU/Kork,4,5500718,5,Lower,255,3538661.00,1
TPU/Kork,4,5500727,6,Lower,255,3206262.25,1
TPU/Kork,4,5500735,7,Lower,255,2954201.25,1
TPU/Kork,4,5500744,0,Lower,256,3389325.50,1
TPU/Kork,4,5500752,1,Lower,256,4047430.75,1
