Label,GlassNr,Time,SensorNr,Identifier,Interval,Measurement,Iteration
Papierspritzguss,2,4861094,6,Lower,662,3640080.00,1
Papierspritzguss,2,4861103,7,Lower,662,3509102.50,1
Papierspritzguss,2,4861111,0,Lower,663,3737226.25,1
Papierspritzguss,2,4861120,1,Lower,663,4538504.00,1
Papierspritzguss,2,4861128,2,Lower,663,3416892.50,1
Papierspritzguss,2,4861137,3,Lower,663,3985405.00,1
Papierspritzguss,2,4861145,4,Lower,663,4183861.00,1
Papierspritzguss,2,4861154,5,Lower,663,3942252.25,1
Papierspritzguss,2,4861162,6,Lower,663,3575731.00,1
Papierspritzguss,2,4861171,7,Lower,663,3457999.25,1
Papierspritzguss,2,4861179,0,Lower,664,3714350.50,1
Papierspritzguss,2,4861188,1,Lower,664,4527217.50,1
Papierspritzguss,2,4861196,2,Lower,664,3408362.75,1
Papierspritzguss,2,4861205,3,Lower,664,3965150.00,1
Papierspritzguss,2,4861213,4,Lower,664,4155211.75,1
Papierspritzguss,2,4861222,5,Lower,664,3947951.75,1
Papierspritzguss,2,4861230,6,Lower,664,3559417.75,1
Papierspritzguss,2,4861239,7,Lower,664,3434081.00,1
Papierspritzguss,2,4861247,0,Lower,665,3711826.00,1
Papierspritzguss,2,4861255,1,Lower,665,4442516.50,1
Papierspritzguss,2,4861264,2,Lower,665,3358065.25,1
Papierspritzguss,2,4861272,3,Lower,665,3936569.00,1
Papierspritzguss,2,4861281,4,Lower,665,4117617.50,1
Papierspritzguss,2,4861289,5,Lower,665,3897240.75,1
Papierspritzguss,2,4861298,6,Lower,665,3540955.25,1
Papierspritzguss,2,4861306,7,Lower,665,3404113.75,1
Papierspritzguss,2,4861315,0,Lower,666,3659593.50,1
Papierspritzguss,2,4861323,1,Lower,666,4424520.50,1
Papierspritzguss,2,4861332,2,Lower,666,3353940.75,1
Papierspritzguss,2,4861340,3,Lower,666,3956532.25,1
Papierspritzguss,2,4861349,4,Lower,666,4096000.00,1
Papierspritzguss,2,4861357,5,Lower,666,3845106.75,1
Papierspritzguss,2,4861366,6,Lower,666,3518144.75,1
Papierspritzguss,2,4861374,7,Lower,666,3380932.75,1
Papierspritzguss,2,4861383,0,Lower,667,3657142.75,1
Papierspritzguss,2,4861391,1,Lower,667,4428108.00,1
Papierspritzguss,2,4861400,2,Lower,667,3335505.00,1
Papierspritzguss,2,4861408,3,Lower,667,3905602.00,1
Papierspritzguss,2,4861417,4,Lower,667,4059464.75,1
Papierspritzguss,2,4861425,5,Lower,667,3820895.50,1
Papierspritzguss,2,4861434,6,Lower,667,3500106.75,1
Papierspritzguss,2,4861442,7,Lower,667,3325350.00,1
Papierspritzguss,2,4861450,0,Lower,668,3608810.50,1
Papierspritzguss,2,4861459,1,Lower,668,4406670.50,1
Papierspritzguss,2,4861467,2,Lower,668,3299234.75,1
Papierspritzguss,2,4861476,3,Lower,668,3869626.75,1
Papierspritzguss,2,4861484,4,Lower,668,4038452.00,1
Papierspritzguss,2,4861493,5,Lower,668,3826249.50,1
Papierspritzguss,2,4861501,6,Lower,668,3466779.50,1
Papierspritzguss,2,4861510,7,Lower,668,3311236.75,1
Papierspritzguss,2,4861518,0,Lower,669,3608810.50,1
Papierspritzguss,2,4861527,1,Lower,669,4367902.00,1
Papierspritzguss,2,4861535,2,Lower,669,3291281.75,1
Papierspritzguss,2,4861544,3,Lower,669,3853245.50,1
Papierspritzguss,2,4861552,4,Lower,669,4011753.25,1
Papierspritzguss,2,4861561,5,Lower,669,3778597.75,1
Papierspritzguss,2,4861569,6,Lower,669,3406237.00,1
Papierspritzguss,2,4861578,7,Lower,669,3297243.00,1
Papierspritzguss,2,4861586,0,Lower,670,3571055.00,1
Papierspritzguss,2,4861595,1,Lower,670,4329809.50,1
Papierspritzguss,2,4861603,2,Lower,670,3257904.25,1
Papierspritzguss,2,4861612,3,Lower,670,3778597.75,1
Papierspritzguss,2,4861620,4,Lower,670,3976699.00,1
Papierspritzguss,2,4861628,5,Lower,670,3742348.00,1
Papierspritzguss,2,4861637,6,Lower,670,3440571.25,1
Papierspritzguss,2,4861645,7,Lower,670,3287319.50,1
Papierspritzguss,2,4861654,0,Lower,671,3540955.25,1
Papierspritzguss,2,4861662,1,Lower,671,4275574.00,1
Papierspritzguss,2,4861671,2,Lower,671,3254021.75,1
Papierspritzguss,2,4861679,3,Lower,671,3778597.75,1
Papierspritzguss,2,4861688,4,Lower,671,3959400.75,1
Papierspritzguss,2,4861696,5,Lower,671,3716878.50,1
Papierspritzguss,2,4861705,6,Lower,671,3385124.00,1
Papierspritzguss,2,4861713,7,Lower,671,3236665.25,1
Papierspritzguss,2,4861722,0,Lower,672,3559417.75,1
Papierspritzguss,2,4861730,1,Lower,672,4258903.00,1
Papierspritzguss,2,4861739,2,Lower,672,3225196.75,1
Papierspritzguss,2,4861747,3,Lower,672,3765571.25,1
Papierspritzguss,2,4861756,4,Lower,672,3928074.75,1
Papierspritzguss,2,4861764,5,Lower,672,3727024.50,1
Papierspritzguss,2,4861773,6,Lower,672,3343673.50,1
Papierspritzguss,2,4861781,7,Lower,672,3229010.75,1
Papierspritzguss,2,4861790,0,Lower,673,3493390.25,1
Papierspritzguss,2,4861798,1,Lower,673,4222680.50,1
Papierspritzguss,2,4861807,2,Lower,673,3211919.25,1
Papierspritzguss,2,4861815,3,Lower,673,3701762.25,1
Papierspritzguss,2,4861823,4,Lower,673,3891686.50,1
Papierspritzguss,2,4861832,5,Lower,673,3684281.50,1
Papierspritzguss,2,4861840,6,Lower,673,3351882.25,1
Papierspritzguss,2,4861849,7,Lower,673,3180124.25,1
Papierspritzguss,2,4861857,0,Lower,674,3477817.75,1
Papierspritzguss,2,4861866,1,Lower,674,4219418.00,1
Papierspritzguss,2,4861874,2,Lower,674,3187548.75,1
Papierspritzguss,2,4861883,3,Lower,674,3696751.00,1
Papierspritzguss,2,4861891,4,Lower,674,3839700.00,1
Papierspritzguss,2,4861900,5,Lower,674,3635234.00,1
Papierspritzguss,2,4861908,6,Lower,674,3327376.00,1
Papierspritzguss,2,4861917,7,Lower,674,3163545.00,1
Papierspritzguss,2,4861925,0,Lower,675,3451443.00,1
Papierspritzguss,2,4861934,1,Lower,675,4164717.75,1
Papierspritzguss,2,4861942,2,Lower,675,3170892.25,1
Papierspritzguss,2,4861951,3,Lower,675,3689259.25,1
Papierspritzguss,2,4861959,4,Lower,675,3850528.75,1
Papierspritzguss,2,4861968,5,Lower,675,3606427.50,1
Papierspritzguss,2,4861976,6,Lower,675,3283366.75,1
Papierspritzguss,2,4861985,7,Lower,675,3134494.00,1
Papierspritzguss,2,4861993,0,Lower,676,3425465.25,1
Papierspritzguss,2,4862001,1,Lower,676,4133198.75,1
Papierspritzguss,2,4862010,2,Lower,676,3143515.00,1
Papierspritzguss,2,4862018,3,Lower,676,3669429.00,1
Papierspritzguss,2,4862027,4,Lower,676,3831618.25,1
Papierspritzguss,2,4862035,5,Lower,676,3606427.50,1
Papierspritzguss,2,4862044,6,Lower,676,3255961.75,1
Papierspritzguss,2,4862052,7,Lower,676,3123737.00,1
Papierspritzguss,2,4862061,0,Lower,677,3416892.50,1
Papierspritzguss,2,4862069,1,Lower,677,4136329.25,1
Papierspritzguss,2,4862078,2,Lower,677,3141706.50,1
Papierspritzguss,2,4862086,3,Lower,677,3640080.00,1
Papierspritzguss,2,4862095,4,Lower,677,3765571.25,1
Papierspritzguss,2,4862103,5,Lower,677,3582768.50,1
Papierspritzguss,2,4862112,6,Lower,677,3254021.75,1
Papierspritzguss,2,4862120,7,Lower,677,3134494.00,1
Papierspritzguss,2,4862129,0,Lower,678,3395647.75,1
Papierspritzguss,2,4862137,1,Lower,678,4089865.25,1
Papierspritzguss,2,4862146,2,Lower,678,3105971.50,1
Papierspritzguss,2,4862154,3,Lower,678,3582768.50,1
Papierspritzguss,2,4862163,4,Lower,678,3752634.00,1
Papierspritzguss,2,4862171,5,Lower,678,3547856.25,1
Papierspritzguss,2,4862180,6,Lower,678,3232833.50,1
Papierspritzguss,2,4862188,7,Lower,678,3093655.50,1
Papierspritzguss,2,4862196,0,Lower,679,3387223.50,1
Papierspritzguss,2,4862205,1,Lower,679,4083748.75,1
Papierspritzguss,2,4862213,2,Lower,679,3076229.75,1
Papierspritzguss,2,4862222,3,Lower,679,3585120.25,1
Papierspritzguss,2,4862230,4,Lower,679,3744914.25,1
Papierspritzguss,2,4862239,5,Lower,679,3511358.75,1
Papierspritzguss,2,4862247,6,Lower,679,3172734.25,1
Papierspritzguss,2,4862256,7,Lower,679,2979992.75,1
Papierspritzguss,2,4862264,0,Lower,680,3345721.75,1
Papierspritzguss,2,4862273,1,Lower,680,4068537.25,1
Papierspritzguss,2,4862281,2,Lower,680,3077963.50,1
Papierspritzguss,2,4862290,3,Lower,680,3578073.75,1
Papierspritzguss,2,4862298,4,Lower,680,3681797.75,1
Papierspritzguss,2,4862307,5,Lower,680,3493390.25,1
Papierspritzguss,2,4862315,6,Lower,680,3152588.00,1
Papierspritzguss,2,4862324,7,Lower,680,2979992.75,1
Papierspritzguss,2,4862332,0,Lower,681,3347772.75,1
Papierspritzguss,2,4862341,1,Lower,681,4041440.50,1
Papierspritzguss,2,4862349,2,Lower,681,3064148.00,1
Papierspritzguss,2,4862358,3,Lower,681,3547856.25,1
Papierspritzguss,2,4862366,4,Lower,681,3684281.50,1
Papierspritzguss,2,4862374,5,Lower,681,3464580.25,1
Papierspritzguss,2,4862383,6,Lower,681,3169052.25,1
Papierspritzguss,2,4862391,7,Lower,681,2951008.75,1
Papierspritzguss,2,4862400,0,Lower,682,3343673.50,1
Papierspritzguss,2,4862408,1,Lower,682,4008808.50,1
Papierspritzguss,2,4862417,2,Lower,682,2976744.25,1
Papierspritzguss,2,4862425,3,Lower,682,3527233.50,1
Papierspritzguss,2,4862434,4,Lower,682,3659593.50,1
Papierspritzguss,2,4862442,5,Lower,682,3466779.50,1
Papierspritzguss,2,4862451,6,Lower,682,3147138.00,1
Papierspritzguss,2,4862459,7,Lower,682,2938307.00,1
Papierspritzguss,2,4862468,0,Lower,683,3279423.50,1
Papierspritzguss,2,4862476,1,Lower,683,3982498.75,1
Papierspritzguss,2,4862485,2,Lower,683,2976744.25,1
Papierspritzguss,2,4862493,3,Lower,683,3475604.50,1
Papierspritzguss,2,4862502,4,Lower,683,3654695.50,1
Papierspritzguss,2,4862510,5,Lower,683,3421173.50,1
Papierspritzguss,2,4862519,6,Lower,683,3120167.50,1
Papierspritzguss,2,4862527,7,Lower,683,2925714.25,1
Papierspritzguss,2,4862536,0,Lower,684,3267650.50,1
Papierspritzguss,2,4862544,1,Lower,684,3970916.25,1
Papierspritzguss,2,4862552,2,Lower,684,2944644.25,1
Papierspritzguss,2,4862561,3,Lower,684,3453625.75,1
Papierspritzguss,2,4862569,4,Lower,684,3599297.00,1
Papierspritzguss,2,4862578,5,Lower,684,3404113.75,1
Papierspritzguss,2,4862586,6,Lower,684,3081437.00,1
Papierspritzguss,2,4862595,7,Lower,684,2910124.25,1
Papierspritzguss,2,4862603,0,Lower,685,3250148.75,1
Papierspritzguss,2,4862612,1,Lower,685,3945100.00,1
Papierspritzguss,2,4862620,2,Lower,685,2938307.00,1
Papierspritzguss,2,4862629,3,Lower,685,3460190.00,1
Papierspritzguss,2,4862637,4,Lower,685,3594559.00,1
Papierspritzguss,2,4862646,5,Lower,685,3404113.75,1
Papierspritzguss,2,4862654,6,Lower,685,3069314.25,1
Papierspritzguss,2,4862663,7,Lower,685,2888575.50,1
Papierspritzguss,2,4862671,0,Lower,686,3265696.75,1
Papierspritzguss,2,4862680,1,Lower,686,3908397.00,1
Papierspritzguss,2,4862688,2,Lower,686,2925714.25,1
Papierspritzguss,2,4862697,3,Lower,686,3449263.25,1
Papierspritzguss,2,4862705,4,Lower,686,3552471.75,1
Papierspritzguss,2,4862714,5,Lower,686,3383027.00,1
Papierspritzguss,2,4862722,6,Lower,686,2996342.25,1
Papierspritzguss,2,4862730,7,Lower,686,2855350.25,1
Papierspritzguss,2,4862739,0,Lower,687,3208145.75,1
Papierspritzguss,2,4862747,1,Lower,687,3866887.00,1
Papierspritzguss,2,4862756,2,Lower,687,2900849.75,1
Papierspritzguss,2,4862764,3,Lower,687,3383027.00,1
Papierspritzguss,2,4862773,4,Lower,687,3527233.50,1
Papierspritzguss,2,4862781,5,Lower,687,3329404.50,1
Papierspritzguss,2,4862790,6,Lower,687,2963820.50,1
Papierspritzguss,2,4862798,7,Lower,687,2825802.00,1
Papierspritzguss,2,4862807,0,Lower,688,3196878.00,1
Papierspritzguss,2,4862815,1,Lower,688,3842401.50,1
Papierspritzguss,2,4862824,2,Lower,688,2879437.50,1
Papierspritzguss,2,4862832,3,Lower,688,3397760.25,1
Papierspritzguss,2,4862841,4,Lower,688,3522683.25,1
Papierspritzguss,2,4862849,5,Lower,688,3343673.50,1
Papierspritzguss,2,4862858,6,Lower,688,2979992.75,1
Papierspritzguss,2,4862866,7,Lower,688,2819965.50,1
Papierspritzguss,2,4862875,0,Lower,689,3163545.00,1
Papierspritzguss,2,4862883,1,Lower,689,3853245.50,1
Papierspritzguss,2,4862892,2,Lower,689,2873377.75,1
Papierspritzguss,2,4862900,3,Lower,689,3385124.00,1
Papierspritzguss,2,4862909,4,Lower,689,3504599.00,1
Papierspritzguss,2,4862917,5,Lower,689,3311236.75,1
Papierspritzguss,2,4862925,6,Lower,689,2957400.75,1
Papierspritzguss,2,4862934,7,Lower,689,2799726.50,1
Papierspritzguss,2,4862942,0,Lower,690,3181977.00,1
Papierspritzguss,2,4862951,1,Lower,690,3810232.50,1
Papierspritzguss,2,4862959,2,Lower,690,2852367.75,1
Papierspritzguss,2,4862968,3,Lower,690,3362200.00,1
Papierspritzguss,2,4862976,4,Lower,690,3460190.00,1
Papierspritzguss,2,4862985,5,Lower,690,3267650.50,1
Papierspritzguss,2,4862993,6,Lower,690,2925714.25,1
Papierspritzguss,2,4863002,7,Lower,690,2774128.00,1
Papierspritzguss,2,4863010,0,Lower,691,3134494.00,1
Papierspritzguss,2,4863019,1,Lower,691,3775985.25,1
Papierspritzguss,2,4863027,2,Lower,691,2831662.75,1
Papierspritzguss,2,4863036,3,Lower,691,3305225.00,1
Papierspritzguss,2,4863044,4,Lower,691,3423318.00,1
Papierspritzguss,2,4863053,5,Lower,691,3269606.75,1
Papierspritzguss,2,4863061,6,Lower,691,2900849.75,1
Papierspritzguss,2,4863070,7,Lower,691,2765698.75,1
Papierspritzguss,2,4863078,0,Lower,692,3118386.00,1
Papierspritzguss,2,4863087,1,Lower,692,3752634.00,1
Papierspritzguss,2,4863095,2,Lower,692,2828729.25,1
Papierspritzguss,2,4863103,3,Lower,692,3317270.75,1
Papierspritzguss,2,4863112,4,Lower,692,3404113.75,1
Papierspritzguss,2,4863120,5,Lower,692,3259848.75,1
Papierspritzguss,2,4863129,6,Lower,692,2885523.00,1
Papierspritzguss,2,4863137,7,Lower,692,2737968.00,1
Papierspritzguss,2,4863146,0,Lower,693,3116606.50,1
Papierspritzguss,2,4863154,1,Lower,693,3744914.25,1
Papierspritzguss,2,4863163,2,Lower,693,2805479.50,1
Papierspritzguss,2,4863171,3,Lower,693,3287319.50,1
Papierspritzguss,2,4863180,4,Lower,693,3449263.25,1
Papierspritzguss,2,4863188,5,Lower,693,3195007.75,1
Papierspritzguss,2,4863197,6,Lower,693,2882477.25,1
Papierspritzguss,2,4863205,7,Lower,693,2737968.00,1
Papierspritzguss,2,4863214,0,Lower,694,3071040.25,1
Papierspritzguss,2,4863222,1,Lower,694,3701762.25,1
Papierspritzguss,2,4863231,2,Lower,694,2776949.25,1
Papierspritzguss,2,4863239,3,Lower,694,3271565.50,1
Papierspritzguss,2,4863248,4,Lower,694,3401993.25,1
Papierspritzguss,2,4863256,5,Lower,694,3180124.25,1
Papierspritzguss,2,4863265,6,Lower,694,2840499.25,1
Papierspritzguss,2,4863273,7,Lower,694,2708099.25,1
Papierspritzguss,2,4863281,0,Lower,695,3074498.00,1
Papierspritzguss,2,4863290,1,Lower,695,3721944.50,1
Papierspritzguss,2,4863298,2,Lower,695,2757320.75,1
Papierspritzguss,2,4863307,3,Lower,695,3259848.75,1
Papierspritzguss,2,4863315,4,Lower,695,3368421.00,1
Papierspritzguss,2,4863324,5,Lower,695,3172734.25,1
Papierspritzguss,2,4863332,6,Lower,695,2837547.75,1
Papierspritzguss,2,4863341,7,Lower,695,2678875.00,1
Papierspritzguss,2,4863349,0,Lower,696,2986511.00,1
Papierspritzguss,2,4863358,1,Lower,696,3686768.75,1
Papierspritzguss,2,4863366,2,Lower,696,2757320.75,1
Papierspritzguss,2,4863375,3,Lower,696,3250148.75,1
Papierspritzguss,2,4863383,4,Lower,696,3356001.75,1
Papierspritzguss,2,4863392,5,Lower,696,3156232.00,1
Papierspritzguss,2,4863400,6,Lower,696,2793997.25,1
Papierspritzguss,2,4863409,7,Lower,696,2655429.50,1
Papierspritzguss,2,4863417,0,Lower,697,2973502.75,1
Papierspritzguss,2,4863426,1,Lower,697,3659593.50,1
Papierspritzguss,2,4863434,2,Lower,697,2740716.00,1
Papierspritzguss,2,4863443,3,Lower,697,3206262.25,1
Papierspritzguss,2,4863451,4,Lower,697,3327376.00,1
Papierspritzguss,2,4863460,5,Lower,697,3129106.25,1
Papierspritzguss,2,4863468,6,Lower,697,2802600.00,1
Papierspritzguss,2,4863476,7,Lower,697,2640025.75,1
Papierspritzguss,2,4863485,0,Lower,698,2947823.00,1
Papierspritzguss,2,4863493,1,Lower,698,3635234.00,1
Papierspritzguss,2,4863502,2,Lower,698,2716180.25,1
Papierspritzguss,2,4863510,3,Lower,698,3208145.75,1
Papierspritzguss,2,4863519,4,Lower,698,3313245.75,1
Papierspritzguss,2,4863527,5,Lower,698,3132696.00,1
Papierspritzguss,2,4863536,6,Lower,698,2782608.75,1
Papierspritzguss,2,4863544,7,Lower,698,2645140.50,1
Papierspritzguss,2,4863553,0,Lower,699,2947823.00,1
Papierspritzguss,2,4863561,1,Lower,699,3611196.75,1
Papierspritzguss,2,4863570,2,Lower,699,2700066.00,1
Papierspritzguss,2,4863578,3,Lower,699,3183832.00,1
Papierspritzguss,2,4863587,4,Lower,699,3301229.00,1
Papierspritzguss,2,4863595,5,Lower,699,3093655.50,1
Papierspritzguss,2,4863604,6,Lower,699,2768502.75,1
Papierspritzguss,2,4863612,7,Lower,699,2607256.50,1
Papierspritzguss,2,4863621,0,Lower,700,2910124.25,1
Papierspritzguss,2,4863629,1,Lower,700,3611196.75,1
Papierspritzguss,2,4863638,2,Lower,700,2689428.75,1
Papierspritzguss,2,4863646,3,Lower,700,3165378.75,1
Papierspritzguss,2,4863654,4,Lower,700,3279423.50,1
Papierspritzguss,2,4863663,5,Lower,700,3091904.25,1
Papierspritzguss,2,4863671,6,Lower,700,2762900.50,1
Papierspritzguss,2,4863680,7,Lower,700,2604769.50,1
Papierspritzguss,2,4863688,0,Lower,701,2885523.00,1
Papierspritzguss,2,4863697,1,Lower,701,3552471.75,1
Papierspritzguss,2,4863705,2,Lower,701,2671014.00,1
Papierspritzguss,2,4863714,3,Lower,701,3150769.25,1
Papierspritzguss,2,4863722,4,Lower,701,3265696.75,1
Papierspritzguss,2,4863731,5,Lower,701,3088407.25,1
Papierspritzguss,2,4863739,6,Lower,701,2740716.00,1
Papierspritzguss,2,4863748,7,Lower,701,2580157.50,1
Papierspritzguss,2,4863756,0,Lower,702,2882477.25,1
Papierspritzguss,2,4863765,1,Lower,702,3564063.50,1
Papierspritzguss,2,4863773,2,Lower,702,2655429.50,1
Papierspritzguss,2,4863782,3,Lower,702,3130900.00,1
Papierspritzguss,2,4863790,4,Lower,702,3240506.25,1
Papierspritzguss,2,4863799,5,Lower,702,2989781.00,1
Papierspritzguss,2,4863807,6,Lower,702,2724310.00,1
Papierspritzguss,2,4863816,7,Lower,702,2553616.00,1
Papierspritzguss,2,4863824,0,Lower,703,2858339.25,1
Papierspritzguss,2,4863832,1,Lower,703,3511358.75,1
Papierspritzguss,2,4863841,2,Lower,703,2642580.75,1
Papierspritzguss,2,4863849,3,Lower,703,3109508.50,1
Papierspritzguss,2,4863858,4,Lower,703,3200625.00,1
Papierspritzguss,2,4863866,5,Lower,703,2973502.75,1
Papierspritzguss,2,4863875,6,Lower,703,2694736.75,1
Papierspritzguss,2,4863883,7,Lower,703,2553616.00,1
Papierspritzguss,2,4863892,0,Lower,704,2861334.25,1
Papierspritzguss,2,4863900,1,Lower,704,3524957.00,1
Papierspritzguss,2,4863909,2,Lower,704,2637475.75,1
Papierspritzguss,2,4863917,3,Lower,704,3105971.50,1
Papierspritzguss,2,4863926,4,Lower,704,3204381.00,1
Papierspritzguss,2,4863934,5,Lower,704,2951008.75,1
Papierspritzguss,2,4863943,6,Lower,704,2694736.75,1
Papierspritzguss,2,4863951,7,Lower,704,2544099.50,1
Papierspritzguss,2,4863960,0,Lower,705,2831662.75,1
Papierspritzguss,2,4863968,1,Lower,705,3509102.50,1
Papierspritzguss,2,4863977,2,Lower,705,2612245.00,1
Papierspritzguss,2,4863985,3,Lower,705,3071040.25,1
Papierspritzguss,2,4863994,4,Lower,705,3158057.00,1
Papierspritzguss,2,4864002,5,Lower,705,2951008.75,1
Papierspritzguss,2,4864011,6,Lower,705,2655429.50,1
Papierspritzguss,2,4864019,7,Lower,705,2513654.50,1
Papierspritzguss,2,4864027,0,Lower,706,2840499.25,1
Papierspritzguss,2,4864036,1,Lower,706,3477817.75,1
Papierspritzguss,2,4864044,2,Lower,706,2624799.75,1
Papierspritzguss,2,4864053,3,Lower,706,2993058.00,1
Papierspritzguss,2,4864061,4,Lower,706,3163545.00,1
Papierspritzguss,2,4864070,5,Lower,706,2935148.75,1
Papierspritzguss,2,4864078,6,Lower,706,2660604.00,1
Papierspritzguss,2,4864087,7,Lower,706,2506732.00,1
Papierspritzguss,2,4864095,0,Lower,707,2817056.50,1
Papierspritzguss,2,4864104,1,Lower,707,3468981.50,1
Papierspritzguss,2,4864112,2,Lower,707,2597336.75,1
Papierspritzguss,2,4864121,3,Lower,707,2996342.25,1
Papierspritzguss,2,4864129,4,Lower,707,3132696.00,1
Papierspritzguss,2,4864138,5,Lower,707,2919458.25,1
Papierspritzguss,2,4864146,6,Lower,707,2640025.75,1
Papierspritzguss,2,4864155,7,Lower,707,2495278.75,1
Papierspritzguss,2,4864163,0,Lower,708,2785447.25,1
Papierspritzguss,2,4864172,1,Lower,708,3447086.00,1
Papierspritzguss,2,4864180,2,Lower,708,2587492.00,1
Papierspritzguss,2,4864189,3,Lower,708,2973502.75,1
Papierspritzguss,2,4864197,4,Lower,708,3114829.00,1
Papierspritzguss,2,4864205,5,Lower,708,2888575.50,1
Papierspritzguss,2,4864214,6,Lower,708,2637475.75,1
Papierspritzguss,2,4864222,7,Lower,708,2474924.50,1
Papierspritzguss,2,4864231,0,Lower,709,2774128.00,1
Papierspritzguss,2,4864239,1,Lower,709,3419031.75,1
Papierspritzguss,2,4864248,2,Lower,709,2577721.75,1
Papierspritzguss,2,4864256,3,Lower,709,2951008.75,1
Papierspritzguss,2,4864265,4,Lower,709,3100681.25,1
Papierspritzguss,2,4864273,5,Lower,709,2876404.50,1
Papierspritzguss,2,4864282,6,Lower,709,2607256.50,1
Papierspritzguss,2,4864290,7,Lower,709,2463759.50,1
Papierspritzguss,2,4864299,0,Lower,710,2754539.25,1
Papierspritzguss,2,4864307,1,Lower,710,3410491.25,1
Papierspritzguss,2,4864316,2,Lower,710,2560800.25,1
Papierspritzguss,2,4864324,3,Lower,710,2900849.75,1
Papierspritzguss,2,4864333,4,Lower,710,3091904.25,1
Papierspritzguss,2,4864341,5,Lower,710,2861334.25,1
Papierspritzguss,2,4864350,6,Lower,710,2589946.25,1
Papierspritzguss,2,4864358,7,Lower,710,2472683.25,1
Papierspritzguss,2,4864367,0,Lower,711,2737968.00,1
Papierspritzguss,2,4864375,1,Lower,711,3378841.00,1
Papierspritzguss,2,4864383,2,Lower,711,2556006.25,1
Papierspritzguss,2,4864392,3,Lower,711,2891634.25,1
Papierspritzguss,2,4864400,4,Lower,711,3064148.00,1
Papierspritzguss,2,4864409,5,Lower,711,2852367.75,1
Papierspritzguss,2,4864417,6,Lower,711,2568025.00,1
Papierspritzguss,2,4864426,7,Lower,711,2428698.50,1
Papierspritzguss,2,4864434,0,Lower,712,2732488.25,1
Papierspritzguss,2,4864443,1,Lower,712,3339584.25,1
Papierspritzguss,2,4864451,2,Lower,712,2537008.25,1
Papierspritzguss,2,4864460,3,Lower,712,2916340.25,1
Papierspritzguss,2,4864468,4,Lower,712,3065868.25,1
Papierspritzguss,2,4864477,5,Lower,712,2834602.00,1
Papierspritzguss,2,4864485,6,Lower,712,2563204.00,1
Papierspritzguss,2,4864494,7,Lower,712,2437369.75,1
Papierspritzguss,2,4864502,0,Lower,713,2740716.00,1
Papierspritzguss,2,4864511,1,Lower,713,3323326.50,1
Papierspritzguss,2,4864519,2,Lower,713,2522944.25,1
Papierspritzguss,2,4864528,3,Lower,713,2900849.75,1
Papierspritzguss,2,4864536,4,Lower,713,2993058.00,1
Papierspritzguss,2,4864545,5,Lower,713,2808364.75,1
Papierspritzguss,2,4864553,6,Lower,713,2539367.75,1
Papierspritzguss,2,4864561,7,Lower,713,2420088.75,1
Papierspritzguss,2,4864570,0,Lower,714,2718884.75,1
Papierspritzguss,2,4864578,1,Lower,714,3321305.50,1
Papierspritzguss,2,4864587,2,Lower,714,2497561.00,1
Papierspritzguss,2,4864595,3,Lower,714,2864335.75,1
Papierspritzguss,2,4864604,4,Lower,714,2970268.25,1
Papierspritzguss,2,4864612,5,Lower,714,2779776.00,1
Papierspritzguss,2,4864621,6,Lower,714,2544099.50,1
Papierspritzguss,2,4864629,7,Lower,714,2396723.25,1
Papierspritzguss,2,4864638,0,Lower,715,2686782.50,1
Papierspritzguss,2,4864646,1,Lower,715,3291281.75,1
Papierspritzguss,2,4864655,2,Lower,715,2495278.75,1
Papierspritzguss,2,4864663,3,Lower,715,2855350.25,1
Papierspritzguss,2,4864672,4,Lower,715,2919458.25,1
Papierspritzguss,2,4864680,5,Lower,715,2760107.75,1
Papierspritzguss,2,4864689,6,Lower,715,2539367.75,1
Papierspritzguss,2,4864697,7,Lower,715,2390429.00,1
Papierspritzguss,2,4864706,0,Lower,716,2668404.00,1
Papierspritzguss,2,4864714,1,Lower,716,3289299.25,1
Papierspritzguss,2,4864723,2,Lower,716,2472683.25,1
Papierspritzguss,2,4864731,3,Lower,716,2873377.75,1
Papierspritzguss,2,4864740,4,Lower,716,2922583.00,1
Papierspritzguss,2,4864748,5,Lower,716,2748993.25,1
Papierspritzguss,2,4864756,6,Lower,716,2522944.25,1
Papierspritzguss,2,4864765,7,Lower,716,2363531.50,1
Papierspritzguss,2,4864773,0,Lower,717,2681505.75,1
Papierspritzguss,2,4864782,1,Lower,717,3275489.75,1
Papierspritzguss,2,4864790,2,Lower,717,2470446.25,1
Papierspritzguss,2,4864799,3,Lower,717,2822880.75,1
Papierspritzguss,2,4864807,4,Lower,717,2894699.75,1
Papierspritzguss,2,4864816,5,Lower,717,2740716.00,1
Papierspritzguss,2,4864824,6,Lower,717,2483929.75,1
Papierspritzguss,2,4864833,7,Lower,717,2367630.00,1
Papierspritzguss,2,4864841,0,Lower,718,2668404.00,1
Papierspritzguss,2,4864850,1,Lower,718,3234748.25,1
Papierspritzguss,2,4864858,2,Lower,718,2454899.50,1
Papierspritzguss,2,4864867,3,Lower,718,2819965.50,1
Papierspritzguss,2,4864875,4,Lower,718,2903934.75,1
Papierspritzguss,2,4864884,5,Lower,718,2721594.75,1
Papierspritzguss,2,4864892,6,Lower,718,2481672.25,1
Papierspritzguss,2,4864901,7,Lower,718,2337232.50,1
