Label,GlassNr,Time,SensorNr,Identifier,Interval,Measurement,Iteration
Styrolution,3,5173539,0,Lower,354,4312714.00,1
Styrolution,3,5173548,1,Lower,354,5174984.00,1
Styrolution,3,5173556,2,Lower,354,3953668.00,1
Styrolution,3,5173565,3,Lower,354,4542279.00,1
Styrolution,3,5173573,4,Lower,354,4731158.00,1
Styrolution,3,5173582,5,Lower,354,4576536.50,1
Styrolution,3,5173590,6,Lower,354,4047430.75,1
Styrolution,3,5173599,7,Lower,354,3965150.00,1
Styrolution,3,5173607,0,Lower,355,4319536.00,1
Styrolution,3,5173615,1,Lower,355,5155443.50,1
Styrolution,3,5173624,2,Lower,355,3953668.00,1
Styrolution,3,5173632,3,Lower,355,4519724.00,1
Styrolution,3,5173641,4,Lower,355,4682480.50,1
Styrolution,3,5173649,5,Lower,355,4512255.50,1
Styrolution,3,5173658,6,Lower,355,4044433.50,1
Styrolution,3,5173666,7,Lower,355,3916806.00,1
Styrolution,3,5173675,0,Lower,356,4299134.00,1
Styrolution,3,5173683,1,Lower,356,5069307.00,1
Styrolution,3,5173692,2,Lower,356,3894461.50,1
Styrolution,3,5173700,3,Lower,356,4457018.50,1
Styrolution,3,5173709,4,Lower,356,4654545.50,1
Styrolution,3,5173717,5,Lower,356,4530973.50,1
Styrolution,3,5173726,6,Lower,356,4014702.25,1
Styrolution,3,5173734,7,Lower,356,3886148.00,1
Styrolution,3,5173743,0,Lower,357,4235781.00,1
Styrolution,3,5173751,1,Lower,357,5083462.50,1
Styrolution,3,5173760,2,Lower,357,3897240.75,1
Styrolution,3,5173768,3,Lower,357,4512255.50,1
Styrolution,3,5173777,4,Lower,357,4603540.50,1
Styrolution,3,5173785,5,Lower,357,4486309.00,1
Styrolution,3,5173794,6,Lower,357,3962273.25,1
Styrolution,3,5173802,7,Lower,357,3850528.75,1
Styrolution,3,5173810,0,Lower,358,4232498.00,1
Styrolution,3,5173819,1,Lower,358,5069307.00,1
Styrolution,3,5173827,2,Lower,358,3872370.50,1
Styrolution,3,5173836,3,Lower,358,4489997.50,1
Styrolution,3,5173844,4,Lower,358,4607424.00,1
Styrolution,3,5173853,5,Lower,358,4460659.00,1
Styrolution,3,5173861,6,Lower,358,3947951.75,1
Styrolution,3,5173870,7,Lower,358,3823570.50,1
Styrolution,3,5173878,0,Lower,359,4196721.50,1
Styrolution,3,5173887,1,Lower,359,5022685.50,1
Styrolution,3,5173895,2,Lower,359,3815556.50,1
Styrolution,3,5173904,3,Lower,359,4424520.50,1
Styrolution,3,5173912,4,Lower,359,4561247.00,1
Styrolution,3,5173921,5,Lower,359,4406670.50,1
Styrolution,3,5173929,6,Lower,359,3880625.25,1
Styrolution,3,5173938,7,Lower,359,3791715.00,1
Styrolution,3,5173946,0,Lower,360,4152052.75,1
Styrolution,3,5173955,1,Lower,360,5041231.00,1
Styrolution,3,5173963,2,Lower,360,3791715.00,1
Styrolution,3,5173972,3,Lower,360,4374900.00,1
Styrolution,3,5173980,4,Lower,360,4549847.50,1
Styrolution,3,5173989,5,Lower,360,4385439.00,1
Styrolution,3,5173997,6,Lower,360,3858690.50,1
Styrolution,3,5174005,7,Lower,360,3765571.25,1
Styrolution,3,5174014,0,Lower,361,4152052.75,1
Styrolution,3,5174022,1,Lower,361,4972382.50,1
Styrolution,3,5174031,2,Lower,361,3775985.25,1
Styrolution,3,5174039,3,Lower,361,4336686.00,1
Styrolution,3,5174048,4,Lower,361,4527217.50,1
Styrolution,3,5174056,5,Lower,361,4378407.50,1
Styrolution,3,5174065,6,Lower,361,3855966.00,1
Styrolution,3,5174073,7,Lower,361,3719409.75,1
Styrolution,3,5174082,0,Lower,362,4130073.00,1
Styrolution,3,5174090,1,Lower,362,4905389.00,1
Styrolution,3,5174099,2,Lower,362,3770771.00,1
Styrolution,3,5174107,3,Lower,362,4326379.50,1
Styrolution,3,5174116,4,Lower,362,4501099.00,1
Styrolution,3,5174124,5,Lower,362,4336686.00,1
Styrolution,3,5174133,6,Lower,362,3823570.50,1
Styrolution,3,5174141,7,Lower,362,3709305.00,1
Styrolution,3,5174150,0,Lower,363,4114515.25,1
Styrolution,3,5174158,1,Lower,363,4918643.00,1
Styrolution,3,5174167,2,Lower,363,3737226.25,1
Styrolution,3,5174175,3,Lower,363,4292376.00,1
Styrolution,3,5174183,4,Lower,363,4464305.00,1
Styrolution,3,5174192,5,Lower,363,4312714.00,1
Styrolution,3,5174200,6,Lower,363,3791715.00,1
Styrolution,3,5174209,7,Lower,363,3714350.50,1
Styrolution,3,5174217,0,Lower,364,4074608.25,1
Styrolution,3,5174226,1,Lower,364,4840177.50,1
Styrolution,3,5174234,2,Lower,364,3719409.75,1
Styrolution,3,5174243,3,Lower,364,4319536.00,1
Styrolution,3,5174251,4,Lower,364,4410229.00,1
Styrolution,3,5174260,5,Lower,364,4262227.00,1
Styrolution,3,5174268,6,Lower,364,3770771.00,1
Styrolution,3,5174277,7,Lower,364,3689259.25,1
Styrolution,3,5174285,0,Lower,365,4047430.75,1
Styrolution,3,5174294,1,Lower,365,4835891.50,1
Styrolution,3,5174302,2,Lower,365,3686768.75,1
Styrolution,3,5174311,3,Lower,365,4299134.00,1
Styrolution,3,5174319,4,Lower,365,4367902.00,1
Styrolution,3,5174328,5,Lower,365,4252271.00,1
Styrolution,3,5174336,6,Lower,365,3719409.75,1
Styrolution,3,5174345,7,Lower,365,3647373.00,1
Styrolution,3,5174353,0,Lower,366,4017655.75,1
Styrolution,3,5174361,1,Lower,366,4814575.50,1
Styrolution,3,5174370,2,Lower,366,3664504.50,1
Styrolution,3,5174378,3,Lower,366,4262227.00,1
Styrolution,3,5174387,4,Lower,366,4347041.50,1
Styrolution,3,5174395,5,Lower,366,4209661.00,1
Styrolution,3,5174404,6,Lower,366,3747484.00,1
Styrolution,3,5174412,7,Lower,366,3625581.00,1
Styrolution,3,5174421,0,Lower,367,3991230.25,1
Styrolution,3,5174429,1,Lower,367,4755878.00,1
Styrolution,3,5174438,2,Lower,367,3669429.00,1
Styrolution,3,5174446,3,Lower,367,4203181.00,1
Styrolution,3,5174455,4,Lower,367,4364411.50,1
Styrolution,3,5174463,5,Lower,367,4196721.50,1
Styrolution,3,5174472,6,Lower,367,3676840.25,1
Styrolution,3,5174480,7,Lower,367,3573391.50,1
Styrolution,3,5174489,0,Lower,368,3979596.75,1
Styrolution,3,5174497,1,Lower,368,4735260.00,1
Styrolution,3,5174506,2,Lower,368,3627989.25,1
Styrolution,3,5174514,3,Lower,368,4212908.00,1
Styrolution,3,5174523,4,Lower,368,4316122.00,1
Styrolution,3,5174531,5,Lower,368,4155211.75,1
Styrolution,3,5174540,6,Lower,368,3671896.00,1
Styrolution,3,5174548,7,Lower,368,3561739.25,1
Styrolution,3,5174556,0,Lower,369,3956532.25,1
Styrolution,3,5174565,1,Lower,369,4739369.50,1
Styrolution,3,5174573,2,Lower,369,3604047.50,1
Styrolution,3,5174582,3,Lower,369,4155211.75,1
Styrolution,3,5174590,4,Lower,369,4265556.00,1
Styrolution,3,5174599,5,Lower,369,4145749.00,1
Styrolution,3,5174607,6,Lower,369,3630401.00,1
Styrolution,3,5174616,7,Lower,369,3540955.25,1
Styrolution,3,5174624,0,Lower,370,3928074.75,1
Styrolution,3,5174633,1,Lower,370,4702640.50,1
Styrolution,3,5174641,2,Lower,370,3564063.50,1
Styrolution,3,5174650,3,Lower,370,4126952.25,1
Styrolution,3,5174658,4,Lower,370,4268890.00,1
Styrolution,3,5174667,5,Lower,370,4105236.75,1
Styrolution,3,5174675,6,Lower,370,3625581.00,1
Styrolution,3,5174684,7,Lower,370,3522683.25,1
Styrolution,3,5174692,0,Lower,371,3905602.00,1
Styrolution,3,5174701,1,Lower,371,4658516.00,1
Styrolution,3,5174709,2,Lower,371,3568721.50,1
Styrolution,3,5174718,3,Lower,371,4123836.00,1
Styrolution,3,5174726,4,Lower,371,4206418.50,1
Styrolution,3,5174735,5,Lower,371,4086804.75,1
Styrolution,3,5174743,6,Lower,371,3615978.75,1
Styrolution,3,5174751,7,Lower,371,3522683.25,1
Styrolution,3,5174760,0,Lower,372,3894461.50,1
Styrolution,3,5174768,1,Lower,372,4646625.00,1
Styrolution,3,5174777,2,Lower,372,3557099.50,1
Styrolution,3,5174785,3,Lower,372,4099074.25,1
Styrolution,3,5174794,4,Lower,372,4206418.50,1
Styrolution,3,5174802,5,Lower,372,4044433.50,1
Styrolution,3,5174811,6,Lower,372,3599297.00,1
Styrolution,3,5174819,7,Lower,372,3493390.25,1
Styrolution,3,5174828,0,Lower,373,3853245.50,1
Styrolution,3,5174836,1,Lower,373,4658516.00,1
Styrolution,3,5174845,2,Lower,373,3522683.25,1
Styrolution,3,5174853,3,Lower,373,4080697.50,1
Styrolution,3,5174862,4,Lower,373,4158375.75,1
Styrolution,3,5174870,5,Lower,373,4053439.00,1
Styrolution,3,5174879,6,Lower,373,3568721.50,1
Styrolution,3,5174887,7,Lower,373,3425465.25,1
Styrolution,3,5174896,0,Lower,374,3842401.50,1
Styrolution,3,5174904,1,Lower,374,4576536.50,1
Styrolution,3,5174913,2,Lower,374,3515879.75,1
Styrolution,3,5174921,3,Lower,374,4080697.50,1
Styrolution,3,5174929,4,Lower,374,4183861.00,1
Styrolution,3,5174938,5,Lower,374,4035468.00,1
Styrolution,3,5174946,6,Lower,374,3522683.25,1
Styrolution,3,5174955,7,Lower,374,3425465.25,1
Styrolution,3,5174963,0,Lower,375,3823570.50,1
Styrolution,3,5174972,1,Lower,375,4549847.50,1
Styrolution,3,5174980,2,Lower,375,3495626.25,1
Styrolution,3,5174989,3,Lower,375,4044433.50,1
Styrolution,3,5174997,4,Lower,375,4120724.25,1
Styrolution,3,5175006,5,Lower,375,4002931.75,1
Styrolution,3,5175014,6,Lower,375,3518144.75,1
Styrolution,3,5175023,7,Lower,375,3397760.25,1
Styrolution,3,5175031,0,Lower,376,3786457.25,1
Styrolution,3,5175040,1,Lower,376,4523467.50,1
Styrolution,3,5175048,2,Lower,376,3504599.00,1
Styrolution,3,5175057,3,Lower,376,4029513.00,1
Styrolution,3,5175065,4,Lower,376,4114515.25,1
Styrolution,3,5175074,5,Lower,376,3965150.00,1
Styrolution,3,5175082,6,Lower,376,3475604.50,1
Styrolution,3,5175091,7,Lower,376,3364271.00,1
Styrolution,3,5175099,0,Lower,377,3760385.50,1
Styrolution,3,5175107,1,Lower,377,4497392.50,1
Styrolution,3,5175116,2,Lower,377,3473394.00,1
Styrolution,3,5175124,3,Lower,377,3991230.25,1
Styrolution,3,5175133,4,Lower,377,4099074.25,1
Styrolution,3,5175141,5,Lower,377,3930902.00,1
Styrolution,3,5175150,6,Lower,377,3471186.50,1
Styrolution,3,5175158,7,Lower,377,3351882.25,1
Styrolution,3,5175167,0,Lower,378,3739785.50,1
Styrolution,3,5175175,1,Lower,378,4508530.50,1
Styrolution,3,5175184,2,Lower,378,3427615.00,1
Styrolution,3,5175192,3,Lower,378,3988315.50,1
Styrolution,3,5175201,4,Lower,378,4077650.50,1
Styrolution,3,5175209,5,Lower,378,3950807.75,1
Styrolution,3,5175218,6,Lower,378,3466779.50,1
Styrolution,3,5175226,7,Lower,378,3383027.00,1
Styrolution,3,5175235,0,Lower,379,3709305.00,1
Styrolution,3,5175243,1,Lower,379,4493691.50,1
Styrolution,3,5175252,2,Lower,379,3408362.75,1
Styrolution,3,5175260,3,Lower,379,3930902.00,1
Styrolution,3,5175269,4,Lower,379,4038452.00,1
Styrolution,3,5175277,5,Lower,379,3883384.75,1
Styrolution,3,5175286,6,Lower,379,3425465.25,1
Styrolution,3,5175294,7,Lower,379,3313245.75,1
Styrolution,3,5175302,0,Lower,380,3694250.25,1
Styrolution,3,5175311,1,Lower,380,4420939.00,1
Styrolution,3,5175319,2,Lower,380,3395647.75,1
Styrolution,3,5175328,3,Lower,380,3913999.00,1
Styrolution,3,5175336,4,Lower,380,4026542.25,1
Styrolution,3,5175345,5,Lower,380,3930902.00,1
Styrolution,3,5175353,6,Lower,380,3404113.75,1
Styrolution,3,5175362,7,Lower,380,3295253.50,1
Styrolution,3,5175370,0,Lower,381,3679317.25,1
Styrolution,3,5175379,1,Lower,381,4428108.00,1
Styrolution,3,5175387,2,Lower,381,3383027.00,1
Styrolution,3,5175396,3,Lower,381,3880625.25,1
Styrolution,3,5175404,4,Lower,381,3991230.25,1
Styrolution,3,5175413,5,Lower,381,3853245.50,1
Styrolution,3,5175421,6,Lower,381,3389325.50,1
Styrolution,3,5175430,7,Lower,381,3297243.00,1
Styrolution,3,5175438,0,Lower,382,3662047.50,1
Styrolution,3,5175447,1,Lower,382,4385439.00,1
Styrolution,3,5175455,2,Lower,382,3366344.75,1
Styrolution,3,5175464,3,Lower,382,3858690.50,1
Styrolution,3,5175472,4,Lower,382,3970916.25,1
Styrolution,3,5175481,5,Lower,382,3861418.75,1
Styrolution,3,5175489,6,Lower,382,3333469.00,1
Styrolution,3,5175497,7,Lower,382,3244356.50,1
Styrolution,3,5175506,0,Lower,383,3647373.00,1
Styrolution,3,5175514,1,Lower,383,4371398.00,1
Styrolution,3,5175523,2,Lower,383,3341627.50,1
Styrolution,3,5175531,3,Lower,383,3810232.50,1
Styrolution,3,5175540,4,Lower,383,3959400.75,1
Styrolution,3,5175548,5,Lower,383,3804923.25,1
Styrolution,3,5175557,6,Lower,383,3339584.25,1
Styrolution,3,5175565,7,Lower,383,3240506.25,1
Styrolution,3,5175574,0,Lower,384,3625581.00,1
Styrolution,3,5175582,1,Lower,384,4347041.50,1
Styrolution,3,5175591,2,Lower,384,3321305.50,1
Styrolution,3,5175599,3,Lower,384,3815556.50,1
Styrolution,3,5175608,4,Lower,384,3928074.75,1
Styrolution,3,5175616,5,Lower,384,3775985.25,1
Styrolution,3,5175625,6,Lower,384,3291281.75,1
Styrolution,3,5175633,7,Lower,384,3198750.50,1
Styrolution,3,5175642,0,Lower,385,3596926.50,1
Styrolution,3,5175650,1,Lower,385,4340132.50,1
Styrolution,3,5175659,2,Lower,385,3329404.50,1
Styrolution,3,5175667,3,Lower,385,3770771.00,1
Styrolution,3,5175675,4,Lower,385,3922432.25,1
Styrolution,3,5175684,5,Lower,385,3752634.00,1
Styrolution,3,5175692,6,Lower,385,3283366.75,1
Styrolution,3,5175701,7,Lower,385,3210031.25,1
Styrolution,3,5175709,0,Lower,386,3573391.50,1
Styrolution,3,5175718,1,Lower,386,4299134.00,1
Styrolution,3,5175726,2,Lower,386,3275489.75,1
Styrolution,3,5175735,3,Lower,386,3768169.25,1
Styrolution,3,5175743,4,Lower,386,3872370.50,1
Styrolution,3,5175752,5,Lower,386,3716878.50,1
Styrolution,3,5175760,6,Lower,386,3281394.00,1
Styrolution,3,5175769,7,Lower,386,3180124.25,1
Styrolution,3,5175777,0,Lower,387,3559417.75,1
Styrolution,3,5175786,1,Lower,387,4302521.00,1
Styrolution,3,5175794,2,Lower,387,3269606.75,1
Styrolution,3,5175803,3,Lower,387,3732118.50,1
Styrolution,3,5175811,4,Lower,387,3861418.75,1
Styrolution,3,5175820,5,Lower,387,3699255.00,1
Styrolution,3,5175828,6,Lower,387,3242430.25,1
Styrolution,3,5175837,7,Lower,387,3181977.00,1
Styrolution,3,5175845,0,Lower,388,3529513.25,1
Styrolution,3,5175853,1,Lower,388,4242361.50,1
Styrolution,3,5175862,2,Lower,388,3263745.00,1
Styrolution,3,5175870,3,Lower,388,3716878.50,1
Styrolution,3,5175879,4,Lower,388,3842401.50,1
Styrolution,3,5175887,5,Lower,388,3699255.00,1
Styrolution,3,5175896,6,Lower,388,3223293.25,1
Styrolution,3,5175904,7,Lower,388,3152588.00,1
Styrolution,3,5175913,0,Lower,389,3527233.50,1
Styrolution,3,5175921,1,Lower,389,4203181.00,1
Styrolution,3,5175930,2,Lower,389,3269606.75,1
Styrolution,3,5175938,3,Lower,389,3716878.50,1
Styrolution,3,5175947,4,Lower,389,3818224.25,1
Styrolution,3,5175955,5,Lower,389,3666965.00,1
Styrolution,3,5175964,6,Lower,389,3198750.50,1
Styrolution,3,5175972,7,Lower,389,3093655.50,1
Styrolution,3,5175981,0,Lower,390,3497865.00,1
Styrolution,3,5175989,1,Lower,390,4187068.75,1
Styrolution,3,5175998,2,Lower,390,3230921.00,1
Styrolution,3,5176006,3,Lower,390,3679317.25,1
Styrolution,3,5176015,4,Lower,390,3765571.25,1
Styrolution,3,5176023,5,Lower,390,3647373.00,1
Styrolution,3,5176032,6,Lower,390,3200625.00,1
Styrolution,3,5176040,7,Lower,390,3118386.00,1
Styrolution,3,5176048,0,Lower,391,3482253.00,1
Styrolution,3,5176057,1,Lower,391,4203181.00,1
Styrolution,3,5176065,2,Lower,391,3229010.75,1
Styrolution,3,5176074,3,Lower,391,3704273.00,1
Styrolution,3,5176082,4,Lower,391,3744914.25,1
Styrolution,3,5176091,5,Lower,391,3669429.00,1
Styrolution,3,5176099,6,Lower,391,3172734.25,1
Styrolution,3,5176108,7,Lower,391,3067590.25,1
Styrolution,3,5176116,0,Lower,392,3473394.00,1
Styrolution,3,5176125,1,Lower,392,4167896.25,1
Styrolution,3,5176133,2,Lower,392,3180124.25,1
Styrolution,3,5176142,3,Lower,392,3654695.50,1
Styrolution,3,5176150,4,Lower,392,3742348.00,1
Styrolution,3,5176159,5,Lower,392,3601670.75,1
Styrolution,3,5176167,6,Lower,392,3154409.00,1
Styrolution,3,5176176,7,Lower,392,3071040.25,1
Styrolution,3,5176184,0,Lower,393,3460190.00,1
Styrolution,3,5176193,1,Lower,393,4155211.75,1
Styrolution,3,5176201,2,Lower,393,3187548.75,1
Styrolution,3,5176210,3,Lower,393,3657142.75,1
Styrolution,3,5176218,4,Lower,393,3686768.75,1
Styrolution,3,5176227,5,Lower,393,3585120.25,1
Styrolution,3,5176235,6,Lower,393,3109508.50,1
Styrolution,3,5176243,7,Lower,393,2979992.75,1
Styrolution,3,5176252,0,Lower,394,3438405.00,1
Styrolution,3,5176260,1,Lower,394,4108325.00,1
Styrolution,3,5176269,2,Lower,394,3159884.25,1
Styrolution,3,5176277,3,Lower,394,3618374.50,1
Styrolution,3,5176286,4,Lower,394,3666965.00,1
Styrolution,3,5176294,5,Lower,394,3571055.00,1
Styrolution,3,5176303,6,Lower,394,3134494.00,1
Styrolution,3,5176311,7,Lower,394,2970268.25,1
Styrolution,3,5176320,0,Lower,395,3410491.25,1
Styrolution,3,5176328,1,Lower,395,4114515.25,1
Styrolution,3,5176337,2,Lower,395,3172734.25,1
Styrolution,3,5176345,3,Lower,395,3627989.25,1
Styrolution,3,5176354,4,Lower,395,3659593.50,1
Styrolution,3,5176362,5,Lower,395,3534081.00,1
Styrolution,3,5176371,6,Lower,395,3118386.00,1
Styrolution,3,5176379,7,Lower,395,2963820.50,1
Styrolution,3,5176388,0,Lower,396,3397760.25,1
Styrolution,3,5176396,1,Lower,396,4086804.75,1
Styrolution,3,5176405,2,Lower,396,3134494.00,1
Styrolution,3,5176413,3,Lower,396,3596926.50,1
Styrolution,3,5176421,4,Lower,396,3635234.00,1
Styrolution,3,5176430,5,Lower,396,3534081.00,1
Styrolution,3,5176438,6,Lower,396,3088407.25,1
Styrolution,3,5176447,7,Lower,396,2894699.75,1
Styrolution,3,5176455,0,Lower,397,3372581.25,1
Styrolution,3,5176464,1,Lower,397,4032488.25,1
Styrolution,3,5176472,2,Lower,397,3097164.50,1
Styrolution,3,5176481,3,Lower,397,3585120.25,1
Styrolution,3,5176489,4,Lower,397,3625581.00,1
Styrolution,3,5176498,5,Lower,397,3495626.25,1
Styrolution,3,5176506,6,Lower,397,3072768.25,1
Styrolution,3,5176515,7,Lower,397,2907026.25,1
Styrolution,3,5176523,0,Lower,398,3345721.75,1
Styrolution,3,5176532,1,Lower,398,4000000.00,1
Styrolution,3,5176540,2,Lower,398,3093655.50,1
Styrolution,3,5176549,3,Lower,398,3529513.25,1
Styrolution,3,5176557,4,Lower,398,3623175.50,1
Styrolution,3,5176566,5,Lower,398,3484474.75,1
Styrolution,3,5176574,6,Lower,398,3060713.50,1
Styrolution,3,5176583,7,Lower,398,2903934.75,1
Styrolution,3,5176591,0,Lower,399,3339584.25,1
Styrolution,3,5176599,1,Lower,399,4014702.25,1
Styrolution,3,5176608,2,Lower,399,3077963.50,1
Styrolution,3,5176616,3,Lower,399,3540955.25,1
Styrolution,3,5176625,4,Lower,399,3587475.25,1
Styrolution,3,5176633,5,Lower,399,3506849.25,1
Styrolution,3,5176642,6,Lower,399,2970268.25,1
Styrolution,3,5176650,7,Lower,399,2876404.50,1
Styrolution,3,5176659,0,Lower,400,3333469.00,1
Styrolution,3,5176667,1,Lower,400,3994149.25,1
Styrolution,3,5176676,2,Lower,400,3050456.25,1
Styrolution,3,5176684,3,Lower,400,3511358.75,1
Styrolution,3,5176693,4,Lower,400,3559417.75,1
Styrolution,3,5176701,5,Lower,400,3488926.75,1
Styrolution,3,5176710,6,Lower,400,2947823.00,1
Styrolution,3,5176718,7,Lower,400,2849391.25,1
Styrolution,3,5176727,0,Lower,401,3295253.50,1
Styrolution,3,5176735,1,Lower,401,3965150.00,1
Styrolution,3,5176744,2,Lower,401,2986511.00,1
Styrolution,3,5176752,3,Lower,401,3497865.00,1
Styrolution,3,5176761,4,Lower,401,3520412.50,1
Styrolution,3,5176769,5,Lower,401,3431923.00,1
Styrolution,3,5176778,6,Lower,401,2960607.25,1
Styrolution,3,5176786,7,Lower,401,2861334.25,1
Styrolution,3,5176794,0,Lower,402,3295253.50,1
Styrolution,3,5176803,1,Lower,402,3959400.75,1
Styrolution,3,5176811,2,Lower,402,2989781.00,1
Styrolution,3,5176820,3,Lower,402,3491157.00,1
Styrolution,3,5176828,4,Lower,402,3531795.75,1
Styrolution,3,5176837,5,Lower,402,3416892.50,1
Styrolution,3,5176845,6,Lower,402,2916340.25,1
Styrolution,3,5176854,7,Lower,402,2843457.25,1
Styrolution,3,5176862,0,Lower,403,3273526.50,1
Styrolution,3,5176871,1,Lower,403,3939408.50,1
Styrolution,3,5176879,2,Lower,403,2951008.75,1
Styrolution,3,5176888,3,Lower,403,3449263.25,1
Styrolution,3,5176896,4,Lower,403,3500106.75,1
Styrolution,3,5176905,5,Lower,403,3404113.75,1
Styrolution,3,5176913,6,Lower,403,2916340.25,1
Styrolution,3,5176922,7,Lower,403,2819965.50,1
Styrolution,3,5176930,0,Lower,404,3238584.75,1
Styrolution,3,5176939,1,Lower,404,3911196.00,1
Styrolution,3,5176947,2,Lower,404,2944644.25,1
Styrolution,3,5176956,3,Lower,404,3423318.00,1
Styrolution,3,5176964,4,Lower,404,3522683.25,1
Styrolution,3,5176973,5,Lower,404,3358065.25,1
Styrolution,3,5176981,6,Lower,404,2907026.25,1
Styrolution,3,5176989,7,Lower,404,2785447.25,1
Styrolution,3,5176998,0,Lower,405,3236665.25,1
Styrolution,3,5177006,1,Lower,405,3908397.00,1
Styrolution,3,5177015,2,Lower,405,2938307.00,1
Styrolution,3,5177023,3,Lower,405,3431923.00,1
Styrolution,3,5177032,4,Lower,405,3491157.00,1
Styrolution,3,5177040,5,Lower,405,3362200.00,1
Styrolution,3,5177049,6,Lower,405,2864335.75,1
Styrolution,3,5177057,7,Lower,405,2776949.25,1
Styrolution,3,5177066,0,Lower,406,3227102.50,1
Styrolution,3,5177074,1,Lower,406,3877869.75,1
Styrolution,3,5177083,2,Lower,406,2922583.00,1
Styrolution,3,5177091,3,Lower,406,3401993.25,1
Styrolution,3,5177100,4,Lower,406,3434081.00,1
Styrolution,3,5177108,5,Lower,406,3349826.25,1
Styrolution,3,5177117,6,Lower,406,2870357.50,1
Styrolution,3,5177125,7,Lower,406,2785447.25,1
Styrolution,3,5177134,0,Lower,407,3206262.25,1
Styrolution,3,5177142,1,Lower,407,3875118.25,1
Styrolution,3,5177151,2,Lower,407,2922583.00,1
Styrolution,3,5177159,3,Lower,407,3364271.00,1
Styrolution,3,5177167,4,Lower,407,3440571.25,1
Styrolution,3,5177176,5,Lower,407,3319286.75,1
Styrolution,3,5177184,6,Lower,407,2837547.75,1
Styrolution,3,5177193,7,Lower,407,2751763.50,1
Styrolution,3,5177201,0,Lower,408,3185689.25,1
Styrolution,3,5177210,1,Lower,408,3802274.25,1
Styrolution,3,5177218,2,Lower,408,2900849.75,1
Styrolution,3,5177227,3,Lower,408,3351882.25,1
Styrolution,3,5177235,4,Lower,408,3397760.25,1
Styrolution,3,5177244,5,Lower,408,3303225.75,1
Styrolution,3,5177252,6,Lower,408,2817056.50,1
Styrolution,3,5177261,7,Lower,408,2735225.50,1
Styrolution,3,5177269,0,Lower,409,3174578.50,1
Styrolution,3,5177278,1,Lower,409,3794349.25,1
Styrolution,3,5177286,2,Lower,409,2870357.50,1
Styrolution,3,5177295,3,Lower,409,3351882.25,1
Styrolution,3,5177303,4,Lower,409,3404113.75,1
Styrolution,3,5177312,5,Lower,409,3275489.75,1
Styrolution,3,5177320,6,Lower,409,2799726.50,1
Styrolution,3,5177329,7,Lower,409,2710787.50,1
Styrolution,3,5177337,0,Lower,410,3161713.50,1
Styrolution,3,5177346,1,Lower,410,3812892.75,1
Styrolution,3,5177354,2,Lower,410,2858339.25,1
Styrolution,3,5177362,3,Lower,410,3299234.75,1
Styrolution,3,5177371,4,Lower,410,3372581.25,1
Styrolution,3,5177379,5,Lower,410,3263745.00,1
Styrolution,3,5177388,6,Lower,410,2785447.25,1
Styrolution,3,5177396,7,Lower,410,2716180.25,1
Styrolution,3,5177405,0,Lower,411,3138096.25,1
Styrolution,3,5177413,1,Lower,411,3783833.75,1
Styrolution,3,5177422,2,Lower,411,2861334.25,1
Styrolution,3,5177430,3,Lower,411,3303225.75,1
Styrolution,3,5177439,4,Lower,411,3353940.75,1
Styrolution,3,5177447,5,Lower,411,3261795.75,1
Styrolution,3,5177456,6,Lower,411,2802600.00,1
Styrolution,3,5177464,7,Lower,411,2684141.50,1
Styrolution,3,5177473,0,Lower,412,3130900.00,1
Styrolution,3,5177481,1,Lower,412,3716878.50,1
Styrolution,3,5177490,2,Lower,412,2849391.25,1
Styrolution,3,5177498,3,Lower,412,3285342.00,1
Styrolution,3,5177507,4,Lower,412,3331435.50,1
Styrolution,3,5177515,5,Lower,412,3240506.25,1
Styrolution,3,5177524,6,Lower,412,2771312.50,1
Styrolution,3,5177532,7,Lower,412,2697398.75,1
Styrolution,3,5177540,0,Lower,413,3111280.00,1
Styrolution,3,5177549,1,Lower,413,3732118.50,1
Styrolution,3,5177557,2,Lower,413,2825802.00,1
Styrolution,3,5177566,3,Lower,413,3289299.25,1
Styrolution,3,5177574,4,Lower,413,3309230.50,1
Styrolution,3,5177583,5,Lower,413,3204381.00,1
Styrolution,3,5177591,6,Lower,413,2760107.75,1
Styrolution,3,5177600,7,Lower,413,2668404.00,1
Styrolution,3,5177608,0,Lower,414,3091904.25,1
Styrolution,3,5177617,1,Lower,414,3711826.00,1
Styrolution,3,5177625,2,Lower,414,2819965.50,1
Styrolution,3,5177634,3,Lower,414,3259848.75,1
Styrolution,3,5177642,4,Lower,414,3327376.00,1
Styrolution,3,5177651,5,Lower,414,3202502.00,1
Styrolution,3,5177659,6,Lower,414,2740716.00,1
Styrolution,3,5177668,7,Lower,414,2645140.50,1
Styrolution,3,5177676,0,Lower,415,3084918.00,1
Styrolution,3,5177685,1,Lower,415,3681797.75,1
Styrolution,3,5177693,2,Lower,415,2814153.25,1
Styrolution,3,5177702,3,Lower,415,3229010.75,1
Styrolution,3,5177710,4,Lower,415,3305225.00,1
Styrolution,3,5177719,5,Lower,415,3169052.25,1
Styrolution,3,5177727,6,Lower,415,2727030.75,1
Styrolution,3,5177735,7,Lower,415,2634930.75,1
Styrolution,3,5177744,0,Upper,416,3071040.25,1
Styrolution,3,5177752,1,Upper,416,3689259.25,1
