Label,GlassNr,Time,SensorNr,Identifier,Interval,Measurement,Iteration
645-1,3,1775393,4,Lower,3068,96411920.00,1
645-1,3,1775401,5,Lower,3068,88234264.00,1
645-1,3,1775410,6,Lower,3068,90425664.00,1
645-1,3,1775418,7,Lower,3068,85892528.00,1
645-1,3,1775427,0,Lower,3069,76160368.00,1
645-1,3,1775435,1,Lower,3069,102400000.00,1
645-1,3,1775444,2,Lower,3069,71196088.00,1
645-1,3,1775452,3,Lower,3069,95568352.00,1
645-1,3,1775461,4,Lower,3069,95568352.00,1
645-1,3,1775469,5,Lower,3069,88145256.00,1
645-1,3,1775478,6,Lower,3069,89960192.00,1
645-1,3,1775486,7,Lower,3069,85139328.00,1
645-1,3,1775494,0,Lower,3070,76560744.00,1
645-1,3,1775503,1,Lower,3070,102400000.00,1
645-1,3,1775511,2,Lower,3070,71080264.00,1
645-1,3,1775520,3,Lower,3070,95463944.00,1
645-1,3,1775528,4,Lower,3070,95568352.00,1
645-1,3,1775537,5,Lower,3070,87527216.00,1
645-1,3,1775545,6,Lower,3070,89316528.00,1
645-1,3,1775554,7,Lower,3070,85222368.00,1
645-1,3,1775562,0,Lower,3071,75961752.00,1
645-1,3,1775571,1,Lower,3071,102400000.00,1
645-1,3,1775579,2,Lower,3071,70735024.00,1
645-1,3,1775588,3,Lower,3071,94842256.00,1
645-1,3,1775596,4,Lower,3071,95568352.00,1
645-1,3,1775605,5,Lower,3071,86917768.00,1
645-1,3,1775613,6,Lower,3071,88952832.00,1
645-1,3,1775622,7,Lower,3071,84808800.00,1
645-1,3,1775630,0,Lower,3072,75961752.00,1
645-1,3,1775639,1,Lower,3072,102400000.00,1
645-1,3,1775647,2,Lower,3072,70677808.00,1
645-1,3,1775656,3,Lower,3072,94739432.00,1
645-1,3,1775664,4,Lower,3072,95152088.00,1
645-1,3,1775673,5,Lower,3072,86146568.00,1
645-1,3,1775681,6,Lower,3072,88502360.00,1
645-1,3,1775690,7,Lower,3072,84317784.00,1
645-1,3,1775698,0,Lower,3073,75372056.00,1
645-1,3,1775706,1,Lower,3073,102400000.00,1
645-1,3,1775715,2,Lower,3073,70167024.00,1
645-1,3,1775723,3,Lower,3073,94842256.00,1
645-1,3,1775732,4,Lower,3073,94739432.00,1
645-1,3,1775740,5,Lower,3073,85892528.00,1
645-1,3,1775749,6,Lower,3073,88056432.00,1
645-1,3,1775757,7,Lower,3073,84074408.00,1
645-1,3,1775766,0,Lower,3074,74855512.00,1
645-1,3,1775774,1,Lower,3074,102400000.00,1
645-1,3,1775783,2,Lower,3074,70620688.00,1
645-1,3,1775791,3,Lower,3074,93622856.00,1
645-1,3,1775800,4,Lower,3074,94534440.00,1
645-1,3,1775808,5,Lower,3074,86061720.00,1
645-1,3,1775817,6,Lower,3074,88056432.00,1
645-1,3,1775825,7,Lower,3074,83993592.00,1
645-1,3,1775834,0,Lower,3075,74919688.00,1
645-1,3,1775842,1,Lower,3075,102400000.00,1
645-1,3,1775851,2,Lower,3075,69552664.00,1
645-1,3,1775859,3,Lower,3075,93322888.00,1
645-1,3,1775868,4,Lower,3075,93622856.00,1
645-1,3,1775876,5,Lower,3075,86146568.00,1
645-1,3,1775885,6,Lower,3075,87439624.00,1
645-1,3,1775893,7,Lower,3075,84480824.00,1
645-1,3,1775902,0,Lower,3076,74409312.00,1
645-1,3,1775910,1,Lower,3076,102400000.00,1
645-1,3,1775918,2,Lower,3076,69830584.00,1
645-1,3,1775927,3,Lower,3076,93723272.00,1
645-1,3,1775935,4,Lower,3076,93123976.00,1
645-1,3,1775944,5,Lower,3076,85556136.00,1
645-1,3,1775952,6,Lower,3076,87004312.00,1
645-1,3,1775961,7,Lower,3076,82878280.00,1
645-1,3,1775969,0,Lower,3077,74599888.00,1
645-1,3,1775978,1,Lower,3077,102400000.00,1
645-1,3,1775986,2,Lower,3077,69663568.00,1
645-1,3,1775995,3,Lower,3077,93123976.00,1
645-1,3,1776003,4,Lower,3077,94228616.00,1
645-1,3,1776012,5,Lower,3077,84726568.00,1
645-1,3,1776020,6,Lower,3077,85808184.00,1
645-1,3,1776029,7,Lower,3077,83273192.00,1
645-1,3,1776037,0,Lower,3078,74536256.00,1
645-1,3,1776046,1,Lower,3078,102400000.00,1
645-1,3,1776054,2,Lower,3078,69222072.00,1
645-1,3,1776063,3,Lower,3078,92239272.00,1
645-1,3,1776071,4,Lower,3078,92925912.00,1
645-1,3,1776080,5,Lower,3078,84726568.00,1
645-1,3,1776088,6,Lower,3078,86402112.00,1
645-1,3,1776097,7,Lower,3078,82956960.00,1
645-1,3,1776105,0,Lower,3079,73532680.00,1
645-1,3,1776113,1,Lower,3079,102400000.00,1
645-1,3,1776122,2,Lower,3079,69003424.00,1
645-1,3,1776130,3,Lower,3079,91754984.00,1
645-1,3,1776139,4,Lower,3079,92925912.00,1
645-1,3,1776147,5,Lower,3079,83511944.00,1
645-1,3,1776156,6,Lower,3079,86061720.00,1
645-1,3,1776164,7,Lower,3079,81945608.00,1
645-1,3,1776173,0,Lower,3080,73040960.00,1
645-1,3,1776181,1,Lower,3080,102400000.00,1
645-1,3,1776190,2,Lower,3080,69167280.00,1
645-1,3,1776198,3,Lower,3080,92925912.00,1
645-1,3,1776207,4,Lower,3080,92239272.00,1
645-1,3,1776215,5,Lower,3080,83432208.00,1
645-1,3,1776224,6,Lower,3080,85724000.00,1
645-1,3,1776232,7,Lower,3080,81639368.00,1
645-1,3,1776241,0,Lower,3081,73968400.00,1
645-1,3,1776249,1,Lower,3081,102400000.00,1
645-1,3,1776258,2,Lower,3081,68302240.00,1
645-1,3,1776266,3,Lower,3081,91180520.00,1
645-1,3,1776275,4,Lower,3081,91851440.00,1
645-1,3,1776283,5,Lower,3081,84399224.00,1
645-1,3,1776292,6,Lower,3081,85305568.00,1
645-1,3,1776300,7,Lower,3081,81563160.00,1
645-1,3,1776308,0,Lower,3082,73285992.00,1
645-1,3,1776317,1,Lower,3082,102400000.00,1
645-1,3,1776325,2,Lower,3082,68462784.00,1
645-1,3,1776334,3,Lower,3082,90613208.00,1
645-1,3,1776342,4,Lower,3082,91562696.00,1
645-1,3,1776351,5,Lower,3082,82721360.00,1
645-1,3,1776359,6,Lower,3082,84891192.00,1
645-1,3,1776368,7,Lower,3082,81259768.00,1
645-1,3,1776376,0,Lower,3083,72255792.00,1
645-1,3,1776385,1,Lower,3083,102400000.00,1
645-1,3,1776393,2,Lower,3083,68195632.00,1
645-1,3,1776402,3,Lower,3083,90707264.00,1
645-1,3,1776410,4,Lower,3083,91180520.00,1
645-1,3,1776419,5,Lower,3083,82565040.00,1
645-1,3,1776427,6,Lower,3083,84644496.00,1
645-1,3,1776436,7,Lower,3083,80734216.00,1
645-1,3,1776444,0,Lower,3084,72736960.00,1
645-1,3,1776453,1,Lower,3084,102400000.00,1
645-1,3,1776461,2,Lower,3084,67825096.00,1
645-1,3,1776470,3,Lower,3084,90707264.00,1
645-1,3,1776478,4,Lower,3084,91180520.00,1
645-1,3,1776487,5,Lower,3084,82956960.00,1
645-1,3,1776495,6,Lower,3084,83912936.00,1
645-1,3,1776504,7,Lower,3084,80362968.00,1
645-1,3,1776512,0,Lower,3085,72676464.00,1
645-1,3,1776520,1,Lower,3085,102400000.00,1
645-1,3,1776529,2,Lower,3085,67615168.00,1
645-1,3,1776537,3,Lower,3085,90238896.00,1
645-1,3,1776546,4,Lower,3085,90613208.00,1
645-1,3,1776554,5,Lower,3085,82487096.00,1
645-1,3,1776563,6,Lower,3085,84155376.00,1
645-1,3,1776571,7,Lower,3085,80585304.00,1
645-1,3,1776580,0,Lower,3086,72315584.00,1
645-1,3,1776588,1,Lower,3086,102400000.00,1
645-1,3,1776597,2,Lower,3086,67199176.00,1
645-1,3,1776605,3,Lower,3086,90519336.00,1
645-1,3,1776614,4,Lower,3086,89867672.00,1
645-1,3,1776622,5,Lower,3086,82176800.00,1
645-1,3,1776631,6,Lower,3086,84236504.00,1
645-1,3,1776639,7,Lower,3086,80585304.00,1
645-1,3,1776648,0,Lower,3087,71899064.00,1
645-1,3,1776656,1,Lower,3087,102400000.00,1
645-1,3,1776665,2,Lower,3087,67562888.00,1
645-1,3,1776673,3,Lower,3087,89499488.00,1
645-1,3,1776682,4,Lower,3087,90145808.00,1
645-1,3,1776690,5,Lower,3087,81563160.00,1
645-1,3,1776699,6,Lower,3087,83511944.00,1
645-1,3,1776707,7,Lower,3087,79630616.00,1
645-1,3,1776715,0,Lower,3088,71839960.00,1
645-1,3,1776724,1,Lower,3088,102400000.00,1
645-1,3,1776732,2,Lower,3088,67877784.00,1
645-1,3,1776741,3,Lower,3088,89591248.00,1
645-1,3,1776749,4,Lower,3088,89867672.00,1
645-1,3,1776758,5,Lower,3088,81563160.00,1
645-1,3,1776766,6,Lower,3088,83193904.00,1
645-1,3,1776775,7,Lower,3088,79703256.00,1
645-1,3,1776783,0,Lower,3089,71899064.00,1
645-1,3,1776792,1,Lower,3089,102280144.00,1
645-1,3,1776800,2,Lower,3089,66635484.00,1
645-1,3,1776809,3,Lower,3089,89134312.00,1
645-1,3,1776817,4,Lower,3089,89867672.00,1
645-1,3,1776826,5,Lower,3089,80883680.00,1
645-1,3,1776834,6,Lower,3089,82487096.00,1
645-1,3,1776843,7,Lower,3089,79558120.00,1
645-1,3,1776851,0,Lower,3090,71780944.00,1
645-1,3,1776860,1,Lower,3090,102400000.00,1
645-1,3,1776868,2,Lower,3090,66131180.00,1
645-1,3,1776877,3,Lower,3090,89134312.00,1
645-1,3,1776885,4,Lower,3090,89225320.00,1
645-1,3,1776894,5,Lower,3090,81792200.00,1
645-1,3,1776902,6,Lower,3090,83193904.00,1
645-1,3,1776911,7,Lower,3090,79848920.00,1
645-1,3,1776919,0,Lower,3091,71487320.00,1
645-1,3,1776927,1,Lower,3091,101922240.00,1
645-1,3,1776936,2,Lower,3091,66686340.00,1
645-1,3,1776944,3,Lower,3091,88502360.00,1
645-1,3,1776953,4,Lower,3091,88952832.00,1
645-1,3,1776961,5,Lower,3091,80289128.00,1
645-1,3,1776970,6,Lower,3091,82878280.00,1
645-1,3,1776978,7,Lower,3091,78769232.00,1
645-1,3,1776987,0,Lower,3092,71196088.00,1
645-1,3,1776995,1,Lower,3092,102400000.00,1
645-1,3,1777004,2,Lower,3092,66131180.00,1
645-1,3,1777012,3,Lower,3092,88412816.00,1
645-1,3,1777021,4,Lower,3092,87791024.00,1
645-1,3,1777029,5,Lower,3092,80511056.00,1
645-1,3,1777038,6,Lower,3092,82409304.00,1
645-1,3,1777046,7,Lower,3092,78415792.00,1
645-1,3,1777055,0,Lower,3093,71022488.00,1
645-1,3,1777063,1,Lower,3093,100863408.00,1
645-1,3,1777072,2,Lower,3093,65782684.00,1
645-1,3,1777080,3,Lower,3093,87439624.00,1
645-1,3,1777089,4,Lower,3093,88682000.00,1
645-1,3,1777097,5,Lower,3093,80362968.00,1
645-1,3,1777106,6,Lower,3093,81259768.00,1
645-1,3,1777114,7,Lower,3093,77926280.00,1
645-1,3,1777122,0,Lower,3094,70620688.00,1
645-1,3,1777131,1,Lower,3094,101803496.00,1
645-1,3,1777139,2,Lower,3094,65733200.00,1
645-1,3,1777148,3,Lower,3094,88056432.00,1
645-1,3,1777156,4,Lower,3094,87439624.00,1
645-1,3,1777165,5,Lower,3094,80141856.00,1
645-1,3,1777173,6,Lower,3094,81715712.00,1
645-1,3,1777182,7,Lower,3094,77995832.00,1
645-1,3,1777190,0,Lower,3095,70223416.00,1
645-1,3,1777199,1,Lower,3095,100399848.00,1
645-1,3,1777207,2,Lower,3095,65832244.00,1
645-1,3,1777216,3,Lower,3095,87967784.00,1
645-1,3,1777224,4,Lower,3095,88145256.00,1
645-1,3,1777233,5,Lower,3095,79630616.00,1
645-1,3,1777241,6,Lower,3095,81868832.00,1
645-1,3,1777250,7,Lower,3095,78065512.00,1
645-1,3,1777258,0,Lower,3096,69886432.00,1
645-1,3,1777267,1,Lower,3096,101448920.00,1
645-1,3,1777275,2,Lower,3096,66081168.00,1
645-1,3,1777284,3,Lower,3096,87177920.00,1
645-1,3,1777292,4,Lower,3096,87177920.00,1
645-1,3,1777301,5,Lower,3096,78911496.00,1
645-1,3,1777309,6,Lower,3096,81639368.00,1
645-1,3,1777318,7,Lower,3096,77442840.00,1
645-1,3,1777326,0,Lower,3097,69663568.00,1
645-1,3,1777334,1,Lower,3097,100979968.00,1
645-1,3,1777343,2,Lower,3097,65634452.00,1
645-1,3,1777351,3,Lower,3097,86917768.00,1
645-1,3,1777360,4,Lower,3097,87091032.00,1
645-1,3,1777368,5,Lower,3097,79197584.00,1
645-1,3,1777377,6,Lower,3097,81033696.00,1
645-1,3,1777385,7,Lower,3097,77305808.00,1
645-1,3,1777394,0,Lower,3098,69942368.00,1
645-1,3,1777402,1,Lower,3098,100399848.00,1
645-1,3,1777411,2,Lower,3098,64472208.00,1
645-1,3,1777419,3,Lower,3098,86231576.00,1
645-1,3,1777428,4,Lower,3098,87004312.00,1
645-1,3,1777436,5,Lower,3098,78769232.00,1
645-1,3,1777445,6,Lower,3098,80215424.00,1
645-1,3,1777453,7,Lower,3098,77101176.00,1
645-1,3,1777462,0,Lower,3099,69442120.00,1
645-1,3,1777470,1,Lower,3099,99485392.00,1
645-1,3,1777479,2,Lower,3099,64806924.00,1
645-1,3,1777487,3,Lower,3099,87004312.00,1
645-1,3,1777496,4,Lower,3099,86402112.00,1
645-1,3,1777504,5,Lower,3099,78486224.00,1
645-1,3,1777513,6,Lower,3099,79921952.00,1
645-1,3,1777521,7,Lower,3099,77033208.00,1
645-1,3,1777529,0,Lower,3100,68786144.00,1
645-1,3,1777538,1,Lower,3100,98922264.00,1
645-1,3,1777546,2,Lower,3100,64710936.00,1
645-1,3,1777555,3,Lower,3100,86316760.00,1
645-1,3,1777563,4,Lower,3100,86573312.00,1
645-1,3,1777572,5,Lower,3100,78627472.00,1
645-1,3,1777580,6,Lower,3100,79995120.00,1
645-1,3,1777589,7,Lower,3100,76493728.00,1
645-1,3,1777597,0,Lower,3101,68948976.00,1
645-1,3,1777606,1,Lower,3101,99259368.00,1
645-1,3,1777614,2,Lower,3101,64615232.00,1
645-1,3,1777623,3,Lower,3101,85977040.00,1
645-1,3,1777631,4,Lower,3101,86402112.00,1
645-1,3,1777640,5,Lower,3101,77305808.00,1
645-1,3,1777648,6,Lower,3101,81033696.00,1
645-1,3,1777657,7,Lower,3101,76160368.00,1
645-1,3,1777665,0,Lower,3102,69222072.00,1
645-1,3,1777674,1,Lower,3102,98698792.00,1
645-1,3,1777682,2,Lower,3102,64329816.00,1
645-1,3,1777691,3,Lower,3102,86061720.00,1
645-1,3,1777699,4,Lower,3102,86146568.00,1
645-1,3,1777708,5,Lower,3102,77787536.00,1
645-1,3,1777716,6,Lower,3102,79848920.00,1
645-1,3,1777725,7,Lower,3102,76094048.00,1
645-1,3,1777733,0,Lower,3103,69057952.00,1
645-1,3,1777741,1,Lower,3103,98034408.00,1
645-1,3,1777750,2,Lower,3103,63580888.00,1
645-1,3,1777758,3,Lower,3103,85724000.00,1
645-1,3,1777767,4,Lower,3103,85808184.00,1
645-1,3,1777775,5,Lower,3103,77856848.00,1
645-1,3,1777784,6,Lower,3103,79269432.00,1
645-1,3,1777792,7,Lower,3103,75961752.00,1
645-1,3,1777801,0,Lower,3104,68948976.00,1
645-1,3,1777809,1,Lower,3104,97924544.00,1
645-1,3,1777818,2,Lower,3104,63673548.00,1
645-1,3,1777826,3,Lower,3104,86231576.00,1
645-1,3,1777835,4,Lower,3104,85556136.00,1
645-1,3,1777843,5,Lower,3104,78205248.00,1
645-1,3,1777852,6,Lower,3104,78698288.00,1
645-1,3,1777860,7,Lower,3104,75502304.00,1
645-1,3,1777869,0,Lower,3105,68516464.00,1
645-1,3,1777877,1,Lower,3105,97487544.00,1
645-1,3,1777886,2,Lower,3105,64093888.00,1
645-1,3,1777894,3,Lower,3105,85056456.00,1
645-1,3,1777903,4,Lower,3105,85305568.00,1
645-1,3,1777911,5,Lower,3105,77101176.00,1
645-1,3,1777920,6,Lower,3105,78556784.00,1
645-1,3,1777928,7,Lower,3105,76160368.00,1
645-1,3,1777936,0,Lower,3106,68516464.00,1
645-1,3,1777945,1,Lower,3106,97487544.00,1
645-1,3,1777953,2,Lower,3106,64046908.00,1
645-1,3,1777962,3,Lower,3106,85056456.00,1
645-1,3,1777970,4,Lower,3106,85139328.00,1
645-1,3,1777979,5,Lower,3106,76426824.00,1
645-1,3,1777987,6,Lower,3106,78627472.00,1
645-1,3,1777996,7,Lower,3106,75048384.00,1
645-1,3,1778004,0,Lower,3107,68355672.00,1
645-1,3,1778013,1,Lower,3107,97705552.00,1
645-1,3,1778021,2,Lower,3107,63488496.00,1
645-1,3,1778030,3,Lower,3107,84891192.00,1
645-1,3,1778038,4,Lower,3107,85222368.00,1
645-1,3,1778047,5,Lower,3107,76965352.00,1
645-1,3,1778055,6,Lower,3107,78698288.00,1
645-1,3,1778064,7,Lower,3107,75307096.00,1
645-1,3,1778072,0,Lower,3108,67615168.00,1
645-1,3,1778081,1,Lower,3108,97270504.00,1
645-1,3,1778089,2,Lower,3108,64000000.00,1
645-1,3,1778098,3,Lower,3108,84644496.00,1
645-1,3,1778106,4,Lower,3108,84236504.00,1
645-1,3,1778115,5,Lower,3108,76560744.00,1
645-1,3,1778123,6,Lower,3108,78911496.00,1
645-1,3,1778132,7,Lower,3108,74536256.00,1
645-1,3,1778140,0,Lower,3109,67930552.00,1
645-1,3,1778148,1,Lower,3109,96946744.00,1
645-1,3,1778157,2,Lower,3109,63350412.00,1
645-1,3,1778165,3,Lower,3109,84074408.00,1
645-1,3,1778174,4,Lower,3109,84236504.00,1
645-1,3,1778182,5,Lower,3109,76426824.00,1
645-1,3,1778191,6,Lower,3109,77374264.00,1
645-1,3,1778199,7,Lower,3109,73781032.00,1
645-1,3,1778208,0,Lower,3110,67562888.00,1
645-1,3,1778216,1,Lower,3110,95988280.00,1
645-1,3,1778225,2,Lower,3110,63580888.00,1
645-1,3,1778233,3,Lower,3110,84480824.00,1
645-1,3,1778242,4,Lower,3110,84480824.00,1
645-1,3,1778250,5,Lower,3110,75633008.00,1
645-1,3,1778259,6,Lower,3110,78275304.00,1
645-1,3,1778267,7,Lower,3110,74599888.00,1
645-1,3,1778276,0,Lower,3111,66788280.00,1
645-1,3,1778284,1,Lower,3111,96839304.00,1
645-1,3,1778293,2,Lower,3111,63030536.00,1
645-1,3,1778301,3,Lower,3111,83752080.00,1
645-1,3,1778310,4,Lower,3111,83671880.00,1
645-1,3,1778318,5,Lower,3111,75961752.00,1
645-1,3,1778327,6,Lower,3111,77169264.00,1
645-1,3,1778335,7,Lower,3111,73905832.00,1
645-1,3,1778343,0,Lower,3112,67354576.00,1
645-1,3,1778352,1,Lower,3112,95882952.00,1
645-1,3,1778360,2,Lower,3112,61957928.00,1
645-1,3,1778369,3,Lower,3112,83352624.00,1
645-1,3,1778377,4,Lower,3112,82878280.00,1
645-1,3,1778386,5,Lower,3112,76160368.00,1
645-1,3,1778394,6,Lower,3112,77169264.00,1
645-1,3,1778403,7,Lower,3112,73532680.00,1
645-1,3,1778411,0,Lower,3113,66993100.00,1
645-1,3,1778420,1,Lower,3113,95672992.00,1
645-1,3,1778428,2,Lower,3113,62045916.00,1
645-1,3,1778437,3,Lower,3113,83273192.00,1
645-1,3,1778445,4,Lower,3113,83352624.00,1
645-1,3,1778454,5,Lower,3113,76160368.00,1
645-1,3,1778462,6,Lower,3113,77033208.00,1
645-1,3,1778471,7,Lower,3113,73470856.00,1
645-1,3,1778479,0,Lower,3114,66737272.00,1
645-1,3,1778488,1,Lower,3114,95359768.00,1
645-1,3,1778496,2,Lower,3114,62400380.00,1
645-1,3,1778505,3,Lower,3114,82721360.00,1
645-1,3,1778513,4,Lower,3114,83193904.00,1
645-1,3,1778522,5,Lower,3114,74791440.00,1
645-1,3,1778530,6,Lower,3114,76627888.00,1
645-1,3,1778539,7,Lower,3114,73163272.00,1
645-1,3,1778547,0,Lower,3115,66584708.00,1
645-1,3,1778555,1,Lower,3115,95048584.00,1
645-1,3,1778564,2,Lower,3115,62444972.00,1
645-1,3,1778572,3,Lower,3115,81792200.00,1
645-1,3,1778581,4,Lower,3115,82487096.00,1
645-1,3,1778589,5,Lower,3115,75372056.00,1
645-1,3,1778598,6,Lower,3115,76426824.00,1
645-1,3,1778606,7,Lower,3115,72919056.00,1
645-1,3,1778615,0,Lower,3116,66281668.00,1
645-1,3,1778623,1,Lower,3116,94534440.00,1
645-1,3,1778632,2,Lower,3116,62001892.00,1
645-1,3,1778640,3,Lower,3116,82254160.00,1
645-1,3,1778649,4,Lower,3116,82721360.00,1
645-1,3,1778657,5,Lower,3116,74599888.00,1
645-1,3,1778666,6,Lower,3116,76695144.00,1
645-1,3,1778674,7,Lower,3116,72736960.00,1
645-1,3,1778683,0,Lower,3117,66331984.00,1
645-1,3,1778691,1,Lower,3117,94534440.00,1
645-1,3,1778700,2,Lower,3117,61782700.00,1
645-1,3,1778708,3,Lower,3117,81259768.00,1
645-1,3,1778717,4,Lower,3117,81945608.00,1
645-1,3,1778725,5,Lower,3117,74919688.00,1
645-1,3,1778734,6,Lower,3117,76160368.00,1
645-1,3,1778742,7,Lower,3117,73163272.00,1
645-1,3,1778750,0,Lower,3118,66181268.00,1
645-1,3,1778759,1,Lower,3118,94330336.00,1
645-1,3,1778767,2,Lower,3118,61695456.00,1
645-1,3,1778776,3,Lower,3118,81792200.00,1
645-1,3,1778784,4,Lower,3118,81715712.00,1
645-1,3,1778793,5,Lower,3118,74409312.00,1
645-1,3,1778801,6,Lower,3118,76226808.00,1
645-1,3,1778810,7,Lower,3118,72435480.00,1
645-1,3,1778818,0,Lower,3119,66131180.00,1
645-1,3,1778827,1,Lower,3119,94330336.00,1
645-1,3,1778835,2,Lower,3119,61914028.00,1
645-1,3,1778844,3,Lower,3119,81945608.00,1
645-1,3,1778852,4,Lower,3119,81868832.00,1
645-1,3,1778861,5,Lower,3119,73781032.00,1
645-1,3,1778869,6,Lower,3119,76027840.00,1
645-1,3,1778878,7,Lower,3119,71958280.00,1
645-1,3,1778886,0,Lower,3120,65832244.00,1
645-1,3,1778895,1,Lower,3120,94534440.00,1
645-1,3,1778903,2,Lower,3120,61219992.00,1
645-1,3,1778912,3,Lower,3120,81335400.00,1
645-1,3,1778920,4,Lower,3120,81259768.00,1
645-1,3,1778929,5,Lower,3120,73905832.00,1
645-1,3,1778937,6,Lower,3120,75961752.00,1
645-1,3,1778946,7,Lower,3120,72136488.00,1
645-1,3,1778954,0,Lower,3121,65683788.00,1
645-1,3,1778962,1,Lower,3121,93223328.00,1
645-1,3,1778971,2,Lower,3121,61177128.00,1
645-1,3,1778979,3,Lower,3121,80659696.00,1
645-1,3,1778988,4,Lower,3121,81335400.00,1
645-1,3,1778996,5,Lower,3121,73224584.00,1
645-1,3,1779005,6,Lower,3121,75567600.00,1
645-1,3,1779013,7,Lower,3121,71839960.00,1
645-1,3,1779022,0,Lower,3122,65145128.00,1
645-1,3,1779030,1,Lower,3122,93723272.00,1
645-1,3,1779039,2,Lower,3122,61262912.00,1
645-1,3,1779047,3,Lower,3122,81033696.00,1
645-1,3,1779056,4,Lower,3122,80734216.00,1
645-1,3,1779064,5,Lower,3122,73656648.00,1
645-1,3,1779073,6,Lower,3122,74472728.00,1
645-1,3,1779081,7,Lower,3122,71370544.00,1
645-1,3,1779090,0,Lower,3123,65388876.00,1
645-1,3,1779098,1,Lower,3123,92827192.00,1
645-1,3,1779107,2,Lower,3123,60878772.00,1
645-1,3,1779115,3,Lower,3123,80585304.00,1
645-1,3,1779124,4,Lower,3123,80808880.00,1
645-1,3,1779132,5,Lower,3123,73224584.00,1
645-1,3,1779141,6,Lower,3123,75307096.00,1
645-1,3,1779149,7,Lower,3123,71138128.00,1
645-1,3,1779157,0,Lower,3124,65048140.00,1
645-1,3,1779166,1,Lower,3124,92434416.00,1
645-1,3,1779174,2,Lower,3124,60583316.00,1
645-1,3,1779183,3,Lower,3124,80511056.00,1
645-1,3,1779191,4,Lower,3124,81184264.00,1
645-1,3,1779200,5,Lower,3124,72797560.00,1
645-1,3,1779208,6,Lower,3124,74855512.00,1
645-1,3,1779217,7,Lower,3124,70907224.00,1
645-1,3,1779225,0,Lower,3125,65096596.00,1
645-1,3,1779234,1,Lower,3125,92827192.00,1
645-1,3,1779242,2,Lower,3125,59877568.00,1
645-1,3,1779251,3,Lower,3125,80141856.00,1
645-1,3,1779259,4,Lower,3125,79995120.00,1
645-1,3,1779268,5,Lower,3125,72136488.00,1
645-1,3,1779276,6,Lower,3125,74599888.00,1
645-1,3,1779285,7,Lower,3125,70792328.00,1
645-1,3,1779293,0,Lower,3126,64329816.00,1
645-1,3,1779302,1,Lower,3126,92239272.00,1
645-1,3,1779310,2,Lower,3126,60709588.00,1
645-1,3,1779319,3,Lower,3126,80215424.00,1
645-1,3,1779327,4,Lower,3126,80436944.00,1
645-1,3,1779336,5,Lower,3126,72736960.00,1
645-1,3,1779344,6,Lower,3126,74031064.00,1
645-1,3,1779353,7,Lower,3126,71138128.00,1
645-1,3,1779361,0,Lower,3127,64615232.00,1
645-1,3,1779369,1,Lower,3127,91754984.00,1
645-1,3,1779378,2,Lower,3127,60166168.00,1
645-1,3,1779386,3,Lower,3127,79921952.00,1
645-1,3,1779395,4,Lower,3127,80141856.00,1
645-1,3,1779403,5,Lower,3127,72315584.00,1
645-1,3,1779412,6,Lower,3127,73718784.00,1
645-1,3,1779420,7,Lower,3127,70336464.00,1
645-1,3,1779429,0,Lower,3128,64424676.00,1
645-1,3,1779437,1,Lower,3128,91948088.00,1
645-1,3,1779446,2,Lower,3128,60290708.00,1
645-1,3,1779454,3,Lower,3128,79776016.00,1
645-1,3,1779463,4,Lower,3128,79995120.00,1
645-1,3,1779471,5,Lower,3128,71839960.00,1
645-1,3,1779480,6,Lower,3128,74031064.00,1
645-1,3,1779488,7,Lower,3128,70223416.00,1
645-1,3,1779497,0,Lower,3129,63442400.00,1
645-1,3,1779505,1,Lower,3129,91562696.00,1
645-1,3,1779514,2,Lower,3129,60290708.00,1
645-1,3,1779522,3,Lower,3129,78769232.00,1
645-1,3,1779531,4,Lower,3129,79413512.00,1
645-1,3,1779539,5,Lower,3129,71722024.00,1
645-1,3,1779548,6,Lower,3129,73594608.00,1
645-1,3,1779556,7,Lower,3129,70907224.00,1
645-1,3,1779564,0,Lower,3130,63673548.00,1
645-1,3,1779573,1,Lower,3130,91180520.00,1
645-1,3,1779581,2,Lower,3130,59877568.00,1
645-1,3,1779590,3,Lower,3130,78698288.00,1
645-1,3,1779598,4,Lower,3130,79125864.00,1
645-1,3,1779607,5,Lower,3130,72136488.00,1
645-1,3,1779615,6,Lower,3130,73594608.00,1
645-1,3,1779624,7,Lower,3130,69719152.00,1
645-1,3,1779632,0,Lower,3131,63859684.00,1
645-1,3,1779641,1,Lower,3131,91371208.00,1
645-1,3,1779649,2,Lower,3131,59510556.00,1
645-1,3,1779658,3,Lower,3131,79341408.00,1
645-1,3,1779666,4,Lower,3131,79776016.00,1
645-1,3,1779675,5,Lower,3131,71663200.00,1
645-1,3,1779683,6,Lower,3131,73409128.00,1
645-1,3,1779692,7,Lower,3131,69222072.00,1
645-1,3,1779700,0,Lower,3132,63396372.00,1
645-1,3,1779709,1,Lower,3132,90801528.00,1
645-1,3,1779717,2,Lower,3132,59918628.00,1
645-1,3,1779726,3,Lower,3132,78769232.00,1
645-1,3,1779734,4,Lower,3132,78840304.00,1
645-1,3,1779743,5,Lower,3132,71839960.00,1
645-1,3,1779751,6,Lower,3132,73224584.00,1
645-1,3,1779760,7,Lower,3132,70620688.00,1
645-1,3,1779768,0,Lower,3133,63488496.00,1
