Label,GlassNr,Time,SensorNr,Identifier,Interval,Measurement,Iteration
645-2,4,2328650,1,Upper,3042,86340.64,1
645-2,4,2328659,2,Upper,3042,70855.24,1
645-2,4,2328667,3,Upper,3042,83387.63,1
645-2,4,2328676,4,Upper,3042,80782.58,1
645-2,4,2328684,5,Upper,3042,84628.10,1
645-2,4,2328693,6,Upper,3042,89982.42,1
645-2,4,2328701,7,Upper,3042,68467.51,1
645-2,4,2328710,0,Upper,3043,74897.60,1
645-2,4,2328718,1,Upper,3043,89982.42,1
645-2,4,2328727,2,Upper,3043,74052.65,1
645-2,4,2328735,3,Upper,3043,86691.50,1
645-2,4,2328744,4,Upper,3043,83961.95,1
645-2,4,2328752,5,Upper,3043,88033.02,1
645-2,4,2328761,6,Upper,3043,94744.63,1
645-2,4,2328769,7,Upper,3043,71809.26,1
645-2,4,2328778,0,Upper,3044,77835.21,1
645-2,4,2328786,1,Upper,3044,94902.69,1
645-2,4,2328795,2,Upper,3044,76167.80,1
645-2,4,2328803,3,Upper,3044,90459.37,1
645-2,4,2328812,4,Upper,3044,87491.45,1
645-2,4,2328820,5,Upper,3044,91038.41,1
645-2,4,2328829,6,Upper,3044,98803.55,1
645-2,4,2328837,7,Upper,3044,75360.61,1
645-2,4,2328846,0,Upper,3045,80629.92,1
645-2,4,2328854,1,Upper,3045,99785.62,1
645-2,4,2328863,2,Upper,3045,79577.24,1
645-2,4,2328871,3,Upper,3045,95220.38,1
645-2,4,2328880,4,Upper,3045,90555.36,1
645-2,4,2328888,5,Upper,3045,95916.07,1
645-2,4,2328897,6,Upper,3045,102053.02,1
645-2,4,2328905,7,Upper,3045,77411.55,1
645-2,4,2328914,0,Upper,3046,83469.19,1
645-2,4,2328922,1,Upper,3046,102605.21,1
645-2,4,2328931,2,Upper,3046,82821.09,1
645-2,4,2328939,3,Upper,3046,99032.88,1
645-2,4,2328948,4,Upper,3046,95273.54,1
645-2,4,2328956,5,Upper,3046,99321.05,1
645-2,4,2328965,6,Upper,3046,105263.16,1
645-2,4,2328973,7,Upper,3046,81089.64,1
645-2,4,2328982,0,Upper,3047,85819.65,1
645-2,4,2328990,1,Upper,3047,106113.99,1
645-2,4,2328999,2,Upper,3047,84880.63,1
645-2,4,2329007,3,Upper,3047,102297.70,1
645-2,4,2329016,4,Upper,3047,98065.51,1
645-2,4,2329024,5,Upper,3047,102914.57,1
645-2,4,2329033,6,Upper,3047,108268.13,1
645-2,4,2329041,7,Upper,3047,83632.80,1
645-2,4,2329050,0,Upper,3048,88581.31,1
645-2,4,2329058,1,Upper,3048,109448.48,1
645-2,4,2329067,2,Upper,3048,87312.41,1
645-2,4,2329075,3,Upper,3048,105068.75,1
645-2,4,2329084,4,Upper,3048,101325.95,1
645-2,4,2329092,5,Upper,3048,106511.34,1
645-2,4,2329101,6,Upper,3048,111961.52,1
645-2,4,2329109,7,Upper,3048,86428.09,1
645-2,4,2329118,0,Upper,3049,91330.72,1
645-2,4,2329126,1,Upper,3049,113074.20,1
645-2,4,2329135,2,Upper,3049,90077.41,1
645-2,4,2329143,3,Upper,3049,108474.58,1
645-2,4,2329152,4,Upper,3049,103980.50,1
645-2,4,2329160,5,Upper,3049,109168.45,1
645-2,4,2329169,6,Upper,3049,114362.30,1
645-2,4,2329177,7,Upper,3049,88765.60,1
645-2,4,2329186,0,Upper,3050,95114.25,1
645-2,4,2329194,1,Upper,3050,116708.45,1
645-2,4,2329203,2,Upper,3050,92318.79,1
645-2,4,2329211,3,Upper,3050,110870.51,1
645-2,4,2329220,4,Upper,3050,107517.85,1
645-2,4,2329228,5,Upper,3050,112035.01,1
645-2,4,2329237,6,Upper,3050,117350.45,1
645-2,4,2329245,7,Upper,3050,91526.63,1
645-2,4,2329254,0,Upper,3051,97784.57,1
645-2,4,2329262,1,Upper,3051,119822.14,1
645-2,4,2329271,2,Upper,3051,96403.69,1
645-2,4,2329279,3,Upper,3051,114669.66,1
645-2,4,2329288,4,Upper,3051,109942.02,1
645-2,4,2329296,5,Upper,3051,115056.18,1
645-2,4,2329305,6,Upper,3051,120244.25,1
645-2,4,2329313,7,Upper,3051,95167.29,1
645-2,4,2329322,0,Upper,3052,100078.19,1
645-2,4,2329330,1,Upper,3052,122312.47,1
645-2,4,2329339,2,Upper,3052,98918.09,1
645-2,4,2329347,3,Upper,3052,116868.30,1
645-2,4,2329356,4,Upper,3052,112552.21,1
645-2,4,2329364,5,Upper,3052,118408.88,1
645-2,4,2329373,6,Upper,3052,123821.04,1
645-2,4,2329381,7,Upper,3052,97505.23,1
645-2,4,2329390,0,Upper,3053,101748.80,1
645-2,4,2329398,1,Upper,3053,124725.95,1
645-2,4,2329407,2,Upper,3053,100490.68,1
645-2,4,2329415,3,Upper,3053,119906.32,1
645-2,4,2329424,4,Upper,3053,114669.66,1
645-2,4,2329432,5,Upper,3053,120925.84,1
645-2,4,2329441,6,Upper,3053,126669.97,1
645-2,4,2329449,7,Upper,3053,99436.78,1
645-2,4,2329458,0,Upper,3054,104489.80,1
645-2,4,2329466,1,Upper,3054,127617.15,1
645-2,4,2329475,2,Upper,3054,102914.57,1
645-2,4,2329483,3,Upper,3054,122400.19,1
645-2,4,2329492,4,Upper,3054,117431.20,1
645-2,4,2329500,5,Upper,3054,123641.63,1
645-2,4,2329509,6,Upper,3054,128192.29,1
645-2,4,2329517,7,Upper,3054,101931.12,1
645-2,4,2329526,0,Upper,3055,106180.01,1
645-2,4,2329534,1,Upper,3055,131147.55,1
645-2,4,2329543,2,Upper,3055,105523.49,1
645-2,4,2329551,3,Upper,3055,124543.91,1
645-2,4,2329560,4,Upper,3055,119990.63,1
645-2,4,2329568,5,Upper,3055,125736.74,1
645-2,4,2329577,6,Upper,3055,131653.37,1
645-2,4,2329585,7,Upper,3055,103980.50,1
645-2,4,2329594,0,Lower,3056,108543.56,1
645-2,4,2329602,1,Lower,3056,132883.47,1
645-2,4,2329611,2,Lower,3056,107180.24,1
645-2,4,2329619,3,Lower,3056,127808.29,1
645-2,4,2329628,4,Lower,3056,122224.88,1
645-2,4,2329636,5,Lower,3056,128096.07,1
645-2,4,2329645,6,Lower,3056,133507.17,1
645-2,4,2329653,7,Lower,3056,105982.20,1
645-2,4,2329662,0,Lower,3057,2259862.00,1
645-2,4,2329670,1,Lower,3057,3471186.50,1
645-2,4,2329679,2,Lower,3057,2111340.25,1
645-2,4,2329687,3,Lower,3057,3279423.50,1
645-2,4,2329695,4,Lower,3057,2796859.00,1
645-2,4,2329704,5,Lower,3057,3227102.50,1
645-2,4,2329712,6,Lower,3057,4268890.00,1
645-2,4,2329721,7,Lower,3057,2647705.25,1
645-2,4,2329729,0,Lower,3058,2183951.00,1
645-2,4,2329738,1,Lower,3058,3360131.25,1
645-2,4,2329746,2,Lower,3058,2061918.00,1
645-2,4,2329755,3,Lower,3058,3211919.25,1
645-2,4,2329763,4,Lower,3058,2735225.50,1
645-2,4,2329772,5,Lower,3058,3147138.00,1
645-2,4,2329780,6,Lower,3058,4077650.50,1
645-2,4,2329789,7,Lower,3058,2558401.00,1
645-2,4,2329797,0,Lower,3059,2170066.25,1
645-2,4,2329806,1,Lower,3059,3327376.00,1
645-2,4,2329814,2,Lower,3059,2043402.37,1
645-2,4,2329823,3,Lower,3059,3191273.75,1
645-2,4,2329831,4,Lower,3059,2697398.75,1
645-2,4,2329840,5,Lower,3059,3120167.50,1
645-2,4,2329848,6,Lower,3059,4053439.00,1
645-2,4,2329857,7,Lower,3059,2518290.75,1
645-2,4,2329865,0,Lower,3060,2159768.00,1
645-2,4,2329873,1,Lower,3060,3289299.25,1
645-2,4,2329882,2,Lower,3060,2028224.75,1
645-2,4,2329890,3,Lower,3060,3143515.00,1
645-2,4,2329899,4,Lower,3060,2676249.50,1
645-2,4,2329907,5,Lower,3060,3097164.50,1
645-2,4,2329916,6,Lower,3060,4008808.50,1
645-2,4,2329924,7,Lower,3060,2481672.25,1
645-2,4,2329933,0,Lower,3061,2154655.50,1
645-2,4,2329941,1,Lower,3061,3265696.75,1
645-2,4,2329950,2,Lower,3061,2020720.25,1
645-2,4,2329958,3,Lower,3061,3136294.00,1
645-2,4,2329967,4,Lower,3061,2660604.00,1
645-2,4,2329975,5,Lower,3061,2996342.25,1
645-2,4,2329984,6,Lower,3061,3979596.75,1
645-2,4,2329992,7,Lower,3061,2472683.25,1
645-2,4,2330001,0,Lower,3062,2121180.75,1
645-2,4,2330009,1,Lower,3062,3238584.75,1
645-2,4,2330018,2,Lower,3062,2019226.00,1
645-2,4,2330026,3,Lower,3062,3105971.50,1
645-2,4,2330035,4,Lower,3062,2658014.25,1
645-2,4,2330043,5,Lower,3062,2976744.25,1
645-2,4,2330052,6,Lower,3062,3936569.00,1
645-2,4,2330060,7,Lower,3062,2439547.25,1
645-2,4,2330068,0,Lower,3063,2131113.50,1
645-2,4,2330077,1,Lower,3063,3234748.25,1
645-2,4,2330085,2,Lower,3063,2017734.00,1
645-2,4,2330094,3,Lower,3063,3093655.50,1
645-2,4,2330102,4,Lower,3063,2640025.75,1
645-2,4,2330111,5,Lower,3063,2947823.00,1
645-2,4,2330119,6,Lower,3063,3911196.00,1
645-2,4,2330128,7,Lower,3063,2409411.75,1
645-2,4,2330136,0,Lower,3064,2117890.50,1
645-2,4,2330145,1,Lower,3064,3206262.25,1
645-2,4,2330153,2,Lower,3064,2002934.00,1
645-2,4,2330162,3,Lower,3064,3083176.50,1
645-2,4,2330170,4,Lower,3064,2619763.25,1
645-2,4,2330179,5,Lower,3064,2954201.25,1
645-2,4,2330187,6,Lower,3064,3858690.50,1
645-2,4,2330196,7,Lower,3064,2392523.25,1
645-2,4,2330204,0,Lower,3065,2111340.25,1
645-2,4,2330213,1,Lower,3065,3181977.00,1
645-2,4,2330221,2,Lower,3065,1998536.25,1
645-2,4,2330230,3,Lower,3065,3058999.25,1
645-2,4,2330238,4,Lower,3065,2602287.25,1
645-2,4,2330247,5,Lower,3065,2928852.25,1
645-2,4,2330255,6,Lower,3065,3858690.50,1
645-2,4,2330263,7,Lower,3065,2375870.00,1
645-2,4,2330272,0,Lower,3066,2101590.50,1
645-2,4,2330280,1,Lower,3066,3165378.75,1
645-2,4,2330289,2,Lower,3066,1994157.75,1
645-2,4,2330297,3,Lower,3066,3055576.25,1
645-2,4,2330306,4,Lower,3066,2587492.00,1
645-2,4,2330314,5,Lower,3066,2907026.25,1
645-2,4,2330323,6,Lower,3066,3828932.00,1
645-2,4,2330331,7,Lower,3066,2353346.75,1
645-2,4,2330340,0,Lower,3067,2101590.50,1
645-2,4,2330348,1,Lower,3067,3154409.00,1
645-2,4,2330357,2,Lower,3067,1982575.00,1
645-2,4,2330365,3,Lower,3067,2986511.00,1
645-2,4,2330374,4,Lower,3067,2570442.50,1
645-2,4,2330382,5,Lower,3067,2900849.75,1
645-2,4,2330391,6,Lower,3067,3799629.00,1
645-2,4,2330399,7,Lower,3067,2345262.00,1
645-2,4,2330408,0,Lower,3068,2091930.50,1
645-2,4,2330416,1,Lower,3068,3138096.25,1
645-2,4,2330425,2,Lower,3068,1982575.00,1
645-2,4,2330433,3,Lower,3068,2973502.75,1
645-2,4,2330442,4,Lower,3068,2568025.00,1
645-2,4,2330450,5,Lower,3068,2888575.50,1
645-2,4,2330459,6,Lower,3068,3770771.00,1
645-2,4,2330467,7,Lower,3068,2309557.25,1
645-2,4,2330475,0,Lower,3069,2074449.25,1
645-2,4,2330484,1,Lower,3069,3116606.50,1
645-2,4,2330492,2,Lower,3069,1973975.87,1
645-2,4,2330501,3,Lower,3069,2951008.75,1
645-2,4,2330509,4,Lower,3069,2560800.25,1
645-2,4,2330518,5,Lower,3069,2864335.75,1
645-2,4,2330526,6,Lower,3069,3786457.25,1
645-2,4,2330535,7,Lower,3069,2299831.50,1
645-2,4,2330543,0,Lower,3070,2080772.12,1
645-2,4,2330552,1,Lower,3070,3095409.00,1
645-2,4,2330560,2,Lower,3070,1971126.12,1
645-2,4,2330569,3,Lower,3070,2944644.25,1
645-2,4,2330577,4,Lower,3070,2553616.00,1
645-2,4,2330586,5,Lower,3070,2867343.25,1
645-2,4,2330594,6,Lower,3070,3750057.25,1
645-2,4,2330603,7,Lower,3070,2273030.00,1
645-2,4,2330611,0,Lower,3071,2071302.12,1
645-2,4,2330620,1,Lower,3071,3083176.50,1
645-2,4,2330628,2,Lower,3071,1971126.12,1
645-2,4,2330637,3,Lower,3071,2910124.25,1
645-2,4,2330645,4,Lower,3071,2537008.25,1
645-2,4,2330654,5,Lower,3071,2828729.25,1
645-2,4,2330662,6,Lower,3071,3686768.75,1
645-2,4,2330670,7,Lower,3071,2259862.00,1
645-2,4,2330679,0,Lower,3072,2063476.12,1
645-2,4,2330687,1,Lower,3072,3071040.25,1
645-2,4,2330696,2,Lower,3072,1956999.50,1
645-2,4,2330704,3,Lower,3072,2919458.25,1
645-2,4,2330713,4,Lower,3072,2522944.25,1
645-2,4,2330721,5,Lower,3072,2819965.50,1
645-2,4,2330730,6,Lower,3072,3676840.25,1
645-2,4,2330738,7,Lower,3072,2230329.50,1
645-2,4,2330747,0,Lower,3073,2074449.25,1
645-2,4,2330755,1,Lower,3073,3052161.00,1
645-2,4,2330764,2,Lower,3073,1966866.75,1
645-2,4,2330772,3,Lower,3073,2897771.50,1
645-2,4,2330781,4,Lower,3073,2513654.50,1
645-2,4,2330789,5,Lower,3073,2805479.50,1
645-2,4,2330798,6,Lower,3073,3681797.75,1
645-2,4,2330806,7,Lower,3073,2215850.75,1
645-2,4,2330815,0,Lower,3074,2049537.13,1
645-2,4,2330823,1,Lower,3074,2983248.25,1
645-2,4,2330832,2,Lower,3074,1951405.37,1
645-2,4,2330840,3,Lower,3074,2891634.25,1
645-2,4,2330849,4,Lower,3074,2495278.75,1
645-2,4,2330857,5,Lower,3074,2799726.50,1
645-2,4,2330866,6,Lower,3074,3662047.50,1
645-2,4,2330874,7,Lower,3074,2192719.50,1
645-2,4,2330882,0,Lower,3075,2040348.75,1
645-2,4,2330891,1,Lower,3075,2967041.00,1
645-2,4,2330899,2,Lower,3075,1947230.75,1
645-2,4,2330908,3,Lower,3075,2864335.75,1
645-2,4,2330916,4,Lower,3075,2488456.75,1
645-2,4,2330925,5,Lower,3075,2774128.00,1
645-2,4,2330933,6,Lower,3075,3647373.00,1
645-2,4,2330942,7,Lower,3075,2189203.75,1
645-2,4,2330950,0,Lower,3076,2037304.12,1
645-2,4,2330959,1,Lower,3076,2947823.00,1
645-2,4,2330967,2,Lower,3076,1940312.63,1
645-2,4,2330976,3,Lower,3076,2852367.75,1
645-2,4,2330984,4,Lower,3076,2497561.00,1
645-2,4,2330993,5,Lower,3076,2768502.75,1
645-2,4,2331001,6,Lower,3076,3620773.50,1
645-2,4,2331010,7,Lower,3076,2166622.50,1
645-2,4,2331018,0,Lower,3077,2037304.12,1
645-2,4,2331027,1,Lower,3077,2935148.75,1
645-2,4,2331035,2,Lower,3077,1937559.12,1
645-2,4,2331044,3,Lower,3077,2852367.75,1
645-2,4,2331052,4,Lower,3077,2495278.75,1
645-2,4,2331061,5,Lower,3077,2757320.75,1
645-2,4,2331069,6,Lower,3077,3613586.25,1
645-2,4,2331077,7,Lower,3077,2126135.50,1
645-2,4,2331086,0,Lower,3078,2028224.75,1
645-2,4,2331094,1,Lower,3078,2916340.25,1
645-2,4,2331103,2,Lower,3078,1934813.37,1
645-2,4,2331111,3,Lower,3078,2819965.50,1
645-2,4,2331120,4,Lower,3078,2465984.25,1
645-2,4,2331128,5,Lower,3078,2743469.50,1
645-2,4,2331137,6,Lower,3078,3596926.50,1
645-2,4,2331145,7,Lower,3078,2116249.00,1
645-2,4,2331154,0,Lower,3079,2031242.25,1
645-2,4,2331162,1,Lower,3079,2903934.75,1
645-2,4,2331171,2,Lower,3079,1915809.12,1
645-2,4,2331179,3,Lower,3079,2814153.25,1
645-2,4,2331188,4,Lower,3079,2437369.75,1
645-2,4,2331196,5,Lower,3079,2718884.75,1
645-2,4,2331205,6,Lower,3079,3585120.25,1
645-2,4,2331213,7,Lower,3079,2117890.50,1
645-2,4,2331222,0,Lower,3080,2019226.00,1
645-2,4,2331230,1,Lower,3080,2894699.75,1
645-2,4,2331239,2,Lower,3080,1919850.00,1
645-2,4,2331247,3,Lower,3080,2796859.00,1
645-2,4,2331256,4,Lower,3080,2441728.75,1
645-2,4,2331264,5,Lower,3080,2727030.75,1
645-2,4,2331272,6,Lower,3080,3534081.00,1
645-2,4,2331281,7,Lower,3080,2076026.38,1
645-2,4,2331289,0,Lower,3081,2007351.12,1
645-2,4,2331298,1,Lower,3081,2876404.50,1
645-2,4,2331306,2,Lower,3081,1922553.37,1
645-2,4,2331315,3,Lower,3081,2785447.25,1
645-2,4,2331323,4,Lower,3081,2424386.00,1
645-2,4,2331332,5,Lower,3081,2710787.50,1
645-2,4,2331340,6,Lower,3081,3511358.75,1
645-2,4,2331349,7,Lower,3081,2063476.12,1
645-2,4,2331357,0,Lower,3082,1997074.63,1
645-2,4,2331366,1,Lower,3082,2855350.25,1
645-2,4,2331374,2,Lower,3082,1910447.75,1
645-2,4,2331383,3,Lower,3082,2774128.00,1
645-2,4,2331391,4,Lower,3082,2415806.50,1
645-2,4,2331400,5,Lower,3082,2684141.50,1
645-2,4,2331408,6,Lower,3082,3497865.00,1
645-2,4,2331417,7,Lower,3082,2043402.37,1
645-2,4,2331425,0,Lower,3083,1982575.00,1
645-2,4,2331434,1,Lower,3083,2837547.75,1
645-2,4,2331442,2,Lower,3083,1905116.25,1
645-2,4,2331451,3,Lower,3083,2754539.25,1
645-2,4,2331459,4,Lower,3083,2407287.75,1
645-2,4,2331467,5,Lower,3083,2668404.00,1
645-2,4,2331476,6,Lower,3083,3488926.75,1
645-2,4,2331484,7,Lower,3083,2035785.25,1
645-2,4,2331493,0,Lower,3084,1984015.50,1
645-2,4,2331501,1,Lower,3084,2825802.00,1
645-2,4,2331510,2,Lower,3084,1902461.62,1
645-2,4,2331518,3,Lower,3084,2765698.75,1
645-2,4,2331527,4,Lower,3084,2384167.75,1
645-2,4,2331535,5,Lower,3084,2650275.00,1
645-2,4,2331544,6,Lower,3084,3464580.25,1
645-2,4,2331552,7,Lower,3084,2008827.87,1
645-2,4,2331561,0,Lower,3085,1985458.12,1
645-2,4,2331569,1,Lower,3085,2808364.75,1
645-2,4,2331578,2,Lower,3085,1889298.87,1
645-2,4,2331586,3,Lower,3085,2737968.00,1
645-2,4,2331595,4,Lower,3085,2365579.00,1
645-2,4,2331603,5,Lower,3085,2642580.75,1
645-2,4,2331612,6,Lower,3085,3451443.00,1
645-2,4,2331620,7,Lower,3085,1992702.50,1
645-2,4,2331629,0,Lower,3086,1975403.87,1
645-2,4,2331637,1,Lower,3086,2793997.25,1
645-2,4,2331645,2,Lower,3086,1893228.62,1
645-2,4,2331654,3,Lower,3086,2727030.75,1
645-2,4,2331662,4,Lower,3086,2355376.75,1
645-2,4,2331671,5,Lower,3086,2632390.75,1
645-2,4,2331679,6,Lower,3086,3442740.00,1
645-2,4,2331688,7,Lower,3086,1975403.87,1
645-2,4,2331696,0,Lower,3087,1971126.12,1
645-2,4,2331705,1,Lower,3087,2785447.25,1
645-2,4,2331713,2,Lower,3087,1889298.87,1
645-2,4,2331722,3,Lower,3087,2694736.75,1
645-2,4,2331730,4,Lower,3087,2355376.75,1
645-2,4,2331739,5,Lower,3087,2629855.50,1
645-2,4,2331747,6,Lower,3087,3391430.25,1
645-2,4,2331756,7,Lower,3087,1938934.87,1
645-2,4,2331764,0,Lower,3088,1959808.62,1
645-2,4,2331773,1,Lower,3088,2757320.75,1
645-2,4,2331781,2,Lower,3088,1884084.62,1
645-2,4,2331790,3,Lower,3088,2686782.50,1
645-2,4,2331798,4,Lower,3088,2341240.25,1
645-2,4,2331807,5,Lower,3088,2597336.75,1
645-2,4,2331815,6,Lower,3088,3376751.75,1
645-2,4,2331824,7,Lower,3088,1958403.00,1
645-2,4,2331832,0,Lower,3089,1961216.13,1
645-2,4,2331840,1,Lower,3089,2748993.25,1
645-2,4,2331849,2,Lower,3089,1877607.12,1
645-2,4,2331857,3,Lower,3089,2681505.75,1
645-2,4,2331866,4,Lower,3089,2325291.00,1
645-2,4,2331874,5,Lower,3089,2592405.00,1
645-2,4,2331883,6,Lower,3089,3351882.25,1
645-2,4,2331891,7,Lower,3089,1917154.25,1
645-2,4,2331900,0,Lower,3090,1954198.50,1
645-2,4,2331908,1,Lower,3090,2732488.25,1
645-2,4,2331917,2,Lower,3090,1863512.25,1
645-2,4,2331925,3,Lower,3090,2660604.00,1
645-2,4,2331934,4,Lower,3090,2321337.50,1
645-2,4,2331942,5,Lower,3090,2589946.25,1
645-2,4,2331951,6,Lower,3090,3360131.25,1
645-2,4,2331959,7,Lower,3090,1899814.50,1
645-2,4,2331968,0,Lower,3091,1941692.37,1
645-2,4,2331976,1,Lower,3091,2718884.75,1
645-2,4,2331985,2,Lower,3091,1867335.25,1
645-2,4,2331993,3,Lower,3091,2647705.25,1
645-2,4,2332002,4,Lower,3091,2295964.25,1
645-2,4,2332010,5,Lower,3091,2558401.00,1
645-2,4,2332019,6,Lower,3091,3331435.50,1
645-2,4,2332027,7,Lower,3091,1880192.75,1
645-2,4,2332035,0,Lower,3092,1937559.12,1
645-2,4,2332044,1,Lower,3092,2713481.25,1
645-2,4,2332052,2,Lower,3092,1858439.25,1
645-2,4,2332061,3,Lower,3092,2642580.75,1
645-2,4,2332069,4,Lower,3092,2299831.50,1
645-2,4,2332078,5,Lower,3092,2544099.50,1
645-2,4,2332086,6,Lower,3092,3303225.75,1
645-2,4,2332095,7,Lower,3092,1858439.25,1
645-2,4,2332103,0,Lower,3093,1929345.25,1
645-2,4,2332112,1,Lower,3093,2676249.50,1
645-2,4,2332120,2,Lower,3093,1854652.50,1
645-2,4,2332129,3,Lower,3093,2614746.25,1
645-2,4,2332137,4,Lower,3093,2276820.50,1
645-2,4,2332146,5,Lower,3093,2544099.50,1
645-2,4,2332154,6,Lower,3093,3311236.75,1
645-2,4,2332163,7,Lower,3093,1847125.12,1
645-2,4,2332171,0,Lower,3094,1925264.37,1
645-2,4,2332180,1,Lower,3094,2665799.00,1
645-2,4,2332188,2,Lower,3094,1852136.50,1
645-2,4,2332197,3,Lower,3094,2599809.50,1
645-2,4,2332205,4,Lower,3094,2286352.25,1
645-2,4,2332214,5,Lower,3094,2541731.25,1
645-2,4,2332222,6,Lower,3094,3275489.75,1
645-2,4,2332230,7,Lower,3094,1829796.75,1
645-2,4,2332239,0,Lower,3095,1923908.00,1
645-2,4,2332247,1,Lower,3095,2650275.00,1
645-2,4,2332256,2,Lower,3095,1844629.62,1
645-2,4,2332264,3,Lower,3095,2587492.00,1
645-2,4,2332273,4,Lower,3095,2263608.75,1
645-2,4,2332281,5,Lower,3095,2502138.00,1
645-2,4,2332290,6,Lower,3095,3252084.25,1
645-2,4,2332298,7,Lower,3095,1823686.50,1
645-2,4,2332307,0,Lower,3096,1902461.62,1
645-2,4,2332315,1,Lower,3096,2642580.75,1
645-2,4,2332324,2,Lower,3096,1834714.50,1
645-2,4,2332332,3,Lower,3096,2580157.50,1
645-2,4,2332341,4,Lower,3096,2246845.75,1
645-2,4,2332349,5,Lower,3096,2493000.50,1
645-2,4,2332358,6,Lower,3096,3219493.00,1
645-2,4,2332366,7,Lower,3096,1798463.25,1
645-2,4,2332375,0,Lower,3097,1901137.13,1
645-2,4,2332383,1,Lower,3097,2619763.25,1
645-2,4,2332392,2,Lower,3097,1838420.12,1
645-2,4,2332400,3,Lower,3097,2570442.50,1
645-2,4,2332409,4,Lower,3097,2239475.00,1
645-2,4,2332417,5,Lower,3097,2490726.75,1
645-2,4,2332425,6,Lower,3097,3227102.50,1
645-2,4,2332434,7,Lower,3097,1783195.50,1
645-2,4,2332442,0,Lower,3098,1893228.62,1
645-2,4,2332451,1,Lower,3098,2599809.50,1
645-2,4,2332459,2,Lower,3098,1835948.00,1
645-2,4,2332468,3,Lower,3098,2548848.75,1
645-2,4,2332476,4,Lower,3098,2212260.25,1
645-2,4,2332485,5,Lower,3098,2454899.50,1
645-2,4,2332493,6,Lower,3098,3191273.75,1
645-2,4,2332502,7,Lower,3098,1765897.87,1
645-2,4,2332510,0,Lower,3099,1884084.62,1
645-2,4,2332519,1,Lower,3099,2589946.25,1
645-2,4,2332527,2,Lower,3099,1822469.37,1
645-2,4,2332536,3,Lower,3099,2539367.75,1
645-2,4,2332544,4,Lower,3099,2224877.75,1
645-2,4,2332553,5,Lower,3099,2457108.50,1
645-2,4,2332561,6,Lower,3099,3183832.00,1
645-2,4,2332570,7,Lower,3099,1745578.50,1
645-2,4,2332578,0,Lower,3100,1878899.12,1
645-2,4,2332587,1,Lower,3100,2575290.75,1
645-2,4,2332595,2,Lower,3100,1816408.00,1
645-2,4,2332603,3,Lower,3100,2553616.00,1
645-2,4,2332612,4,Lower,3100,2208681.50,1
645-2,4,2332620,5,Lower,3100,2435196.25,1
645-2,4,2332629,6,Lower,3100,3154409.00,1
645-2,4,2332637,7,Lower,3100,1736697.00,1
645-2,4,2332646,0,Lower,3101,1876317.00,1
645-2,4,2332654,1,Lower,3101,2558401.00,1
645-2,4,2332663,2,Lower,3101,1826125.75,1
645-2,4,2332671,3,Lower,3101,2525277.50,1
645-2,4,2332680,4,Lower,3101,2171792.25,1
645-2,4,2332688,5,Lower,3101,2446103.25,1
645-2,4,2332697,6,Lower,3101,3143515.00,1
645-2,4,2332705,7,Lower,3101,1720285.62,1
645-2,4,2332714,0,Lower,3102,1875028.62,1
645-2,4,2332722,1,Lower,3102,2537008.25,1
645-2,4,2332731,2,Lower,3102,1811587.75,1
645-2,4,2332739,3,Lower,3102,2486191.25,1
645-2,4,2332748,4,Lower,3102,2173520.75,1
645-2,4,2332756,5,Lower,3102,2420088.75,1
645-2,4,2332765,6,Lower,3102,3139900.25,1
645-2,4,2332773,7,Lower,3102,1707378.12,1
645-2,4,2332782,0,Lower,3103,1866059.25,1
645-2,4,2332790,1,Lower,3103,2518290.75,1
645-2,4,2332798,2,Lower,3103,1802023.75,1
645-2,4,2332807,3,Lower,3103,2479419.00,1
645-2,4,2332815,4,Lower,3103,2171792.25,1
645-2,4,2332824,5,Lower,3103,2396723.25,1
645-2,4,2332832,6,Lower,3103,3095409.00,1
645-2,4,2332841,7,Lower,3103,1686290.62,1
645-2,4,2332849,0,Lower,3104,1857175.25,1
645-2,4,2332858,1,Lower,3104,2511342.75,1
645-2,4,2332866,2,Lower,3104,1791384.25,1
645-2,4,2332875,3,Lower,3104,2472683.25,1
645-2,4,2332883,4,Lower,3104,2142819.75,1
645-2,4,2332892,5,Lower,3104,2403050.75,1
645-2,4,2332900,6,Lower,3104,3107739.00,1
645-2,4,2332909,7,Lower,3104,1666734.50,1
645-2,4,2332917,0,Lower,3105,1853393.62,1
645-2,4,2332926,1,Lower,3105,2499847.50,1
645-2,4,2332934,2,Lower,3105,1791384.25,1
645-2,4,2332943,3,Lower,3105,2450493.50,1
645-2,4,2332951,4,Lower,3105,2149567.00,1
645-2,4,2332960,5,Lower,3105,2369684.75,1
645-2,4,2332968,6,Lower,3105,3086661.75,1
645-2,4,2332976,7,Lower,3105,1652612.50,1
645-2,4,2332985,0,Lower,3106,1839658.62,1
645-2,4,2332993,1,Lower,3106,2481672.25,1
645-2,4,2333002,2,Lower,3106,1789036.87,1
645-2,4,2333010,3,Lower,3106,2435196.25,1
645-2,4,2333019,4,Lower,3106,2124481.25,1
645-2,4,2333027,5,Lower,3106,2353346.75,1
645-2,4,2333036,6,Lower,3106,3053867.75,1
645-2,4,2333044,7,Lower,3106,1640697.00,1
645-2,4,2333053,0,Lower,3107,1831023.75,1
645-2,4,2333061,1,Lower,3107,2468213.25,1
