Label,GlassNr,Time,SensorNr,Identifier,Interval,Measurement,Iteration
644-2,1,490766,5,Lower,495,28000854.00,1
644-2,1,490775,6,Lower,495,32451596.00,1
644-2,1,490783,7,Lower,495,26047694.00,1
644-2,1,490792,0,Lower,496,26235388.00,1
644-2,1,490800,1,Lower,496,34887412.00,1
644-2,1,490809,2,Lower,496,21579190.00,1
644-2,1,490817,3,Lower,496,30354794.00,1
644-2,1,490826,4,Lower,496,31111322.00,1
644-2,1,490834,5,Lower,496,27840272.00,1
644-2,1,490843,6,Lower,496,32621204.00,1
644-2,1,490851,7,Lower,496,26282736.00,1
644-2,1,490859,0,Lower,497,26314394.00,1
644-2,1,490868,1,Lower,497,34887412.00,1
644-2,1,490876,2,Lower,497,21600528.00,1
644-2,1,490885,3,Lower,497,30291658.00,1
644-2,1,490893,4,Lower,497,31244816.00,1
644-2,1,490902,5,Lower,497,27822542.00,1
644-2,1,490910,6,Lower,497,32645580.00,1
644-2,1,490919,7,Lower,497,26219644.00,1
644-2,1,490927,0,Lower,498,26298556.00,1
644-2,1,490936,1,Lower,498,34693488.00,1
644-2,1,490944,2,Lower,498,21600528.00,1
644-2,1,490953,3,Lower,498,30333720.00,1
644-2,1,490961,4,Lower,498,31200190.00,1
644-2,1,490970,5,Lower,498,27840272.00,1
644-2,1,490978,6,Lower,498,32403462.00,1
644-2,1,490987,7,Lower,498,26047694.00,1
644-2,1,490995,0,Lower,499,25970280.00,1
644-2,1,491004,1,Lower,499,34721060.00,1
644-2,1,491012,2,Lower,499,21515430.00,1
644-2,1,491021,3,Lower,499,30083084.00,1
644-2,1,491029,4,Lower,499,31447216.00,1
644-2,1,491038,5,Lower,499,27663994.00,1
644-2,1,491046,6,Lower,499,32070468.00,1
644-2,1,491054,7,Lower,499,25970280.00,1
644-2,1,491063,0,Lower,500,25954852.00,1
644-2,1,491071,1,Lower,500,34638476.00,1
644-2,1,491080,2,Lower,500,21389034.00,1
644-2,1,491088,3,Lower,500,30062386.00,1
644-2,1,491097,4,Lower,500,31022958.00,1
644-2,1,491105,5,Lower,500,27699070.00,1
644-2,1,491114,6,Lower,500,32307616.00,1
644-2,1,491122,7,Lower,500,25862668.00,1
644-2,1,491131,0,Lower,501,26047694.00,1
644-2,1,491139,1,Lower,501,34447308.00,1
644-2,1,491148,2,Lower,501,21409996.00,1
644-2,1,491156,3,Lower,501,29938784.00,1
644-2,1,491165,4,Lower,501,30935096.00,1
644-2,1,491173,5,Lower,501,27611544.00,1
644-2,1,491182,6,Lower,501,32451596.00,1
644-2,1,491190,7,Lower,501,25695354.00,1
644-2,1,491199,0,Lower,502,25801574.00,1
644-2,1,491207,1,Lower,502,34071224.00,1
644-2,1,491216,2,Lower,502,21494260.00,1
644-2,1,491224,3,Lower,502,29836558.00,1
644-2,1,491233,4,Lower,502,30847728.00,1
644-2,1,491241,5,Lower,502,27507240.00,1
644-2,1,491250,6,Lower,502,32212338.00,1
644-2,1,491258,7,Lower,502,25545118.00,1
644-2,1,491266,0,Lower,503,25725614.00,1
644-2,1,491275,1,Lower,503,34071224.00,1
644-2,1,491283,2,Lower,503,21222798.00,1
644-2,1,491292,3,Lower,503,29816196.00,1
644-2,1,491300,4,Lower,503,30825964.00,1
644-2,1,491309,5,Lower,503,27438142.00,1
644-2,1,491317,6,Lower,503,32070468.00,1
644-2,1,491326,7,Lower,503,25620016.00,1
644-2,1,491334,0,Lower,504,25695354.00,1
644-2,1,491343,1,Lower,504,34285116.00,1
644-2,1,491351,2,Lower,504,21326392.00,1
644-2,1,491360,3,Lower,504,29755278.00,1
644-2,1,491368,4,Lower,504,30760854.00,1
644-2,1,491377,5,Lower,504,27182082.00,1
644-2,1,491385,6,Lower,504,32070468.00,1
644-2,1,491394,7,Lower,504,25635048.00,1
644-2,1,491402,0,Lower,505,25786346.00,1
644-2,1,491411,1,Lower,505,34231392.00,1
644-2,1,491419,2,Lower,505,21202200.00,1
644-2,1,491428,3,Lower,505,29877364.00,1
644-2,1,491436,4,Lower,505,30847728.00,1
644-2,1,491445,5,Lower,505,27318050.00,1
644-2,1,491453,6,Lower,505,31883240.00,1
644-2,1,491461,7,Lower,505,25650098.00,1
644-2,1,491470,0,Lower,506,25725614.00,1
644-2,1,491478,1,Lower,506,34044676.00,1
644-2,1,491487,2,Lower,506,21264114.00,1
644-2,1,491495,3,Lower,506,29554002.00,1
644-2,1,491504,4,Lower,506,30782528.00,1
644-2,1,491512,5,Lower,506,27014014.00,1
644-2,1,491521,6,Lower,506,31744248.00,1
644-2,1,491529,7,Lower,506,25605000.00,1
644-2,1,491538,0,Lower,507,25545118.00,1
644-2,1,491546,1,Lower,507,33833764.00,1
644-2,1,491555,2,Lower,507,21079446.00,1
644-2,1,491563,3,Lower,507,29434538.00,1
644-2,1,491572,4,Lower,507,30418194.00,1
644-2,1,491580,5,Lower,507,27165182.00,1
644-2,1,491589,6,Lower,507,31813592.00,1
644-2,1,491597,7,Lower,507,25545118.00,1
644-2,1,491606,0,Lower,508,25352418.00,1
644-2,1,491614,1,Lower,508,33912548.00,1
644-2,1,491623,2,Lower,508,21038844.00,1
644-2,1,491631,3,Lower,508,29494150.00,1
644-2,1,491640,4,Lower,508,30545794.00,1
644-2,1,491648,5,Lower,508,27114604.00,1
644-2,1,491657,6,Lower,508,31767330.00,1
644-2,1,491665,7,Lower,508,25367138.00,1
644-2,1,491673,0,Lower,509,25755944.00,1
644-2,1,491682,1,Lower,509,33729284.00,1
644-2,1,491690,2,Lower,509,20958106.00,1
644-2,1,491699,3,Lower,509,29554002.00,1
644-2,1,491707,4,Lower,509,30397032.00,1
644-2,1,491716,5,Lower,509,26980650.00,1
644-2,1,491724,6,Lower,509,31813592.00,1
644-2,1,491733,7,Lower,509,25119202.00,1
644-2,1,491741,0,Lower,510,25293708.00,1
644-2,1,491750,1,Lower,510,33573772.00,1
644-2,1,491758,2,Lower,510,20858052.00,1
644-2,1,491767,3,Lower,510,29474252.00,1
644-2,1,491775,4,Lower,510,30375898.00,1
644-2,1,491784,5,Lower,510,27014014.00,1
644-2,1,491792,6,Lower,510,31606462.00,1
644-2,1,491801,7,Lower,510,25323030.00,1
644-2,1,491809,0,Lower,511,25440994.00,1
644-2,1,491818,1,Lower,511,33419684.00,1
644-2,1,491826,2,Lower,511,20897960.00,1
644-2,1,491835,3,Lower,511,29414722.00,1
644-2,1,491843,4,Lower,511,30397032.00,1
644-2,1,491852,5,Lower,511,26815058.00,1
644-2,1,491860,6,Lower,511,31538018.00,1
644-2,1,491868,7,Lower,511,25220704.00,1
644-2,1,491877,0,Lower,512,25455816.00,1
644-2,1,491885,1,Lower,512,33522250.00,1
644-2,1,491894,2,Lower,512,20858052.00,1
644-2,1,491902,3,Lower,512,29375168.00,1
644-2,1,491911,4,Lower,512,30249712.00,1
644-2,1,491919,5,Lower,512,26798610.00,1
644-2,1,491928,6,Lower,512,31379458.00,1
644-2,1,491936,7,Lower,512,24947088.00,1
644-2,1,491945,0,Lower,513,25191620.00,1
644-2,1,491953,1,Lower,513,33191188.00,1
644-2,1,491962,2,Lower,513,20858052.00,1
644-2,1,491970,3,Lower,513,29140062.00,1
644-2,1,491979,4,Lower,513,30083084.00,1
644-2,1,491987,5,Lower,513,26831526.00,1
644-2,1,491996,6,Lower,513,31560800.00,1
644-2,1,492004,7,Lower,513,24819542.00,1
644-2,1,492013,0,Lower,514,24989896.00,1
644-2,1,492021,1,Lower,514,33419684.00,1
644-2,1,492030,2,Lower,514,20739240.00,1
644-2,1,492038,3,Lower,514,28966188.00,1
644-2,1,492047,4,Lower,514,30249712.00,1
644-2,1,492055,5,Lower,514,26602800.00,1
644-2,1,492064,6,Lower,514,31067078.00,1
644-2,1,492072,7,Lower,514,24791376.00,1
644-2,1,492080,0,Lower,515,25061568.00,1
644-2,1,492089,1,Lower,515,33216422.00,1
644-2,1,492097,2,Lower,515,20778694.00,1
644-2,1,492106,3,Lower,515,29237564.00,1
644-2,1,492114,4,Lower,515,30103812.00,1
644-2,1,492123,5,Lower,515,26538166.00,1
644-2,1,492131,6,Lower,515,31379458.00,1
644-2,1,492140,7,Lower,515,25032850.00,1
644-2,1,492148,0,Lower,516,25119202.00,1
644-2,1,492157,1,Lower,516,32965794.00,1
644-2,1,492165,2,Lower,516,20699936.00,1
644-2,1,492174,3,Lower,516,28794376.00,1
644-2,1,492182,4,Lower,516,29979872.00,1
644-2,1,492191,5,Lower,516,26538166.00,1
644-2,1,492199,6,Lower,516,31089184.00,1
644-2,1,492208,7,Lower,516,24947088.00,1
644-2,1,492216,0,Lower,517,24975610.00,1
644-2,1,492225,1,Lower,517,33292354.00,1
644-2,1,492233,2,Lower,517,20563540.00,1
644-2,1,492242,3,Lower,517,29023914.00,1
644-2,1,492250,4,Lower,517,29856948.00,1
644-2,1,492259,5,Lower,517,26798610.00,1
644-2,1,492267,6,Lower,517,31244816.00,1
644-2,1,492276,7,Lower,517,25032850.00,1
644-2,1,492284,0,Lower,518,24975610.00,1
644-2,1,492292,1,Lower,518,33065590.00,1
644-2,1,492301,2,Lower,518,20582914.00,1
644-2,1,492309,3,Lower,518,28643356.00,1
644-2,1,492318,4,Lower,518,29775556.00,1
644-2,1,492326,5,Lower,518,26409832.00,1
644-2,1,492335,6,Lower,518,31067078.00,1
644-2,1,492343,7,Lower,518,24749244.00,1
644-2,1,492352,0,Lower,519,24819542.00,1
644-2,1,492360,1,Lower,519,33140834.00,1
644-2,1,492369,2,Lower,519,20739240.00,1
644-2,1,492377,3,Lower,519,28908690.00,1
644-2,1,492386,4,Lower,519,29674440.00,1
644-2,1,492394,5,Lower,519,26425806.00,1
644-2,1,492403,6,Lower,519,30869524.00,1
644-2,1,492411,7,Lower,519,24763272.00,1
644-2,1,492420,0,Lower,520,24819542.00,1
644-2,1,492428,1,Lower,520,33040584.00,1
644-2,1,492437,2,Lower,520,20524898.00,1
644-2,1,492445,3,Lower,520,29062528.00,1
644-2,1,492454,4,Lower,520,29856948.00,1
644-2,1,492462,5,Lower,520,26393878.00,1
644-2,1,492471,6,Lower,520,30804230.00,1
644-2,1,492479,7,Lower,520,24847772.00,1
644-2,1,492487,0,Lower,521,24749244.00,1
644-2,1,492496,1,Lower,521,32841894.00,1
644-2,1,492504,2,Lower,521,20641260.00,1
644-2,1,492513,3,Lower,521,28568440.00,1
644-2,1,492521,4,Lower,521,29554002.00,1
644-2,1,492530,5,Lower,521,26362028.00,1
644-2,1,492538,6,Lower,521,30825964.00,1
644-2,1,492547,7,Lower,521,24335686.00,1
644-2,1,492555,0,Lower,522,24763272.00,1
644-2,1,492564,1,Lower,522,32817226.00,1
644-2,1,492572,2,Lower,522,20371774.00,1
644-2,1,492581,3,Lower,522,28531128.00,1
644-2,1,492589,4,Lower,522,29634184.00,1
644-2,1,492598,5,Lower,522,26235388.00,1
644-2,1,492606,6,Lower,522,30524452.00,1
644-2,1,492615,7,Lower,522,24295088.00,1
644-2,1,492623,0,Lower,523,24665412.00,1
644-2,1,492632,1,Lower,523,32792594.00,1
644-2,1,492640,2,Lower,523,20352796.00,1
644-2,1,492649,3,Lower,523,28643356.00,1
644-2,1,492657,4,Lower,523,29434538.00,1
644-2,1,492666,5,Lower,523,26109960.00,1
644-2,1,492674,6,Lower,523,30545794.00,1
644-2,1,492682,7,Lower,523,24254626.00,1
644-2,1,492691,0,Lower,524,24582146.00,1
644-2,1,492699,1,Lower,524,32718922.00,1
644-2,1,492708,2,Lower,524,20371774.00,1
644-2,1,492716,3,Lower,524,28624590.00,1
644-2,1,492725,4,Lower,524,29434538.00,1
644-2,1,492733,5,Lower,524,26078790.00,1
644-2,1,492742,6,Lower,524,30567164.00,1
644-2,1,492750,7,Lower,524,24187488.00,1
644-2,1,492759,0,Lower,525,24791376.00,1
644-2,1,492767,1,Lower,525,32596866.00,1
644-2,1,492776,2,Lower,525,20277228.00,1
644-2,1,492784,3,Lower,525,28090870.00,1
644-2,1,492793,4,Lower,525,29414722.00,1
644-2,1,492801,5,Lower,525,26047694.00,1
644-2,1,492810,6,Lower,525,30545794.00,1
644-2,1,492818,7,Lower,525,24471994.00,1
644-2,1,492827,0,Lower,526,24665412.00,1
644-2,1,492835,1,Lower,526,32475718.00,1
644-2,1,492844,2,Lower,526,20220920.00,1
644-2,1,492852,3,Lower,526,28236106.00,1
644-2,1,492861,4,Lower,526,29514074.00,1
644-2,1,492869,5,Lower,526,25740770.00,1
644-2,1,492878,6,Lower,526,30481860.00,1
644-2,1,492886,7,Lower,526,24335686.00,1
644-2,1,492894,0,Lower,527,24540722.00,1
644-2,1,492903,1,Lower,527,32379446.00,1
644-2,1,492911,2,Lower,527,20277228.00,1
644-2,1,492920,3,Lower,527,28272648.00,1
644-2,1,492928,4,Lower,527,29101244.00,1
644-2,1,492937,5,Lower,527,26016674.00,1
644-2,1,492945,6,Lower,527,30375898.00,1
644-2,1,492954,7,Lower,527,24241168.00,1
644-2,1,492962,0,Lower,528,24623708.00,1
644-2,1,492971,1,Lower,528,32331524.00,1
644-2,1,492979,2,Lower,528,20090742.00,1
644-2,1,492988,3,Lower,528,28438272.00,1
644-2,1,492996,4,Lower,528,29218012.00,1
644-2,1,493005,5,Lower,528,25740770.00,1
644-2,1,493013,6,Lower,528,30207882.00,1
644-2,1,493022,7,Lower,528,24054322.00,1
644-2,1,493030,0,Lower,529,24444610.00,1
644-2,1,493039,1,Lower,529,32236104.00,1
644-2,1,493047,2,Lower,529,20277228.00,1
644-2,1,493056,3,Lower,529,28236106.00,1
644-2,1,493064,4,Lower,529,29296380.00,1
644-2,1,493073,5,Lower,529,25740770.00,1
644-2,1,493081,6,Lower,529,30333720.00,1
644-2,1,493089,7,Lower,529,24187488.00,1
644-2,1,493098,0,Lower,530,24120722.00,1
644-2,1,493106,1,Lower,530,32117618.00,1
644-2,1,493115,2,Lower,530,20296066.00,1
644-2,1,493123,3,Lower,530,28054794.00,1
644-2,1,493132,4,Lower,530,29081872.00,1
644-2,1,493140,5,Lower,530,25877986.00,1
644-2,1,493149,6,Lower,530,30166168.00,1
644-2,1,493157,7,Lower,530,24268098.00,1
644-2,1,493166,0,Lower,531,24390026.00,1
644-2,1,493174,1,Lower,531,32094026.00,1
644-2,1,493183,2,Lower,531,20072282.00,1
644-2,1,493191,3,Lower,531,28199656.00,1
644-2,1,493200,4,Lower,531,29023914.00,1
644-2,1,493208,5,Lower,531,25725614.00,1
644-2,1,493217,6,Lower,531,30083084.00,1
644-2,1,493225,7,Lower,531,23531778.00,1
644-2,1,493234,0,Lower,532,24094118.00,1
644-2,1,493242,1,Lower,532,31929842.00,1
644-2,1,493251,2,Lower,532,20090742.00,1
644-2,1,493259,3,Lower,532,27965010.00,1
644-2,1,493268,4,Lower,532,28985404.00,1
644-2,1,493276,5,Lower,532,25426188.00,1
644-2,1,493285,6,Lower,532,30083084.00,1
644-2,1,493293,7,Lower,532,24041086.00,1
644-2,1,493301,0,Lower,533,24227726.00,1
644-2,1,493310,1,Lower,533,32000000.00,1
644-2,1,493318,2,Lower,533,19871438.00,1
644-2,1,493327,3,Lower,533,28054794.00,1
644-2,1,493335,4,Lower,533,28927830.00,1
644-2,1,493344,5,Lower,533,25411400.00,1
644-2,1,493352,6,Lower,533,29979872.00,1
644-2,1,493361,7,Lower,533,23531778.00,1
644-2,1,493369,0,Upper,534,23405714.00,1
644-2,1,493378,1,Upper,534,31698186.00,1
644-2,1,493386,2,Upper,534,19944004.00,1
644-2,1,493395,3,Upper,534,27875798.00,1
644-2,1,493403,4,Upper,534,28985404.00,1
644-2,1,493412,5,Upper,534,25411400.00,1
644-2,1,493420,6,Upper,534,29918284.00,1
644-2,1,493429,7,Upper,534,23280994.00,1
644-2,1,493437,0,Upper,535,681757.69,1
644-2,1,493446,1,Upper,535,826306.25,1
644-2,1,493454,2,Upper,535,637212.19,1
644-2,1,493463,3,Upper,535,702814.00,1
644-2,1,493471,4,Upper,535,776934.75,1
644-2,1,493480,5,Upper,535,694237.31,1
644-2,1,493488,6,Upper,535,732999.31,1
644-2,1,493497,7,Upper,535,603417.81,1
644-2,1,493505,0,Upper,536,414407.13,1
644-2,1,493514,1,Upper,536,530707.44,1
644-2,1,493522,2,Upper,536,390914.28,1
644-2,1,493531,3,Upper,536,478281.19,1
644-2,1,493539,4,Upper,536,483703.34,1
644-2,1,493548,5,Upper,536,474953.62,1
644-2,1,493556,6,Upper,536,450803.44,1
644-2,1,493565,7,Upper,536,386706.94,1
644-2,1,493573,0,Upper,537,418215.22,1
644-2,1,493582,1,Upper,537,531533.88,1
644-2,1,493590,2,Upper,537,392036.75,1
644-2,1,493599,3,Upper,537,478616.50,1
644-2,1,493607,4,Upper,537,474293.66,1
644-2,1,493616,5,Upper,537,461469.12,1
644-2,1,493624,6,Upper,537,444927.22,1
644-2,1,493633,7,Upper,537,395214.19,1
644-2,1,493641,0,Upper,538,426844.53,1
644-2,1,493650,1,Upper,538,541226.19,1
644-2,1,493658,2,Upper,538,400782.78,1
644-2,1,493667,3,Upper,538,484389.78,1
644-2,1,493675,4,Upper,538,482677.34,1
644-2,1,493684,5,Upper,538,474293.66,1
644-2,1,493692,6,Upper,538,455010.00,1
644-2,1,493701,7,Upper,538,403387.81,1
644-2,1,493709,0,Upper,539,433622.69,1
644-2,1,493718,1,Upper,539,547300.94,1
644-2,1,493726,2,Upper,539,406752.72,1
644-2,1,493735,3,Upper,539,494925.09,1
644-2,1,493743,4,Upper,539,490656.44,1
644-2,1,493752,5,Upper,539,480977.00,1
644-2,1,493760,6,Upper,539,460846.09,1
644-2,1,493769,7,Upper,539,415163.19,1
644-2,1,493777,0,Upper,540,440619.63,1
644-2,1,493786,1,Upper,540,558494.69,1
644-2,1,493794,2,Upper,540,409681.94,1
644-2,1,493803,3,Upper,540,504061.03,1
644-2,1,493811,4,Upper,540,500366.47,1
644-2,1,493820,5,Upper,540,490656.44,1
644-2,1,493828,6,Upper,540,470696.41,1
644-2,1,493837,7,Upper,540,422355.13,1
644-2,1,493845,0,Upper,541,448140.03,1
644-2,1,493854,1,Upper,541,565433.44,1
644-2,1,493862,2,Upper,541,420275.00,1
644-2,1,493871,3,Upper,541,513540.62,1
644-2,1,493879,4,Upper,541,508567.16,1
644-2,1,493888,5,Upper,541,497087.37,1
644-2,1,493896,6,Upper,541,476611.59,1
644-2,1,493905,7,Upper,541,426577.78,1
644-2,1,493913,0,Upper,542,453498.66,1
644-2,1,493922,1,Upper,542,575442.56,1
644-2,1,493930,2,Upper,542,427378.97,1
644-2,1,493939,3,Upper,542,520589.72,1
644-2,1,493947,4,Upper,542,514702.19,1
644-2,1,493956,5,Upper,542,507433.09,1
644-2,1,493964,6,Upper,542,482677.34,1
644-2,1,493973,7,Upper,542,435559.34,1
644-2,1,493981,0,Upper,543,459295.81,1
644-2,1,493990,1,Upper,543,583309.63,1
644-2,1,493998,2,Upper,543,432523.75,1
644-2,1,494007,3,Upper,543,525802.31,1
644-2,1,494015,4,Upper,543,521783.44,1
644-2,1,494024,5,Upper,543,515090.53,1
644-2,1,494032,6,Upper,543,485768.50,1
644-2,1,494041,7,Upper,543,442046.19,1
644-2,1,494049,0,Upper,544,462093.88,1
644-2,1,494058,1,Upper,544,592421.19,1
644-2,1,494066,2,Upper,544,436673.78,1
644-2,1,494075,3,Upper,544,533611.25,1
644-2,1,494083,4,Upper,544,529472.62,1
644-2,1,494092,5,Upper,544,525397.62,1
644-2,1,494100,6,Upper,544,492781.53,1
644-2,1,494109,7,Upper,544,449615.81,1
644-2,1,494117,0,Upper,545,465560.34,1
644-2,1,494126,1,Upper,545,602352.94,1
644-2,1,494134,2,Upper,545,444058.97,1
644-2,1,494143,3,Upper,545,539942.00,1
644-2,1,494151,4,Upper,545,536547.00,1
644-2,1,494160,5,Upper,545,534446.75,1
644-2,1,494168,6,Upper,545,497812.34,1
644-2,1,494177,7,Upper,545,453800.13,1
644-2,1,494185,0,Upper,546,472651.75,1
644-2,1,494194,1,Upper,546,607174.63,1
644-2,1,494202,2,Upper,546,446966.38,1
644-2,1,494211,3,Upper,546,546424.75,1
644-2,1,494219,4,Upper,546,541655.62,1
644-2,1,494228,5,Upper,546,534446.75,1
644-2,1,494236,6,Upper,546,505554.19,1
644-2,1,494245,7,Upper,546,458678.62,1
644-2,1,494253,0,Upper,547,477946.31,1
644-2,1,494262,1,Upper,547,613173.63,1
644-2,1,494270,2,Upper,547,454102.00,1
644-2,1,494279,3,Upper,547,556673.00,1
644-2,1,494287,4,Upper,547,548620.44,1
644-2,1,494296,5,Upper,547,543813.06,1
644-2,1,494304,6,Upper,547,508946.31,1
644-2,1,494313,7,Upper,547,465878.06,1
644-2,1,494321,0,Upper,548,484733.72,1
644-2,1,494330,1,Upper,548,619854.75,1
644-2,1,494338,2,Upper,548,458370.63,1
644-2,1,494347,3,Upper,548,564031.94,1
644-2,1,494355,4,Upper,548,554412.56,1
644-2,1,494364,5,Upper,548,548179.87,1
644-2,1,494372,6,Upper,548,513154.59,1
644-2,1,494381,7,Upper,548,471021.16,1
644-2,1,494389,0,Upper,549,488899.50,1
644-2,1,494398,1,Upper,549,628413.63,1
644-2,1,494406,2,Upper,549,462720.28,1
644-2,1,494415,3,Upper,549,565433.44,1
644-2,1,494423,4,Upper,549,561249.69,1
644-2,1,494432,5,Upper,549,557582.38,1
644-2,1,494440,6,Upper,549,520589.72,1
644-2,1,494449,7,Upper,549,473635.53,1
644-2,1,494457,0,Upper,550,492071.12,1
644-2,1,494466,1,Upper,550,633075.75,1
644-2,1,494474,2,Upper,550,468114.28,1
644-2,1,494483,3,Upper,550,572067.06,1
644-2,1,494491,4,Upper,550,564031.94,1
644-2,1,494500,5,Upper,550,562637.37,1
644-2,1,494508,6,Upper,550,520987.03,1
644-2,1,494517,7,Upper,550,481316.09,1
644-2,1,494525,0,Upper,551,495643.75,1
644-2,1,494534,1,Upper,551,641403.06,1
644-2,1,494542,2,Upper,551,468435.50,1
644-2,1,494551,3,Upper,551,578367.69,1
644-2,1,494559,4,Upper,551,573991.06,1
644-2,1,494568,5,Upper,551,568257.50,1
644-2,1,494576,6,Upper,551,527020.06,1
644-2,1,494585,7,Upper,551,488200.25,1
644-2,1,494593,0,Upper,552,503317.78,1
644-2,1,494602,1,Upper,552,644430.44,1
644-2,1,494610,2,Upper,552,477611.94,1
644-2,1,494619,3,Upper,552,583808.44,1
644-2,1,494627,4,Upper,552,575442.56,1
644-2,1,494636,5,Upper,552,573991.06,1
644-2,1,494644,6,Upper,552,531120.31,1
644-2,1,494653,7,Upper,552,491716.69,1
644-2,1,494661,0,Upper,553,504806.50,1
644-2,1,494670,1,Upper,553,648717.12,1
644-2,1,494678,2,Upper,553,477946.31,1
644-2,1,494687,3,Upper,553,587324.38,1
644-2,1,494695,4,Upper,553,581322.75,1
644-2,1,494704,5,Upper,553,575928.00,1
644-2,1,494712,6,Upper,553,535284.88,1
644-2,1,494721,7,Upper,553,496725.69,1
644-2,1,494729,0,Upper,554,507433.09,1
644-2,1,494738,1,Upper,554,656831.31,1
644-2,1,494746,2,Upper,554,484389.78,1
644-2,1,494755,3,Upper,554,591907.50,1
644-2,1,494763,4,Upper,554,586819.50,1
644-2,1,494772,5,Upper,554,584808.69,1
644-2,1,494780,6,Upper,554,542516.56,1
644-2,1,494789,7,Upper,554,499268.66,1
644-2,1,494797,0,Upper,555,514702.19,1
644-2,1,494806,1,Upper,555,665799.75,1
644-2,1,494814,2,Upper,555,488549.62,1
644-2,1,494823,3,Upper,555,598130.81,1
644-2,1,494831,4,Upper,555,591394.75,1
644-2,1,494840,5,Upper,555,587830.06,1
644-2,1,494848,6,Upper,555,542516.56,1
644-2,1,494857,7,Upper,555,507810.56,1
644-2,1,494865,0,Upper,556,517041.16,1
644-2,1,494874,1,Upper,556,665799.75,1
644-2,1,494882,2,Upper,556,489600.75,1
644-2,1,494891,3,Upper,556,608256.62,1
644-2,1,494899,4,Upper,556,599707.19,1
644-2,1,494908,5,Upper,556,595002.88,1
644-2,1,494916,6,Upper,556,546862.50,1
644-2,1,494925,7,Upper,556,509706.31,1
644-2,1,494933,0,Upper,557,522582.28,1
644-2,1,494942,1,Upper,557,673684.19,1
644-2,1,494950,2,Upper,557,496725.69,1
644-2,1,494959,3,Upper,557,606096.50,1
644-2,1,494967,4,Upper,557,602884.88,1
644-2,1,494976,5,Upper,557,599180.81,1
644-2,1,494984,6,Upper,557,551724.13,1
644-2,1,494993,7,Upper,557,517825.53,1
644-2,1,495001,0,Upper,558,524590.19,1
644-2,1,495010,1,Upper,558,677696.87,1
644-2,1,495018,2,Upper,558,496003.88,1
644-2,1,495027,3,Upper,558,613173.63,1
644-2,1,495035,4,Upper,558,607174.63,1
644-2,1,495044,5,Upper,558,605558.81,1
644-2,1,495052,6,Upper,558,553065.06,1
644-2,1,495061,7,Upper,558,518612.31,1
644-2,1,495069,0,Upper,559,528243.50,1
644-2,1,495078,1,Upper,559,684492.00,1
644-2,1,495086,2,Upper,559,501837.78,1
644-2,1,495095,3,Upper,559,614830.37,1
644-2,1,495103,4,Upper,559,608799.06,1
644-2,1,495112,5,Upper,559,607174.63,1
644-2,1,495120,6,Upper,559,559410.00,1
644-2,1,495129,7,Upper,559,522582.28,1
644-2,1,495137,0,Upper,560,530295.19,1
644-2,1,495146,1,Upper,560,689330.19,1
644-2,1,495154,2,Upper,560,507433.09,1
644-2,1,495163,3,Upper,560,622114.19,1
644-2,1,495171,4,Upper,560,611525.81,1
644-2,1,495180,5,Upper,560,612074.12,1
644-2,1,495188,6,Upper,560,564031.94,1
644-2,1,495197,7,Upper,560,524590.19,1
644-2,1,495205,0,Upper,561,535704.94,1
644-2,1,495214,1,Upper,561,698499.31,1
644-2,1,495222,2,Upper,561,508946.31,1
644-2,1,495231,3,Upper,561,622114.19,1
644-2,1,495239,4,Upper,561,618170.81,1
644-2,1,495248,5,Upper,561,614830.37,1
644-2,1,495256,6,Upper,561,568257.50,1
644-2,1,495265,7,Upper,561,527835.06,1
644-2,1,495273,0,Upper,562,536547.00,1
644-2,1,495282,1,Upper,562,704991.37,1
644-2,1,495290,2,Upper,562,513154.59,1
644-2,1,495299,3,Upper,562,626683.00,1
644-2,1,495307,4,Upper,562,620418.06,1
644-2,1,495316,5,Upper,562,624390.25,1
644-2,1,495324,6,Upper,562,569680.12,1
644-2,1,495333,7,Upper,562,533194.50,1
644-2,1,495341,0,Upper,563,540797.44,1
644-2,1,495350,1,Upper,563,701369.88,1
644-2,1,495358,2,Upper,563,517041.16,1
644-2,1,495367,3,Upper,563,631903.75,1
644-2,1,495375,4,Upper,563,625534.50,1
644-2,1,495384,5,Upper,563,624961.88,1
644-2,1,495392,6,Upper,563,573991.06,1
644-2,1,495401,7,Upper,563,541655.62,1
644-2,1,495409,0,Lower,564,549061.69,1
644-2,1,495418,1,Lower,564,709386.94,1
644-2,1,495426,2,Lower,564,519796.97,1
644-2,1,495435,3,Lower,564,638404.00,1
644-2,1,495443,4,Lower,564,629572.69,1
644-2,1,495452,5,Lower,564,628413.63,1
644-2,1,495460,6,Lower,564,573991.06,1
644-2,1,495469,7,Lower,564,541226.19,1
644-2,1,495477,0,Lower,565,44028216.00,1
644-2,1,495486,1,Lower,565,60921216.00,1
644-2,1,495494,2,Lower,565,37491992.00,1
644-2,1,495503,3,Lower,565,52755888.00,1
644-2,1,495511,4,Lower,565,57249180.00,1
644-2,1,495520,5,Lower,565,50558148.00,1
644-2,1,495528,6,Lower,565,56581912.00,1
644-2,1,495537,7,Lower,565,50094400.00,1
644-2,1,495545,0,Lower,566,42077688.00,1
644-2,1,495554,1,Lower,566,59673116.00,1
644-2,1,495562,2,Lower,566,35453612.00,1
644-2,1,495570,3,Lower,566,51120124.00,1
644-2,1,495579,4,Lower,566,53994644.00,1
