Label,Time,SensorNr,Identifier,Interval,Measurement,Iteration
Leer,1130910,2,Lower,763,9740785.00,1
Leer,1130919,3,Lower,763,15953262.00,1
Leer,1130928,4,Lower,763,17250856.00,1
Leer,1130937,5,Lower,763,15240930.00,1
Leer,1130945,6,Lower,763,18957478.00,1
Leer,1130954,7,Lower,763,14797020.00,1
Leer,1130963,0,Lower,764,11842429.00,1
Leer,1130972,1,Lower,764,17989570.00,1
Leer,1130980,2,Lower,764,9671783.00,1
Leer,1130989,3,Lower,764,15883665.00,1
Leer,1130998,4,Lower,764,17183010.00,1
Leer,1131007,5,Lower,764,15209097.00,1
Leer,1131016,6,Lower,764,18908252.00,1
Leer,1131024,7,Lower,764,14979657.00,1
Leer,1131033,0,Lower,765,11842429.00,1
Leer,1131042,1,Lower,765,18093870.00,1
Leer,1131051,2,Lower,765,9706161.00,1
Leer,1131059,3,Lower,765,15883665.00,1
Leer,1131068,4,Lower,765,17169504.00,1
Leer,1131077,5,Lower,765,15041542.00,1
Leer,1131086,6,Lower,765,18891900.00,1
Leer,1131095,7,Lower,765,14897931.00,1
Leer,1131103,0,Lower,766,11765889.00,1
Leer,1131112,1,Lower,766,18004396.00,1
Leer,1131121,2,Lower,766,9637647.00,1
Leer,1131130,3,Lower,766,15814672.00,1
Leer,1131138,4,Lower,766,17156020.00,1
Leer,1131147,5,Lower,766,14979657.00,1
Leer,1131156,6,Lower,766,18745996.00,1
Leer,1131165,7,Lower,766,14767012.00,1
Leer,1131174,0,Lower,767,11778577.00,1
Leer,1131182,1,Lower,767,17959990.00,1
Leer,1131191,2,Lower,767,9637647.00,1
Leer,1131200,3,Lower,767,15780400.00,1
Leer,1131209,4,Lower,767,17088918.00,1
Leer,1131217,5,Lower,767,14948905.00,1
Leer,1131226,6,Lower,767,18908252.00,1
Leer,1131235,7,Lower,767,14827149.00,1
Leer,1131244,0,Lower,768,11727989.00,1
Leer,1131253,1,Lower,768,17784532.00,1
Leer,1131261,2,Lower,768,9629151.00,1
Leer,1131270,3,Lower,768,15769009.00,1
Leer,1131279,4,Lower,768,17022338.00,1
Leer,1131288,5,Lower,768,14918279.00,1
Leer,1131296,6,Lower,768,18778224.00,1
Leer,1131305,7,Lower,768,14727191.00,1
Leer,1131314,0,Lower,769,11517750.00,1
Leer,1131323,1,Lower,769,17712432.00,1
Leer,1131332,2,Lower,769,9612203.00,1
Leer,1131340,3,Lower,769,15712299.00,1
Leer,1131349,4,Lower,769,16929992.00,1
Leer,1131358,5,Lower,769,14928474.00,1
Leer,1131367,6,Lower,769,18681870.00,1
Leer,1131375,7,Lower,769,14599243.00,1
Leer,1131384,0,Lower,770,11603399.00,1
Leer,1131393,1,Lower,770,17726806.00,1
Leer,1131402,2,Lower,770,9595315.00,1
Leer,1131411,3,Lower,770,15644784.00,1
Leer,1131419,4,Lower,770,16916882.00,1
Leer,1131428,5,Lower,770,14827149.00,1
Leer,1131437,6,Lower,770,18681870.00,1
Leer,1131446,7,Lower,770,14717269.00,1
Leer,1131454,0,Lower,771,11566537.00,1
Leer,1131463,1,Lower,771,17598282.00,1
Leer,1131472,2,Lower,771,9595315.00,1
Leer,1131481,3,Lower,771,15566746.00,1
Leer,1131490,4,Lower,771,16773995.00,1
Leer,1131498,5,Lower,771,14817092.00,1
Leer,1131507,6,Lower,771,18602328.00,1
Leer,1131516,7,Lower,771,14638374.00,1
Leer,1131525,0,Lower,772,11652916.00,1
Leer,1131534,1,Lower,772,17813536.00,1
Leer,1131542,2,Lower,772,9503480.00,1
Leer,1131551,3,Lower,772,15533539.00,1
Leer,1131560,4,Lower,772,16877672.00,1
Leer,1131569,5,Lower,772,14857402.00,1
Leer,1131577,6,Lower,772,18618182.00,1
Leer,1131586,7,Lower,772,14570031.00,1
Leer,1131595,0,Lower,773,11640497.00,1
Leer,1131604,1,Lower,773,17640916.00,1
Leer,1131613,2,Lower,773,9495219.00,1
Leer,1131621,3,Lower,773,15611243.00,1
Leer,1131630,4,Lower,773,16877672.00,1
Leer,1131639,5,Lower,773,14677716.00,1
Leer,1131648,6,Lower,773,18398652.00,1
Leer,1131656,7,Lower,773,14560320.00,1
Leer,1131665,0,Lower,774,11591086.00,1
Leer,1131674,1,Lower,774,17541756.00,1
Leer,1131683,2,Lower,774,9511756.00,1
Leer,1131692,3,Lower,774,15456604.00,1
Leer,1131700,4,Lower,774,16903792.00,1
Leer,1131709,5,Lower,774,14589492.00,1
Leer,1131718,6,Lower,774,18414162.00,1
Leer,1131727,7,Lower,774,14463915.00,1
Leer,1131735,0,Lower,775,11554302.00,1
Leer,1131744,1,Lower,775,17429788.00,1
Leer,1131753,2,Lower,775,9486972.00,1
Leer,1131762,3,Lower,775,15412982.00,1
Leer,1131771,4,Lower,775,16748275.00,1
Leer,1131779,5,Lower,775,14737126.00,1
Leer,1131788,6,Lower,775,18352282.00,1
Leer,1131797,7,Lower,775,14463915.00,1
Leer,1131806,0,Lower,776,11505618.00,1
Leer,1131814,1,Lower,776,17485592.00,1
Leer,1131823,2,Lower,776,9478739.00,1
Leer,1131832,3,Lower,776,15412982.00,1
Leer,1131841,4,Lower,776,16646177.00,1
Leer,1131850,5,Lower,776,14599243.00,1
Leer,1131858,6,Lower,776,18352282.00,1
Leer,1131867,7,Lower,776,14502324.00,1
Leer,1131876,0,Lower,777,11421401.00,1
Leer,1131885,1,Lower,777,17555854.00,1
Leer,1131893,2,Lower,777,9511756.00,1
Leer,1131902,3,Lower,777,15326473.00,1
Leer,1131911,4,Lower,777,16658871.00,1
Leer,1131920,5,Lower,777,14570031.00,1
Leer,1131929,6,Lower,777,18290818.00,1
Leer,1131937,7,Lower,777,14397188.00,1
Leer,1131946,0,Lower,778,11326651.00,1
Leer,1131955,1,Lower,778,17305518.00,1
Leer,1131964,2,Lower,778,9405281.00,1
Leer,1131972,3,Lower,778,15294282.00,1
Leer,1131981,4,Lower,778,16532795.00,1
Leer,1131990,5,Lower,778,14492702.00,1
Leer,1131999,6,Lower,778,18321498.00,1
Leer,1132008,7,Lower,778,14454345.00,1
Leer,1132016,0,Lower,779,11445337.00,1
Leer,1132025,1,Lower,779,17332980.00,1
Leer,1132034,2,Lower,779,9389112.00,1
Leer,1132043,3,Lower,779,15262226.00,1
Leer,1132051,4,Lower,779,16545317.00,1
Leer,1132060,5,Lower,779,14560320.00,1
Leer,1132069,6,Lower,779,18445258.00,1
Leer,1132078,7,Lower,779,14359334.00,1
Leer,1132087,0,Lower,780,11457343.00,1
Leer,1132095,1,Lower,780,17346744.00,1
Leer,1132104,2,Lower,780,9437788.00,1
Leer,1132113,3,Lower,780,15230304.00,1
Leer,1132122,4,Lower,780,16520292.00,1
Leer,1132130,5,Lower,780,14406683.00,1
Leer,1132139,6,Lower,780,18184240.00,1
Leer,1132148,7,Lower,780,14265564.00,1
Leer,1132157,0,Lower,781,11433357.00,1
Leer,1132166,1,Lower,781,17237244.00,1
Leer,1132174,2,Lower,781,9348930.00,1
Leer,1132183,3,Lower,781,15166860.00,1
Leer,1132192,4,Lower,781,16470470.00,1
Leer,1132201,5,Lower,781,14359334.00,1
Leer,1132209,6,Lower,781,18154016.00,1
Leer,1132218,7,Lower,781,14265564.00,1
Leer,1132227,0,Lower,782,11397565.00,1
Leer,1132236,1,Lower,782,17129116.00,1
Leer,1132245,2,Lower,782,9340935.00,1
Leer,1132253,3,Lower,782,15145829.00,1
Leer,1132262,4,Lower,782,16458061.00,1
Leer,1132271,5,Lower,782,14492702.00,1
Leer,1132280,6,Lower,782,18108870.00,1
Leer,1132288,7,Lower,782,14182212.00,1
Leer,1132297,0,Upper,783,11326651.00,1
Leer,1132306,1,Upper,783,17115696.00,1
Leer,1132315,2,Upper,783,9317032.00,1
Leer,1132324,3,Upper,783,15198516.00,1
Leer,1132333,4,Upper,783,16371721.00,1
Leer,1132341,5,Upper,783,14589492.00,1
Leer,1132350,6,Upper,783,18093870.00,1
Leer,1132359,7,Upper,783,14219136.00,1
Leer,1132368,0,Upper,784,456531.44,1
Leer,1132377,1,Upper,784,638404.00,1
Leer,1132385,2,Upper,784,435004.25,1
Leer,1132394,3,Upper,784,557127.31,1
Leer,1132403,4,Upper,784,689330.19,1
Leer,1132412,5,Upper,784,584808.69,1
Leer,1132421,6,Upper,784,575928.00,1
Leer,1132429,7,Upper,784,488899.50,1
Leer,1132438,0,Upper,785,274310.22,1
Leer,1132447,1,Upper,785,390914.28,1
Leer,1132456,2,Upper,785,260692.47,1
Leer,1132465,3,Upper,785,331606.22,1
Leer,1132473,4,Upper,785,387805.34,1
Leer,1132482,5,Upper,785,337842.28,1
Leer,1132491,6,Upper,785,338848.44,1
Leer,1132500,7,Upper,785,305489.25,1
Leer,1132509,0,Upper,786,284128.75,1
Leer,1132517,1,Upper,786,380669.16,1
Leer,1132526,2,Upper,786,256000.00,1
Leer,1132535,3,Upper,786,334203.66,1
Leer,1132544,4,Upper,786,364542.53,1
Leer,1132553,5,Upper,786,333550.50,1
Leer,1132561,6,Upper,786,346414.06,1
Leer,1132570,7,Upper,786,311909.84,1
Leer,1132579,0,Upper,787,288450.72,1
Leer,1132588,1,Upper,787,389131.69,1
Leer,1132597,2,Upper,787,262093.67,1
Leer,1132605,3,Upper,787,344317.41,1
Leer,1132614,4,Upper,787,377094.47,1
Leer,1132623,5,Upper,787,341219.59,1
Leer,1132632,6,Upper,787,353591.16,1
Leer,1132641,7,Upper,787,319500.78,1
Leer,1132649,0,Upper,788,293409.75,1
Leer,1132658,1,Upper,788,398443.59,1
Leer,1132667,2,Upper,788,267642.44,1
Leer,1132676,3,Upper,788,348536.41,1
Leer,1132685,4,Upper,788,386050.91,1
Leer,1132693,5,Upper,788,349249.66,1
Leer,1132702,6,Upper,788,359929.69,1
Leer,1132711,7,Upper,788,325596.19,1
Leer,1132720,0,Upper,789,298020.97,1
Leer,1132729,1,Upper,789,402674.00,1
Leer,1132737,2,Upper,789,272557.91,1
Leer,1132746,3,Upper,789,356918.78,1
Leer,1132755,4,Upper,789,391811.75,1
Leer,1132764,5,Upper,789,354325.25,1
Leer,1132773,6,Upper,789,366893.59,1
Leer,1132781,7,Upper,789,331284.38,1
Leer,1132790,0,Upper,790,303857.56,1
Leer,1132799,1,Upper,790,409681.94,1
Leer,1132808,2,Upper,790,276308.69,1
Leer,1132817,3,Upper,790,361071.94,1
Leer,1132825,4,Upper,790,398909.22,1
Leer,1132834,5,Upper,790,359550.56,1
Leer,1132843,6,Upper,790,377720.41,1
Leer,1132852,7,Upper,790,338848.44,1
Leer,1132861,0,Upper,791,307138.56,1
Leer,1132869,1,Upper,791,415922.00,1
Leer,1132878,2,Upper,791,279705.00,1
Leer,1132887,3,Upper,791,366499.66,1
Leer,1132896,4,Upper,791,404823.09,1
Leer,1132905,5,Upper,791,365714.28,1
Leer,1132913,6,Upper,791,383664.28,1
Leer,1132922,7,Upper,791,341219.59,1
Leer,1132931,0,Upper,792,312195.13,1
Leer,1132940,1,Upper,792,422093.97,1
Leer,1132949,2,Upper,792,283892.44,1
Leer,1132957,3,Upper,792,379399.78,1
Leer,1132966,4,Upper,792,408700.84,1
Leer,1132975,5,Upper,792,379610.75,1
Leer,1132984,6,Upper,792,385397.06,1
Leer,1132993,7,Upper,792,345362.56,1
Leer,1133001,0,Upper,793,313629.41,1
Leer,1133010,1,Upper,793,424984.44,1
Leer,1133019,2,Upper,793,289429.06,1
Leer,1133028,3,Upper,793,382160.84,1
Leer,1133037,4,Upper,793,414155.72,1
Leer,1133045,5,Upper,793,384962.41,1
Leer,1133054,6,Upper,793,394073.50,1
Leer,1133063,7,Upper,793,348892.69,1
Leer,1133072,0,Upper,794,317126.03,1
Leer,1133081,1,Upper,794,432797.97,1
Leer,1133089,2,Upper,794,290661.38,1
Leer,1133098,3,Upper,794,387805.34,1
Leer,1133107,4,Upper,794,416175.56,1
Leer,1133116,5,Upper,794,388910.00,1
Leer,1133125,6,Upper,794,397515.53,1
Leer,1133133,7,Upper,794,353957.84,1
Leer,1133142,0,Upper,795,320400.50,1
Leer,1133151,1,Upper,795,435559.34,1
Leer,1133160,2,Upper,795,293662.19,1
Leer,1133169,3,Upper,795,392939.38,1
Leer,1133177,4,Upper,795,422616.59,1
Leer,1133186,5,Upper,795,392036.75,1
Leer,1133195,6,Upper,795,401253.91,1
Leer,1133204,7,Upper,795,358041.97,1
Leer,1133213,0,Upper,796,324976.19,1
Leer,1133221,1,Upper,796,443482.03,1
Leer,1133230,2,Upper,796,296983.75,1
Leer,1133239,3,Upper,796,398211.16,1
Leer,1133248,4,Upper,796,427378.97,1
Leer,1133257,5,Upper,796,399375.97,1
Leer,1133265,6,Upper,796,404823.09,1
Leer,1133274,7,Upper,796,364542.53,1
Leer,1133283,0,Upper,797,327470.41,1
Leer,1133292,1,Upper,797,444348.00,1
Leer,1133301,2,Upper,797,301442.44,1
Leer,1133309,3,Upper,797,400547.62,1
Leer,1133318,4,Upper,797,432249.91,1
Leer,1133327,5,Upper,797,401726.16,1
Leer,1133336,6,Upper,797,407724.47,1
Leer,1133345,7,Upper,797,375435.38,1
Leer,1133353,0,Lower,798,331284.38,1
Leer,1133362,1,Lower,798,452896.94,1
Leer,1133371,2,Lower,798,303587.31,1
Leer,1133380,3,Lower,798,404823.09,1
Leer,1133388,4,Lower,798,436394.63,1
Leer,1133397,5,Lower,798,406026.97,1
Leer,1133406,6,Lower,798,411906.69,1
Leer,1133415,7,Lower,798,379610.75,1
Leer,1133424,0,Lower,799,16956274.00,1
Leer,1133432,1,Lower,799,26298556.00,1
Leer,1133441,2,Lower,799,13797053.00,1
Leer,1133450,3,Lower,799,22676816.00,1
Leer,1133459,4,Lower,799,24777316.00,1
Leer,1133467,5,Lower,799,21772758.00,1
Leer,1133476,6,Lower,799,28163300.00,1
Leer,1133485,7,Lower,799,21305592.00,1
Leer,1133494,0,Lower,800,16286282.00,1
Leer,1133503,1,Lower,800,25530190.00,1
Leer,1133511,2,Lower,800,13252983.00,1
Leer,1133520,3,Lower,800,21903744.00,1
Leer,1133529,4,Lower,800,23231478.00,1
Leer,1133538,5,Lower,800,20998398.00,1
Leer,1133546,6,Lower,800,27030728.00,1
Leer,1133555,7,Lower,800,20296066.00,1
Leer,1133564,0,Lower,801,16070623.00,1
Leer,1133573,1,Lower,801,25104770.00,1
Leer,1133582,2,Lower,801,13141368.00,1
Leer,1133590,3,Lower,801,21859906.00,1
Leer,1133599,4,Lower,801,23182172.00,1
Leer,1133608,5,Lower,801,20917970.00,1
Leer,1133617,6,Lower,801,26684040.00,1
Leer,1133625,7,Lower,801,20220920.00,1
Leer,1133634,0,Lower,802,15941620.00,1
Leer,1133643,1,Lower,802,25061568.00,1
Leer,1133652,2,Lower,802,12908410.00,1
Leer,1133661,3,Lower,802,21600528.00,1
Leer,1133669,4,Lower,802,22818942.00,1
Leer,1133678,5,Lower,802,20602326.00,1
Leer,1133687,6,Lower,802,26266934.00,1
Leer,1133696,7,Lower,802,19998780.00,1
Leer,1133705,0,Lower,803,15757634.00,1
Leer,1133713,1,Lower,803,24777316.00,1
Leer,1133722,2,Lower,803,12840125.00,1
Leer,1133731,3,Lower,803,21243436.00,1
Leer,1133740,4,Lower,803,22747658.00,1
Leer,1133748,5,Lower,803,20428928.00,1
Leer,1133757,6,Lower,803,25786346.00,1
Leer,1133766,7,Lower,803,19925814.00,1
Leer,1133775,0,Lower,804,15667224.00,1
Leer,1133784,1,Lower,804,24444610.00,1
Leer,1133792,2,Lower,804,12780031.00,1
Leer,1133801,3,Lower,804,21305592.00,1
Leer,1133810,4,Lower,804,22536452.00,1
Leer,1133819,5,Lower,804,20409842.00,1
Leer,1133827,6,Lower,804,25470656.00,1
Leer,1133836,7,Lower,804,19639196.00,1
Leer,1133845,0,Lower,805,15622408.00,1
Leer,1133854,1,Lower,805,24308606.00,1
Leer,1133863,2,Lower,805,12727908.00,1
Leer,1133871,3,Lower,805,20897960.00,1
Leer,1133880,4,Lower,805,22490048.00,1
Leer,1133889,5,Lower,805,20090742.00,1
Leer,1133898,6,Lower,805,25411400.00,1
Leer,1133906,7,Lower,805,19360710.00,1
Leer,1133915,0,Lower,806,15445675.00,1
Leer,1133924,1,Lower,806,24174106.00,1
Leer,1133933,2,Lower,806,12676209.00,1
Leer,1133942,3,Lower,806,20858052.00,1
Leer,1133950,4,Lower,806,22283578.00,1
Leer,1133959,5,Lower,806,20017104.00,1
Leer,1133968,6,Lower,806,25220704.00,1
Leer,1133977,7,Lower,806,19498958.00,1
Leer,1133985,0,Lower,807,15294282.00,1
Leer,1133994,1,Lower,807,23608070.00,1
Leer,1134003,2,Lower,807,12588552.00,1
Leer,1134012,3,Lower,807,20699936.00,1
Leer,1134021,4,Lower,807,22014108.00,1
Leer,1134029,5,Lower,807,19889530.00,1
Leer,1134038,6,Lower,807,25279074.00,1
Leer,1134047,7,Lower,807,19292316.00,1
Leer,1134056,0,Lower,808,15380427.00,1
Leer,1134065,1,Lower,808,23380664.00,1
Leer,1134073,2,Lower,808,12509257.00,1
Leer,1134082,3,Lower,808,20621774.00,1
Leer,1134091,4,Lower,808,21991946.00,1
Leer,1134100,5,Lower,808,19621556.00,1
Leer,1134108,6,Lower,808,24847772.00,1
Leer,1134117,7,Lower,808,19173786.00,1
Leer,1134126,0,Lower,809,15294282.00,1
Leer,1134135,1,Lower,809,23206798.00,1
Leer,1134144,2,Lower,809,12416825.00,1
Leer,1134152,3,Lower,809,20428928.00,1
Leer,1134161,4,Lower,809,21969830.00,1
Leer,1134170,5,Lower,809,19656868.00,1
Leer,1134179,6,Lower,809,24735234.00,1
Leer,1134187,7,Lower,809,19106706.00,1
Leer,1134196,0,Lower,810,15083084.00,1
Leer,1134205,1,Lower,810,22987022.00,1
Leer,1134214,2,Lower,810,12346647.00,1
Leer,1134223,3,Lower,810,20239654.00,1
Leer,1134231,4,Lower,810,21751078.00,1
Leer,1134240,5,Lower,810,19533830.00,1
Leer,1134249,6,Lower,810,24637594.00,1
Leer,1134258,7,Lower,810,18990438.00,1
Leer,1134266,0,Lower,811,15251571.00,1
Leer,1134275,1,Lower,811,22962860.00,1
Leer,1134284,2,Lower,811,12353629.00,1
Leer,1134293,3,Lower,811,20220920.00,1
Leer,1134302,4,Lower,811,21686300.00,1
Leer,1134310,5,Lower,811,19190630.00,1
Leer,1134319,6,Lower,811,24568322.00,1
Leer,1134328,7,Lower,811,19106706.00,1
Leer,1134337,0,Lower,812,15145829.00,1
Leer,1134345,1,Lower,812,22818942.00,1
Leer,1134354,2,Lower,812,12318797.00,1
Leer,1134363,3,Lower,812,20296066.00,1
Leer,1134372,4,Lower,812,21579190.00,1
Leer,1134381,5,Lower,812,19309370.00,1
Leer,1134389,6,Lower,812,24376418.00,1
Leer,1134398,7,Lower,812,18826774.00,1
Leer,1134407,0,Lower,813,14827149.00,1
Leer,1134416,1,Lower,813,22771370.00,1
Leer,1134424,2,Lower,813,12201825.00,1
Leer,1134433,3,Lower,813,19980488.00,1
Leer,1134442,4,Lower,813,21431000.00,1
Leer,1134451,5,Lower,813,19040092.00,1
Leer,1134460,6,Lower,813,24281586.00,1
Leer,1134468,7,Lower,813,18634064.00,1
Leer,1134477,0,Lower,814,14948905.00,1
Leer,1134486,1,Lower,814,22747658.00,1
Leer,1134495,2,Lower,814,12113863.00,1
Leer,1134503,3,Lower,814,19853378.00,1
Leer,1134512,4,Lower,814,21326392.00,1
Leer,1134521,5,Lower,814,19140186.00,1
Leer,1134530,6,Lower,814,24214298.00,1
Leer,1134539,7,Lower,814,18634064.00,1
Leer,1134547,0,Lower,815,14897931.00,1
Leer,1134556,1,Lower,815,22653302.00,1
Leer,1134565,2,Lower,815,12127313.00,1
Leer,1134574,3,Lower,815,19889530.00,1
Leer,1134582,4,Lower,815,21284832.00,1
Leer,1134591,5,Lower,815,19040092.00,1
Leer,1134600,6,Lower,815,24054322.00,1
Leer,1134609,7,Lower,815,18507766.00,1
Leer,1134618,0,Lower,816,14747075.00,1
Leer,1134626,1,Lower,816,22329132.00,1
Leer,1134635,2,Lower,816,12067023.00,1
Leer,1134644,3,Lower,816,19889530.00,1
Leer,1134653,4,Lower,816,21079446.00,1
Leer,1134662,5,Lower,816,18778224.00,1
Leer,1134670,6,Lower,816,23380664.00,1
Leer,1134679,7,Lower,816,18460846.00,1
Leer,1134688,0,Lower,817,14707361.00,1
Leer,1134697,1,Lower,817,22238208.00,1
Leer,1134705,2,Lower,817,12047059.00,1
Leer,1134714,3,Lower,817,19763570.00,1
Leer,1134723,4,Lower,817,21079446.00,1
Leer,1134732,5,Lower,817,18713878.00,1
Leer,1134741,6,Lower,817,23330722.00,1
Leer,1134749,7,Lower,817,18367714.00,1
Leer,1134758,0,Lower,818,14628571.00,1
Leer,1134767,1,Lower,818,22374872.00,1
Leer,1134776,2,Lower,818,11894011.00,1
Leer,1134784,3,Lower,818,19568826.00,1
Leer,1134793,4,Lower,818,20897960.00,1
Leer,1134802,5,Lower,818,18778224.00,1
Leer,1134811,6,Lower,818,23280994.00,1
Leer,1134820,7,Lower,818,18306146.00,1
Leer,1134828,0,Lower,819,14618782.00,1
Leer,1134837,1,Lower,819,22443836.00,1
Leer,1134846,2,Lower,819,11816805.00,1
Leer,1134855,3,Lower,819,19498958.00,1
Leer,1134863,4,Lower,819,20897960.00,1
Leer,1134872,5,Lower,819,18539180.00,1
Leer,1134881,6,Lower,819,23182172.00,1
Leer,1134890,7,Lower,819,18367714.00,1
Leer,1134899,0,Lower,820,14502324.00,1
Leer,1134907,1,Lower,820,22125590.00,1
Leer,1134916,2,Lower,820,11816805.00,1
Leer,1134925,3,Lower,820,19429588.00,1
Leer,1134934,4,Lower,820,20858052.00,1
Leer,1134942,5,Lower,820,18649972.00,1
Leer,1134951,6,Lower,820,23035500.00,1
Leer,1134960,7,Lower,820,18199390.00,1
Leer,1134969,0,Lower,821,14609006.00,1
Leer,1134978,1,Lower,821,21947756.00,1
Leer,1134986,2,Lower,821,11829603.00,1
Leer,1134995,3,Lower,821,19377882.00,1
Leer,1135004,4,Lower,821,20699936.00,1
Leer,1135013,5,Lower,821,18383170.00,1
Leer,1135021,6,Lower,821,22938746.00,1
Leer,1135030,7,Lower,821,18078896.00,1
Leer,1135039,0,Lower,822,14359334.00,1
Leer,1135048,1,Lower,822,21969830.00,1
Leer,1135057,2,Lower,822,11791292.00,1
Leer,1135065,3,Lower,822,19241338.00,1
Leer,1135074,4,Lower,822,20739240.00,1
Leer,1135083,5,Lower,822,18554926.00,1
Leer,1135092,6,Lower,822,22890674.00,1
Leer,1135100,7,Lower,822,18321498.00,1
Leer,1135109,0,Lower,823,14378236.00,1
Leer,1135118,1,Lower,823,22036314.00,1
Leer,1135127,2,Lower,823,11715409.00,1
Leer,1135136,3,Lower,823,19224406.00,1
Leer,1135144,4,Lower,823,20602326.00,1
Leer,1135153,5,Lower,823,18321498.00,1
Leer,1135162,6,Lower,823,23035500.00,1
Leer,1135171,7,Lower,823,18034122.00,1
Leer,1135179,0,Lower,824,14331074.00,1
Leer,1135188,1,Lower,824,21707850.00,1
Leer,1135197,2,Lower,824,11652916.00,1
Leer,1135206,3,Lower,824,19156972.00,1
Leer,1135215,4,Lower,824,20641260.00,1
Leer,1135223,5,Lower,824,18336878.00,1
Leer,1135232,6,Lower,824,22513226.00,1
Leer,1135241,7,Lower,824,17945236.00,1
Leer,1135250,0,Lower,825,14265564.00,1
Leer,1135259,1,Lower,825,21621906.00,1
Leer,1135267,2,Lower,825,11628105.00,1
Leer,1135276,3,Lower,825,18990438.00,1
Leer,1135285,4,Lower,825,20352796.00,1
Leer,1135294,5,Lower,825,18184240.00,1
Leer,1135302,6,Lower,825,22559724.00,1
Leer,1135311,7,Lower,825,17799022.00,1
Leer,1135320,0,Lower,826,14209887.00,1
Leer,1135329,1,Lower,826,21643328.00,1
Leer,1135338,2,Lower,826,11517750.00,1
Leer,1135346,3,Lower,826,18973944.00,1
Leer,1135355,4,Lower,826,20428928.00,1
Leer,1135364,5,Lower,826,18229764.00,1
Leer,1135373,6,Lower,826,22513226.00,1
Leer,1135381,7,Lower,826,17640916.00,1
Leer,1135390,0,Lower,827,14228398.00,1
Leer,1135399,1,Lower,827,21431000.00,1
Leer,1135408,2,Lower,827,11517750.00,1
Leer,1135417,3,Lower,827,18908252.00,1
Leer,1135425,4,Lower,827,20371774.00,1
Leer,1135434,5,Lower,827,17945236.00,1
Leer,1135443,6,Lower,827,22443836.00,1
Leer,1135452,7,Lower,827,17755622.00,1
Leer,1135460,0,Lower,828,14219136.00,1
Leer,1135469,1,Lower,828,21368112.00,1
Leer,1135478,2,Lower,828,11481430.00,1
Leer,1135487,3,Lower,828,18957478.00,1
Leer,1135496,4,Lower,828,20258424.00,1
Leer,1135504,5,Lower,828,17915800.00,1
Leer,1135513,6,Lower,828,22536452.00,1
Leer,1135522,7,Lower,828,17669452.00,1
Leer,1135531,0,Lower,829,13973561.00,1
Leer,1135539,1,Lower,829,21326392.00,1
Leer,1135548,2,Lower,829,11505618.00,1
Leer,1135557,3,Lower,829,18778224.00,1
Leer,1135566,4,Lower,829,20448050.00,1
Leer,1135575,5,Lower,829,17828074.00,1
Leer,1135583,6,Lower,829,22238208.00,1
Leer,1135592,7,Lower,829,17471608.00,1
Leer,1135601,0,Lower,830,14118053.00,1
Leer,1135610,1,Lower,830,21284832.00,1
Leer,1135618,2,Lower,830,11409471.00,1
Leer,1135627,3,Lower,830,18713878.00,1
Leer,1135636,4,Lower,830,20220920.00,1
Leer,1135645,5,Lower,830,17959990.00,1
Leer,1135654,6,Lower,830,22125590.00,1
Leer,1135662,7,Lower,830,17612470.00,1
Leer,1135671,0,Lower,831,13955707.00,1
Leer,1135680,1,Lower,831,21120206.00,1
Leer,1135689,2,Lower,831,11361997.00,1
Leer,1135697,3,Lower,831,18681870.00,1
Leer,1135706,4,Lower,831,20146326.00,1
Leer,1135715,5,Lower,831,17712432.00,1
Leer,1135724,6,Lower,831,22193024.00,1
Leer,1135733,7,Lower,831,17541756.00,1
Leer,1135741,0,Lower,832,14000427.00,1
Leer,1135750,1,Lower,832,21181642.00,1
Leer,1135759,2,Lower,832,11361997.00,1
Leer,1135768,3,Lower,832,18539180.00,1
Leer,1135776,4,Lower,832,19925814.00,1
Leer,1135785,5,Lower,832,17698082.00,1
Leer,1135794,6,Lower,832,22014108.00,1
Leer,1135803,7,Lower,832,17402018.00,1
Leer,1135812,0,Lower,833,14036410.00,1
Leer,1135820,1,Lower,833,21140646.00,1
Leer,1135829,2,Lower,833,11326651.00,1
Leer,1135838,3,Lower,833,18554926.00,1
Leer,1135847,4,Lower,833,19853378.00,1
Leer,1135855,5,Lower,833,17612470.00,1
Leer,1135864,6,Lower,833,21969830.00,1
Leer,1135873,7,Lower,833,17360530.00,1
Leer,1135882,0,Lower,834,13884746.00,1
Leer,1135891,1,Lower,834,21018602.00,1
Leer,1135899,2,Lower,834,11314917.00,1
Leer,1135908,3,Lower,834,18523460.00,1
Leer,1135917,4,Lower,834,19907654.00,1
Leer,1135926,5,Lower,834,17527682.00,1
Leer,1135934,6,Lower,834,21794480.00,1
Leer,1135943,7,Lower,834,17402018.00,1
Leer,1135952,0,Lower,835,13964628.00,1
Leer,1135961,1,Lower,835,20938020.00,1
Leer,1135970,2,Lower,835,11256613.00,1
Leer,1135978,3,Lower,835,18383170.00,1
Leer,1135987,4,Lower,835,19763570.00,1
Leer,1135996,5,Lower,835,17471608.00,1
Leer,1136005,6,Lower,835,21947756.00,1
Leer,1136013,7,Lower,835,17142558.00,1
Leer,1136022,0,Lower,836,13788344.00,1
Leer,1136031,1,Lower,836,20858052.00,1
Leer,1136040,2,Lower,836,11187436.00,1
Leer,1136049,3,Lower,836,18321498.00,1
Leer,1136057,4,Lower,836,19944004.00,1
