Label,Time,SensorNr,Identifier,Interval,Measurement,Iteration
Papierspritzguss,1542441,4,Lower,954,25075952.00,1
Papierspritzguss,1542450,5,Lower,954,18383170.00,1
Papierspritzguss,1542458,6,Lower,954,22193024.00,1
Papierspritzguss,1542467,7,Lower,954,20146326.00,1
Papierspritzguss,1542476,0,Lower,955,16420947.00,1
Papierspritzguss,1542485,1,Lower,955,22103204.00,1
Papierspritzguss,1542493,2,Lower,955,14531264.00,1
Papierspritzguss,1542502,3,Lower,955,20428928.00,1
Papierspritzguss,1542511,4,Lower,955,25104770.00,1
Papierspritzguss,1542520,5,Lower,955,18476458.00,1
Papierspritzguss,1542529,6,Lower,955,22148022.00,1
Papierspritzguss,1542537,7,Lower,955,20053856.00,1
Papierspritzguss,1542546,0,Lower,956,16495344.00,1
Papierspritzguss,1542555,1,Lower,956,22125590.00,1
Papierspritzguss,1542564,2,Lower,956,14502324.00,1
Papierspritzguss,1542572,3,Lower,956,20352796.00,1
Papierspritzguss,1542581,4,Lower,956,24777316.00,1
Papierspritzguss,1542590,5,Lower,956,18414162.00,1
Papierspritzguss,1542599,6,Lower,956,22193024.00,1
Papierspritzguss,1542608,7,Lower,956,20017104.00,1
Papierspritzguss,1542616,0,Lower,957,16347219.00,1
Papierspritzguss,1542625,1,Lower,957,22103204.00,1
Papierspritzguss,1542634,2,Lower,957,14483094.00,1
Papierspritzguss,1542643,3,Lower,957,20258424.00,1
Papierspritzguss,1542651,4,Lower,957,24749244.00,1
Papierspritzguss,1542660,5,Lower,957,18321498.00,1
Papierspritzguss,1542669,6,Lower,957,21969830.00,1
Papierspritzguss,1542678,7,Lower,957,19763570.00,1
Papierspritzguss,1542687,0,Upper,958,16371721.00,1
Papierspritzguss,1542695,1,Upper,958,21925728.00,1
Papierspritzguss,1542704,2,Upper,958,14435242.00,1
Papierspritzguss,1542713,3,Upper,958,20314942.00,1
Papierspritzguss,1542722,4,Upper,958,24735234.00,1
Papierspritzguss,1542731,5,Upper,958,18214564.00,1
Papierspritzguss,1542739,6,Upper,958,22036314.00,1
Papierspritzguss,1542748,7,Upper,958,19907654.00,1
Papierspritzguss,1542757,0,Upper,959,506304.09,1
Papierspritzguss,1542766,1,Upper,959,671695.62,1
Papierspritzguss,1542775,2,Upper,959,478952.28,1
Papierspritzguss,1542783,3,Upper,959,598655.38,1
Papierspritzguss,1542792,4,Upper,959,718344.44,1
Papierspritzguss,1542801,5,Upper,959,585310.06,1
Papierspritzguss,1542810,6,Upper,959,593967.50,1
Papierspritzguss,1542819,7,Upper,959,500733.50,1
Papierspritzguss,1542827,0,Upper,960,285794.03,1
Papierspritzguss,1542836,1,Upper,960,393392.25,1
Papierspritzguss,1542845,2,Upper,960,278109.72,1
Papierspritzguss,1542854,3,Upper,960,344665.09,1
Papierspritzguss,1542863,4,Upper,960,389798.25,1
Papierspritzguss,1542871,5,Upper,960,335847.81,1
Papierspritzguss,1542880,6,Upper,960,332575.50,1
Papierspritzguss,1542889,7,Upper,960,309085.41,1
Papierspritzguss,1542898,0,Upper,961,293915.03,1
Papierspritzguss,1542907,1,Upper,961,376886.28,1
Papierspritzguss,1542915,2,Upper,961,276532.53,1
Papierspritzguss,1542924,3,Upper,961,335517.69,1
Papierspritzguss,1542933,4,Upper,961,379821.97,1
Papierspritzguss,1542942,5,Upper,961,327784.91,1
Papierspritzguss,1542951,6,Upper,961,329048.84,1
Papierspritzguss,1542959,7,Upper,961,315368.03,1
Papierspritzguss,1542968,0,Upper,962,297760.97,1
Papierspritzguss,1542977,1,Upper,962,381733.47,1
Papierspritzguss,1542986,2,Upper,962,279934.37,1
Papierspritzguss,1542995,3,Upper,962,343624.16,1
Papierspritzguss,1543003,4,Upper,962,386488.03,1
Papierspritzguss,1543012,5,Upper,962,333224.87,1
Papierspritzguss,1543021,6,Upper,962,335847.81,1
Papierspritzguss,1543030,7,Upper,962,320400.50,1
Papierspritzguss,1543039,0,Upper,963,301708.91,1
Papierspritzguss,1543047,1,Upper,963,388467.37,1
Papierspritzguss,1543056,2,Upper,963,284128.75,1
Papierspritzguss,1543065,3,Upper,963,349965.81,1
Papierspritzguss,1543074,4,Upper,963,391362.50,1
Papierspritzguss,1543083,5,Upper,963,339860.59,1
Papierspritzguss,1543091,6,Upper,963,341561.03,1
Papierspritzguss,1543100,7,Upper,963,324976.19,1
Papierspritzguss,1543109,0,Upper,964,303048.25,1
Papierspritzguss,1543118,1,Upper,964,390914.28,1
Papierspritzguss,1543127,2,Upper,964,289429.06,1
Papierspritzguss,1543135,3,Upper,964,355432.16,1
Papierspritzguss,1543144,4,Upper,964,397284.19,1
Papierspritzguss,1543153,5,Upper,964,343278.59,1
Papierspritzguss,1543162,6,Upper,964,344317.41,1
Papierspritzguss,1543171,7,Upper,964,329048.84,1
Papierspritzguss,1543179,0,Upper,965,309927.38,1
Papierspritzguss,1543188,1,Upper,965,398211.16,1
Papierspritzguss,1543197,2,Upper,965,292906.19,1
Papierspritzguss,1543206,3,Upper,965,356173.91,1
Papierspritzguss,1543215,4,Upper,965,400782.78,1
Papierspritzguss,1543223,5,Upper,965,347472.00,1
Papierspritzguss,1543232,6,Upper,965,348536.41,1
Papierspritzguss,1543241,7,Upper,965,333876.75,1
Papierspritzguss,1543250,0,Upper,966,312195.13,1
Papierspritzguss,1543259,1,Upper,966,403387.81,1
Papierspritzguss,1543267,2,Upper,966,294422.09,1
Papierspritzguss,1543276,3,Upper,966,360309.66,1
Papierspritzguss,1543285,4,Upper,966,404823.09,1
Papierspritzguss,1543294,5,Upper,966,353225.25,1
Papierspritzguss,1543303,6,Upper,966,353225.25,1
Papierspritzguss,1543311,7,Upper,966,337508.25,1
Papierspritzguss,1543320,0,Upper,967,313629.41,1
Papierspritzguss,1543329,1,Upper,967,406995.22,1
Papierspritzguss,1543338,2,Upper,967,299853.59,1
Papierspritzguss,1543347,3,Upper,967,366893.59,1
Papierspritzguss,1543355,4,Upper,967,411410.22,1
Papierspritzguss,1543364,5,Upper,967,356173.91,1
Papierspritzguss,1543373,6,Upper,967,357666.78,1
Papierspritzguss,1543382,7,Upper,967,340538.75,1
Papierspritzguss,1543391,0,Upper,968,318606.09,1
Papierspritzguss,1543399,1,Upper,968,413403.31,1
Papierspritzguss,1543408,2,Upper,968,302511.09,1
Papierspritzguss,1543417,3,Upper,968,378348.41,1
Papierspritzguss,1543426,4,Upper,968,413153.12,1
Papierspritzguss,1543435,5,Upper,968,362221.44,1
Papierspritzguss,1543443,6,Upper,968,361071.94,1
Papierspritzguss,1543452,7,Upper,968,344665.09,1
Papierspritzguss,1543461,0,Upper,969,321305.31,1
Papierspritzguss,1543470,1,Upper,969,414155.72,1
Papierspritzguss,1543479,2,Upper,969,305216.09,1
Papierspritzguss,1543487,3,Upper,969,381094.16,1
Papierspritzguss,1543496,4,Upper,969,419500.22,1
Papierspritzguss,1543505,5,Upper,969,363378.28,1
Papierspritzguss,1543514,6,Upper,969,362991.84,1
Papierspritzguss,1543523,7,Upper,969,349249.66,1
Papierspritzguss,1543531,0,Upper,970,323743.28,1
Papierspritzguss,1543540,1,Upper,970,420793.09,1
Papierspritzguss,1543549,2,Upper,970,308248.03,1
Papierspritzguss,1543558,3,Upper,970,383448.78,1
Papierspritzguss,1543567,4,Upper,970,421833.16,1
Papierspritzguss,1543575,5,Upper,970,375848.78,1
Papierspritzguss,1543584,6,Upper,970,369275.16,1
Papierspritzguss,1543593,7,Upper,970,352495.69,1
Papierspritzguss,1543602,0,Upper,971,328099.97,1
Papierspritzguss,1543611,1,Upper,971,421572.66,1
Papierspritzguss,1543619,2,Upper,971,311909.84,1
Papierspritzguss,1543628,3,Upper,971,388025.78,1
Papierspritzguss,1543637,4,Upper,971,426045.34,1
Papierspritzguss,1543646,5,Upper,971,379399.78,1
Papierspritzguss,1543655,6,Upper,971,378978.53,1
Papierspritzguss,1543663,7,Upper,971,353957.84,1
Papierspritzguss,1543672,0,Upper,972,331284.38,1
Papierspritzguss,1543681,1,Upper,972,426844.53,1
Papierspritzguss,1543690,2,Upper,972,313054.12,1
Papierspritzguss,1543699,3,Upper,972,392262.03,1
Papierspritzguss,1543707,4,Upper,972,428451.87,1
Papierspritzguss,1543716,5,Upper,972,383880.03,1
Papierspritzguss,1543725,6,Upper,972,379821.97,1
Papierspritzguss,1543734,7,Upper,972,357292.41,1
Papierspritzguss,1543743,0,Lower,973,331928.69,1
Papierspritzguss,1543751,1,Lower,973,430885.75,1
Papierspritzguss,1543760,2,Lower,973,314786.34,1
Papierspritzguss,1543769,3,Lower,973,394985.53,1
Papierspritzguss,1543778,4,Lower,973,432523.75,1
Papierspritzguss,1543787,5,Lower,973,385832.72,1
Papierspritzguss,1543795,6,Lower,973,381947.03,1
Papierspritzguss,1543804,7,Lower,973,362606.22,1
Papierspritzguss,1543813,0,Lower,974,23108604.00,1
Papierspritzguss,1543822,1,Lower,974,30847728.00,1
Papierspritzguss,1543830,2,Lower,974,20053856.00,1
Papierspritzguss,1543839,3,Lower,974,28181466.00,1
Papierspritzguss,1543848,4,Lower,974,34177836.00,1
Papierspritzguss,1543857,5,Lower,974,26001190.00,1
Papierspritzguss,1543866,6,Lower,974,31492552.00,1
Papierspritzguss,1543874,7,Lower,974,29296380.00,1
Papierspritzguss,1543883,0,Lower,975,21368112.00,1
Papierspritzguss,1543892,1,Lower,975,29574008.00,1
Papierspritzguss,1543901,2,Lower,975,19006960.00,1
Papierspritzguss,1543909,3,Lower,975,27266902.00,1
Papierspritzguss,1543918,4,Lower,975,32475718.00,1
Papierspritzguss,1543927,5,Lower,975,25018514.00,1
Papierspritzguss,1543936,6,Lower,975,29714804.00,1
Papierspritzguss,1543945,7,Lower,975,27751852.00,1
Papierspritzguss,1543953,0,Lower,976,21368112.00,1
Papierspritzguss,1543962,1,Lower,976,29714804.00,1
Papierspritzguss,1543971,2,Lower,976,19106706.00,1
Papierspritzguss,1543980,3,Lower,976,26897600.00,1
Papierspritzguss,1543988,4,Lower,976,32307616.00,1
Papierspritzguss,1543997,5,Lower,976,24861912.00,1
Papierspritzguss,1544006,6,Lower,976,29594040.00,1
Papierspritzguss,1544015,7,Lower,976,27064216.00,1
Papierspritzguss,1544024,0,Lower,977,21243436.00,1
Papierspritzguss,1544032,1,Lower,977,29159510.00,1
Papierspritzguss,1544041,2,Lower,977,18745996.00,1
Papierspritzguss,1544050,3,Lower,977,26947368.00,1
Papierspritzguss,1544059,4,Lower,977,32164908.00,1
Papierspritzguss,1544067,5,Lower,977,24651496.00,1
Papierspritzguss,1544076,6,Lower,977,29316036.00,1
Papierspritzguss,1544085,7,Lower,977,26765774.00,1
Papierspritzguss,1544094,0,Lower,978,20917970.00,1
Papierspritzguss,1544103,1,Lower,978,28966188.00,1
Papierspritzguss,1544111,2,Lower,978,18586500.00,1
Papierspritzguss,1544120,3,Lower,978,26570444.00,1
Papierspritzguss,1544129,4,Lower,978,31883240.00,1
Papierspritzguss,1544138,5,Lower,978,24322138.00,1
Papierspritzguss,1544146,6,Lower,978,29043208.00,1
Papierspritzguss,1544155,7,Lower,978,26716674.00,1
Papierspritzguss,1544164,0,Lower,979,20897960.00,1
Papierspritzguss,1544173,1,Lower,979,28851420.00,1
Papierspritzguss,1544182,2,Lower,979,18492100.00,1
Papierspritzguss,1544190,3,Lower,979,26619008.00,1
Papierspritzguss,1544199,4,Lower,979,31606462.00,1
Papierspritzguss,1544208,5,Lower,979,24254626.00,1
Papierspritzguss,1544217,6,Lower,979,28889574.00,1
Papierspritzguss,1544225,7,Lower,979,26441800.00,1
Papierspritzguss,1544234,0,Lower,980,20660782.00,1
Papierspritzguss,1544243,1,Lower,980,28699802.00,1
Papierspritzguss,1544252,2,Lower,980,18336878.00,1
Papierspritzguss,1544261,3,Lower,980,26393878.00,1
Papierspritzguss,1544269,4,Lower,980,31560800.00,1
Papierspritzguss,1544278,5,Lower,980,24134046.00,1
Papierspritzguss,1544287,6,Lower,980,28775412.00,1
Papierspritzguss,1544296,7,Lower,980,26377944.00,1
Papierspritzguss,1544304,0,Lower,981,20719570.00,1
Papierspritzguss,1544313,1,Lower,981,28272648.00,1
Papierspritzguss,1544322,2,Lower,981,18229764.00,1
Papierspritzguss,1544331,3,Lower,981,26172524.00,1
Papierspritzguss,1544340,4,Lower,981,31334448.00,1
Papierspritzguss,1544348,5,Lower,981,23455978.00,1
Papierspritzguss,1544357,6,Lower,981,28272648.00,1
Papierspritzguss,1544366,7,Lower,981,26141204.00,1
Papierspritzguss,1544375,0,Lower,982,20467208.00,1
Papierspritzguss,1544383,1,Lower,982,28309288.00,1
Papierspritzguss,1544392,2,Lower,982,18154016.00,1
Papierspritzguss,1544401,3,Lower,982,25847368.00,1
Papierspritzguss,1544410,4,Lower,982,31067078.00,1
Papierspritzguss,1544419,5,Lower,982,23380664.00,1
Papierspritzguss,1544427,6,Lower,982,28475342.00,1
Papierspritzguss,1544436,7,Lower,982,26063234.00,1
Papierspritzguss,1544445,0,Lower,983,20371774.00,1
Papierspritzguss,1544454,1,Lower,983,28217868.00,1
Papierspritzguss,1544462,2,Lower,983,18078896.00,1
Papierspritzguss,1544471,3,Lower,983,25816820.00,1
Papierspritzguss,1544480,4,Lower,983,30935096.00,1
Papierspritzguss,1544489,5,Lower,983,23206798.00,1
Papierspritzguss,1544498,6,Lower,983,28327642.00,1
Papierspritzguss,1544506,7,Lower,983,25939442.00,1
Papierspritzguss,1544515,0,Lower,984,20220920.00,1
Papierspritzguss,1544524,1,Lower,984,28290956.00,1
Papierspritzguss,1544533,2,Lower,984,17974766.00,1
Papierspritzguss,1544541,3,Lower,984,25590004.00,1
Papierspritzguss,1544550,4,Lower,984,30717600.00,1
Papierspritzguss,1544559,5,Lower,984,22987022.00,1
Papierspritzguss,1544568,6,Lower,984,28072820.00,1
Papierspritzguss,1544577,7,Lower,984,25832086.00,1
Papierspritzguss,1544585,0,Lower,985,20220920.00,1
Papierspritzguss,1544594,1,Lower,985,27893594.00,1
Papierspritzguss,1544603,2,Lower,985,17915800.00,1
Papierspritzguss,1544612,3,Lower,985,25590004.00,1
Papierspritzguss,1544620,4,Lower,985,30739212.00,1
Papierspritzguss,1544629,5,Lower,985,22818942.00,1
Papierspritzguss,1544638,6,Lower,985,27804836.00,1
Papierspritzguss,1544647,7,Lower,985,25710474.00,1
Papierspritzguss,1544656,0,Lower,986,20109236.00,1
Papierspritzguss,1544664,1,Lower,986,27875798.00,1
Papierspritzguss,1544673,2,Lower,986,17871830.00,1
Papierspritzguss,1544682,3,Lower,986,25545118.00,1
Papierspritzguss,1544691,4,Lower,986,30631456.00,1
Papierspritzguss,1544699,5,Lower,986,22818942.00,1
Papierspritzguss,1544708,6,Lower,986,27716642.00,1
Papierspritzguss,1544717,7,Lower,986,25396628.00,1
Papierspritzguss,1544726,0,Lower,987,20090742.00,1
Papierspritzguss,1544735,1,Lower,987,27472648.00,1
Papierspritzguss,1544743,2,Lower,987,17755622.00,1
Papierspritzguss,1544752,3,Lower,987,25560062.00,1
Papierspritzguss,1544761,4,Lower,987,30674468.00,1
Papierspritzguss,1544770,5,Lower,987,22771370.00,1
Papierspritzguss,1544778,6,Lower,987,27629006.00,1
Papierspritzguss,1544787,7,Lower,987,25264456.00,1
Papierspritzguss,1544796,0,Lower,988,19980488.00,1
Papierspritzguss,1544805,1,Lower,988,27699070.00,1
Papierspritzguss,1544814,2,Lower,988,17669452.00,1
Papierspritzguss,1544822,3,Lower,988,25352418.00,1
Papierspritzguss,1544831,4,Lower,988,30249712.00,1
Papierspritzguss,1544840,5,Lower,988,22559724.00,1
Papierspritzguss,1544849,6,Lower,988,27769492.00,1
Papierspritzguss,1544857,7,Lower,988,25264456.00,1
Papierspritzguss,1544866,0,Lower,989,19871438.00,1
Papierspritzguss,1544875,1,Lower,989,27318050.00,1
Papierspritzguss,1544884,2,Lower,989,17584116.00,1
Papierspritzguss,1544893,3,Lower,989,25220704.00,1
Papierspritzguss,1544901,4,Lower,989,30187010.00,1
Papierspritzguss,1544910,5,Lower,989,22559724.00,1
Papierspritzguss,1544919,6,Lower,989,27716642.00,1
Papierspritzguss,1544928,7,Lower,989,25090352.00,1
Papierspritzguss,1544936,0,Lower,990,19763570.00,1
Papierspritzguss,1544945,1,Lower,990,27249896.00,1
Papierspritzguss,1544954,2,Lower,990,17527682.00,1
Papierspritzguss,1544963,3,Lower,990,24989896.00,1
Papierspritzguss,1544972,4,Lower,990,30041714.00,1
Papierspritzguss,1544980,5,Lower,990,22374872.00,1
Papierspritzguss,1544989,6,Lower,990,27369388.00,1
Papierspritzguss,1544998,7,Lower,990,25162604.00,1
Papierspritzguss,1545007,0,Lower,991,19817358.00,1
Papierspritzguss,1545015,1,Lower,991,27165182.00,1
Papierspritzguss,1545024,2,Lower,991,17569974.00,1
Papierspritzguss,1545033,3,Lower,991,24961340.00,1
Papierspritzguss,1545042,4,Lower,991,29897810.00,1
Papierspritzguss,1545051,5,Lower,991,22329132.00,1
Papierspritzguss,1545059,6,Lower,991,27047462.00,1
Papierspritzguss,1545068,7,Lower,991,25004196.00,1
Papierspritzguss,1545077,0,Lower,992,19603948.00,1
Papierspritzguss,1545086,1,Lower,992,27165182.00,1
Papierspritzguss,1545094,2,Lower,992,17541756.00,1
Papierspritzguss,1545103,3,Lower,992,24890240.00,1
Papierspritzguss,1545112,4,Lower,992,29816196.00,1
Papierspritzguss,1545121,5,Lower,992,22080862.00,1
Papierspritzguss,1545130,6,Lower,992,26997322.00,1
Papierspritzguss,1545138,7,Lower,992,24805450.00,1
Papierspritzguss,1545147,0,Lower,993,19533830.00,1
Papierspritzguss,1545156,1,Lower,993,27097788.00,1
Papierspritzguss,1545165,2,Lower,993,17457646.00,1
Papierspritzguss,1545173,3,Lower,993,24763272.00,1
Papierspritzguss,1545182,4,Lower,993,29674440.00,1
Papierspritzguss,1545191,5,Lower,993,22260870.00,1
Papierspritzguss,1545200,6,Lower,993,26964000.00,1
Papierspritzguss,1545209,7,Lower,993,24651496.00,1
Papierspritzguss,1545217,0,Lower,994,19516378.00,1
Papierspritzguss,1545226,1,Lower,994,26964000.00,1
Papierspritzguss,1545235,2,Lower,994,17278144.00,1
Papierspritzguss,1545244,3,Lower,994,24763272.00,1
Papierspritzguss,1545252,4,Lower,994,29534024.00,1
Papierspritzguss,1545261,5,Lower,994,22125590.00,1
Papierspritzguss,1545270,6,Lower,994,26798610.00,1
Papierspritzguss,1545279,7,Lower,994,24637594.00,1
Papierspritzguss,1545288,0,Lower,995,19481570.00,1
Papierspritzguss,1545296,1,Lower,995,26897600.00,1
Papierspritzguss,1545305,2,Lower,995,17278144.00,1
Papierspritzguss,1545314,3,Lower,995,24609838.00,1
Papierspritzguss,1545323,4,Lower,995,29614098.00,1
Papierspritzguss,1545332,5,Lower,995,22238208.00,1
Papierspritzguss,1545340,6,Lower,995,26848014.00,1
Papierspritzguss,1545349,7,Lower,995,24485708.00,1
Papierspritzguss,1545358,0,Lower,996,19446884.00,1
Papierspritzguss,1545367,1,Lower,996,26684040.00,1
Papierspritzguss,1545375,2,Lower,996,17196536.00,1
Papierspritzguss,1545384,3,Lower,996,24651496.00,1
Papierspritzguss,1545393,4,Lower,996,29276748.00,1
Papierspritzguss,1545402,5,Lower,996,21816246.00,1
Papierspritzguss,1545411,6,Lower,996,26700346.00,1
Papierspritzguss,1545419,7,Lower,996,24376418.00,1
Papierspritzguss,1545428,0,Lower,997,19326452.00,1
Papierspritzguss,1545437,1,Lower,997,26733020.00,1
Papierspritzguss,1545446,2,Lower,997,17223654.00,1
Papierspritzguss,1545454,3,Lower,997,24721238.00,1
Papierspritzguss,1545463,4,Lower,997,29276748.00,1
Papierspritzguss,1545472,5,Lower,997,21903744.00,1
Papierspritzguss,1545481,6,Lower,997,26684040.00,1
Papierspritzguss,1545490,7,Lower,997,24281586.00,1
Papierspritzguss,1545498,0,Lower,998,19190630.00,1
Papierspritzguss,1545507,1,Lower,998,26282736.00,1
Papierspritzguss,1545516,2,Lower,998,17102296.00,1
Papierspritzguss,1545525,3,Lower,998,24335686.00,1
Papierspritzguss,1545533,4,Lower,998,29120640.00,1
Papierspritzguss,1545542,5,Lower,998,21859906.00,1
Papierspritzguss,1545551,6,Lower,998,26457812.00,1
Papierspritzguss,1545560,7,Lower,998,24187488.00,1
Papierspritzguss,1545569,0,Lower,999,19140186.00,1
Papierspritzguss,1545577,1,Lower,999,26441800.00,1
Papierspritzguss,1545586,2,Lower,999,17022338.00,1
Papierspritzguss,1545595,3,Lower,999,24268098.00,1
Papierspritzguss,1545604,4,Lower,999,29043208.00,1
Papierspritzguss,1545612,5,Lower,999,21729442.00,1
Papierspritzguss,1545621,6,Lower,999,26505966.00,1
Papierspritzguss,1545630,7,Lower,999,24094118.00,1
Papierspritzguss,1545639,0,Lower,1000,19224406.00,1
Papierspritzguss,1545648,1,Lower,1000,26298556.00,1
Papierspritzguss,1545656,2,Lower,1000,16956274.00,1
Papierspritzguss,1545665,3,Lower,1000,24120722.00,1
Papierspritzguss,1545674,4,Lower,1000,29004648.00,1
Papierspritzguss,1545683,5,Lower,1000,21557894.00,1
Papierspritzguss,1545691,6,Lower,1000,26314394.00,1
Papierspritzguss,1545700,7,Lower,1000,24041086.00,1
Papierspritzguss,1545709,0,Lower,1001,19156972.00,1
Papierspritzguss,1545718,1,Lower,1001,26078790.00,1
Papierspritzguss,1545727,2,Lower,1001,16864642.00,1
Papierspritzguss,1545735,3,Lower,1001,24080838.00,1
Papierspritzguss,1545744,4,Lower,1001,28851420.00,1
Papierspritzguss,1545753,5,Lower,1001,21473132.00,1
Papierspritzguss,1545762,6,Lower,1001,26457812.00,1
Papierspritzguss,1545770,7,Lower,1001,24041086.00,1
Papierspritzguss,1545779,0,Lower,1002,19023512.00,1
Papierspritzguss,1545788,1,Lower,1002,26094366.00,1
Papierspritzguss,1545797,2,Lower,1002,16812724.00,1
Papierspritzguss,1545806,3,Lower,1002,24054322.00,1
Papierspritzguss,1545814,4,Lower,1002,28756472.00,1
Papierspritzguss,1545823,5,Lower,1002,21431000.00,1
Papierspritzguss,1545832,6,Lower,1002,26251152.00,1
Papierspritzguss,1545841,7,Lower,1002,23405714.00,1
Papierspritzguss,1545849,0,Lower,1003,18924632.00,1
Papierspritzguss,1545858,1,Lower,1003,26078790.00,1
Papierspritzguss,1545867,2,Lower,1003,16864642.00,1
Papierspritzguss,1545876,3,Lower,1003,23633610.00,1
Papierspritzguss,1545885,4,Lower,1003,28775412.00,1
Papierspritzguss,1545893,5,Lower,1003,21243436.00,1
Papierspritzguss,1545902,6,Lower,1003,26156854.00,1
Papierspritzguss,1545911,7,Lower,1003,23380664.00,1
Papierspritzguss,1545920,0,Lower,1004,18875576.00,1
Papierspritzguss,1545928,1,Lower,1004,25908678.00,1
Papierspritzguss,1545937,2,Lower,1004,16748275.00,1
Papierspritzguss,1545946,3,Lower,1004,23506456.00,1
Papierspritzguss,1545955,4,Lower,1004,28549772.00,1
Papierspritzguss,1545964,5,Lower,1004,21389034.00,1
Papierspritzguss,1545972,6,Lower,1004,25908678.00,1
Papierspritzguss,1545981,7,Lower,1004,23280994.00,1
Papierspritzguss,1545990,0,Lower,1005,18859280.00,1
Papierspritzguss,1545999,1,Lower,1005,25786346.00,1
Papierspritzguss,1546007,2,Lower,1005,16709842.00,1
Papierspritzguss,1546016,3,Lower,1005,23531778.00,1
Papierspritzguss,1546025,4,Lower,1005,28475342.00,1
Papierspritzguss,1546034,5,Lower,1005,21305592.00,1
Papierspritzguss,1546043,6,Lower,1005,26016674.00,1
Papierspritzguss,1546051,7,Lower,1005,23256210.00,1
Papierspritzguss,1546060,0,Lower,1006,18859280.00,1
Papierspritzguss,1546069,1,Lower,1006,25665166.00,1
Papierspritzguss,1546078,2,Lower,1006,16620847.00,1
Papierspritzguss,1546086,3,Lower,1006,23608070.00,1
Papierspritzguss,1546095,4,Lower,1006,28456796.00,1
Papierspritzguss,1546104,5,Lower,1006,21161124.00,1
Papierspritzguss,1546113,6,Lower,1006,25862668.00,1
Papierspritzguss,1546122,7,Lower,1006,23231478.00,1
Papierspritzguss,1546130,0,Lower,1007,18697860.00,1
Papierspritzguss,1546139,1,Lower,1007,25725614.00,1
Papierspritzguss,1546148,2,Lower,1007,16595594.00,1
Papierspritzguss,1546157,3,Lower,1007,23355666.00,1
Papierspritzguss,1546166,4,Lower,1007,28419774.00,1
Papierspritzguss,1546174,5,Lower,1007,20938020.00,1
Papierspritzguss,1546183,6,Lower,1007,25695354.00,1
Papierspritzguss,1546192,7,Lower,1007,23084184.00,1
Papierspritzguss,1546201,0,Lower,1008,18634064.00,1
Papierspritzguss,1546209,1,Lower,1008,25635048.00,1
Papierspritzguss,1546218,2,Lower,1008,16532795.00,1
Papierspritzguss,1546227,3,Lower,1008,23380664.00,1
Papierspritzguss,1546236,4,Lower,1008,28438272.00,1
Papierspritzguss,1546245,5,Lower,1008,20877986.00,1
Papierspritzguss,1546253,6,Lower,1008,25725614.00,1
Papierspritzguss,1546262,7,Lower,1008,23108604.00,1
Papierspritzguss,1546271,0,Lower,1009,18602328.00,1
Papierspritzguss,1546280,1,Lower,1009,25620016.00,1
Papierspritzguss,1546288,2,Lower,1009,16495344.00,1
Papierspritzguss,1546297,3,Lower,1009,23256210.00,1
Papierspritzguss,1546306,4,Lower,1009,28181466.00,1
Papierspritzguss,1546315,5,Lower,1009,20938020.00,1
Papierspritzguss,1546324,6,Lower,1009,25575024.00,1
Papierspritzguss,1546332,7,Lower,1009,22676816.00,1
Papierspritzguss,1546341,0,Lower,1010,18618182.00,1
Papierspritzguss,1546350,1,Lower,1010,25635048.00,1
Papierspritzguss,1546359,2,Lower,1010,16433300.00,1
Papierspritzguss,1546367,3,Lower,1010,23133074.00,1
Papierspritzguss,1546376,4,Lower,1010,28018812.00,1
Papierspritzguss,1546385,5,Lower,1010,20938020.00,1
Papierspritzguss,1546394,6,Lower,1010,25500390.00,1
Papierspritzguss,1546403,7,Lower,1010,22842802.00,1
Papierspritzguss,1546411,0,Lower,1011,18507766.00,1
Papierspritzguss,1546420,1,Lower,1011,25367138.00,1
Papierspritzguss,1546429,2,Lower,1011,16445671.00,1
Papierspritzguss,1546438,3,Lower,1011,23084184.00,1
Papierspritzguss,1546446,4,Lower,1011,28145158.00,1
Papierspritzguss,1546455,5,Lower,1011,20858052.00,1
Papierspritzguss,1546464,6,Lower,1011,25440994.00,1
Papierspritzguss,1546473,7,Lower,1011,22559724.00,1
Papierspritzguss,1546482,0,Lower,1012,18460846.00,1
Papierspritzguss,1546490,1,Lower,1012,25293708.00,1
Papierspritzguss,1546499,2,Lower,1012,16458061.00,1
Papierspritzguss,1546508,3,Lower,1012,23011236.00,1
Papierspritzguss,1546517,4,Lower,1012,28000854.00,1
Papierspritzguss,1546525,5,Lower,1012,20858052.00,1
Papierspritzguss,1546534,6,Lower,1012,25545118.00,1
Papierspritzguss,1546543,7,Lower,1012,22676816.00,1
Papierspritzguss,1546552,0,Lower,1013,18414162.00,1
Papierspritzguss,1546561,1,Lower,1013,25264456.00,1
Papierspritzguss,1546569,2,Lower,1013,16225798.00,1
Papierspritzguss,1546578,3,Lower,1013,23035500.00,1
Papierspritzguss,1546587,4,Lower,1013,27893594.00,1
Papierspritzguss,1546596,5,Lower,1013,20798476.00,1
Papierspritzguss,1546604,6,Lower,1013,25264456.00,1
Papierspritzguss,1546613,7,Lower,1013,22938746.00,1
Papierspritzguss,1546622,0,Lower,1014,18336878.00,1
Papierspritzguss,1546631,1,Lower,1014,25162604.00,1
Papierspritzguss,1546640,2,Lower,1014,16286282.00,1
Papierspritzguss,1546648,3,Lower,1014,22914686.00,1
Papierspritzguss,1546657,4,Lower,1014,27769492.00,1
