Label,Time,SensorNr,Identifier,Interval,Measurement,Iteration
Wasser,1280239,5,Lower,1000,13779647.00,1
Wasser,1280247,6,Lower,1000,16773995.00,1
Wasser,1280256,7,Lower,1000,14090733.00,1
Wasser,1280265,0,Lower,1001,11715409.00,1
Wasser,1280274,1,Lower,1001,16633503.00,1
Wasser,1280283,2,Lower,1001,10419078.00,1
Wasser,1280291,3,Lower,1001,15103941.00,1
Wasser,1280300,4,Lower,1001,16825674.00,1
Wasser,1280309,5,Lower,1001,13684694.00,1
Wasser,1280318,6,Lower,1001,16684318.00,1
Wasser,1280326,7,Lower,1001,14072579.00,1
Wasser,1280335,0,Lower,1002,11603399.00,1
Wasser,1280344,1,Lower,1002,16507809.00,1
Wasser,1280353,2,Lower,1002,10409149.00,1
Wasser,1280362,3,Lower,1002,15020857.00,1
Wasser,1280370,4,Lower,1002,16943124.00,1
Wasser,1280379,5,Lower,1002,13624948.00,1
Wasser,1280388,6,Lower,1002,16671585.00,1
Wasser,1280397,7,Lower,1002,13982505.00,1
Wasser,1280405,0,Lower,1003,11628105.00,1
Wasser,1280414,1,Lower,1003,16445671.00,1
Wasser,1280423,2,Lower,1003,10262449.00,1
Wasser,1280432,3,Lower,1003,15010536.00,1
Wasser,1280441,4,Lower,1003,16786886.00,1
Wasser,1280449,5,Lower,1003,13591041.00,1
Wasser,1280458,6,Lower,1003,16646177.00,1
Wasser,1280467,7,Lower,1003,13875926.00,1
Wasser,1280476,0,Lower,1004,11566537.00,1
Wasser,1280484,1,Lower,1004,16347219.00,1
Wasser,1280493,2,Lower,1004,10340170.00,1
Wasser,1280502,3,Lower,1004,14897931.00,1
Wasser,1280511,4,Lower,1004,16697070.00,1
Wasser,1280520,5,Lower,1004,13591041.00,1
Wasser,1280528,6,Lower,1004,16445671.00,1
Wasser,1280537,7,Lower,1004,13911271.00,1
Wasser,1280546,0,Lower,1005,11505618.00,1
Wasser,1280555,1,Lower,1005,16470470.00,1
Wasser,1280563,2,Lower,1005,10272100.00,1
Wasser,1280572,3,Lower,1005,14857402.00,1
Wasser,1280581,4,Lower,1005,16709842.00,1
Wasser,1280590,5,Lower,1005,13532108.00,1
Wasser,1280599,6,Lower,1005,16310602.00,1
Wasser,1280607,7,Lower,1005,13893576.00,1
Wasser,1280616,0,Lower,1006,11469373.00,1
Wasser,1280625,1,Lower,1006,16334995.00,1
Wasser,1280634,2,Lower,1006,10166925.00,1
Wasser,1280642,3,Lower,1006,14807049.00,1
Wasser,1280651,4,Lower,1006,16697070.00,1
Wasser,1280660,5,Lower,1006,13366510.00,1
Wasser,1280669,6,Lower,1006,16262035.00,1
Wasser,1280678,7,Lower,1006,13676127.00,1
Wasser,1280686,0,Lower,1007,11361997.00,1
Wasser,1280695,1,Lower,1007,16298433.00,1
Wasser,1280704,2,Lower,1007,10148033.00,1
Wasser,1280713,3,Lower,1007,14707361.00,1
Wasser,1280722,4,Lower,1007,16671585.00,1
Wasser,1280730,5,Lower,1007,13407529.00,1
Wasser,1280739,6,Lower,1007,16347219.00,1
Wasser,1280748,7,Lower,1007,13788344.00,1
Wasser,1280757,0,Lower,1008,11385685.00,1
Wasser,1280765,1,Lower,1008,16274149.00,1
Wasser,1280774,2,Lower,1008,10073163.00,1
Wasser,1280783,3,Lower,1008,14687584.00,1
Wasser,1280792,4,Lower,1008,16520292.00,1
Wasser,1280801,5,Lower,1008,13325742.00,1
Wasser,1280809,6,Lower,1008,16237859.00,1
Wasser,1280818,7,Lower,1008,13607973.00,1
Wasser,1280827,0,Lower,1009,11409471.00,1
Wasser,1280836,1,Lower,1009,16177734.00,1
Wasser,1280844,2,Lower,1009,10138614.00,1
Wasser,1280853,3,Lower,1009,14667860.00,1
Wasser,1280862,4,Lower,1009,16445671.00,1
Wasser,1280871,5,Lower,1009,13277147.00,1
Wasser,1280880,6,Lower,1009,16153808.00,1
Wasser,1280888,7,Lower,1009,13523731.00,1
Wasser,1280897,0,Lower,1010,11326651.00,1
Wasser,1280906,1,Lower,1010,16129953.00,1
Wasser,1280915,2,Lower,1010,10036141.00,1
Wasser,1280923,3,Lower,1010,14618782.00,1
Wasser,1280932,4,Lower,1010,16408613.00,1
Wasser,1280941,5,Lower,1010,13212903.00,1
Wasser,1280950,6,Lower,1010,16153808.00,1
Wasser,1280959,7,Lower,1010,13557302.00,1
Wasser,1280967,0,Lower,1011,11245024.00,1
Wasser,1280976,1,Lower,1011,16058809.00,1
Wasser,1280985,2,Lower,1011,10026928.00,1
Wasser,1280994,3,Lower,1011,14454345.00,1
Wasser,1281002,4,Lower,1011,16298433.00,1
Wasser,1281011,5,Lower,1011,13117694.00,1
Wasser,1281020,6,Lower,1011,16058809.00,1
Wasser,1281029,7,Lower,1011,13507007.00,1
Wasser,1281038,0,Lower,1012,11198906.00,1
Wasser,1281046,1,Lower,1012,16000000.00,1
Wasser,1281055,2,Lower,1012,10026928.00,1
Wasser,1281064,3,Lower,1012,14473498.00,1
Wasser,1281073,4,Lower,1012,16249938.00,1
Wasser,1281081,5,Lower,1012,13062787.00,1
Wasser,1281090,6,Lower,1012,16058809.00,1
Wasser,1281099,7,Lower,1012,13548894.00,1
Wasser,1281108,0,Lower,1013,11198906.00,1
Wasser,1281117,1,Lower,1013,15883665.00,1
Wasser,1281125,2,Lower,1013,10026928.00,1
Wasser,1281134,3,Lower,1013,14444787.00,1
Wasser,1281143,4,Lower,1013,16347219.00,1
Wasser,1281152,5,Lower,1013,13031617.00,1
Wasser,1281160,6,Lower,1013,16023472.00,1
Wasser,1281169,7,Lower,1013,13415763.00,1
Wasser,1281178,0,Lower,1014,11198906.00,1
Wasser,1281187,1,Lower,1014,15895222.00,1
Wasser,1281196,2,Lower,1014,9935719.00,1
Wasser,1281204,3,Lower,1014,14387706.00,1
Wasser,1281213,4,Lower,1014,16189723.00,1
Wasser,1281222,5,Lower,1014,13000595.00,1
Wasser,1281231,6,Lower,1014,15941620.00,1
Wasser,1281239,7,Lower,1014,13285222.00,1
Wasser,1281248,0,Lower,1015,11119104.00,1
Wasser,1281257,1,Lower,1015,15769009.00,1
Wasser,1281266,2,Lower,1015,9881785.00,1
Wasser,1281275,3,Lower,1015,14340481.00,1
Wasser,1281283,4,Lower,1015,16153808.00,1
Wasser,1281292,5,Lower,1015,12969721.00,1
Wasser,1281301,6,Lower,1015,15918387.00,1
Wasser,1281310,7,Lower,1015,13317618.00,1
Wasser,1281318,0,Lower,1016,11051602.00,1
Wasser,1281327,1,Lower,1016,15712299.00,1
Wasser,1281336,2,Lower,1016,9837286.00,1
Wasser,1281345,3,Lower,1016,14209887.00,1
Wasser,1281354,4,Lower,1016,16141872.00,1
Wasser,1281362,5,Lower,1016,12855237.00,1
Wasser,1281371,6,Lower,1016,15803231.00,1
Wasser,1281380,7,Lower,1016,13212903.00,1
Wasser,1281389,0,Lower,1017,11007054.00,1
Wasser,1281397,1,Lower,1017,15734934.00,1
Wasser,1281406,2,Lower,1017,9846154.00,1
Wasser,1281415,3,Lower,1017,14246957.00,1
Wasser,1281424,4,Lower,1017,16129953.00,1
Wasser,1281433,5,Lower,1017,12825049.00,1
Wasser,1281441,6,Lower,1017,15734934.00,1
Wasser,1281450,7,Lower,1017,13309504.00,1
Wasser,1281459,0,Lower,1018,11007054.00,1
Wasser,1281468,1,Lower,1018,15655996.00,1
Wasser,1281476,2,Lower,1018,9793186.00,1
Wasser,1281485,3,Lower,1018,14219136.00,1
Wasser,1281494,4,Lower,1018,15883665.00,1
Wasser,1281503,5,Lower,1018,12870385.00,1
Wasser,1281512,6,Lower,1018,15757634.00,1
Wasser,1281520,7,Lower,1018,13342020.00,1
Wasser,1281529,0,Lower,1019,10984915.00,1
Wasser,1281538,1,Lower,1019,15511479.00,1
Wasser,1281547,2,Lower,1019,9749479.00,1
Wasser,1281555,3,Lower,1019,14072579.00,1
Wasser,1281564,4,Lower,1019,15906796.00,1
Wasser,1281573,5,Lower,1019,12780031.00,1
Wasser,1281582,6,Lower,1019,15667224.00,1
Wasser,1281591,7,Lower,1019,13094106.00,1
Wasser,1281599,0,Lower,1020,10940902.00,1
Wasser,1281608,1,Lower,1020,15600095.00,1
Wasser,1281617,2,Lower,1020,9706161.00,1
Wasser,1281626,3,Lower,1020,14099828.00,1
Wasser,1281635,4,Lower,1020,16011727.00,1
Wasser,1281643,5,Lower,1020,12735328.00,1
Wasser,1281652,6,Lower,1020,15655996.00,1
Wasser,1281661,7,Lower,1020,13094106.00,1
Wasser,1281670,0,Lower,1021,10897240.00,1
Wasser,1281678,1,Lower,1021,15467548.00,1
Wasser,1281687,2,Lower,1021,9688941.00,1
Wasser,1281696,3,Lower,1021,14036410.00,1
Wasser,1281705,4,Lower,1021,15803231.00,1
Wasser,1281714,5,Lower,1021,12661515.00,1
Wasser,1281722,6,Lower,1021,15689729.00,1
Wasser,1281731,7,Lower,1021,13086262.00,1
Wasser,1281740,0,Lower,1022,10929953.00,1
Wasser,1281749,1,Lower,1022,15434762.00,1
Wasser,1281757,2,Lower,1022,9637647.00,1
Wasser,1281766,3,Lower,1022,13937899.00,1
Wasser,1281775,4,Lower,1022,15918387.00,1
Wasser,1281784,5,Lower,1022,12603077.00,1
Wasser,1281793,6,Lower,1022,15533539.00,1
Wasser,1281801,7,Lower,1022,13016087.00,1
Wasser,1281810,0,Lower,1023,10843150.00,1
Wasser,1281819,1,Lower,1023,15348009.00,1
Wasser,1281828,2,Lower,1023,9637647.00,1
Wasser,1281836,3,Lower,1023,13946797.00,1
Wasser,1281845,4,Lower,1023,15712299.00,1
Wasser,1281854,5,Lower,1023,12588552.00,1
Wasser,1281863,6,Lower,1023,15423864.00,1
Wasser,1281872,7,Lower,1023,13101959.00,1
Wasser,1281880,0,Lower,1024,10886379.00,1
Wasser,1281889,1,Lower,1024,15358800.00,1
Wasser,1281898,2,Lower,1024,9637647.00,1
Wasser,1281907,3,Lower,1024,13982505.00,1
Wasser,1281915,4,Lower,1024,15689729.00,1
Wasser,1281924,5,Lower,1024,12502098.00,1
Wasser,1281933,6,Lower,1024,15380427.00,1
Wasser,1281942,7,Lower,1024,12840125.00,1
Wasser,1281951,0,Lower,1025,10789595.00,1
Wasser,1281959,1,Lower,1025,15380427.00,1
Wasser,1281968,2,Lower,1025,9595315.00,1
Wasser,1281977,3,Lower,1025,13797053.00,1
Wasser,1281986,4,Lower,1025,15689729.00,1
Wasser,1281994,5,Lower,1025,12480670.00,1
Wasser,1282003,6,Lower,1025,15348009.00,1
Wasser,1282012,7,Lower,1025,12946661.00,1
Wasser,1282021,0,Lower,1026,10726023.00,1
Wasser,1282030,1,Lower,1026,15262226.00,1
Wasser,1282038,2,Lower,1026,9536671.00,1
Wasser,1282047,3,Lower,1026,13823244.00,1
Wasser,1282056,4,Lower,1026,15588963.00,1
Wasser,1282065,5,Lower,1026,12473544.00,1
Wasser,1282073,6,Lower,1026,15326473.00,1
Wasser,1282082,7,Lower,1026,12862807.00,1
Wasser,1282091,0,Lower,1027,10704998.00,1
Wasser,1282100,1,Lower,1027,15209097.00,1
Wasser,1282109,2,Lower,1027,9503480.00,1
Wasser,1282117,3,Lower,1027,13684694.00,1
Wasser,1282126,4,Lower,1027,15712299.00,1
Wasser,1282135,5,Lower,1027,12430956.00,1
Wasser,1282144,6,Lower,1027,15230304.00,1
Wasser,1282152,7,Lower,1027,12916043.00,1
Wasser,1282161,0,Lower,1028,10663196.00,1
Wasser,1282170,1,Lower,1028,15114391.00,1
Wasser,1282179,2,Lower,1028,9578486.00,1
Wasser,1282188,3,Lower,1028,13710460.00,1
Wasser,1282196,4,Lower,1028,15555661.00,1
Wasser,1282205,5,Lower,1028,12304919.00,1
Wasser,1282214,6,Lower,1028,15272897.00,1
Wasser,1282223,7,Lower,1028,12742757.00,1
Wasser,1282231,0,Lower,1029,10684056.00,1
Wasser,1282240,1,Lower,1029,14979657.00,1
Wasser,1282249,2,Lower,1029,9445950.00,1
Wasser,1282258,3,Lower,1029,13624948.00,1
Wasser,1282267,4,Lower,1029,15467548.00,1
Wasser,1282275,5,Lower,1029,12339672.00,1
Wasser,1282284,6,Lower,1029,15209097.00,1
Wasser,1282293,7,Lower,1029,12855237.00,1
Wasser,1282302,0,Lower,1030,10601100.00,1
Wasser,1282310,1,Lower,1030,15072677.00,1
Wasser,1282319,2,Lower,1030,9405281.00,1
Wasser,1282328,3,Lower,1030,13650489.00,1
Wasser,1282337,4,Lower,1030,15423864.00,1
Wasser,1282346,5,Lower,1030,12311854.00,1
Wasser,1282354,6,Lower,1030,15187949.00,1
Wasser,1282363,7,Lower,1030,12581302.00,1
Wasser,1282372,0,Lower,1031,10590821.00,1
Wasser,1282381,1,Lower,1031,14959142.00,1
Wasser,1282389,2,Lower,1031,9429640.00,1
Wasser,1282398,3,Lower,1031,13599502.00,1
Wasser,1282407,4,Lower,1031,15489482.00,1
Wasser,1282416,5,Lower,1031,12291073.00,1
Wasser,1282425,6,Lower,1031,15187949.00,1
Wasser,1282433,7,Lower,1031,12595810.00,1
Wasser,1282442,0,Lower,1032,10580562.00,1
Wasser,1282451,1,Lower,1032,14847304.00,1
Wasser,1282460,2,Lower,1032,9413387.00,1
Wasser,1282468,3,Lower,1032,13457084.00,1
Wasser,1282477,4,Lower,1032,15294282.00,1
Wasser,1282486,5,Lower,1032,12127313.00,1
Wasser,1282495,6,Lower,1032,15010536.00,1
Wasser,1282504,7,Lower,1032,12574060.00,1
Wasser,1282512,0,Lower,1033,10529563.00,1
Wasser,1282521,1,Lower,1033,14959142.00,1
Wasser,1282530,2,Lower,1033,9356939.00,1
Wasser,1282539,3,Lower,1033,13473684.00,1
Wasser,1282548,4,Lower,1033,15315728.00,1
Wasser,1282556,5,Lower,1033,12188209.00,1
Wasser,1282565,6,Lower,1033,14969392.00,1
Wasser,1282574,7,Lower,1033,12646854.00,1
Wasser,1282583,0,Lower,1034,10509301.00,1
Wasser,1282591,1,Lower,1034,14847304.00,1
Wasser,1282600,2,Lower,1034,9372998.00,1
Wasser,1282609,3,Lower,1034,13432261.00,1
Wasser,1282618,4,Lower,1034,15272897.00,1
Wasser,1282627,5,Lower,1034,12107149.00,1
Wasser,1282635,6,Lower,1034,14959142.00,1
Wasser,1282644,7,Lower,1034,12545176.00,1
Wasser,1282653,0,Lower,1035,10458985.00,1
Wasser,1282662,1,Lower,1035,14797020.00,1
Wasser,1282670,2,Lower,1035,9293250.00,1
Wasser,1282679,3,Lower,1035,13457084.00,1
Wasser,1282688,4,Lower,1035,15198516.00,1
Wasser,1282697,5,Lower,1035,12113863.00,1
Wasser,1282706,6,Lower,1035,14989936.00,1
Wasser,1282714,7,Lower,1035,12502098.00,1
Wasser,1282723,0,Lower,1036,10479053.00,1
Wasser,1282732,1,Lower,1036,14787004.00,1
Wasser,1282741,2,Lower,1036,9348930.00,1
Wasser,1282749,3,Lower,1036,13407529.00,1
Wasser,1282758,4,Lower,1036,15177397.00,1
Wasser,1282767,5,Lower,1036,11946044.00,1
Wasser,1282776,6,Lower,1036,14877639.00,1
Wasser,1282785,7,Lower,1036,12487805.00,1
Wasser,1282793,0,Lower,1037,10399238.00,1
Wasser,1282802,1,Lower,1037,14687584.00,1
Wasser,1282811,2,Lower,1037,9214848.00,1
Wasser,1282820,3,Lower,1037,13350173.00,1
Wasser,1282828,4,Lower,1037,15124856.00,1
Wasser,1282837,5,Lower,1037,11972232.00,1
Wasser,1282846,6,Lower,1037,14847304.00,1
Wasser,1282855,7,Lower,1037,12516425.00,1
Wasser,1282864,0,Lower,1038,10399238.00,1
Wasser,1282872,1,Lower,1038,14737126.00,1
Wasser,1282881,2,Lower,1038,9285350.00,1
Wasser,1282890,3,Lower,1038,13325742.00,1
Wasser,1282899,4,Lower,1038,15041542.00,1
Wasser,1282907,5,Lower,1038,11932993.00,1
Wasser,1282916,6,Lower,1038,14877639.00,1
Wasser,1282925,7,Lower,1038,12466426.00,1
Wasser,1282934,0,Lower,1039,10359785.00,1
Wasser,1282943,1,Lower,1039,14570031.00,1
Wasser,1282951,2,Lower,1039,9176141.00,1
Wasser,1282960,3,Lower,1039,13309504.00,1
Wasser,1282969,4,Lower,1039,15062285.00,1
Wasser,1282978,5,Lower,1039,11842429.00,1
Wasser,1282986,6,Lower,1039,14757037.00,1
Wasser,1282995,7,Lower,1039,12438034.00,1
Wasser,1283004,0,Lower,1040,10419078.00,1
Wasser,1283013,1,Lower,1040,14579755.00,1
Wasser,1283022,2,Lower,1040,9145409.00,1
Wasser,1283030,3,Lower,1040,13244947.00,1
Wasser,1283039,4,Lower,1040,15145829.00,1
Wasser,1283048,5,Lower,1040,11855282.00,1
Wasser,1283057,6,Lower,1040,14757037.00,1
Wasser,1283065,7,Lower,1040,12381636.00,1
Wasser,1283074,0,Lower,1041,10301163.00,1
Wasser,1283083,1,Lower,1041,14492702.00,1
Wasser,1283092,2,Lower,1041,9114882.00,1
Wasser,1283101,3,Lower,1041,13181014.00,1
Wasser,1283109,4,Lower,1041,15010536.00,1
Wasser,1283118,5,Lower,1041,11816805.00,1
Wasser,1283127,6,Lower,1041,14618782.00,1
Wasser,1283136,7,Lower,1041,12367617.00,1
Wasser,1283144,0,Lower,1042,10281770.00,1
Wasser,1283153,1,Lower,1042,14492702.00,1
Wasser,1283162,2,Lower,1042,9207081.00,1
Wasser,1283171,3,Lower,1042,13165127.00,1
Wasser,1283180,4,Lower,1042,14938682.00,1
Wasser,1283188,5,Lower,1042,11778577.00,1
Wasser,1283197,6,Lower,1042,14677716.00,1
Wasser,1283206,7,Lower,1042,12270361.00,1
Wasser,1283215,0,Lower,1043,10281770.00,1
Wasser,1283223,1,Lower,1043,14387706.00,1
Wasser,1283232,2,Lower,1043,9114882.00,1
Wasser,1283241,3,Lower,1043,13101959.00,1
Wasser,1283250,4,Lower,1043,14877639.00,1
Wasser,1283259,5,Lower,1043,11753228.00,1
Wasser,1283267,6,Lower,1043,14579755.00,1
Wasser,1283276,7,Lower,1043,12188209.00,1
Wasser,1283285,0,Lower,1044,10224025.00,1
Wasser,1283294,1,Lower,1044,14502324.00,1
Wasser,1283302,2,Lower,1044,9069471.00,1
Wasser,1283311,3,Lower,1044,13149278.00,1
Wasser,1283320,4,Lower,1044,14837220.00,1
Wasser,1283329,5,Lower,1044,11702857.00,1
Wasser,1283338,6,Lower,1044,14570031.00,1
Wasser,1283346,7,Lower,1044,12127313.00,1
Wasser,1283355,0,Upper,1045,10224025.00,1
Wasser,1283364,1,Upper,1045,14265564.00,1
Wasser,1283373,2,Upper,1045,9017061.00,1
Wasser,1283382,3,Upper,1045,13101959.00,1
Wasser,1283390,4,Upper,1045,14817092.00,1
Wasser,1283399,5,Upper,1045,11652916.00,1
Wasser,1283408,6,Upper,1045,14648190.00,1
Wasser,1283417,7,Upper,1045,12080369.00,1
Wasser,1283426,0,Upper,1046,398211.16,1
Wasser,1283434,1,Upper,1046,533611.25,1
Wasser,1283443,2,Upper,1046,340199.34,1
Wasser,1283452,3,Upper,1046,468114.28,1
Wasser,1283461,4,Upper,1046,545987.75,1
Wasser,1283470,5,Upper,1046,452896.94,1
Wasser,1283478,6,Upper,1046,472979.22,1
Wasser,1283487,7,Upper,1046,379189.03,1
Wasser,1283496,0,Upper,1047,229339.31,1
Wasser,1283505,1,Upper,1047,313054.12,1
Wasser,1283514,2,Upper,1047,224217.20,1
Wasser,1283522,3,Upper,1047,277431.59,1
Wasser,1283531,4,Upper,1047,302511.09,1
Wasser,1283540,5,Upper,1047,271906.53,1
Wasser,1283549,6,Upper,1047,273212.38,1
Wasser,1283558,7,Upper,1047,242884.25,1
Wasser,1283566,0,Upper,1048,234862.39,1
Wasser,1283575,1,Upper,1048,300117.22,1
Wasser,1283584,2,Upper,1048,222608.70,1
Wasser,1283593,3,Upper,1048,272775.72,1
Wasser,1283602,4,Upper,1048,299327.69,1
Wasser,1283610,5,Upper,1048,266805.62,1
Wasser,1283619,6,Upper,1048,274089.94,1
Wasser,1283628,7,Upper,1048,248906.17,1
Wasser,1283637,0,Upper,1049,239644.28,1
Wasser,1283646,1,Upper,1049,306311.69,1
Wasser,1283654,2,Upper,1049,226448.47,1
Wasser,1283663,3,Upper,1049,279247.34,1
Wasser,1283672,4,Upper,1049,305216.09,1
Wasser,1283681,5,Upper,1049,272775.72,1
Wasser,1283690,6,Upper,1049,278109.72,1
Wasser,1283698,7,Upper,1049,253152.05,1
Wasser,1283707,0,Upper,1050,243057.20,1
Wasser,1283716,1,Upper,1050,311625.06,1
Wasser,1283725,2,Upper,1050,231203.44,1
Wasser,1283734,3,Upper,1050,282951.09,1
Wasser,1283742,4,Upper,1050,307969.94,1
Wasser,1283751,5,Upper,1050,278109.72,1
Wasser,1283760,6,Upper,1050,281550.72,1
Wasser,1283769,7,Upper,1050,256963.61,1
Wasser,1283778,0,Upper,1051,247283.27,1
Wasser,1283786,1,Upper,1051,318012.44,1
Wasser,1283795,2,Upper,1051,233896.75,1
Wasser,1283804,3,Upper,1051,288694.66,1
Wasser,1283813,4,Upper,1051,312480.94,1
Wasser,1283822,5,Upper,1051,283420.97,1
Wasser,1283830,6,Upper,1051,285077.94,1
Wasser,1283839,7,Upper,1051,260493.52,1
Wasser,1283848,0,Upper,1052,248543.69,1
Wasser,1283857,1,Upper,1052,321305.31,1
Wasser,1283866,2,Upper,1052,239140.59,1
Wasser,1283874,3,Upper,1052,292906.19,1
Wasser,1283883,4,Upper,1052,315659.69,1
Wasser,1283892,5,Upper,1052,286995.53,1
Wasser,1283901,6,Upper,1052,288207.16,1
Wasser,1283910,7,Upper,1052,264121.75,1
Wasser,1283918,0,Upper,1053,253905.28,1
Wasser,1283927,1,Upper,1053,326530.63,1
Wasser,1283936,2,Upper,1053,241168.16,1
Wasser,1283945,3,Upper,1053,294930.87,1
Wasser,1283954,4,Upper,1053,319202.00,1
Wasser,1283962,5,Upper,1053,290909.09,1
Wasser,1283971,6,Upper,1053,293157.75,1
Wasser,1283980,7,Upper,1053,267014.34,1
Wasser,1283989,0,Upper,1054,255808.14,1
Wasser,1283998,1,Upper,1054,327784.91,1
Wasser,1284006,2,Upper,1054,245152.02,1
Wasser,1284015,3,Upper,1054,299065.41,1
Wasser,1284024,4,Upper,1054,322519.69,1
Wasser,1284033,5,Upper,1054,293157.75,1
Wasser,1284042,6,Upper,1054,294676.25,1
Wasser,1284050,7,Upper,1054,269119.59,1
Wasser,1284059,0,Upper,1055,258716.53,1
Wasser,1284068,1,Upper,1055,331284.38,1
Wasser,1284077,2,Upper,1055,246925.48,1
Wasser,1284086,3,Upper,1055,302779.41,1
Wasser,1284094,4,Upper,1055,325907.06,1
Wasser,1284103,5,Upper,1055,296983.75,1
Wasser,1284112,6,Upper,1055,299853.59,1
Wasser,1284121,7,Upper,1055,271906.53,1
Wasser,1284130,0,Upper,1056,260096.52,1
Wasser,1284138,1,Upper,1056,336178.59,1
Wasser,1284147,2,Upper,1056,248906.17,1
Wasser,1284156,3,Upper,1056,304671.22,1
Wasser,1284165,4,Upper,1056,328099.97,1
Wasser,1284174,5,Upper,1056,299853.59,1
Wasser,1284182,6,Upper,1056,300645.91,1
Wasser,1284191,7,Upper,1056,274310.22,1
Wasser,1284200,0,Upper,1057,261291.14,1
Wasser,1284209,1,Upper,1057,336510.03,1
Wasser,1284218,2,Upper,1057,250366.75,1
Wasser,1284226,3,Upper,1057,309365.56,1
Wasser,1284235,4,Upper,1057,331284.38,1
Wasser,1284244,5,Upper,1057,303857.56,1
Wasser,1284253,6,Upper,1057,303048.25,1
Wasser,1284262,7,Upper,1057,276532.53,1
Wasser,1284270,0,Upper,1058,263917.53,1
Wasser,1284279,1,Upper,1058,340878.84,1
Wasser,1284288,2,Upper,1058,254473.16,1
Wasser,1284297,3,Upper,1058,308805.78,1
Wasser,1284306,4,Upper,1058,332575.50,1
Wasser,1284314,5,Upper,1058,305489.25,1
Wasser,1284323,6,Upper,1058,305489.25,1
Wasser,1284332,7,Upper,1058,279247.34,1
Wasser,1284341,0,Upper,1059,267432.75,1
Wasser,1284350,1,Upper,1059,342246.00,1
Wasser,1284358,2,Upper,1059,256192.14,1
Wasser,1284367,3,Upper,1059,313054.12,1
Wasser,1284376,4,Upper,1059,337174.84,1
Wasser,1284385,5,Upper,1059,309365.56,1
Wasser,1284394,6,Upper,1059,307969.94,1
Wasser,1284402,7,Upper,1059,282015.97,1
Wasser,1284411,0,Lower,1060,268695.88,1
Wasser,1284420,1,Lower,1060,345362.56,1
Wasser,1284429,2,Lower,1060,257157.20,1
Wasser,1284437,3,Lower,1060,313917.84,1
Wasser,1284446,4,Lower,1060,339185.16,1
Wasser,1284455,5,Lower,1060,308526.66,1
Wasser,1284464,6,Lower,1060,306862.44,1
Wasser,1284473,7,Lower,1060,284365.47,1
Wasser,1284481,0,Lower,1061,14425710.00,1
Wasser,1284490,1,Lower,1061,19998780.00,1
Wasser,1284499,2,Lower,1061,12900787.00,1
Wasser,1284508,3,Lower,1061,18244988.00,1
Wasser,1284516,4,Lower,1061,20602326.00,1
Wasser,1284525,5,Lower,1061,16943124.00,1
Wasser,1284534,6,Lower,1061,20428928.00,1
Wasser,1284543,7,Lower,1061,17415892.00,1
Wasser,1284552,0,Lower,1062,13762285.00,1
Wasser,1284560,1,Lower,1062,19446884.00,1
Wasser,1284569,2,Lower,1062,12167843.00,1
Wasser,1284578,3,Lower,1062,17584116.00,1
Wasser,1284587,4,Lower,1062,19853378.00,1
Wasser,1284595,5,Lower,1062,16129953.00,1
Wasser,1284604,6,Lower,1062,19551312.00,1
Wasser,1284613,7,Lower,1062,16532795.00,1
Wasser,1284622,0,Lower,1063,13440525.00,1
Wasser,1284631,1,Lower,1063,19343566.00,1
Wasser,1284639,2,Lower,1063,12134049.00,1
Wasser,1284648,3,Lower,1063,17346744.00,1
Wasser,1284657,4,Lower,1063,19533830.00,1
Wasser,1284666,5,Lower,1063,16047013.00,1
Wasser,1284674,6,Lower,1063,19190630.00,1
Wasser,1284683,7,Lower,1063,16458061.00,1
Wasser,1284692,0,Lower,1064,13366510.00,1
Wasser,1284701,1,Lower,1064,19106706.00,1
Wasser,1284710,2,Lower,1064,11894011.00,1
Wasser,1284718,3,Lower,1064,17156020.00,1
Wasser,1284727,4,Lower,1064,19275294.00,1
Wasser,1284736,5,Lower,1064,15746276.00,1
Wasser,1284745,6,Lower,1064,18957478.00,1
Wasser,1284753,7,Lower,1064,16047013.00,1
Wasser,1284762,0,Lower,1065,13269083.00,1
Wasser,1284771,1,Lower,1065,18875576.00,1
Wasser,1284780,2,Lower,1065,11804035.00,1
Wasser,1284789,3,Lower,1065,17062224.00,1
Wasser,1284797,4,Lower,1065,19224406.00,1
Wasser,1284806,5,Lower,1065,15655996.00,1
Wasser,1284815,6,Lower,1065,18810562.00,1
Wasser,1284824,7,Lower,1065,16000000.00,1
Wasser,1284832,0,Lower,1066,13125576.00,1
Wasser,1284841,1,Lower,1066,18794380.00,1
Wasser,1284850,2,Lower,1066,11690332.00,1
Wasser,1284859,3,Lower,1066,16956274.00,1
Wasser,1284868,4,Lower,1066,18957478.00,1
Wasser,1284876,5,Lower,1066,15489482.00,1
Wasser,1284885,6,Lower,1066,18729922.00,1
Wasser,1284894,7,Lower,1066,15814672.00,1
Wasser,1284903,0,Lower,1067,12985140.00,1
Wasser,1284911,1,Lower,1067,18523460.00,1
Wasser,1284920,2,Lower,1067,11753228.00,1
Wasser,1284929,3,Lower,1067,16825674.00,1
Wasser,1284938,4,Lower,1067,18697860.00,1
Wasser,1284947,5,Lower,1067,15348009.00,1
Wasser,1284955,6,Lower,1067,18586500.00,1
Wasser,1284964,7,Lower,1067,15895222.00,1
Wasser,1284973,0,Lower,1068,13039395.00,1
Wasser,1284982,1,Lower,1068,18352282.00,1
