Label,GlassNr,Time,SensorNr,Identifier,Interval,Measurement,Iteration
645-2,4,1658318,7,Upper,1433,17626.00,1
645-2,4,1658327,0,Upper,1434,21220.16,1
645-2,4,1658335,1,Upper,1434,24859.20,1
645-2,4,1658344,2,Upper,1434,19213.45,1
645-2,4,1658352,3,Upper,1434,24033.04,1
645-2,4,1658361,4,Upper,1434,25884.73,1
645-2,4,1658369,5,Upper,1434,24169.18,1
645-2,4,1658378,6,Upper,1434,25559.11,1
645-2,4,1658386,7,Upper,1434,21368.95,1
645-2,4,1658395,0,Upper,1435,24975.61,1
645-2,4,1658403,1,Upper,1435,28841.82,1
645-2,4,1658412,2,Upper,1435,22076.58,1
645-2,4,1658420,3,Upper,1435,27627.89,1
645-2,4,1658429,4,Upper,1435,29892.57,1
645-2,4,1658437,5,Upper,1435,27898.87,1
645-2,4,1658446,6,Upper,1435,29418.53,1
645-2,4,1658454,7,Upper,1435,25406.91,1
645-2,4,1658463,0,Upper,1436,27862.43,1
645-2,4,1658471,1,Upper,1436,32812.10,1
645-2,4,1658480,2,Upper,1436,25346.54,1
645-2,4,1658488,3,Upper,1436,31250.00,1
645-2,4,1658497,4,Upper,1436,33639.95,1
645-2,4,1658505,5,Upper,1436,31457.36,1
645-2,4,1658514,6,Upper,1436,33272.68,1
645-2,4,1658522,7,Upper,1436,28802.88,1
645-2,4,1658531,0,Upper,1437,31090.60,1
645-2,4,1658539,1,Upper,1437,36613.27,1
645-2,4,1658548,2,Upper,1437,28119.51,1
645-2,4,1658556,3,Upper,1437,34763.71,1
645-2,4,1658565,4,Upper,1437,37481.70,1
645-2,4,1658573,5,Upper,1437,35078.11,1
645-2,4,1658582,6,Upper,1437,37058.48,1
645-2,4,1658590,7,Upper,1437,32241.81,1
645-2,4,1658599,0,Upper,1438,34042.55,1
645-2,4,1658607,1,Upper,1438,40201.00,1
645-2,4,1658616,2,Upper,1438,30776.63,1
645-2,4,1658624,3,Upper,1438,38254.63,1
645-2,4,1658633,4,Upper,1438,41170.79,1
645-2,4,1658641,5,Upper,1438,38705.78,1
645-2,4,1658650,6,Upper,1438,40622.02,1
645-2,4,1658658,7,Upper,1438,35516.09,1
645-2,4,1658667,0,Upper,1439,36771.04,1
645-2,4,1658675,1,Upper,1439,43611.59,1
645-2,4,1658684,2,Upper,1439,33350.70,1
645-2,4,1658692,3,Upper,1439,41531.47,1
645-2,4,1658701,4,Upper,1439,44521.74,1
645-2,4,1658709,5,Upper,1439,41693.81,1
645-2,4,1658718,6,Upper,1439,44016.51,1
645-2,4,1658726,7,Upper,1439,38357.80,1
645-2,4,1658735,0,Upper,1440,39603.96,1
645-2,4,1658743,1,Upper,1440,47743.38,1
645-2,4,1658752,2,Upper,1440,35874.44,1
645-2,4,1658760,3,Upper,1440,44614.85,1
645-2,4,1658769,4,Upper,1440,48613.75,1
645-2,4,1658777,5,Upper,1440,45277.68,1
645-2,4,1658786,6,Upper,1440,48120.30,1
645-2,4,1658794,7,Upper,1440,41012.50,1
645-2,4,1658803,0,Upper,1441,42230.29,1
645-2,4,1658811,1,Upper,1441,51087.61,1
645-2,4,1658820,2,Upper,1441,38152.01,1
645-2,4,1658828,3,Upper,1441,48420.66,1
645-2,4,1658837,4,Upper,1441,52085.45,1
645-2,4,1658845,5,Upper,1441,48864.29,1
645-2,4,1658854,6,Upper,1441,51210.24,1
645-2,4,1658862,7,Upper,1441,43567.05,1
645-2,4,1658871,0,Upper,1442,44336.68,1
645-2,4,1658879,1,Upper,1442,54168.43,1
645-2,4,1658888,2,Upper,1442,40429.56,1
645-2,4,1658896,3,Upper,1442,51395.30,1
645-2,4,1658905,4,Upper,1442,55006.45,1
645-2,4,1658913,5,Upper,1442,52053.68,1
645-2,4,1658922,6,Upper,1442,54444.92,1
645-2,4,1658930,7,Upper,1442,46159.39,1
645-2,4,1658939,0,Upper,1443,46460.98,1
645-2,4,1658947,1,Upper,1443,56952.17,1
645-2,4,1658956,2,Upper,1443,42567.34,1
645-2,4,1658964,3,Upper,1443,54099.75,1
645-2,4,1658973,4,Upper,1443,57566.90,1
645-2,4,1658981,5,Upper,1443,54724.24,1
645-2,4,1658990,6,Upper,1443,57181.15,1
645-2,4,1658998,7,Upper,1443,49117.42,1
645-2,4,1659007,0,Upper,1444,50009.77,1
645-2,4,1659015,1,Upper,1444,59743.29,1
645-2,4,1659024,2,Upper,1444,44336.68,1
645-2,4,1659032,3,Upper,1444,56649.70,1
645-2,4,1659041,4,Upper,1444,60292.04,1
645-2,4,1659049,5,Upper,1444,57296.33,1
645-2,4,1659058,6,Upper,1444,59911.07,1
645-2,4,1659066,7,Upper,1444,51395.30,1
645-2,4,1659075,0,Upper,1445,51895.40,1
645-2,4,1659083,1,Upper,1445,62317.43,1
645-2,4,1659092,2,Upper,1445,46259.49,1
645-2,4,1659100,3,Upper,1445,59081.47,1
645-2,4,1659109,4,Upper,1445,62683.64,1
645-2,4,1659117,5,Upper,1445,59827.06,1
645-2,4,1659126,6,Upper,1445,62822.09,1
645-2,4,1659134,7,Upper,1445,52925.37,1
645-2,4,1659143,0,Upper,1446,53894.74,1
645-2,4,1659151,1,Upper,1446,64777.33,1
645-2,4,1659160,2,Upper,1446,48892.29,1
645-2,4,1659168,3,Upper,1446,61156.23,1
645-2,4,1659177,4,Upper,1446,65073.71,1
645-2,4,1659185,5,Upper,1446,62135.92,1
645-2,4,1659194,6,Upper,1446,64728.19,1
645-2,4,1659202,7,Upper,1446,55113.02,1
645-2,4,1659211,0,Upper,1447,55944.05,1
645-2,4,1659219,1,Upper,1447,67015.70,1
645-2,4,1659228,2,Upper,1447,50483.14,1
645-2,4,1659236,3,Upper,1447,63429.14,1
645-2,4,1659245,4,Upper,1447,67068.38,1
645-2,4,1659253,5,Upper,1447,64434.94,1
645-2,4,1659262,6,Upper,1447,66910.61,1
645-2,4,1659270,7,Upper,1447,56952.17,1
645-2,4,1659279,0,Upper,1448,57566.90,1
645-2,4,1659287,1,Upper,1448,68965.52,1
645-2,4,1659296,2,Upper,1448,52085.45,1
645-2,4,1659304,3,Upper,1448,65573.77,1
645-2,4,1659313,4,Upper,1448,68909.83,1
645-2,4,1659321,5,Upper,1448,66493.51,1
645-2,4,1659330,6,Upper,1448,69077.17,1
645-2,4,1659338,7,Upper,1448,58394.16,1
645-2,4,1659347,0,Upper,1449,58918.30,1
645-2,4,1659355,1,Upper,1449,70973.11,1
645-2,4,1659364,2,Upper,1449,53894.74,1
645-2,4,1659372,3,Upper,1449,67332.98,1
645-2,4,1659381,4,Upper,1449,70973.11,1
645-2,4,1659389,5,Upper,1449,68412.62,1
645-2,4,1659398,6,Upper,1449,70973.11,1
645-2,4,1659406,7,Upper,1449,59785.15,1
645-2,4,1659415,0,Upper,1450,60420.11,1
645-2,4,1659423,1,Upper,1450,72665.34,1
645-2,4,1659432,2,Upper,1450,55148.64,1
645-2,4,1659440,3,Upper,1450,69301.57,1
645-2,4,1659449,4,Upper,1450,72727.27,1
645-2,4,1659457,5,Upper,1450,70098.58,1
645-2,4,1659466,6,Upper,1450,73352.44,1
645-2,4,1659474,7,Upper,1450,61244.02,1
645-2,4,1659483,0,Upper,1451,62045.57,1
645-2,4,1659491,1,Upper,1451,74310.59,1
645-2,4,1659500,2,Upper,1451,56725.02,1
645-2,4,1659508,3,Upper,1451,70914.13,1
645-2,4,1659517,4,Upper,1451,74635.57,1
645-2,4,1659525,5,Upper,1451,71388.73,1
645-2,4,1659534,6,Upper,1451,74963.40,1
645-2,4,1659542,7,Upper,1451,62683.64,1
645-2,4,1659551,0,Upper,1452,63241.11,1
645-2,4,1659559,1,Upper,1452,75896.83,1
645-2,4,1659568,2,Upper,1452,57840.04,1
645-2,4,1659576,3,Upper,1452,72295.96,1
645-2,4,1659585,4,Upper,1452,76167.80,1
645-2,4,1659593,5,Upper,1452,73289.44,1
645-2,4,1659602,6,Upper,1452,76440.73,1
645-2,4,1659610,7,Upper,1452,63760.90,1
645-2,4,1659619,0,Upper,1453,64728.19,1
645-2,4,1659627,1,Upper,1453,77481.84,1
645-2,4,1659636,2,Upper,1453,59122.40,1
645-2,4,1659644,3,Upper,1453,73796.48,1
645-2,4,1659653,4,Upper,1453,77622.80,1
645-2,4,1659661,5,Upper,1453,74375.36,1
645-2,4,1659670,6,Upper,1453,78335.38,1
645-2,4,1659678,7,Upper,1453,64974.62,1
645-2,4,1659687,0,Upper,1454,66081.57,1
645-2,4,1659695,1,Upper,1454,78987.97,1
645-2,4,1659704,2,Upper,1454,60420.11,1
645-2,4,1659712,3,Upper,1454,75427.23,1
645-2,4,1659721,4,Upper,1454,79061.15,1
645-2,4,1659729,5,Upper,1454,75964.39,1
645-2,4,1659738,6,Upper,1454,79651.52,1
645-2,4,1659746,7,Upper,1454,65928.41,1
645-2,4,1659755,0,Upper,1455,67599.68,1
645-2,4,1659763,1,Upper,1455,80100.13,1
645-2,4,1659772,2,Upper,1455,61200.09,1
645-2,4,1659780,3,Upper,1455,76304.02,1
645-2,4,1659789,4,Upper,1455,80250.78,1
645-2,4,1659797,5,Upper,1455,77341.39,1
645-2,4,1659806,6,Upper,1455,80935.82,1
645-2,4,1659814,7,Upper,1455,66910.61,1
645-2,4,1659823,0,Upper,1456,68632.71,1
645-2,4,1659831,1,Upper,1456,81321.48,1
645-2,4,1659840,2,Upper,1456,62591.69,1
645-2,4,1659848,3,Upper,1456,77552.26,1
645-2,4,1659857,4,Upper,1456,81244.05,1
645-2,4,1659865,5,Upper,1456,78696.59,1
645-2,4,1659874,6,Upper,1456,81946.23,1
645-2,4,1659882,7,Upper,1456,68030.83,1
645-2,4,1659891,0,Upper,1457,69640.91,1
645-2,4,1659899,1,Upper,1457,82901.55,1
645-2,4,1659908,2,Upper,1457,63570.89,1
645-2,4,1659916,3,Upper,1457,78769.23,1
645-2,4,1659925,4,Upper,1457,82262.21,1
645-2,4,1659933,5,Upper,1457,79800.50,1
645-2,4,1659942,6,Upper,1457,83143.88,1
645-2,4,1659950,7,Upper,1457,68798.71,1
645-2,4,1659959,0,Lower,1458,70796.46,1
645-2,4,1659967,1,Lower,1458,83714.84,1
645-2,4,1659976,2,Lower,1458,64289.30,1
645-2,4,1659984,3,Lower,1458,80175.38,1
645-2,4,1659993,4,Lower,1458,83714.84,1
645-2,4,1660001,5,Lower,1458,80859.12,1
645-2,4,1660010,6,Lower,1458,84965.15,1
645-2,4,1660018,7,Lower,1458,69640.91,1
645-2,4,1660027,0,Lower,1459,1192083.87,1
645-2,4,1660035,1,Lower,1459,1687332.62,1
645-2,4,1660044,2,Lower,1459,1026309.19,1
645-2,4,1660052,3,Lower,1459,1597503.87,1
645-2,4,1660061,4,Lower,1459,1565450.00,1
645-2,4,1660069,5,Lower,1459,1590062.12,1
645-2,4,1660078,6,Lower,1459,2103209.25,1
645-2,4,1660086,7,Lower,1459,1381450.25,1
645-2,4,1660095,0,Lower,1460,1154778.62,1
645-2,4,1660103,1,Lower,1460,1638727.75,1
645-2,4,1660111,2,Lower,1460,991287.50,1
645-2,4,1660120,3,Lower,1460,1548582.25,1
645-2,4,1660128,4,Lower,1460,1473911.50,1
645-2,4,1660137,5,Lower,1460,1532934.12,1
645-2,4,1660145,6,Lower,1460,1978266.12,1
645-2,4,1660154,7,Lower,1460,1303628.25,1
645-2,4,1660162,0,Lower,1461,1137461.87,1
645-2,4,1660171,1,Lower,1461,1612598.37,1
645-2,4,1660179,2,Lower,1461,972228.81,1
645-2,4,1660188,3,Lower,1461,1515073.00,1
645-2,4,1660196,4,Lower,1461,1447349.87,1
645-2,4,1660205,5,Lower,1461,1505882.37,1
645-2,4,1660213,6,Lower,1461,1938934.87,1
645-2,4,1660222,7,Lower,1461,1256827.25,1
645-2,4,1660230,0,Lower,1462,1121577.25,1
645-2,4,1660239,1,Lower,1462,1569950.12,1
645-2,4,1660247,2,Lower,1462,965354.69,1
645-2,4,1660256,3,Lower,1462,1467574.37,1
645-2,4,1660264,4,Lower,1462,1421728.62,1
645-2,4,1660273,5,Lower,1462,1461291.50,1
645-2,4,1660281,6,Lower,1462,1907778.25,1
645-2,4,1660290,7,Lower,1462,1220864.37,1
645-2,4,1660298,0,Lower,1463,1110629.12,1
645-2,4,1660306,1,Lower,1463,1543330.87,1
645-2,4,1660315,2,Lower,1463,960600.37,1
645-2,4,1660323,3,Lower,1463,1444287.75,1
645-2,4,1660332,4,Lower,1463,1398429.50,1
645-2,4,1660340,5,Lower,1463,1432167.87,1
645-2,4,1660349,6,Lower,1463,1869892.75,1
645-2,4,1660357,7,Lower,1463,1186902.37,1
645-2,4,1660366,0,Lower,1464,1091975.50,1
645-2,4,1660374,1,Lower,1464,1513393.62,1
645-2,4,1660383,2,Lower,1464,949907.25,1
645-2,4,1660391,3,Lower,1464,1420249.62,1
645-2,4,1660400,4,Lower,1464,1377269.62,1
645-2,4,1660408,5,Lower,1464,1405628.00,1
645-2,4,1660417,6,Lower,1464,1837183.25,1
645-2,4,1660425,7,Lower,1464,1148948.12,1
645-2,4,1660434,0,Lower,1465,1084171.50,1
645-2,4,1660442,1,Lower,1465,1467574.37,1
645-2,4,1660451,2,Lower,1465,936228.56,1
645-2,4,1660459,3,Lower,1465,1388474.62,1
645-2,4,1660468,4,Lower,1465,1358090.12,1
645-2,4,1660476,5,Lower,1465,1382849.37,1
645-2,4,1660485,6,Lower,1465,1799648.50,1
645-2,4,1660493,7,Lower,1465,1107925.37,1
645-2,4,1660501,0,Lower,1466,1064725.75,1
645-2,4,1660510,1,Lower,1466,1430667.12,1
645-2,4,1660518,2,Lower,1466,931120.69,1
645-2,4,1660527,3,Lower,1466,1368984.00,1
645-2,4,1660535,4,Lower,1466,1327714.75,1
645-2,4,1660544,5,Lower,1466,1360797.37,1
645-2,4,1660552,6,Lower,1466,1761341.62,1
645-2,4,1660561,7,Lower,1466,1071409.87,1
645-2,4,1660569,0,Lower,1467,1057305.12,1
645-2,4,1660578,1,Lower,1467,1402739.75,1
645-2,4,1660586,2,Lower,1467,922314.81,1
645-2,4,1660595,3,Lower,1467,1342070.75,1
645-2,4,1660603,4,Lower,1467,1304874.12,1
645-2,4,1660612,5,Lower,1467,1329007.12,1
645-2,4,1660620,6,Lower,1467,1722455.87,1
645-2,4,1660629,7,Lower,1467,1029404.37,1
645-2,4,1660637,0,Lower,1468,1041974.06,1
645-2,4,1660646,1,Lower,1468,1374496.62,1
645-2,4,1660654,2,Lower,1468,911843.25,1
645-2,4,1660663,3,Lower,1468,1313662.62,1
645-2,4,1660671,4,Lower,1468,1282806.12,1
645-2,4,1660680,5,Lower,1468,1308626.25,1
645-2,4,1660688,6,Lower,1468,1689420.50,1
645-2,4,1660696,7,Lower,1468,1002202.12,1
645-2,4,1660705,0,Lower,1469,1029404.37,1
645-2,4,1660713,1,Lower,1469,1335507.00,1
645-2,4,1660722,2,Lower,1469,902799.19,1
645-2,4,1660730,3,Lower,1469,1292521.25,1
645-2,4,1660739,4,Lower,1469,1254517.62,1
645-2,4,1660747,5,Lower,1469,1285221.25,1
645-2,4,1660756,6,Lower,1469,1650614.50,1
645-2,4,1660764,7,Lower,1469,965354.69,1
645-2,4,1660773,0,Lower,1470,1010360.13,1
645-2,4,1660781,1,Lower,1470,1304874.12,1
645-2,4,1660790,2,Lower,1470,892763.75,1
645-2,4,1660798,3,Lower,1470,1268504.12,1
645-2,4,1660807,4,Lower,1470,1232992.12,1
645-2,4,1660815,5,Lower,1470,1262638.75,1
645-2,4,1660824,6,Lower,1470,1611646.62,1
645-2,4,1660832,7,Lower,1470,930486.13,1
645-2,4,1660841,0,Lower,1471,1005153.38,1
645-2,4,1660849,1,Lower,1471,1282806.12,1
645-2,4,1660858,2,Lower,1471,888696.00,1
645-2,4,1660866,3,Lower,1471,1240836.12,1
645-2,4,1660875,4,Lower,1471,1211117.62,1
645-2,4,1660883,5,Lower,1471,1239709.50,1
645-2,4,1660891,6,Lower,1471,1586367.13,1
645-2,4,1660900,7,Lower,1471,904593.62,1
645-2,4,1660908,0,Lower,1472,987701.94,1
645-2,4,1660917,1,Lower,1472,1255671.37,1
645-2,4,1660925,2,Lower,1472,868348.50,1
645-2,4,1660934,3,Lower,1472,1220864.37,1
645-2,4,1660942,4,Lower,1472,1186902.37,1
645-2,4,1660951,5,Lower,1472,1208972.87,1
645-2,4,1660959,6,Lower,1472,1541588.25,1
645-2,4,1660968,7,Lower,1472,867245.37,1
645-2,4,1660976,0,Lower,1473,977799.00,1
645-2,4,1660985,1,Lower,1473,1226347.25,1
645-2,4,1660993,2,Lower,1473,862315.81,1
645-2,4,1661002,3,Lower,1473,1191043.87,1
645-2,4,1661010,4,Lower,1473,1171624.75,1
645-2,4,1661019,5,Lower,1473,1191043.87,1
645-2,4,1661027,6,Lower,1473,1510046.12,1
645-2,4,1661036,7,Lower,1473,836430.44,1
645-2,4,1661044,0,Lower,1474,957904.56,1
645-2,4,1661053,1,Lower,1474,1204705.87,1
645-2,4,1661061,2,Lower,1474,854757.94,1
645-2,4,1661069,3,Lower,1474,1172631.00,1
645-2,4,1661078,4,Lower,1474,1142219.75,1
645-2,4,1661086,5,Lower,1474,1163636.37,1
645-2,4,1661095,6,Lower,1474,1472322.12,1
645-2,4,1661103,7,Lower,1474,808687.06,1
645-2,4,1661112,0,Lower,1475,949246.81,1
645-2,4,1661120,1,Lower,1475,1177688.37,1
645-2,4,1661129,2,Lower,1475,837456.56,1
645-2,4,1661137,3,Lower,1475,1146054.87,1
645-2,4,1661146,4,Lower,1475,1120656.62,1
645-2,4,1661154,5,Lower,1475,1142219.75,1
645-2,4,1661163,6,Lower,1475,1427675.12,1
645-2,4,1661171,7,Lower,1475,777820.00,1
645-2,4,1661180,0,Lower,1476,929852.44,1
645-2,4,1661188,1,Lower,1476,1146054.87,1
645-2,4,1661197,2,Lower,1476,834896.06,1
645-2,4,1661205,3,Lower,1476,1119737.50,1
645-2,4,1661214,4,Lower,1476,1096359.75,1
645-2,4,1661222,5,Lower,1476,1117903.87,1
645-2,4,1661231,6,Lower,1476,1396998.62,1
645-2,4,1661239,7,Lower,1476,752526.19,1
645-2,4,1661247,0,Lower,1477,917974.00,1
645-2,4,1661256,1,Lower,1477,1121577.25,1
645-2,4,1661264,2,Lower,1477,828814.25,1
645-2,4,1661273,3,Lower,1477,1099007.25,1
645-2,4,1661281,4,Lower,1477,1073938.12,1
645-2,4,1661290,5,Lower,1477,1098123.37,1
645-2,4,1661298,6,Lower,1477,1373114.37,1
645-2,4,1661307,7,Lower,1477,726756.56,1
645-2,4,1661315,0,Lower,1478,903396.56,1
645-2,4,1661324,1,Lower,1478,1100779.37,1
645-2,4,1661332,2,Lower,1478,814476.06,1
645-2,4,1661341,3,Lower,1478,1083311.25,1
645-2,4,1661349,4,Lower,1478,1055670.12,1
645-2,4,1661358,5,Lower,1478,1080738.75,1
645-2,4,1661366,6,Lower,1478,1336814.62,1
645-2,4,1661375,7,Lower,1478,702091.19,1
645-2,4,1661383,0,Lower,1479,897458.37,1
645-2,4,1661392,1,Lower,1479,1071409.87,1
645-2,4,1661400,2,Lower,1479,803452.31,1
645-2,4,1661409,3,Lower,1479,1055670.12,1
645-2,4,1661417,4,Lower,1479,1032518.25,1
645-2,4,1661426,5,Lower,1479,1058945.25,1
645-2,4,1661434,6,Lower,1479,1299904.75,1
645-2,4,1661442,7,Lower,1479,677696.87,1
645-2,4,1661451,0,Lower,1480,881239.25,1
645-2,4,1661459,1,Lower,1480,1049180.37,1
645-2,4,1661468,2,Lower,1480,789514.25,1
645-2,4,1661476,3,Lower,1480,1034866.12,1
645-2,4,1661485,4,Lower,1480,1010360.13,1
645-2,4,1661493,5,Lower,1480,1031738.06,1
645-2,4,1661502,6,Lower,1480,1276808.00,1
645-2,4,1661510,7,Lower,1480,656199.94,1
645-2,4,1661519,0,Lower,1481,872231.69,1
645-2,4,1661527,1,Lower,1481,1023232.56,1
645-2,4,1661536,2,Lower,1481,789058.00,1
645-2,4,1661544,3,Lower,1481,1015621.12,1
645-2,4,1661553,4,Lower,1481,989133.06,1
645-2,4,1661561,5,Lower,1481,1007378.25,1
645-2,4,1661570,6,Lower,1481,1245363.37,1
645-2,4,1661578,7,Lower,1481,633075.75,1
645-2,4,1661587,0,Lower,1482,853155.56,1
645-2,4,1661595,1,Lower,1482,1000732.94,1
645-2,4,1661604,2,Lower,1482,772538.69,1
645-2,4,1661612,3,Lower,1482,996351.25,1
645-2,4,1661621,4,Lower,1482,966721.75,1
645-2,4,1661629,5,Lower,1482,994899.19,1
645-2,4,1661637,6,Lower,1482,1229660.75,1
645-2,4,1661646,7,Lower,1482,612074.12,1
645-2,4,1661654,0,Lower,1483,839000.44,1
645-2,4,1661663,1,Lower,1483,975005.94,1
645-2,4,1661671,2,Lower,1483,771665.44,1
645-2,4,1661680,3,Lower,1483,967406.69,1
645-2,4,1661688,4,Lower,1483,949907.25,1
645-2,4,1661697,5,Lower,1483,970846.19,1
645-2,4,1661705,6,Lower,1483,1195214.50,1
645-2,4,1661714,7,Lower,1483,589861.75,1
645-2,4,1661722,0,Lower,1484,826306.25,1
645-2,4,1661731,1,Lower,1484,951230.81,1
645-2,4,1661739,2,Lower,1484,760066.81,1
645-2,4,1661748,3,Lower,1484,954556.06,1
645-2,4,1661756,4,Lower,1484,929852.44,1
645-2,4,1661765,5,Lower,1484,955892.62,1
645-2,4,1661773,6,Lower,1484,1167616.87,1
645-2,4,1661782,7,Lower,1484,573027.44,1
645-2,4,1661790,0,Lower,1485,817401.69,1
645-2,4,1661798,1,Lower,1485,936871.00,1
645-2,4,1661807,2,Lower,1485,748264.50,1
645-2,4,1661815,3,Lower,1485,935587.00,1
645-2,4,1661824,4,Lower,1485,911234.69,1
645-2,4,1661832,5,Lower,1485,933667.63,1
645-2,4,1661841,6,Lower,1485,1143176.12,1
645-2,4,1661849,7,Lower,1485,553962.69,1
645-2,4,1661858,0,Lower,1486,802036.44,1
645-2,4,1661866,1,Lower,1486,913062.88,1
645-2,4,1661875,2,Lower,1486,741760.25,1
645-2,4,1661883,3,Lower,1486,917974.00,1
645-2,4,1661892,4,Lower,1486,892763.75,1
645-2,4,1661900,5,Lower,1486,916741.25,1
645-2,4,1661909,6,Lower,1486,1117903.87,1
645-2,4,1661917,7,Lower,1486,535284.88,1
645-2,4,1661926,0,Lower,1487,792263.06,1
645-2,4,1661934,1,Lower,1487,894518.44,1
645-2,4,1661943,2,Lower,1487,732213.06,1
645-2,4,1661951,3,Lower,1487,894518.44,1
645-2,4,1661960,4,Lower,1487,874466.25,1
645-2,4,1661968,5,Lower,1487,894518.44,1
645-2,4,1661976,6,Lower,1487,1095480.12,1
645-2,4,1661985,7,Lower,1487,519796.97,1
645-2,4,1661993,0,Lower,1488,776934.75,1
645-2,4,1662002,1,Lower,1488,872789.25,1
645-2,4,1662010,2,Lower,1488,720619.31,1
645-2,4,1662019,3,Lower,1488,881239.25,1
645-2,4,1662027,4,Lower,1488,854223.12,1
645-2,4,1662036,5,Lower,1488,881239.25,1
645-2,4,1662044,6,Lower,1488,1073938.12,1
645-2,4,1662053,7,Lower,1488,502946.97,1
645-2,4,1662061,0,Lower,1489,771229.50,1
645-2,4,1662070,1,Lower,1489,848911.94,1
645-2,4,1662078,2,Lower,1489,713837.56,1
645-2,4,1662087,3,Lower,1489,859060.38,1
645-2,4,1662095,4,Lower,1489,834385.81,1
645-2,4,1662104,5,Lower,1489,860142.81,1
645-2,4,1662112,6,Lower,1489,1041974.06,1
645-2,4,1662121,7,Lower,1489,486114.41,1
645-2,4,1662129,0,Lower,1490,757116.44,1
645-2,4,1662137,1,Lower,1490,835406.88,1
645-2,4,1662146,2,Lower,1490,702091.19,1
645-2,4,1662154,3,Lower,1490,841067.75,1
645-2,4,1662163,4,Lower,1490,819363.88,1
645-2,4,1662171,5,Lower,1490,841586.19,1
645-2,4,1662180,6,Lower,1490,1027854.44,1
645-2,4,1662188,7,Lower,1490,475947.00,1
645-2,4,1662197,0,Lower,1491,740151.81,1
645-2,4,1662205,1,Lower,1491,811089.13,1
645-2,4,1662214,2,Lower,1491,697072.81,1
645-2,4,1662222,3,Lower,1491,823316.56,1
645-2,4,1662231,4,Lower,1491,800625.50,1
645-2,4,1662239,5,Lower,1491,830831.62,1
645-2,4,1662248,6,Lower,1491,997078.87,1
645-2,4,1662256,7,Lower,1491,456531.44,1
645-2,4,1662265,0,Lower,1492,729864.56,1
645-2,4,1662273,1,Lower,1492,795494.25,1
645-2,4,1662282,2,Lower,1492,687940.88,1
645-2,4,1662290,3,Lower,1492,811089.13,1
645-2,4,1662299,4,Lower,1492,786331.38,1
645-2,4,1662307,5,Lower,1492,808687.06,1
645-2,4,1662315,6,Lower,1492,976400.50,1
645-2,4,1662324,7,Lower,1492,443770.31,1
645-2,4,1662332,0,Lower,1493,716835.81,1
645-2,4,1662341,1,Lower,1493,775610.69,1
645-2,4,1662349,2,Lower,1493,679045.06,1
645-2,4,1662358,3,Lower,1493,792723.06,1
645-2,4,1662366,4,Lower,1493,769057.44,1
645-2,4,1662375,5,Lower,1493,789514.25,1
645-2,4,1662383,6,Lower,1493,959925.00,1
645-2,4,1662392,7,Lower,1493,429260.13,1
645-2,4,1662400,0,Lower,1494,706450.50,1
645-2,4,1662409,1,Lower,1494,760490.19,1
645-2,4,1662417,2,Lower,1494,674349.69,1
645-2,4,1662426,3,Lower,1494,776492.87,1
645-2,4,1662434,4,Lower,1494,753356.63,1
645-2,4,1662443,5,Lower,1494,780041.88,1
645-2,4,1662451,6,Lower,1494,935587.00,1
645-2,4,1662460,7,Lower,1494,416175.56,1
645-2,4,1662468,0,Lower,1495,694944.00,1
645-2,4,1662476,1,Lower,1495,740151.81,1
645-2,4,1662485,2,Lower,1495,658732.69,1
645-2,4,1662493,3,Lower,1495,763040.25,1
645-2,4,1662502,4,Lower,1495,739350.19,1
645-2,4,1662510,5,Lower,1495,765607.50,1
645-2,4,1662519,6,Lower,1495,914898.37,1
645-2,4,1662527,7,Lower,1495,403865.12,1
645-2,4,1662536,0,Lower,1496,684492.00,1
645-2,4,1662544,1,Lower,1496,726756.56,1
645-2,4,1662553,2,Lower,1496,658732.69,1
645-2,4,1662561,3,Lower,1496,744186.06,1
645-2,4,1662570,4,Lower,1496,725212.44,1
645-2,4,1662578,5,Lower,1496,748264.50,1
645-2,4,1662587,6,Lower,1496,894518.44,1
645-2,4,1662595,7,Lower,1496,391811.75,1
645-2,4,1662604,0,Lower,1497,673020.06,1
645-2,4,1662612,1,Lower,1497,707182.31,1
645-2,4,1662621,2,Lower,1497,643216.06,1
645-2,4,1662629,3,Lower,1497,733787.19,1
645-2,4,1662637,4,Lower,1497,706450.50,1
645-2,4,1662646,5,Lower,1497,729085.06,1
645-2,4,1662654,6,Lower,1497,875587.87,1
645-2,4,1662663,7,Lower,1497,379821.97,1
645-2,4,1662671,0,Lower,1498,665799.75,1
645-2,4,1662680,1,Lower,1498,691424.69,1
645-2,4,1662688,2,Lower,1498,634841.94,1
645-2,4,1662697,3,Lower,1498,717589.37,1
645-2,4,1662705,4,Lower,1498,691424.69,1
645-2,4,1662714,5,Lower,1498,717589.37,1
645-2,4,1662722,6,Lower,1498,857441.94,1
645-2,4,1662731,7,Lower,1498,356173.91,1
645-2,4,1662739,0,Lower,1499,656199.94,1
645-2,4,1662748,1,Lower,1499,675016.50,1
645-2,4,1662756,2,Lower,1499,626683.00,1
645-2,4,1662765,3,Lower,1499,702814.00,1
645-2,4,1662773,4,Lower,1499,679721.19,1
645-2,4,1662782,5,Lower,1499,703538.31,1
645-2,4,1662790,6,Lower,1499,840032.81,1
645-2,4,1662798,7,Lower,1499,345712.34,1
645-2,4,1662807,0,Lower,1500,645649.44,1
645-2,4,1662815,1,Lower,1500,665799.75,1
