Label,GlassNr,Time,SensorNr,Identifier,Interval,Measurement,Iteration
644-8,2,724854,1,Upper,495,651814.12,1
644-8,2,724863,2,Upper,495,496364.53,1
644-8,2,724871,3,Upper,495,591907.50,1
644-8,2,724880,4,Upper,495,593451.19,1
644-8,2,724888,5,Upper,495,582314.50,1
644-8,2,724897,6,Upper,495,543813.06,1
644-8,2,724905,7,Upper,495,478616.50,1
644-8,2,724914,0,Upper,496,528652.56,1
644-8,2,724922,1,Upper,496,658097.69,1
644-8,2,724931,2,Upper,496,497087.37,1
644-8,2,724939,3,Upper,496,597607.25,1
644-8,2,724948,4,Upper,496,601821.94,1
644-8,2,724956,5,Upper,496,586819.50,1
644-8,2,724965,6,Upper,496,552617.38,1
644-8,2,724973,7,Upper,496,486807.69,1
644-8,2,724982,0,Upper,497,534028.69,1
644-8,2,724990,1,Upper,497,664503.56,1
644-8,2,724999,2,Upper,497,503317.78,1
644-8,2,725007,3,Upper,497,601291.81,1
644-8,2,725016,4,Upper,497,608256.62,1
644-8,2,725024,5,Upper,497,596041.94,1
644-8,2,725033,6,Upper,497,556219.44,1
644-8,2,725041,7,Upper,497,487502.97,1
644-8,2,725050,0,Upper,498,537815.12,1
644-8,2,725058,1,Upper,498,669718.75,1
644-8,2,725067,2,Upper,498,509326.03,1
644-8,2,725075,3,Upper,498,604486.44,1
644-8,2,725084,4,Upper,498,609342.44,1
644-8,2,725092,5,Upper,498,597607.25,1
644-8,2,725101,6,Upper,498,562637.37,1
644-8,2,725109,7,Upper,498,492071.12,1
644-8,2,725118,0,Upper,499,545115.81,1
644-8,2,725126,1,Upper,499,676354.00,1
644-8,2,725135,2,Upper,499,513927.22,1
644-8,2,725143,3,Upper,499,610978.50,1
644-8,2,725152,4,Upper,499,619292.44,1
644-8,2,725160,5,Upper,499,605558.81,1
644-8,2,725169,6,Upper,499,568257.50,1
644-8,2,725177,7,Upper,499,500366.47,1
644-8,2,725186,0,Upper,500,551278.63,1
644-8,2,725194,1,Upper,500,688634.81,1
644-8,2,725203,2,Upper,500,519796.97,1
644-8,2,725211,3,Upper,500,617611.56,1
644-8,2,725220,4,Upper,500,622114.19,1
644-8,2,725228,5,Upper,500,613173.63,1
644-8,2,725237,6,Upper,500,570632.50,1
644-8,2,725245,7,Upper,500,504061.03,1
644-8,2,725254,0,Upper,501,553065.06,1
644-8,2,725262,1,Upper,501,688634.81,1
644-8,2,725271,2,Upper,501,521384.94,1
644-8,2,725279,3,Upper,501,620418.06,1
644-8,2,725288,4,Upper,501,628413.63,1
644-8,2,725296,5,Upper,501,616496.06,1
644-8,2,725305,6,Upper,501,575442.56,1
644-8,2,725313,7,Upper,501,509706.31,1
644-8,2,725322,0,Upper,502,554863.19,1
644-8,2,725330,1,Upper,502,700650.00,1
644-8,2,725339,2,Upper,502,528243.50,1
644-8,2,725347,3,Upper,502,629572.69,1
644-8,2,725356,4,Upper,502,633075.75,1
644-8,2,725364,5,Upper,502,620982.44,1
644-8,2,725373,6,Upper,502,581322.75,1
644-8,2,725381,7,Upper,502,513540.62,1
644-8,2,725390,0,Upper,503,561249.69,1
644-8,2,725398,1,Upper,503,702091.19,1
644-8,2,725407,2,Upper,503,531533.88,1
644-8,2,725415,3,Upper,503,633663.38,1
644-8,2,725424,4,Upper,503,640200.06,1
644-8,2,725432,5,Upper,503,624390.25,1
644-8,2,725441,6,Upper,503,583309.63,1
644-8,2,725449,7,Upper,503,519796.97,1
644-8,2,725458,0,Upper,504,566371.69,1
644-8,2,725466,1,Upper,504,705720.19,1
644-8,2,725475,2,Upper,504,537391.75,1
644-8,2,725483,3,Upper,504,641403.06,1
644-8,2,725492,4,Upper,504,642006.25,1
644-8,2,725500,5,Upper,504,628413.63,1
644-8,2,725509,6,Upper,504,589352.50,1
644-8,2,725517,7,Upper,504,522182.56,1
644-8,2,725526,0,Upper,505,567784.88,1
644-8,2,725534,1,Upper,505,716835.81,1
644-8,2,725543,2,Upper,505,541226.19,1
644-8,2,725551,3,Upper,505,642610.62,1
644-8,2,725560,4,Upper,505,645649.44,1
644-8,2,725568,5,Upper,505,637212.19,1
644-8,2,725577,6,Upper,505,592421.19,1
644-8,2,725585,7,Upper,505,525802.31,1
644-8,2,725594,0,Lower,506,575442.56,1
644-8,2,725602,1,Lower,506,718344.44,1
644-8,2,725611,2,Lower,506,544246.63,1
644-8,2,725619,3,Lower,506,648101.25,1
644-8,2,725628,4,Lower,506,653686.56,1
644-8,2,725636,5,Lower,506,639600.25,1
644-8,2,725644,6,Lower,506,598130.81,1
644-8,2,725653,7,Lower,506,530295.19,1
644-8,2,725661,0,Lower,507,46561988.00,1
644-8,2,725670,1,Lower,507,60921216.00,1
644-8,2,725678,2,Lower,507,39527140.00,1
644-8,2,725687,3,Lower,507,53044112.00,1
644-8,2,725695,4,Lower,507,59108004.00,1
644-8,2,725704,5,Lower,507,50470544.00,1
644-8,2,725712,6,Lower,507,58357968.00,1
644-8,2,725721,7,Lower,507,45447988.00,1
644-8,2,725729,0,Lower,508,44658264.00,1
644-8,2,725738,1,Lower,508,58632072.00,1
644-8,2,725746,2,Lower,508,37268128.00,1
644-8,2,725755,3,Lower,508,51030564.00,1
644-8,2,725763,4,Lower,508,55503704.00,1
644-8,2,725772,5,Lower,508,47627908.00,1
644-8,2,725780,6,Lower,508,55292976.00,1
644-8,2,725789,7,Lower,508,42569664.00,1
644-8,2,725797,0,Lower,509,43719812.00,1
644-8,2,725806,1,Lower,509,57740968.00,1
644-8,2,725814,2,Lower,509,36673756.00,1
644-8,2,725823,3,Lower,509,50587416.00,1
644-8,2,725831,4,Lower,509,54398008.00,1
644-8,2,725839,5,Lower,509,47012912.00,1
644-8,2,725848,6,Lower,509,54773088.00,1
644-8,2,725856,7,Lower,509,41956468.00,1
644-8,2,725865,0,Lower,510,43502156.00,1
644-8,2,725873,1,Lower,510,57099544.00,1
644-8,2,725882,2,Lower,510,36735428.00,1
644-8,2,725890,3,Lower,510,49951220.00,1
644-8,2,725899,4,Lower,510,54094924.00,1
644-8,2,725907,5,Lower,510,46611664.00,1
644-8,2,725916,6,Lower,510,53961300.00,1
644-8,2,725924,7,Lower,510,41676312.00,1
644-8,2,725933,0,Lower,511,43372600.00,1
644-8,2,725941,1,Lower,511,56290316.00,1
644-8,2,725950,2,Lower,511,36068244.00,1
644-8,2,725958,3,Lower,511,49526544.00,1
644-8,2,725967,4,Lower,511,53861516.00,1
644-8,2,725975,5,Lower,511,45733428.00,1
644-8,2,725984,6,Lower,511,53928000.00,1
644-8,2,725992,7,Lower,511,41088400.00,1
644-8,2,726001,0,Lower,512,42862000.00,1
644-8,2,726009,1,Lower,512,56181740.00,1
644-8,2,726018,2,Lower,512,35831600.00,1
644-8,2,726026,3,Lower,512,49386588.00,1
644-8,2,726034,4,Lower,512,52502304.00,1
644-8,2,726043,5,Lower,512,45400764.00,1
644-8,2,726051,6,Lower,512,53762100.00,1
644-8,2,726060,7,Lower,512,40516848.00,1
644-8,2,726068,0,Lower,513,42322248.00,1
644-8,2,726077,1,Lower,513,55822828.00,1
644-8,2,726085,2,Lower,513,35569064.00,1
644-8,2,726094,3,Lower,513,47836496.00,1
644-8,2,726102,4,Lower,513,52883600.00,1
644-8,2,726111,5,Lower,513,44887672.00,1
644-8,2,726119,6,Lower,513,52628788.00,1
644-8,2,726128,7,Lower,513,40144564.00,1
644-8,2,726136,0,Lower,514,42363284.00,1
644-8,2,726145,1,Lower,514,55398140.00,1
644-8,2,726153,2,Lower,514,35253364.00,1
644-8,2,726162,3,Lower,514,47318412.00,1
644-8,2,726170,4,Lower,514,52002380.00,1
644-8,2,726179,5,Lower,514,44431188.00,1
644-8,2,726187,6,Lower,514,52724056.00,1
644-8,2,726196,7,Lower,514,39888008.00,1
644-8,2,726204,0,Lower,515,42037204.00,1
644-8,2,726213,1,Lower,515,54738776.00,1
644-8,2,726221,2,Lower,515,34721060.00,1
644-8,2,726230,3,Lower,515,46561988.00,1
644-8,2,726238,4,Lower,515,51971452.00,1
644-8,2,726246,5,Lower,515,43983892.00,1
644-8,2,726255,6,Lower,515,51848100.00,1
644-8,2,726263,7,Lower,515,39562932.00,1
644-8,2,726272,0,Lower,516,41165828.00,1
644-8,2,726280,1,Lower,516,54636100.00,1
644-8,2,726289,2,Lower,516,35139948.00,1
644-8,2,726297,3,Lower,516,46512420.00,1
644-8,2,726306,4,Lower,516,51180008.00,1
644-8,2,726314,5,Lower,516,44028216.00,1
644-8,2,726323,6,Lower,516,51210000.00,1
644-8,2,726331,7,Lower,516,39172744.00,1
644-8,2,726340,0,Lower,517,41165828.00,1
644-8,2,726348,1,Lower,517,54330364.00,1
644-8,2,726357,2,Lower,517,34665960.00,1
644-8,2,726365,3,Lower,517,46512420.00,1
644-8,2,726374,4,Lower,517,50587416.00,1
644-8,2,726382,5,Lower,517,43458884.00,1
644-8,2,726391,6,Lower,517,50822800.00,1
644-8,2,726399,7,Lower,517,38997916.00,1
644-8,2,726408,0,Lower,518,41165828.00,1
644-8,2,726416,1,Lower,518,53828336.00,1
644-8,2,726425,2,Lower,518,34231392.00,1
644-8,2,726433,3,Lower,518,46168368.00,1
644-8,2,726441,4,Lower,518,50616720.00,1
644-8,2,726450,5,Lower,518,43676108.00,1
644-8,2,726458,6,Lower,518,51300196.00,1
644-8,2,726467,7,Lower,518,38584632.00,1
644-8,2,726475,0,Lower,519,40705592.00,1
644-8,2,726484,1,Lower,519,53498776.00,1
644-8,2,726492,2,Lower,519,34177836.00,1
644-8,2,726501,3,Lower,519,45306604.00,1
644-8,2,726509,4,Lower,519,50296240.00,1
644-8,2,726518,5,Lower,519,43030860.00,1
644-8,2,726526,6,Lower,519,50151904.00,1
644-8,2,726535,7,Lower,519,38246864.00,1
644-8,2,726543,0,Lower,520,40629884.00,1
644-8,2,726552,1,Lower,520,53076332.00,1
644-8,2,726560,2,Lower,520,34018168.00,1
644-8,2,726569,3,Lower,520,45495316.00,1
644-8,2,726577,4,Lower,520,50065700.00,1
644-8,2,726586,5,Lower,520,42736224.00,1
644-8,2,726594,6,Lower,520,50383240.00,1
644-8,2,726603,7,Lower,520,37947888.00,1
644-8,2,726611,0,Lower,521,40441840.00,1
644-8,2,726620,1,Lower,521,52565472.00,1
644-8,2,726628,2,Lower,521,33807584.00,1
644-8,2,726637,3,Lower,521,44933836.00,1
644-8,2,726645,4,Lower,521,49414516.00,1
644-8,2,726653,5,Lower,521,42199612.00,1
644-8,2,726662,6,Lower,521,50008392.00,1
644-8,2,726670,7,Lower,521,37588760.00,1
644-8,2,726679,0,Lower,522,39779060.00,1
644-8,2,726687,1,Lower,522,52407836.00,1
644-8,2,726696,2,Lower,522,33703264.00,1
644-8,2,726704,3,Lower,522,44841600.00,1
644-8,2,726713,4,Lower,522,49414516.00,1
644-8,2,726721,5,Lower,522,42077688.00,1
644-8,2,726730,6,Lower,522,49442476.00,1
644-8,2,726738,7,Lower,522,37491992.00,1
644-8,2,726747,0,Lower,523,39815308.00,1
644-8,2,726755,1,Lower,523,51817356.00,1
644-8,2,726764,2,Lower,523,33267006.00,1
644-8,2,726772,3,Lower,523,44658264.00,1
644-8,2,726781,4,Lower,523,47679884.00,1
644-8,2,726789,5,Lower,523,42077688.00,1
644-8,2,726798,6,Lower,523,49081444.00,1
644-8,2,726806,7,Lower,523,36890516.00,1
644-8,2,726815,0,Lower,524,39455748.00,1
644-8,2,726823,1,Lower,524,51786644.00,1
644-8,2,726832,2,Lower,524,33191188.00,1
644-8,2,726840,3,Lower,524,44521740.00,1
644-8,2,726848,4,Lower,524,47888928.00,1
644-8,2,726857,5,Lower,524,41716104.00,1
644-8,2,726865,6,Lower,524,48780052.00,1
644-8,2,726874,7,Lower,524,36551032.00,1
644-8,2,726882,0,Lower,525,39420152.00,1
644-8,2,726891,1,Lower,525,51360500.00,1
644-8,2,726899,2,Lower,525,32990688.00,1
644-8,2,726908,3,Lower,525,44161724.00,1
644-8,2,726916,4,Lower,525,47165168.00,1
644-8,2,726925,5,Lower,525,41243548.00,1
644-8,2,726933,6,Lower,525,47679884.00,1
644-8,2,726942,7,Lower,525,36551032.00,1
644-8,2,726950,0,Lower,526,39349144.00,1
644-8,2,726959,1,Lower,526,51150048.00,1
644-8,2,726967,2,Lower,526,32621204.00,1
644-8,2,726976,3,Lower,526,43807488.00,1
644-8,2,726984,4,Lower,526,47216140.00,1
644-8,2,726993,5,Lower,526,41282520.00,1
644-8,2,727001,6,Lower,526,47679884.00,1
644-8,2,727010,7,Lower,526,36338232.00,1
644-8,2,727018,0,Lower,527,38652904.00,1
644-8,2,727027,1,Lower,527,50852376.00,1
644-8,2,727035,2,Lower,527,32792594.00,1
644-8,2,727044,3,Lower,527,43329588.00,1
644-8,2,727052,4,Lower,527,46661444.00,1
644-8,2,727060,5,Lower,527,40781580.00,1
644-8,2,727069,6,Lower,527,47267220.00,1
644-8,2,727077,7,Lower,527,36157792.00,1
644-8,2,727086,0,Lower,528,38893768.00,1
644-8,2,727094,1,Lower,528,50528912.00,1
644-8,2,727103,2,Lower,528,32427512.00,1
644-8,2,727111,3,Lower,528,43502156.00,1
644-8,2,727120,4,Lower,528,46561988.00,1
644-8,2,727128,5,Lower,528,40781580.00,1
644-8,2,727137,6,Lower,528,46962380.00,1
644-8,2,727145,7,Lower,528,36038492.00,1
644-8,2,727154,0,Lower,529,38482676.00,1
644-8,2,727162,1,Lower,529,50094400.00,1
644-8,2,727171,2,Lower,529,32548298.00,1
644-8,2,727179,3,Lower,529,43115788.00,1
644-8,2,727188,4,Lower,529,46315196.00,1
644-8,2,727196,5,Lower,529,40479308.00,1
644-8,2,727205,6,Lower,529,46561988.00,1
644-8,2,727213,7,Lower,529,35714440.00,1
644-8,2,727222,0,Lower,530,38584632.00,1
644-8,2,727230,1,Lower,530,49951220.00,1
644-8,2,727239,2,Lower,530,32141246.00,1
644-8,2,727247,3,Lower,530,42569664.00,1
644-8,2,727255,4,Lower,530,45733428.00,1
644-8,2,727264,5,Lower,530,39742876.00,1
644-8,2,727272,6,Lower,530,46561988.00,1
644-8,2,727281,7,Lower,530,35453612.00,1
644-8,2,727289,0,Lower,531,38080184.00,1
644-8,2,727298,1,Lower,531,49723824.00,1
644-8,2,727306,2,Lower,531,31859990.00,1
644-8,2,727315,3,Lower,531,42445596.00,1
644-8,2,727323,4,Lower,531,45400764.00,1
644-8,2,727332,5,Lower,531,39924460.00,1
644-8,2,727340,6,Lower,531,45877492.00,1
644-8,2,727349,7,Lower,531,35338904.00,1
644-8,2,727357,0,Lower,532,37816504.00,1
644-8,2,727366,1,Lower,532,49302992.00,1
644-8,2,727374,2,Lower,532,31929842.00,1
644-8,2,727383,3,Lower,532,42363284.00,1
644-8,2,727391,4,Lower,532,45447988.00,1
644-8,2,727400,5,Lower,532,39420152.00,1
644-8,2,727408,6,Lower,532,45974044.00,1
644-8,2,727417,7,Lower,532,34831784.00,1
644-8,2,727425,0,Lower,533,37783800.00,1
644-8,2,727434,1,Lower,533,48971416.00,1
644-8,2,727442,2,Lower,533,31721200.00,1
644-8,2,727451,3,Lower,533,42240412.00,1
644-8,2,727459,4,Lower,533,45166092.00,1
644-8,2,727467,5,Lower,533,39384616.00,1
644-8,2,727476,6,Lower,533,45829372.00,1
644-8,2,727484,7,Lower,533,34943216.00,1
644-8,2,727493,0,Lower,534,37299944.00,1
644-8,2,727501,1,Lower,534,47941476.00,1
644-8,2,727510,2,Lower,534,31492552.00,1
644-8,2,727518,3,Lower,534,41676312.00,1
644-8,2,727527,4,Lower,534,45306604.00,1
644-8,2,727535,5,Lower,534,39102624.00,1
644-8,2,727544,6,Lower,534,45166092.00,1
644-8,2,727552,7,Lower,534,34721060.00,1
644-8,2,727561,0,Lower,535,37395720.00,1
644-8,2,727569,1,Lower,535,47784176.00,1
644-8,2,727578,2,Lower,535,31492552.00,1
644-8,2,727586,3,Lower,535,41478480.00,1
644-8,2,727595,4,Lower,535,44612660.00,1
644-8,2,727603,5,Lower,535,38687132.00,1
644-8,2,727612,6,Lower,535,45072904.00,1
644-8,2,727620,7,Lower,535,34097816.00,1
644-8,2,727629,0,Lower,536,36859392.00,1
644-8,2,727637,1,Lower,536,47679884.00,1
644-8,2,727646,2,Lower,536,31022958.00,1
644-8,2,727654,3,Lower,536,41517896.00,1
644-8,2,727663,4,Lower,536,44567156.00,1
644-8,2,727671,5,Lower,536,39137652.00,1
644-8,2,727679,6,Lower,536,44841600.00,1
644-8,2,727688,7,Lower,536,34312040.00,1
644-8,2,727696,0,Lower,537,37204656.00,1
644-8,2,727705,1,Lower,537,47524292.00,1
644-8,2,727713,2,Lower,537,31111322.00,1
644-8,2,727722,3,Lower,537,41165828.00,1
644-8,2,727730,4,Lower,537,44117132.00,1
644-8,2,727739,5,Lower,537,38790176.00,1
644-8,2,727747,6,Lower,537,44612660.00,1
644-8,2,727756,7,Lower,537,34071224.00,1
644-8,2,727764,0,Lower,538,36673756.00,1
644-8,2,727773,1,Lower,538,47063556.00,1
644-8,2,727781,2,Lower,538,30891350.00,1
644-8,2,727790,3,Lower,538,41439140.00,1
644-8,2,727798,4,Lower,538,43763608.00,1
644-8,2,727807,5,Lower,538,38180016.00,1
644-8,2,727815,6,Lower,538,44386048.00,1
644-8,2,727824,7,Lower,538,33859984.00,1
644-8,2,727832,0,Lower,539,36859392.00,1
644-8,2,727841,1,Lower,539,47063556.00,1
644-8,2,727849,2,Lower,539,30847728.00,1
644-8,2,727858,3,Lower,539,41049796.00,1
644-8,2,727866,4,Lower,539,44161724.00,1
644-8,2,727874,5,Lower,539,38146684.00,1
644-8,2,727883,6,Lower,539,44206408.00,1
644-8,2,727891,7,Lower,539,33522250.00,1
644-8,2,727900,0,Lower,540,36489976.00,1
644-8,2,727908,1,Lower,540,46561988.00,1
644-8,2,727917,2,Lower,540,30567164.00,1
644-8,2,727925,3,Lower,540,40592132.00,1
644-8,2,727934,4,Lower,540,43632492.00,1
644-8,2,727942,5,Lower,540,38013920.00,1
644-8,2,727951,6,Lower,540,43895512.00,1
644-8,2,727959,7,Lower,540,33599588.00,1
644-8,2,727968,0,Lower,541,36157792.00,1
644-8,2,727976,1,Lower,541,46462956.00,1
644-8,2,727985,2,Lower,541,30545794.00,1
644-8,2,727993,3,Lower,541,40441840.00,1
644-8,2,728002,4,Lower,541,43458884.00,1
644-8,2,728010,5,Lower,541,37849264.00,1
644-8,2,728019,6,Lower,541,43676108.00,1
644-8,2,728027,7,Lower,541,33191188.00,1
644-8,2,728036,0,Lower,542,35919980.00,1
644-8,2,728044,1,Lower,542,46119636.00,1
644-8,2,728053,2,Lower,542,30333720.00,1
644-8,2,728061,3,Lower,542,40181484.00,1
644-8,2,728069,4,Lower,542,43158380.00,1
644-8,2,728078,5,Lower,542,37783800.00,1
644-8,2,728086,6,Lower,542,43545516.00,1
644-8,2,728095,7,Lower,542,33140834.00,1
644-8,2,728103,0,Lower,543,36157792.00,1
644-8,2,728112,1,Lower,543,45925720.00,1
644-8,2,728120,2,Lower,543,30041714.00,1
644-8,2,728129,3,Lower,543,40329848.00,1
644-8,2,728137,4,Lower,543,42862000.00,1
644-8,2,728146,5,Lower,543,37459844.00,1
644-8,2,728154,6,Lower,543,43286656.00,1
644-8,2,728163,7,Lower,543,32916122.00,1
644-8,2,728171,0,Lower,544,35890472.00,1
644-8,2,728180,1,Lower,544,45733428.00,1
644-8,2,728188,2,Lower,544,30083084.00,1
644-8,2,728197,3,Lower,544,39779060.00,1
644-8,2,728205,4,Lower,544,42904092.00,1
644-8,2,728214,5,Lower,544,37078360.00,1
644-8,2,728222,6,Lower,544,43158380.00,1
644-8,2,728231,7,Lower,544,32572564.00,1
644-8,2,728239,0,Lower,545,35685272.00,1
644-8,2,728248,1,Lower,545,45877492.00,1
644-8,2,728256,2,Lower,545,29959314.00,1
644-8,2,728265,3,Lower,545,39598792.00,1
644-8,2,728273,4,Lower,545,42611184.00,1
644-8,2,728281,5,Lower,545,37078360.00,1
644-8,2,728290,6,Lower,545,42862000.00,1
644-8,2,728298,7,Lower,545,32645580.00,1
644-8,2,728307,0,Lower,546,35196564.00,1
644-8,2,728315,1,Lower,546,45353632.00,1
644-8,2,728324,2,Lower,546,29775556.00,1
644-8,2,728332,3,Lower,546,39243112.00,1
644-8,2,728341,4,Lower,546,42158892.00,1
644-8,2,728349,5,Lower,546,36766340.00,1
644-8,2,728358,6,Lower,546,43073284.00,1
644-8,2,728366,7,Lower,546,32475718.00,1
644-8,2,728375,0,Lower,547,35367512.00,1
644-8,2,728383,1,Lower,547,45072904.00,1
644-8,2,728392,2,Lower,547,29574008.00,1
644-8,2,728400,3,Lower,547,39067660.00,1
644-8,2,728409,4,Lower,547,42281292.00,1
644-8,2,728417,5,Lower,547,36735428.00,1
644-8,2,728426,6,Lower,547,42904092.00,1
644-8,2,728434,7,Lower,547,32283744.00,1
644-8,2,728443,0,Lower,548,34999200.00,1
644-8,2,728451,1,Lower,548,45212832.00,1
644-8,2,728460,2,Lower,548,29355432.00,1
644-8,2,728468,3,Lower,548,39455748.00,1
644-8,2,728476,4,Lower,548,41795920.00,1
644-8,2,728485,5,Lower,548,36704564.00,1
644-8,2,728493,6,Lower,548,42569664.00,1
644-8,2,728502,7,Lower,548,31721200.00,1
644-8,2,728510,0,Lower,549,35027260.00,1
644-8,2,728519,1,Lower,549,44841600.00,1
644-8,2,728527,2,Lower,549,29534024.00,1
644-8,2,728536,3,Lower,549,39067660.00,1
644-8,2,728544,4,Lower,549,42240412.00,1
644-8,2,728553,5,Lower,549,36551032.00,1
644-8,2,728561,6,Lower,549,42118252.00,1
644-8,2,728570,7,Lower,549,31906524.00,1
644-8,2,728578,0,Lower,550,34943216.00,1
644-8,2,728587,1,Lower,550,44476416.00,1
644-8,2,728595,2,Lower,550,29081872.00,1
644-8,2,728604,3,Lower,550,38997916.00,1
644-8,2,728612,4,Lower,550,41755972.00,1
644-8,2,728621,5,Lower,550,36368480.00,1
644-8,2,728629,6,Lower,550,42077688.00,1
644-8,2,728638,7,Lower,550,31976580.00,1
644-8,2,728646,0,Lower,551,34556288.00,1
644-8,2,728655,1,Lower,551,44386048.00,1
644-8,2,728663,2,Lower,551,29296380.00,1
644-8,2,728672,3,Lower,551,38618740.00,1
644-8,2,728680,4,Lower,551,41439140.00,1
644-8,2,728688,5,Lower,551,35890472.00,1
644-8,2,728697,6,Lower,551,41795920.00,1
644-8,2,728705,7,Lower,551,31424598.00,1
644-8,2,728714,0,Lower,552,34366020.00,1
644-8,2,728722,1,Lower,552,44296044.00,1
644-8,2,728731,2,Lower,552,28775412.00,1
644-8,2,728739,3,Lower,552,38550588.00,1
644-8,2,728748,4,Lower,552,41282520.00,1
644-8,2,728756,5,Lower,552,35685272.00,1
644-8,2,728765,6,Lower,552,41517896.00,1
644-8,2,728773,7,Lower,552,31652258.00,1
644-8,2,728782,0,Lower,553,34447308.00,1
644-8,2,728790,1,Lower,553,44072628.00,1
644-8,2,728799,2,Lower,553,28966188.00,1
644-8,2,728807,3,Lower,553,38347572.00,1
644-8,2,728816,4,Lower,553,41204652.00,1
644-8,2,728824,5,Lower,553,35685272.00,1
644-8,2,728833,6,Lower,553,41755972.00,1
644-8,2,728841,7,Lower,553,31067078.00,1
644-8,2,728850,0,Lower,554,34393072.00,1
644-8,2,728858,1,Lower,554,43588960.00,1
644-8,2,728867,2,Lower,554,28889574.00,1
644-8,2,728875,3,Lower,554,38013920.00,1
644-8,2,728884,4,Lower,554,40705592.00,1
644-8,2,728892,5,Lower,554,35540132.00,1
644-8,2,728900,6,Lower,554,41243548.00,1
644-8,2,728909,7,Lower,554,31356938.00,1
644-8,2,728917,0,Lower,555,34097816.00,1
644-8,2,728926,1,Lower,555,43807488.00,1
644-8,2,728934,2,Lower,555,28456796.00,1
644-8,2,728943,3,Lower,555,37914956.00,1
644-8,2,728951,4,Lower,555,40743548.00,1
644-8,2,728960,5,Lower,555,35424864.00,1
644-8,2,728968,6,Lower,555,41243548.00,1
644-8,2,728977,7,Lower,555,30891350.00,1
644-8,2,728985,0,Lower,556,33965276.00,1
644-8,2,728994,1,Lower,556,43201056.00,1
644-8,2,729002,2,Lower,556,28531128.00,1
644-8,2,729011,3,Lower,556,37653548.00,1
644-8,2,729019,4,Lower,556,40743548.00,1
644-8,2,729028,5,Lower,556,35196564.00,1
644-8,2,729036,6,Lower,556,40592132.00,1
644-8,2,729045,7,Lower,556,30739212.00,1
644-8,2,729053,0,Lower,557,33677288.00,1
644-8,2,729062,1,Lower,557,43372600.00,1
644-8,2,729070,2,Lower,557,28549772.00,1
644-8,2,729079,3,Lower,557,37524192.00,1
644-8,2,729087,4,Lower,557,40329848.00,1
644-8,2,729095,5,Lower,557,34915292.00,1
644-8,2,729104,6,Lower,557,41088400.00,1
644-8,2,729112,7,Lower,557,30631456.00,1
644-8,2,729121,0,Lower,558,33859984.00,1
644-8,2,729129,1,Lower,558,43115788.00,1
644-8,2,729138,2,Lower,558,28456796.00,1
644-8,2,729146,3,Lower,558,37491992.00,1
644-8,2,729155,4,Lower,558,40367108.00,1
644-8,2,729163,5,Lower,558,34887412.00,1
644-8,2,729172,6,Lower,558,40516848.00,1
644-8,2,729180,7,Lower,558,30524452.00,1
644-8,2,729189,0,Lower,559,33703264.00,1
644-8,2,729197,1,Lower,559,42611184.00,1
644-8,2,729206,2,Lower,559,28290956.00,1
644-8,2,729214,3,Lower,559,37109852.00,1
644-8,2,729223,4,Lower,559,39924460.00,1
644-8,2,729231,5,Lower,559,34583640.00,1
644-8,2,729240,6,Lower,559,40367108.00,1
644-8,2,729248,7,Lower,559,30333720.00,1
644-8,2,729257,0,Lower,560,33165992.00,1
644-8,2,729265,1,Lower,560,42694464.00,1
644-8,2,729274,2,Lower,560,28181466.00,1
644-8,2,729282,3,Lower,560,37268128.00,1
644-8,2,729290,4,Lower,560,39455748.00,1
644-8,2,729299,5,Lower,560,34420168.00,1
644-8,2,729307,6,Lower,560,40070928.00,1
644-8,2,729316,7,Lower,560,30187010.00,1
644-8,2,729324,0,Lower,561,33140834.00,1
644-8,2,729333,1,Lower,561,42528228.00,1
644-8,2,729341,2,Lower,561,27875798.00,1
644-8,2,729350,3,Lower,561,36766340.00,1
644-8,2,729358,4,Lower,561,39779060.00,1
644-8,2,729367,5,Lower,561,34258232.00,1
644-8,2,729375,6,Lower,561,39888008.00,1
644-8,2,729384,7,Lower,561,29694608.00,1
644-8,2,729392,0,Lower,562,33140834.00,1
644-8,2,729401,1,Lower,562,42363284.00,1
644-8,2,729409,2,Lower,562,27787152.00,1
644-8,2,729418,3,Lower,562,36890516.00,1
644-8,2,729426,4,Lower,562,39420152.00,1
644-8,2,729435,5,Lower,562,34312040.00,1
644-8,2,729443,6,Lower,562,39815308.00,1
644-8,2,729452,7,Lower,562,29877364.00,1
644-8,2,729460,0,Lower,563,32817226.00,1
644-8,2,729469,1,Lower,563,42158892.00,1
644-8,2,729477,2,Lower,563,27911414.00,1
644-8,2,729486,3,Lower,563,36612292.00,1
644-8,2,729494,4,Lower,563,39349144.00,1
644-8,2,729502,5,Lower,563,34177836.00,1
644-8,2,729511,6,Lower,563,39491412.00,1
644-8,2,729519,7,Lower,563,29816196.00,1
644-8,2,729528,0,Lower,564,32524070.00,1
644-8,2,729536,1,Lower,564,41876040.00,1
644-8,2,729545,2,Lower,564,27734236.00,1
644-8,2,729553,3,Lower,564,36673756.00,1
644-8,2,729562,4,Lower,564,38790176.00,1
644-8,2,729570,5,Lower,564,33755344.00,1
644-8,2,729579,6,Lower,564,39455748.00,1
644-8,2,729587,7,Lower,564,29714804.00,1
644-8,2,729596,0,Lower,565,32694438.00,1
644-8,2,729604,1,Lower,565,41716104.00,1
644-8,2,729613,2,Lower,565,27576688.00,1
