Label,GlassNr,Time,SensorNr,Identifier,Interval,Measurement,Iteration
644-2,1,347756,4,Lower,1346,68195632.00,1
644-2,1,347765,5,Lower,1346,66081168.00,1
644-2,1,347773,6,Lower,1346,76493728.00,1
644-2,1,347782,7,Lower,1346,62985104.00,1
644-2,1,347790,0,Lower,1347,60166168.00,1
644-2,1,347799,1,Lower,1347,85056456.00,1
644-2,1,347807,2,Lower,1347,50499712.00,1
644-2,1,347815,3,Lower,1347,71545848.00,1
644-2,1,347824,4,Lower,1347,67983400.00,1
644-2,1,347832,5,Lower,1347,65683788.00,1
644-2,1,347841,6,Lower,1347,76226808.00,1
644-2,1,347849,7,Lower,1347,62090004.00,1
644-2,1,347858,0,Lower,1348,59713896.00,1
644-2,1,347866,1,Lower,1348,84236504.00,1
644-2,1,347875,2,Lower,1348,50238404.00,1
644-2,1,347883,3,Lower,1348,71899064.00,1
644-2,1,347892,4,Lower,1348,67983400.00,1
644-2,1,347900,5,Lower,1348,64951436.00,1
644-2,1,347909,6,Lower,1348,75633008.00,1
644-2,1,347917,7,Lower,1348,61435200.00,1
644-2,1,347926,0,Lower,1349,59429608.00,1
644-2,1,347934,1,Lower,1349,83591840.00,1
644-2,1,347943,2,Lower,1349,49951220.00,1
644-2,1,347951,3,Lower,1349,71839960.00,1
644-2,1,347960,4,Lower,1349,67825096.00,1
644-2,1,347968,5,Lower,1349,64855024.00,1
644-2,1,347977,6,Lower,1349,75177520.00,1
644-2,1,347985,7,Lower,1349,61006284.00,1
644-2,1,347994,0,Lower,1350,59068048.00,1
644-2,1,348002,1,Lower,1350,82643128.00,1
644-2,1,348010,2,Lower,1350,49526544.00,1
644-2,1,348019,3,Lower,1350,71022488.00,1
644-2,1,348027,4,Lower,1350,67510688.00,1
644-2,1,348036,5,Lower,1350,64093888.00,1
644-2,1,348044,6,Lower,1350,74855512.00,1
644-2,1,348053,7,Lower,1350,60963720.00,1
644-2,1,348061,0,Lower,1351,58908764.00,1
644-2,1,348070,1,Lower,1351,82331656.00,1
644-2,1,348078,2,Lower,1351,49610900.00,1
644-2,1,348087,3,Lower,1351,70620688.00,1
644-2,1,348095,4,Lower,1351,66686340.00,1
644-2,1,348104,5,Lower,1351,64472208.00,1
644-2,1,348112,6,Lower,1351,74156720.00,1
644-2,1,348121,7,Lower,1351,60921216.00,1
644-2,1,348129,0,Lower,1352,58632072.00,1
644-2,1,348138,1,Lower,1352,82721360.00,1
644-2,1,348146,2,Lower,1352,49442476.00,1
644-2,1,348155,3,Lower,1352,70735024.00,1
644-2,1,348163,4,Lower,1352,66584708.00,1
644-2,1,348172,5,Lower,1352,64000000.00,1
644-2,1,348180,6,Lower,1352,74663632.00,1
644-2,1,348189,7,Lower,1352,59877568.00,1
644-2,1,348197,0,Lower,1353,58163744.00,1
644-2,1,348205,1,Lower,1353,81945608.00,1
644-2,1,348214,2,Lower,1353,49081444.00,1
644-2,1,348222,3,Lower,1353,70336464.00,1
644-2,1,348231,4,Lower,1353,65881880.00,1
644-2,1,348239,5,Lower,1353,63442400.00,1
644-2,1,348248,6,Lower,1353,73843384.00,1
644-2,1,348256,7,Lower,1353,59148016.00,1
644-2,1,348265,0,Lower,1354,58047828.00,1
644-2,1,348273,1,Lower,1354,82099592.00,1
644-2,1,348282,2,Lower,1354,48807300.00,1
644-2,1,348290,3,Lower,1354,69886432.00,1
644-2,1,348299,4,Lower,1354,66432844.00,1
644-2,1,348307,5,Lower,1354,63121600.00,1
644-2,1,348316,6,Lower,1354,73532680.00,1
644-2,1,348324,7,Lower,1354,59108004.00,1
644-2,1,348333,0,Lower,1355,57932376.00,1
644-2,1,348341,1,Lower,1355,81259768.00,1
644-2,1,348350,2,Lower,1355,47941476.00,1
644-2,1,348358,3,Lower,1355,69608072.00,1
644-2,1,348367,4,Lower,1355,65339980.00,1
644-2,1,348375,5,Lower,1355,63030536.00,1
644-2,1,348384,6,Lower,1355,73163272.00,1
644-2,1,348392,7,Lower,1355,59068048.00,1
644-2,1,348401,0,Lower,1356,57932376.00,1
644-2,1,348409,1,Lower,1356,80585304.00,1
644-2,1,348417,2,Lower,1356,47941476.00,1
644-2,1,348426,3,Lower,1356,68894616.00,1
644-2,1,348434,4,Lower,1356,65733200.00,1
644-2,1,348443,5,Lower,1356,62623984.00,1
644-2,1,348451,6,Lower,1356,72736960.00,1
644-2,1,348460,7,Lower,1356,58671440.00,1
644-2,1,348468,0,Lower,1357,57588752.00,1
644-2,1,348477,1,Lower,1357,80659696.00,1
644-2,1,348485,2,Lower,1357,47679884.00,1
644-2,1,348494,3,Lower,1357,68786144.00,1
644-2,1,348502,4,Lower,1357,64806924.00,1
644-2,1,348511,5,Lower,1357,62178368.00,1
644-2,1,348519,6,Lower,1357,72136488.00,1
644-2,1,348528,7,Lower,1357,58280124.00,1
644-2,1,348536,0,Lower,1358,57249180.00,1
644-2,1,348545,1,Lower,1358,80362968.00,1
644-2,1,348553,2,Lower,1358,47731972.00,1
644-2,1,348562,3,Lower,1358,67877784.00,1
644-2,1,348570,4,Lower,1358,64424676.00,1
644-2,1,348579,5,Lower,1358,62090004.00,1
644-2,1,348587,6,Lower,1358,72076984.00,1
644-2,1,348596,7,Lower,1358,57702840.00,1
644-2,1,348604,0,Lower,1359,57136880.00,1
644-2,1,348612,1,Lower,1359,79485752.00,1
644-2,1,348621,2,Lower,1359,47421128.00,1
644-2,1,348629,3,Lower,1359,68089352.00,1
644-2,1,348638,4,Lower,1359,64758892.00,1
644-2,1,348646,5,Lower,1359,61826416.00,1
644-2,1,348655,6,Lower,1359,71487320.00,1
644-2,1,348663,7,Lower,1359,58009296.00,1
644-2,1,348672,0,Lower,1360,56950684.00,1
644-2,1,348680,1,Lower,1360,80215424.00,1
644-2,1,348689,2,Lower,1360,47576044.00,1
644-2,1,348697,3,Lower,1360,67930552.00,1
644-2,1,348706,4,Lower,1360,64424676.00,1
644-2,1,348714,5,Lower,1360,61608460.00,1
644-2,1,348723,6,Lower,1360,71780944.00,1
644-2,1,348731,7,Lower,1360,57970808.00,1
644-2,1,348740,0,Lower,1361,56618576.00,1
644-2,1,348748,1,Lower,1361,79485752.00,1
644-2,1,348757,2,Lower,1361,46962380.00,1
644-2,1,348765,3,Lower,1361,67562888.00,1
644-2,1,348774,4,Lower,1361,64329816.00,1
644-2,1,348782,5,Lower,1361,61305892.00,1
644-2,1,348791,6,Lower,1361,70964808.00,1
644-2,1,348799,7,Lower,1361,56950684.00,1
644-2,1,348808,0,Lower,1362,56399312.00,1
644-2,1,348816,1,Lower,1362,79125864.00,1
644-2,1,348824,2,Lower,1362,46861636.00,1
644-2,1,348833,3,Lower,1362,66941776.00,1
644-2,1,348841,4,Lower,1362,64188052.00,1
644-2,1,348850,5,Lower,1362,61134328.00,1
644-2,1,348858,6,Lower,1362,71080264.00,1
644-2,1,348867,7,Lower,1362,57249180.00,1
644-2,1,348875,0,Lower,1363,56037624.00,1
644-2,1,348884,1,Lower,1363,78275304.00,1
644-2,1,348892,2,Lower,1363,46861636.00,1
644-2,1,348901,3,Lower,1363,67354576.00,1
644-2,1,348909,4,Lower,1363,63396372.00,1
644-2,1,348918,5,Lower,1363,60583316.00,1
644-2,1,348926,6,Lower,1363,71080264.00,1
644-2,1,348935,7,Lower,1363,56950684.00,1
644-2,1,348943,0,Lower,1364,56109588.00,1
644-2,1,348952,1,Lower,1364,78840304.00,1
644-2,1,348960,2,Lower,1364,46761328.00,1
644-2,1,348969,3,Lower,1364,67199176.00,1
644-2,1,348977,4,Lower,1364,63258688.00,1
644-2,1,348986,5,Lower,1364,60921216.00,1
644-2,1,348994,6,Lower,1364,70167024.00,1
644-2,1,349003,7,Lower,1364,56728848.00,1
644-2,1,349011,0,Lower,1365,55930020.00,1
644-2,1,349019,1,Lower,1365,78065512.00,1
644-2,1,349028,2,Lower,1365,46561988.00,1
644-2,1,349036,3,Lower,1365,66181268.00,1
644-2,1,349045,4,Lower,1365,63121600.00,1
644-2,1,349053,5,Lower,1365,60499424.00,1
644-2,1,349062,6,Lower,1365,70620688.00,1
644-2,1,349070,7,Lower,1365,56362932.00,1
644-2,1,349079,0,Lower,1366,55680544.00,1
644-2,1,349087,1,Lower,1366,77995832.00,1
644-2,1,349096,2,Lower,1366,46168368.00,1
644-2,1,349104,3,Lower,1366,66483388.00,1
644-2,1,349113,4,Lower,1366,62985104.00,1
644-2,1,349121,5,Lower,1366,60415764.00,1
644-2,1,349130,6,Lower,1366,69442120.00,1
644-2,1,349138,7,Lower,1366,55751596.00,1
644-2,1,349147,0,Lower,1367,55468472.00,1
644-2,1,349155,1,Lower,1367,77856848.00,1
644-2,1,349164,2,Lower,1367,46266148.00,1
644-2,1,349172,3,Lower,1367,66432844.00,1
644-2,1,349181,4,Lower,1367,62400380.00,1
644-2,1,349189,5,Lower,1367,59470056.00,1
644-2,1,349198,6,Lower,1367,69386976.00,1
644-2,1,349206,7,Lower,1367,55609672.00,1
644-2,1,349215,0,Lower,1368,55292976.00,1
644-2,1,349223,1,Lower,1368,77649288.00,1
644-2,1,349231,2,Lower,1368,46119636.00,1
644-2,1,349240,3,Lower,1368,66181268.00,1
644-2,1,349248,4,Lower,1368,62311384.00,1
644-2,1,349257,5,Lower,1368,59429608.00,1
644-2,1,349265,6,Lower,1368,68894616.00,1
644-2,1,349274,7,Lower,1368,56001708.00,1
644-2,1,349282,0,Lower,1369,54876284.00,1
644-2,1,349291,1,Lower,1369,76493728.00,1
644-2,1,349299,2,Lower,1369,45733428.00,1
644-2,1,349308,3,Lower,1369,65536000.00,1
644-2,1,349316,4,Lower,1369,62134156.00,1
644-2,1,349325,5,Lower,1369,59713896.00,1
644-2,1,349333,6,Lower,1369,68840336.00,1
644-2,1,349342,7,Lower,1369,56001708.00,1
644-2,1,349350,0,Lower,1370,54807444.00,1
644-2,1,349359,1,Lower,1370,76426824.00,1
644-2,1,349367,2,Lower,1370,45590260.00,1
644-2,1,349376,3,Lower,1370,64999752.00,1
644-2,1,349384,4,Lower,1370,61782700.00,1
644-2,1,349393,5,Lower,1370,59429608.00,1
644-2,1,349401,6,Lower,1370,68355672.00,1
644-2,1,349410,7,Lower,1370,55398140.00,1
644-2,1,349418,0,Lower,1371,54533804.00,1
644-2,1,349426,1,Lower,1371,76627888.00,1
644-2,1,349435,2,Lower,1371,45495316.00,1
644-2,1,349443,3,Lower,1371,66031236.00,1
644-2,1,349452,4,Lower,1371,61782700.00,1
644-2,1,349460,5,Lower,1371,59429608.00,1
644-2,1,349469,6,Lower,1371,68409184.00,1
644-2,1,349477,7,Lower,1371,54704508.00,1
644-2,1,349486,0,Lower,1372,54499792.00,1
644-2,1,349494,1,Lower,1372,75698528.00,1
644-2,1,349503,2,Lower,1372,45259668.00,1
644-2,1,349511,3,Lower,1372,64377212.00,1
644-2,1,349520,4,Lower,1372,61219992.00,1
644-2,1,349528,5,Lower,1372,58750336.00,1
644-2,1,349537,6,Lower,1372,67877784.00,1
644-2,1,349545,7,Lower,1372,54398008.00,1
644-2,1,349554,0,Lower,1373,54229208.00,1
644-2,1,349562,1,Lower,1373,75961752.00,1
644-2,1,349571,2,Lower,1373,45072904.00,1
644-2,1,349579,3,Lower,1373,64519812.00,1
644-2,1,349588,4,Lower,1373,61348936.00,1
644-2,1,349596,5,Lower,1373,58553496.00,1
644-2,1,349605,6,Lower,1373,68036336.00,1
644-2,1,349613,7,Lower,1373,54841840.00,1
644-2,1,349622,0,Lower,1374,54128432.00,1
644-2,1,349630,1,Lower,1374,76027840.00,1
644-2,1,349638,2,Lower,1374,44980096.00,1
644-2,1,349647,3,Lower,1374,63719980.00,1
644-2,1,349655,4,Lower,1374,60836388.00,1
644-2,1,349664,5,Lower,1374,58047828.00,1
644-2,1,349672,6,Lower,1374,67199176.00,1
644-2,1,349681,7,Lower,1374,54636100.00,1
644-2,1,349689,0,Lower,1375,53795200.00,1
644-2,1,349698,1,Lower,1375,74409312.00,1
644-2,1,349706,2,Lower,1375,44887672.00,1
644-2,1,349715,3,Lower,1375,64000000.00,1
644-2,1,349723,4,Lower,1375,60794064.00,1
644-2,1,349732,5,Lower,1375,58047828.00,1
644-2,1,349740,6,Lower,1375,67044500.00,1
644-2,1,349749,7,Lower,1375,54061456.00,1
644-2,1,349757,0,Lower,1376,53828336.00,1
644-2,1,349766,1,Lower,1376,74855512.00,1
644-2,1,349774,2,Lower,1376,45072904.00,1
644-2,1,349783,3,Lower,1376,64235236.00,1
644-2,1,349791,4,Lower,1376,60625348.00,1
644-2,1,349800,5,Lower,1376,57932376.00,1
644-2,1,349808,6,Lower,1376,66839368.00,1
644-2,1,349817,7,Lower,1376,53663052.00,1
644-2,1,349825,0,Lower,1377,53729044.00,1
644-2,1,349833,1,Lower,1377,74599888.00,1
644-2,1,349842,2,Lower,1377,44431188.00,1
644-2,1,349850,3,Lower,1377,63673548.00,1
644-2,1,349859,4,Lower,1377,60709588.00,1
644-2,1,349867,5,Lower,1377,57475116.00,1
644-2,1,349876,6,Lower,1377,66890532.00,1
644-2,1,349884,7,Lower,1377,53861516.00,1
644-2,1,349893,0,Lower,1378,53400692.00,1
644-2,1,349901,1,Lower,1378,74599888.00,1
644-2,1,349910,2,Lower,1378,44386048.00,1
644-2,1,349918,3,Lower,1378,63719980.00,1
644-2,1,349927,4,Lower,1378,60332336.00,1
644-2,1,349935,5,Lower,1378,57550824.00,1
644-2,1,349944,6,Lower,1378,66584708.00,1
644-2,1,349952,7,Lower,1378,53335504.00,1
644-2,1,349961,0,Lower,1379,53400692.00,1
644-2,1,349969,1,Lower,1379,74409312.00,1
644-2,1,349978,2,Lower,1379,44431188.00,1
644-2,1,349986,3,Lower,1379,63396372.00,1
644-2,1,349995,4,Lower,1379,60000916.00,1
644-2,1,350003,5,Lower,1379,57512944.00,1
644-2,1,350012,6,Lower,1379,66432844.00,1
644-2,1,350020,7,Lower,1379,53531548.00,1
644-2,1,350029,0,Lower,1380,53108588.00,1
644-2,1,350037,1,Lower,1380,73470856.00,1
644-2,1,350045,2,Lower,1380,44206408.00,1
644-2,1,350054,3,Lower,1380,63488496.00,1
644-2,1,350062,4,Lower,1380,60083428.00,1
644-2,1,350071,5,Lower,1380,56987828.00,1
644-2,1,350079,6,Lower,1380,65683788.00,1
644-2,1,350088,7,Lower,1380,53270472.00,1
644-2,1,350096,0,Lower,1381,53076332.00,1
644-2,1,350105,1,Lower,1381,73656648.00,1
644-2,1,350113,2,Lower,1381,44028216.00,1
644-2,1,350122,3,Lower,1381,62894432.00,1
644-2,1,350130,4,Lower,1381,59308596.00,1
644-2,1,350139,5,Lower,1381,56839548.00,1
644-2,1,350147,6,Lower,1381,65981376.00,1
644-2,1,350156,7,Lower,1381,53335504.00,1
644-2,1,350164,0,Lower,1382,52628788.00,1
644-2,1,350173,1,Lower,1382,73347512.00,1
644-2,1,350181,2,Lower,1382,43939660.00,1
644-2,1,350190,3,Lower,1382,62894432.00,1
644-2,1,350198,4,Lower,1382,59510556.00,1
644-2,1,350207,5,Lower,1382,56545296.00,1
644-2,1,350215,6,Lower,1382,65585188.00,1
644-2,1,350224,7,Lower,1382,53076332.00,1
644-2,1,350232,0,Lower,1383,52692260.00,1
644-2,1,350240,1,Lower,1383,73781032.00,1
644-2,1,350249,2,Lower,1383,43807488.00,1
644-2,1,350257,3,Lower,1383,61914028.00,1
644-2,1,350266,4,Lower,1383,59470056.00,1
644-2,1,350274,5,Lower,1383,56692040.00,1
644-2,1,350283,6,Lower,1383,65193732.00,1
644-2,1,350291,7,Lower,1383,52219920.00,1
644-2,1,350300,0,Lower,1384,52565472.00,1
644-2,1,350308,1,Lower,1384,72736960.00,1
644-2,1,350317,2,Lower,1384,43719812.00,1
644-2,1,350325,3,Lower,1384,62355852.00,1
644-2,1,350334,4,Lower,1384,58829444.00,1
644-2,1,350342,5,Lower,1384,56290316.00,1
644-2,1,350351,6,Lower,1384,64999752.00,1
644-2,1,350359,7,Lower,1384,52597112.00,1
644-2,1,350368,0,Lower,1385,52345048.00,1
644-2,1,350376,1,Lower,1385,73040960.00,1
644-2,1,350385,2,Lower,1385,43502156.00,1
644-2,1,350393,3,Lower,1385,61608460.00,1
644-2,1,350402,4,Lower,1385,58908764.00,1
644-2,1,350410,5,Lower,1385,56109588.00,1
644-2,1,350419,6,Lower,1385,65193732.00,1
644-2,1,350427,7,Lower,1385,51786644.00,1
644-2,1,350435,0,Lower,1386,52219920.00,1
644-2,1,350444,1,Lower,1386,72375480.00,1
644-2,1,350452,2,Lower,1386,43676108.00,1
644-2,1,350461,3,Lower,1386,61957928.00,1
644-2,1,350469,4,Lower,1386,58592760.00,1
644-2,1,350478,5,Lower,1386,56109588.00,1
644-2,1,350486,6,Lower,1386,64519812.00,1
644-2,1,350495,7,Lower,1386,52313708.00,1
644-2,1,350503,0,Lower,1387,52470776.00,1
644-2,1,350512,1,Lower,1387,72797560.00,1
644-2,1,350520,2,Lower,1387,43329588.00,1
644-2,1,350529,3,Lower,1387,61262912.00,1
644-2,1,350537,4,Lower,1387,58475128.00,1
644-2,1,350546,5,Lower,1387,55574304.00,1
644-2,1,350554,6,Lower,1387,64140936.00,1
644-2,1,350563,7,Lower,1387,52002380.00,1
644-2,1,350571,0,Lower,1388,52002380.00,1
644-2,1,350580,1,Lower,1388,72315584.00,1
644-2,1,350588,2,Lower,1388,43329588.00,1
644-2,1,350597,3,Lower,1388,61565056.00,1
644-2,1,350605,4,Lower,1388,58475128.00,1
644-2,1,350614,5,Lower,1388,56037624.00,1
644-2,1,350622,6,Lower,1388,64377212.00,1
644-2,1,350631,7,Lower,1388,51481540.00,1
644-2,1,350639,0,Lower,1389,51817356.00,1
644-2,1,350647,1,Lower,1389,72435480.00,1
644-2,1,350656,2,Lower,1389,43030860.00,1
644-2,1,350664,3,Lower,1389,60921216.00,1
644-2,1,350673,4,Lower,1389,58553496.00,1
644-2,1,350681,5,Lower,1389,55822828.00,1
644-2,1,350690,6,Lower,1389,63859684.00,1
644-2,1,350698,7,Lower,1389,51210000.00,1
644-2,1,350707,0,Lower,1390,51664172.00,1
644-2,1,350715,1,Lower,1390,71022488.00,1
644-2,1,350724,2,Lower,1390,42946264.00,1
644-2,1,350732,3,Lower,1390,62001892.00,1
644-2,1,350741,4,Lower,1390,58047828.00,1
644-2,1,350749,5,Lower,1390,55645084.00,1
644-2,1,350758,6,Lower,1390,64046908.00,1
644-2,1,350766,7,Lower,1390,50971028.00,1
644-2,1,350775,0,Lower,1391,51603148.00,1
644-2,1,350783,1,Lower,1391,71428880.00,1
644-2,1,350792,2,Lower,1391,42988520.00,1
644-2,1,350800,3,Lower,1391,61177128.00,1
644-2,1,350809,4,Lower,1391,57817380.00,1
644-2,1,350817,5,Lower,1391,54567860.00,1
644-2,1,350826,6,Lower,1391,63350412.00,1
644-2,1,350834,7,Lower,1391,51210000.00,1
644-2,1,350843,0,Lower,1392,51120124.00,1
644-2,1,350851,1,Lower,1392,71254144.00,1
644-2,1,350859,2,Lower,1392,42988520.00,1
644-2,1,350868,3,Lower,1392,60374020.00,1
644-2,1,350876,4,Lower,1392,57550824.00,1
644-2,1,350885,5,Lower,1392,55153376.00,1
644-2,1,350893,6,Lower,1392,63212924.00,1
644-2,1,350902,7,Lower,1392,50852376.00,1
644-2,1,350910,0,Lower,1393,51120124.00,1
644-2,1,350919,1,Lower,1393,71487320.00,1
644-2,1,350927,2,Lower,1393,42569664.00,1
644-2,1,350936,3,Lower,1393,60499424.00,1
644-2,1,350944,4,Lower,1393,57475116.00,1
644-2,1,350953,5,Lower,1393,54704508.00,1
644-2,1,350961,6,Lower,1393,63030536.00,1
644-2,1,350970,7,Lower,1393,51150048.00,1
644-2,1,350978,0,Lower,1394,51090236.00,1
644-2,1,350987,1,Lower,1394,70735024.00,1
644-2,1,350995,2,Lower,1394,42199612.00,1
644-2,1,351004,3,Lower,1394,60794064.00,1
644-2,1,351012,4,Lower,1394,57136880.00,1
644-2,1,351021,5,Lower,1394,54094924.00,1
644-2,1,351029,6,Lower,1394,62266984.00,1
644-2,1,351038,7,Lower,1394,50412308.00,1
644-2,1,351046,0,Lower,1395,50734276.00,1
644-2,1,351054,1,Lower,1395,70620688.00,1
644-2,1,351063,2,Lower,1395,42363284.00,1
644-2,1,351071,3,Lower,1395,60332336.00,1
644-2,1,351080,4,Lower,1395,57099544.00,1
644-2,1,351088,5,Lower,1395,54364164.00,1
644-2,1,351097,6,Lower,1395,62713876.00,1
644-2,1,351105,7,Lower,1395,50734276.00,1
644-2,1,351114,0,Lower,1396,50646060.00,1
644-2,1,351122,1,Lower,1396,70620688.00,1
644-2,1,351131,2,Lower,1396,42199612.00,1
644-2,1,351139,3,Lower,1396,60207624.00,1
644-2,1,351148,4,Lower,1396,57324296.00,1
644-2,1,351156,5,Lower,1396,53894736.00,1
644-2,1,351165,6,Lower,1396,62579136.00,1
644-2,1,351173,7,Lower,1396,50383240.00,1
644-2,1,351182,0,Lower,1397,50499712.00,1
644-2,1,351190,1,Lower,1397,70223416.00,1
644-2,1,351199,2,Lower,1397,42077688.00,1
644-2,1,351207,3,Lower,1397,59795620.00,1
644-2,1,351216,4,Lower,1397,56692040.00,1
644-2,1,351224,5,Lower,1397,53828336.00,1
644-2,1,351233,6,Lower,1397,62489632.00,1
644-2,1,351241,7,Lower,1397,50412308.00,1
644-2,1,351250,0,Lower,1398,50325208.00,1
644-2,1,351258,1,Lower,1398,70223416.00,1
644-2,1,351266,2,Lower,1398,41996796.00,1
644-2,1,351275,3,Lower,1398,59673116.00,1
644-2,1,351283,4,Lower,1398,56618576.00,1
644-2,1,351292,5,Lower,1398,53630116.00,1
644-2,1,351300,6,Lower,1398,62134156.00,1
644-2,1,351309,7,Lower,1398,49865704.00,1
644-2,1,351317,0,Lower,1399,50325208.00,1
644-2,1,351326,1,Lower,1399,70054520.00,1
644-2,1,351334,2,Lower,1399,41876040.00,1
644-2,1,351343,3,Lower,1399,59713896.00,1
644-2,1,351351,4,Lower,1399,56290316.00,1
644-2,1,351360,5,Lower,1399,53928000.00,1
644-2,1,351368,6,Lower,1399,62001892.00,1
644-2,1,351377,7,Lower,1399,50151904.00,1
644-2,1,351385,0,Lower,1400,50065700.00,1
644-2,1,351394,1,Lower,1400,69663568.00,1
644-2,1,351402,2,Lower,1400,41996796.00,1
644-2,1,351411,3,Lower,1400,58592760.00,1
644-2,1,351419,4,Lower,1400,56181740.00,1
644-2,1,351428,5,Lower,1400,53696028.00,1
644-2,1,351436,6,Lower,1400,61608460.00,1
644-2,1,351445,7,Lower,1400,49865704.00,1
644-2,1,351453,0,Lower,1401,50151904.00,1
644-2,1,351461,1,Lower,1401,69663568.00,1
644-2,1,351470,2,Lower,1401,41755972.00,1
644-2,1,351478,3,Lower,1401,59108004.00,1
644-2,1,351487,4,Lower,1401,56290316.00,1
644-2,1,351495,5,Lower,1401,53433348.00,1
644-2,1,351504,6,Lower,1401,61651928.00,1
644-2,1,351512,7,Lower,1401,49667300.00,1
644-2,1,351521,0,Lower,1402,50037028.00,1
644-2,1,351529,1,Lower,1402,68894616.00,1
644-2,1,351538,2,Lower,1402,41835940.00,1
644-2,1,351546,3,Lower,1402,58988300.00,1
644-2,1,351555,4,Lower,1402,55930020.00,1
644-2,1,351563,5,Lower,1402,53044112.00,1
644-2,1,351572,6,Lower,1402,61478424.00,1
644-2,1,351580,7,Lower,1402,49191968.00,1
644-2,1,351589,0,Lower,1403,49470468.00,1
644-2,1,351597,1,Lower,1403,69112576.00,1
644-2,1,351606,2,Lower,1403,41557388.00,1
644-2,1,351614,3,Lower,1403,57970808.00,1
644-2,1,351623,4,Lower,1403,55787188.00,1
644-2,1,351631,5,Lower,1403,53270472.00,1
644-2,1,351640,6,Lower,1403,61521708.00,1
644-2,1,351648,7,Lower,1403,47627908.00,1
644-2,1,351657,0,Lower,1404,49554632.00,1
644-2,1,351665,1,Lower,1404,69057952.00,1
644-2,1,351673,2,Lower,1404,41165828.00,1
644-2,1,351682,3,Lower,1404,58908764.00,1
644-2,1,351690,4,Lower,1404,55645084.00,1
644-2,1,351699,5,Lower,1404,52819664.00,1
644-2,1,351707,6,Lower,1404,60751796.00,1
644-2,1,351716,7,Lower,1404,47888928.00,1
644-2,1,351724,0,Lower,1405,49639084.00,1
644-2,1,351733,1,Lower,1405,68355672.00,1
644-2,1,351741,2,Lower,1405,41282520.00,1
644-2,1,351750,3,Lower,1405,58789864.00,1
644-2,1,351758,4,Lower,1405,55433284.00,1
644-2,1,351767,5,Lower,1405,52915624.00,1
644-2,1,351775,6,Lower,1405,60667440.00,1
644-2,1,351784,7,Lower,1405,47421128.00,1
644-2,1,351792,0,Lower,1406,49302992.00,1
644-2,1,351801,1,Lower,1406,68409184.00,1
644-2,1,351809,2,Lower,1406,41282520.00,1
644-2,1,351818,3,Lower,1406,58592760.00,1
644-2,1,351826,4,Lower,1406,55292976.00,1
644-2,1,351835,5,Lower,1406,52597112.00,1
644-2,1,351843,6,Lower,1406,60332336.00,1
644-2,1,351852,7,Lower,1406,47472656.00,1
644-2,1,351860,0,Lower,1407,49275188.00,1
644-2,1,351868,1,Lower,1407,67930552.00,1
644-2,1,351877,2,Lower,1407,41088400.00,1
644-2,1,351885,3,Lower,1407,57893992.00,1
644-2,1,351894,4,Lower,1407,55118588.00,1
644-2,1,351902,5,Lower,1407,52126468.00,1
644-2,1,351911,6,Lower,1407,60332336.00,1
644-2,1,351919,7,Lower,1407,47472656.00,1
644-2,1,351928,0,Lower,1408,47888928.00,1
644-2,1,351936,1,Lower,1408,68036336.00,1
644-2,1,351945,2,Lower,1408,40896100.00,1
644-2,1,351953,3,Lower,1408,58086416.00,1
644-2,1,351962,4,Lower,1408,54601956.00,1
644-2,1,351970,5,Lower,1408,52376424.00,1
644-2,1,351979,6,Lower,1408,60415764.00,1
644-2,1,351987,7,Lower,1408,47216140.00,1
644-2,1,351996,0,Lower,1409,47888928.00,1
644-2,1,352004,1,Lower,1409,67510688.00,1
644-2,1,352013,2,Lower,1409,40934416.00,1
644-2,1,352021,3,Lower,1409,57817380.00,1
644-2,1,352030,4,Lower,1409,54876284.00,1
644-2,1,352038,5,Lower,1409,51786644.00,1
644-2,1,352047,6,Lower,1409,60249140.00,1
644-2,1,352055,7,Lower,1409,46661444.00,1
644-2,1,352064,0,Lower,1410,47888928.00,1
644-2,1,352072,1,Lower,1410,67199176.00,1
644-2,1,352080,2,Lower,1410,40743548.00,1
644-2,1,352089,3,Lower,1410,57211696.00,1
644-2,1,352097,4,Lower,1410,54738776.00,1
644-2,1,352106,5,Lower,1410,52157580.00,1
644-2,1,352114,6,Lower,1410,59877568.00,1
644-2,1,352123,7,Lower,1410,46462956.00,1
644-2,1,352131,0,Lower,1411,47679884.00,1
644-2,1,352140,1,Lower,1411,67510688.00,1
644-2,1,352148,2,Lower,1411,40781580.00,1
644-2,1,352157,3,Lower,1411,57740968.00,1
644-2,1,352165,4,Lower,1411,54807444.00,1
644-2,1,352174,5,Lower,1411,51725336.00,1
644-2,1,352182,6,Lower,1411,59918628.00,1
644-2,1,352191,7,Lower,1411,47114308.00,1
644-2,1,352199,0,Lower,1412,47576044.00,1
644-2,1,352208,1,Lower,1412,66993100.00,1
644-2,1,352216,2,Lower,1412,40705592.00,1
644-2,1,352225,3,Lower,1412,56950684.00,1
644-2,1,352233,4,Lower,1412,54296604.00,1
644-2,1,352242,5,Lower,1412,51786644.00,1
644-2,1,352250,6,Lower,1412,59389216.00,1
644-2,1,352259,7,Lower,1412,47216140.00,1
644-2,1,352267,0,Lower,1413,47421128.00,1
644-2,1,352275,1,Lower,1413,67199176.00,1
644-2,1,352284,2,Lower,1413,40441840.00,1
644-2,1,352292,3,Lower,1413,57550824.00,1
644-2,1,352301,4,Lower,1413,54161984.00,1
