Label,GlassNr,Time,SensorNr,Identifier,Interval,Measurement,Iteration
645-1,3,1201394,6,Lower,1108,83352624.00,1
645-1,3,1201402,7,Lower,1108,72315584.00,1
645-1,3,1201411,0,Lower,1109,70620688.00,1
645-1,3,1201419,1,Lower,1109,96199632.00,1
645-1,3,1201428,2,Lower,1109,61177128.00,1
645-1,3,1201436,3,Lower,1109,82176800.00,1
645-1,3,1201445,4,Lower,1109,84480824.00,1
645-1,3,1201453,5,Lower,1109,75048384.00,1
645-1,3,1201462,6,Lower,1109,81792200.00,1
645-1,3,1201470,7,Lower,1109,72076984.00,1
645-1,3,1201479,0,Lower,1110,70054520.00,1
645-1,3,1201487,1,Lower,1110,94945312.00,1
645-1,3,1201496,2,Lower,1110,60667440.00,1
645-1,3,1201504,3,Lower,1110,81259768.00,1
645-1,3,1201512,4,Lower,1110,84480824.00,1
645-1,3,1201521,5,Lower,1110,75437120.00,1
645-1,3,1201529,6,Lower,1110,81715712.00,1
645-1,3,1201538,7,Lower,1110,71312296.00,1
645-1,3,1201546,0,Lower,1111,69998400.00,1
645-1,3,1201555,1,Lower,1111,95463944.00,1
645-1,3,1201563,2,Lower,1111,60625348.00,1
645-1,3,1201572,3,Lower,1111,80585304.00,1
645-1,3,1201580,4,Lower,1111,83671880.00,1
645-1,3,1201589,5,Lower,1111,75242248.00,1
645-1,3,1201597,6,Lower,1111,80659696.00,1
645-1,3,1201606,7,Lower,1111,71370544.00,1
645-1,3,1201614,0,Lower,1112,69552664.00,1
645-1,3,1201623,1,Lower,1112,95048584.00,1
645-1,3,1201631,2,Lower,1112,60207624.00,1
645-1,3,1201640,3,Lower,1112,81563160.00,1
645-1,3,1201648,4,Lower,1112,83671880.00,1
645-1,3,1201657,5,Lower,1112,74346000.00,1
645-1,3,1201665,6,Lower,1112,80511056.00,1
645-1,3,1201674,7,Lower,1112,70964808.00,1
645-1,3,1201682,0,Lower,1113,69331920.00,1
645-1,3,1201691,1,Lower,1113,93223328.00,1
645-1,3,1201699,2,Lower,1113,59510556.00,1
645-1,3,1201708,3,Lower,1113,80659696.00,1
645-1,3,1201716,4,Lower,1113,83671880.00,1
645-1,3,1201724,5,Lower,1113,73594608.00,1
645-1,3,1201733,6,Lower,1113,80362968.00,1
645-1,3,1201741,7,Lower,1113,71022488.00,1
645-1,3,1201750,0,Lower,1114,69057952.00,1
645-1,3,1201758,1,Lower,1114,93723272.00,1
645-1,3,1201767,2,Lower,1114,59470056.00,1
645-1,3,1201775,3,Lower,1114,80215424.00,1
645-1,3,1201784,4,Lower,1114,82487096.00,1
645-1,3,1201792,5,Lower,1114,73594608.00,1
645-1,3,1201801,6,Lower,1114,79558120.00,1
645-1,3,1201809,7,Lower,1114,69774824.00,1
645-1,3,1201818,0,Lower,1115,68894616.00,1
645-1,3,1201826,1,Lower,1115,93322888.00,1
645-1,3,1201835,2,Lower,1115,59389216.00,1
645-1,3,1201843,3,Lower,1115,79848920.00,1
645-1,3,1201852,4,Lower,1115,82409304.00,1
645-1,3,1201860,5,Lower,1115,73224584.00,1
645-1,3,1201869,6,Lower,1115,79269432.00,1
645-1,3,1201877,7,Lower,1115,69774824.00,1
645-1,3,1201886,0,Lower,1116,68570232.00,1
645-1,3,1201894,1,Lower,1116,93123976.00,1
645-1,3,1201903,2,Lower,1116,59028148.00,1
645-1,3,1201911,3,Lower,1116,78911496.00,1
645-1,3,1201919,4,Lower,1116,81792200.00,1
645-1,3,1201928,5,Lower,1116,72255792.00,1
645-1,3,1201936,6,Lower,1116,78911496.00,1
645-1,3,1201945,7,Lower,1116,69774824.00,1
645-1,3,1201953,0,Lower,1117,68302240.00,1
645-1,3,1201962,1,Lower,1117,92142000.00,1
645-1,3,1201970,2,Lower,1117,58829444.00,1
645-1,3,1201979,3,Lower,1117,79341408.00,1
645-1,3,1201987,4,Lower,1117,82254160.00,1
645-1,3,1201996,5,Lower,1117,72979952.00,1
645-1,3,1202004,6,Lower,1117,78486224.00,1
645-1,3,1202013,7,Lower,1117,68570232.00,1
645-1,3,1202021,0,Lower,1118,67877784.00,1
645-1,3,1202030,1,Lower,1118,92142000.00,1
645-1,3,1202038,2,Lower,1118,58710864.00,1
645-1,3,1202047,3,Lower,1118,77787536.00,1
645-1,3,1202055,4,Lower,1118,80362968.00,1
645-1,3,1202064,5,Lower,1118,72136488.00,1
645-1,3,1202072,6,Lower,1118,78205248.00,1
645-1,3,1202081,7,Lower,1118,68142448.00,1
645-1,3,1202089,0,Lower,1119,67562888.00,1
645-1,3,1202098,1,Lower,1119,90895976.00,1
645-1,3,1202106,2,Lower,1119,58632072.00,1
645-1,3,1202115,3,Lower,1119,78135320.00,1
645-1,3,1202123,4,Lower,1119,80585304.00,1
645-1,3,1202131,5,Lower,1119,72017584.00,1
645-1,3,1202140,6,Lower,1119,77442840.00,1
645-1,3,1202148,7,Lower,1119,68195632.00,1
645-1,3,1202157,0,Lower,1120,66993100.00,1
645-1,3,1202165,1,Lower,1120,91085480.00,1
645-1,3,1202174,2,Lower,1120,58396972.00,1
645-1,3,1202182,3,Lower,1120,77856848.00,1
645-1,3,1202191,4,Lower,1120,80436944.00,1
645-1,3,1202199,5,Lower,1120,71196088.00,1
645-1,3,1202208,6,Lower,1120,77169264.00,1
645-1,3,1202216,7,Lower,1120,68036336.00,1
645-1,3,1202225,0,Lower,1121,67458568.00,1
645-1,3,1202233,1,Lower,1121,90052904.00,1
645-1,3,1202242,2,Lower,1121,57932376.00,1
645-1,3,1202250,3,Lower,1121,78065512.00,1
645-1,3,1202259,4,Lower,1121,79995120.00,1
645-1,3,1202267,5,Lower,1121,70849728.00,1
645-1,3,1202276,6,Lower,1121,77101176.00,1
645-1,3,1202284,7,Lower,1121,67719968.00,1
645-1,3,1202293,0,Lower,1122,66839368.00,1
645-1,3,1202301,1,Lower,1122,90052904.00,1
645-1,3,1202310,2,Lower,1122,57626732.00,1
645-1,3,1202318,3,Lower,1122,77442840.00,1
645-1,3,1202326,4,Lower,1122,79413512.00,1
645-1,3,1202335,5,Lower,1122,70849728.00,1
645-1,3,1202343,6,Lower,1122,76762520.00,1
645-1,3,1202352,7,Lower,1122,66941776.00,1
645-1,3,1202360,0,Lower,1123,66788280.00,1
645-1,3,1202369,1,Lower,1123,89867672.00,1
645-1,3,1202377,2,Lower,1123,57512944.00,1
645-1,3,1202386,3,Lower,1123,77033208.00,1
645-1,3,1202394,4,Lower,1123,79054280.00,1
645-1,3,1202403,5,Lower,1123,70907224.00,1
645-1,3,1202411,6,Lower,1123,76493728.00,1
645-1,3,1202420,7,Lower,1123,66890532.00,1
645-1,3,1202428,0,Lower,1124,66281668.00,1
645-1,3,1202437,1,Lower,1124,89225320.00,1
645-1,3,1202445,2,Lower,1124,57399604.00,1
645-1,3,1202454,3,Lower,1124,76493728.00,1
645-1,3,1202462,4,Lower,1124,78769232.00,1
645-1,3,1202471,5,Lower,1124,70506728.00,1
645-1,3,1202479,6,Lower,1124,76830008.00,1
645-1,3,1202488,7,Lower,1124,66839368.00,1
645-1,3,1202496,0,Lower,1125,65931588.00,1
645-1,3,1202505,1,Lower,1125,88682000.00,1
645-1,3,1202513,2,Lower,1125,57399604.00,1
645-1,3,1202522,3,Lower,1125,75567600.00,1
645-1,3,1202530,4,Lower,1125,78205248.00,1
645-1,3,1202539,5,Lower,1125,69998400.00,1
645-1,3,1202547,6,Lower,1125,75961752.00,1
645-1,3,1202555,7,Lower,1125,66081168.00,1
645-1,3,1202564,0,Lower,1126,66181268.00,1
645-1,3,1202572,1,Lower,1126,88862376.00,1
645-1,3,1202581,2,Lower,1126,57136880.00,1
645-1,3,1202589,3,Lower,1126,76293368.00,1
645-1,3,1202598,4,Lower,1126,78065512.00,1
645-1,3,1202606,5,Lower,1126,70054520.00,1
645-1,3,1202615,6,Lower,1126,75242248.00,1
645-1,3,1202623,7,Lower,1126,65683788.00,1
645-1,3,1202632,0,Lower,1127,65634452.00,1
645-1,3,1202640,1,Lower,1127,88234264.00,1
645-1,3,1202649,2,Lower,1127,56913592.00,1
645-1,3,1202657,3,Lower,1127,75961752.00,1
645-1,3,1202666,4,Lower,1127,78205248.00,1
645-1,3,1202674,5,Lower,1127,69830584.00,1
645-1,3,1202683,6,Lower,1127,75048384.00,1
645-1,3,1202691,7,Lower,1127,65388876.00,1
645-1,3,1202700,0,Lower,1128,65388876.00,1
645-1,3,1202708,1,Lower,1128,88145256.00,1
645-1,3,1202717,2,Lower,1128,56618576.00,1
645-1,3,1202725,3,Lower,1128,75764160.00,1
645-1,3,1202734,4,Lower,1128,77305808.00,1
645-1,3,1202742,5,Lower,1128,69222072.00,1
645-1,3,1202750,6,Lower,1128,74855512.00,1
645-1,3,1202759,7,Lower,1128,65536000.00,1
645-1,3,1202767,0,Lower,1129,64855024.00,1
645-1,3,1202776,1,Lower,1129,87527216.00,1
645-1,3,1202784,2,Lower,1129,56037624.00,1
645-1,3,1202793,3,Lower,1129,75437120.00,1
645-1,3,1202801,4,Lower,1129,77305808.00,1
645-1,3,1202810,5,Lower,1129,69276952.00,1
645-1,3,1202818,6,Lower,1129,74409312.00,1
645-1,3,1202827,7,Lower,1129,64806924.00,1
645-1,3,1202835,0,Lower,1130,64758892.00,1
645-1,3,1202844,1,Lower,1130,87352216.00,1
645-1,3,1202852,2,Lower,1130,55930020.00,1
645-1,3,1202861,3,Lower,1130,74727480.00,1
645-1,3,1202869,4,Lower,1130,76965352.00,1
645-1,3,1202878,5,Lower,1130,69112576.00,1
645-1,3,1202886,6,Lower,1130,74346000.00,1
645-1,3,1202895,7,Lower,1130,65291160.00,1
645-1,3,1202903,0,Lower,1131,64472208.00,1
645-1,3,1202912,1,Lower,1131,86745200.00,1
645-1,3,1202920,2,Lower,1131,56001708.00,1
645-1,3,1202929,3,Lower,1131,73968400.00,1
645-1,3,1202937,4,Lower,1131,76897624.00,1
645-1,3,1202946,5,Lower,1131,68302240.00,1
645-1,3,1202954,6,Lower,1131,74156720.00,1
645-1,3,1202962,7,Lower,1131,64758892.00,1
645-1,3,1202971,0,Lower,1132,64519812.00,1
645-1,3,1202979,1,Lower,1132,85808184.00,1
645-1,3,1202988,2,Lower,1132,55751596.00,1
645-1,3,1202996,3,Lower,1132,74282800.00,1
645-1,3,1203005,4,Lower,1132,76897624.00,1
645-1,3,1203013,5,Lower,1132,68355672.00,1
645-1,3,1203022,6,Lower,1132,73594608.00,1
645-1,3,1203030,7,Lower,1132,64000000.00,1
645-1,3,1203039,0,Lower,1133,64140936.00,1
645-1,3,1203047,1,Lower,1133,86146568.00,1
645-1,3,1203056,2,Lower,1133,55645084.00,1
645-1,3,1203064,3,Lower,1133,74472728.00,1
645-1,3,1203073,4,Lower,1133,76027840.00,1
645-1,3,1203081,5,Lower,1133,67615168.00,1
645-1,3,1203090,6,Lower,1133,73224584.00,1
645-1,3,1203098,7,Lower,1133,63627184.00,1
645-1,3,1203107,0,Lower,1134,63859684.00,1
645-1,3,1203115,1,Lower,1134,86659176.00,1
645-1,3,1203124,2,Lower,1134,55538984.00,1
645-1,3,1203132,3,Lower,1134,74346000.00,1
645-1,3,1203141,4,Lower,1134,75567600.00,1
645-1,3,1203149,5,Lower,1134,67250896.00,1
645-1,3,1203158,6,Lower,1134,73409128.00,1
645-1,3,1203166,7,Lower,1134,63906388.00,1
645-1,3,1203175,0,Lower,1135,63766480.00,1
645-1,3,1203183,1,Lower,1135,85892528.00,1
645-1,3,1203191,2,Lower,1135,55327988.00,1
645-1,3,1203200,3,Lower,1135,73905832.00,1
645-1,3,1203208,4,Lower,1135,75633008.00,1
645-1,3,1203217,5,Lower,1135,67302696.00,1
645-1,3,1203225,6,Lower,1135,72676464.00,1
645-1,3,1203234,7,Lower,1135,63212924.00,1
645-1,3,1203242,0,Lower,1136,63673548.00,1
645-1,3,1203251,1,Lower,1136,85388928.00,1
645-1,3,1203259,2,Lower,1136,55258012.00,1
645-1,3,1203268,3,Lower,1136,73163272.00,1
645-1,3,1203276,4,Lower,1136,75633008.00,1
645-1,3,1203285,5,Lower,1136,67044500.00,1
645-1,3,1203293,6,Lower,1136,72736960.00,1
645-1,3,1203302,7,Lower,1136,62939736.00,1
645-1,3,1203310,0,Lower,1137,63304516.00,1
645-1,3,1203319,1,Lower,1137,85892528.00,1
645-1,3,1203327,2,Lower,1137,54910768.00,1
645-1,3,1203336,3,Lower,1137,72919056.00,1
645-1,3,1203344,4,Lower,1137,75112896.00,1
645-1,3,1203353,5,Lower,1137,67044500.00,1
645-1,3,1203361,6,Lower,1137,72315584.00,1
645-1,3,1203370,7,Lower,1137,63212924.00,1
645-1,3,1203378,0,Lower,1138,63167228.00,1
645-1,3,1203386,1,Lower,1138,84808800.00,1
645-1,3,1203395,2,Lower,1138,54330364.00,1
645-1,3,1203403,3,Lower,1138,72495576.00,1
645-1,3,1203412,4,Lower,1138,74855512.00,1
645-1,3,1203420,5,Lower,1138,66534012.00,1
645-1,3,1203429,6,Lower,1138,71722024.00,1
645-1,3,1203437,7,Lower,1138,63076036.00,1
645-1,3,1203446,0,Lower,1139,62849196.00,1
645-1,3,1203454,1,Lower,1139,84973744.00,1
645-1,3,1203463,2,Lower,1139,54465820.00,1
645-1,3,1203471,3,Lower,1139,72435480.00,1
645-1,3,1203480,4,Lower,1139,74282800.00,1
645-1,3,1203488,5,Lower,1139,66534012.00,1
645-1,3,1203497,6,Lower,1139,71722024.00,1
645-1,3,1203505,7,Lower,1139,62579136.00,1
645-1,3,1203514,0,Lower,1140,62623984.00,1
645-1,3,1203522,1,Lower,1140,84317784.00,1
645-1,3,1203531,2,Lower,1140,54128432.00,1
645-1,3,1203539,3,Lower,1140,72196088.00,1
645-1,3,1203548,4,Lower,1140,74409312.00,1
645-1,3,1203556,5,Lower,1140,65832244.00,1
645-1,3,1203565,6,Lower,1140,71839960.00,1
645-1,3,1203573,7,Lower,1140,62579136.00,1
645-1,3,1203582,0,Lower,1141,62355852.00,1
645-1,3,1203590,1,Lower,1141,83752080.00,1
645-1,3,1203598,2,Lower,1141,54161984.00,1
645-1,3,1203607,3,Lower,1141,71545848.00,1
645-1,3,1203615,4,Lower,1141,74031064.00,1
645-1,3,1203624,5,Lower,1141,65536000.00,1
645-1,3,1203632,6,Lower,1141,71022488.00,1
645-1,3,1203641,7,Lower,1141,61695456.00,1
645-1,3,1203649,0,Lower,1142,62001892.00,1
645-1,3,1203658,1,Lower,1142,83114776.00,1
645-1,3,1203666,2,Lower,1142,53928000.00,1
645-1,3,1203675,3,Lower,1142,71312296.00,1
645-1,3,1203683,4,Lower,1142,73532680.00,1
645-1,3,1203692,5,Lower,1142,65536000.00,1
645-1,3,1203700,6,Lower,1142,70964808.00,1
645-1,3,1203709,7,Lower,1142,61435200.00,1
645-1,3,1203717,0,Lower,1143,61914028.00,1
645-1,3,1203726,1,Lower,1143,82643128.00,1
645-1,3,1203734,2,Lower,1143,53894736.00,1
645-1,3,1203743,3,Lower,1143,71487320.00,1
645-1,3,1203751,4,Lower,1143,74282800.00,1
645-1,3,1203760,5,Lower,1143,65193732.00,1
645-1,3,1203768,6,Lower,1143,70449880.00,1
645-1,3,1203777,7,Lower,1143,61478424.00,1
645-1,3,1203785,0,Lower,1144,61695456.00,1
645-1,3,1203793,1,Lower,1144,82721360.00,1
645-1,3,1203802,2,Lower,1144,53597220.00,1
645-1,3,1203810,3,Lower,1144,71080264.00,1
645-1,3,1203819,4,Lower,1144,72919056.00,1
645-1,3,1203827,5,Lower,1144,64855024.00,1
645-1,3,1203836,6,Lower,1144,70279896.00,1
645-1,3,1203844,7,Lower,1144,61826416.00,1
645-1,3,1203853,0,Lower,1145,61608460.00,1
645-1,3,1203861,1,Lower,1145,82799744.00,1
645-1,3,1203870,2,Lower,1145,53433348.00,1
645-1,3,1203878,3,Lower,1145,70449880.00,1
645-1,3,1203887,4,Lower,1145,72555768.00,1
645-1,3,1203895,5,Lower,1145,64377212.00,1
645-1,3,1203904,6,Lower,1145,70167024.00,1
645-1,3,1203912,7,Lower,1145,60794064.00,1
645-1,3,1203921,0,Lower,1146,61262912.00,1
645-1,3,1203929,1,Lower,1146,82409304.00,1
645-1,3,1203938,2,Lower,1146,53173224.00,1
645-1,3,1203946,3,Lower,1146,70563664.00,1
645-1,3,1203955,4,Lower,1146,72676464.00,1
645-1,3,1203963,5,Lower,1146,64663048.00,1
645-1,3,1203972,6,Lower,1146,69663568.00,1
645-1,3,1203980,7,Lower,1146,61262912.00,1
645-1,3,1203988,0,Lower,1147,61048904.00,1
645-1,3,1203997,1,Lower,1147,81945608.00,1
645-1,3,1204005,2,Lower,1147,53044112.00,1
645-1,3,1204014,3,Lower,1147,71196088.00,1
645-1,3,1204022,4,Lower,1147,72616064.00,1
645-1,3,1204031,5,Lower,1147,64235236.00,1
645-1,3,1204039,6,Lower,1147,69331920.00,1
645-1,3,1204048,7,Lower,1147,60374020.00,1
645-1,3,1204056,0,Lower,1148,60921216.00,1
645-1,3,1204065,1,Lower,1148,81259768.00,1
645-1,3,1204073,2,Lower,1148,52915624.00,1
645-1,3,1204082,3,Lower,1148,70110728.00,1
645-1,3,1204090,4,Lower,1148,72076984.00,1
645-1,3,1204099,5,Lower,1148,64093888.00,1
645-1,3,1204107,6,Lower,1148,69442120.00,1
645-1,3,1204116,7,Lower,1148,60709588.00,1
645-1,3,1204124,0,Lower,1149,60794064.00,1
645-1,3,1204133,1,Lower,1149,81259768.00,1
645-1,3,1204141,2,Lower,1149,52724056.00,1
645-1,3,1204150,3,Lower,1149,69886432.00,1
645-1,3,1204158,4,Lower,1149,72076984.00,1
645-1,3,1204167,5,Lower,1149,63534660.00,1
645-1,3,1204175,6,Lower,1149,68840336.00,1
645-1,3,1204184,7,Lower,1149,60583316.00,1
645-1,3,1204192,0,Lower,1150,60374020.00,1
645-1,3,1204200,1,Lower,1150,80958616.00,1
645-1,3,1204209,2,Lower,1150,52251148.00,1
645-1,3,1204217,3,Lower,1150,69497352.00,1
645-1,3,1204226,4,Lower,1150,71722024.00,1
645-1,3,1204234,5,Lower,1150,63719980.00,1
645-1,3,1204243,6,Lower,1150,69003424.00,1
645-1,3,1204251,7,Lower,1150,60415764.00,1
645-1,3,1204260,0,Lower,1151,60625348.00,1
645-1,3,1204268,1,Lower,1151,81184264.00,1
645-1,3,1204277,2,Lower,1151,52533868.00,1
645-1,3,1204285,3,Lower,1151,69331920.00,1
645-1,3,1204294,4,Lower,1151,71545848.00,1
645-1,3,1204302,5,Lower,1151,63488496.00,1
645-1,3,1204311,6,Lower,1151,69112576.00,1
645-1,3,1204319,7,Lower,1151,59673116.00,1
645-1,3,1204328,0,Lower,1152,60000916.00,1
645-1,3,1204336,1,Lower,1152,80883680.00,1
645-1,3,1204345,2,Lower,1152,52502304.00,1
645-1,3,1204353,3,Lower,1152,68840336.00,1
645-1,3,1204362,4,Lower,1152,70677808.00,1
645-1,3,1204370,5,Lower,1152,63258688.00,1
645-1,3,1204379,6,Lower,1152,68195632.00,1
645-1,3,1204387,7,Lower,1152,59510556.00,1
645-1,3,1204396,0,Lower,1153,60166168.00,1
645-1,3,1204404,1,Lower,1153,79776016.00,1
645-1,3,1204412,2,Lower,1153,52157580.00,1
645-1,3,1204421,3,Lower,1153,68894616.00,1
645-1,3,1204429,4,Lower,1153,70563664.00,1
645-1,3,1204438,5,Lower,1153,62668896.00,1
645-1,3,1204446,6,Lower,1153,68036336.00,1
645-1,3,1204455,7,Lower,1153,59429608.00,1
645-1,3,1204463,0,Lower,1154,59918628.00,1
645-1,3,1204472,1,Lower,1154,79995120.00,1
645-1,3,1204480,2,Lower,1154,51909704.00,1
645-1,3,1204489,3,Lower,1154,69003424.00,1
645-1,3,1204497,4,Lower,1154,70907224.00,1
645-1,3,1204506,5,Lower,1154,63167228.00,1
645-1,3,1204514,6,Lower,1154,68036336.00,1
645-1,3,1204523,7,Lower,1154,58869076.00,1
645-1,3,1204531,0,Lower,1155,59510556.00,1
645-1,3,1204540,1,Lower,1155,80659696.00,1
645-1,3,1204548,2,Lower,1155,51572692.00,1
645-1,3,1204557,3,Lower,1155,68409184.00,1
645-1,3,1204565,4,Lower,1155,69998400.00,1
645-1,3,1204574,5,Lower,1155,63030536.00,1
645-1,3,1204582,6,Lower,1155,67406528.00,1
645-1,3,1204591,7,Lower,1155,59108004.00,1
645-1,3,1204599,0,Lower,1156,59429608.00,1
645-1,3,1204607,1,Lower,1156,79341408.00,1
645-1,3,1204616,2,Lower,1156,51542272.00,1
645-1,3,1204624,3,Lower,1156,68355672.00,1
645-1,3,1204633,4,Lower,1156,69942368.00,1
645-1,3,1204641,5,Lower,1156,62400380.00,1
645-1,3,1204650,6,Lower,1156,67250896.00,1
645-1,3,1204658,7,Lower,1156,59028148.00,1
645-1,3,1204667,0,Lower,1157,59308596.00,1
645-1,3,1204675,1,Lower,1157,80585304.00,1
645-1,3,1204684,2,Lower,1157,51451228.00,1
645-1,3,1204692,3,Lower,1157,68462784.00,1
645-1,3,1204701,4,Lower,1157,69663568.00,1
645-1,3,1204709,5,Lower,1157,62311384.00,1
645-1,3,1204718,6,Lower,1157,67199176.00,1
645-1,3,1204726,7,Lower,1157,58125056.00,1
645-1,3,1204735,0,Lower,1158,58829444.00,1
645-1,3,1204743,1,Lower,1158,79341408.00,1
645-1,3,1204752,2,Lower,1158,51390708.00,1
645-1,3,1204760,3,Lower,1158,68089352.00,1
645-1,3,1204769,4,Lower,1158,69497352.00,1
645-1,3,1204777,5,Lower,1158,61826416.00,1
645-1,3,1204786,6,Lower,1158,66788280.00,1
645-1,3,1204794,7,Lower,1158,58202488.00,1
645-1,3,1204803,0,Lower,1159,59108004.00,1
645-1,3,1204811,1,Lower,1159,79054280.00,1
645-1,3,1204819,2,Lower,1159,51030564.00,1
645-1,3,1204828,3,Lower,1159,68248896.00,1
645-1,3,1204836,4,Lower,1159,69112576.00,1
645-1,3,1204845,5,Lower,1159,61651928.00,1
645-1,3,1204853,6,Lower,1159,66686340.00,1
645-1,3,1204862,7,Lower,1159,57970808.00,1
645-1,3,1204870,0,Lower,1160,58475128.00,1
645-1,3,1204879,1,Lower,1160,78556784.00,1
645-1,3,1204887,2,Lower,1160,50881988.00,1
645-1,3,1204896,3,Lower,1160,67825096.00,1
645-1,3,1204904,4,Lower,1160,69552664.00,1
645-1,3,1204913,5,Lower,1160,61565056.00,1
645-1,3,1204921,6,Lower,1160,66483388.00,1
645-1,3,1204930,7,Lower,1160,58436024.00,1
645-1,3,1204938,0,Lower,1161,58319020.00,1
645-1,3,1204947,1,Lower,1161,79054280.00,1
645-1,3,1204955,2,Lower,1161,50528912.00,1
645-1,3,1204964,3,Lower,1161,67354576.00,1
645-1,3,1204972,4,Lower,1161,69222072.00,1
645-1,3,1204981,5,Lower,1161,61219992.00,1
645-1,3,1204989,6,Lower,1161,66534012.00,1
645-1,3,1204998,7,Lower,1161,57249180.00,1
645-1,3,1205006,0,Lower,1162,58671440.00,1
645-1,3,1205014,1,Lower,1162,78065512.00,1
645-1,3,1205023,2,Lower,1162,50528912.00,1
645-1,3,1205031,3,Lower,1162,67406528.00,1
645-1,3,1205040,4,Lower,1162,68840336.00,1
645-1,3,1205048,5,Lower,1162,61134328.00,1
645-1,3,1205057,6,Lower,1162,66231432.00,1
645-1,3,1205065,7,Lower,1162,58280124.00,1
645-1,3,1205074,0,Lower,1163,58592760.00,1
645-1,3,1205082,1,Lower,1163,77580352.00,1
645-1,3,1205091,2,Lower,1163,50037028.00,1
645-1,3,1205099,3,Lower,1163,66890532.00,1
645-1,3,1205108,4,Lower,1163,69003424.00,1
645-1,3,1205116,5,Lower,1163,60583316.00,1
645-1,3,1205125,6,Lower,1163,65981376.00,1
645-1,3,1205133,7,Lower,1163,57475116.00,1
645-1,3,1205142,0,Lower,1164,57817380.00,1
645-1,3,1205150,1,Lower,1164,77995832.00,1
645-1,3,1205159,2,Lower,1164,50470544.00,1
645-1,3,1205167,3,Lower,1164,66788280.00,1
645-1,3,1205176,4,Lower,1164,68248896.00,1
645-1,3,1205184,5,Lower,1164,60290708.00,1
645-1,3,1205193,6,Lower,1164,66231432.00,1
645-1,3,1205201,7,Lower,1164,57475116.00,1
645-1,3,1205210,0,Lower,1165,57702840.00,1
645-1,3,1205218,1,Lower,1165,77995832.00,1
645-1,3,1205226,2,Lower,1165,50354208.00,1
645-1,3,1205235,3,Lower,1165,66331984.00,1
645-1,3,1205243,4,Lower,1165,67719968.00,1
645-1,3,1205252,5,Lower,1165,60457564.00,1
645-1,3,1205260,6,Lower,1165,64951436.00,1
645-1,3,1205269,7,Lower,1165,56876544.00,1
645-1,3,1205277,0,Lower,1166,57664760.00,1
645-1,3,1205286,1,Lower,1166,77718352.00,1
645-1,3,1205294,2,Lower,1166,50209540.00,1
645-1,3,1205303,3,Lower,1166,66281668.00,1
645-1,3,1205311,4,Lower,1166,67983400.00,1
645-1,3,1205320,5,Lower,1166,60207624.00,1
645-1,3,1205328,6,Lower,1166,65096596.00,1
645-1,3,1205337,7,Lower,1166,56839548.00,1
645-1,3,1205345,0,Lower,1167,57286712.00,1
645-1,3,1205354,1,Lower,1167,77237480.00,1
645-1,3,1205362,2,Lower,1167,50267304.00,1
645-1,3,1205371,3,Lower,1167,66331984.00,1
645-1,3,1205379,4,Lower,1167,67772496.00,1
645-1,3,1205388,5,Lower,1167,59591724.00,1
645-1,3,1205396,6,Lower,1167,65193732.00,1
645-1,3,1205405,7,Lower,1167,56362932.00,1
645-1,3,1205413,0,Lower,1168,57136880.00,1
645-1,3,1205421,1,Lower,1168,77237480.00,1
645-1,3,1205430,2,Lower,1168,49808856.00,1
645-1,3,1205438,3,Lower,1168,65486884.00,1
645-1,3,1205447,4,Lower,1168,67406528.00,1
645-1,3,1205455,5,Lower,1168,59713896.00,1
645-1,3,1205464,6,Lower,1168,64663048.00,1
645-1,3,1205472,7,Lower,1168,56545296.00,1
645-1,3,1205481,0,Lower,1169,57211696.00,1
645-1,3,1205489,1,Lower,1169,76493728.00,1
645-1,3,1205498,2,Lower,1169,49723824.00,1
645-1,3,1205506,3,Lower,1169,65339980.00,1
645-1,3,1205515,4,Lower,1169,67147544.00,1
645-1,3,1205523,5,Lower,1169,59551112.00,1
645-1,3,1205532,6,Lower,1169,64472208.00,1
645-1,3,1205540,7,Lower,1169,56399312.00,1
645-1,3,1205549,0,Lower,1170,56728848.00,1
645-1,3,1205557,1,Lower,1170,77101176.00,1
645-1,3,1205566,2,Lower,1170,49780480.00,1
645-1,3,1205574,3,Lower,1170,65388876.00,1
645-1,3,1205583,4,Lower,1170,66993100.00,1
645-1,3,1205591,5,Lower,1170,59148016.00,1
645-1,3,1205600,6,Lower,1170,64188052.00,1
645-1,3,1205608,7,Lower,1170,56073584.00,1
645-1,3,1205616,0,Lower,1171,56839548.00,1
645-1,3,1205625,1,Lower,1171,76360032.00,1
645-1,3,1205633,2,Lower,1171,49358688.00,1
645-1,3,1205642,3,Lower,1171,64999752.00,1
645-1,3,1205650,4,Lower,1171,66788280.00,1
645-1,3,1205659,5,Lower,1171,59108004.00,1
645-1,3,1205667,6,Lower,1171,64567488.00,1
645-1,3,1205676,7,Lower,1171,55858512.00,1
645-1,3,1205684,0,Lower,1172,56765700.00,1
645-1,3,1205693,1,Lower,1172,76226808.00,1
645-1,3,1205701,2,Lower,1172,49136644.00,1
645-1,3,1205710,3,Lower,1172,64903192.00,1
645-1,3,1205718,4,Lower,1172,66686340.00,1
645-1,3,1205727,5,Lower,1172,59108004.00,1
645-1,3,1205735,6,Lower,1172,63673548.00,1
645-1,3,1205744,7,Lower,1172,55751596.00,1
645-1,3,1205752,0,Lower,1173,56508732.00,1
645-1,3,1205761,1,Lower,1173,75177520.00,1
645-1,3,1205769,2,Lower,1173,49191968.00,1
