Label,Time,SensorNr,Identifier,Interval,Measurement,Iteration
Papierspritzguss,1980561,7,Upper,3314,451997.34,1
Papierspritzguss,1980570,0,Upper,3315,438356.16,1
Papierspritzguss,1980578,1,Upper,3315,554412.56,1
Papierspritzguss,1980587,2,Upper,3315,403865.12,1
Papierspritzguss,1980596,3,Upper,3315,497449.59,1
Papierspritzguss,1980605,4,Upper,3315,530707.44,1
Papierspritzguss,1980614,5,Upper,3315,476279.06,1
Papierspritzguss,1980622,6,Upper,3315,464926.22,1
Papierspritzguss,1980631,7,Upper,3315,456226.34,1
Papierspritzguss,1980640,0,Upper,3316,440335.41,1
Papierspritzguss,1980649,1,Upper,3316,556219.44,1
Papierspritzguss,1980658,2,Upper,3316,408456.31,1
Papierspritzguss,1980666,3,Upper,3316,500733.50,1
Papierspritzguss,1980675,4,Upper,3316,531533.88,1
Papierspritzguss,1980684,5,Upper,3316,481995.75,1
Papierspritzguss,1980693,6,Upper,3316,472324.72,1
Papierspritzguss,1980702,7,Upper,3316,461781.28,1
Papierspritzguss,1980710,0,Upper,3317,442906.56,1
Papierspritzguss,1980719,1,Upper,3317,564031.94,1
Papierspritzguss,1980728,2,Upper,3317,411162.41,1
Papierspritzguss,1980737,3,Upper,3317,507056.19,1
Papierspritzguss,1980746,4,Upper,3317,534446.75,1
Papierspritzguss,1980754,5,Upper,3317,485423.09,1
Papierspritzguss,1980763,6,Upper,3317,476611.59,1
Papierspritzguss,1980772,7,Upper,3317,463978.25,1
Papierspritzguss,1980781,0,Upper,3318,443770.31,1
Papierspritzguss,1980790,1,Upper,3318,568730.94,1
Papierspritzguss,1980798,2,Upper,3318,415922.00,1
Papierspritzguss,1980807,3,Upper,3318,512769.16,1
Papierspritzguss,1980816,4,Upper,3318,545551.44,1
Papierspritzguss,1980825,5,Upper,3318,493137.50,1
Papierspritzguss,1980834,6,Upper,3318,478281.19,1
Papierspritzguss,1980842,7,Upper,3318,470048.19,1
Papierspritzguss,1980851,0,Upper,3319,449912.12,1
Papierspritzguss,1980860,1,Upper,3319,574474.06,1
Papierspritzguss,1980869,2,Upper,3319,417703.44,1
Papierspritzguss,1980878,3,Upper,3319,517041.16,1
Papierspritzguss,1980886,4,Upper,3319,545551.44,1
Papierspritzguss,1980895,5,Upper,3319,494208.50,1
Papierspritzguss,1980904,6,Upper,3319,483018.88,1
Papierspritzguss,1980913,7,Upper,3319,473964.37,1
Papierspritzguss,1980922,0,Upper,3320,455617.34,1
Papierspritzguss,1980930,1,Upper,3320,578367.69,1
Papierspritzguss,1980939,2,Upper,3320,422355.13,1
Papierspritzguss,1980948,3,Upper,3320,519006.59,1
Papierspritzguss,1980957,4,Upper,3320,552170.38,1
Papierspritzguss,1980966,5,Upper,3320,499634.06,1
Papierspritzguss,1980974,6,Upper,3320,486114.41,1
Papierspritzguss,1980983,7,Upper,3320,474623.41,1
Papierspritzguss,1980992,0,Upper,3321,458987.00,1
Papierspritzguss,1981001,1,Upper,3321,581818.19,1
Papierspritzguss,1981010,2,Upper,3321,425779.62,1
Papierspritzguss,1981018,3,Upper,3321,524993.56,1
Papierspritzguss,1981027,4,Upper,3321,553962.69,1
Papierspritzguss,1981036,5,Upper,3321,505554.19,1
Papierspritzguss,1981045,6,Upper,3321,491009.34,1
Papierspritzguss,1981054,7,Upper,3321,479962.50,1
Papierspritzguss,1981063,0,Lower,3322,460846.09,1
Papierspritzguss,1981071,1,Lower,3322,587324.38,1
Papierspritzguss,1981080,2,Lower,3322,428451.87,1
Papierspritzguss,1981089,3,Lower,3322,527835.06,1
Papierspritzguss,1981098,4,Lower,3322,562174.06,1
Papierspritzguss,1981106,5,Lower,3322,509706.31,1
Papierspritzguss,1981115,6,Lower,3322,493850.97,1
Papierspritzguss,1981124,7,Lower,3322,482677.34,1
Papierspritzguss,1981133,0,Lower,3323,38381260.00,1
Papierspritzguss,1981141,1,Lower,3323,51090236.00,1
Papierspritzguss,1981150,2,Lower,3323,32427512.00,1
Papierspritzguss,1981159,3,Lower,3323,43588960.00,1
Papierspritzguss,1981168,4,Lower,3323,52915624.00,1
Papierspritzguss,1981177,5,Lower,3323,39670704.00,1
Papierspritzguss,1981185,6,Lower,3323,47472656.00,1
Papierspritzguss,1981194,7,Lower,3323,44386048.00,1
Papierspritzguss,1981203,0,Lower,3324,36098044.00,1
Papierspritzguss,1981212,1,Lower,3324,50094400.00,1
Papierspritzguss,1981220,2,Lower,3324,30418194.00,1
Papierspritzguss,1981229,3,Lower,3324,42037204.00,1
Papierspritzguss,1981238,4,Lower,3324,50094400.00,1
Papierspritzguss,1981247,5,Lower,3324,37882080.00,1
Papierspritzguss,1981256,6,Lower,3324,45733428.00,1
Papierspritzguss,1981264,7,Lower,3324,42652784.00,1
Papierspritzguss,1981273,0,Lower,3325,35802240.00,1
Papierspritzguss,1981282,1,Lower,3325,49723824.00,1
Papierspritzguss,1981291,2,Lower,3325,30207882.00,1
Papierspritzguss,1981299,3,Lower,3325,41876040.00,1
Papierspritzguss,1981308,4,Lower,3325,49275188.00,1
Papierspritzguss,1981317,5,Lower,3325,37653548.00,1
Papierspritzguss,1981326,6,Lower,3325,45166092.00,1
Papierspritzguss,1981335,7,Lower,3325,42118252.00,1
Papierspritzguss,1981343,0,Lower,3326,35772924.00,1
Papierspritzguss,1981352,1,Lower,3326,49026368.00,1
Papierspritzguss,1981361,2,Lower,3326,29897810.00,1
Papierspritzguss,1981370,3,Lower,3326,41321564.00,1
Papierspritzguss,1981379,4,Lower,3326,49414516.00,1
Papierspritzguss,1981387,5,Lower,3326,37621124.00,1
Papierspritzguss,1981396,6,Lower,3326,45212832.00,1
Papierspritzguss,1981405,7,Lower,3326,41755972.00,1
Papierspritzguss,1981414,0,Lower,3327,35540132.00,1
Papierspritzguss,1981422,1,Lower,3327,47836496.00,1
Papierspritzguss,1981431,2,Lower,3327,29795862.00,1
Papierspritzguss,1981440,3,Lower,3327,40972804.00,1
Papierspritzguss,1981449,4,Lower,3327,47836496.00,1
Papierspritzguss,1981458,5,Lower,3327,37621124.00,1
Papierspritzguss,1981466,6,Lower,3327,44703956.00,1
Papierspritzguss,1981475,7,Lower,3327,41360680.00,1
Papierspritzguss,1981484,0,Lower,3328,35540132.00,1
Papierspritzguss,1981493,1,Lower,3328,47888928.00,1
Papierspritzguss,1981501,2,Lower,3328,29614098.00,1
Papierspritzguss,1981510,3,Lower,3328,40667700.00,1
Papierspritzguss,1981519,4,Lower,3328,47784176.00,1
Papierspritzguss,1981528,5,Lower,3328,36921692.00,1
Papierspritzguss,1981537,6,Lower,3328,44703956.00,1
Papierspritzguss,1981545,7,Lower,3328,41127080.00,1
Papierspritzguss,1981554,0,Lower,3329,35196564.00,1
Papierspritzguss,1981563,1,Lower,3329,47472656.00,1
Papierspritzguss,1981572,2,Lower,3329,29594040.00,1
Papierspritzguss,1981580,3,Lower,3329,40629884.00,1
Papierspritzguss,1981589,4,Lower,3329,47472656.00,1
Papierspritzguss,1981598,5,Lower,3329,36551032.00,1
Papierspritzguss,1981607,6,Lower,3329,44117132.00,1
Papierspritzguss,1981616,7,Lower,3329,40857856.00,1
Papierspritzguss,1981624,0,Lower,3330,34999200.00,1
Papierspritzguss,1981633,1,Lower,3330,46962380.00,1
Papierspritzguss,1981642,2,Lower,3330,29159510.00,1
Papierspritzguss,1981651,3,Lower,3330,40592132.00,1
Papierspritzguss,1981659,4,Lower,3330,47216140.00,1
Papierspritzguss,1981668,5,Lower,3330,36612292.00,1
Papierspritzguss,1981677,6,Lower,3330,44072628.00,1
Papierspritzguss,1981686,7,Lower,3330,40705592.00,1
Papierspritzguss,1981695,0,Lower,3331,34721060.00,1
Papierspritzguss,1981703,1,Lower,3331,46811428.00,1
Papierspritzguss,1981712,2,Lower,3331,29159510.00,1
Papierspritzguss,1981721,3,Lower,3331,40404440.00,1
Papierspritzguss,1981730,4,Lower,3331,47318412.00,1
Papierspritzguss,1981738,5,Lower,3331,36277884.00,1
Papierspritzguss,1981747,6,Lower,3331,43851456.00,1
Papierspritzguss,1981756,7,Lower,3331,40781580.00,1
Papierspritzguss,1981765,0,Lower,3332,34943216.00,1
Papierspritzguss,1981774,1,Lower,3332,46761328.00,1
Papierspritzguss,1981782,2,Lower,3332,29355432.00,1
Papierspritzguss,1981791,3,Lower,3332,40479308.00,1
Papierspritzguss,1981800,4,Lower,3332,46761328.00,1
Papierspritzguss,1981809,5,Lower,3332,36247788.00,1
Papierspritzguss,1981817,6,Lower,3332,43588960.00,1
Papierspritzguss,1981826,7,Lower,3332,40441840.00,1
Papierspritzguss,1981835,0,Lower,3333,34528976.00,1
Papierspritzguss,1981844,1,Lower,3333,46413596.00,1
Papierspritzguss,1981853,2,Lower,3333,28985404.00,1
Papierspritzguss,1981861,3,Lower,3333,39924460.00,1
Papierspritzguss,1981870,4,Lower,3333,46711332.00,1
Papierspritzguss,1981879,5,Lower,3333,36008792.00,1
Papierspritzguss,1981888,6,Lower,3333,43807488.00,1
Papierspritzguss,1981896,7,Lower,3333,40218472.00,1
Papierspritzguss,1981905,0,Lower,3334,34528976.00,1
Papierspritzguss,1981914,1,Lower,3334,46561988.00,1
Papierspritzguss,1981923,2,Lower,3334,28813366.00,1
Papierspritzguss,1981932,3,Lower,3334,39888008.00,1
Papierspritzguss,1981940,4,Lower,3334,46413596.00,1
Papierspritzguss,1981949,5,Lower,3334,35772924.00,1
Papierspritzguss,1981958,6,Lower,3334,43415700.00,1
Papierspritzguss,1981967,7,Lower,3334,39888008.00,1
Papierspritzguss,1981975,0,Lower,3335,34285116.00,1
Papierspritzguss,1981984,1,Lower,3335,46217208.00,1
Papierspritzguss,1981993,2,Lower,3335,28813366.00,1
Papierspritzguss,1982002,3,Lower,3335,39598792.00,1
Papierspritzguss,1982011,4,Lower,3335,46266148.00,1
Papierspritzguss,1982019,5,Lower,3335,35802240.00,1
Papierspritzguss,1982028,6,Lower,3335,43158380.00,1
Papierspritzguss,1982037,7,Lower,3335,39924460.00,1
Papierspritzguss,1982046,0,Lower,3336,34097816.00,1
Papierspritzguss,1982054,1,Lower,3336,45925720.00,1
Papierspritzguss,1982063,2,Lower,3336,28456796.00,1
Papierspritzguss,1982072,3,Lower,3336,39455748.00,1
Papierspritzguss,1982081,4,Lower,3336,46315196.00,1
Papierspritzguss,1982090,5,Lower,3336,35511244.00,1
Papierspritzguss,1982098,6,Lower,3336,43073284.00,1
Papierspritzguss,1982107,7,Lower,3336,39384616.00,1
Papierspritzguss,1982116,0,Lower,3337,34124448.00,1
Papierspritzguss,1982125,1,Lower,3337,45590260.00,1
Papierspritzguss,1982133,2,Lower,3337,28456796.00,1
Papierspritzguss,1982142,3,Lower,3337,39243112.00,1
Papierspritzguss,1982151,4,Lower,3337,46315196.00,1
Papierspritzguss,1982160,5,Lower,3337,35685272.00,1
Papierspritzguss,1982169,6,Lower,3337,42404400.00,1
Papierspritzguss,1982177,7,Lower,3337,39384616.00,1
Papierspritzguss,1982186,0,Lower,3338,33965276.00,1
Papierspritzguss,1982195,1,Lower,3338,45637884.00,1
Papierspritzguss,1982204,2,Lower,3338,28364424.00,1
Papierspritzguss,1982212,3,Lower,3338,39172744.00,1
Papierspritzguss,1982221,4,Lower,3338,45685604.00,1
Papierspritzguss,1982230,5,Lower,3338,35367512.00,1
Papierspritzguss,1982239,6,Lower,3338,42486872.00,1
Papierspritzguss,1982248,7,Lower,3338,39102624.00,1
Papierspritzguss,1982256,0,Lower,3339,33755344.00,1
Papierspritzguss,1982265,1,Lower,3339,45877492.00,1
Papierspritzguss,1982274,2,Lower,3339,28382850.00,1
Papierspritzguss,1982283,3,Lower,3339,39137652.00,1
Papierspritzguss,1982291,4,Lower,3339,45637884.00,1
Papierspritzguss,1982300,5,Lower,3339,35598044.00,1
Papierspritzguss,1982309,6,Lower,3339,42652784.00,1
Papierspritzguss,1982318,7,Lower,3339,39455748.00,1
Papierspritzguss,1982327,0,Lower,3340,33703264.00,1
Papierspritzguss,1982335,1,Lower,3340,45733428.00,1
Papierspritzguss,1982344,2,Lower,3340,28181466.00,1
Papierspritzguss,1982353,3,Lower,3340,38963140.00,1
Papierspritzguss,1982362,4,Lower,3340,45925720.00,1
Papierspritzguss,1982371,5,Lower,3340,35569064.00,1
Papierspritzguss,1982379,6,Lower,3340,42404400.00,1
Papierspritzguss,1982388,7,Lower,3340,39102624.00,1
Papierspritzguss,1982397,0,Lower,3341,33755344.00,1
Papierspritzguss,1982406,1,Lower,3341,45259668.00,1
Papierspritzguss,1982414,2,Lower,3341,28181466.00,1
Papierspritzguss,1982423,3,Lower,3341,39032756.00,1
Papierspritzguss,1982432,4,Lower,3341,45306604.00,1
Papierspritzguss,1982441,5,Lower,3341,35083512.00,1
Papierspritzguss,1982450,6,Lower,3341,42569664.00,1
Papierspritzguss,1982458,7,Lower,3341,38790176.00,1
Papierspritzguss,1982467,0,Lower,3342,33368636.00,1
Papierspritzguss,1982476,1,Lower,3342,45306604.00,1
Papierspritzguss,1982485,2,Lower,3342,28199656.00,1
Papierspritzguss,1982493,3,Lower,3342,39207896.00,1
Papierspritzguss,1982502,4,Lower,3342,45400764.00,1
Papierspritzguss,1982511,5,Lower,3342,34776332.00,1
Papierspritzguss,1982520,6,Lower,3342,41755972.00,1
Papierspritzguss,1982529,7,Lower,3342,38790176.00,1
Papierspritzguss,1982537,0,Lower,3343,33651348.00,1
Papierspritzguss,1982546,1,Lower,3343,44795624.00,1
Papierspritzguss,1982555,2,Lower,3343,28036792.00,1
Papierspritzguss,1982564,3,Lower,3343,38482676.00,1
Papierspritzguss,1982572,4,Lower,3343,45119448.00,1
Papierspritzguss,1982581,5,Lower,3343,34831784.00,1
Papierspritzguss,1982590,6,Lower,3343,41795920.00,1
Papierspritzguss,1982599,7,Lower,3343,38652904.00,1
Papierspritzguss,1982608,0,Lower,3344,33292354.00,1
Papierspritzguss,1982616,1,Lower,3344,45166092.00,1
Papierspritzguss,1982625,2,Lower,3344,28090870.00,1
Papierspritzguss,1982634,3,Lower,3344,38824644.00,1
Papierspritzguss,1982643,4,Lower,3344,44841600.00,1
Papierspritzguss,1982651,5,Lower,3344,34638476.00,1
Papierspritzguss,1982660,6,Lower,3344,41996796.00,1
Papierspritzguss,1982669,7,Lower,3344,38652904.00,1
Papierspritzguss,1982678,0,Lower,3345,33267006.00,1
Papierspritzguss,1982687,1,Lower,3345,44521740.00,1
Papierspritzguss,1982695,2,Lower,3345,28036792.00,1
Papierspritzguss,1982704,3,Lower,3345,38618740.00,1
Papierspritzguss,1982713,4,Lower,3345,45072904.00,1
Papierspritzguss,1982722,5,Lower,3345,34204592.00,1
Papierspritzguss,1982730,6,Lower,3345,41755972.00,1
Papierspritzguss,1982739,7,Lower,3345,38516604.00,1
Papierspritzguss,1982748,0,Lower,3346,33191188.00,1
Papierspritzguss,1982757,1,Lower,3346,44521740.00,1
Papierspritzguss,1982766,2,Lower,3346,27804836.00,1
Papierspritzguss,1982774,3,Lower,3346,38213412.00,1
Papierspritzguss,1982783,4,Lower,3346,44658264.00,1
Papierspritzguss,1982792,5,Lower,3346,34366020.00,1
Papierspritzguss,1982801,6,Lower,3346,41835940.00,1
Papierspritzguss,1982809,7,Lower,3346,38280372.00,1
Papierspritzguss,1982818,0,Lower,3347,33040584.00,1
Papierspritzguss,1982827,1,Lower,3347,44795624.00,1
Papierspritzguss,1982836,2,Lower,3347,27699070.00,1
Papierspritzguss,1982845,3,Lower,3347,38381260.00,1
Papierspritzguss,1982853,4,Lower,3347,44749744.00,1
Papierspritzguss,1982862,5,Lower,3347,34177836.00,1
Papierspritzguss,1982871,6,Lower,3347,41243548.00,1
Papierspritzguss,1982880,7,Lower,3347,38180016.00,1
Papierspritzguss,1982888,0,Lower,3348,32990688.00,1
Papierspritzguss,1982897,1,Lower,3348,44296044.00,1
Papierspritzguss,1982906,2,Lower,3348,27646488.00,1
Papierspritzguss,1982915,3,Lower,3348,37947888.00,1
Papierspritzguss,1982924,4,Lower,3348,44658264.00,1
Papierspritzguss,1982932,5,Lower,3348,34124448.00,1
Papierspritzguss,1982941,6,Lower,3348,40972804.00,1
Papierspritzguss,1982950,7,Lower,3348,38280372.00,1
Papierspritzguss,1982959,0,Lower,3349,32768000.00,1
Papierspritzguss,1982967,1,Lower,3349,44431188.00,1
Papierspritzguss,1982976,2,Lower,3349,27403722.00,1
Papierspritzguss,1982985,3,Lower,3349,38381260.00,1
Papierspritzguss,1982994,4,Lower,3349,45212832.00,1
Papierspritzguss,1983003,5,Lower,3349,34124448.00,1
Papierspritzguss,1983011,6,Lower,3349,40972804.00,1
Papierspritzguss,1983020,7,Lower,3349,37947888.00,1
Papierspritzguss,1983029,0,Lower,3350,32768000.00,1
Papierspritzguss,1983038,1,Lower,3350,43983892.00,1
Papierspritzguss,1983046,2,Lower,3350,27541920.00,1
Papierspritzguss,1983055,3,Lower,3350,38080184.00,1
Papierspritzguss,1983064,4,Lower,3350,43939660.00,1
Papierspritzguss,1983073,5,Lower,3350,33912548.00,1
Papierspritzguss,1983082,6,Lower,3350,41049796.00,1
Papierspritzguss,1983090,7,Lower,3350,37816504.00,1
Papierspritzguss,1983099,0,Lower,3351,32621204.00,1
Papierspritzguss,1983108,1,Lower,3351,44072628.00,1
Papierspritzguss,1983117,2,Lower,3351,27352254.00,1
Papierspritzguss,1983125,3,Lower,3351,37947888.00,1
Papierspritzguss,1983134,4,Lower,3351,44251180.00,1
Papierspritzguss,1983143,5,Lower,3351,34044676.00,1
Papierspritzguss,1983152,6,Lower,3351,40857856.00,1
Papierspritzguss,1983161,7,Lower,3351,37849264.00,1
Papierspritzguss,1983169,0,Lower,3352,32621204.00,1
Papierspritzguss,1983178,1,Lower,3352,43983892.00,1
Papierspritzguss,1983187,2,Lower,3352,27594106.00,1
Papierspritzguss,1983196,3,Lower,3352,37556448.00,1
Papierspritzguss,1983204,4,Lower,3352,44296044.00,1
Papierspritzguss,1983213,5,Lower,3352,33833764.00,1
Papierspritzguss,1983222,6,Lower,3352,40743548.00,1
Papierspritzguss,1983231,7,Lower,3352,37524192.00,1
Papierspritzguss,1983240,0,Lower,3353,32188606.00,1
Papierspritzguss,1983248,1,Lower,3353,43719812.00,1
Papierspritzguss,1983257,2,Lower,3353,27131442.00,1
Papierspritzguss,1983266,3,Lower,3353,37236364.00,1
Papierspritzguss,1983275,4,Lower,3353,43939660.00,1
Papierspritzguss,1983284,5,Lower,3353,33938892.00,1
Papierspritzguss,1983292,6,Lower,3353,40743548.00,1
Papierspritzguss,1983301,7,Lower,3353,37236364.00,1
Papierspritzguss,1983310,0,Lower,3354,32283744.00,1
Papierspritzguss,1983319,1,Lower,3354,43632492.00,1
Papierspritzguss,1983327,2,Lower,3354,27114604.00,1
Papierspritzguss,1983336,3,Lower,3354,37395720.00,1
Papierspritzguss,1983345,4,Lower,3354,43939660.00,1
Papierspritzguss,1983354,5,Lower,3354,33859984.00,1
Papierspritzguss,1983363,6,Lower,3354,40554456.00,1
Papierspritzguss,1983371,7,Lower,3354,37141400.00,1
Papierspritzguss,1983380,0,Lower,3355,32236104.00,1
Papierspritzguss,1983389,1,Lower,3355,43415700.00,1
Papierspritzguss,1983398,2,Lower,3355,27335140.00,1
Papierspritzguss,1983406,3,Lower,3355,37268128.00,1
Papierspritzguss,1983415,4,Lower,3355,43895512.00,1
Papierspritzguss,1983424,5,Lower,3355,33677288.00,1
Papierspritzguss,1983433,6,Lower,3355,40479308.00,1
Papierspritzguss,1983442,7,Lower,3355,37331816.00,1
Papierspritzguss,1983450,0,Lower,3356,32259906.00,1
Papierspritzguss,1983459,1,Lower,3356,43372600.00,1
Papierspritzguss,1983468,2,Lower,3356,27199004.00,1
Papierspritzguss,1983477,3,Lower,3356,37524192.00,1
Papierspritzguss,1983485,4,Lower,3356,43502156.00,1
Papierspritzguss,1983494,5,Lower,3356,33191188.00,1
Papierspritzguss,1983503,6,Lower,3356,40070928.00,1
Papierspritzguss,1983512,7,Lower,3356,37173000.00,1
Papierspritzguss,1983521,0,Lower,3357,32188606.00,1
Papierspritzguss,1983529,1,Lower,3357,43073284.00,1
Papierspritzguss,1983538,2,Lower,3357,27335140.00,1
Papierspritzguss,1983547,3,Lower,3357,37109852.00,1
Papierspritzguss,1983556,4,Lower,3357,43201056.00,1
Papierspritzguss,1983564,5,Lower,3357,33115716.00,1
Papierspritzguss,1983573,6,Lower,3357,39888008.00,1
Papierspritzguss,1983582,7,Lower,3357,37015532.00,1
Papierspritzguss,1983591,0,Lower,3358,32259906.00,1
Papierspritzguss,1983600,1,Lower,3358,43030860.00,1
Papierspritzguss,1983608,2,Lower,3358,27014014.00,1
Papierspritzguss,1983617,3,Lower,3358,37299944.00,1
Papierspritzguss,1983626,4,Lower,3358,43243812.00,1
Papierspritzguss,1983635,5,Lower,3358,33292354.00,1
Papierspritzguss,1983643,6,Lower,3358,39924460.00,1
Papierspritzguss,1983652,7,Lower,3358,36828324.00,1
Papierspritzguss,1983661,0,Lower,3359,31953194.00,1
Papierspritzguss,1983670,1,Lower,3359,43502156.00,1
Papierspritzguss,1983679,2,Lower,3359,27080992.00,1
Papierspritzguss,1983687,3,Lower,3359,36797304.00,1
Papierspritzguss,1983696,4,Lower,3359,43115788.00,1
Papierspritzguss,1983705,5,Lower,3359,33317742.00,1
Papierspritzguss,1983714,6,Lower,3359,40554456.00,1
Papierspritzguss,1983722,7,Lower,3359,36581636.00,1
Papierspritzguss,1983731,0,Lower,3360,31953194.00,1
Papierspritzguss,1983740,1,Lower,3360,43030860.00,1
Papierspritzguss,1983749,2,Lower,3360,26864522.00,1
Papierspritzguss,1983758,3,Lower,3360,36921692.00,1
Papierspritzguss,1983766,4,Lower,3360,42819992.00,1
Papierspritzguss,1983775,5,Lower,3360,33040584.00,1
Papierspritzguss,1983784,6,Lower,3360,39924460.00,1
Papierspritzguss,1983793,7,Lower,3360,36217740.00,1
Papierspritzguss,1983801,0,Lower,3361,31675206.00,1
Papierspritzguss,1983810,1,Lower,3361,42819992.00,1
Papierspritzguss,1983819,2,Lower,3361,26798610.00,1
Papierspritzguss,1983828,3,Lower,3361,36581636.00,1
Papierspritzguss,1983837,4,Lower,3361,42736224.00,1
Papierspritzguss,1983845,5,Lower,3361,32891342.00,1
Papierspritzguss,1983854,6,Lower,3361,39562932.00,1
Papierspritzguss,1983863,7,Lower,3361,36368480.00,1
Papierspritzguss,1983872,0,Lower,3362,31560800.00,1
Papierspritzguss,1983880,1,Lower,3362,42694464.00,1
Papierspritzguss,1983889,2,Lower,3362,26700346.00,1
Papierspritzguss,1983898,3,Lower,3362,36520480.00,1
Papierspritzguss,1983907,4,Lower,3362,42736224.00,1
Papierspritzguss,1983916,5,Lower,3362,32743442.00,1
Papierspritzguss,1983924,6,Lower,3362,39634716.00,1
Papierspritzguss,1983933,7,Lower,3362,36277884.00,1
Papierspritzguss,1983942,0,Lower,3363,31675206.00,1
Papierspritzguss,1983951,1,Lower,3363,42486872.00,1
Papierspritzguss,1983959,2,Lower,3363,26914168.00,1
Papierspritzguss,1983968,3,Lower,3363,36612292.00,1
Papierspritzguss,1983977,4,Lower,3363,42819992.00,1
Papierspritzguss,1983986,5,Lower,3363,32548298.00,1
Papierspritzguss,1983995,6,Lower,3363,39278392.00,1
Papierspritzguss,1984003,7,Lower,3363,36308032.00,1
Papierspritzguss,1984012,0,Lower,3364,31560800.00,1
Papierspritzguss,1984021,1,Lower,3364,42569664.00,1
Papierspritzguss,1984030,2,Lower,3364,26586612.00,1
Papierspritzguss,1984038,3,Lower,3364,36459528.00,1
Papierspritzguss,1984047,4,Lower,3364,42404400.00,1
Papierspritzguss,1984056,5,Lower,3364,32768000.00,1
Papierspritzguss,1984065,6,Lower,3364,39562932.00,1
Papierspritzguss,1984074,7,Lower,3364,36429128.00,1
Papierspritzguss,1984082,0,Lower,3365,31698186.00,1
Papierspritzguss,1984091,1,Lower,3365,42240412.00,1
Papierspritzguss,1984100,2,Lower,3365,26749388.00,1
Papierspritzguss,1984109,3,Lower,3365,36766340.00,1
Papierspritzguss,1984118,4,Lower,3365,42569664.00,1
Papierspritzguss,1984126,5,Lower,3365,32621204.00,1
Papierspritzguss,1984135,6,Lower,3365,39207896.00,1
Papierspritzguss,1984144,7,Lower,3365,36098044.00,1
Papierspritzguss,1984153,0,Lower,3366,31469868.00,1
Papierspritzguss,1984161,1,Lower,3366,42158892.00,1
Papierspritzguss,1984170,2,Lower,3366,26425806.00,1
Papierspritzguss,1984179,3,Lower,3366,36642996.00,1
Papierspritzguss,1984188,4,Lower,3366,42199612.00,1
Papierspritzguss,1984197,5,Lower,3366,32403462.00,1
Papierspritzguss,1984205,6,Lower,3366,39102624.00,1
Papierspritzguss,1984214,7,Lower,3366,36098044.00,1
Papierspritzguss,1984223,0,Lower,3367,31334448.00,1
Papierspritzguss,1984232,1,Lower,3367,42569664.00,1
Papierspritzguss,1984240,2,Lower,3367,26298556.00,1
Papierspritzguss,1984249,3,Lower,3367,36398780.00,1
Papierspritzguss,1984258,4,Lower,3367,42077688.00,1
Papierspritzguss,1984267,5,Lower,3367,32283744.00,1
Papierspritzguss,1984276,6,Lower,3367,39137652.00,1
Papierspritzguss,1984284,7,Lower,3367,36157792.00,1
Papierspritzguss,1984293,0,Lower,3368,31244816.00,1
Papierspritzguss,1984302,1,Lower,3368,42077688.00,1
Papierspritzguss,1984311,2,Lower,3368,26282736.00,1
Papierspritzguss,1984319,3,Lower,3368,35772924.00,1
Papierspritzguss,1984328,4,Lower,3368,42118252.00,1
Papierspritzguss,1984337,5,Lower,3368,32475718.00,1
Papierspritzguss,1984346,6,Lower,3368,39102624.00,1
Papierspritzguss,1984355,7,Lower,3368,35569064.00,1
Papierspritzguss,1984363,0,Lower,3369,31244816.00,1
Papierspritzguss,1984372,1,Lower,3369,41835940.00,1
Papierspritzguss,1984381,2,Lower,3369,26156854.00,1
Papierspritzguss,1984390,3,Lower,3369,36098044.00,1
Papierspritzguss,1984398,4,Lower,3369,41916212.00,1
Papierspritzguss,1984407,5,Lower,3369,32188606.00,1
Papierspritzguss,1984416,6,Lower,3369,38859176.00,1
Papierspritzguss,1984425,7,Lower,3369,35627072.00,1
Papierspritzguss,1984434,0,Lower,3370,30869524.00,1
Papierspritzguss,1984442,1,Lower,3370,42158892.00,1
Papierspritzguss,1984451,2,Lower,3370,26032174.00,1
Papierspritzguss,1984460,3,Lower,3370,36008792.00,1
Papierspritzguss,1984469,4,Lower,3370,41916212.00,1
Papierspritzguss,1984477,5,Lower,3370,32236104.00,1
Papierspritzguss,1984486,6,Lower,3370,38721420.00,1
Papierspritzguss,1984495,7,Lower,3370,35890472.00,1
Papierspritzguss,1984504,0,Lower,3371,31155692.00,1
Papierspritzguss,1984513,1,Lower,3371,41517896.00,1
Papierspritzguss,1984521,2,Lower,3371,26219644.00,1
Papierspritzguss,1984530,3,Lower,3371,35714440.00,1
Papierspritzguss,1984539,4,Lower,3371,41835940.00,1
Papierspritzguss,1984548,5,Lower,3371,31929842.00,1
Papierspritzguss,1984556,6,Lower,3371,38687132.00,1
Papierspritzguss,1984565,7,Lower,3371,35424864.00,1
Papierspritzguss,1984574,0,Lower,3372,30978964.00,1
Papierspritzguss,1984583,1,Lower,3372,42037204.00,1
Papierspritzguss,1984592,2,Lower,3372,26078790.00,1
Papierspritzguss,1984600,3,Lower,3372,35714440.00,1
Papierspritzguss,1984609,4,Lower,3372,41439140.00,1
Papierspritzguss,1984618,5,Lower,3372,32236104.00,1
Papierspritzguss,1984627,6,Lower,3372,38618740.00,1
Papierspritzguss,1984635,7,Lower,3372,35196564.00,1
Papierspritzguss,1984644,0,Lower,3373,30935096.00,1
Papierspritzguss,1984653,1,Lower,3373,41439140.00,1
