Label,Time,SensorNr,Identifier,Interval,Measurement,Iteration
Leer,307026,6,Lower,2846,51150048.00,1
Leer,307035,7,Lower,2846,45974044.00,1
Leer,307043,0,Lower,2847,39960976.00,1
Leer,307052,1,Lower,2847,55751596.00,1
Leer,307061,2,Lower,2847,35338904.00,1
Leer,307070,3,Lower,2847,50296240.00,1
Leer,307079,4,Lower,2847,56581912.00,1
Leer,307087,5,Lower,2847,44521740.00,1
Leer,307096,6,Lower,2847,51300196.00,1
Leer,307105,7,Lower,2847,46561988.00,1
Leer,307114,0,Lower,2848,39815308.00,1
Leer,307122,1,Lower,2848,56290316.00,1
Leer,307131,2,Lower,2848,34999200.00,1
Leer,307140,3,Lower,2848,50123136.00,1
Leer,307149,4,Lower,2848,56545296.00,1
Leer,307158,5,Lower,2848,44749744.00,1
Leer,307166,6,Lower,2848,51210000.00,1
Leer,307175,7,Lower,2848,46315196.00,1
Leer,307184,0,Lower,2849,39598792.00,1
Leer,307193,1,Lower,2849,55645084.00,1
Leer,307201,2,Lower,2849,35083512.00,1
Leer,307210,3,Lower,2849,49894176.00,1
Leer,307219,4,Lower,2849,56802600.00,1
Leer,307228,5,Lower,2849,44567156.00,1
Leer,307237,6,Lower,2849,51240032.00,1
Leer,307245,7,Lower,2849,46071000.00,1
Leer,307254,0,Lower,2850,39491412.00,1
Leer,307263,1,Lower,2850,55398140.00,1
Leer,307272,2,Lower,2850,34971184.00,1
Leer,307280,3,Lower,2850,50354208.00,1
Leer,307289,4,Lower,2850,56326600.00,1
Leer,307298,5,Lower,2850,44161724.00,1
Leer,307307,6,Lower,2850,50852376.00,1
Leer,307316,7,Lower,2850,46168368.00,1
Leer,307324,0,Lower,2851,39172744.00,1
Leer,307333,1,Lower,2851,54773088.00,1
Leer,307342,2,Lower,2851,34915292.00,1
Leer,307351,3,Lower,2851,49780480.00,1
Leer,307359,4,Lower,2851,56618576.00,1
Leer,307368,5,Lower,2851,44251180.00,1
Leer,307377,6,Lower,2851,50587416.00,1
Leer,307386,7,Lower,2851,45877492.00,1
Leer,307395,0,Lower,2852,39243112.00,1
Leer,307403,1,Lower,2852,55751596.00,1
Leer,307412,2,Lower,2852,34915292.00,1
Leer,307421,3,Lower,2852,49386588.00,1
Leer,307430,4,Lower,2852,56181740.00,1
Leer,307438,5,Lower,2852,44206408.00,1
Leer,307447,6,Lower,2852,50325208.00,1
Leer,307456,7,Lower,2852,45829372.00,1
Leer,307465,0,Lower,2853,39102624.00,1
Leer,307474,1,Lower,2853,54979864.00,1
Leer,307482,2,Lower,2853,34748676.00,1
Leer,307491,3,Lower,2853,49498488.00,1
Leer,307500,4,Lower,2853,55716048.00,1
Leer,307509,5,Lower,2853,43851456.00,1
Leer,307517,6,Lower,2853,50763748.00,1
Leer,307526,7,Lower,2853,45590260.00,1
Leer,307535,0,Lower,2854,39207896.00,1
Leer,307544,1,Lower,2854,54601956.00,1
Leer,307553,2,Lower,2854,34776332.00,1
Leer,307561,3,Lower,2854,50008392.00,1
Leer,307570,4,Lower,2854,55680544.00,1
Leer,307579,5,Lower,2854,43939660.00,1
Leer,307588,6,Lower,2854,50180704.00,1
Leer,307596,7,Lower,2854,45781348.00,1
Leer,307605,0,Lower,2855,38755764.00,1
Leer,307614,1,Lower,2855,54364164.00,1
Leer,307623,2,Lower,2855,34638476.00,1
Leer,307632,3,Lower,2855,47888928.00,1
Leer,307640,4,Lower,2855,55574304.00,1
Leer,307649,5,Lower,2855,43719812.00,1
Leer,307658,6,Lower,2855,49979792.00,1
Leer,307667,7,Lower,2855,45212832.00,1
Leer,307675,0,Lower,2856,38997916.00,1
Leer,307684,1,Lower,2856,54601956.00,1
Leer,307693,2,Lower,2856,34474488.00,1
Leer,307702,3,Lower,2856,47836496.00,1
Leer,307711,4,Lower,2856,55503704.00,1
Leer,307719,5,Lower,2856,43895512.00,1
Leer,307728,6,Lower,2856,50094400.00,1
Leer,307737,7,Lower,2856,45400764.00,1
Leer,307746,0,Lower,2857,39067660.00,1
Leer,307755,1,Lower,2857,54364164.00,1
Leer,307763,2,Lower,2857,34420168.00,1
Leer,307772,3,Lower,2857,47836496.00,1
Leer,307781,4,Lower,2857,55398140.00,1
Leer,307790,5,Lower,2857,43458884.00,1
Leer,307798,6,Lower,2857,50065700.00,1
Leer,307807,7,Lower,2857,45166092.00,1
Leer,307816,0,Lower,2858,38652904.00,1
Leer,307825,1,Lower,2858,54431892.00,1
Leer,307834,2,Lower,2858,34366020.00,1
Leer,307842,3,Lower,2858,47679884.00,1
Leer,307851,4,Lower,2858,55574304.00,1
Leer,307860,5,Lower,2858,43458884.00,1
Leer,307869,6,Lower,2858,49951220.00,1
Leer,307877,7,Lower,2858,44841600.00,1
Leer,307886,0,Lower,2859,38963140.00,1
Leer,307895,1,Lower,2859,54195576.00,1
Leer,307904,2,Lower,2859,34339008.00,1
Leer,307913,3,Lower,2859,47888928.00,1
Leer,307921,4,Lower,2859,54945296.00,1
Leer,307930,5,Lower,2859,43415700.00,1
Leer,307939,6,Lower,2859,49808856.00,1
Leer,307948,7,Lower,2859,45212832.00,1
Leer,307956,0,Lower,2860,38790176.00,1
Leer,307965,1,Lower,2860,53928000.00,1
Leer,307974,2,Lower,2860,34204592.00,1
Leer,307983,3,Lower,2860,47627908.00,1
Leer,307992,4,Lower,2860,54773088.00,1
Leer,308000,5,Lower,2860,43372600.00,1
Leer,308009,6,Lower,2860,49442476.00,1
Leer,308018,7,Lower,2860,44703956.00,1
Leer,308027,0,Lower,2861,38313944.00,1
Leer,308035,1,Lower,2861,54028028.00,1
Leer,308044,2,Lower,2861,34071224.00,1
Leer,308053,3,Lower,2861,47524292.00,1
Leer,308062,4,Lower,2861,55049140.00,1
Leer,308071,5,Lower,2861,43073284.00,1
Leer,308079,6,Lower,2861,49526544.00,1
Leer,308088,7,Lower,2861,44795624.00,1
Leer,308097,0,Lower,2862,38584632.00,1
Leer,308106,1,Lower,2862,53762100.00,1
Leer,308115,2,Lower,2862,34097816.00,1
Leer,308123,3,Lower,2862,47369716.00,1
Leer,308132,4,Lower,2862,54499792.00,1
Leer,308141,5,Lower,2862,43115788.00,1
Leer,308150,6,Lower,2862,49358688.00,1
Leer,308158,7,Lower,2862,44386048.00,1
Leer,308167,0,Lower,2863,38448812.00,1
Leer,308176,1,Lower,2863,53630116.00,1
Leer,308185,2,Lower,2863,33938892.00,1
Leer,308194,3,Lower,2863,47114308.00,1
Leer,308202,4,Lower,2863,54465820.00,1
Leer,308211,5,Lower,2863,43243812.00,1
Leer,308220,6,Lower,2863,49191968.00,1
Leer,308229,7,Lower,2863,44251180.00,1
Leer,308237,0,Lower,2864,38013920.00,1
Leer,308246,1,Lower,2864,53696028.00,1
Leer,308255,2,Lower,2864,33912548.00,1
Leer,308264,3,Lower,2864,47784176.00,1
Leer,308273,4,Lower,2864,54465820.00,1
Leer,308281,5,Lower,2864,42819992.00,1
Leer,308290,6,Lower,2864,48971416.00,1
Leer,308299,7,Lower,2864,44251180.00,1
Leer,308308,0,Lower,2865,38080184.00,1
Leer,308316,1,Lower,2865,53335504.00,1
Leer,308325,2,Lower,2865,33807584.00,1
Leer,308334,3,Lower,2865,47012912.00,1
Leer,308343,4,Lower,2865,54636100.00,1
Leer,308352,5,Lower,2865,42778068.00,1
Leer,308360,6,Lower,2865,49164292.00,1
Leer,308369,7,Lower,2865,44476416.00,1
Leer,308378,0,Lower,2866,38213412.00,1
Leer,308387,1,Lower,2866,53270472.00,1
Leer,308395,2,Lower,2866,33729284.00,1
Leer,308404,3,Lower,2866,46711332.00,1
Leer,308413,4,Lower,2866,54195576.00,1
Leer,308422,5,Lower,2866,42694464.00,1
Leer,308431,6,Lower,2866,48998880.00,1
Leer,308439,7,Lower,2866,44072628.00,1
Leer,308448,0,Lower,2867,37751152.00,1
Leer,308457,1,Lower,2867,53270472.00,1
Leer,308466,2,Lower,2867,33729284.00,1
Leer,308475,3,Lower,2867,47165168.00,1
Leer,308483,4,Lower,2867,53762100.00,1
Leer,308492,5,Lower,2867,42569664.00,1
Leer,308501,6,Lower,2867,48807300.00,1
Leer,308510,7,Lower,2867,43807488.00,1
Leer,308518,0,Lower,2868,37621124.00,1
Leer,308527,1,Lower,2868,52947688.00,1
Leer,308536,2,Lower,2868,33419684.00,1
Leer,308545,3,Lower,2868,46861636.00,1
Leer,308554,4,Lower,2868,53894736.00,1
Leer,308562,5,Lower,2868,42322248.00,1
Leer,308571,6,Lower,2868,49081444.00,1
Leer,308580,7,Lower,2868,43895512.00,1
Leer,308589,0,Lower,2869,37849264.00,1
Leer,308597,1,Lower,2869,52979788.00,1
Leer,308606,2,Lower,2869,33547990.00,1
Leer,308615,3,Lower,2869,46811428.00,1
Leer,308624,4,Lower,2869,54061456.00,1
Leer,308633,5,Lower,2869,42363284.00,1
Leer,308641,6,Lower,2869,48725652.00,1
Leer,308650,7,Lower,2869,43763608.00,1
Leer,308659,0,Lower,2870,37751152.00,1
Leer,308668,1,Lower,2870,52947688.00,1
Leer,308676,2,Lower,2870,33445266.00,1
Leer,308685,3,Lower,2870,46661444.00,1
Leer,308694,4,Lower,2870,53663052.00,1
Leer,308703,5,Lower,2870,42240412.00,1
Leer,308712,6,Lower,2870,47784176.00,1
Leer,308720,7,Lower,2870,43851456.00,1
Leer,308729,0,Upper,2871,37331816.00,1
Leer,308738,1,Upper,2871,52819664.00,1
Leer,308747,2,Upper,2871,33394140.00,1
Leer,308756,3,Upper,2871,46661444.00,1
Leer,308764,4,Upper,2871,53663052.00,1
Leer,308773,5,Upper,2871,42281292.00,1
Leer,308782,6,Upper,2871,47576044.00,1
Leer,308791,7,Upper,2871,43502156.00,1
Leer,308800,0,Upper,2872,813990.44,1
Leer,308808,1,Upper,2872,1107027.00,1
Leer,308817,2,Upper,2872,774291.13,1
Leer,308826,3,Upper,2872,975702.69,1
Leer,308835,4,Upper,2872,1095480.12,1
Leer,308844,5,Upper,2872,957233.00,1
Leer,308852,6,Upper,2872,913062.88,1
Leer,308861,7,Upper,2872,779151.62,1
Leer,308870,0,Upper,2873,490304.03,1
Leer,308879,1,Upper,2873,675684.56,1
Leer,308888,2,Upper,2873,481316.09,1
Leer,308896,3,Upper,2873,598655.38,1
Leer,308905,4,Upper,2873,634252.06,1
Leer,308914,5,Upper,2873,582811.63,1
Leer,308923,6,Upper,2873,552170.38,1
Leer,308932,7,Upper,2873,513540.62,1
Leer,308940,0,Upper,2874,498903.78,1
Leer,308949,1,Upper,2874,637807.56,1
Leer,308958,2,Upper,2874,468114.28,1
Leer,308967,3,Upper,2874,575928.00,1
Leer,308976,4,Upper,2874,611525.81,1
Leer,308984,5,Upper,2874,562637.37,1
Leer,308993,6,Upper,2874,539515.25,1
Leer,309002,7,Upper,2874,517825.53,1
Leer,309011,0,Upper,2875,504806.50,1
Leer,309020,1,Upper,2875,645649.44,1
Leer,309028,2,Upper,2875,474623.41,1
Leer,309037,3,Upper,2875,585812.38,1
Leer,309046,4,Upper,2875,619292.44,1
Leer,309055,5,Upper,2875,568730.94,1
Leer,309064,6,Upper,2875,546862.50,1
Leer,309072,7,Upper,2875,524187.34,1
Leer,309081,0,Upper,2876,507433.09,1
Leer,309090,1,Upper,2876,650571.81,1
Leer,309099,2,Upper,2876,480300.19,1
Leer,309108,3,Upper,2876,588844.19,1
Leer,309116,4,Upper,2876,624961.88,1
Leer,309125,5,Upper,2876,575442.56,1
Leer,309134,6,Upper,2876,548179.87,1
Leer,309143,7,Upper,2876,529883.56,1
Leer,309152,0,Upper,2877,513154.59,1
Leer,309160,1,Upper,2877,657463.87,1
Leer,309169,2,Upper,2877,482677.34,1
Leer,309178,3,Upper,2877,594484.75,1
Leer,309187,4,Upper,2877,630736.06,1
Leer,309196,5,Upper,2877,579841.44,1
Leer,309204,6,Upper,2877,557127.31,1
Leer,309213,7,Upper,2877,533611.25,1
Leer,309222,0,Upper,2878,518218.62,1
Leer,309231,1,Upper,2878,664503.56,1
Leer,309240,2,Upper,2878,489600.75,1
Leer,309248,3,Upper,2878,599180.81,1
Leer,309257,4,Upper,2878,636024.87,1
Leer,309266,5,Upper,2878,584308.12,1
Leer,309275,6,Upper,2878,561249.69,1
Leer,309284,7,Upper,2878,541655.62,1
Leer,309292,0,Upper,2879,521783.44,1
Leer,309301,1,Upper,2879,667753.50,1
Leer,309310,2,Upper,2879,495643.75,1
Leer,309319,3,Upper,2879,607174.63,1
Leer,309328,4,Upper,2879,642610.62,1
Leer,309336,5,Upper,2879,592935.75,1
Leer,309345,6,Upper,2879,570632.50,1
Leer,309354,7,Upper,2879,544680.88,1
Leer,309363,0,Upper,2880,525397.62,1
Leer,309372,1,Upper,2880,675016.50,1
Leer,309380,2,Upper,2880,497449.59,1
Leer,309389,3,Upper,2880,612074.12,1
Leer,309398,4,Upper,2880,646260.63,1
Leer,309407,5,Upper,2880,601291.81,1
Leer,309416,6,Upper,2880,570155.87,1
Leer,309424,7,Upper,2880,549061.69,1
Leer,309433,0,Upper,2881,531120.31,1
Leer,309442,1,Upper,2881,685179.00,1
Leer,309451,2,Upper,2881,499268.66,1
Leer,309460,3,Upper,2881,618731.13,1
Leer,309468,4,Upper,2881,651192.37,1
Leer,309477,5,Upper,2881,603417.81,1
Leer,309486,6,Upper,2881,573508.81,1
Leer,309495,7,Upper,2881,553962.69,1
Leer,309504,0,Upper,2882,536547.00,1
Leer,309512,1,Upper,2882,688634.81,1
Leer,309521,2,Upper,2882,504061.03,1
Leer,309530,3,Upper,2882,624390.25,1
Leer,309539,4,Upper,2882,654940.81,1
Leer,309548,5,Upper,2882,610432.19,1
Leer,309556,6,Upper,2882,581818.19,1
Leer,309565,7,Upper,2882,558038.12,1
Leer,309574,0,Upper,2883,539942.00,1
Leer,309583,1,Upper,2883,694944.00,1
Leer,309592,2,Upper,2883,510850.59,1
Leer,309600,3,Upper,2883,625534.50,1
Leer,309609,4,Upper,2883,659368.94,1
Leer,309618,5,Upper,2883,614277.12,1
Leer,309627,6,Upper,2883,585310.06,1
Leer,309636,7,Upper,2883,564965.50,1
Leer,309644,0,Upper,2884,543380.19,1
Leer,309653,1,Upper,2884,703538.31,1
Leer,309662,2,Upper,2884,514702.19,1
Leer,309671,3,Upper,2884,636024.87,1
Leer,309680,4,Upper,2884,663857.37,1
Leer,309688,5,Upper,2884,619854.75,1
Leer,309697,6,Upper,2884,588336.69,1
Leer,309706,7,Upper,2884,569680.12,1
Leer,309715,0,Upper,2885,544680.88,1
Leer,309724,1,Upper,2885,703538.31,1
Leer,309732,2,Upper,2885,512000.00,1
Leer,309741,3,Upper,2885,642006.25,1
Leer,309750,4,Upper,2885,670376.44,1
Leer,309759,5,Upper,2885,626108.25,1
Leer,309768,6,Upper,2885,593967.50,1
Leer,309776,7,Upper,2885,574474.06,1
Leer,309785,0,Lower,2886,549061.69,1
Leer,309794,1,Lower,2886,711605.31,1
Leer,309803,2,Lower,2886,519006.59,1
Leer,309811,3,Lower,2886,644430.44,1
Leer,309820,4,Lower,2886,677024.81,1
Leer,309829,5,Lower,2886,630153.88,1
Leer,309838,6,Lower,2886,597607.25,1
Leer,309847,7,Lower,2886,577878.13,1
Leer,309855,0,Lower,2887,50793256.00,1
Leer,309864,1,Lower,2887,67667528.00,1
Leer,309873,2,Lower,2887,43415700.00,1
Leer,309882,3,Lower,2887,60709588.00,1
Leer,309890,4,Lower,2887,69886432.00,1
Leer,309899,5,Lower,2887,55609672.00,1
Leer,309908,6,Lower,2887,63167228.00,1
Leer,309917,7,Lower,2887,60374020.00,1
Leer,309926,0,Lower,2888,46413596.00,1
Leer,309934,1,Lower,2888,65437844.00,1
Leer,309943,2,Lower,2888,40819684.00,1
Leer,309952,3,Lower,2888,59028148.00,1
Leer,309961,4,Lower,2888,66483388.00,1
Leer,309969,5,Lower,2888,53961300.00,1
Leer,309978,6,Lower,2888,61134328.00,1
Leer,309987,7,Lower,2888,57025016.00,1
Leer,309996,0,Lower,2889,46413596.00,1
Leer,310005,1,Lower,2889,64663048.00,1
Leer,310013,2,Lower,2889,40972804.00,1
Leer,310022,3,Lower,2889,58592760.00,1
Leer,310031,4,Lower,2889,65339980.00,1
Leer,310040,5,Lower,2889,53762100.00,1
Leer,310048,6,Lower,2889,60166168.00,1
Leer,310057,7,Lower,2889,56545296.00,1
Leer,310066,0,Lower,2890,45306604.00,1
Leer,310075,1,Lower,2890,65145128.00,1
Leer,310084,2,Lower,2890,40292652.00,1
Leer,310092,3,Lower,2890,58202488.00,1
Leer,310101,4,Lower,2890,65931588.00,1
Leer,310110,5,Lower,2890,53044112.00,1
Leer,310119,6,Lower,2890,59632392.00,1
Leer,310128,7,Lower,2890,55433284.00,1
Leer,310136,0,Lower,2891,45306604.00,1
Leer,310145,1,Lower,2891,64472208.00,1
Leer,310154,2,Lower,2891,40705592.00,1
Leer,310163,3,Lower,2891,58280124.00,1
Leer,310171,4,Lower,2891,65291160.00,1
Leer,310180,5,Lower,2891,52947688.00,1
Leer,310189,6,Lower,2891,59188080.00,1
Leer,310198,7,Lower,2891,55398140.00,1
Leer,310207,0,Lower,2892,45542740.00,1
Leer,310215,1,Lower,2892,64377212.00,1
Leer,310224,2,Lower,2892,40070928.00,1
Leer,310233,3,Lower,2892,57588752.00,1
Leer,310242,4,Lower,2892,64806924.00,1
Leer,310250,5,Lower,2892,52502304.00,1
Leer,310259,6,Lower,2892,59028148.00,1
Leer,310268,7,Lower,2892,54807444.00,1
Leer,310277,0,Lower,2893,45733428.00,1
Leer,310286,1,Lower,2893,64235236.00,1
Leer,310294,2,Lower,2893,39670704.00,1
Leer,310303,3,Lower,2893,57702840.00,1
Leer,310312,4,Lower,2893,64329816.00,1
Leer,310321,5,Lower,2893,52597112.00,1
Leer,310329,6,Lower,2893,58789864.00,1
Leer,310338,7,Lower,2893,54636100.00,1
Leer,310347,0,Lower,2894,44887672.00,1
Leer,310356,1,Lower,2894,63258688.00,1
Leer,310365,2,Lower,2894,39706756.00,1
Leer,310373,3,Lower,2894,57399604.00,1
Leer,310382,4,Lower,2894,64519812.00,1
Leer,310391,5,Lower,2894,52033348.00,1
Leer,310400,6,Lower,2894,58632072.00,1
Leer,310408,7,Lower,2894,54533804.00,1
Leer,310417,0,Lower,2895,44567156.00,1
Leer,310426,1,Lower,2895,62804024.00,1
Leer,310435,2,Lower,2895,39349144.00,1
Leer,310444,3,Lower,2895,57211696.00,1
Leer,310452,4,Lower,2895,63673548.00,1
Leer,310461,5,Lower,2895,51694736.00,1
Leer,310470,6,Lower,2895,58163744.00,1
Leer,310479,7,Lower,2895,54094924.00,1
Leer,310487,0,Lower,2896,44567156.00,1
Leer,310496,1,Lower,2896,63534660.00,1
Leer,310505,2,Lower,2896,39278392.00,1
Leer,310514,3,Lower,2896,56913592.00,1
Leer,310523,4,Lower,2896,63813048.00,1
Leer,310531,5,Lower,2896,51755972.00,1
Leer,310540,6,Lower,2896,58241280.00,1
Leer,310549,7,Lower,2896,53762100.00,1
Leer,310558,0,Lower,2897,44567156.00,1
Leer,310567,1,Lower,2897,62804024.00,1
Leer,310575,2,Lower,2897,39067660.00,1
Leer,310584,3,Lower,2897,56145640.00,1
Leer,310593,4,Lower,2897,63580888.00,1
Leer,310602,5,Lower,2897,51603148.00,1
Leer,310610,6,Lower,2897,57817380.00,1
Leer,310619,7,Lower,2897,53928000.00,1
Leer,310628,0,Lower,2898,44251180.00,1
Leer,310637,1,Lower,2898,62134156.00,1
Leer,310646,2,Lower,2898,38928424.00,1
Leer,310654,3,Lower,2898,56290316.00,1
Leer,310663,4,Lower,2898,63304516.00,1
Leer,310672,5,Lower,2898,51300196.00,1
Leer,310681,6,Lower,2898,57740968.00,1
Leer,310689,7,Lower,2898,53044112.00,1
Leer,310698,0,Lower,2899,44161724.00,1
Leer,310707,1,Lower,2899,61695456.00,1
Leer,310716,2,Lower,2899,39102624.00,1
Leer,310725,3,Lower,2899,55858512.00,1
Leer,310733,4,Lower,2899,63580888.00,1
Leer,310742,5,Lower,2899,51060380.00,1
Leer,310751,6,Lower,2899,57475116.00,1
Leer,310760,7,Lower,2899,53335504.00,1
Leer,310768,0,Lower,2900,43939660.00,1
Leer,310777,1,Lower,2900,61870192.00,1
Leer,310786,2,Lower,2900,38859176.00,1
Leer,310795,3,Lower,2900,56290316.00,1
Leer,310804,4,Lower,2900,62849196.00,1
Leer,310812,5,Lower,2900,51120124.00,1
Leer,310821,6,Lower,2900,57249180.00,1
Leer,310830,7,Lower,2900,53238016.00,1
Leer,310839,0,Lower,2901,43895512.00,1
Leer,310847,1,Lower,2901,61478424.00,1
Leer,310856,2,Lower,2901,38618740.00,1
Leer,310865,3,Lower,2901,55609672.00,1
Leer,310874,4,Lower,2901,62668896.00,1
Leer,310883,5,Lower,2901,50354208.00,1
Leer,310891,6,Lower,2901,56581912.00,1
Leer,310900,7,Lower,2901,52502304.00,1
Leer,310909,0,Lower,2902,43458884.00,1
Leer,310918,1,Lower,2902,61305892.00,1
Leer,310926,2,Lower,2902,38652904.00,1
Leer,310935,3,Lower,2902,55751596.00,1
Leer,310944,4,Lower,2902,62355852.00,1
Leer,310953,5,Lower,2902,50558148.00,1
Leer,310962,6,Lower,2902,56326600.00,1
Leer,310970,7,Lower,2902,52979788.00,1
Leer,310979,0,Lower,2903,43545516.00,1
Leer,310988,1,Lower,2903,60963720.00,1
Leer,310997,2,Lower,2903,38313944.00,1
Leer,311005,3,Lower,2903,55363040.00,1
Leer,311014,4,Lower,2903,62134156.00,1
Leer,311023,5,Lower,2903,50238404.00,1
Leer,311032,6,Lower,2903,56692040.00,1
Leer,311041,7,Lower,2903,52439288.00,1
Leer,311049,0,Lower,2904,42862000.00,1
Leer,311058,1,Lower,2904,61392036.00,1
Leer,311067,2,Lower,2904,38721420.00,1
Leer,311076,3,Lower,2904,55363040.00,1
Leer,311085,4,Lower,2904,61739048.00,1
Leer,311093,5,Lower,2904,50296240.00,1
Leer,311102,6,Lower,2904,55858512.00,1
Leer,311111,7,Lower,2904,51755972.00,1
Leer,311120,0,Lower,2905,43329588.00,1
Leer,311128,1,Lower,2905,61134328.00,1
Leer,311137,2,Lower,2905,38113404.00,1
Leer,311146,3,Lower,2905,54601956.00,1
Leer,311155,4,Lower,2905,61870192.00,1
Leer,311164,5,Lower,2905,50037028.00,1
Leer,311172,6,Lower,2905,56145640.00,1
Leer,311181,7,Lower,2905,51603148.00,1
Leer,311190,0,Lower,2906,43158380.00,1
Leer,311199,1,Lower,2906,61048904.00,1
Leer,311207,2,Lower,2906,38080184.00,1
Leer,311216,3,Lower,2906,55188212.00,1
Leer,311225,4,Lower,2906,61348936.00,1
Leer,311234,5,Lower,2906,49837264.00,1
Leer,311243,6,Lower,2906,55930020.00,1
Leer,311251,7,Lower,2906,52219920.00,1
Leer,311260,0,Lower,2907,42778068.00,1
Leer,311269,1,Lower,2907,61048904.00,1
Leer,311278,2,Lower,2907,37914956.00,1
Leer,311286,3,Lower,2907,54499792.00,1
Leer,311295,4,Lower,2907,61219992.00,1
Leer,311304,5,Lower,2907,49554632.00,1
Leer,311313,6,Lower,2907,55965840.00,1
Leer,311322,7,Lower,2907,51848100.00,1
Leer,311330,0,Lower,2908,42862000.00,1
Leer,311339,1,Lower,2908,60207624.00,1
Leer,311348,2,Lower,2908,37849264.00,1
Leer,311357,3,Lower,2908,54229208.00,1
Leer,311365,4,Lower,2908,61177128.00,1
Leer,311374,5,Lower,2908,49386588.00,1
Leer,311383,6,Lower,2908,56109588.00,1
Leer,311392,7,Lower,2908,51817356.00,1
Leer,311401,0,Lower,2909,42611184.00,1
Leer,311409,1,Lower,2909,59918628.00,1
Leer,311418,2,Lower,2909,37849264.00,1
Leer,311427,3,Lower,2909,53961300.00,1
Leer,311436,4,Lower,2909,61262912.00,1
Leer,311444,5,Lower,2909,49498488.00,1
Leer,311453,6,Lower,2909,55014480.00,1
Leer,311462,7,Lower,2909,51451228.00,1
Leer,311471,0,Lower,2910,42569664.00,1
Leer,311480,1,Lower,2910,59754728.00,1
Leer,311488,2,Lower,2910,37718560.00,1
Leer,311497,3,Lower,2910,53828336.00,1
Leer,311506,4,Lower,2910,60921216.00,1
Leer,311515,5,Lower,2910,49191968.00,1
Leer,311523,6,Lower,2910,55327988.00,1
Leer,311532,7,Lower,2910,51511888.00,1
Leer,311541,0,Lower,2911,42363284.00,1
Leer,311550,1,Lower,2911,60207624.00,1
Leer,311559,2,Lower,2911,37653548.00,1
Leer,311567,3,Lower,2911,53531548.00,1
Leer,311576,4,Lower,2911,60583316.00,1
Leer,311585,5,Lower,2911,49247416.00,1
Leer,311594,6,Lower,2911,54841840.00,1
Leer,311602,7,Lower,2911,51633640.00,1
Leer,311611,0,Lower,2912,42199612.00,1
Leer,311620,1,Lower,2912,59754728.00,1
Leer,311629,2,Lower,2912,37459844.00,1
Leer,311638,3,Lower,2912,53630116.00,1
Leer,311646,4,Lower,2912,60457564.00,1
Leer,311655,5,Lower,2912,47941476.00,1
Leer,311664,6,Lower,2912,55188212.00,1
Leer,311673,7,Lower,2912,51270096.00,1
Leer,311681,0,Lower,2913,42077688.00,1
Leer,311690,1,Lower,2913,59308596.00,1
Leer,311699,2,Lower,2913,37331816.00,1
Leer,311708,3,Lower,2913,53828336.00,1
Leer,311717,4,Lower,2913,60166168.00,1
Leer,311725,5,Lower,2913,47836496.00,1
Leer,311734,6,Lower,2913,54807444.00,1
Leer,311743,7,Lower,2913,50822800.00,1
Leer,311752,0,Lower,2914,42445596.00,1
Leer,311761,1,Lower,2914,59188080.00,1
Leer,311769,2,Lower,2914,37236364.00,1
Leer,311778,3,Lower,2914,53861516.00,1
Leer,311787,4,Lower,2914,59959744.00,1
Leer,311796,5,Lower,2914,47576044.00,1
Leer,311804,6,Lower,2914,54465820.00,1
Leer,311813,7,Lower,2914,50528912.00,1
Leer,311822,0,Lower,2915,42037204.00,1
Leer,311831,1,Lower,2915,58396972.00,1
Leer,311840,2,Lower,2915,37141400.00,1
Leer,311848,3,Lower,2915,53108588.00,1
Leer,311857,4,Lower,2915,60083428.00,1
Leer,311866,5,Lower,2915,47679884.00,1
Leer,311875,6,Lower,2915,54330364.00,1
Leer,311883,7,Lower,2915,50094400.00,1
Leer,311892,0,Lower,2916,41596952.00,1
Leer,311901,1,Lower,2916,58869076.00,1
Leer,311910,2,Lower,2916,37078360.00,1
Leer,311919,3,Lower,2916,53466040.00,1
Leer,311927,4,Lower,2916,60124772.00,1
Leer,311936,5,Lower,2916,47576044.00,1
Leer,311945,6,Lower,2916,54061456.00,1
Leer,311954,7,Lower,2916,50412308.00,1
Leer,311962,0,Lower,2917,41478480.00,1
Leer,311971,1,Lower,2917,58948504.00,1
Leer,311980,2,Lower,2917,36984200.00,1
Leer,311989,3,Lower,2917,52915624.00,1
Leer,311998,4,Lower,2917,59673116.00,1
Leer,312006,5,Lower,2917,46861636.00,1
Leer,312015,6,Lower,2917,53861516.00,1
Leer,312024,7,Lower,2917,50267304.00,1
Leer,312033,0,Lower,2918,41517896.00,1
Leer,312041,1,Lower,2918,58241280.00,1
Leer,312050,2,Lower,2918,36859392.00,1
Leer,312059,3,Lower,2918,52660508.00,1
Leer,312068,4,Lower,2918,59429608.00,1
Leer,312077,5,Lower,2918,47318412.00,1
Leer,312085,6,Lower,2918,53928000.00,1
Leer,312094,7,Lower,2918,50008392.00,1
Leer,312103,0,Lower,2919,41716104.00,1
Leer,312112,1,Lower,2919,57817380.00,1
Leer,312120,2,Lower,2919,36766340.00,1
Leer,312129,3,Lower,2919,52787756.00,1
Leer,312138,4,Lower,2919,59028148.00,1
Leer,312147,5,Lower,2919,46962380.00,1
Leer,312156,6,Lower,2919,53961300.00,1
Leer,312164,7,Lower,2919,50123136.00,1
