Label,Time,SensorNr,Identifier,Interval,Measurement,Iteration
Wasser,813036,3,Upper,2266,290909.09,1
Wasser,813045,4,Upper,2266,322824.72,1
Wasser,813054,5,Upper,2266,285077.94,1
Wasser,813063,6,Upper,2266,287964.00,1
Wasser,813072,7,Upper,2266,263510.03,1
Wasser,813080,0,Upper,2267,257934.52,1
Wasser,813089,1,Upper,2267,326843.28,1
Wasser,813098,2,Upper,2267,243057.20,1
Wasser,813107,3,Upper,2267,296467.88,1
Wasser,813116,4,Upper,2267,327156.56,1
Wasser,813124,5,Upper,2267,287964.00,1
Wasser,813133,6,Upper,2267,289920.72,1
Wasser,813142,7,Upper,2267,267223.37,1
Wasser,813151,0,Upper,2268,262698.81,1
Wasser,813160,1,Upper,2268,331606.22,1
Wasser,813168,2,Upper,2268,247104.25,1
Wasser,813177,3,Upper,2268,299590.41,1
Wasser,813186,4,Upper,2268,331284.38,1
Wasser,813195,5,Upper,2268,293662.19,1
Wasser,813204,6,Upper,2268,295185.94,1
Wasser,813212,7,Upper,2268,271474.03,1
Wasser,813221,0,Upper,2269,264326.28,1
Wasser,813230,1,Upper,2269,333876.75,1
Wasser,813239,2,Upper,2269,249817.03,1
Wasser,813248,3,Upper,2269,303857.56,1
Wasser,813256,4,Upper,2269,332899.87,1
Wasser,813265,5,Upper,2269,299853.59,1
Wasser,813274,6,Upper,2269,298542.28,1
Wasser,813283,7,Upper,2269,274751.81,1
Wasser,813292,0,Upper,2270,266597.25,1
Wasser,813300,1,Upper,2270,339185.16,1
Wasser,813309,2,Upper,2270,252964.42,1
Wasser,813318,3,Upper,2270,306311.69,1
Wasser,813327,4,Upper,2270,336178.59,1
Wasser,813336,5,Upper,2270,299327.69,1
Wasser,813344,6,Upper,2270,300381.34,1
Wasser,813353,7,Upper,2270,278109.72,1
Wasser,813362,0,Upper,2271,268273.50,1
Wasser,813371,1,Upper,2271,345712.34,1
Wasser,813380,2,Upper,2271,255616.58,1
Wasser,813388,3,Upper,2271,310209.03,1
Wasser,813397,4,Upper,2271,341219.59,1
Wasser,813406,5,Upper,2271,304671.22,1
Wasser,813415,6,Upper,2271,303048.25,1
Wasser,813424,7,Upper,2271,282015.97,1
Wasser,813432,0,Upper,2272,273431.25,1
Wasser,813441,1,Upper,2272,345712.34,1
Wasser,813450,2,Upper,2272,258129.56,1
Wasser,813459,3,Upper,2272,315368.03,1
Wasser,813468,4,Upper,2272,345013.47,1
Wasser,813476,5,Upper,2272,308248.03,1
Wasser,813485,6,Upper,2272,309085.41,1
Wasser,813494,7,Upper,2272,283420.97,1
Wasser,813503,0,Upper,2273,275639.31,1
Wasser,813512,1,Upper,2273,353225.25,1
Wasser,813520,2,Upper,2273,260891.72,1
Wasser,813529,3,Upper,2273,317716.41,1
Wasser,813538,4,Upper,2273,345362.56,1
Wasser,813547,5,Upper,2273,310491.22,1
Wasser,813556,6,Upper,2273,308526.66,1
Wasser,813564,7,Upper,2273,288450.72,1
Wasser,813573,0,Upper,2274,277883.31,1
Wasser,813582,1,Upper,2274,355062.41,1
Wasser,813591,2,Upper,2274,263103.81,1
Wasser,813600,3,Upper,2274,319800.13,1
Wasser,813608,4,Upper,2274,350325.00,1
Wasser,813617,5,Upper,2274,313917.84,1
Wasser,813626,6,Upper,2274,312195.13,1
Wasser,813635,7,Upper,2274,288694.66,1
Wasser,813644,0,Upper,2275,277657.28,1
Wasser,813652,1,Upper,2275,356173.91,1
Wasser,813661,2,Upper,2275,266181.44,1
Wasser,813670,3,Upper,2275,324050.62,1
Wasser,813679,4,Upper,2275,354693.47,1
Wasser,813688,5,Upper,2275,316537.88,1
Wasser,813696,6,Upper,2275,314496.31,1
Wasser,813705,7,Upper,2275,291654.81,1
Wasser,813714,0,Upper,2276,283420.97,1
Wasser,813723,1,Upper,2276,361454.28,1
Wasser,813732,2,Upper,2276,267642.44,1
Wasser,813740,3,Upper,2276,324976.19,1
Wasser,813749,4,Upper,2276,355432.16,1
Wasser,813758,5,Upper,2276,321003.13,1
Wasser,813767,6,Upper,2276,315076.94,1
Wasser,813776,7,Upper,2276,293915.03,1
Wasser,813784,0,Upper,2277,285316.25,1
Wasser,813793,1,Upper,2277,365714.28,1
Wasser,813802,2,Upper,2277,269971.00,1
Wasser,813811,3,Upper,2277,328099.97,1
Wasser,813820,4,Upper,2277,357666.78,1
Wasser,813828,5,Upper,2277,320400.50,1
Wasser,813837,6,Upper,2277,317420.97,1
Wasser,813846,7,Upper,2277,299590.41,1
Wasser,813855,0,Lower,2278,286754.41,1
Wasser,813864,1,Lower,2278,376886.28,1
Wasser,813872,2,Lower,2278,272557.91,1
Wasser,813881,3,Lower,2278,332251.78,1
Wasser,813890,4,Lower,2278,361454.28,1
Wasser,813899,5,Lower,2278,324976.19,1
Wasser,813907,6,Lower,2278,321305.31,1
Wasser,813916,7,Lower,2278,300910.97,1
Wasser,813925,0,Lower,2279,17770066.00,1
Wasser,813934,1,Lower,2279,23455978.00,1
Wasser,813942,2,Lower,2279,14817092.00,1
Wasser,813951,3,Lower,2279,20409842.00,1
Wasser,813960,4,Lower,2279,25725614.00,1
Wasser,813969,5,Lower,2279,19140186.00,1
Wasser,813978,6,Lower,2279,22700382.00,1
Wasser,813986,7,Lower,2279,20371774.00,1
Wasser,813995,0,Lower,2280,16851632.00,1
Wasser,814004,1,Lower,2280,22653302.00,1
Wasser,814013,2,Lower,2280,14127183.00,1
Wasser,814021,3,Lower,2280,19799396.00,1
Wasser,814030,4,Lower,2280,24349248.00,1
Wasser,814039,5,Lower,2280,18336878.00,1
Wasser,814048,6,Lower,2280,22238208.00,1
Wasser,814057,7,Lower,2280,19377882.00,1
Wasser,814065,0,Lower,2281,16671585.00,1
Wasser,814074,1,Lower,2281,22283578.00,1
Wasser,814083,2,Lower,2281,14045435.00,1
Wasser,814092,3,Lower,2281,19464212.00,1
Wasser,814101,4,Lower,2281,24094118.00,1
Wasser,814109,5,Lower,2281,18034122.00,1
Wasser,814118,6,Lower,2281,21794480.00,1
Wasser,814127,7,Lower,2281,19309370.00,1
Wasser,814136,0,Lower,2282,16396297.00,1
Wasser,814144,1,Lower,2282,22036314.00,1
Wasser,814153,2,Lower,2282,13902418.00,1
Wasser,814162,3,Lower,2282,19360710.00,1
Wasser,814171,4,Lower,2282,23531778.00,1
Wasser,814180,5,Lower,2282,17857220.00,1
Wasser,814188,6,Lower,2282,21729442.00,1
Wasser,814197,7,Lower,2282,18908252.00,1
Wasser,814206,0,Lower,2283,16445671.00,1
Wasser,814215,1,Lower,2283,21772758.00,1
Wasser,814223,2,Lower,2283,13884746.00,1
Wasser,814232,3,Lower,2283,19156972.00,1
Wasser,814241,4,Lower,2283,23330722.00,1
Wasser,814250,5,Lower,2283,17799022.00,1
Wasser,814259,6,Lower,2283,21579190.00,1
Wasser,814267,7,Lower,2283,18941040.00,1
Wasser,814276,0,Lower,2284,16118052.00,1
Wasser,814285,1,Lower,2284,21925728.00,1
Wasser,814294,2,Lower,2284,13599502.00,1
Wasser,814302,3,Lower,2284,19073342.00,1
Wasser,814311,4,Lower,2284,23182172.00,1
Wasser,814320,5,Lower,2284,17598282.00,1
Wasser,814329,6,Lower,2284,21515430.00,1
Wasser,814338,7,Lower,2284,18665908.00,1
Wasser,814346,0,Lower,2285,16106169.00,1
Wasser,814355,1,Lower,2285,21664794.00,1
Wasser,814364,2,Lower,2285,13548894.00,1
Wasser,814373,3,Lower,2285,18957478.00,1
Wasser,814381,4,Lower,2285,22987022.00,1
Wasser,814390,5,Lower,2285,17527682.00,1
Wasser,814399,6,Lower,2285,21120206.00,1
Wasser,814408,7,Lower,2285,18554926.00,1
Wasser,814417,0,Lower,2286,15860600.00,1
Wasser,814425,1,Lower,2286,21389034.00,1
Wasser,814434,2,Lower,2286,13565721.00,1
Wasser,814443,3,Lower,2286,18941040.00,1
Wasser,814452,4,Lower,2286,22987022.00,1
Wasser,814460,5,Lower,2286,17443706.00,1
Wasser,814469,6,Lower,2286,20998398.00,1
Wasser,814478,7,Lower,2286,18352282.00,1
Wasser,814487,0,Lower,2287,15757634.00,1
Wasser,814496,1,Lower,2287,21305592.00,1
Wasser,814504,2,Lower,2287,13424007.00,1
Wasser,814513,3,Lower,2287,18745996.00,1
Wasser,814522,4,Lower,2287,22795130.00,1
Wasser,814531,5,Lower,2287,17237244.00,1
Wasser,814539,6,Lower,2287,20938020.00,1
Wasser,814548,7,Lower,2287,18492100.00,1
Wasser,814557,0,Lower,2288,15803231.00,1
Wasser,814566,1,Lower,2288,21284832.00,1
Wasser,814575,2,Lower,2288,13415763.00,1
Wasser,814583,3,Lower,2288,18745996.00,1
Wasser,814592,4,Lower,2288,22653302.00,1
Wasser,814601,5,Lower,2288,17402018.00,1
Wasser,814610,6,Lower,2288,20838156.00,1
Wasser,814618,7,Lower,2288,18229764.00,1
Wasser,814627,0,Lower,2289,15712299.00,1
Wasser,814636,1,Lower,2289,21222798.00,1
Wasser,814645,2,Lower,2289,13399305.00,1
Wasser,814654,3,Lower,2289,18618182.00,1
Wasser,814662,4,Lower,2289,22513226.00,1
Wasser,814671,5,Lower,2289,17210084.00,1
Wasser,814680,6,Lower,2289,20778694.00,1
Wasser,814689,7,Lower,2289,18138942.00,1
Wasser,814697,0,Lower,2290,15644784.00,1
Wasser,814706,1,Lower,2290,21140646.00,1
Wasser,814715,2,Lower,2290,13269083.00,1
Wasser,814724,3,Lower,2290,18492100.00,1
Wasser,814733,4,Lower,2290,22443836.00,1
Wasser,814741,5,Lower,2290,17102296.00,1
Wasser,814750,6,Lower,2290,20680340.00,1
Wasser,814759,7,Lower,2290,18049022.00,1
Wasser,814768,0,Lower,2291,15533539.00,1
Wasser,814776,1,Lower,2291,21222798.00,1
Wasser,814785,2,Lower,2291,13269083.00,1
Wasser,814794,3,Lower,2291,18429696.00,1
Wasser,814803,4,Lower,2291,22351978.00,1
Wasser,814812,5,Lower,2291,16916882.00,1
Wasser,814820,6,Lower,2291,20641260.00,1
Wasser,814829,7,Lower,2291,17974766.00,1
Wasser,814838,0,Lower,2292,15445675.00,1
Wasser,814847,1,Lower,2292,20897960.00,1
Wasser,814855,2,Lower,2292,13157197.00,1
Wasser,814864,3,Lower,2292,18460846.00,1
Wasser,814873,4,Lower,2292,22260870.00,1
Wasser,814882,5,Lower,2292,16982638.00,1
Wasser,814891,6,Lower,2292,20428928.00,1
Wasser,814899,7,Lower,2292,17842636.00,1
Wasser,814908,0,Lower,2293,15315728.00,1
Wasser,814917,1,Lower,2293,20938020.00,1
Wasser,814926,2,Lower,2293,13078427.00,1
Wasser,814934,3,Lower,2293,18275516.00,1
Wasser,814943,4,Lower,2293,22215594.00,1
Wasser,814952,5,Lower,2293,16969446.00,1
Wasser,814961,6,Lower,2293,20390790.00,1
Wasser,814970,7,Lower,2293,17784532.00,1
Wasser,814978,0,Lower,2294,15391264.00,1
Wasser,814987,1,Lower,2294,20739240.00,1
Wasser,814996,2,Lower,2294,13125576.00,1
Wasser,815005,3,Lower,2294,18123894.00,1
Wasser,815014,4,Lower,2294,22014108.00,1
Wasser,815022,5,Lower,2294,16812724.00,1
Wasser,815031,6,Lower,2294,20467208.00,1
Wasser,815040,7,Lower,2294,17915800.00,1
Wasser,815049,0,Lower,2295,15348009.00,1
Wasser,815057,1,Lower,2295,20798476.00,1
Wasser,815066,2,Lower,2295,12969721.00,1
Wasser,815075,3,Lower,2295,18306146.00,1
Wasser,815084,4,Lower,2295,22238208.00,1
Wasser,815093,5,Lower,2295,16608211.00,1
Wasser,815101,6,Lower,2295,20183554.00,1
Wasser,815110,7,Lower,2295,17683756.00,1
Wasser,815119,0,Lower,2296,15187949.00,1
Wasser,815128,1,Lower,2296,20505632.00,1
Wasser,815136,2,Lower,2296,13008337.00,1
Wasser,815145,3,Lower,2296,18004396.00,1
Wasser,815154,4,Lower,2296,21969830.00,1
Wasser,815163,5,Lower,2296,16646177.00,1
Wasser,815172,6,Lower,2296,20258424.00,1
Wasser,815180,7,Lower,2296,17626682.00,1
Wasser,815189,0,Lower,2297,15114391.00,1
Wasser,815198,1,Lower,2297,20621774.00,1
Wasser,815207,2,Lower,2297,12938993.00,1
Wasser,815215,3,Lower,2297,17974766.00,1
Wasser,815224,4,Lower,2297,22103204.00,1
Wasser,815233,5,Lower,2297,16633503.00,1
Wasser,815242,6,Lower,2297,20127764.00,1
Wasser,815251,7,Lower,2297,17569974.00,1
Wasser,815259,0,Lower,2298,15187949.00,1
Wasser,815268,1,Lower,2298,20486402.00,1
Wasser,815277,2,Lower,2298,12908410.00,1
Wasser,815286,3,Lower,2298,17871830.00,1
Wasser,815294,4,Lower,2298,21816246.00,1
Wasser,815303,5,Lower,2298,16532795.00,1
Wasser,815312,6,Lower,2298,20035464.00,1
Wasser,815321,7,Lower,2298,17640916.00,1
Wasser,815330,0,Lower,2299,15135335.00,1
Wasser,815338,1,Lower,2299,20409842.00,1
Wasser,815347,2,Lower,2299,12817524.00,1
Wasser,815356,3,Lower,2299,17828074.00,1
Wasser,815365,4,Lower,2299,21643328.00,1
Wasser,815373,5,Lower,2299,16608211.00,1
Wasser,815382,6,Lower,2299,19962230.00,1
Wasser,815391,7,Lower,2299,17513630.00,1
Wasser,815400,0,Lower,2300,15103941.00,1
Wasser,815409,1,Lower,2300,20371774.00,1
Wasser,815417,2,Lower,2300,12780031.00,1
Wasser,815426,3,Lower,2300,17886462.00,1
Wasser,815435,4,Lower,2300,21751078.00,1
Wasser,815444,5,Lower,2300,16458061.00,1
Wasser,815452,6,Lower,2300,19835352.00,1
Wasser,815461,7,Lower,2300,17402018.00,1
Wasser,815470,0,Lower,2301,15041542.00,1
Wasser,815479,1,Lower,2301,20352796.00,1
Wasser,815488,2,Lower,2301,12780031.00,1
Wasser,815496,3,Lower,2301,17974766.00,1
Wasser,815505,4,Lower,2301,21536642.00,1
Wasser,815514,5,Lower,2301,16445671.00,1
Wasser,815523,6,Lower,2301,19621556.00,1
Wasser,815531,7,Lower,2301,17443706.00,1
Wasser,815540,0,Lower,2302,14887778.00,1
Wasser,815549,1,Lower,2302,20314942.00,1
Wasser,815558,2,Lower,2302,12698314.00,1
Wasser,815567,3,Lower,2302,17857220.00,1
Wasser,815575,4,Lower,2302,21536642.00,1
Wasser,815584,5,Lower,2302,16334995.00,1
Wasser,815593,6,Lower,2302,19621556.00,1
Wasser,815602,7,Lower,2302,17457646.00,1
Wasser,815610,0,Lower,2303,14959142.00,1
Wasser,815619,1,Lower,2303,20127764.00,1
Wasser,815628,2,Lower,2303,12661515.00,1
Wasser,815637,3,Lower,2303,17683756.00,1
Wasser,815646,4,Lower,2303,21536642.00,1
Wasser,815654,5,Lower,2303,16334995.00,1
Wasser,815663,6,Lower,2303,19603948.00,1
Wasser,815672,7,Lower,2303,17402018.00,1
Wasser,815681,0,Lower,2304,15041542.00,1
Wasser,815689,1,Lower,2304,20109236.00,1
Wasser,815698,2,Lower,2304,12668858.00,1
Wasser,815707,3,Lower,2304,17655172.00,1
Wasser,815716,4,Lower,2304,21409996.00,1
Wasser,815725,5,Lower,2304,16249938.00,1
Wasser,815733,6,Lower,2304,19781466.00,1
Wasser,815742,7,Lower,2304,17115696.00,1
Wasser,815751,0,Lower,2305,14737126.00,1
Wasser,815760,1,Lower,2305,20053856.00,1
Wasser,815768,2,Lower,2305,12698314.00,1
Wasser,815777,3,Lower,2305,17569974.00,1
Wasser,815786,4,Lower,2305,21389034.00,1
Wasser,815795,5,Lower,2305,16165762.00,1
Wasser,815804,6,Lower,2305,19551312.00,1
Wasser,815812,7,Lower,2305,17142558.00,1
Wasser,815821,0,Lower,2306,14638374.00,1
Wasser,815830,1,Lower,2306,19944004.00,1
Wasser,815839,2,Lower,2306,12698314.00,1
Wasser,815847,3,Lower,2306,17555854.00,1
Wasser,815856,4,Lower,2306,21264114.00,1
Wasser,815865,5,Lower,2306,16129953.00,1
Wasser,815874,6,Lower,2306,19533830.00,1
Wasser,815883,7,Lower,2306,17250856.00,1
Wasser,815891,0,Lower,2307,14570031.00,1
Wasser,815900,1,Lower,2307,19907654.00,1
Wasser,815909,2,Lower,2307,12624928.00,1
Wasser,815918,3,Lower,2307,17374338.00,1
Wasser,815927,4,Lower,2307,21181642.00,1
Wasser,815935,5,Lower,2307,16047013.00,1
Wasser,815944,6,Lower,2307,19360710.00,1
Wasser,815953,7,Lower,2307,16956274.00,1
Wasser,815962,0,Lower,2308,14727191.00,1
Wasser,815970,1,Lower,2308,19799396.00,1
Wasser,815979,2,Lower,2308,12473544.00,1
Wasser,815988,3,Lower,2308,17402018.00,1
Wasser,815997,4,Lower,2308,21079446.00,1
Wasser,816006,5,Lower,2308,16082454.00,1
Wasser,816014,6,Lower,2308,19395088.00,1
Wasser,816023,7,Lower,2308,16995850.00,1
Wasser,816032,0,Lower,2309,14550622.00,1
Wasser,816041,1,Lower,2309,19817358.00,1
Wasser,816049,2,Lower,2309,12452214.00,1
Wasser,816058,3,Lower,2309,17374338.00,1
Wasser,816067,4,Lower,2309,21120206.00,1
Wasser,816076,5,Lower,2309,15988290.00,1
Wasser,816085,6,Lower,2309,19360710.00,1
Wasser,816093,7,Lower,2309,16903792.00,1
Wasser,816102,0,Lower,2310,14492702.00,1
Wasser,816111,1,Lower,2310,19962230.00,1
Wasser,816120,2,Lower,2310,12353629.00,1
Wasser,816128,3,Lower,2310,17278144.00,1
Wasser,816137,4,Lower,2310,20998398.00,1
Wasser,816146,5,Lower,2310,15860600.00,1
Wasser,816155,6,Lower,2310,19343566.00,1
Wasser,816164,7,Lower,2310,16684318.00,1
Wasser,816172,0,Lower,2311,14618782.00,1
Wasser,816181,1,Lower,2311,19692308.00,1
Wasser,816190,2,Lower,2311,12445120.00,1
Wasser,816199,3,Lower,2311,17291820.00,1
Wasser,816207,4,Lower,2311,20838156.00,1
Wasser,816216,5,Lower,2311,15667224.00,1
Wasser,816225,6,Lower,2311,19207502.00,1
Wasser,816234,7,Lower,2311,16761125.00,1
Wasser,816243,0,Lower,2312,14473498.00,1
Wasser,816251,1,Lower,2312,19674572.00,1
Wasser,816260,2,Lower,2312,12374622.00,1
Wasser,816269,3,Lower,2312,17102296.00,1
Wasser,816278,4,Lower,2312,20978234.00,1
Wasser,816286,5,Lower,2312,15769009.00,1
Wasser,816295,6,Lower,2312,19156972.00,1
Wasser,816304,7,Lower,2312,16748275.00,1
Wasser,816313,0,Lower,2313,14312295.00,1
Wasser,816322,1,Lower,2313,19656868.00,1
Wasser,816330,2,Lower,2313,12311854.00,1
Wasser,816339,3,Lower,2313,17183010.00,1
Wasser,816348,4,Lower,2313,20818298.00,1
Wasser,816357,5,Lower,2313,15814672.00,1
Wasser,816365,6,Lower,2313,19140186.00,1
Wasser,816374,7,Lower,2313,16735444.00,1
Wasser,816383,0,Lower,2314,14284220.00,1
Wasser,816392,1,Lower,2314,19533830.00,1
Wasser,816401,2,Lower,2314,12291073.00,1
Wasser,816409,3,Lower,2314,17022338.00,1
Wasser,816418,4,Lower,2314,20778694.00,1
Wasser,816427,5,Lower,2314,15633588.00,1
Wasser,816436,6,Lower,2314,19140186.00,1
Wasser,816444,7,Lower,2314,16709842.00,1
Wasser,816453,0,Lower,2315,14265564.00,1
Wasser,816462,1,Lower,2315,19446884.00,1
Wasser,816471,2,Lower,2315,12277257.00,1
Wasser,816480,3,Lower,2315,17062224.00,1
Wasser,816488,4,Lower,2315,20818298.00,1
Wasser,816497,5,Lower,2315,15633588.00,1
Wasser,816506,6,Lower,2315,19173786.00,1
Wasser,816515,7,Lower,2315,16557858.00,1
Wasser,816523,0,Lower,2316,14209887.00,1
Wasser,816532,1,Lower,2316,19377882.00,1
Wasser,816541,2,Lower,2316,12147544.00,1
Wasser,816550,3,Lower,2316,16877672.00,1
Wasser,816559,4,Lower,2316,20680340.00,1
Wasser,816567,5,Lower,2316,15555661.00,1
Wasser,816576,6,Lower,2316,18957478.00,1
Wasser,816585,7,Lower,2316,16495344.00,1
Wasser,816594,0,Lower,2317,14145478.00,1
Wasser,816602,1,Lower,2317,19360710.00,1
Wasser,816611,2,Lower,2317,12195013.00,1
Wasser,816620,3,Lower,2317,16890722.00,1
Wasser,816629,4,Lower,2317,20524898.00,1
Wasser,816638,5,Lower,2317,15445675.00,1
Wasser,816646,6,Lower,2317,18973944.00,1
Wasser,816655,7,Lower,2317,16470470.00,1
Wasser,816664,0,Lower,2318,14182212.00,1
Wasser,816673,1,Lower,2318,19241338.00,1
Wasser,816681,2,Lower,2318,12087053.00,1
Wasser,816690,3,Lower,2318,16903792.00,1
Wasser,816699,4,Lower,2318,20739240.00,1
Wasser,816708,5,Lower,2318,15412982.00,1
Wasser,816717,6,Lower,2318,18843014.00,1
Wasser,816725,7,Lower,2318,16520292.00,1
Wasser,816734,0,Lower,2319,14154644.00,1
Wasser,816743,1,Lower,2319,19241338.00,1
Wasser,816752,2,Lower,2319,12067023.00,1
Wasser,816760,3,Lower,2319,16773995.00,1
Wasser,816769,4,Lower,2319,20505632.00,1
Wasser,816778,5,Lower,2319,15544592.00,1
Wasser,816787,6,Lower,2319,18762096.00,1
Wasser,816796,7,Lower,2319,16286282.00,1
Wasser,816804,0,Lower,2320,14090733.00,1
Wasser,816813,1,Lower,2320,19140186.00,1
Wasser,816822,2,Lower,2320,12127313.00,1
Wasser,816831,3,Lower,2320,16825674.00,1
Wasser,816840,4,Lower,2320,20582914.00,1
Wasser,816848,5,Lower,2320,15219693.00,1
Wasser,816857,6,Lower,2320,18762096.00,1
Wasser,816866,7,Lower,2320,16322790.00,1
Wasser,816875,0,Lower,2321,14063519.00,1
Wasser,816883,1,Lower,2321,19190630.00,1
Wasser,816892,2,Lower,2321,11972232.00,1
Wasser,816901,3,Lower,2321,16582996.00,1
Wasser,816910,4,Lower,2321,20563540.00,1
Wasser,816919,5,Lower,2321,15262226.00,1
Wasser,816927,6,Lower,2321,18713878.00,1
Wasser,816936,7,Lower,2321,16213756.00,1
Wasser,816945,0,Lower,2322,14045435.00,1
Wasser,816954,1,Lower,2322,19056702.00,1
Wasser,816962,2,Lower,2322,11985369.00,1
Wasser,816971,3,Lower,2322,16671585.00,1
Wasser,816980,4,Lower,2322,20220920.00,1
Wasser,816989,5,Lower,2322,15283582.00,1
Wasser,816998,6,Lower,2322,18649972.00,1
Wasser,817006,7,Lower,2322,16286282.00,1
Wasser,817015,0,Lower,2323,14027397.00,1
Wasser,817024,1,Lower,2323,18957478.00,1
Wasser,817033,2,Lower,2323,11959124.00,1
Wasser,817041,3,Lower,2323,16545317.00,1
Wasser,817050,4,Lower,2323,20314942.00,1
Wasser,817059,5,Lower,2323,15209097.00,1
Wasser,817068,6,Lower,2323,18634064.00,1
Wasser,817077,7,Lower,2323,16129953.00,1
Wasser,817085,0,Lower,2324,13911271.00,1
Wasser,817094,1,Lower,2324,18826774.00,1
Wasser,817103,2,Lower,2324,11972232.00,1
Wasser,817112,3,Lower,2324,16697070.00,1
Wasser,817120,4,Lower,2324,20239654.00,1
Wasser,817129,5,Lower,2324,15209097.00,1
Wasser,817138,6,Lower,2324,18554926.00,1
Wasser,817147,7,Lower,2324,16177734.00,1
Wasser,817156,0,Lower,2325,13849535.00,1
Wasser,817164,1,Lower,2325,18924632.00,1
Wasser,817173,2,Lower,2325,11906977.00,1
Wasser,817182,3,Lower,2325,16482897.00,1
Wasser,817191,4,Lower,2325,20202220.00,1
Wasser,817199,5,Lower,2325,15198516.00,1
Wasser,817208,6,Lower,2325,18554926.00,1
Wasser,817217,7,Lower,2325,16237859.00,1
Wasser,817226,0,Lower,2326,13884746.00,1
Wasser,817235,1,Lower,2326,18810562.00,1
Wasser,817243,2,Lower,2326,11919971.00,1
Wasser,817252,3,Lower,2326,16582996.00,1
Wasser,817261,4,Lower,2326,20164924.00,1
Wasser,817270,5,Lower,2326,15145829.00,1
Wasser,817278,6,Lower,2326,18507766.00,1
Wasser,817287,7,Lower,2326,16047013.00,1
Wasser,817296,0,Lower,2327,13884746.00,1
Wasser,817305,1,Lower,2327,18778224.00,1
Wasser,817314,2,Lower,2327,11894011.00,1
Wasser,817322,3,Lower,2327,16445671.00,1
Wasser,817331,4,Lower,2327,19925814.00,1
Wasser,817340,5,Lower,2327,15010536.00,1
Wasser,817349,6,Lower,2327,18383170.00,1
Wasser,817357,7,Lower,2327,15988290.00,1
Wasser,817366,0,Lower,2328,13788344.00,1
Wasser,817375,1,Lower,2328,18778224.00,1
Wasser,817384,2,Lower,2328,11740595.00,1
Wasser,817393,3,Lower,2328,16334995.00,1
Wasser,817401,4,Lower,2328,20090742.00,1
Wasser,817410,5,Lower,2328,14877639.00,1
Wasser,817419,6,Lower,2328,18290818.00,1
Wasser,817428,7,Lower,2328,15964921.00,1
Wasser,817436,0,Lower,2329,13659025.00,1
Wasser,817445,1,Lower,2329,18762096.00,1
Wasser,817454,2,Lower,2329,11791292.00,1
Wasser,817463,3,Lower,2329,16322790.00,1
Wasser,817472,4,Lower,2329,19998780.00,1
Wasser,817480,5,Lower,2329,14969392.00,1
Wasser,817489,6,Lower,2329,18507766.00,1
Wasser,817498,7,Lower,2329,16058809.00,1
Wasser,817507,0,Lower,2330,13744966.00,1
Wasser,817515,1,Lower,2330,18729922.00,1
Wasser,817524,2,Lower,2330,11652916.00,1
Wasser,817533,3,Lower,2330,16237859.00,1
Wasser,817542,4,Lower,2330,19889530.00,1
Wasser,817551,5,Lower,2330,14928474.00,1
Wasser,817559,6,Lower,2330,18321498.00,1
Wasser,817568,7,Lower,2330,15860600.00,1
Wasser,817577,0,Lower,2331,13582591.00,1
Wasser,817586,1,Lower,2331,18570700.00,1
Wasser,817594,2,Lower,2331,11727989.00,1
Wasser,817603,3,Lower,2331,16359461.00,1
Wasser,817612,4,Lower,2331,19781466.00,1
Wasser,817621,5,Lower,2331,15083084.00,1
Wasser,817630,6,Lower,2331,18199390.00,1
Wasser,817638,7,Lower,2331,15826129.00,1
Wasser,817647,0,Lower,2332,13616455.00,1
Wasser,817656,1,Lower,2332,18539180.00,1
Wasser,817665,2,Lower,2332,11628105.00,1
Wasser,817673,3,Lower,2332,16118052.00,1
Wasser,817682,4,Lower,2332,19998780.00,1
Wasser,817691,5,Lower,2332,14767012.00,1
Wasser,817700,6,Lower,2332,18093870.00,1
Wasser,817709,7,Lower,2332,15895222.00,1
Wasser,817717,0,Lower,2333,13624948.00,1
Wasser,817726,1,Lower,2333,18383170.00,1
Wasser,817735,2,Lower,2333,11615739.00,1
Wasser,817744,3,Lower,2333,16201731.00,1
Wasser,817753,4,Lower,2333,19962230.00,1
Wasser,817761,5,Lower,2333,14837220.00,1
Wasser,817770,6,Lower,2333,18229764.00,1
Wasser,817779,7,Lower,2333,15837603.00,1
Wasser,817788,0,Lower,2334,13676127.00,1
Wasser,817796,1,Lower,2334,18586500.00,1
Wasser,817805,2,Lower,2334,11578799.00,1
Wasser,817814,3,Lower,2334,16047013.00,1
Wasser,817823,4,Lower,2334,19835352.00,1
Wasser,817832,5,Lower,2334,14757037.00,1
Wasser,817840,6,Lower,2334,18169116.00,1
Wasser,817849,7,Lower,2334,15734934.00,1
Wasser,817858,0,Lower,2335,13582591.00,1
Wasser,817867,1,Lower,2335,18429696.00,1
Wasser,817875,2,Lower,2335,11578799.00,1
Wasser,817884,3,Lower,2335,16094303.00,1
Wasser,817893,4,Lower,2335,19710076.00,1
Wasser,817902,5,Lower,2335,14737126.00,1
Wasser,817911,6,Lower,2335,17959990.00,1
Wasser,817919,7,Lower,2335,15678469.00,1
Wasser,817928,0,Lower,2336,13548894.00,1
Wasser,817937,1,Lower,2336,18290818.00,1
Wasser,817946,2,Lower,2336,11529909.00,1
Wasser,817954,3,Lower,2336,16106169.00,1
Wasser,817963,4,Lower,2336,19674572.00,1
