Label,GlassNr,Time,SensorNr,Identifier,Interval,Measurement,Iteration
Papierspritzguss,2,2963431,7,Lower,593,11198906.00,1
Papierspritzguss,2,2963439,0,Lower,594,11690332.00,1
Papierspritzguss,2,2963448,1,Lower,594,15837603.00,1
Papierspritzguss,2,2963456,2,Lower,594,10601100.00,1
Papierspritzguss,2,2963465,3,Lower,594,12167843.00,1
Papierspritzguss,2,2963473,4,Lower,594,14312295.00,1
Papierspritzguss,2,2963482,5,Lower,594,12395688.00,1
Papierspritzguss,2,2963490,6,Lower,594,12552385.00,1
Papierspritzguss,2,2963499,7,Lower,594,11130435.00,1
Papierspritzguss,2,2963507,0,Lower,595,11665361.00,1
Papierspritzguss,2,2963516,1,Lower,595,15746276.00,1
Papierspritzguss,2,2963524,2,Lower,595,10580562.00,1
Papierspritzguss,2,2963533,3,Lower,595,12140793.00,1
Papierspritzguss,2,2963541,4,Lower,595,14274886.00,1
Papierspritzguss,2,2963550,5,Lower,595,12222305.00,1
Papierspritzguss,2,2963558,6,Lower,595,12566826.00,1
Papierspritzguss,2,2963567,7,Lower,595,11074011.00,1
Papierspritzguss,2,2963575,0,Lower,596,11591086.00,1
Papierspritzguss,2,2963583,1,Lower,596,15712299.00,1
Papierspritzguss,2,2963592,2,Lower,596,10359785.00,1
Papierspritzguss,2,2963600,3,Lower,596,12087053.00,1
Papierspritzguss,2,2963609,4,Lower,596,14228398.00,1
Papierspritzguss,2,2963617,5,Lower,596,12215471.00,1
Papierspritzguss,2,2963626,6,Lower,596,12332706.00,1
Papierspritzguss,2,2963634,7,Lower,596,10973878.00,1
Papierspritzguss,2,2963643,0,Lower,597,11529909.00,1
Papierspritzguss,2,2963651,1,Lower,597,15588963.00,1
Papierspritzguss,2,2963660,2,Lower,597,10539723.00,1
Papierspritzguss,2,2963668,3,Lower,597,11985369.00,1
Papierspritzguss,2,2963677,4,Lower,597,14200650.00,1
Papierspritzguss,2,2963685,5,Lower,597,12215471.00,1
Papierspritzguss,2,2963694,6,Lower,597,12480670.00,1
Papierspritzguss,2,2963702,7,Lower,597,10929953.00,1
Papierspritzguss,2,2963711,0,Lower,598,11481430.00,1
Papierspritzguss,2,2963719,1,Lower,598,15544592.00,1
Papierspritzguss,2,2963728,2,Lower,598,10399238.00,1
Papierspritzguss,2,2963736,3,Lower,598,11946044.00,1
Papierspritzguss,2,2963745,4,Lower,598,14200650.00,1
Papierspritzguss,2,2963753,5,Lower,598,12113863.00,1
Papierspritzguss,2,2963762,6,Lower,598,12346647.00,1
Papierspritzguss,2,2963770,7,Lower,598,10951872.00,1
Papierspritzguss,2,2963779,0,Lower,599,11421401.00,1
Papierspritzguss,2,2963787,1,Lower,599,15467548.00,1
Papierspritzguss,2,2963795,2,Lower,599,10519422.00,1
Papierspritzguss,2,2963804,3,Lower,599,11932993.00,1
Papierspritzguss,2,2963812,4,Lower,599,14018396.00,1
Papierspritzguss,2,2963821,5,Lower,599,11959124.00,1
Papierspritzguss,2,2963829,6,Lower,599,12256592.00,1
Papierspritzguss,2,2963838,7,Lower,599,10810953.00,1
Papierspritzguss,2,2963846,0,Lower,600,11409471.00,1
Papierspritzguss,2,2963855,1,Lower,600,15304998.00,1
Papierspritzguss,2,2963863,2,Lower,600,10419078.00,1
Papierspritzguss,2,2963872,3,Lower,600,11829603.00,1
Papierspritzguss,2,2963880,4,Lower,600,13946797.00,1
Papierspritzguss,2,2963889,5,Lower,600,11881073.00,1
Papierspritzguss,2,2963897,6,Lower,600,12215471.00,1
Papierspritzguss,2,2963906,7,Lower,600,10768321.00,1
Papierspritzguss,2,2963914,0,Lower,601,11326651.00,1
Papierspritzguss,2,2963923,1,Lower,601,15445675.00,1
Papierspritzguss,2,2963931,2,Lower,601,10320630.00,1
Papierspritzguss,2,2963940,3,Lower,601,11778577.00,1
Papierspritzguss,2,2963948,4,Lower,601,14036410.00,1
Papierspritzguss,2,2963957,5,Lower,601,11894011.00,1
Papierspritzguss,2,2963965,6,Lower,601,12033786.00,1
Papierspritzguss,2,2963974,7,Lower,601,10704998.00,1
Papierspritzguss,2,2963982,0,Lower,602,11291523.00,1
Papierspritzguss,2,2963990,1,Lower,602,15380427.00,1
Papierspritzguss,2,2963999,2,Lower,602,10379474.00,1
Papierspritzguss,2,2964007,3,Lower,602,11715409.00,1
Papierspritzguss,2,2964016,4,Lower,602,13805772.00,1
Papierspritzguss,2,2964024,5,Lower,602,11804035.00,1
Papierspritzguss,2,2964033,6,Lower,602,12100443.00,1
Papierspritzguss,2,2964041,7,Lower,602,10694517.00,1
Papierspritzguss,2,2964050,0,Lower,603,11279862.00,1
Papierspritzguss,2,2964058,1,Lower,603,15135335.00,1
Papierspritzguss,2,2964067,2,Lower,603,10310887.00,1
Papierspritzguss,2,2964075,3,Lower,603,11715409.00,1
Papierspritzguss,2,2964084,4,Lower,603,13744966.00,1
Papierspritzguss,2,2964092,5,Lower,603,11740595.00,1
Papierspritzguss,2,2964101,6,Lower,603,11985369.00,1
Papierspritzguss,2,2964109,7,Lower,603,10642416.00,1
Papierspritzguss,2,2964118,0,Lower,604,11130435.00,1
Papierspritzguss,2,2964126,1,Lower,604,15124856.00,1
Papierspritzguss,2,2964135,2,Lower,604,10129212.00,1
Papierspritzguss,2,2964143,3,Lower,604,11702857.00,1
Papierspritzguss,2,2964152,4,Lower,604,13650489.00,1
Papierspritzguss,2,2964160,5,Lower,604,11652916.00,1
Papierspritzguss,2,2964169,6,Lower,604,11906977.00,1
Papierspritzguss,2,2964177,7,Lower,604,10549903.00,1
Papierspritzguss,2,2964185,0,Lower,605,11164566.00,1
Papierspritzguss,2,2964194,1,Lower,605,15031193.00,1
Papierspritzguss,2,2964202,2,Lower,605,10224025.00,1
Papierspritzguss,2,2964211,3,Lower,605,11603399.00,1
Papierspritzguss,2,2964219,4,Lower,605,13599502.00,1
Papierspritzguss,2,2964228,5,Lower,605,11628105.00,1
Papierspritzguss,2,2964236,6,Lower,605,11829603.00,1
Papierspritzguss,2,2964245,7,Lower,605,10529563.00,1
Papierspritzguss,2,2964253,0,Lower,606,11096512.00,1
Papierspritzguss,2,2964262,1,Lower,606,14928474.00,1
Papierspritzguss,2,2964270,2,Lower,606,10224025.00,1
Papierspritzguss,2,2964279,3,Lower,606,11493511.00,1
Papierspritzguss,2,2964287,4,Lower,606,13540496.00,1
Papierspritzguss,2,2964296,5,Lower,606,11591086.00,1
Papierspritzguss,2,2964304,6,Lower,606,11842429.00,1
Papierspritzguss,2,2964313,7,Lower,606,10529563.00,1
Papierspritzguss,2,2964321,0,Lower,607,11074011.00,1
Papierspritzguss,2,2964330,1,Lower,607,15062285.00,1
Papierspritzguss,2,2964338,2,Lower,607,10026928.00,1
Papierspritzguss,2,2964347,3,Lower,607,11493511.00,1
Papierspritzguss,2,2964355,4,Lower,607,13465379.00,1
Papierspritzguss,2,2964364,5,Lower,607,11529909.00,1
Papierspritzguss,2,2964372,6,Lower,607,11791292.00,1
Papierspritzguss,2,2964380,7,Lower,607,10389347.00,1
Papierspritzguss,2,2964389,0,Lower,608,11029283.00,1
Papierspritzguss,2,2964397,1,Lower,608,14857402.00,1
Papierspritzguss,2,2964406,2,Lower,608,9881785.00,1
Papierspritzguss,2,2964414,3,Lower,608,11409471.00,1
Papierspritzguss,2,2964423,4,Lower,608,13415763.00,1
Papierspritzguss,2,2964431,5,Lower,608,11469373.00,1
Papierspritzguss,2,2964440,6,Lower,608,11765889.00,1
Papierspritzguss,2,2964448,7,Lower,608,10399238.00,1
Papierspritzguss,2,2964457,0,Lower,609,11040431.00,1
Papierspritzguss,2,2964465,1,Lower,609,14979657.00,1
Papierspritzguss,2,2964474,2,Lower,609,9981115.00,1
Papierspritzguss,2,2964482,3,Lower,609,11385685.00,1
Papierspritzguss,2,2964491,4,Lower,609,13498661.00,1
Papierspritzguss,2,2964499,5,Lower,609,11421401.00,1
Papierspritzguss,2,2964508,6,Lower,609,11690332.00,1
Papierspritzguss,2,2964516,7,Lower,609,10310887.00,1
Papierspritzguss,2,2964525,0,Lower,610,10951872.00,1
Papierspritzguss,2,2964533,1,Lower,610,14638374.00,1
Papierspritzguss,2,2964542,2,Lower,610,9908679.00,1
Papierspritzguss,2,2964550,3,Lower,610,11256613.00,1
Papierspritzguss,2,2964559,4,Lower,610,13399305.00,1
Papierspritzguss,2,2964567,5,Lower,610,11303208.00,1
Papierspritzguss,2,2964576,6,Lower,610,11566537.00,1
Papierspritzguss,2,2964584,7,Lower,610,10291457.00,1
Papierspritzguss,2,2964593,0,Lower,611,10864721.00,1
Papierspritzguss,2,2964601,1,Lower,611,14658018.00,1
Papierspritzguss,2,2964609,2,Lower,611,9863937.00,1
Papierspritzguss,2,2964618,3,Lower,611,11303208.00,1
Papierspritzguss,2,2964626,4,Lower,611,13277147.00,1
Papierspritzguss,2,2964635,5,Lower,611,11385685.00,1
Papierspritzguss,2,2964643,6,Lower,611,11433357.00,1
Papierspritzguss,2,2964652,7,Lower,611,10195395.00,1
Papierspritzguss,2,2964660,0,Lower,612,10984915.00,1
Papierspritzguss,2,2964669,1,Lower,612,14599243.00,1
Papierspritzguss,2,2964677,2,Lower,612,9890733.00,1
Papierspritzguss,2,2964686,3,Lower,612,11279862.00,1
Papierspritzguss,2,2964694,4,Lower,612,13181014.00,1
Papierspritzguss,2,2964703,5,Lower,612,11245024.00,1
Papierspritzguss,2,2964711,6,Lower,612,11457343.00,1
Papierspritzguss,2,2964720,7,Lower,612,10148033.00,1
Papierspritzguss,2,2964728,0,Lower,613,10800264.00,1
Papierspritzguss,2,2964737,1,Lower,613,14473498.00,1
Papierspritzguss,2,2964745,2,Lower,613,9766915.00,1
Papierspritzguss,2,2964754,3,Lower,613,11187436.00,1
Papierspritzguss,2,2964762,4,Lower,613,13078427.00,1
Papierspritzguss,2,2964771,5,Lower,613,11210400.00,1
Papierspritzguss,2,2964779,6,Lower,613,11469373.00,1
Papierspritzguss,2,2964788,7,Lower,613,10157471.00,1
Papierspritzguss,2,2964796,0,Lower,614,10800264.00,1
Papierspritzguss,2,2964804,1,Lower,614,14521604.00,1
Papierspritzguss,2,2964813,2,Lower,614,9706161.00,1
Papierspritzguss,2,2964821,3,Lower,614,11107797.00,1
Papierspritzguss,2,2964830,4,Lower,614,13047183.00,1
Papierspritzguss,2,2964838,5,Lower,614,11210400.00,1
Papierspritzguss,2,2964847,6,Lower,614,11350191.00,1
Papierspritzguss,2,2964855,7,Lower,614,10054618.00,1
Papierspritzguss,2,2964864,0,Lower,615,10611399.00,1
Papierspritzguss,2,2964872,1,Lower,615,14368779.00,1
Papierspritzguss,2,2964881,2,Lower,615,9810778.00,1
Papierspritzguss,2,2964889,3,Lower,615,11175989.00,1
Papierspritzguss,2,2964898,4,Lower,615,13047183.00,1
Papierspritzguss,2,2964906,5,Lower,615,11141789.00,1
Papierspritzguss,2,2964915,6,Lower,615,11279862.00,1
Papierspritzguss,2,2964923,7,Lower,615,10045371.00,1
Papierspritzguss,2,2964932,0,Lower,616,10684056.00,1
Papierspritzguss,2,2964940,1,Lower,616,14321678.00,1
Papierspritzguss,2,2964949,2,Lower,616,9620669.00,1
Papierspritzguss,2,2964957,3,Lower,616,11029283.00,1
Papierspritzguss,2,2964966,4,Lower,616,13054980.00,1
Papierspritzguss,2,2964974,5,Lower,616,11051602.00,1
Papierspritzguss,2,2964983,6,Lower,616,11350191.00,1
Papierspritzguss,2,2964991,7,Lower,616,9944765.00,1
Papierspritzguss,2,2964999,0,Lower,617,10590821.00,1
Papierspritzguss,2,2965008,1,Lower,617,14246957.00,1
Papierspritzguss,2,2965016,2,Lower,617,9706161.00,1
Papierspritzguss,2,2965025,3,Lower,617,11051602.00,1
Papierspritzguss,2,2965033,4,Lower,617,13000595.00,1
Papierspritzguss,2,2965042,5,Lower,617,10951872.00,1
Papierspritzguss,2,2965050,6,Lower,617,11350191.00,1
Papierspritzguss,2,2965059,7,Lower,617,9962907.00,1
Papierspritzguss,2,2965067,0,Lower,618,10642416.00,1
Papierspritzguss,2,2965076,1,Lower,618,14108934.00,1
Papierspritzguss,2,2965084,2,Lower,618,9646158.00,1
Papierspritzguss,2,2965093,3,Lower,618,10886379.00,1
Papierspritzguss,2,2965101,4,Lower,618,13070602.00,1
Papierspritzguss,2,2965110,5,Lower,618,10929953.00,1
Papierspritzguss,2,2965118,6,Lower,618,11164566.00,1
Papierspritzguss,2,2965127,7,Lower,618,9890733.00,1
Papierspritzguss,2,2965135,0,Lower,619,10489117.00,1
Papierspritzguss,2,2965144,1,Lower,619,14200650.00,1
Papierspritzguss,2,2965152,2,Lower,619,9612203.00,1
Papierspritzguss,2,2965161,3,Lower,619,10908123.00,1
Papierspritzguss,2,2965169,4,Lower,619,12855237.00,1
Papierspritzguss,2,2965178,5,Lower,619,10908123.00,1
Papierspritzguss,2,2965186,6,Lower,619,11107797.00,1
Papierspritzguss,2,2965194,7,Lower,619,9828434.00,1
Papierspritzguss,2,2965203,0,Lower,620,10499199.00,1
Papierspritzguss,2,2965211,1,Lower,620,14045435.00,1
Papierspritzguss,2,2965220,2,Lower,620,9495219.00,1
Papierspritzguss,2,2965228,3,Lower,620,10757715.00,1
Papierspritzguss,2,2965237,4,Lower,620,12742757.00,1
Papierspritzguss,2,2965245,5,Lower,620,10864721.00,1
Papierspritzguss,2,2965254,6,Lower,620,11051602.00,1
Papierspritzguss,2,2965262,7,Lower,620,9784413.00,1
Papierspritzguss,2,2965271,0,Lower,621,10448980.00,1
Papierspritzguss,2,2965279,1,Lower,621,14228398.00,1
Papierspritzguss,2,2965288,2,Lower,621,9389112.00,1
Papierspritzguss,2,2965296,3,Lower,621,10875539.00,1
Papierspritzguss,2,2965305,4,Lower,621,12690937.00,1
Papierspritzguss,2,2965313,5,Lower,621,10757715.00,1
Papierspritzguss,2,2965322,6,Lower,621,11107797.00,1
Papierspritzguss,2,2965330,7,Lower,621,9749479.00,1
Papierspritzguss,2,2965339,0,Lower,622,10379474.00,1
Papierspritzguss,2,2965347,1,Lower,622,14090733.00,1
Papierspritzguss,2,2965356,2,Lower,622,9520046.00,1
Papierspritzguss,2,2965364,3,Lower,622,10757715.00,1
Papierspritzguss,2,2965373,4,Lower,622,12624928.00,1
Papierspritzguss,2,2965381,5,Lower,622,10747130.00,1
Papierspritzguss,2,2965389,6,Lower,622,10940902.00,1
Papierspritzguss,2,2965398,7,Lower,622,9732106.00,1
Papierspritzguss,2,2965406,0,Lower,623,10369620.00,1
Papierspritzguss,2,2965415,1,Lower,623,14099828.00,1
Papierspritzguss,2,2965423,2,Lower,623,9332954.00,1
Papierspritzguss,2,2965432,3,Lower,623,10757715.00,1
Papierspritzguss,2,2965440,4,Lower,623,12559601.00,1
Papierspritzguss,2,2965449,5,Lower,623,10757715.00,1
Papierspritzguss,2,2965457,6,Lower,623,10919027.00,1
Papierspritzguss,2,2965466,7,Lower,623,9671783.00,1
Papierspritzguss,2,2965474,0,Upper,624,10291457.00,1
Papierspritzguss,2,2965483,1,Upper,624,13788344.00,1
Papierspritzguss,2,2965491,2,Upper,624,9397190.00,1
Papierspritzguss,2,2965500,3,Upper,624,10663196.00,1
Papierspritzguss,2,2965508,4,Upper,624,12617636.00,1
Papierspritzguss,2,2965517,5,Upper,624,10694517.00,1
Papierspritzguss,2,2965525,6,Upper,624,10929953.00,1
Papierspritzguss,2,2965534,7,Upper,624,9595315.00,1
Papierspritzguss,2,2965542,0,Upper,625,599180.81,1
Papierspritzguss,2,2965551,1,Upper,625,766897.56,1
Papierspritzguss,2,2965559,2,Upper,625,582314.50,1
Papierspritzguss,2,2965568,3,Upper,625,679721.19,1
Papierspritzguss,2,2965576,4,Upper,625,703538.31,1
Papierspritzguss,2,2965585,5,Upper,625,667101.00,1
Papierspritzguss,2,2965593,6,Upper,625,605022.19,1
Papierspritzguss,2,2965602,7,Upper,625,555766.63,1
Papierspritzguss,2,2965610,0,Upper,626,509326.03,1
Papierspritzguss,2,2965619,1,Upper,626,648101.25,1
Papierspritzguss,2,2965627,2,Upper,626,500366.47,1
Papierspritzguss,2,2965636,3,Upper,626,576901.44,1
Papierspritzguss,2,2965644,4,Upper,626,575442.56,1
Papierspritzguss,2,2965653,5,Upper,626,562637.37,1
Papierspritzguss,2,2965661,6,Upper,626,501101.06,1
Papierspritzguss,2,2965670,7,Upper,626,486807.69,1
Papierspritzguss,2,2965678,0,Upper,627,518612.31,1
Papierspritzguss,2,2965687,1,Upper,627,663212.44,1
Papierspritzguss,2,2965695,2,Upper,627,507056.19,1
Papierspritzguss,2,2965704,3,Upper,627,585310.06,1
Papierspritzguss,2,2965712,4,Upper,627,588336.69,1
Papierspritzguss,2,2965721,5,Upper,627,574957.88,1
Papierspritzguss,2,2965729,6,Upper,627,512769.16,1
Papierspritzguss,2,2965738,7,Upper,627,498903.78,1
Papierspritzguss,2,2965746,0,Upper,628,529883.56,1
Papierspritzguss,2,2965755,1,Upper,628,669718.75,1
Papierspritzguss,2,2965763,2,Upper,628,511616.28,1
Papierspritzguss,2,2965772,3,Upper,628,593967.50,1
Papierspritzguss,2,2965780,4,Upper,628,594484.75,1
Papierspritzguss,2,2965789,5,Upper,628,584808.69,1
Papierspritzguss,2,2965797,6,Upper,628,520589.72,1
Papierspritzguss,2,2965806,7,Upper,628,504806.50,1
Papierspritzguss,2,2965814,0,Upper,629,535284.88,1
Papierspritzguss,2,2965823,1,Upper,629,679721.19,1
Papierspritzguss,2,2965831,2,Upper,629,522582.28,1
Papierspritzguss,2,2965840,3,Upper,629,600234.44,1
Papierspritzguss,2,2965848,4,Upper,629,598655.38,1
Papierspritzguss,2,2965857,5,Upper,629,589861.75,1
Papierspritzguss,2,2965865,6,Upper,629,530295.19,1
Papierspritzguss,2,2965874,7,Upper,629,511233.16,1
Papierspritzguss,2,2965882,0,Upper,630,543380.19,1
Papierspritzguss,2,2965891,1,Upper,630,694237.31,1
Papierspritzguss,2,2965899,2,Upper,630,526207.63,1
Papierspritzguss,2,2965908,3,Upper,630,610978.50,1
Papierspritzguss,2,2965916,4,Upper,630,609886.81,1
Papierspritzguss,2,2965925,5,Upper,630,599180.81,1
Papierspritzguss,2,2965933,6,Upper,630,536125.62,1
Papierspritzguss,2,2965942,7,Upper,630,519006.59,1
Papierspritzguss,2,2965950,0,Upper,631,548620.44,1
Papierspritzguss,2,2965959,1,Upper,631,693532.00,1
Papierspritzguss,2,2965967,2,Upper,631,535284.88,1
Papierspritzguss,2,2965976,3,Upper,631,615939.87,1
Papierspritzguss,2,2965984,4,Upper,631,615939.87,1
Papierspritzguss,2,2965993,5,Upper,631,604486.44,1
Papierspritzguss,2,2966001,6,Upper,631,541655.62,1
Papierspritzguss,2,2966010,7,Upper,631,524590.19,1
Papierspritzguss,2,2966018,0,Upper,632,553513.50,1
Papierspritzguss,2,2966027,1,Upper,632,702091.19,1
Papierspritzguss,2,2966035,2,Upper,632,539089.25,1
Papierspritzguss,2,2966044,3,Upper,632,622114.19,1
Papierspritzguss,2,2966052,4,Upper,632,622681.69,1
Papierspritzguss,2,2966061,5,Upper,632,618731.13,1
Papierspritzguss,2,2966069,6,Upper,632,545987.75,1
Papierspritzguss,2,2966078,7,Upper,632,532362.87,1
Papierspritzguss,2,2966086,0,Upper,633,554412.56,1
Papierspritzguss,2,2966095,1,Upper,633,708650.50,1
Papierspritzguss,2,2966103,2,Upper,633,545551.44,1
Papierspritzguss,2,2966112,3,Upper,633,629572.69,1
Papierspritzguss,2,2966120,4,Upper,633,630153.88,1
Papierspritzguss,2,2966129,5,Upper,633,617053.31,1
Papierspritzguss,2,2966137,6,Upper,633,553065.06,1
Papierspritzguss,2,2966146,7,Upper,633,541226.19,1
Papierspritzguss,2,2966154,0,Upper,634,562637.37,1
Papierspritzguss,2,2966163,1,Upper,634,716835.81,1
Papierspritzguss,2,2966171,2,Upper,634,547740.06,1
Papierspritzguss,2,2966180,3,Upper,634,638404.00,1
Papierspritzguss,2,2966188,4,Upper,634,636024.87,1
Papierspritzguss,2,2966197,5,Upper,634,626108.25,1
Papierspritzguss,2,2966205,6,Upper,634,556673.00,1
Papierspritzguss,2,2966214,7,Upper,634,545115.81,1
Papierspritzguss,2,2966222,0,Upper,635,566841.94,1
Papierspritzguss,2,2966231,1,Upper,635,722908.56,1
Papierspritzguss,2,2966239,2,Upper,635,556673.00,1
Papierspritzguss,2,2966248,3,Upper,635,645649.44,1
Papierspritzguss,2,2966256,4,Upper,635,641403.06,1
Papierspritzguss,2,2966265,5,Upper,635,630736.06,1
Papierspritzguss,2,2966273,6,Upper,635,565902.19,1
Papierspritzguss,2,2966282,7,Upper,635,552617.38,1
Papierspritzguss,2,2966290,0,Upper,636,574474.06,1
Papierspritzguss,2,2966299,1,Upper,636,728307.25,1
Papierspritzguss,2,2966307,2,Upper,636,557127.31,1
Papierspritzguss,2,2966316,3,Upper,636,648101.25,1
Papierspritzguss,2,2966324,4,Upper,636,646873.00,1
Papierspritzguss,2,2966333,5,Upper,636,638404.00,1
Papierspritzguss,2,2966341,6,Upper,636,566841.94,1
Papierspritzguss,2,2966350,7,Upper,636,559868.75,1
Papierspritzguss,2,2966358,0,Upper,637,575442.56,1
Papierspritzguss,2,2966367,1,Upper,637,733787.19,1
Papierspritzguss,2,2966375,2,Upper,637,563566.31,1
Papierspritzguss,2,2966384,3,Upper,637,654940.81,1
Papierspritzguss,2,2966392,4,Upper,637,650571.81,1
Papierspritzguss,2,2966401,5,Upper,637,648101.25,1
Papierspritzguss,2,2966409,6,Upper,637,573991.06,1
Papierspritzguss,2,2966418,7,Upper,637,556673.00,1
Papierspritzguss,2,2966426,0,Upper,638,582314.50,1
Papierspritzguss,2,2966435,1,Upper,638,741760.25,1
Papierspritzguss,2,2966443,2,Upper,638,566841.94,1
Papierspritzguss,2,2966452,3,Upper,638,657463.87,1
Papierspritzguss,2,2966460,4,Upper,638,659368.94,1
Papierspritzguss,2,2966469,5,Upper,638,649334.19,1
Papierspritzguss,2,2966477,6,Upper,638,574957.88,1
Papierspritzguss,2,2966486,7,Upper,638,564965.50,1
Papierspritzguss,2,2966494,0,Upper,639,586315.50,1
Papierspritzguss,2,2966503,1,Upper,639,745812.06,1
Papierspritzguss,2,2966511,2,Upper,639,574957.88,1
Papierspritzguss,2,2966520,3,Upper,639,667753.50,1
Papierspritzguss,2,2966528,4,Upper,639,661926.31,1
Papierspritzguss,2,2966537,5,Upper,639,658097.69,1
Papierspritzguss,2,2966545,6,Upper,639,581322.75,1
Papierspritzguss,2,2966554,7,Upper,639,571588.06,1
Papierspritzguss,2,2966562,0,Upper,640,591394.75,1
Papierspritzguss,2,2966571,1,Upper,640,739350.19,1
Papierspritzguss,2,2966579,2,Upper,640,576414.31,1
Papierspritzguss,2,2966588,3,Upper,640,669718.75,1
Papierspritzguss,2,2966596,4,Upper,640,664503.56,1
Papierspritzguss,2,2966605,5,Upper,640,662568.75,1
Papierspritzguss,2,2966613,6,Upper,640,582811.63,1
Papierspritzguss,2,2966622,7,Upper,640,575442.56,1
Papierspritzguss,2,2966630,0,Upper,641,592421.19,1
Papierspritzguss,2,2966639,1,Upper,641,752111.63,1
Papierspritzguss,2,2966647,2,Upper,641,580828.12,1
Papierspritzguss,2,2966656,3,Upper,641,679045.06,1
Papierspritzguss,2,2966664,4,Upper,641,670376.44,1
Papierspritzguss,2,2966673,5,Upper,641,665151.00,1
Papierspritzguss,2,2966681,6,Upper,641,586315.50,1
Papierspritzguss,2,2966690,7,Upper,641,581322.75,1
Papierspritzguss,2,2966698,0,Upper,642,597607.25,1
Papierspritzguss,2,2966707,1,Upper,642,757536.50,1
Papierspritzguss,2,2966715,2,Upper,642,584808.69,1
Papierspritzguss,2,2966724,3,Upper,642,679045.06,1
Papierspritzguss,2,2966732,4,Upper,642,675016.50,1
Papierspritzguss,2,2966741,5,Upper,642,671695.62,1
Papierspritzguss,2,2966749,6,Upper,642,589352.50,1
Papierspritzguss,2,2966758,7,Upper,642,585812.38,1
Papierspritzguss,2,2966766,0,Upper,643,601291.81,1
Papierspritzguss,2,2966775,1,Upper,643,760066.81,1
Papierspritzguss,2,2966783,2,Upper,643,587324.38,1
Papierspritzguss,2,2966792,3,Upper,643,685867.38,1
Papierspritzguss,2,2966800,4,Upper,643,683806.38,1
Papierspritzguss,2,2966809,5,Upper,643,679045.06,1
Papierspritzguss,2,2966817,6,Upper,643,594484.75,1
Papierspritzguss,2,2966826,7,Upper,643,587324.38,1
Papierspritzguss,2,2966834,0,Upper,644,605022.19,1
Papierspritzguss,2,2966843,1,Upper,644,766467.06,1
Papierspritzguss,2,2966851,2,Upper,644,592421.19,1
Papierspritzguss,2,2966860,3,Upper,644,692125.69,1
Papierspritzguss,2,2966868,4,Upper,644,683806.38,1
Papierspritzguss,2,2966877,5,Upper,644,677696.87,1
Papierspritzguss,2,2966885,6,Upper,644,601821.94,1
Papierspritzguss,2,2966894,7,Upper,644,589861.75,1
Papierspritzguss,2,2966902,0,Upper,645,609886.81,1
Papierspritzguss,2,2966911,1,Upper,645,768192.06,1
Papierspritzguss,2,2966919,2,Upper,645,596041.94,1
Papierspritzguss,2,2966928,3,Upper,645,690026.94,1
Papierspritzguss,2,2966936,4,Upper,645,688634.81,1
Papierspritzguss,2,2966945,5,Upper,645,686557.19,1
Papierspritzguss,2,2966953,6,Upper,645,599180.81,1
Papierspritzguss,2,2966962,7,Upper,645,594484.75,1
Papierspritzguss,2,2966970,0,Upper,646,612074.12,1
Papierspritzguss,2,2966979,1,Upper,646,778263.38,1
Papierspritzguss,2,2966987,2,Upper,646,595521.94,1
Papierspritzguss,2,2966996,3,Upper,646,698499.31,1
Papierspritzguss,2,2967004,4,Upper,646,690725.13,1
Papierspritzguss,2,2967013,5,Upper,646,692828.13,1
Papierspritzguss,2,2967021,6,Upper,646,604486.44,1
Papierspritzguss,2,2967030,7,Upper,646,600762.69,1
Papierspritzguss,2,2967038,0,Upper,647,615939.87,1
Papierspritzguss,2,2967047,1,Upper,647,784073.50,1
Papierspritzguss,2,2967055,2,Upper,647,601291.81,1
Papierspritzguss,2,2967064,3,Upper,647,702814.00,1
Papierspritzguss,2,2967072,4,Upper,647,697072.81,1
Papierspritzguss,2,2967081,5,Upper,647,692828.13,1
Papierspritzguss,2,2967089,6,Upper,647,610978.50,1
Papierspritzguss,2,2967098,7,Upper,647,601821.94,1
Papierspritzguss,2,2967106,0,Upper,648,619292.44,1
Papierspritzguss,2,2967115,1,Upper,648,783623.50,1
Papierspritzguss,2,2967123,2,Upper,648,606096.50,1
Papierspritzguss,2,2967132,3,Upper,648,706450.50,1
Papierspritzguss,2,2967140,4,Upper,648,704264.12,1
Papierspritzguss,2,2967149,5,Upper,648,701369.88,1
Papierspritzguss,2,2967157,6,Upper,648,614277.12,1
Papierspritzguss,2,2967166,7,Upper,648,607174.63,1
Papierspritzguss,2,2967174,0,Upper,649,626683.00,1
Papierspritzguss,2,2967183,1,Upper,649,789971.06,1
Papierspritzguss,2,2967191,2,Upper,649,607715.12,1
Papierspritzguss,2,2967200,3,Upper,649,707915.69,1
Papierspritzguss,2,2967208,4,Upper,649,707182.31,1
Papierspritzguss,2,2967217,5,Upper,649,706450.50,1
Papierspritzguss,2,2967225,6,Upper,649,614830.37,1
Papierspritzguss,2,2967234,7,Upper,649,607715.12,1
Papierspritzguss,2,2967242,0,Upper,650,627258.81,1
Papierspritzguss,2,2967251,1,Upper,650,798751.94,1
Papierspritzguss,2,2967259,2,Upper,650,615384.62,1
Papierspritzguss,2,2967268,3,Upper,650,715333.56,1
Papierspritzguss,2,2967276,4,Upper,650,712347.81,1
Papierspritzguss,2,2967285,5,Upper,650,704991.37,1
Papierspritzguss,2,2967293,6,Upper,650,619292.44,1
Papierspritzguss,2,2967302,7,Upper,650,615384.62,1
