Label,GlassNr,Time,SensorNr,Identifier,Interval,Measurement,Iteration
Nersalen LPDE,1,2672776,5,Lower,1230,15262226.00,1
Nersalen LPDE,1,2672784,6,Lower,1230,15412982.00,1
Nersalen LPDE,1,2672793,7,Lower,1230,13701861.00,1
Nersalen LPDE,1,2672801,0,Lower,1231,14827149.00,1
Nersalen LPDE,1,2672810,1,Lower,1231,19925814.00,1
Nersalen LPDE,1,2672818,2,Lower,1231,13490325.00,1
Nersalen LPDE,1,2672827,3,Lower,1231,15240930.00,1
Nersalen LPDE,1,2672835,4,Lower,1231,17974766.00,1
Nersalen LPDE,1,2672844,5,Lower,1231,15187949.00,1
Nersalen LPDE,1,2672852,6,Lower,1231,15187949.00,1
Nersalen LPDE,1,2672861,7,Lower,1231,13650489.00,1
Nersalen LPDE,1,2672869,0,Lower,1232,14767012.00,1
Nersalen LPDE,1,2672878,1,Lower,1232,19817358.00,1
Nersalen LPDE,1,2672886,2,Lower,1232,13540496.00,1
Nersalen LPDE,1,2672895,3,Lower,1232,15145829.00,1
Nersalen LPDE,1,2672903,4,Lower,1232,17871830.00,1
Nersalen LPDE,1,2672912,5,Lower,1232,15391264.00,1
Nersalen LPDE,1,2672920,6,Lower,1232,15145829.00,1
Nersalen LPDE,1,2672929,7,Lower,1232,13540496.00,1
Nersalen LPDE,1,2672937,0,Lower,1233,14707361.00,1
Nersalen LPDE,1,2672946,1,Lower,1233,19674572.00,1
Nersalen LPDE,1,2672954,2,Lower,1233,13391091.00,1
Nersalen LPDE,1,2672962,3,Lower,1233,15000229.00,1
Nersalen LPDE,1,2672971,4,Lower,1233,17527682.00,1
Nersalen LPDE,1,2672979,5,Lower,1233,15031193.00,1
Nersalen LPDE,1,2672988,6,Lower,1233,15072677.00,1
Nersalen LPDE,1,2672996,7,Lower,1233,13482000.00,1
Nersalen LPDE,1,2673005,0,Lower,1234,14667860.00,1
Nersalen LPDE,1,2673013,1,Lower,1234,19710076.00,1
Nersalen LPDE,1,2673022,2,Lower,1234,13293306.00,1
Nersalen LPDE,1,2673030,3,Lower,1234,15010536.00,1
Nersalen LPDE,1,2673039,4,Lower,1234,17915800.00,1
Nersalen LPDE,1,2673047,5,Lower,1234,14979657.00,1
Nersalen LPDE,1,2673056,6,Lower,1234,15041542.00,1
Nersalen LPDE,1,2673064,7,Lower,1234,13457084.00,1
Nersalen LPDE,1,2673073,0,Lower,1235,14570031.00,1
Nersalen LPDE,1,2673081,1,Lower,1235,19533830.00,1
Nersalen LPDE,1,2673090,2,Lower,1235,13261028.00,1
Nersalen LPDE,1,2673098,3,Lower,1235,14877639.00,1
Nersalen LPDE,1,2673107,4,Lower,1235,17612470.00,1
Nersalen LPDE,1,2673115,5,Lower,1235,15177397.00,1
Nersalen LPDE,1,2673124,6,Lower,1235,14989936.00,1
Nersalen LPDE,1,2673132,7,Lower,1235,13382887.00,1
Nersalen LPDE,1,2673141,0,Lower,1236,14570031.00,1
Nersalen LPDE,1,2673149,1,Lower,1236,19639196.00,1
Nersalen LPDE,1,2673157,2,Lower,1236,13236922.00,1
Nersalen LPDE,1,2673166,3,Lower,1236,14807049.00,1
Nersalen LPDE,1,2673174,4,Lower,1236,17584116.00,1
Nersalen LPDE,1,2673183,5,Lower,1236,14777001.00,1
Nersalen LPDE,1,2673191,6,Lower,1236,14948905.00,1
Nersalen LPDE,1,2673200,7,Lower,1236,13261028.00,1
Nersalen LPDE,1,2673208,0,Lower,1237,14483094.00,1
Nersalen LPDE,1,2673217,1,Lower,1237,19412322.00,1
Nersalen LPDE,1,2673225,2,Lower,1237,13325742.00,1
Nersalen LPDE,1,2673234,3,Lower,1237,14817092.00,1
Nersalen LPDE,1,2673242,4,Lower,1237,17360530.00,1
Nersalen LPDE,1,2673251,5,Lower,1237,14787004.00,1
Nersalen LPDE,1,2673259,6,Lower,1237,14959142.00,1
Nersalen LPDE,1,2673268,7,Lower,1237,13285222.00,1
Nersalen LPDE,1,2673276,0,Lower,1238,14349901.00,1
Nersalen LPDE,1,2673285,1,Lower,1238,19446884.00,1
Nersalen LPDE,1,2673293,2,Lower,1238,13157197.00,1
Nersalen LPDE,1,2673302,3,Lower,1238,14847304.00,1
Nersalen LPDE,1,2673310,4,Lower,1238,17499600.00,1
Nersalen LPDE,1,2673319,5,Lower,1238,14908098.00,1
Nersalen LPDE,1,2673327,6,Lower,1238,14817092.00,1
Nersalen LPDE,1,2673336,7,Lower,1238,13188972.00,1
Nersalen LPDE,1,2673344,0,Lower,1239,14265564.00,1
Nersalen LPDE,1,2673353,1,Lower,1239,19241338.00,1
Nersalen LPDE,1,2673361,2,Lower,1239,13165127.00,1
Nersalen LPDE,1,2673370,3,Lower,1239,14618782.00,1
Nersalen LPDE,1,2673378,4,Lower,1239,17388166.00,1
Nersalen LPDE,1,2673386,5,Lower,1239,14867514.00,1
Nersalen LPDE,1,2673395,6,Lower,1239,14867514.00,1
Nersalen LPDE,1,2673403,7,Lower,1239,13141368.00,1
Nersalen LPDE,1,2673412,0,Lower,1240,14256254.00,1
Nersalen LPDE,1,2673420,1,Lower,1240,19241338.00,1
Nersalen LPDE,1,2673429,2,Lower,1240,13031617.00,1
Nersalen LPDE,1,2673437,3,Lower,1240,14570031.00,1
Nersalen LPDE,1,2673446,4,Lower,1240,17332980.00,1
Nersalen LPDE,1,2673454,5,Lower,1240,14609006.00,1
Nersalen LPDE,1,2673463,6,Lower,1240,14677716.00,1
Nersalen LPDE,1,2673471,7,Lower,1240,13101959.00,1
Nersalen LPDE,1,2673480,0,Lower,1241,14182212.00,1
Nersalen LPDE,1,2673488,1,Lower,1241,19090008.00,1
Nersalen LPDE,1,2673497,2,Lower,1241,12969721.00,1
Nersalen LPDE,1,2673505,3,Lower,1241,14609006.00,1
Nersalen LPDE,1,2673514,4,Lower,1241,17305518.00,1
Nersalen LPDE,1,2673522,5,Lower,1241,14540936.00,1
Nersalen LPDE,1,2673531,6,Lower,1241,14579755.00,1
Nersalen LPDE,1,2673539,7,Lower,1241,13008337.00,1
Nersalen LPDE,1,2673548,0,Lower,1242,14154644.00,1
Nersalen LPDE,1,2673556,1,Lower,1242,19090008.00,1
Nersalen LPDE,1,2673565,2,Lower,1242,12862807.00,1
Nersalen LPDE,1,2673573,3,Lower,1242,14511957.00,1
Nersalen LPDE,1,2673581,4,Lower,1242,17129116.00,1
Nersalen LPDE,1,2673590,5,Lower,1242,14454345.00,1
Nersalen LPDE,1,2673598,6,Lower,1242,14599243.00,1
Nersalen LPDE,1,2673607,7,Lower,1242,12931334.00,1
Nersalen LPDE,1,2673615,0,Lower,1243,14200650.00,1
Nersalen LPDE,1,2673624,1,Lower,1243,19190630.00,1
Nersalen LPDE,1,2673632,2,Lower,1243,12862807.00,1
Nersalen LPDE,1,2673641,3,Lower,1243,14511957.00,1
Nersalen LPDE,1,2673649,4,Lower,1243,17142558.00,1
Nersalen LPDE,1,2673658,5,Lower,1243,14425710.00,1
Nersalen LPDE,1,2673666,6,Lower,1243,14618782.00,1
Nersalen LPDE,1,2673675,7,Lower,1243,12908410.00,1
Nersalen LPDE,1,2673683,0,Lower,1244,13982505.00,1
Nersalen LPDE,1,2673692,1,Lower,1244,18973944.00,1
Nersalen LPDE,1,2673700,2,Lower,1244,12817524.00,1
Nersalen LPDE,1,2673709,3,Lower,1244,14312295.00,1
Nersalen LPDE,1,2673717,4,Lower,1244,17075560.00,1
Nersalen LPDE,1,2673726,5,Lower,1244,14349901.00,1
Nersalen LPDE,1,2673734,6,Lower,1244,14628571.00,1
Nersalen LPDE,1,2673743,7,Lower,1244,12870385.00,1
Nersalen LPDE,1,2673751,0,Lower,1245,14036410.00,1
Nersalen LPDE,1,2673760,1,Lower,1245,18891900.00,1
Nersalen LPDE,1,2673768,2,Lower,1245,12810008.00,1
Nersalen LPDE,1,2673777,3,Lower,1245,14284220.00,1
Nersalen LPDE,1,2673785,4,Lower,1245,16903792.00,1
Nersalen LPDE,1,2673793,5,Lower,1245,14425710.00,1
Nersalen LPDE,1,2673802,6,Lower,1245,14416190.00,1
Nersalen LPDE,1,2673810,7,Lower,1245,12780031.00,1
Nersalen LPDE,1,2673819,0,Lower,1246,13849535.00,1
Nersalen LPDE,1,2673827,1,Lower,1246,18713878.00,1
Nersalen LPDE,1,2673836,2,Lower,1246,12757641.00,1
Nersalen LPDE,1,2673844,3,Lower,1246,14246957.00,1
Nersalen LPDE,1,2673853,4,Lower,1246,16851632.00,1
Nersalen LPDE,1,2673861,5,Lower,1246,14312295.00,1
Nersalen LPDE,1,2673870,6,Lower,1246,14368779.00,1
Nersalen LPDE,1,2673878,7,Lower,1246,12772559.00,1
Nersalen LPDE,1,2673887,0,Lower,1247,13875926.00,1
Nersalen LPDE,1,2673895,1,Lower,1247,18586500.00,1
Nersalen LPDE,1,2673904,2,Lower,1247,12810008.00,1
Nersalen LPDE,1,2673912,3,Lower,1247,14209887.00,1
Nersalen LPDE,1,2673921,4,Lower,1247,16851632.00,1
Nersalen LPDE,1,2673929,5,Lower,1247,14154644.00,1
Nersalen LPDE,1,2673938,6,Lower,1247,14302924.00,1
Nersalen LPDE,1,2673946,7,Lower,1247,12765095.00,1
Nersalen LPDE,1,2673955,0,Upper,1248,13875926.00,1
Nersalen LPDE,1,2673963,1,Upper,1248,18713878.00,1
Nersalen LPDE,1,2673972,2,Upper,1248,12610352.00,1
Nersalen LPDE,1,2673980,3,Upper,1248,14072579.00,1
Nersalen LPDE,1,2673989,4,Upper,1248,16761125.00,1
Nersalen LPDE,1,2673997,5,Upper,1248,14108934.00,1
Nersalen LPDE,1,2674006,6,Upper,1248,14191425.00,1
Nersalen LPDE,1,2674014,7,Upper,1248,12610352.00,1
Nersalen LPDE,1,2674023,0,Upper,1249,728307.25,1
Nersalen LPDE,1,2674031,1,Upper,1249,949246.81,1
Nersalen LPDE,1,2674040,2,Upper,1249,731428.56,1
Nersalen LPDE,1,2674048,3,Upper,1249,830326.37,1
Nersalen LPDE,1,2674057,4,Upper,1249,824808.69,1
Nersalen LPDE,1,2674065,5,Upper,1249,784975.06,1
Nersalen LPDE,1,2674074,6,Upper,1249,713091.94,1
Nersalen LPDE,1,2674082,7,Upper,1249,677696.87,1
Nersalen LPDE,1,2674091,0,Upper,1250,615939.87,1
Nersalen LPDE,1,2674099,1,Upper,1250,781381.13,1
Nersalen LPDE,1,2674108,2,Upper,1250,609342.44,1
Nersalen LPDE,1,2674116,3,Upper,1250,691424.69,1
Nersalen LPDE,1,2674125,4,Upper,1250,683806.38,1
Nersalen LPDE,1,2674133,5,Upper,1250,678370.31,1
Nersalen LPDE,1,2674142,6,Upper,1250,598655.38,1
Nersalen LPDE,1,2674150,7,Upper,1250,589861.75,1
Nersalen LPDE,1,2674159,0,Upper,1251,624961.88,1
Nersalen LPDE,1,2674167,1,Upper,1251,794106.25,1
Nersalen LPDE,1,2674176,2,Upper,1251,619292.44,1
Nersalen LPDE,1,2674184,3,Upper,1251,707182.31,1
Nersalen LPDE,1,2674193,4,Upper,1251,697072.81,1
Nersalen LPDE,1,2674201,5,Upper,1251,690725.13,1
Nersalen LPDE,1,2674210,6,Upper,1251,603951.62,1
Nersalen LPDE,1,2674218,7,Upper,1251,595002.88,1
Nersalen LPDE,1,2674227,0,Upper,1252,634252.06,1
Nersalen LPDE,1,2674235,1,Upper,1252,803452.31,1
Nersalen LPDE,1,2674244,2,Upper,1252,626108.25,1
Nersalen LPDE,1,2674252,3,Upper,1252,716083.94,1
Nersalen LPDE,1,2674261,4,Upper,1252,708650.50,1
Nersalen LPDE,1,2674269,5,Upper,1252,697785.38,1
Nersalen LPDE,1,2674278,6,Upper,1252,615384.62,1
Nersalen LPDE,1,2674286,7,Upper,1252,607174.63,1
Nersalen LPDE,1,2674295,0,Upper,1253,642006.25,1
Nersalen LPDE,1,2674303,1,Upper,1253,813505.44,1
Nersalen LPDE,1,2674312,2,Upper,1253,630153.88,1
Nersalen LPDE,1,2674320,3,Upper,1253,724442.87,1
Nersalen LPDE,1,2674329,4,Upper,1253,719101.13,1
Nersalen LPDE,1,2674337,5,Upper,1253,713091.94,1
Nersalen LPDE,1,2674346,6,Upper,1253,626108.25,1
Nersalen LPDE,1,2674354,7,Upper,1253,617053.31,1
Nersalen LPDE,1,2674363,0,Upper,1254,648717.12,1
Nersalen LPDE,1,2674371,1,Upper,1254,822324.81,1
Nersalen LPDE,1,2674380,2,Upper,1254,639600.25,1
Nersalen LPDE,1,2674388,3,Upper,1254,728307.25,1
Nersalen LPDE,1,2674397,4,Upper,1254,729085.06,1
Nersalen LPDE,1,2674405,5,Upper,1254,716835.81,1
Nersalen LPDE,1,2674414,6,Upper,1254,629572.69,1
Nersalen LPDE,1,2674422,7,Upper,1254,624390.25,1
Nersalen LPDE,1,2674431,0,Upper,1255,656199.94,1
Nersalen LPDE,1,2674439,1,Upper,1255,831337.50,1
Nersalen LPDE,1,2674448,2,Upper,1255,642006.25,1
Nersalen LPDE,1,2674456,3,Upper,1255,732999.31,1
Nersalen LPDE,1,2674465,4,Upper,1255,732213.06,1
Nersalen LPDE,1,2674473,5,Upper,1255,722908.56,1
Nersalen LPDE,1,2674482,6,Upper,1255,634841.94,1
Nersalen LPDE,1,2674490,7,Upper,1255,634252.06,1
Nersalen LPDE,1,2674499,0,Upper,1256,663212.44,1
Nersalen LPDE,1,2674507,1,Upper,1256,839000.44,1
Nersalen LPDE,1,2674516,2,Upper,1256,648717.12,1
Nersalen LPDE,1,2674524,3,Upper,1256,747445.25,1
Nersalen LPDE,1,2674533,4,Upper,1256,745812.06,1
Nersalen LPDE,1,2674541,5,Upper,1256,728307.25,1
Nersalen LPDE,1,2674550,6,Upper,1256,646260.63,1
Nersalen LPDE,1,2674558,7,Upper,1256,636617.94,1
Nersalen LPDE,1,2674567,0,Upper,1257,665799.75,1
Nersalen LPDE,1,2674575,1,Upper,1257,843145.31,1
Nersalen LPDE,1,2674584,2,Upper,1257,654313.12,1
Nersalen LPDE,1,2674592,3,Upper,1257,735368.06,1
Nersalen LPDE,1,2674601,4,Upper,1257,744998.19,1
Nersalen LPDE,1,2674609,5,Upper,1257,738550.31,1
Nersalen LPDE,1,2674618,6,Upper,1257,647486.56,1
Nersalen LPDE,1,2674626,7,Upper,1257,643822.69,1
Nersalen LPDE,1,2674635,0,Upper,1258,683122.06,1
Nersalen LPDE,1,2674643,1,Upper,1258,856366.31,1
Nersalen LPDE,1,2674652,2,Upper,1258,660645.19,1
Nersalen LPDE,1,2674660,3,Upper,1258,750458.06,1
Nersalen LPDE,1,2674669,4,Upper,1258,752526.19,1
Nersalen LPDE,1,2674677,5,Upper,1258,744186.06,1
Nersalen LPDE,1,2674686,6,Upper,1258,655569.81,1
Nersalen LPDE,1,2674694,7,Upper,1258,648717.12,1
Nersalen LPDE,1,2674703,0,Upper,1259,681077.50,1
Nersalen LPDE,1,2674711,1,Upper,1259,863952.75,1
Nersalen LPDE,1,2674720,2,Upper,1259,666449.75,1
Nersalen LPDE,1,2674728,3,Upper,1259,755859.00,1
Nersalen LPDE,1,2674737,4,Upper,1259,760066.81,1
Nersalen LPDE,1,2674745,5,Upper,1259,736161.06,1
Nersalen LPDE,1,2674754,6,Upper,1259,656831.31,1
Nersalen LPDE,1,2674762,7,Upper,1259,660006.44,1
Nersalen LPDE,1,2674771,0,Upper,1260,679721.19,1
Nersalen LPDE,1,2674779,1,Upper,1260,872231.69,1
Nersalen LPDE,1,2674788,2,Upper,1260,666449.75,1
Nersalen LPDE,1,2674796,3,Upper,1260,756696.81,1
Nersalen LPDE,1,2674805,4,Upper,1260,769057.44,1
Nersalen LPDE,1,2674813,5,Upper,1260,740151.81,1
Nersalen LPDE,1,2674822,6,Upper,1260,665799.75,1
Nersalen LPDE,1,2674830,7,Upper,1260,663212.44,1
Nersalen LPDE,1,2674839,0,Upper,1261,687248.31,1
Nersalen LPDE,1,2674847,1,Upper,1261,880103.13,1
Nersalen LPDE,1,2674856,2,Upper,1261,677696.87,1
Nersalen LPDE,1,2674864,3,Upper,1261,765178.38,1
Nersalen LPDE,1,2674873,4,Upper,1261,755440.81,1
Nersalen LPDE,1,2674881,5,Upper,1261,744186.06,1
Nersalen LPDE,1,2674890,6,Upper,1261,667101.00,1
Nersalen LPDE,1,2674898,7,Upper,1261,667753.50,1
Nersalen LPDE,1,2674907,0,Upper,1262,688634.81,1
Nersalen LPDE,1,2674915,1,Upper,1262,873347.56,1
Nersalen LPDE,1,2674924,2,Upper,1262,679045.06,1
Nersalen LPDE,1,2674932,3,Upper,1262,772101.81,1
Nersalen LPDE,1,2674941,4,Upper,1262,763894.06,1
Nersalen LPDE,1,2674949,5,Upper,1262,763040.25,1
Nersalen LPDE,1,2674958,6,Upper,1262,675684.56,1
Nersalen LPDE,1,2674966,7,Upper,1262,675016.50,1
Nersalen LPDE,1,2674975,0,Upper,1263,692125.69,1
Nersalen LPDE,1,2674983,1,Upper,1263,887540.62,1
Nersalen LPDE,1,2674992,2,Upper,1263,682439.19,1
Nersalen LPDE,1,2675000,3,Upper,1263,780041.88,1
Nersalen LPDE,1,2675009,4,Upper,1263,786784.50,1
Nersalen LPDE,1,2675017,5,Upper,1263,764749.81,1
Nersalen LPDE,1,2675026,6,Upper,1263,678370.31,1
Nersalen LPDE,1,2675034,7,Upper,1263,675016.50,1
Nersalen LPDE,1,2675043,0,Upper,1264,707915.69,1
Nersalen LPDE,1,2675051,1,Upper,1264,897458.37,1
Nersalen LPDE,1,2675060,2,Upper,1264,685867.38,1
Nersalen LPDE,1,2675068,3,Upper,1264,785426.62,1
Nersalen LPDE,1,2675077,4,Upper,1264,781828.56,1
Nersalen LPDE,1,2675085,5,Upper,1264,765178.38,1
Nersalen LPDE,1,2675094,6,Upper,1264,681757.69,1
Nersalen LPDE,1,2675102,7,Upper,1264,678370.31,1
Nersalen LPDE,1,2675111,0,Upper,1265,707182.31,1
Nersalen LPDE,1,2675119,1,Upper,1265,900417.69,1
Nersalen LPDE,1,2675128,2,Upper,1265,692828.13,1
Nersalen LPDE,1,2675136,3,Upper,1265,789514.25,1
Nersalen LPDE,1,2675145,4,Upper,1265,780934.25,1
Nersalen LPDE,1,2675153,5,Upper,1265,774291.13,1
Nersalen LPDE,1,2675162,6,Upper,1265,684492.00,1
Nersalen LPDE,1,2675170,7,Upper,1265,687248.31,1
Nersalen LPDE,1,2675179,0,Upper,1266,710864.31,1
Nersalen LPDE,1,2675187,1,Upper,1266,901011.88,1
Nersalen LPDE,1,2675196,2,Upper,1266,696361.81,1
Nersalen LPDE,1,2675204,3,Upper,1266,793183.56,1
Nersalen LPDE,1,2675213,4,Upper,1266,781828.56,1
Nersalen LPDE,1,2675221,5,Upper,1266,772101.81,1
Nersalen LPDE,1,2675230,6,Upper,1266,687940.88,1
Nersalen LPDE,1,2675238,7,Upper,1266,692828.13,1
Nersalen LPDE,1,2675247,0,Upper,1267,717589.37,1
Nersalen LPDE,1,2675255,1,Upper,1267,911843.25,1
Nersalen LPDE,1,2675264,2,Upper,1267,700650.00,1
Nersalen LPDE,1,2675272,3,Upper,1267,798751.94,1
Nersalen LPDE,1,2675281,4,Upper,1267,789514.25,1
Nersalen LPDE,1,2675289,5,Upper,1267,784073.50,1
Nersalen LPDE,1,2675298,6,Upper,1267,694237.31,1
Nersalen LPDE,1,2675306,7,Upper,1267,692125.69,1
Nersalen LPDE,1,2675315,0,Upper,1268,720619.31,1
Nersalen LPDE,1,2675323,1,Upper,1268,918591.63,1
Nersalen LPDE,1,2675332,2,Upper,1268,702814.00,1
Nersalen LPDE,1,2675340,3,Upper,1268,808687.06,1
Nersalen LPDE,1,2675349,4,Upper,1268,792263.06,1
Nersalen LPDE,1,2675357,5,Upper,1268,786331.38,1
Nersalen LPDE,1,2675366,6,Upper,1268,699931.63,1
Nersalen LPDE,1,2675374,7,Upper,1268,695652.19,1
Nersalen LPDE,1,2675383,0,Upper,1269,722908.56,1
Nersalen LPDE,1,2675391,1,Upper,1269,924813.75,1
Nersalen LPDE,1,2675400,2,Upper,1269,710124.81,1
Nersalen LPDE,1,2675408,3,Upper,1269,805823.31,1
Nersalen LPDE,1,2675417,4,Upper,1269,810126.56,1
Nersalen LPDE,1,2675425,5,Upper,1269,793183.56,1
Nersalen LPDE,1,2675434,6,Upper,1269,704264.12,1
Nersalen LPDE,1,2675442,7,Upper,1269,702814.00,1
Nersalen LPDE,1,2675451,0,Upper,1270,731428.56,1
Nersalen LPDE,1,2675459,1,Upper,1270,924813.75,1
Nersalen LPDE,1,2675468,2,Upper,1270,712347.81,1
Nersalen LPDE,1,2675476,3,Upper,1270,814476.06,1
Nersalen LPDE,1,2675485,4,Upper,1270,811089.13,1
Nersalen LPDE,1,2675493,5,Upper,1270,802036.44,1
Nersalen LPDE,1,2675502,6,Upper,1270,708650.50,1
Nersalen LPDE,1,2675510,7,Upper,1270,707915.69,1
Nersalen LPDE,1,2675519,0,Upper,1271,730645.75,1
Nersalen LPDE,1,2675527,1,Upper,1271,929852.44,1
Nersalen LPDE,1,2675536,2,Upper,1271,716835.81,1
Nersalen LPDE,1,2675544,3,Upper,1271,813990.44,1
Nersalen LPDE,1,2675553,4,Upper,1271,818381.63,1
Nersalen LPDE,1,2675561,5,Upper,1271,807252.69,1
Nersalen LPDE,1,2675570,6,Upper,1271,713091.94,1
Nersalen LPDE,1,2675578,7,Upper,1271,709386.94,1
Nersalen LPDE,1,2675587,0,Upper,1272,729864.56,1
Nersalen LPDE,1,2675595,1,Upper,1272,941392.81,1
Nersalen LPDE,1,2675604,2,Upper,1272,718344.44,1
Nersalen LPDE,1,2675612,3,Upper,1272,821829.87,1
Nersalen LPDE,1,2675621,4,Upper,1272,817401.69,1
Nersalen LPDE,1,2675629,5,Upper,1272,808208.37,1
Nersalen LPDE,1,2675638,6,Upper,1272,713837.56,1
Nersalen LPDE,1,2675646,7,Upper,1272,712347.81,1
Nersalen LPDE,1,2675655,0,Upper,1273,730645.75,1
Nersalen LPDE,1,2675663,1,Upper,1273,947928.75,1
Nersalen LPDE,1,2675672,2,Upper,1273,722908.56,1
Nersalen LPDE,1,2675680,3,Upper,1273,826306.25,1
Nersalen LPDE,1,2675689,4,Upper,1273,812053.94,1
Nersalen LPDE,1,2675697,5,Upper,1273,813990.44,1
Nersalen LPDE,1,2675706,6,Upper,1273,718344.44,1
Nersalen LPDE,1,2675714,7,Upper,1273,718344.44,1
Nersalen LPDE,1,2675723,0,Upper,1274,737752.19,1
Nersalen LPDE,1,2675731,1,Upper,1274,941392.81,1
Nersalen LPDE,1,2675740,2,Upper,1274,726756.56,1
Nersalen LPDE,1,2675748,3,Upper,1274,835918.38,1
Nersalen LPDE,1,2675757,4,Upper,1274,832858.88,1
Nersalen LPDE,1,2675765,5,Upper,1274,821335.50,1
Nersalen LPDE,1,2675774,6,Upper,1274,722908.56,1
Nersalen LPDE,1,2675782,7,Upper,1274,719101.13,1
Nersalen LPDE,1,2675791,0,Upper,1275,736161.06,1
Nersalen LPDE,1,2675799,1,Upper,1275,955223.87,1
Nersalen LPDE,1,2675808,2,Upper,1275,727531.06,1
Nersalen LPDE,1,2675816,3,Upper,1275,836430.44,1
Nersalen LPDE,1,2675825,4,Upper,1275,828814.25,1
Nersalen LPDE,1,2675833,5,Upper,1275,821829.87,1
Nersalen LPDE,1,2675842,6,Upper,1275,725983.69,1
Nersalen LPDE,1,2675850,7,Upper,1275,730645.75,1
Nersalen LPDE,1,2675859,0,Upper,1276,742567.06,1
Nersalen LPDE,1,2675867,1,Upper,1276,959250.56,1
Nersalen LPDE,1,2675876,2,Upper,1276,732999.31,1
Nersalen LPDE,1,2675884,3,Upper,1276,844187.94,1
Nersalen LPDE,1,2675893,4,Upper,1276,848911.94,1
Nersalen LPDE,1,2675901,5,Upper,1276,822324.81,1
Nersalen LPDE,1,2675910,6,Upper,1276,726756.56,1
Nersalen LPDE,1,2675918,7,Upper,1276,734576.75,1
Nersalen LPDE,1,2675927,0,Upper,1277,750870.75,1
Nersalen LPDE,1,2675935,1,Upper,1277,963991.50,1
Nersalen LPDE,1,2675944,2,Upper,1277,734576.75,1
Nersalen LPDE,1,2675952,3,Upper,1277,850498.31,1
Nersalen LPDE,1,2675961,4,Upper,1277,838485.19,1
Nersalen LPDE,1,2675969,5,Upper,1277,829317.69,1
Nersalen LPDE,1,2675978,6,Upper,1277,731428.56,1
Nersalen LPDE,1,2675986,7,Upper,1277,731428.56,1
Nersalen LPDE,1,2675995,0,Lower,1278,753356.63,1
Nersalen LPDE,1,2676003,1,Lower,1278,963991.50,1
Nersalen LPDE,1,2676012,2,Lower,1278,736955.75,1
Nersalen LPDE,1,2676020,3,Lower,1278,844187.94,1
Nersalen LPDE,1,2676029,4,Lower,1278,843145.31,1
Nersalen LPDE,1,2676037,5,Lower,1278,835918.38,1
Nersalen LPDE,1,2676045,6,Lower,1278,736161.06,1
Nersalen LPDE,1,2676054,7,Lower,1278,733787.19,1
Nersalen LPDE,1,2676062,0,Lower,1279,20053856.00,1
Nersalen LPDE,1,2676071,1,Lower,1279,26251152.00,1
Nersalen LPDE,1,2676079,2,Lower,1279,17640916.00,1
Nersalen LPDE,1,2676088,3,Lower,1279,20090742.00,1
Nersalen LPDE,1,2676096,4,Lower,1279,24417288.00,1
Nersalen LPDE,1,2676105,5,Lower,1279,20582914.00,1
Nersalen LPDE,1,2676113,6,Lower,1279,21326392.00,1
Nersalen LPDE,1,2676122,7,Lower,1279,18618182.00,1
Nersalen LPDE,1,2676130,0,Lower,1280,19173786.00,1
Nersalen LPDE,1,2676139,1,Lower,1280,26109960.00,1
Nersalen LPDE,1,2676147,2,Lower,1280,17541756.00,1
Nersalen LPDE,1,2676156,3,Lower,1280,19853378.00,1
Nersalen LPDE,1,2676164,4,Lower,1280,23506456.00,1
Nersalen LPDE,1,2676173,5,Lower,1280,20314942.00,1
Nersalen LPDE,1,2676181,6,Lower,1280,20505632.00,1
Nersalen LPDE,1,2676190,7,Lower,1280,18398652.00,1
Nersalen LPDE,1,2676198,0,Lower,1281,19023512.00,1
Nersalen LPDE,1,2676207,1,Lower,1281,26219644.00,1
Nersalen LPDE,1,2676215,2,Lower,1281,17250856.00,1
Nersalen LPDE,1,2676224,3,Lower,1281,19639196.00,1
Nersalen LPDE,1,2676232,4,Lower,1281,23330722.00,1
Nersalen LPDE,1,2676240,5,Lower,1281,20314942.00,1
Nersalen LPDE,1,2676249,6,Lower,1281,20352796.00,1
Nersalen LPDE,1,2676257,7,Lower,1281,18199390.00,1
Nersalen LPDE,1,2676266,0,Lower,1282,18826774.00,1
Nersalen LPDE,1,2676274,1,Lower,1282,25908678.00,1
Nersalen LPDE,1,2676283,2,Lower,1282,17142558.00,1
Nersalen LPDE,1,2676291,3,Lower,1282,19603948.00,1
Nersalen LPDE,1,2676300,4,Lower,1282,23280994.00,1
Nersalen LPDE,1,2676308,5,Lower,1282,20127764.00,1
Nersalen LPDE,1,2676317,6,Lower,1282,20146326.00,1
Nersalen LPDE,1,2676325,7,Lower,1282,18184240.00,1
Nersalen LPDE,1,2676334,0,Lower,1283,18794380.00,1
Nersalen LPDE,1,2676342,1,Lower,1283,25725614.00,1
Nersalen LPDE,1,2676351,2,Lower,1283,17102296.00,1
Nersalen LPDE,1,2676359,3,Lower,1283,19586372.00,1
Nersalen LPDE,1,2676368,4,Lower,1283,22987022.00,1
Nersalen LPDE,1,2676376,5,Lower,1283,19925814.00,1
Nersalen LPDE,1,2676385,6,Lower,1283,20352796.00,1
Nersalen LPDE,1,2676393,7,Lower,1283,17871830.00,1
Nersalen LPDE,1,2676402,0,Lower,1284,18586500.00,1
Nersalen LPDE,1,2676410,1,Lower,1284,25396628.00,1
Nersalen LPDE,1,2676419,2,Lower,1284,16956274.00,1
