Label,Time,SensorNr,Identifier,Interval,Measurement,Iteration
645-2,727969,2,Lower,1957,1867335.25,1
645-2,727977,3,Lower,1957,2762900.50,1
645-2,727986,4,Lower,1957,2607256.50,1
645-2,727995,5,Lower,1957,2782608.75,1
645-2,728004,6,Lower,1957,3711826.00,1
645-2,728013,7,Lower,1957,1982575.00,1
645-2,728021,0,Lower,1958,2176986.50,1
645-2,728030,1,Lower,1958,2900849.75,1
645-2,728039,2,Lower,1958,1858439.25,1
645-2,728048,3,Lower,1958,2740716.00,1
645-2,728056,4,Lower,1958,2597336.75,1
645-2,728065,5,Lower,1958,2757320.75,1
645-2,728074,6,Lower,1958,3669429.00,1
645-2,728083,7,Lower,1958,1950011.87,1
645-2,728092,0,Lower,1959,2164904.75,1
645-2,728100,1,Lower,1959,2867343.25,1
645-2,728109,2,Lower,1959,1848375.50,1
645-2,728118,3,Lower,1959,2716180.25,1
645-2,728127,4,Lower,1959,2563204.00,1
645-2,728135,5,Lower,1959,2732488.25,1
645-2,728144,6,Lower,1959,3644938.75,1
645-2,728153,7,Lower,1959,1927983.00,1
645-2,728162,0,Lower,1960,2147876.25,1
645-2,728171,1,Lower,1960,2855350.25,1
645-2,728179,2,Lower,1960,1840898.87,1
645-2,728188,3,Lower,1960,2692080.25,1
645-2,728197,4,Lower,1960,2544099.50,1
645-2,728206,5,Lower,1960,2702738.25,1
645-2,728214,6,Lower,1960,3580419.50,1
645-2,728223,7,Lower,1960,1890607.00,1
645-2,728232,0,Lower,1961,2129451.50,1
645-2,728241,1,Lower,1961,2817056.50,1
645-2,728250,2,Lower,1961,1829796.75,1
645-2,728258,3,Lower,1961,2671014.00,1
645-2,728267,4,Lower,1961,2529956.75,1
645-2,728276,5,Lower,1961,2684141.50,1
645-2,728285,6,Lower,1961,3561739.25,1
645-2,728293,7,Lower,1961,1873742.00,1
645-2,728302,0,Lower,1962,2122829.75,1
645-2,728311,1,Lower,1962,2788291.25,1
645-2,728320,2,Lower,1962,1826125.75,1
645-2,728329,3,Lower,1962,2640025.75,1
645-2,728337,4,Lower,1962,2497561.00,1
645-2,728346,5,Lower,1962,2663199.00,1
645-2,728355,6,Lower,1962,3538661.00,1
645-2,728364,7,Lower,1962,1835948.00,1
645-2,728372,0,Lower,1963,2096749.37,1
645-2,728381,1,Lower,1963,2762900.50,1
645-2,728390,2,Lower,1963,1813994.62,1
645-2,728399,3,Lower,1963,2612245.00,1
645-2,728407,4,Lower,1963,2479419.00,1
645-2,728416,5,Lower,1963,2634930.75,1
645-2,728425,6,Lower,1963,3504599.00,1
645-2,728434,7,Lower,1963,1807989.38,1
645-2,728443,0,Lower,1964,2090329.12,1
645-2,728451,1,Lower,1964,2746228.75,1
645-2,728460,2,Lower,1964,1805598.37,1
645-2,728469,3,Lower,1964,2592405.00,1
645-2,728478,4,Lower,1964,2457108.50,1
645-2,728486,5,Lower,1964,2624799.75,1
645-2,728495,6,Lower,1964,3460190.00,1
645-2,728504,7,Lower,1964,1779708.87,1
645-2,728513,0,Lower,1965,2069732.25,1
645-2,728522,1,Lower,1965,2710787.50,1
645-2,728530,2,Lower,1965,1799648.50,1
645-2,728539,3,Lower,1965,2580157.50,1
645-2,728548,4,Lower,1965,2428698.50,1
645-2,728557,5,Lower,1965,2575290.75,1
645-2,728565,6,Lower,1965,3431923.00,1
645-2,728574,7,Lower,1965,1753424.62,1
645-2,728583,0,Lower,1966,2057257.63,1
645-2,728592,1,Lower,1966,2673629.25,1
645-2,728601,2,Lower,1966,1786695.75,1
645-2,728609,3,Lower,1966,2551230.25,1
645-2,728618,4,Lower,1966,2409411.75,1
645-2,728627,5,Lower,1966,2568025.00,1
645-2,728636,6,Lower,1966,3404113.75,1
645-2,728644,7,Lower,1966,1730095.00,1
645-2,728653,0,Lower,1967,2052618.37,1
645-2,728662,1,Lower,1967,2642580.75,1
645-2,728671,2,Lower,1967,1784360.75,1
645-2,728679,3,Lower,1967,2525277.50,1
645-2,728688,4,Lower,1967,2388338.25,1
645-2,728697,5,Lower,1967,2539367.75,1
645-2,728706,6,Lower,1967,3368421.00,1
645-2,728715,7,Lower,1967,1698880.12,1
645-2,728723,0,Lower,1968,2034268.62,1
645-2,728732,1,Lower,1968,2627325.25,1
645-2,728741,2,Lower,1968,1761341.62,1
645-2,728750,3,Lower,1968,2502138.00,1
645-2,728758,4,Lower,1968,2367630.00,1
645-2,728767,5,Lower,1968,2532303.00,1
645-2,728776,6,Lower,1968,3321305.50,1
645-2,728785,7,Lower,1968,1684210.50,1
645-2,728794,0,Lower,1969,2020720.25,1
645-2,728802,1,Lower,1969,2587492.00,1
645-2,728811,2,Lower,1969,1757939.87,1
645-2,728820,3,Lower,1969,2479419.00,1
645-2,728829,4,Lower,1969,2353346.75,1
645-2,728837,5,Lower,1969,2504433.00,1
645-2,728846,6,Lower,1969,3297243.00,1
645-2,728855,7,Lower,1969,1642671.00,1
645-2,728864,0,Lower,1970,2008827.87,1
645-2,728873,1,Lower,1970,2572864.25,1
645-2,728881,2,Lower,1970,1757939.87,1
645-2,728890,3,Lower,1970,2459321.50,1
645-2,728899,4,Lower,1970,2321337.50,1
645-2,728908,5,Lower,1970,2472683.25,1
645-2,728916,6,Lower,1970,3257904.25,1
645-2,728925,7,Lower,1970,1629924.37,1
645-2,728934,0,Lower,1971,1992702.50,1
645-2,728943,1,Lower,1971,2551230.25,1
645-2,728951,2,Lower,1971,1742237.37,1
645-2,728960,3,Lower,1971,2433026.50,1
645-2,728969,4,Lower,1971,2301770.25,1
645-2,728978,5,Lower,1971,2459321.50,1
645-2,728987,6,Lower,1971,3221392.00,1
645-2,728995,7,Lower,1971,1599375.25,1
645-2,729004,0,Lower,1972,1989798.37,1
645-2,729013,1,Lower,1972,2504433.00,1
645-2,729022,2,Lower,1972,1733389.75,1
645-2,729030,3,Lower,1972,2396723.25,1
645-2,729039,4,Lower,1972,2278720.50,1
645-2,729048,5,Lower,1972,2422235.25,1
645-2,729057,6,Lower,1972,3187548.75,1
645-2,729066,7,Lower,1972,1570853.25,1
645-2,729074,0,Lower,1973,1976834.00,1
645-2,729083,1,Lower,1973,2493000.50,1
645-2,729092,2,Lower,1973,1724631.63,1
645-2,729101,3,Lower,1973,2392523.25,1
645-2,729109,4,Lower,1973,2257993.50,1
645-2,729118,5,Lower,1973,2398828.75,1
645-2,729127,6,Lower,1973,3148952.50,1
645-2,729136,7,Lower,1973,1552985.75,1
645-2,729145,0,Lower,1974,1955598.00,1
645-2,729153,1,Lower,1974,2461538.50,1
645-2,729162,2,Lower,1974,1715961.50,1
645-2,729171,3,Lower,1974,2365579.00,1
645-2,729180,4,Lower,1974,2230329.50,1
645-2,729188,5,Lower,1974,2388338.25,1
645-2,729197,6,Lower,1974,3143515.00,1
645-2,729206,7,Lower,1974,1527788.12,1
645-2,729215,0,Lower,1975,1940312.63,1
645-2,729224,1,Lower,1975,2443914.00,1
645-2,729232,2,Lower,1975,1705245.62,1
645-2,729241,3,Lower,1975,2345262.00,1
645-2,729250,4,Lower,1975,2221258.25,1
645-2,729259,5,Lower,1975,2369684.75,1
645-2,729267,6,Lower,1975,3098922.00,1
645-2,729276,7,Lower,1975,1506713.25,1
645-2,729285,0,Lower,1976,1927983.00,1
645-2,729294,1,Lower,1976,2409411.75,1
645-2,729302,2,Lower,1976,1696768.87,1
645-2,729311,3,Lower,1976,2323312.50,1
645-2,729320,4,Lower,1976,2194481.75,1
645-2,729329,5,Lower,1976,2331246.50,1
645-2,729338,6,Lower,1976,3064148.00,1
645-2,729346,7,Lower,1976,1458170.12,1
645-2,729355,0,Lower,1977,1914466.00,1
645-2,729364,1,Lower,1977,2386251.00,1
645-2,729373,2,Lower,1977,1691513.50,1
645-2,729381,3,Lower,1977,2299831.50,1
645-2,729390,4,Lower,1977,2175252.25,1
645-2,729399,5,Lower,1977,2321337.50,1
645-2,729408,6,Lower,1977,2996342.25,1
645-2,729417,7,Lower,1977,1427675.12,1
645-2,729425,0,Lower,1978,1909112.12,1
645-2,729434,1,Lower,1978,2365579.00,1
645-2,729443,2,Lower,1978,1683172.37,1
645-2,729452,3,Lower,1978,2273030.00,1
645-2,729460,4,Lower,1978,2156357.00,1
645-2,729469,5,Lower,1978,2297896.25,1
645-2,729478,6,Lower,1978,2957400.75,1
645-2,729487,7,Lower,1978,1415831.38,1
645-2,729496,0,Lower,1979,1893228.62,1
645-2,729504,1,Lower,1979,2345262.00,1
645-2,729513,2,Lower,1979,1669792.12,1
645-2,729522,3,Lower,1979,2259862.00,1
645-2,729531,4,Lower,1979,2124481.25,1
645-2,729539,5,Lower,1979,2269252.00,1
645-2,729548,6,Lower,1979,2916340.25,1
645-2,729557,7,Lower,1979,1392723.62,1
645-2,729566,0,Lower,1980,1881488.25,1
645-2,729574,1,Lower,1980,2315432.50,1
645-2,729583,2,Lower,1980,1661663.25,1
645-2,729592,3,Lower,1980,2224877.75,1
645-2,729601,4,Lower,1980,2117890.50,1
645-2,729610,5,Lower,1980,2254265.25,1
645-2,729618,6,Lower,1980,2907026.25,1
645-2,729627,7,Lower,1980,1380053.87,1
645-2,729636,0,Lower,1981,1876317.00,1
645-2,729645,1,Lower,1981,2286352.25,1
645-2,729653,2,Lower,1981,1646633.12,1
645-2,729662,3,Lower,1981,2214054.00,1
645-2,729671,4,Lower,1981,2091930.50,1
645-2,729680,5,Lower,1981,2228509.25,1
645-2,729689,6,Lower,1981,2879437.50,1
645-2,729697,7,Lower,1981,1354049.62,1
645-2,729706,0,Lower,1982,1854652.50,1
645-2,729715,1,Lower,1982,2263608.75,1
645-2,729724,2,Lower,1982,1646633.12,1
645-2,729732,3,Lower,1982,2189203.75,1
645-2,729741,4,Lower,1982,2072874.50,1
645-2,729750,5,Lower,1982,2214054.00,1
645-2,729759,6,Lower,1982,2849391.25,1
645-2,729767,7,Lower,1982,1327714.75,1
645-2,729776,0,Lower,1983,1834714.50,1
645-2,729785,1,Lower,1983,2239475.00,1
645-2,729794,2,Lower,1983,1635782.75,1
645-2,729803,3,Lower,1983,2180463.25,1
645-2,729811,4,Lower,1983,2058808.75,1
645-2,729820,5,Lower,1983,2199785.25,1
645-2,729829,6,Lower,1983,2814153.25,1
645-2,729838,7,Lower,1983,1316195.37,1
645-2,729846,0,Lower,1984,1820040.00,1
645-2,729855,1,Lower,1984,2212260.25,1
645-2,729864,2,Lower,1984,1633825.25,1
645-2,729873,3,Lower,1984,2139462.00,1
645-2,729881,4,Lower,1984,2029732.38,1
645-2,729890,5,Lower,1984,2183951.00,1
645-2,729899,6,Lower,1984,2771312.50,1
645-2,729908,7,Lower,1984,1292521.25,1
645-2,729917,0,Lower,1985,1805598.37,1
645-2,729925,1,Lower,1985,2196246.75,1
645-2,729934,2,Lower,1985,1618332.62,1
645-2,729943,3,Lower,1985,2132778.00,1
645-2,729952,4,Lower,1985,2017734.00,1
645-2,729960,5,Lower,1985,2137787.00,1
645-2,729969,6,Lower,1985,2765698.75,1
645-2,729978,7,Lower,1985,1266151.50,1
645-2,729987,0,Lower,1986,1804405.25,1
645-2,729996,1,Lower,1986,2173520.75,1
645-2,730004,2,Lower,1986,1609746.50,1
645-2,730013,3,Lower,1986,2111340.25,1
645-2,730022,4,Lower,1986,1994157.75,1
645-2,730031,5,Lower,1986,2126135.50,1
645-2,730039,6,Lower,1986,2718884.75,1
645-2,730048,7,Lower,1986,1253366.00,1
645-2,730057,0,Lower,1987,1786695.75,1
645-2,730066,1,Lower,1987,2154655.50,1
645-2,730075,2,Lower,1987,1603131.12,1
645-2,730083,3,Lower,1987,2079187.88,1
645-2,730092,4,Lower,1987,1975403.87,1
645-2,730101,5,Lower,1987,2108080.25,1
645-2,730110,6,Lower,1987,2692080.25,1
645-2,730118,7,Lower,1987,1220864.37,1
645-2,730127,0,Lower,1988,1775081.25,1
645-2,730136,1,Lower,1988,2111340.25,1
645-2,730145,2,Lower,1988,1593774.37,1
645-2,730154,3,Lower,1988,2071302.12,1
645-2,730162,4,Lower,1988,1954198.50,1
645-2,730171,5,Lower,1988,2083948.13,1
645-2,730180,6,Lower,1988,2658014.25,1
645-2,730189,7,Lower,1988,1207903.25,1
645-2,730197,0,Lower,1989,1767040.50,1
645-2,730206,1,Lower,1989,2103209.25,1
645-2,730215,2,Lower,1989,1595636.87,1
645-2,730224,3,Lower,1989,2055708.88,1
645-2,730233,4,Lower,1989,1929345.25,1
645-2,730241,5,Lower,1989,2066599.37,1
645-2,730250,6,Lower,1989,2645140.50,1
645-2,730259,7,Lower,1989,1190005.75,1
645-2,730268,0,Lower,1990,1747813.12,1
645-2,730276,1,Lower,1990,2072874.50,1
645-2,730285,2,Lower,1990,1586367.13,1
645-2,730294,3,Lower,1990,2041874.37,1
645-2,730303,4,Lower,1990,1905116.25,1
645-2,730312,5,Lower,1990,2051076.62,1
645-2,730320,6,Lower,1990,2602287.25,1
645-2,730329,7,Lower,1990,1170620.12,1
645-2,730338,0,Lower,1991,1742237.37,1
645-2,730347,1,Lower,1991,2057257.63,1
645-2,730355,2,Lower,1991,1579028.50,1
645-2,730364,3,Lower,1991,2008827.87,1
645-2,730373,4,Lower,1991,1898493.62,1
645-2,730382,5,Lower,1991,2017734.00,1
645-2,730391,6,Lower,1991,2580157.50,1
645-2,730399,7,Lower,1991,1152828.62,1
645-2,730408,0,Lower,1992,1718120.75,1
645-2,730417,1,Lower,1992,2028224.75,1
645-2,730426,2,Lower,1992,1559193.00,1
645-2,730434,3,Lower,1992,1973975.87,1
645-2,730443,4,Lower,1992,1881488.25,1
645-2,730452,5,Lower,1992,2002934.00,1
645-2,730461,6,Lower,1992,2553616.00,1
645-2,730470,7,Lower,1992,1135569.75,1
645-2,730478,0,Lower,1993,1719202.50,1
645-2,730487,1,Lower,1993,2001465.88,1
645-2,730496,2,Lower,1993,1548582.25,1
645-2,730505,3,Lower,1993,1961216.13,1
645-2,730513,4,Lower,1993,1855913.00,1
645-2,730522,5,Lower,1993,1982575.00,1
645-2,730531,6,Lower,1993,2532303.00,1
645-2,730540,7,Lower,1993,1111533.25,1
645-2,730549,0,Lower,1994,1697823.87,1
645-2,730557,1,Lower,1994,1982575.00,1
645-2,730566,2,Lower,1994,1539849.62,1
645-2,730575,3,Lower,1994,1954198.50,1
645-2,730584,4,Lower,1994,1839658.62,1
645-2,730592,5,Lower,1994,1964037.37,1
645-2,730601,6,Lower,1994,2504433.00,1
645-2,730610,7,Lower,1994,1101667.62,1
645-2,730619,0,Lower,1995,1685250.00,1
645-2,730628,1,Lower,1995,1966866.75,1
645-2,730636,2,Lower,1995,1538981.75,1
645-2,730645,3,Lower,1995,1938934.87,1
645-2,730654,4,Lower,1995,1822469.37,1
645-2,730663,5,Lower,1995,1948620.37,1
645-2,730671,6,Lower,1995,2468213.25,1
645-2,730680,7,Lower,1995,1090231.62,1
645-2,730689,0,Lower,1996,1671836.75,1
645-2,730698,1,Lower,1996,1941692.37,1
645-2,730707,2,Lower,1996,1524376.62,1
645-2,730715,3,Lower,1996,1915809.12,1
645-2,730724,4,Lower,1996,1799648.50,1
645-2,730733,5,Lower,1996,1922553.37,1
645-2,730742,6,Lower,1996,2454899.50,1
645-2,730750,7,Lower,1996,1064725.75,1
645-2,730759,0,Lower,1997,1659643.37,1
645-2,730768,1,Lower,1997,1910447.75,1
645-2,730777,2,Lower,1997,1516756.12,1
645-2,730786,3,Lower,1997,1895857.50,1
645-2,730794,4,Lower,1997,1785527.50,1
645-2,730803,5,Lower,1997,1911785.25,1
645-2,730812,6,Lower,1997,2430860.50,1
645-2,730821,7,Lower,1997,1051604.62,1
645-2,730829,0,Lower,1998,1647626.75,1
645-2,730838,1,Lower,1998,1894542.12,1
645-2,730847,2,Lower,1998,1515073.00,1
645-2,730856,3,Lower,1998,1876317.00,1
645-2,730865,4,Lower,1998,1769330.50,1
645-2,730873,5,Lower,1998,1887992.62,1
645-2,730882,6,Lower,1998,2415806.50,1
645-2,730891,7,Lower,1998,1039593.94,1
645-2,730900,0,Lower,1999,1635782.75,1
645-2,730908,1,Lower,1999,1887992.62,1
645-2,730917,2,Lower,1999,1478700.37,1
645-2,730926,3,Lower,1999,1866059.25,1
645-2,730935,4,Lower,1999,1747813.12,1
645-2,730944,5,Lower,1999,1866059.25,1
645-2,730952,6,Lower,1999,2380011.50,1
645-2,730961,7,Lower,1999,1017134.31,1
645-2,730970,0,Lower,2000,1629924.37,1
645-2,730979,1,Lower,2000,1863512.25,1
645-2,730987,2,Lower,2000,1470736.12,1
645-2,730996,3,Lower,2000,1847125.12,1
645-2,731005,4,Lower,2000,1724631.63,1
645-2,731014,5,Lower,2000,1857175.25,1
645-2,731023,6,Lower,2000,2347278.00,1
645-2,731031,7,Lower,2000,1001467.00,1
645-2,731040,0,Lower,2001,1610696.00,1
645-2,731049,1,Lower,2001,1835948.00,1
645-2,731058,2,Lower,2001,1461291.50,1
645-2,731066,3,Lower,2001,1832252.25,1
645-2,731075,4,Lower,2001,1706311.12,1
645-2,731084,5,Lower,2001,1831023.75,1
645-2,731093,6,Lower,2001,2337232.50,1
645-2,731102,7,Lower,2001,984142.25,1
645-2,731110,0,Lower,2002,1607850.87,1
645-2,731119,1,Lower,2002,1816408.00,1
645-2,731128,2,Lower,2002,1455062.12,1
645-2,731137,3,Lower,2002,1805598.37,1
645-2,731145,4,Lower,2002,1696768.87,1
645-2,731154,5,Lower,2002,1824905.37,1
645-2,731163,6,Lower,2002,2299831.50,1
645-2,731172,7,Lower,2002,972921.63,1
645-2,731181,0,Lower,2003,1585446.12,1
645-2,731189,1,Lower,2003,1806793.12,1
645-2,731198,2,Lower,2003,1447349.87,1
645-2,731207,3,Lower,2003,1775081.25,1
645-2,731216,4,Lower,2003,1672860.87,1
645-2,731224,5,Lower,2003,1811587.75,1
645-2,731233,6,Lower,2003,2273030.00,1
645-2,731242,7,Lower,2003,958577.12,1
645-2,731251,0,Lower,2004,1582689.37,1
645-2,731260,1,Lower,2004,1773928.12,1
645-2,731268,2,Lower,2004,1433671.62,1
645-2,731277,3,Lower,2004,1768184.75,1
645-2,731286,4,Lower,2004,1660652.75,1
645-2,731295,5,Lower,2004,1784360.75,1
645-2,731303,6,Lower,2004,2265486.75,1
645-2,731312,7,Lower,2004,942692.75,1
645-2,731321,0,Lower,2005,1565450.00,1
645-2,731330,1,Lower,2005,1767040.50,1
645-2,731339,2,Lower,2005,1423210.62,1
645-2,731347,3,Lower,2005,1757939.87,1
645-2,731356,4,Lower,2005,1639711.75,1
645-2,731365,5,Lower,2005,1768184.75,1
645-2,731374,6,Lower,2005,2230329.50,1
645-2,731382,7,Lower,2005,922938.25,1
645-2,731391,0,Lower,2006,1550340.62,1
645-2,731400,1,Lower,2006,1736697.00,1
645-2,731409,2,Lower,2006,1424695.62,1
645-2,731418,3,Lower,2006,1741126.50,1
645-2,731426,4,Lower,2006,1625074.37,1
645-2,731435,5,Lower,2006,1746695.12,1
645-2,731444,6,Lower,2006,2206896.50,1
645-2,731453,7,Lower,2006,909413.87,1
645-2,731461,0,Lower,2007,1539849.62,1
645-2,731470,1,Lower,2007,1715961.50,1
645-2,731479,2,Lower,2007,1420249.62,1
645-2,731488,3,Lower,2007,1704181.37,1
645-2,731497,4,Lower,2007,1610696.00,1
645-2,731505,5,Lower,2007,1733389.75,1
645-2,731514,6,Lower,2007,2185699.00,1
645-2,731523,7,Lower,2007,899231.63,1
645-2,731532,0,Lower,2008,1528643.37,1
645-2,731540,1,Lower,2008,1706311.12,1
645-2,731549,2,Lower,2008,1414364.62,1
645-2,731558,3,Lower,2008,1705245.62,1
645-2,731567,4,Lower,2008,1591916.00,1
645-2,731576,5,Lower,2008,1712732.62,1
645-2,731584,6,Lower,2008,2166622.50,1
645-2,731593,7,Lower,2008,882948.94,1
645-2,731602,0,Lower,2009,1515914.12,1
645-2,731611,1,Lower,2009,1678000.87,1
645-2,731619,2,Lower,2009,1389888.00,1
645-2,731628,3,Lower,2009,1682135.50,1
645-2,731637,4,Lower,2009,1578116.00,1
645-2,731646,5,Lower,2009,1707378.12,1
645-2,731655,6,Lower,2009,2136114.75,1
645-2,731663,7,Lower,2009,868348.50,1
645-2,731672,0,Lower,2010,1510881.62,1
645-2,731681,1,Lower,2010,1660652.75,1
645-2,731690,2,Lower,2010,1395570.75,1
645-2,731698,3,Lower,2010,1669792.12,1
645-2,731707,4,Lower,2010,1569950.12,1
645-2,731716,5,Lower,2010,1682135.50,1
645-2,731725,6,Lower,2010,2119534.25,1
645-2,731734,7,Lower,2010,849968.87,1
645-2,731742,0,Lower,2011,1500916.12,1
645-2,731751,1,Lower,2011,1649617.37,1
645-2,731760,2,Lower,2011,1375881.75,1
645-2,731769,3,Lower,2011,1637744.87,1
645-2,731777,4,Lower,2011,1545952.12,1
645-2,731786,5,Lower,2011,1665717.75,1
645-2,731795,6,Lower,2011,2096749.37,1
645-2,731804,7,Lower,2011,842105.25,1
645-2,731813,0,Lower,2012,1456614.50,1
645-2,731821,1,Lower,2012,1634803.37,1
645-2,731830,2,Lower,2012,1366244.12,1
645-2,731839,3,Lower,2012,1628952.12,1
645-2,731848,4,Lower,2012,1527788.12,1
645-2,731856,5,Lower,2012,1645640.88,1
645-2,731865,6,Lower,2012,2074449.25,1
645-2,731874,7,Lower,2012,827307.62,1
645-2,731883,0,Lower,2013,1448885.75,1
645-2,731892,1,Lower,2013,1605959.62,1
645-2,731900,2,Lower,2013,1356740.62,1
645-2,731909,3,Lower,2013,1620253.12,1
645-2,731918,4,Lower,2013,1513393.62,1
645-2,731927,5,Lower,2013,1626042.12,1
645-2,731935,6,Lower,2013,2043402.37,1
645-2,731944,7,Lower,2013,808208.37,1
645-2,731953,0,Lower,2014,1436688.87,1
645-2,731962,1,Lower,2014,1593774.37,1
645-2,731971,2,Lower,2014,1360797.37,1
645-2,731979,3,Lower,2014,1605015.62,1
645-2,731988,4,Lower,2014,1473911.50,1
645-2,731997,5,Lower,2014,1609746.50,1
645-2,732006,6,Lower,2014,2028224.75,1
645-2,732014,7,Lower,2014,799687.63,1
645-2,732023,0,Lower,2015,1424695.62,1
645-2,732032,1,Lower,2015,1565450.00,1
645-2,732041,2,Lower,2015,1340752.87,1
645-2,732049,3,Lower,2015,1580856.75,1
645-2,732058,4,Lower,2015,1464426.12,1
645-2,732067,5,Lower,2015,1595636.87,1
645-2,732076,6,Lower,2015,2016244.13,1
645-2,732085,7,Lower,2015,789514.25,1
645-2,732093,0,Lower,2016,1414364.62,1
645-2,732102,1,Lower,2016,1552103.12,1
645-2,732111,2,Lower,2016,1343391.25,1
645-2,732120,3,Lower,2016,1576294.00,1
645-2,732128,4,Lower,2016,1445817.12,1
645-2,732137,5,Lower,2016,1586367.13,1
645-2,732146,6,Lower,2016,1997074.63,1
645-2,732155,7,Lower,2016,779151.62,1
645-2,732164,0,Lower,2017,1408528.25,1
645-2,732172,1,Lower,2017,1542459.00,1
645-2,732181,2,Lower,2017,1323852.62,1
645-2,732190,3,Lower,2017,1558303.25,1
645-2,732199,4,Lower,2017,1433671.62,1
645-2,732207,5,Lower,2017,1571757.50,1
645-2,732216,6,Lower,2017,1961216.13,1
645-2,732225,7,Lower,2017,769057.44,1
645-2,732234,0,Lower,2018,1391304.37,1
645-2,732243,1,Lower,2018,1529499.62,1
645-2,732251,2,Lower,2018,1313662.62,1
645-2,732260,3,Lower,2018,1544203.62,1
645-2,732269,4,Lower,2018,1415831.38,1
645-2,732278,5,Lower,2018,1550340.62,1
645-2,732286,6,Lower,2018,1944457.62,1
645-2,732295,7,Lower,2018,753356.63,1
645-2,732304,0,Lower,2019,1385656.25,1
645-2,732313,1,Lower,2019,1505882.37,1
645-2,732322,2,Lower,2019,1316195.37,1
645-2,732330,3,Lower,2019,1539849.62,1
645-2,732339,4,Lower,2019,1395570.75,1
645-2,732348,5,Lower,2019,1536384.12,1
645-2,732357,6,Lower,2019,1925264.37,1
645-2,732365,7,Lower,2019,741760.25,1
645-2,732374,0,Lower,2020,1375881.75,1
645-2,732383,1,Lower,2020,1465998.62,1
645-2,732392,2,Lower,2020,1297434.25,1
645-2,732400,3,Lower,2020,1510881.62,1
645-2,732409,4,Lower,2020,1384251.37,1
645-2,732418,5,Lower,2020,1520980.37,1
645-2,732427,6,Lower,2020,1906446.38,1
645-2,732436,7,Lower,2020,732999.31,1
645-2,732444,0,Lower,2021,1367612.75,1
645-2,732453,1,Lower,2021,1459729.12,1
645-2,732462,2,Lower,2021,1302384.75,1
645-2,732471,3,Lower,2021,1470736.12,1
645-2,732479,4,Lower,2021,1380053.87,1
645-2,732488,5,Lower,2021,1504223.25,1
645-2,732497,6,Lower,2021,1878899.12,1
645-2,732506,7,Lower,2021,717589.37,1
645-2,732515,0,Lower,2022,1343391.25,1
645-2,732523,1,Lower,2022,1439718.75,1
645-2,732532,2,Lower,2022,1296202.50,1
645-2,732541,3,Lower,2022,1464426.12,1
645-2,732550,4,Lower,2022,1358090.12,1
645-2,732558,5,Lower,2022,1472322.12,1
645-2,732567,6,Lower,2022,1869892.75,1
645-2,732576,7,Lower,2022,710864.31,1
645-2,732585,0,Lower,2023,1336814.62,1
645-2,732594,1,Lower,2023,1427675.12,1
645-2,732602,2,Lower,2023,1273235.87,1
645-2,732611,3,Lower,2023,1444287.75,1
645-2,732620,4,Lower,2023,1355393.75,1
645-2,732629,5,Lower,2023,1456614.50,1
645-2,732637,6,Lower,2023,1843384.37,1
645-2,732646,7,Lower,2023,702091.19,1
645-2,732655,0,Lower,2024,1331599.50,1
645-2,732664,1,Lower,2024,1401300.00,1
645-2,732672,2,Lower,2024,1266151.50,1
645-2,732681,3,Lower,2024,1424695.62,1
645-2,732690,4,Lower,2024,1331599.50,1
645-2,732699,5,Lower,2024,1439718.75,1
645-2,732708,6,Lower,2024,1834714.50,1
645-2,732716,7,Lower,2024,690725.13,1
645-2,732725,0,Lower,2025,1318737.87,1
645-2,732734,1,Lower,2025,1395570.75,1
645-2,732743,2,Lower,2025,1264978.37,1
645-2,732751,3,Lower,2025,1426183.87,1
645-2,732760,4,Lower,2025,1318737.87,1
645-2,732769,5,Lower,2025,1430667.12,1
645-2,732778,6,Lower,2025,1805598.37,1
645-2,732787,7,Lower,2025,679721.19,1
645-2,732795,0,Lower,2026,1313662.62,1
645-2,732804,1,Lower,2026,1374496.62,1
645-2,732813,2,Lower,2026,1251069.00,1
645-2,732822,3,Lower,2026,1408528.25,1
645-2,732830,4,Lower,2026,1299904.75,1
645-2,732839,5,Lower,2026,1408528.25,1
645-2,732848,6,Lower,2026,1794916.75,1
645-2,732857,7,Lower,2026,668407.31,1
645-2,732865,0,Lower,2027,1298668.37,1
645-2,732874,1,Lower,2027,1355393.75,1
645-2,732883,2,Lower,2027,1245363.37,1
645-2,732892,3,Lower,2027,1391304.37,1
645-2,732901,4,Lower,2027,1294973.12,1
645-2,732909,5,Lower,2027,1398429.50,1
645-2,732918,6,Lower,2027,1784360.75,1
645-2,732927,7,Lower,2027,656831.31,1
645-2,732936,0,Lower,2028,1293746.00,1
645-2,732944,1,Lower,2028,1338124.75,1
645-2,732953,2,Lower,2028,1244228.37,1
645-2,732962,3,Lower,2028,1380053.87,1
645-2,732971,4,Lower,2028,1273235.87,1
645-2,732980,5,Lower,2028,1380053.87,1
645-2,732988,6,Lower,2028,1757939.87,1
645-2,732997,7,Lower,2028,647486.56,1
645-2,733006,0,Lower,2029,1285221.25,1
645-2,733015,1,Lower,2029,1330302.00,1
645-2,733023,2,Lower,2029,1236341.62,1
645-2,733032,3,Lower,2029,1374496.62,1
645-2,733041,4,Lower,2029,1264978.37,1
645-2,733050,5,Lower,2029,1370358.00,1
645-2,733058,6,Lower,2029,1736697.00,1
645-2,733067,7,Lower,2029,640200.06,1
645-2,733076,0,Lower,2030,1273235.87,1
