Label,Time,SensorNr,Identifier,Interval,Measurement,Iteration
645-2.2,1154333,5,Lower,2024,1623142.50,1
645-2.2,1154342,6,Lower,2024,1799648.50,1
645-2.2,1154351,7,Lower,2024,733787.19,1
645-2.2,1154359,0,Lower,2025,1544203.62,1
645-2.2,1154368,1,Lower,2025,1577204.50,1
645-2.2,1154377,2,Lower,2025,1500916.12,1
645-2.2,1154386,3,Lower,2025,1595636.87,1
645-2.2,1154394,4,Lower,2025,1475504.37,1
645-2.2,1154403,5,Lower,2025,1612598.37,1
645-2.2,1154412,6,Lower,2025,1789036.87,1
645-2.2,1154421,7,Lower,2025,719101.13,1
645-2.2,1154430,0,Lower,2026,1533795.12,1
645-2.2,1154438,1,Lower,2026,1553869.50,1
645-2.2,1154447,2,Lower,2026,1473911.50,1
645-2.2,1154456,3,Lower,2026,1553869.50,1
645-2.2,1154465,4,Lower,2026,1459729.12,1
645-2.2,1154473,5,Lower,2026,1582689.37,1
645-2.2,1154482,6,Lower,2026,1761341.62,1
645-2.2,1154491,7,Lower,2026,711605.31,1
645-2.2,1154500,0,Lower,2027,1519287.87,1
645-2.2,1154509,1,Lower,2027,1536384.12,1
645-2.2,1154517,2,Lower,2027,1461291.50,1
645-2.2,1154526,3,Lower,2027,1541588.25,1
645-2.2,1154535,4,Lower,2027,1442761.50,1
645-2.2,1154544,5,Lower,2027,1568147.00,1
645-2.2,1154552,6,Lower,2027,1769330.50,1
645-2.2,1154561,7,Lower,2027,697785.38,1
645-2.2,1154570,0,Lower,2028,1513393.62,1
645-2.2,1154579,1,Lower,2028,1524376.62,1
645-2.2,1154588,2,Lower,2028,1458170.12,1
645-2.2,1154596,3,Lower,2028,1523526.12,1
645-2.2,1154605,4,Lower,2028,1436688.87,1
645-2.2,1154614,5,Lower,2028,1570853.25,1
645-2.2,1154623,6,Lower,2028,1730095.00,1
645-2.2,1154631,7,Lower,2028,686557.19,1
645-2.2,1154640,0,Lower,2029,1475504.37,1
645-2.2,1154649,1,Lower,2029,1502567.87,1
645-2.2,1154658,2,Lower,2029,1451967.37,1
645-2.2,1154667,3,Lower,2029,1519287.87,1
645-2.2,1154675,4,Lower,2029,1407076.62,1
645-2.2,1154684,5,Lower,2029,1532934.12,1
645-2.2,1154693,6,Lower,2029,1705245.62,1
645-2.2,1154702,7,Lower,2029,673684.19,1
645-2.2,1154710,0,Lower,2030,1465998.62,1
645-2.2,1154719,1,Lower,2030,1465998.62,1
645-2.2,1154728,2,Lower,2030,1430667.12,1
645-2.2,1154737,3,Lower,2030,1472322.12,1
645-2.2,1154746,4,Lower,2030,1398429.50,1
645-2.2,1154754,5,Lower,2030,1520980.37,1
645-2.2,1154763,6,Lower,2030,1689420.50,1
645-2.2,1154772,7,Lower,2030,668407.31,1
645-2.2,1154781,0,Lower,2031,1448885.75,1
645-2.2,1154789,1,Lower,2031,1453513.12,1
645-2.2,1154798,2,Lower,2031,1427675.12,1
645-2.2,1154807,3,Lower,2031,1459729.12,1
645-2.2,1154816,4,Lower,2031,1375881.75,1
645-2.2,1154825,5,Lower,2031,1478700.37,1
645-2.2,1154833,6,Lower,2031,1664702.25,1
645-2.2,1154842,7,Lower,2031,651192.37,1
645-2.2,1154851,0,Lower,2032,1433671.62,1
645-2.2,1154860,1,Lower,2032,1432167.87,1
645-2.2,1154868,2,Lower,2032,1420249.62,1
645-2.2,1154877,3,Lower,2032,1441238.62,1
645-2.2,1154886,4,Lower,2032,1364878.37,1
645-2.2,1154895,5,Lower,2032,1470736.12,1
645-2.2,1154904,6,Lower,2032,1645640.88,1
645-2.2,1154912,7,Lower,2032,646260.63,1
645-2.2,1154921,0,Lower,2033,1426183.87,1
645-2.2,1154930,1,Lower,2033,1407076.62,1
645-2.2,1154939,2,Lower,2033,1402739.75,1
645-2.2,1154947,3,Lower,2033,1424695.62,1
645-2.2,1154956,4,Lower,2033,1347368.37,1
645-2.2,1154965,5,Lower,2033,1459729.12,1
645-2.2,1154974,6,Lower,2033,1635782.75,1
645-2.2,1154983,7,Lower,2033,635432.81,1
645-2.2,1154991,0,Lower,2034,1418773.87,1
645-2.2,1155000,1,Lower,2034,1394145.62,1
645-2.2,1155009,2,Lower,2034,1389888.00,1
645-2.2,1155018,3,Lower,2034,1409982.75,1
645-2.2,1155026,4,Lower,2034,1327714.75,1
645-2.2,1155035,5,Lower,2034,1444287.75,1
645-2.2,1155044,6,Lower,2034,1609746.50,1
645-2.2,1155053,7,Lower,2034,624961.88,1
645-2.2,1155062,0,Lower,2035,1402739.75,1
645-2.2,1155070,1,Lower,2035,1374496.62,1
645-2.2,1155079,2,Lower,2035,1377269.62,1
645-2.2,1155088,3,Lower,2035,1395570.75,1
645-2.2,1155097,4,Lower,2035,1318737.87,1
645-2.2,1155105,5,Lower,2035,1420249.62,1
645-2.2,1155114,6,Lower,2035,1603131.12,1
645-2.2,1155123,7,Lower,2035,617053.31,1
645-2.2,1155132,0,Lower,2036,1380053.87,1
645-2.2,1155141,1,Lower,2036,1358090.12,1
645-2.2,1155149,2,Lower,2036,1368984.00,1
645-2.2,1155158,3,Lower,2036,1391304.37,1
645-2.2,1155167,4,Lower,2036,1303628.25,1
645-2.2,1155176,5,Lower,2036,1402739.75,1
645-2.2,1155184,6,Lower,2036,1597503.87,1
645-2.2,1155193,7,Lower,2036,606096.50,1
645-2.2,1155202,0,Lower,2037,1370358.00,1
645-2.2,1155211,1,Lower,2037,1355393.75,1
645-2.2,1155220,2,Lower,2037,1360797.37,1
645-2.2,1155228,3,Lower,2037,1366244.12,1
645-2.2,1155237,4,Lower,2037,1286432.12,1
645-2.2,1155246,5,Lower,2037,1387064.00,1
645-2.2,1155255,6,Lower,2037,1565450.00,1
645-2.2,1155263,7,Lower,2037,600234.44,1
645-2.2,1155272,0,Lower,2038,1360797.37,1
645-2.2,1155281,1,Lower,2038,1338124.75,1
645-2.2,1155290,2,Lower,2038,1354049.62,1
645-2.2,1155299,3,Lower,2038,1355393.75,1
645-2.2,1155307,4,Lower,2038,1275615.12,1
645-2.2,1155316,5,Lower,2038,1373114.37,1
645-2.2,1155325,6,Lower,2038,1544203.62,1
645-2.2,1155334,7,Lower,2038,588844.19,1
645-2.2,1155342,0,Lower,2039,1348699.37,1
645-2.2,1155351,1,Lower,2039,1323852.62,1
645-2.2,1155360,2,Lower,2039,1350033.00,1
645-2.2,1155369,3,Lower,2039,1336814.62,1
645-2.2,1155378,4,Lower,2039,1260307.75,1
645-2.2,1155386,5,Lower,2039,1356740.62,1
645-2.2,1155395,6,Lower,2039,1519287.87,1
645-2.2,1155404,7,Lower,2039,579349.38,1
645-2.2,1155413,0,Lower,2040,1339437.50,1
645-2.2,1155421,1,Lower,2040,1298668.37,1
645-2.2,1155430,2,Lower,2040,1330302.00,1
645-2.2,1155439,3,Lower,2040,1322570.25,1
645-2.2,1155448,4,Lower,2040,1246500.25,1
645-2.2,1155457,5,Lower,2040,1347368.37,1
645-2.2,1155465,6,Lower,2040,1505052.37,1
645-2.2,1155474,7,Lower,2040,570632.50,1
645-2.2,1155483,0,Lower,2041,1330302.00,1
645-2.2,1155492,1,Lower,2041,1287645.37,1
645-2.2,1155500,2,Lower,2041,1318737.87,1
645-2.2,1155509,3,Lower,2041,1307373.12,1
645-2.2,1155518,4,Lower,2041,1225246.75,1
645-2.2,1155527,5,Lower,2041,1336814.62,1
645-2.2,1155536,6,Lower,2041,1473911.50,1
645-2.2,1155544,7,Lower,2041,561249.69,1
645-2.2,1155553,0,Lower,2042,1316195.37,1
645-2.2,1155562,1,Lower,2042,1274424.37,1
645-2.2,1155571,2,Lower,2042,1318737.87,1
645-2.2,1155579,3,Lower,2042,1296202.50,1
645-2.2,1155588,4,Lower,2042,1220864.37,1
645-2.2,1155597,5,Lower,2042,1317465.37,1
645-2.2,1155606,6,Lower,2042,1458170.12,1
645-2.2,1155615,7,Lower,2042,549946.31,1
645-2.2,1155623,0,Lower,2043,1307373.12,1
645-2.2,1155632,1,Lower,2043,1267326.75,1
645-2.2,1155641,2,Lower,2043,1302384.75,1
645-2.2,1155650,3,Lower,2043,1291298.87,1
645-2.2,1155658,4,Lower,2043,1205769.75,1
645-2.2,1155667,5,Lower,2043,1304874.12,1
645-2.2,1155676,6,Lower,2043,1444287.75,1
645-2.2,1155685,7,Lower,2043,545551.44,1
645-2.2,1155694,0,Lower,2044,1293746.00,1
645-2.2,1155702,1,Lower,2044,1245363.37,1
645-2.2,1155711,2,Lower,2044,1291298.87,1
645-2.2,1155720,3,Lower,2044,1267326.75,1
645-2.2,1155729,4,Lower,2044,1195214.50,1
645-2.2,1155737,5,Lower,2044,1288860.87,1
645-2.2,1155746,6,Lower,2044,1436688.87,1
645-2.2,1155755,7,Lower,2044,537815.12,1
645-2.2,1155764,0,Lower,2045,1284012.50,1
645-2.2,1155773,1,Lower,2045,1234106.62,1
645-2.2,1155781,2,Lower,2045,1285221.25,1
645-2.2,1155790,3,Lower,2045,1255671.37,1
645-2.2,1155799,4,Lower,2045,1178705.00,1
645-2.2,1155808,5,Lower,2045,1278003.12,1
645-2.2,1155816,6,Lower,2045,1412901.00,1
645-2.2,1155825,7,Lower,2045,527020.06,1
645-2.2,1155834,0,Lower,2046,1275615.12,1
645-2.2,1155843,1,Lower,2046,1227449.75,1
645-2.2,1155852,2,Lower,2046,1278003.12,1
645-2.2,1155860,3,Lower,2046,1239709.50,1
645-2.2,1155869,4,Lower,2046,1164629.00,1
645-2.2,1155878,5,Lower,2046,1263807.50,1
645-2.2,1155887,6,Lower,2046,1388474.62,1
645-2.2,1155895,7,Lower,2046,519796.97,1
645-2.2,1155904,0,Lower,2047,1261472.12,1
645-2.2,1155913,1,Lower,2047,1204705.87,1
645-2.2,1155922,2,Lower,2047,1268504.12,1
645-2.2,1155931,3,Lower,2047,1230769.25,1
645-2.2,1155939,4,Lower,2047,1151856.00,1
645-2.2,1155948,5,Lower,2047,1248780.50,1
645-2.2,1155957,6,Lower,2047,1381450.25,1
645-2.2,1155966,7,Lower,2047,510087.19,1
645-2.2,1155974,0,Lower,2048,1253366.00,1
645-2.2,1155983,1,Lower,2048,1186902.37,1
645-2.2,1155992,2,Lower,2048,1264978.37,1
645-2.2,1156001,3,Lower,2048,1217598.12,1
645-2.2,1156010,4,Lower,2048,1137461.87,1
645-2.2,1156018,5,Lower,2048,1235223.12,1
645-2.2,1156027,6,Lower,2048,1367612.75,1
645-2.2,1156036,7,Lower,2048,505554.19,1
645-2.2,1156045,0,Lower,2049,1235223.12,1
645-2.2,1156053,1,Lower,2049,1173639.00,1
645-2.2,1156062,2,Lower,2049,1254517.62,1
645-2.2,1156071,3,Lower,2049,1208972.87,1
645-2.2,1156080,4,Lower,2049,1129931.00,1
645-2.2,1156089,5,Lower,2049,1228554.25,1
645-2.2,1156097,6,Lower,2049,1352708.00,1
645-2.2,1156106,7,Lower,2049,496003.88,1
645-2.2,1156115,0,Lower,2050,1229660.75,1
645-2.2,1156124,1,Lower,2050,1164629.00,1
645-2.2,1156132,2,Lower,2050,1237462.25,1
645-2.2,1156141,3,Lower,2050,1191043.87,1
645-2.2,1156150,4,Lower,2050,1114254.62,1
645-2.2,1156159,5,Lower,2050,1206835.62,1
645-2.2,1156168,6,Lower,2050,1342070.75,1
645-2.2,1156176,7,Lower,2050,491362.75,1
645-2.2,1156185,0,Lower,2051,1215430.25,1
645-2.2,1156194,1,Lower,2051,1145093.62,1
645-2.2,1156203,2,Lower,2051,1227449.75,1
645-2.2,1156211,3,Lower,2051,1185871.50,1
645-2.2,1156220,4,Lower,2051,1108825.12,1
645-2.2,1156229,5,Lower,2051,1204705.87,1
645-2.2,1156238,6,Lower,2051,1318737.87,1
645-2.2,1156247,7,Lower,2051,483360.88,1
645-2.2,1156255,0,Lower,2052,1207903.25,1
645-2.2,1156264,1,Lower,2052,1135569.75,1
645-2.2,1156273,2,Lower,2052,1210044.37,1
645-2.2,1156282,3,Lower,2052,1165623.25,1
645-2.2,1156290,4,Lower,2052,1090231.62,1
645-2.2,1156299,5,Lower,2052,1193125.50,1
645-2.2,1156308,6,Lower,2052,1304874.12,1
645-2.2,1156317,7,Lower,2052,475615.41,1
645-2.2,1156326,0,Lower,2053,1195214.50,1
645-2.2,1156334,1,Lower,2053,1126202.87,1
645-2.2,1156343,2,Lower,2053,1214349.25,1
645-2.2,1156352,3,Lower,2053,1157716.25,1
645-2.2,1156361,4,Lower,2053,1078178.50,1
645-2.2,1156369,5,Lower,2053,1175660.12,1
645-2.2,1156378,6,Lower,2053,1285221.25,1
645-2.2,1156387,7,Lower,2053,467153.28,1
645-2.2,1156396,0,Lower,2054,1180743.75,1
645-2.2,1156405,1,Lower,2054,1102557.25,1
645-2.2,1156413,2,Lower,2054,1198361.62,1
645-2.2,1156422,3,Lower,2054,1141265.00,1
645-2.2,1156431,4,Lower,2054,1062240.62,1
645-2.2,1156440,5,Lower,2054,1163636.37,1
645-2.2,1156448,6,Lower,2054,1278003.12,1
645-2.2,1156457,7,Lower,2054,461469.12,1
645-2.2,1156466,0,Lower,2055,1178705.00,1
645-2.2,1156475,1,Lower,2055,1093725.00,1
645-2.2,1156484,2,Lower,2055,1194169.12,1
645-2.2,1156492,3,Lower,2055,1131804.37,1
645-2.2,1156501,4,Lower,2055,1050795.25,1
645-2.2,1156510,5,Lower,2055,1150885.12,1
645-2.2,1156519,6,Lower,2055,1263807.50,1
645-2.2,1156527,7,Lower,2055,454404.25,1
645-2.2,1156536,0,Lower,2056,1168616.25,1
645-2.2,1156545,1,Lower,2056,1083311.25,1
645-2.2,1156554,2,Lower,2056,1187935.00,1
645-2.2,1156563,3,Lower,2056,1118820.00,1
645-2.2,1156571,4,Lower,2056,1042769.88,1
645-2.2,1156580,5,Lower,2056,1144134.12,1
645-2.2,1156589,6,Lower,2056,1254517.62,1
645-2.2,1156598,7,Lower,2056,449024.34,1
645-2.2,1156606,0,Lower,2057,1160668.75,1
645-2.2,1156615,1,Lower,2057,1070569.75,1
645-2.2,1156624,2,Lower,2057,1172631.00,1
645-2.2,1156633,3,Lower,2057,1114254.62,1
645-2.2,1156642,4,Lower,2057,1027081.25,1
645-2.2,1156650,5,Lower,2057,1128063.87,1
645-2.2,1156659,6,Lower,2057,1232992.12,1
645-2.2,1156668,7,Lower,2057,440335.41,1
645-2.2,1156677,0,Lower,2058,1147017.62,1
645-2.2,1156685,1,Lower,2058,1060590.37,1
645-2.2,1156694,2,Lower,2058,1166619.25,1
645-2.2,1156703,3,Lower,2058,1104340.75,1
645-2.2,1156712,4,Lower,2058,1012608.19,1
645-2.2,1156721,5,Lower,2058,1105234.75,1
645-2.2,1156729,6,Lower,2058,1220864.37,1
645-2.2,1156738,7,Lower,2058,434727.22,1
645-2.2,1156747,0,Lower,2059,1135569.75,1
645-2.2,1156756,1,Lower,2059,1041974.06,1
645-2.2,1156764,2,Lower,2059,1158698.75,1
645-2.2,1156773,3,Lower,2059,1088493.25,1
645-2.2,1156782,4,Lower,2059,1008122.06,1
645-2.2,1156791,5,Lower,2059,1108825.12,1
645-2.2,1156800,6,Lower,2059,1207903.25,1
645-2.2,1156808,7,Lower,2059,430613.97,1
645-2.2,1156817,0,Lower,2060,1123422.87,1
645-2.2,1156826,1,Lower,2060,1037224.63,1
645-2.2,1156835,2,Lower,2060,1153802.87,1
645-2.2,1156843,3,Lower,2060,1072251.25,1
645-2.2,1156852,4,Lower,2060,994899.19,1
645-2.2,1156861,5,Lower,2060,1089361.75,1
645-2.2,1156870,6,Lower,2060,1199414.37,1
645-2.2,1156879,7,Lower,2060,422093.97,1
645-2.2,1156887,0,Lower,2061,1116076.25,1
645-2.2,1156896,1,Lower,2061,1022466.31,1
645-2.2,1156905,2,Lower,2061,1140311.75,1
645-2.2,1156914,3,Lower,2061,1061414.87,1
645-2.2,1156922,4,Lower,2061,984852.12,1
645-2.2,1156931,5,Lower,2061,1077327.75,1
645-2.2,1156940,6,Lower,2061,1188969.50,1
645-2.2,1156949,7,Lower,2061,418728.28,1
645-2.2,1156958,0,Lower,2062,1099007.25,1
645-2.2,1156966,1,Lower,2062,1014112.38,1
645-2.2,1156975,2,Lower,2062,1135569.75,1
645-2.2,1156984,3,Lower,2062,1049180.37,1
645-2.2,1156993,4,Lower,2062,972921.63,1
645-2.2,1157001,5,Lower,2062,1068893.50,1
645-2.2,1157010,6,Lower,2062,1166619.25,1
645-2.2,1157019,7,Lower,2062,409927.94,1
645-2.2,1157028,0,Lower,2063,1095480.12,1
645-2.2,1157036,1,Lower,2063,999268.12,1
645-2.2,1157045,2,Lower,2063,1128996.75,1
645-2.2,1157054,3,Lower,2063,1038013.19,1
645-2.2,1157063,4,Lower,2063,959250.56,1
645-2.2,1157072,5,Lower,2063,1051604.62,1
645-2.2,1157080,6,Lower,2063,1151856.00,1
645-2.2,1157089,7,Lower,2063,404343.53,1
645-2.2,1157098,0,Lower,2064,1090231.62,1
645-2.2,1157107,1,Lower,2064,988417.00,1
645-2.2,1157115,2,Lower,2064,1115164.75,1
645-2.2,1157124,3,Lower,2064,1030959.00,1
645-2.2,1157133,4,Lower,2064,950568.56,1
645-2.2,1157142,5,Lower,2064,1045965.25,1
645-2.2,1157151,6,Lower,2064,1145093.62,1
645-2.2,1157159,7,Lower,2064,397284.19,1
645-2.2,1157168,0,Upper,2065,1069731.00,1
645-2.2,1157177,1,Upper,2065,975702.69,1
645-2.2,1157186,2,Upper,2065,1109726.37,1
645-2.2,1157195,3,Upper,2065,1024000.00,1
645-2.2,1157203,4,Upper,2065,940096.37,1
645-2.2,1157212,5,Upper,2065,1034866.12,1
645-2.2,1157221,6,Upper,2065,1132743.37,1
645-2.2,1157230,7,Upper,2065,392939.38,1
645-2.2,1157239,0,Upper,2066,37647.06,1
645-2.2,1157247,1,Upper,2066,34454.91,1
645-2.2,1157256,2,Upper,2066,42105.26,1
645-2.2,1157265,3,Upper,2066,35427.62,1
645-2.2,1157274,4,Upper,2066,35575.32,1
645-2.2,1157283,5,Upper,2066,37881.03,1
645-2.2,1157291,6,Upper,2066,35995.50,1
645-2.2,1157300,7,Upper,2066,13101.33,1
645-2.2,1157309,0,Upper,2067,17424.45,1
645-2.2,1157318,1,Upper,2067,17611.45,1
645-2.2,1157327,2,Upper,2067,17396.03,1
645-2.2,1157335,3,Upper,2067,17802.50,1
645-2.2,1157344,4,Upper,2067,18028.17,1
645-2.2,1157353,5,Upper,2067,18465.09,1
645-2.2,1157362,6,Upper,2067,19317.84,1
645-2.2,1157371,7,Upper,2067,12132.70,1
645-2.2,1157379,0,Upper,2068,22237.67,1
645-2.2,1157388,1,Upper,2068,23818.38,1
645-2.2,1157397,2,Upper,2068,21115.14,1
645-2.2,1157406,3,Upper,2068,24006.00,1
645-2.2,1157415,4,Upper,2068,24320.73,1
645-2.2,1157423,5,Upper,2068,24224.07,1
645-2.2,1157432,6,Upper,2068,25916.18,1
645-2.2,1157441,7,Upper,2068,17817.37,1
645-2.2,1157450,0,Upper,2069,27972.03,1
645-2.2,1157459,1,Upper,2069,30188.68,1
645-2.2,1157467,2,Upper,2069,26122.45,1
645-2.2,1157476,3,Upper,2069,29934.52,1
645-2.2,1157485,4,Upper,2069,30865.69,1
645-2.2,1157494,5,Upper,2069,30754.45,1
645-2.2,1157503,6,Upper,2069,32217.47,1
645-2.2,1157511,7,Upper,2069,24073.73,1
645-2.2,1157520,0,Upper,2070,33298.65,1
645-2.2,1157529,1,Upper,2070,36898.24,1
645-2.2,1157538,2,Upper,2070,30843.37,1
645-2.2,1157547,3,Upper,2070,36086.83,1
645-2.2,1157555,4,Upper,2070,37713.61,1
645-2.2,1157564,5,Upper,2070,37026.32,1
645-2.2,1157573,6,Upper,2070,38496.24,1
645-2.2,1157582,7,Upper,2070,29934.52,1
645-2.2,1157591,0,Upper,2071,38670.70,1
645-2.2,1157599,1,Upper,2071,43925.87,1
645-2.2,1157608,2,Upper,2071,35874.44,1
645-2.2,1157617,3,Upper,2071,42609.86,1
645-2.2,1157626,4,Upper,2071,44107.51,1
645-2.2,1157635,5,Upper,2071,43745.73,1
645-2.2,1157643,6,Upper,2071,45086.30,1
645-2.2,1157652,7,Upper,2071,36025.89,1
645-2.2,1157661,0,Upper,2072,44061.96,1
645-2.2,1157670,1,Upper,2072,51990.25,1
645-2.2,1157679,2,Upper,2072,40855.41,1
645-2.2,1157687,3,Upper,2072,50156.74,1
645-2.2,1157696,4,Upper,2072,51863.86,1
645-2.2,1157705,5,Upper,2072,51395.30,1
645-2.2,1157714,6,Upper,2072,52502.05,1
645-2.2,1157723,7,Upper,2072,42314.05,1
645-2.2,1157731,0,Upper,2073,50423.48,1
645-2.2,1157740,1,Upper,2073,59493.38,1
645-2.2,1157749,2,Upper,2073,45812.46,1
645-2.2,1157758,3,Upper,2073,56313.24,1
645-2.2,1157767,4,Upper,2073,58918.30,1
645-2.2,1157775,5,Upper,2073,58314.35,1
645-2.2,1157784,6,Upper,2073,59204.44,1
645-2.2,1157793,7,Upper,2073,49545.19,1
645-2.2,1157802,0,Upper,2074,55761.27,1
645-2.2,1157811,1,Upper,2074,66963.12,1
645-2.2,1157819,2,Upper,2074,51644.14,1
645-2.2,1157828,3,Upper,2074,62822.09,1
645-2.2,1157837,4,Upper,2074,65272.82,1
645-2.2,1157846,5,Upper,2074,65073.71,1
645-2.2,1157855,6,Upper,2074,65624.20,1
645-2.2,1157863,7,Upper,2074,56201.98,1
645-2.2,1157872,0,Upper,2075,61244.02,1
645-2.2,1157881,1,Upper,2075,73924.34,1
645-2.2,1157890,2,Upper,2075,56952.17,1
645-2.2,1157899,3,Upper,2075,69414.32,1
645-2.2,1157907,4,Upper,2075,71748.88,1
645-2.2,1157916,5,Upper,2075,71688.60,1
645-2.2,1157925,6,Upper,2075,71628.43,1
645-2.2,1157934,7,Upper,2075,61820.82,1
645-2.2,1157943,0,Upper,2076,66390.04,1
645-2.2,1157951,1,Upper,2076,80782.58,1
645-2.2,1157960,2,Upper,2076,61508.89,1
645-2.2,1157969,3,Upper,2076,75294.12,1
645-2.2,1157978,4,Upper,2076,76923.08,1
645-2.2,1157987,5,Upper,2076,77906.27,1
645-2.2,1157995,6,Upper,2076,78191.81,1
645-2.2,1158004,7,Upper,2076,67976.63,1
645-2.2,1158013,0,Upper,2077,71329.06,1
645-2.2,1158022,1,Upper,2077,87671.23,1
645-2.2,1158031,2,Upper,2077,66493.51,1
645-2.2,1158039,3,Upper,2077,81789.14,1
645-2.2,1158048,4,Upper,2077,83797.05,1
645-2.2,1158057,5,Upper,2077,84044.65,1
645-2.2,1158066,6,Upper,2077,84044.65,1
645-2.2,1158075,7,Upper,2077,73415.55,1
645-2.2,1158083,0,Upper,2078,76099.88,1
645-2.2,1158092,1,Upper,2078,95220.38,1
645-2.2,1158101,2,Upper,2078,71210.02,1
645-2.2,1158110,3,Upper,2078,87134.10,1
645-2.2,1158119,4,Upper,2078,89416.70,1
645-2.2,1158127,5,Upper,2078,89887.64,1
645-2.2,1158136,6,Upper,2078,89136.49,1
645-2.2,1158145,7,Upper,2078,79281.51,1
645-2.2,1158154,0,Upper,2079,80782.58,1
645-2.2,1158163,1,Upper,2079,101567.15,1
645-2.2,1158171,2,Upper,2079,75560.80,1
645-2.2,1158180,3,Upper,2079,94534.71,1
645-2.2,1158189,4,Upper,2079,96731.53,1
645-2.2,1158198,5,Upper,2079,97006.45,1
645-2.2,1158207,6,Upper,2079,95754.63,1
645-2.2,1158215,7,Upper,2079,84460.57,1
645-2.2,1158224,0,Upper,2080,84712.11,1
645-2.2,1158233,1,Upper,2080,107585.63,1
645-2.2,1158242,2,Upper,2080,79651.52,1
645-2.2,1158251,3,Upper,2080,99090.38,1
645-2.2,1158259,4,Upper,2080,102175.21,1
645-2.2,1158268,5,Upper,2080,102728.73,1
645-2.2,1158277,6,Upper,2080,100727.91,1
645-2.2,1158286,7,Upper,2080,89229.70,1
645-2.2,1158295,0,Upper,2081,89793.05,1
645-2.2,1158303,1,Upper,2081,113450.03,1
645-2.2,1158312,2,Upper,2081,83714.84,1
645-2.2,1158321,3,Upper,2081,105198.27,1
645-2.2,1158330,4,Upper,2081,106911.67,1
645-2.2,1158339,5,Upper,2081,107517.85,1
645-2.2,1158347,6,Upper,2081,105916.42,1
645-2.2,1158356,7,Upper,2081,96132.18,1
645-2.2,1158365,0,Upper,2082,95380.03,1
645-2.2,1158374,1,Upper,2082,118903.85,1
645-2.2,1158383,2,Upper,2082,87942.29,1
645-2.2,1158391,3,Upper,2082,109589.04,1
645-2.2,1158400,4,Upper,2082,112329.97,1
645-2.2,1158409,5,Upper,2082,113074.20,1
645-2.2,1158418,6,Upper,2082,110654.85,1
645-2.2,1158427,7,Upper,2082,99436.78,1
645-2.2,1158435,0,Upper,2083,98975.45,1
645-2.2,1158444,1,Upper,2083,124634.86,1
645-2.2,1158453,2,Upper,2083,91822.09,1
645-2.2,1158462,3,Upper,2083,114901.26,1
645-2.2,1158471,4,Upper,2083,116549.05,1
645-2.2,1158479,5,Upper,2083,117431.20,1
645-2.2,1158488,6,Upper,2083,115680.07,1
645-2.2,1158497,7,Upper,2083,105133.47,1
645-2.2,1158506,0,Upper,2084,104298.23,1
645-2.2,1158515,1,Upper,2084,129554.66,1
645-2.2,1158523,2,Upper,2084,96186.36,1
645-2.2,1158532,3,Upper,2084,118986.75,1
645-2.2,1158541,4,Upper,2084,121269.54,1
645-2.2,1158550,5,Upper,2084,121615.20,1
645-2.2,1158559,6,Upper,2084,119654.13,1
645-2.2,1158567,7,Upper,2084,108474.58,1
645-2.2,1158576,0,Upper,2085,106644.45,1
645-2.2,1158585,1,Upper,2085,134242.27,1
645-2.2,1158594,2,Upper,2085,100313.48,1
645-2.2,1158603,3,Upper,2085,123910.94,1
645-2.2,1158611,4,Upper,2085,125644.17,1
645-2.2,1158620,5,Upper,2085,126764.05,1
645-2.2,1158629,6,Upper,2085,124000.97,1
645-2.2,1158638,7,Upper,2085,112849.90,1
645-2.2,1158647,0,Upper,2086,111961.52,1
645-2.2,1158655,1,Upper,2086,139281.83,1
645-2.2,1158664,2,Upper,2086,103980.50,1
645-2.2,1158673,3,Upper,2086,128675.55,1
645-2.2,1158682,4,Upper,2086,131147.55,1
645-2.2,1158691,5,Upper,2086,131147.55,1
645-2.2,1158699,6,Upper,2086,128675.55,1
645-2.2,1158708,7,Upper,2086,116073.45,1
645-2.2,1158717,0,Upper,2087,114746.75,1
645-2.2,1158726,1,Upper,2087,143860.64,1
645-2.2,1158735,2,Upper,2087,107045.79,1
645-2.2,1158743,3,Upper,2087,132470.89,1
645-2.2,1158752,4,Upper,2087,134665.97,1
645-2.2,1158761,5,Upper,2087,135413.91,1
645-2.2,1158770,6,Upper,2087,132163.14,1
645-2.2,1158779,7,Upper,2087,119738.07,1
645-2.2,1158787,0,Upper,2088,116788.32,1
645-2.2,1158796,1,Upper,2088,148233.94,1
645-2.2,1158805,2,Upper,2088,110297.29,1
645-2.2,1158814,3,Upper,2088,135845.05,1
645-2.2,1158823,4,Upper,2088,137708.45,1
645-2.2,1158831,5,Upper,2088,139623.67,1
645-2.2,1158840,6,Upper,2088,135953.27,1
645-2.2,1158849,7,Upper,2088,124181.42,1
645-2.2,1158858,0,Upper,2089,122576.01,1
645-2.2,1158867,1,Upper,2089,152199.77,1
645-2.2,1158875,2,Upper,2089,113525.50,1
645-2.2,1158884,3,Upper,2089,140197.16,1
645-2.2,1158893,4,Upper,2089,143618.52,1
645-2.2,1158902,5,Upper,2089,144347.33,1
645-2.2,1158911,6,Upper,2089,140891.58,1
645-2.2,1158919,7,Upper,2089,126388.55,1
645-2.2,1158928,0,Upper,2090,125091.62,1
645-2.2,1158937,1,Upper,2090,156383.63,1
645-2.2,1158946,2,Upper,2090,116310.77,1
