Label,GlassNr,Time,SensorNr,Identifier,Interval,Measurement,Iteration
TPU/Kork,4,1469042,6,Lower,308,44476416.00,1
TPU/Kork,4,1469050,7,Lower,308,38928424.00,1
TPU/Kork,4,1469059,0,Lower,309,40292652.00,1
TPU/Kork,4,1469067,1,Lower,309,53894736.00,1
TPU/Kork,4,1469075,2,Lower,309,36038492.00,1
TPU/Kork,4,1469084,3,Lower,309,46512420.00,1
TPU/Kork,4,1469092,4,Lower,309,47941476.00,1
TPU/Kork,4,1469101,5,Lower,309,41011264.00,1
TPU/Kork,4,1469109,6,Lower,309,44296044.00,1
TPU/Kork,4,1469118,7,Lower,309,38859176.00,1
TPU/Kork,4,1469126,0,Lower,310,40107712.00,1
TPU/Kork,4,1469135,1,Lower,310,53762100.00,1
TPU/Kork,4,1469143,2,Lower,310,35743660.00,1
TPU/Kork,4,1469152,3,Lower,310,45925720.00,1
TPU/Kork,4,1469160,4,Lower,310,47784176.00,1
TPU/Kork,4,1469169,5,Lower,310,41282520.00,1
TPU/Kork,4,1469177,6,Lower,310,44161724.00,1
TPU/Kork,4,1469186,7,Lower,310,39313736.00,1
TPU/Kork,4,1469194,0,Lower,311,40516848.00,1
TPU/Kork,4,1469203,1,Lower,311,53433348.00,1
TPU/Kork,4,1469211,2,Lower,311,35743660.00,1
TPU/Kork,4,1469220,3,Lower,311,46561988.00,1
TPU/Kork,4,1469228,4,Lower,311,49053892.00,1
TPU/Kork,4,1469237,5,Lower,311,40857856.00,1
TPU/Kork,4,1469245,6,Lower,311,44296044.00,1
TPU/Kork,4,1469254,7,Lower,311,39278392.00,1
TPU/Kork,4,1469262,0,Upper,312,40329848.00,1
TPU/Kork,4,1469271,1,Upper,312,53205600.00,1
TPU/Kork,4,1469279,2,Upper,312,35511244.00,1
TPU/Kork,4,1469288,3,Upper,312,45925720.00,1
TPU/Kork,4,1469296,4,Upper,312,47524292.00,1
TPU/Kork,4,1469305,5,Upper,312,41165828.00,1
TPU/Kork,4,1469313,6,Upper,312,43939660.00,1
TPU/Kork,4,1469322,7,Upper,312,38721420.00,1
TPU/Kork,4,1469330,0,Upper,313,831844.00,1
TPU/Kork,4,1469339,1,Upper,313,1121577.25,1
TPU/Kork,4,1469347,2,Upper,313,820348.50,1
TPU/Kork,4,1469356,3,Upper,313,946614.31,1
TPU/Kork,4,1469364,4,Upper,313,1040386.06,1
TPU/Kork,4,1469373,5,Upper,313,940744.13,1
TPU/Kork,4,1469381,6,Upper,313,837456.56,1
TPU/Kork,4,1469390,7,Upper,313,708650.50,1
TPU/Kork,4,1469398,0,Upper,314,541655.62,1
TPU/Kork,4,1469407,1,Upper,314,694237.31,1
TPU/Kork,4,1469415,2,Upper,314,526613.50,1
TPU/Kork,4,1469424,3,Upper,314,633075.75,1
TPU/Kork,4,1469432,4,Upper,314,629572.69,1
TPU/Kork,4,1469441,5,Upper,314,614277.12,1
TPU/Kork,4,1469449,6,Upper,314,547740.06,1
TPU/Kork,4,1469458,7,Upper,314,495284.16,1
TPU/Kork,4,1469466,0,Upper,315,539089.25,1
TPU/Kork,4,1469475,1,Upper,315,690026.94,1
TPU/Kork,4,1469483,2,Upper,315,524993.56,1
TPU/Kork,4,1469492,3,Upper,315,619292.44,1
TPU/Kork,4,1469500,4,Upper,315,605022.19,1
TPU/Kork,4,1469509,5,Upper,315,589861.75,1
TPU/Kork,4,1469517,6,Upper,315,535704.94,1
TPU/Kork,4,1469526,7,Upper,315,506304.09,1
TPU/Kork,4,1469534,0,Upper,316,545115.81,1
TPU/Kork,4,1469543,1,Upper,316,692125.69,1
TPU/Kork,4,1469551,2,Upper,316,530707.44,1
TPU/Kork,4,1469560,3,Upper,316,626683.00,1
TPU/Kork,4,1469568,4,Upper,316,610432.19,1
TPU/Kork,4,1469577,5,Upper,316,598655.38,1
TPU/Kork,4,1469585,6,Upper,316,540797.44,1
TPU/Kork,4,1469594,7,Upper,316,507810.56,1
TPU/Kork,4,1469602,0,Upper,317,554863.19,1
TPU/Kork,4,1469611,1,Upper,317,702814.00,1
TPU/Kork,4,1469619,2,Upper,317,538239.19,1
TPU/Kork,4,1469628,3,Upper,317,628992.63,1
TPU/Kork,4,1469636,4,Upper,317,617053.31,1
TPU/Kork,4,1469645,5,Upper,317,608799.06,1
TPU/Kork,4,1469653,6,Upper,317,547740.06,1
TPU/Kork,4,1469662,7,Upper,317,522582.28,1
TPU/Kork,4,1469670,0,Upper,318,558951.94,1
TPU/Kork,4,1469679,1,Upper,318,707182.31,1
TPU/Kork,4,1469687,2,Upper,318,543813.06,1
TPU/Kork,4,1469696,3,Upper,318,636617.94,1
TPU/Kork,4,1469704,4,Upper,318,625534.50,1
TPU/Kork,4,1469713,5,Upper,318,613724.88,1
TPU/Kork,4,1469721,6,Upper,318,553962.69,1
TPU/Kork,4,1469730,7,Upper,318,526613.50,1
TPU/Kork,4,1469738,0,Upper,319,562637.37,1
TPU/Kork,4,1469747,1,Upper,319,708650.50,1
TPU/Kork,4,1469755,2,Upper,319,546424.75,1
TPU/Kork,4,1469764,3,Upper,319,644430.44,1
TPU/Kork,4,1469772,4,Upper,319,627258.81,1
TPU/Kork,4,1469781,5,Upper,319,622681.69,1
TPU/Kork,4,1469789,6,Upper,319,563566.31,1
TPU/Kork,4,1469798,7,Upper,319,525397.62,1
TPU/Kork,4,1469806,0,Upper,320,570155.87,1
TPU/Kork,4,1469815,1,Upper,320,720619.31,1
TPU/Kork,4,1469823,2,Upper,320,551724.13,1
TPU/Kork,4,1469832,3,Upper,320,651814.12,1
TPU/Kork,4,1469840,4,Upper,320,634252.06,1
TPU/Kork,4,1469849,5,Upper,320,627835.69,1
TPU/Kork,4,1469857,6,Upper,320,566841.94,1
TPU/Kork,4,1469866,7,Upper,320,536547.00,1
TPU/Kork,4,1469874,0,Upper,321,573508.81,1
TPU/Kork,4,1469883,1,Upper,321,728307.25,1
TPU/Kork,4,1469891,2,Upper,321,555766.63,1
TPU/Kork,4,1469900,3,Upper,321,658732.69,1
TPU/Kork,4,1469908,4,Upper,321,640200.06,1
TPU/Kork,4,1469917,5,Upper,321,632489.19,1
TPU/Kork,4,1469925,6,Upper,321,573508.81,1
TPU/Kork,4,1469934,7,Upper,321,541226.19,1
TPU/Kork,4,1469942,0,Upper,322,578367.69,1
TPU/Kork,4,1469951,1,Upper,322,730645.75,1
TPU/Kork,4,1469959,2,Upper,322,561249.69,1
TPU/Kork,4,1469968,3,Upper,322,661926.31,1
TPU/Kork,4,1469976,4,Upper,322,645649.44,1
TPU/Kork,4,1469985,5,Upper,322,635432.81,1
TPU/Kork,4,1469993,6,Upper,322,576414.31,1
TPU/Kork,4,1470002,7,Upper,322,550389.69,1
TPU/Kork,4,1470010,0,Upper,323,582811.63,1
TPU/Kork,4,1470019,1,Upper,323,738550.31,1
TPU/Kork,4,1470027,2,Upper,323,567313.00,1
TPU/Kork,4,1470036,3,Upper,323,670376.44,1
TPU/Kork,4,1470044,4,Upper,323,648717.12,1
TPU/Kork,4,1470053,5,Upper,323,643216.06,1
TPU/Kork,4,1470061,6,Upper,323,584308.12,1
TPU/Kork,4,1470070,7,Upper,323,550833.81,1
TPU/Kork,4,1470078,0,Upper,324,585812.38,1
TPU/Kork,4,1470087,1,Upper,324,749085.56,1
TPU/Kork,4,1470095,2,Upper,324,568257.50,1
TPU/Kork,4,1470104,3,Upper,324,673684.19,1
TPU/Kork,4,1470112,4,Upper,324,653061.25,1
TPU/Kork,4,1470121,5,Upper,324,651192.37,1
TPU/Kork,4,1470129,6,Upper,324,583808.44,1
TPU/Kork,4,1470138,7,Upper,324,558951.94,1
TPU/Kork,4,1470146,0,Upper,325,591394.75,1
TPU/Kork,4,1470155,1,Upper,325,749085.56,1
TPU/Kork,4,1470163,2,Upper,325,574474.06,1
TPU/Kork,4,1470172,3,Upper,325,680398.69,1
TPU/Kork,4,1470180,4,Upper,325,659368.94,1
TPU/Kork,4,1470189,5,Upper,325,651814.12,1
TPU/Kork,4,1470197,6,Upper,325,589861.75,1
TPU/Kork,4,1470206,7,Upper,325,563566.31,1
TPU/Kork,4,1470214,0,Upper,326,592935.75,1
TPU/Kork,4,1470223,1,Upper,326,739350.19,1
TPU/Kork,4,1470231,2,Upper,326,578858.12,1
TPU/Kork,4,1470240,3,Upper,326,688634.81,1
TPU/Kork,4,1470248,4,Upper,326,667101.00,1
TPU/Kork,4,1470257,5,Upper,326,660645.19,1
TPU/Kork,4,1470265,6,Upper,326,600762.69,1
TPU/Kork,4,1470274,7,Upper,326,568730.94,1
TPU/Kork,4,1470282,0,Upper,327,597607.25,1
TPU/Kork,4,1470291,1,Upper,327,753356.63,1
TPU/Kork,4,1470299,2,Upper,327,582314.50,1
TPU/Kork,4,1470308,3,Upper,327,692125.69,1
TPU/Kork,4,1470316,4,Upper,327,670376.44,1
TPU/Kork,4,1470325,5,Upper,327,665799.75,1
TPU/Kork,4,1470333,6,Upper,327,602352.94,1
TPU/Kork,4,1470342,7,Upper,327,568257.50,1
TPU/Kork,4,1470350,0,Upper,328,602352.94,1
TPU/Kork,4,1470359,1,Upper,328,752941.19,1
TPU/Kork,4,1470367,2,Upper,328,586819.50,1
TPU/Kork,4,1470376,3,Upper,328,692828.13,1
TPU/Kork,4,1470384,4,Upper,328,674349.69,1
TPU/Kork,4,1470393,5,Upper,328,673020.06,1
TPU/Kork,4,1470401,6,Upper,328,603417.81,1
TPU/Kork,4,1470410,7,Upper,328,576414.31,1
TPU/Kork,4,1470418,0,Upper,329,603951.62,1
TPU/Kork,4,1470427,1,Upper,329,760914.00,1
TPU/Kork,4,1470435,2,Upper,329,588844.19,1
TPU/Kork,4,1470444,3,Upper,329,698499.31,1
TPU/Kork,4,1470452,4,Upper,329,677024.81,1
TPU/Kork,4,1470461,5,Upper,329,672357.19,1
TPU/Kork,4,1470469,6,Upper,329,605558.81,1
TPU/Kork,4,1470478,7,Upper,329,577878.13,1
TPU/Kork,4,1470486,0,Upper,330,608256.62,1
TPU/Kork,4,1470495,1,Upper,330,769490.88,1
TPU/Kork,4,1470503,2,Upper,330,595002.88,1
TPU/Kork,4,1470512,3,Upper,330,708650.50,1
TPU/Kork,4,1470520,4,Upper,330,684492.00,1
TPU/Kork,4,1470529,5,Upper,330,680398.69,1
TPU/Kork,4,1470537,6,Upper,330,608256.62,1
TPU/Kork,4,1470546,7,Upper,330,582811.63,1
TPU/Kork,4,1470554,0,Upper,331,614830.37,1
TPU/Kork,4,1470563,1,Upper,331,772538.69,1
TPU/Kork,4,1470571,2,Upper,331,599180.81,1
TPU/Kork,4,1470580,3,Upper,331,710124.81,1
TPU/Kork,4,1470588,4,Upper,331,685867.38,1
TPU/Kork,4,1470597,5,Upper,331,685179.00,1
TPU/Kork,4,1470605,6,Upper,331,614830.37,1
TPU/Kork,4,1470614,7,Upper,331,587830.06,1
TPU/Kork,4,1470622,0,Upper,332,615939.87,1
TPU/Kork,4,1470631,1,Upper,332,776051.56,1
TPU/Kork,4,1470639,2,Upper,332,601291.81,1
TPU/Kork,4,1470648,3,Upper,332,711605.31,1
TPU/Kork,4,1470656,4,Upper,332,692125.69,1
TPU/Kork,4,1470665,5,Upper,332,692125.69,1
TPU/Kork,4,1470673,6,Upper,332,614830.37,1
TPU/Kork,4,1470682,7,Upper,332,590371.88,1
TPU/Kork,4,1470690,0,Upper,333,618731.13,1
TPU/Kork,4,1470699,1,Upper,333,784524.06,1
TPU/Kork,4,1470707,2,Upper,333,603951.62,1
TPU/Kork,4,1470716,3,Upper,333,713091.94,1
TPU/Kork,4,1470724,4,Upper,333,699931.63,1
TPU/Kork,4,1470733,5,Upper,333,693532.00,1
TPU/Kork,4,1470741,6,Upper,333,621547.81,1
TPU/Kork,4,1470750,7,Upper,333,597607.25,1
TPU/Kork,4,1470758,0,Upper,334,620982.44,1
TPU/Kork,4,1470767,1,Upper,334,787692.31,1
TPU/Kork,4,1470775,2,Upper,334,607174.63,1
TPU/Kork,4,1470784,3,Upper,334,719101.13,1
TPU/Kork,4,1470792,4,Upper,334,702091.19,1
TPU/Kork,4,1470801,5,Upper,334,696361.81,1
TPU/Kork,4,1470809,6,Upper,334,623250.13,1
TPU/Kork,4,1470818,7,Upper,334,601291.81,1
TPU/Kork,4,1470826,0,Upper,335,623250.13,1
TPU/Kork,4,1470835,1,Upper,335,789971.06,1
TPU/Kork,4,1470843,2,Upper,335,609886.81,1
TPU/Kork,4,1470852,3,Upper,335,727531.06,1
TPU/Kork,4,1470860,4,Upper,335,706450.50,1
TPU/Kork,4,1470869,5,Upper,335,698499.31,1
TPU/Kork,4,1470877,6,Upper,335,627258.81,1
TPU/Kork,4,1470886,7,Upper,335,602352.94,1
TPU/Kork,4,1470894,0,Upper,336,629572.69,1
TPU/Kork,4,1470903,1,Upper,336,795958.00,1
TPU/Kork,4,1470911,2,Upper,336,617053.31,1
TPU/Kork,4,1470920,3,Upper,336,730645.75,1
TPU/Kork,4,1470928,4,Upper,336,710864.31,1
TPU/Kork,4,1470937,5,Upper,336,708650.50,1
TPU/Kork,4,1470945,6,Upper,336,627258.81,1
TPU/Kork,4,1470954,7,Upper,336,605022.19,1
TPU/Kork,4,1470962,0,Upper,337,630736.06,1
TPU/Kork,4,1470971,1,Upper,337,801095.25,1
TPU/Kork,4,1470979,2,Upper,337,618731.13,1
TPU/Kork,4,1470988,3,Upper,337,734576.75,1
TPU/Kork,4,1470996,4,Upper,337,714584.81,1
TPU/Kork,4,1471005,5,Upper,337,711605.31,1
TPU/Kork,4,1471013,6,Upper,337,635432.81,1
TPU/Kork,4,1471022,7,Upper,337,607715.12,1
TPU/Kork,4,1471030,0,Upper,338,636024.87,1
TPU/Kork,4,1471039,1,Upper,338,799687.63,1
TPU/Kork,4,1471047,2,Upper,338,623250.13,1
TPU/Kork,4,1471056,3,Upper,338,744998.19,1
TPU/Kork,4,1471064,4,Upper,338,715333.56,1
TPU/Kork,4,1471073,5,Upper,338,715333.56,1
TPU/Kork,4,1471081,6,Upper,338,636617.94,1
TPU/Kork,4,1471090,7,Upper,338,614830.37,1
TPU/Kork,4,1471098,0,Upper,339,638404.00,1
TPU/Kork,4,1471107,1,Upper,339,810126.56,1
TPU/Kork,4,1471115,2,Upper,339,624390.25,1
TPU/Kork,4,1471124,3,Upper,339,740151.81,1
TPU/Kork,4,1471132,4,Upper,339,719101.13,1
TPU/Kork,4,1471141,5,Upper,339,719101.13,1
TPU/Kork,4,1471149,6,Upper,339,641403.06,1
TPU/Kork,4,1471158,7,Upper,339,613173.63,1
TPU/Kork,4,1471166,0,Upper,340,640200.06,1
TPU/Kork,4,1471175,1,Upper,340,817891.38,1
TPU/Kork,4,1471183,2,Upper,340,626108.25,1
TPU/Kork,4,1471192,3,Upper,340,736955.75,1
TPU/Kork,4,1471200,4,Upper,340,722143.87,1
TPU/Kork,4,1471209,5,Upper,340,722908.56,1
TPU/Kork,4,1471217,6,Upper,340,642610.62,1
TPU/Kork,4,1471226,7,Upper,340,618170.81,1
TPU/Kork,4,1471234,0,Upper,341,643216.06,1
TPU/Kork,4,1471243,1,Upper,341,819363.88,1
TPU/Kork,4,1471251,2,Upper,341,633075.75,1
TPU/Kork,4,1471260,3,Upper,341,735368.06,1
TPU/Kork,4,1471268,4,Upper,341,726756.56,1
TPU/Kork,4,1471277,5,Upper,341,727531.06,1
TPU/Kork,4,1471285,6,Upper,341,648101.25,1
TPU/Kork,4,1471294,7,Upper,341,622114.19,1
TPU/Kork,4,1471302,0,Lower,342,648101.25,1
TPU/Kork,4,1471311,1,Lower,342,819855.88,1
TPU/Kork,4,1471319,2,Lower,342,633075.75,1
TPU/Kork,4,1471328,3,Lower,342,749085.56,1
TPU/Kork,4,1471336,4,Lower,342,733787.19,1
TPU/Kork,4,1471344,5,Lower,342,735368.06,1
TPU/Kork,4,1471353,6,Lower,342,648717.12,1
TPU/Kork,4,1471361,7,Lower,342,626683.00,1
TPU/Kork,4,1471370,0,Lower,343,62939736.00,1
TPU/Kork,4,1471378,1,Lower,343,82487096.00,1
TPU/Kork,4,1471387,2,Lower,343,56290316.00,1
TPU/Kork,4,1471395,3,Lower,343,72797560.00,1
TPU/Kork,4,1471404,4,Lower,343,76027840.00,1
TPU/Kork,4,1471412,5,Lower,343,66941776.00,1
TPU/Kork,4,1471421,6,Lower,343,69608072.00,1
TPU/Kork,4,1471429,7,Lower,343,65683788.00,1
TPU/Kork,4,1471438,0,Lower,344,59918628.00,1
TPU/Kork,4,1471446,1,Lower,344,78065512.00,1
TPU/Kork,4,1471455,2,Lower,344,52597112.00,1
TPU/Kork,4,1471463,3,Lower,344,69886432.00,1
TPU/Kork,4,1471472,4,Lower,344,73532680.00,1
TPU/Kork,4,1471480,5,Lower,344,63488496.00,1
TPU/Kork,4,1471489,6,Lower,344,68089352.00,1
TPU/Kork,4,1471497,7,Lower,344,61262912.00,1
TPU/Kork,4,1471506,0,Lower,345,58869076.00,1
TPU/Kork,4,1471514,1,Lower,345,77856848.00,1
TPU/Kork,4,1471523,2,Lower,345,51878884.00,1
TPU/Kork,4,1471531,3,Lower,345,68142448.00,1
TPU/Kork,4,1471539,4,Lower,345,71899064.00,1
TPU/Kork,4,1471548,5,Lower,345,62266984.00,1
TPU/Kork,4,1471556,6,Lower,345,67147544.00,1
TPU/Kork,4,1471565,7,Lower,345,60415764.00,1
TPU/Kork,4,1471573,0,Lower,346,58319020.00,1
TPU/Kork,4,1471582,1,Lower,346,77033208.00,1
TPU/Kork,4,1471590,2,Lower,346,51000780.00,1
TPU/Kork,4,1471599,3,Lower,346,68355672.00,1
TPU/Kork,4,1471607,4,Lower,346,71604480.00,1
TPU/Kork,4,1471616,5,Lower,346,62444972.00,1
TPU/Kork,4,1471624,6,Lower,346,65981376.00,1
TPU/Kork,4,1471633,7,Lower,346,60083428.00,1
TPU/Kork,4,1471641,0,Lower,347,58009296.00,1
TPU/Kork,4,1471650,1,Lower,347,76226808.00,1
TPU/Kork,4,1471658,2,Lower,347,50763748.00,1
TPU/Kork,4,1471667,3,Lower,347,67719968.00,1
TPU/Kork,4,1471675,4,Lower,347,70964808.00,1
TPU/Kork,4,1471684,5,Lower,347,61177128.00,1
TPU/Kork,4,1471692,6,Lower,347,65291160.00,1
TPU/Kork,4,1471701,7,Lower,347,59470056.00,1
TPU/Kork,4,1471709,0,Lower,348,57817380.00,1
TPU/Kork,4,1471718,1,Lower,348,76226808.00,1
TPU/Kork,4,1471726,2,Lower,348,50267304.00,1
TPU/Kork,4,1471735,3,Lower,348,67199176.00,1
TPU/Kork,4,1471743,4,Lower,348,69442120.00,1
TPU/Kork,4,1471751,5,Lower,348,60794064.00,1
TPU/Kork,4,1471760,6,Lower,348,64093888.00,1
TPU/Kork,4,1471768,7,Lower,348,58750336.00,1
TPU/Kork,4,1471777,0,Lower,349,57361924.00,1
TPU/Kork,4,1471785,1,Lower,349,75307096.00,1
TPU/Kork,4,1471794,2,Lower,349,50383240.00,1
TPU/Kork,4,1471802,3,Lower,349,66635484.00,1
TPU/Kork,4,1471811,4,Lower,349,69497352.00,1
TPU/Kork,4,1471819,5,Lower,349,60794064.00,1
TPU/Kork,4,1471828,6,Lower,349,64472208.00,1
TPU/Kork,4,1471836,7,Lower,349,58475128.00,1
TPU/Kork,4,1471845,0,Lower,350,57099544.00,1
TPU/Kork,4,1471853,1,Lower,350,74663632.00,1
TPU/Kork,4,1471862,2,Lower,350,50037028.00,1
TPU/Kork,4,1471870,3,Lower,350,66131180.00,1
TPU/Kork,4,1471879,4,Lower,350,68894616.00,1
TPU/Kork,4,1471887,5,Lower,350,60374020.00,1
TPU/Kork,4,1471896,6,Lower,350,63953160.00,1
TPU/Kork,4,1471904,7,Lower,350,58319020.00,1
TPU/Kork,4,1471913,0,Lower,351,56765700.00,1
TPU/Kork,4,1471921,1,Lower,351,73781032.00,1
TPU/Kork,4,1471930,2,Lower,351,49780480.00,1
TPU/Kork,4,1471938,3,Lower,351,65733200.00,1
TPU/Kork,4,1471947,4,Lower,351,68462784.00,1
TPU/Kork,4,1471955,5,Lower,351,60249140.00,1
TPU/Kork,4,1471963,6,Lower,351,63673548.00,1
TPU/Kork,4,1471972,7,Lower,351,57970808.00,1
TPU/Kork,4,1471980,0,Lower,352,55822828.00,1
TPU/Kork,4,1471989,1,Lower,352,73968400.00,1
TPU/Kork,4,1471997,2,Lower,352,49275188.00,1
TPU/Kork,4,1472006,3,Lower,352,65733200.00,1
TPU/Kork,4,1472014,4,Lower,352,68195632.00,1
TPU/Kork,4,1472023,5,Lower,352,60249140.00,1
TPU/Kork,4,1472031,6,Lower,352,63076036.00,1
TPU/Kork,4,1472040,7,Lower,352,57062256.00,1
TPU/Kork,4,1472048,0,Lower,353,56073584.00,1
TPU/Kork,4,1472057,1,Lower,353,73347512.00,1
TPU/Kork,4,1472065,2,Lower,353,49109028.00,1
TPU/Kork,4,1472074,3,Lower,353,64472208.00,1
TPU/Kork,4,1472082,4,Lower,353,68089352.00,1
TPU/Kork,4,1472091,5,Lower,353,59591724.00,1
TPU/Kork,4,1472099,6,Lower,353,62939736.00,1
TPU/Kork,4,1472108,7,Lower,353,56362932.00,1
TPU/Kork,4,1472116,0,Lower,354,55503704.00,1
TPU/Kork,4,1472125,1,Lower,354,73347512.00,1
TPU/Kork,4,1472133,2,Lower,354,48725652.00,1
TPU/Kork,4,1472142,3,Lower,354,64999752.00,1
TPU/Kork,4,1472150,4,Lower,354,66890532.00,1
TPU/Kork,4,1472159,5,Lower,354,58436024.00,1
TPU/Kork,4,1472167,6,Lower,354,62266984.00,1
TPU/Kork,4,1472175,7,Lower,354,56618576.00,1
TPU/Kork,4,1472184,0,Lower,355,55858512.00,1
TPU/Kork,4,1472192,1,Lower,355,73285992.00,1
TPU/Kork,4,1472201,2,Lower,355,48617212.00,1
TPU/Kork,4,1472209,3,Lower,355,64519812.00,1
TPU/Kork,4,1472218,4,Lower,355,67147544.00,1
TPU/Kork,4,1472226,5,Lower,355,58671440.00,1
TPU/Kork,4,1472235,6,Lower,355,62266984.00,1
TPU/Kork,4,1472243,7,Lower,355,56290316.00,1
TPU/Kork,4,1472252,0,Lower,356,55258012.00,1
TPU/Kork,4,1472260,1,Lower,356,72375480.00,1
TPU/Kork,4,1472269,2,Lower,356,47836496.00,1
TPU/Kork,4,1472277,3,Lower,356,64235236.00,1
TPU/Kork,4,1472286,4,Lower,356,66483388.00,1
TPU/Kork,4,1472294,5,Lower,356,58514284.00,1
TPU/Kork,4,1472303,6,Lower,356,61521708.00,1
TPU/Kork,4,1472311,7,Lower,356,55965840.00,1
TPU/Kork,4,1472320,0,Lower,357,55223088.00,1
TPU/Kork,4,1472328,1,Lower,357,72076984.00,1
TPU/Kork,4,1472337,2,Lower,357,47524292.00,1
TPU/Kork,4,1472345,3,Lower,357,63304516.00,1
TPU/Kork,4,1472354,4,Lower,357,66839368.00,1
TPU/Kork,4,1472362,5,Lower,357,57893992.00,1
TPU/Kork,4,1472371,6,Lower,357,61608460.00,1
TPU/Kork,4,1472379,7,Lower,357,55503704.00,1
TPU/Kork,4,1472387,0,Lower,358,54465820.00,1
TPU/Kork,4,1472396,1,Lower,358,71722024.00,1
TPU/Kork,4,1472404,2,Lower,358,47941476.00,1
TPU/Kork,4,1472413,3,Lower,358,63906388.00,1
TPU/Kork,4,1472421,4,Lower,358,65832244.00,1
TPU/Kork,4,1472430,5,Lower,358,58047828.00,1
TPU/Kork,4,1472438,6,Lower,358,60667440.00,1
TPU/Kork,4,1472447,7,Lower,358,55468472.00,1
TPU/Kork,4,1472455,0,Lower,359,54465820.00,1
TPU/Kork,4,1472464,1,Lower,359,71663200.00,1
TPU/Kork,4,1472472,2,Lower,359,47216140.00,1
TPU/Kork,4,1472481,3,Lower,359,63304516.00,1
TPU/Kork,4,1472489,4,Lower,359,66031236.00,1
TPU/Kork,4,1472498,5,Lower,359,57817380.00,1
TPU/Kork,4,1472506,6,Lower,359,61219992.00,1
TPU/Kork,4,1472515,7,Lower,359,55223088.00,1
TPU/Kork,4,1472523,0,Lower,360,53928000.00,1
TPU/Kork,4,1472532,1,Lower,360,71022488.00,1
TPU/Kork,4,1472540,2,Lower,360,46962380.00,1
TPU/Kork,4,1472549,3,Lower,360,63580888.00,1
TPU/Kork,4,1472557,4,Lower,360,65782684.00,1
TPU/Kork,4,1472566,5,Lower,360,57512944.00,1
TPU/Kork,4,1472574,6,Lower,360,60499424.00,1
TPU/Kork,4,1472582,7,Lower,360,54636100.00,1
TPU/Kork,4,1472591,0,Lower,361,53498776.00,1
TPU/Kork,4,1472599,1,Lower,361,71196088.00,1
TPU/Kork,4,1472608,2,Lower,361,46861636.00,1
TPU/Kork,4,1472616,3,Lower,361,62713876.00,1
TPU/Kork,4,1472625,4,Lower,361,64903192.00,1
TPU/Kork,4,1472633,5,Lower,361,57437336.00,1
TPU/Kork,4,1472642,6,Lower,361,60290708.00,1
TPU/Kork,4,1472650,7,Lower,361,55083840.00,1
TPU/Kork,4,1472659,0,Lower,362,54161984.00,1
TPU/Kork,4,1472667,1,Lower,362,71312296.00,1
TPU/Kork,4,1472676,2,Lower,362,46661444.00,1
TPU/Kork,4,1472684,3,Lower,362,62534352.00,1
TPU/Kork,4,1472693,4,Lower,362,65291160.00,1
TPU/Kork,4,1472701,5,Lower,362,57399604.00,1
TPU/Kork,4,1472710,6,Lower,362,59632392.00,1
TPU/Kork,4,1472718,7,Lower,362,54533804.00,1
TPU/Kork,4,1472727,0,Lower,363,53729044.00,1
TPU/Kork,4,1472735,1,Lower,363,71254144.00,1
TPU/Kork,4,1472744,2,Lower,363,46364344.00,1
TPU/Kork,4,1472752,3,Lower,363,62222644.00,1
TPU/Kork,4,1472761,4,Lower,363,64999752.00,1
TPU/Kork,4,1472769,5,Lower,363,56217884.00,1
TPU/Kork,4,1472778,6,Lower,363,59918628.00,1
TPU/Kork,4,1472786,7,Lower,363,54465820.00,1
TPU/Kork,4,1472795,0,Lower,364,53597220.00,1
TPU/Kork,4,1472803,1,Lower,364,69886432.00,1
TPU/Kork,4,1472811,2,Lower,364,46413596.00,1
TPU/Kork,4,1472820,3,Lower,364,62090004.00,1
TPU/Kork,4,1472828,4,Lower,364,64329816.00,1
TPU/Kork,4,1472837,5,Lower,364,56181740.00,1
TPU/Kork,4,1472845,6,Lower,364,59429608.00,1
TPU/Kork,4,1472854,7,Lower,364,53630116.00,1
TPU/Kork,4,1472862,0,Lower,365,53108588.00,1
TPU/Kork,4,1472871,1,Lower,365,70167024.00,1
TPU/Kork,4,1472879,2,Lower,365,46266148.00,1
TPU/Kork,4,1472888,3,Lower,365,61435200.00,1
TPU/Kork,4,1472896,4,Lower,365,63859684.00,1
TPU/Kork,4,1472905,5,Lower,365,56399312.00,1
TPU/Kork,4,1472913,6,Lower,365,58829444.00,1
TPU/Kork,4,1472922,7,Lower,365,53011932.00,1
TPU/Kork,4,1472930,0,Lower,366,52692260.00,1
TPU/Kork,4,1472939,1,Lower,366,69386976.00,1
TPU/Kork,4,1472947,2,Lower,366,46315196.00,1
TPU/Kork,4,1472956,3,Lower,366,61262912.00,1
TPU/Kork,4,1472964,4,Lower,366,63859684.00,1
TPU/Kork,4,1472973,5,Lower,366,55538984.00,1
TPU/Kork,4,1472981,6,Lower,366,59108004.00,1
TPU/Kork,4,1472990,7,Lower,366,53466040.00,1
TPU/Kork,4,1472998,0,Lower,367,52502304.00,1
TPU/Kork,4,1473006,1,Lower,367,69942368.00,1
TPU/Kork,4,1473015,2,Lower,367,45447988.00,1
TPU/Kork,4,1473023,3,Lower,367,61177128.00,1
TPU/Kork,4,1473032,4,Lower,367,63396372.00,1
TPU/Kork,4,1473040,5,Lower,367,55751596.00,1
TPU/Kork,4,1473049,6,Lower,367,58475128.00,1
