Label,GlassNr,Time,SensorNr,Identifier,Interval,Measurement,Iteration
Papierspritzguss,2,807743,7,Lower,403,42240412.00,1
Papierspritzguss,2,807751,0,Lower,404,44072628.00,1
Papierspritzguss,2,807760,1,Lower,404,57286712.00,1
Papierspritzguss,2,807768,2,Lower,404,38047024.00,1
Papierspritzguss,2,807777,3,Lower,404,51390708.00,1
Papierspritzguss,2,807785,4,Lower,404,53205600.00,1
Papierspritzguss,2,807794,5,Lower,404,46413596.00,1
Papierspritzguss,2,807802,6,Lower,404,49922680.00,1
Papierspritzguss,2,807811,7,Lower,404,42569664.00,1
Papierspritzguss,2,807819,0,Lower,405,43632492.00,1
Papierspritzguss,2,807827,1,Lower,405,57025016.00,1
Papierspritzguss,2,807836,2,Lower,405,38146684.00,1
Papierspritzguss,2,807844,3,Lower,405,51030564.00,1
Papierspritzguss,2,807853,4,Lower,405,53011932.00,1
Papierspritzguss,2,807861,5,Lower,405,46071000.00,1
Papierspritzguss,2,807870,6,Lower,405,49470468.00,1
Papierspritzguss,2,807878,7,Lower,405,41916212.00,1
Papierspritzguss,2,807887,0,Lower,406,43851456.00,1
Papierspritzguss,2,807895,1,Lower,406,57062256.00,1
Papierspritzguss,2,807904,2,Lower,406,37849264.00,1
Papierspritzguss,2,807912,3,Lower,406,51030564.00,1
Papierspritzguss,2,807921,4,Lower,406,52692260.00,1
Papierspritzguss,2,807929,5,Lower,406,45685604.00,1
Papierspritzguss,2,807938,6,Lower,406,49414516.00,1
Papierspritzguss,2,807946,7,Lower,406,42281292.00,1
Papierspritzguss,2,807955,0,Lower,407,43851456.00,1
Papierspritzguss,2,807963,1,Lower,407,56839548.00,1
Papierspritzguss,2,807972,2,Lower,407,37653548.00,1
Papierspritzguss,2,807980,3,Lower,407,51090236.00,1
Papierspritzguss,2,807989,4,Lower,407,52755888.00,1
Papierspritzguss,2,807997,5,Lower,407,45733428.00,1
Papierspritzguss,2,808006,6,Lower,407,49470468.00,1
Papierspritzguss,2,808014,7,Lower,407,42077688.00,1
Papierspritzguss,2,808022,0,Lower,408,43719812.00,1
Papierspritzguss,2,808031,1,Lower,408,56765700.00,1
Papierspritzguss,2,808039,2,Lower,408,37524192.00,1
Papierspritzguss,2,808048,3,Lower,408,50646060.00,1
Papierspritzguss,2,808056,4,Lower,408,52439288.00,1
Papierspritzguss,2,808065,5,Lower,408,45259668.00,1
Papierspritzguss,2,808073,6,Lower,408,48807300.00,1
Papierspritzguss,2,808082,7,Lower,408,41716104.00,1
Papierspritzguss,2,808090,0,Lower,409,43415700.00,1
Papierspritzguss,2,808099,1,Lower,409,56362932.00,1
Papierspritzguss,2,808107,2,Lower,409,37524192.00,1
Papierspritzguss,2,808116,3,Lower,409,50383240.00,1
Papierspritzguss,2,808124,4,Lower,409,52439288.00,1
Papierspritzguss,2,808133,5,Lower,409,45590260.00,1
Papierspritzguss,2,808141,6,Lower,409,49081444.00,1
Papierspritzguss,2,808150,7,Lower,409,41517896.00,1
Papierspritzguss,2,808158,0,Lower,410,43329588.00,1
Papierspritzguss,2,808167,1,Lower,410,56618576.00,1
Papierspritzguss,2,808175,2,Lower,410,37299944.00,1
Papierspritzguss,2,808184,3,Lower,410,50123136.00,1
Papierspritzguss,2,808192,4,Lower,410,52033348.00,1
Papierspritzguss,2,808201,5,Lower,410,44980096.00,1
Papierspritzguss,2,808209,6,Lower,410,48943988.00,1
Papierspritzguss,2,808217,7,Lower,410,41165828.00,1
Papierspritzguss,2,808226,0,Lower,411,42819992.00,1
Papierspritzguss,2,808234,1,Lower,411,55858512.00,1
Papierspritzguss,2,808243,2,Lower,411,37556448.00,1
Papierspritzguss,2,808251,3,Lower,411,50209540.00,1
Papierspritzguss,2,808260,4,Lower,411,51848100.00,1
Papierspritzguss,2,808268,5,Lower,411,45166092.00,1
Papierspritzguss,2,808277,6,Lower,411,48916588.00,1
Papierspritzguss,2,808285,7,Lower,411,41676312.00,1
Papierspritzguss,2,808294,0,Lower,412,43030860.00,1
Papierspritzguss,2,808302,1,Lower,412,55609672.00,1
Papierspritzguss,2,808311,2,Lower,412,37686028.00,1
Papierspritzguss,2,808319,3,Lower,412,50037028.00,1
Papierspritzguss,2,808328,4,Lower,412,51755972.00,1
Papierspritzguss,2,808336,5,Lower,412,44980096.00,1
Papierspritzguss,2,808345,6,Lower,412,48617212.00,1
Papierspritzguss,2,808353,7,Lower,412,41204652.00,1
Papierspritzguss,2,808362,0,Lower,413,42819992.00,1
Papierspritzguss,2,808370,1,Lower,413,55468472.00,1
Papierspritzguss,2,808379,2,Lower,413,37331816.00,1
Papierspritzguss,2,808387,3,Lower,413,49639084.00,1
Papierspritzguss,2,808396,4,Lower,413,51300196.00,1
Papierspritzguss,2,808404,5,Lower,413,44887672.00,1
Papierspritzguss,2,808413,6,Lower,413,47576044.00,1
Papierspritzguss,2,808421,7,Lower,413,41321564.00,1
Papierspritzguss,2,808429,0,Lower,414,42281292.00,1
Papierspritzguss,2,808438,1,Lower,414,55965840.00,1
Papierspritzguss,2,808446,2,Lower,414,37015532.00,1
Papierspritzguss,2,808455,3,Lower,414,49894176.00,1
Papierspritzguss,2,808463,4,Lower,414,51360500.00,1
Papierspritzguss,2,808472,5,Lower,414,44749744.00,1
Papierspritzguss,2,808480,6,Lower,414,47627908.00,1
Papierspritzguss,2,808489,7,Lower,414,40972804.00,1
Papierspritzguss,2,808497,0,Lower,415,42363284.00,1
Papierspritzguss,2,808506,1,Lower,415,55680544.00,1
Papierspritzguss,2,808514,2,Lower,415,36890516.00,1
Papierspritzguss,2,808523,3,Lower,415,49302992.00,1
Papierspritzguss,2,808531,4,Lower,415,51420948.00,1
Papierspritzguss,2,808540,5,Lower,415,44658264.00,1
Papierspritzguss,2,808548,6,Lower,415,47369716.00,1
Papierspritzguss,2,808557,7,Lower,415,40972804.00,1
Papierspritzguss,2,808565,0,Upper,416,41996796.00,1
Papierspritzguss,2,808574,1,Upper,416,55503704.00,1
Papierspritzguss,2,808582,2,Upper,416,36828324.00,1
Papierspritzguss,2,808591,3,Upper,416,49780480.00,1
Papierspritzguss,2,808599,4,Upper,416,51210000.00,1
Papierspritzguss,2,808608,5,Upper,416,44476416.00,1
Papierspritzguss,2,808616,6,Upper,416,47731972.00,1
Papierspritzguss,2,808625,7,Upper,416,40819684.00,1
Papierspritzguss,2,808633,0,Upper,417,864499.81,1
Papierspritzguss,2,808642,1,Upper,417,1156735.37,1
Papierspritzguss,2,808650,2,Upper,417,837456.56,1
Papierspritzguss,2,808659,3,Upper,417,1001467.00,1
Papierspritzguss,2,808667,4,Upper,417,1057305.12,1
Papierspritzguss,2,808676,5,Upper,417,993451.37,1
Papierspritzguss,2,808684,6,Upper,417,868348.50,1
Papierspritzguss,2,808693,7,Upper,417,757957.06,1
Papierspritzguss,2,808701,0,Upper,418,560328.31,1
Papierspritzguss,2,808710,1,Upper,418,737752.19,1
Papierspritzguss,2,808718,2,Upper,418,536547.00,1
Papierspritzguss,2,808727,3,Upper,418,642610.62,1
Papierspritzguss,2,808735,4,Upper,418,642610.62,1
Papierspritzguss,2,808744,5,Upper,418,631903.75,1
Papierspritzguss,2,808752,6,Upper,418,562174.06,1
Papierspritzguss,2,808761,7,Upper,418,514314.41,1
Papierspritzguss,2,808769,0,Upper,419,570632.50,1
Papierspritzguss,2,808778,1,Upper,419,710124.81,1
Papierspritzguss,2,808786,2,Upper,419,549061.69,1
Papierspritzguss,2,808795,3,Upper,419,642006.25,1
Papierspritzguss,2,808803,4,Upper,419,637212.19,1
Papierspritzguss,2,808812,5,Upper,419,633075.75,1
Papierspritzguss,2,808820,6,Upper,419,569680.12,1
Papierspritzguss,2,808829,7,Upper,419,524590.19,1
Papierspritzguss,2,808837,0,Upper,420,579349.38,1
Papierspritzguss,2,808846,1,Upper,420,719101.13,1
Papierspritzguss,2,808854,2,Upper,420,553513.50,1
Papierspritzguss,2,808863,3,Upper,420,655569.81,1
Papierspritzguss,2,808871,4,Upper,420,643822.69,1
Papierspritzguss,2,808880,5,Upper,420,633663.38,1
Papierspritzguss,2,808888,6,Upper,420,576414.31,1
Papierspritzguss,2,808897,7,Upper,420,532362.87,1
Papierspritzguss,2,808905,0,Upper,421,582314.50,1
Papierspritzguss,2,808914,1,Upper,421,727531.06,1
Papierspritzguss,2,808922,2,Upper,421,561249.69,1
Papierspritzguss,2,808931,3,Upper,421,661285.12,1
Papierspritzguss,2,808939,4,Upper,421,645039.37,1
Papierspritzguss,2,808948,5,Upper,421,644430.44,1
Papierspritzguss,2,808956,6,Upper,421,586315.50,1
Papierspritzguss,2,808965,7,Upper,421,539942.00,1
Papierspritzguss,2,808973,0,Upper,422,591907.50,1
Papierspritzguss,2,808982,1,Upper,422,735368.06,1
Papierspritzguss,2,808990,2,Upper,422,567784.88,1
Papierspritzguss,2,808999,3,Upper,422,669062.38,1
Papierspritzguss,2,809007,4,Upper,422,656199.94,1
Papierspritzguss,2,809016,5,Upper,422,640801.00,1
Papierspritzguss,2,809024,6,Upper,422,587324.38,1
Papierspritzguss,2,809033,7,Upper,422,542516.56,1
Papierspritzguss,2,809041,0,Upper,423,595002.88,1
Papierspritzguss,2,809050,1,Upper,423,739350.19,1
Papierspritzguss,2,809058,2,Upper,423,572067.06,1
Papierspritzguss,2,809067,3,Upper,423,678370.31,1
Papierspritzguss,2,809075,4,Upper,423,658732.69,1
Papierspritzguss,2,809084,5,Upper,423,656831.31,1
Papierspritzguss,2,809092,6,Upper,423,597084.56,1
Papierspritzguss,2,809101,7,Upper,423,550833.81,1
Papierspritzguss,2,809109,0,Upper,424,597607.25,1
Papierspritzguss,2,809118,1,Upper,424,747445.25,1
Papierspritzguss,2,809126,2,Upper,424,575442.56,1
Papierspritzguss,2,809135,3,Upper,424,681757.69,1
Papierspritzguss,2,809143,4,Upper,424,665799.75,1
Papierspritzguss,2,809152,5,Upper,424,659368.94,1
Papierspritzguss,2,809160,6,Upper,424,602884.88,1
Papierspritzguss,2,809169,7,Upper,424,555766.63,1
Papierspritzguss,2,809177,0,Upper,425,603417.81,1
Papierspritzguss,2,809186,1,Upper,425,740151.81,1
Papierspritzguss,2,809194,2,Upper,425,577878.13,1
Papierspritzguss,2,809203,3,Upper,425,686557.19,1
Papierspritzguss,2,809211,4,Upper,425,667753.50,1
Papierspritzguss,2,809220,5,Upper,425,669718.75,1
Papierspritzguss,2,809228,6,Upper,425,604486.44,1
Papierspritzguss,2,809237,7,Upper,425,559868.75,1
Papierspritzguss,2,809245,0,Upper,426,612623.37,1
Papierspritzguss,2,809254,1,Upper,426,754605.75,1
Papierspritzguss,2,809262,2,Upper,426,589352.50,1
Papierspritzguss,2,809271,3,Upper,426,692828.13,1
Papierspritzguss,2,809279,4,Upper,426,677024.81,1
Papierspritzguss,2,809288,5,Upper,426,680398.69,1
Papierspritzguss,2,809296,6,Upper,426,615384.62,1
Papierspritzguss,2,809305,7,Upper,426,572546.81,1
Papierspritzguss,2,809313,0,Upper,427,608256.62,1
Papierspritzguss,2,809322,1,Upper,427,757957.06,1
Papierspritzguss,2,809330,2,Upper,427,587324.38,1
Papierspritzguss,2,809339,3,Upper,427,697072.81,1
Papierspritzguss,2,809347,4,Upper,427,683806.38,1
Papierspritzguss,2,809356,5,Upper,427,683122.06,1
Papierspritzguss,2,809364,6,Upper,427,615939.87,1
Papierspritzguss,2,809373,7,Upper,427,570632.50,1
Papierspritzguss,2,809381,0,Upper,428,615384.62,1
Papierspritzguss,2,809390,1,Upper,428,763040.25,1
Papierspritzguss,2,809398,2,Upper,428,592935.75,1
Papierspritzguss,2,809407,3,Upper,428,701369.88,1
Papierspritzguss,2,809415,4,Upper,428,687248.31,1
Papierspritzguss,2,809424,5,Upper,428,687248.31,1
Papierspritzguss,2,809432,6,Upper,428,620418.06,1
Papierspritzguss,2,809441,7,Upper,428,574957.88,1
Papierspritzguss,2,809449,0,Upper,429,623819.69,1
Papierspritzguss,2,809458,1,Upper,429,768624.50,1
Papierspritzguss,2,809466,2,Upper,429,595521.94,1
Papierspritzguss,2,809475,3,Upper,429,709386.94,1
Papierspritzguss,2,809483,4,Upper,429,691424.69,1
Papierspritzguss,2,809492,5,Upper,429,687940.88,1
Papierspritzguss,2,809500,6,Upper,429,617611.56,1
Papierspritzguss,2,809509,7,Upper,429,579841.44,1
Papierspritzguss,2,809517,0,Upper,430,623250.13,1
Papierspritzguss,2,809526,1,Upper,430,774291.13,1
Papierspritzguss,2,809534,2,Upper,430,602352.94,1
Papierspritzguss,2,809543,3,Upper,430,716083.94,1
Papierspritzguss,2,809551,4,Upper,430,692125.69,1
Papierspritzguss,2,809560,5,Upper,430,694944.00,1
Papierspritzguss,2,809568,6,Upper,430,627258.81,1
Papierspritzguss,2,809577,7,Upper,430,585310.06,1
Papierspritzguss,2,809585,0,Upper,431,631903.75,1
Papierspritzguss,2,809594,1,Upper,431,782725.00,1
Papierspritzguss,2,809602,2,Upper,431,603951.62,1
Papierspritzguss,2,809611,3,Upper,431,719101.13,1
Papierspritzguss,2,809619,4,Upper,431,702814.00,1
Papierspritzguss,2,809628,5,Upper,431,694944.00,1
Papierspritzguss,2,809636,6,Upper,431,633663.38,1
Papierspritzguss,2,809645,7,Upper,431,596562.75,1
Papierspritzguss,2,809653,0,Upper,432,629572.69,1
Papierspritzguss,2,809662,1,Upper,432,786784.50,1
Papierspritzguss,2,809670,2,Upper,432,608256.62,1
Papierspritzguss,2,809679,3,Upper,432,719859.38,1
Papierspritzguss,2,809687,4,Upper,432,705720.19,1
Papierspritzguss,2,809696,5,Upper,432,707915.69,1
Papierspritzguss,2,809704,6,Upper,432,637212.19,1
Papierspritzguss,2,809713,7,Upper,432,592421.19,1
Papierspritzguss,2,809721,0,Upper,433,636617.94,1
Papierspritzguss,2,809730,1,Upper,433,790428.37,1
Papierspritzguss,2,809738,2,Upper,433,613173.63,1
Papierspritzguss,2,809747,3,Upper,433,725983.69,1
Papierspritzguss,2,809755,4,Upper,433,704991.37,1
Papierspritzguss,2,809764,5,Upper,433,704264.12,1
Papierspritzguss,2,809772,6,Upper,433,639001.56,1
Papierspritzguss,2,809781,7,Upper,433,596041.94,1
Papierspritzguss,2,809789,0,Upper,434,637807.56,1
Papierspritzguss,2,809798,1,Upper,434,794106.25,1
Papierspritzguss,2,809806,2,Upper,434,615384.62,1
Papierspritzguss,2,809815,3,Upper,434,733787.19,1
Papierspritzguss,2,809823,4,Upper,434,707915.69,1
Papierspritzguss,2,809832,5,Upper,434,716083.94,1
Papierspritzguss,2,809840,6,Upper,434,640801.00,1
Papierspritzguss,2,809849,7,Upper,434,610978.50,1
Papierspritzguss,2,809857,0,Upper,435,642610.62,1
Papierspritzguss,2,809866,1,Upper,435,804399.06,1
Papierspritzguss,2,809874,2,Upper,435,618170.81,1
Papierspritzguss,2,809883,3,Upper,435,732999.31,1
Papierspritzguss,2,809891,4,Upper,435,718344.44,1
Papierspritzguss,2,809900,5,Upper,435,718344.44,1
Papierspritzguss,2,809908,6,Upper,435,647486.56,1
Papierspritzguss,2,809917,7,Upper,435,604486.44,1
Papierspritzguss,2,809925,0,Upper,436,646260.63,1
Papierspritzguss,2,809934,1,Upper,436,801565.56,1
Papierspritzguss,2,809942,2,Upper,436,624390.25,1
Papierspritzguss,2,809951,3,Upper,436,738550.31,1
Papierspritzguss,2,809959,4,Upper,436,716835.81,1
Papierspritzguss,2,809968,5,Upper,436,725212.44,1
Papierspritzguss,2,809976,6,Upper,436,649334.19,1
Papierspritzguss,2,809985,7,Upper,436,609886.81,1
Papierspritzguss,2,809993,0,Upper,437,648101.25,1
Papierspritzguss,2,810002,1,Upper,437,806775.62,1
Papierspritzguss,2,810010,2,Upper,437,629572.69,1
Papierspritzguss,2,810019,3,Upper,437,744186.06,1
Papierspritzguss,2,810027,4,Upper,437,724442.87,1
Papierspritzguss,2,810036,5,Upper,437,729864.56,1
Papierspritzguss,2,810044,6,Upper,437,652437.06,1
Papierspritzguss,2,810053,7,Upper,437,619292.44,1
Papierspritzguss,2,810061,0,Upper,438,651814.12,1
Papierspritzguss,2,810070,1,Upper,438,814962.19,1
Papierspritzguss,2,810078,2,Upper,438,631903.75,1
Papierspritzguss,2,810087,3,Upper,438,748264.50,1
Papierspritzguss,2,810095,4,Upper,438,728307.25,1
Papierspritzguss,2,810104,5,Upper,438,726756.56,1
Papierspritzguss,2,810112,6,Upper,438,653686.56,1
Papierspritzguss,2,810121,7,Upper,438,618170.81,1
Papierspritzguss,2,810129,0,Upper,439,653686.56,1
Papierspritzguss,2,810138,1,Upper,439,814962.19,1
Papierspritzguss,2,810146,2,Upper,439,634841.94,1
Papierspritzguss,2,810155,3,Upper,439,737752.19,1
Papierspritzguss,2,810163,4,Upper,439,733787.19,1
Papierspritzguss,2,810172,5,Upper,439,732213.06,1
Papierspritzguss,2,810180,6,Upper,439,659368.94,1
Papierspritzguss,2,810189,7,Upper,439,616496.06,1
Papierspritzguss,2,810197,0,Upper,440,656831.31,1
Papierspritzguss,2,810206,1,Upper,440,826306.25,1
Papierspritzguss,2,810214,2,Upper,440,636617.94,1
Papierspritzguss,2,810223,3,Upper,440,745812.06,1
Papierspritzguss,2,810231,4,Upper,440,734576.75,1
Papierspritzguss,2,810240,5,Upper,440,736955.75,1
Papierspritzguss,2,810248,6,Upper,440,662568.75,1
Papierspritzguss,2,810257,7,Upper,440,626683.00,1
Papierspritzguss,2,810265,0,Upper,441,665151.00,1
Papierspritzguss,2,810274,1,Upper,441,833876.25,1
Papierspritzguss,2,810282,2,Upper,441,642006.25,1
Papierspritzguss,2,810291,3,Upper,441,744186.06,1
Papierspritzguss,2,810299,4,Upper,441,739350.19,1
Papierspritzguss,2,810308,5,Upper,441,742567.06,1
Papierspritzguss,2,810316,6,Upper,441,668407.31,1
Papierspritzguss,2,810325,7,Upper,441,636617.94,1
Papierspritzguss,2,810333,0,Upper,442,662568.75,1
Papierspritzguss,2,810342,1,Upper,442,831337.50,1
Papierspritzguss,2,810350,2,Upper,442,646260.63,1
Papierspritzguss,2,810359,3,Upper,442,755023.06,1
Papierspritzguss,2,810367,4,Upper,442,741760.25,1
Papierspritzguss,2,810376,5,Upper,442,740955.13,1
Papierspritzguss,2,810384,6,Upper,442,669062.38,1
Papierspritzguss,2,810393,7,Upper,442,640801.00,1
Papierspritzguss,2,810401,0,Upper,443,666449.75,1
Papierspritzguss,2,810410,1,Upper,443,834385.81,1
Papierspritzguss,2,810418,2,Upper,443,649334.19,1
Papierspritzguss,2,810427,3,Upper,443,755859.00,1
Papierspritzguss,2,810435,4,Upper,443,748264.50,1
Papierspritzguss,2,810444,5,Upper,443,740151.81,1
Papierspritzguss,2,810452,6,Upper,443,669062.38,1
Papierspritzguss,2,810461,7,Upper,443,637807.56,1
Papierspritzguss,2,810469,0,Upper,444,669718.75,1
Papierspritzguss,2,810478,1,Upper,444,835918.38,1
Papierspritzguss,2,810486,2,Upper,444,655569.81,1
Papierspritzguss,2,810495,3,Upper,444,763040.25,1
Papierspritzguss,2,810503,4,Upper,444,746627.75,1
Papierspritzguss,2,810512,5,Upper,444,736161.06,1
Papierspritzguss,2,810520,6,Upper,444,677696.87,1
Papierspritzguss,2,810529,7,Upper,444,634841.94,1
Papierspritzguss,2,810537,0,Upper,445,670376.44,1
Papierspritzguss,2,810546,1,Upper,445,845233.19,1
Papierspritzguss,2,810554,2,Upper,445,651814.12,1
Papierspritzguss,2,810563,3,Upper,445,767760.06,1
Papierspritzguss,2,810571,4,Upper,445,738550.31,1
Papierspritzguss,2,810580,5,Upper,445,740955.13,1
Papierspritzguss,2,810588,6,Upper,445,673684.19,1
Papierspritzguss,2,810597,7,Upper,445,643822.69,1
Papierspritzguss,2,810605,0,Lower,446,677696.87,1
Papierspritzguss,2,810614,1,Lower,446,844710.25,1
Papierspritzguss,2,810622,2,Lower,446,655569.81,1
Papierspritzguss,2,810631,3,Lower,446,772976.06,1
Papierspritzguss,2,810639,4,Lower,446,740151.81,1
Papierspritzguss,2,810648,5,Lower,446,740955.13,1
Papierspritzguss,2,810656,6,Lower,446,681077.50,1
Papierspritzguss,2,810665,7,Lower,446,642006.25,1
Papierspritzguss,2,810673,0,Lower,447,63766480.00,1
Papierspritzguss,2,810682,1,Lower,447,83752080.00,1
Papierspritzguss,2,810690,2,Lower,447,55787188.00,1
Papierspritzguss,2,810698,3,Lower,447,74919688.00,1
Papierspritzguss,2,810707,4,Lower,447,78275304.00,1
Papierspritzguss,2,810715,5,Lower,447,70167024.00,1
Papierspritzguss,2,810724,6,Lower,447,75437120.00,1
Papierspritzguss,2,810732,7,Lower,447,66737272.00,1
Papierspritzguss,2,810741,0,Lower,448,60878772.00,1
Papierspritzguss,2,810749,1,Lower,448,80659696.00,1
Papierspritzguss,2,810758,2,Lower,448,53630116.00,1
Papierspritzguss,2,810766,3,Lower,448,71839960.00,1
Papierspritzguss,2,810775,4,Lower,448,73285992.00,1
Papierspritzguss,2,810783,5,Lower,448,66131180.00,1
Papierspritzguss,2,810792,6,Lower,448,71780944.00,1
Papierspritzguss,2,810800,7,Lower,448,61914028.00,1
Papierspritzguss,2,810809,0,Lower,449,60042144.00,1
Papierspritzguss,2,810817,1,Lower,449,79558120.00,1
Papierspritzguss,2,810826,2,Lower,449,52376424.00,1
Papierspritzguss,2,810834,3,Lower,449,70279896.00,1
Papierspritzguss,2,810843,4,Lower,449,73347512.00,1
Papierspritzguss,2,810851,5,Lower,449,65437844.00,1
Papierspritzguss,2,810860,6,Lower,449,70223416.00,1
Papierspritzguss,2,810868,7,Lower,449,61177128.00,1
Papierspritzguss,2,810877,0,Lower,450,59551112.00,1
Papierspritzguss,2,810885,1,Lower,450,78135320.00,1
Papierspritzguss,2,810893,2,Lower,450,51664172.00,1
Papierspritzguss,2,810902,3,Lower,450,69552664.00,1
Papierspritzguss,2,810910,4,Lower,450,72435480.00,1
Papierspritzguss,2,810919,5,Lower,450,64710936.00,1
Papierspritzguss,2,810927,6,Lower,450,68948976.00,1
Papierspritzguss,2,810936,7,Lower,450,60583316.00,1
Papierspritzguss,2,810944,0,Lower,451,59632392.00,1
Papierspritzguss,2,810953,1,Lower,451,77305808.00,1
Papierspritzguss,2,810961,2,Lower,451,51451228.00,1
Papierspritzguss,2,810970,3,Lower,451,69276952.00,1
Papierspritzguss,2,810978,4,Lower,451,72017584.00,1
Papierspritzguss,2,810987,5,Lower,451,64567488.00,1
Papierspritzguss,2,810995,6,Lower,451,67772496.00,1
Papierspritzguss,2,811004,7,Lower,451,60249140.00,1
Papierspritzguss,2,811012,0,Lower,452,59068048.00,1
Papierspritzguss,2,811021,1,Lower,452,77169264.00,1
Papierspritzguss,2,811029,2,Lower,452,51030564.00,1
Papierspritzguss,2,811038,3,Lower,452,68409184.00,1
Papierspritzguss,2,811046,4,Lower,452,70907224.00,1
Papierspritzguss,2,811055,5,Lower,452,63859684.00,1
Papierspritzguss,2,811063,6,Lower,452,68355672.00,1
Papierspritzguss,2,811072,7,Lower,452,59308596.00,1
Papierspritzguss,2,811080,0,Lower,453,58086416.00,1
Papierspritzguss,2,811088,1,Lower,453,76830008.00,1
Papierspritzguss,2,811097,2,Lower,453,50852376.00,1
Papierspritzguss,2,811105,3,Lower,453,68409184.00,1
Papierspritzguss,2,811114,4,Lower,453,70563664.00,1
Papierspritzguss,2,811122,5,Lower,453,63442400.00,1
Papierspritzguss,2,811131,6,Lower,453,68089352.00,1
Papierspritzguss,2,811139,7,Lower,453,59308596.00,1
Papierspritzguss,2,811148,0,Lower,454,58047828.00,1
Papierspritzguss,2,811156,1,Lower,454,76360032.00,1
Papierspritzguss,2,811165,2,Lower,454,50441408.00,1
Papierspritzguss,2,811173,3,Lower,454,67562888.00,1
Papierspritzguss,2,811182,4,Lower,454,69774824.00,1
Papierspritzguss,2,811190,5,Lower,454,63030536.00,1
Papierspritzguss,2,811199,6,Lower,454,67302696.00,1
Papierspritzguss,2,811207,7,Lower,454,58829444.00,1
Papierspritzguss,2,811216,0,Lower,455,58086416.00,1
Papierspritzguss,2,811224,1,Lower,455,75698528.00,1
Papierspritzguss,2,811233,2,Lower,455,49979792.00,1
Papierspritzguss,2,811241,3,Lower,455,67406528.00,1
Papierspritzguss,2,811250,4,Lower,455,69442120.00,1
Papierspritzguss,2,811258,5,Lower,455,62758916.00,1
Papierspritzguss,2,811266,6,Lower,455,65733200.00,1
Papierspritzguss,2,811275,7,Lower,455,58632072.00,1
Papierspritzguss,2,811283,0,Lower,456,57174264.00,1
Papierspritzguss,2,811292,1,Lower,456,74855512.00,1
Papierspritzguss,2,811300,2,Lower,456,49808856.00,1
Papierspritzguss,2,811309,3,Lower,456,67147544.00,1
Papierspritzguss,2,811317,4,Lower,456,69276952.00,1
Papierspritzguss,2,811326,5,Lower,456,62400380.00,1
Papierspritzguss,2,811334,6,Lower,456,65486884.00,1
Papierspritzguss,2,811343,7,Lower,456,57817380.00,1
Papierspritzguss,2,811351,0,Lower,457,57136880.00,1
Papierspritzguss,2,811360,1,Lower,457,74156720.00,1
Papierspritzguss,2,811368,2,Lower,457,49582752.00,1
Papierspritzguss,2,811377,3,Lower,457,66382376.00,1
Papierspritzguss,2,811385,4,Lower,457,68624080.00,1
Papierspritzguss,2,811394,5,Lower,457,61870192.00,1
Papierspritzguss,2,811402,6,Lower,457,66131180.00,1
Papierspritzguss,2,811411,7,Lower,457,57324296.00,1
Papierspritzguss,2,811419,0,Lower,458,56545296.00,1
Papierspritzguss,2,811428,1,Lower,458,74536256.00,1
Papierspritzguss,2,811436,2,Lower,458,49610900.00,1
Papierspritzguss,2,811445,3,Lower,458,66432844.00,1
Papierspritzguss,2,811453,4,Lower,458,68036336.00,1
Papierspritzguss,2,811462,5,Lower,458,61826416.00,1
Papierspritzguss,2,811470,6,Lower,458,64758892.00,1
Papierspritzguss,2,811478,7,Lower,458,57588752.00,1
Papierspritzguss,2,811487,0,Lower,459,56581912.00,1
Papierspritzguss,2,811495,1,Lower,459,73843384.00,1
Papierspritzguss,2,811504,2,Lower,459,48971416.00,1
Papierspritzguss,2,811512,3,Lower,459,66181268.00,1
Papierspritzguss,2,811521,4,Lower,459,68302240.00,1
Papierspritzguss,2,811529,5,Lower,459,61478424.00,1
Papierspritzguss,2,811538,6,Lower,459,65145128.00,1
Papierspritzguss,2,811546,7,Lower,459,56765700.00,1
Papierspritzguss,2,811555,0,Lower,460,56399312.00,1
Papierspritzguss,2,811563,1,Lower,460,73347512.00,1
Papierspritzguss,2,811572,2,Lower,460,48671372.00,1
Papierspritzguss,2,811580,3,Lower,460,65536000.00,1
Papierspritzguss,2,811589,4,Lower,460,67562888.00,1
Papierspritzguss,2,811597,5,Lower,460,60963720.00,1
Papierspritzguss,2,811606,6,Lower,460,64046908.00,1
Papierspritzguss,2,811614,7,Lower,460,56508732.00,1
Papierspritzguss,2,811623,0,Lower,461,56109588.00,1
Papierspritzguss,2,811631,1,Lower,461,73843384.00,1
Papierspritzguss,2,811640,2,Lower,461,49247416.00,1
Papierspritzguss,2,811648,3,Lower,461,64951436.00,1
Papierspritzguss,2,811657,4,Lower,461,67250896.00,1
Papierspritzguss,2,811665,5,Lower,461,60709588.00,1
Papierspritzguss,2,811674,6,Lower,461,63442400.00,1
Papierspritzguss,2,811682,7,Lower,461,56581912.00,1
Papierspritzguss,2,811690,0,Lower,462,55751596.00,1
Papierspritzguss,2,811699,1,Lower,462,73224584.00,1
Papierspritzguss,2,811707,2,Lower,462,47836496.00,1
Papierspritzguss,2,811716,3,Lower,462,65096596.00,1
Papierspritzguss,2,811724,4,Lower,462,66890532.00,1
Papierspritzguss,2,811733,5,Lower,462,60709588.00,1
Papierspritzguss,2,811741,6,Lower,462,63350412.00,1
Papierspritzguss,2,811750,7,Lower,462,56073584.00,1
