Label,GlassNr,Time,SensorNr,Identifier,Interval,Measurement,Iteration
Styrolution,3,1145143,6,Lower,455,76627888.00,1
Styrolution,3,1145152,7,Lower,455,68840336.00,1
Styrolution,3,1145160,0,Lower,456,67719968.00,1
Styrolution,3,1145169,1,Lower,456,88412816.00,1
Styrolution,3,1145177,2,Lower,456,59228196.00,1
Styrolution,3,1145186,3,Lower,456,77718352.00,1
Styrolution,3,1145194,4,Lower,456,82565040.00,1
Styrolution,3,1145203,5,Lower,456,73040960.00,1
Styrolution,3,1145211,6,Lower,456,75307096.00,1
Styrolution,3,1145220,7,Lower,456,67772496.00,1
Styrolution,3,1145228,0,Lower,457,67250896.00,1
Styrolution,3,1145237,1,Lower,457,88056432.00,1
Styrolution,3,1145245,2,Lower,457,59268368.00,1
Styrolution,3,1145254,3,Lower,457,77374264.00,1
Styrolution,3,1145262,4,Lower,457,82099592.00,1
Styrolution,3,1145270,5,Lower,457,72315584.00,1
Styrolution,3,1145279,6,Lower,457,75698528.00,1
Styrolution,3,1145287,7,Lower,457,67510688.00,1
Styrolution,3,1145296,0,Lower,458,66534012.00,1
Styrolution,3,1145304,1,Lower,458,87879320.00,1
Styrolution,3,1145313,2,Lower,458,59148016.00,1
Styrolution,3,1145321,3,Lower,458,76426824.00,1
Styrolution,3,1145330,4,Lower,458,81715712.00,1
Styrolution,3,1145338,5,Lower,458,71196088.00,1
Styrolution,3,1145347,6,Lower,458,74727480.00,1
Styrolution,3,1145355,7,Lower,458,67095980.00,1
Styrolution,3,1145364,0,Lower,459,66993100.00,1
Styrolution,3,1145372,1,Lower,459,87527216.00,1
Styrolution,3,1145381,2,Lower,459,57970808.00,1
Styrolution,3,1145389,3,Lower,459,76762520.00,1
Styrolution,3,1145398,4,Lower,459,80808880.00,1
Styrolution,3,1145406,5,Lower,459,71080264.00,1
Styrolution,3,1145415,6,Lower,459,74156720.00,1
Styrolution,3,1145423,7,Lower,459,66993100.00,1
Styrolution,3,1145432,0,Lower,460,66131180.00,1
Styrolution,3,1145440,1,Lower,460,87352216.00,1
Styrolution,3,1145449,2,Lower,460,58436024.00,1
Styrolution,3,1145457,3,Lower,460,76160368.00,1
Styrolution,3,1145466,4,Lower,460,80215424.00,1
Styrolution,3,1145474,5,Lower,460,71487320.00,1
Styrolution,3,1145482,6,Lower,460,74156720.00,1
Styrolution,3,1145491,7,Lower,460,66584708.00,1
Styrolution,3,1145499,0,Lower,461,66231432.00,1
Styrolution,3,1145508,1,Lower,461,86831400.00,1
Styrolution,3,1145516,2,Lower,461,57740968.00,1
Styrolution,3,1145525,3,Lower,461,75633008.00,1
Styrolution,3,1145533,4,Lower,461,79995120.00,1
Styrolution,3,1145542,5,Lower,461,71428880.00,1
Styrolution,3,1145550,6,Lower,461,74156720.00,1
Styrolution,3,1145559,7,Lower,461,66686340.00,1
Styrolution,3,1145567,0,Lower,462,66181268.00,1
Styrolution,3,1145576,1,Lower,462,86231576.00,1
Styrolution,3,1145584,2,Lower,462,58163744.00,1
Styrolution,3,1145593,3,Lower,462,75567600.00,1
Styrolution,3,1145601,4,Lower,462,80215424.00,1
Styrolution,3,1145610,5,Lower,462,70393128.00,1
Styrolution,3,1145618,6,Lower,462,73968400.00,1
Styrolution,3,1145627,7,Lower,462,66031236.00,1
Styrolution,3,1145635,0,Lower,463,65388876.00,1
Styrolution,3,1145644,1,Lower,463,86487624.00,1
Styrolution,3,1145652,2,Lower,463,57702840.00,1
Styrolution,3,1145661,3,Lower,463,75372056.00,1
Styrolution,3,1145669,4,Lower,463,79558120.00,1
Styrolution,3,1145678,5,Lower,463,70907224.00,1
Styrolution,3,1145686,6,Lower,463,73843384.00,1
Styrolution,3,1145694,7,Lower,463,64855024.00,1
Styrolution,3,1145703,0,Lower,464,65437844.00,1
Styrolution,3,1145711,1,Lower,464,85388928.00,1
Styrolution,3,1145720,2,Lower,464,57025016.00,1
Styrolution,3,1145728,3,Lower,464,75567600.00,1
Styrolution,3,1145737,4,Lower,464,79269432.00,1
Styrolution,3,1145745,5,Lower,464,70167024.00,1
Styrolution,3,1145754,6,Lower,464,73163272.00,1
Styrolution,3,1145762,7,Lower,464,65096596.00,1
Styrolution,3,1145771,0,Lower,465,65536000.00,1
Styrolution,3,1145779,1,Lower,465,84891192.00,1
Styrolution,3,1145788,2,Lower,465,57099544.00,1
Styrolution,3,1145796,3,Lower,465,74855512.00,1
Styrolution,3,1145805,4,Lower,465,78982824.00,1
Styrolution,3,1145813,5,Lower,465,69608072.00,1
Styrolution,3,1145822,6,Lower,465,73040960.00,1
Styrolution,3,1145830,7,Lower,465,65096596.00,1
Styrolution,3,1145839,0,Lower,466,65388876.00,1
Styrolution,3,1145847,1,Lower,466,85056456.00,1
Styrolution,3,1145856,2,Lower,466,56765700.00,1
Styrolution,3,1145864,3,Lower,466,74855512.00,1
Styrolution,3,1145873,4,Lower,466,79630616.00,1
Styrolution,3,1145881,5,Lower,466,69276952.00,1
Styrolution,3,1145890,6,Lower,466,73409128.00,1
Styrolution,3,1145898,7,Lower,466,64710936.00,1
Styrolution,3,1145907,0,Lower,467,64806924.00,1
Styrolution,3,1145915,1,Lower,467,84726568.00,1
Styrolution,3,1145923,2,Lower,467,56728848.00,1
Styrolution,3,1145932,3,Lower,467,74409312.00,1
Styrolution,3,1145940,4,Lower,467,77926280.00,1
Styrolution,3,1145949,5,Lower,467,68894616.00,1
Styrolution,3,1145957,6,Lower,467,72797560.00,1
Styrolution,3,1145966,7,Lower,467,65048140.00,1
Styrolution,3,1145974,0,Lower,468,64472208.00,1
Styrolution,3,1145983,1,Lower,468,84399224.00,1
Styrolution,3,1145991,2,Lower,468,56913592.00,1
Styrolution,3,1146000,3,Lower,468,74156720.00,1
Styrolution,3,1146008,4,Lower,468,78486224.00,1
Styrolution,3,1146017,5,Lower,468,69663568.00,1
Styrolution,3,1146025,6,Lower,468,71899064.00,1
Styrolution,3,1146034,7,Lower,468,65048140.00,1
Styrolution,3,1146042,0,Lower,469,64188052.00,1
Styrolution,3,1146051,1,Lower,469,84155376.00,1
Styrolution,3,1146059,2,Lower,469,56399312.00,1
Styrolution,3,1146068,3,Lower,469,74346000.00,1
Styrolution,3,1146076,4,Lower,469,78135320.00,1
Styrolution,3,1146085,5,Lower,469,68624080.00,1
Styrolution,3,1146093,6,Lower,469,70907224.00,1
Styrolution,3,1146102,7,Lower,469,64093888.00,1
Styrolution,3,1146110,0,Lower,470,63627184.00,1
Styrolution,3,1146118,1,Lower,470,83912936.00,1
Styrolution,3,1146127,2,Lower,470,55787188.00,1
Styrolution,3,1146135,3,Lower,470,73656648.00,1
Styrolution,3,1146144,4,Lower,470,77511528.00,1
Styrolution,3,1146152,5,Lower,470,68462784.00,1
Styrolution,3,1146161,6,Lower,470,70620688.00,1
Styrolution,3,1146169,7,Lower,470,64235236.00,1
Styrolution,3,1146178,0,Lower,471,63627184.00,1
Styrolution,3,1146186,1,Lower,471,83511944.00,1
Styrolution,3,1146195,2,Lower,471,56109588.00,1
Styrolution,3,1146203,3,Lower,471,73594608.00,1
Styrolution,3,1146212,4,Lower,471,76830008.00,1
Styrolution,3,1146220,5,Lower,471,68089352.00,1
Styrolution,3,1146229,6,Lower,471,71080264.00,1
Styrolution,3,1146237,7,Lower,471,63906388.00,1
Styrolution,3,1146246,0,Lower,472,63534660.00,1
Styrolution,3,1146254,1,Lower,472,83193904.00,1
Styrolution,3,1146263,2,Lower,472,56362932.00,1
Styrolution,3,1146271,3,Lower,472,73102064.00,1
Styrolution,3,1146280,4,Lower,472,76627888.00,1
Styrolution,3,1146288,5,Lower,472,68302240.00,1
Styrolution,3,1146297,6,Lower,472,70620688.00,1
Styrolution,3,1146305,7,Lower,472,63766480.00,1
Styrolution,3,1146313,0,Lower,473,63396372.00,1
Styrolution,3,1146322,1,Lower,473,82956960.00,1
Styrolution,3,1146330,2,Lower,473,55327988.00,1
Styrolution,3,1146339,3,Lower,473,72616064.00,1
Styrolution,3,1146347,4,Lower,473,77101176.00,1
Styrolution,3,1146356,5,Lower,473,67250896.00,1
Styrolution,3,1146364,6,Lower,473,71080264.00,1
Styrolution,3,1146373,7,Lower,473,62713876.00,1
Styrolution,3,1146381,0,Lower,474,63212924.00,1
Styrolution,3,1146390,1,Lower,474,82487096.00,1
Styrolution,3,1146398,2,Lower,474,55609672.00,1
Styrolution,3,1146407,3,Lower,474,72555768.00,1
Styrolution,3,1146415,4,Lower,474,75829912.00,1
Styrolution,3,1146424,5,Lower,474,67458568.00,1
Styrolution,3,1146432,6,Lower,474,69886432.00,1
Styrolution,3,1146441,7,Lower,474,63258688.00,1
Styrolution,3,1146449,0,Lower,475,62623984.00,1
Styrolution,3,1146458,1,Lower,475,82409304.00,1
Styrolution,3,1146466,2,Lower,475,55363040.00,1
Styrolution,3,1146475,3,Lower,475,71780944.00,1
Styrolution,3,1146483,4,Lower,475,76560744.00,1
Styrolution,3,1146492,5,Lower,475,67044500.00,1
Styrolution,3,1146500,6,Lower,475,70279896.00,1
Styrolution,3,1146508,7,Lower,475,62894432.00,1
Styrolution,3,1146517,0,Lower,476,62758916.00,1
Styrolution,3,1146525,1,Lower,476,81792200.00,1
Styrolution,3,1146534,2,Lower,476,55258012.00,1
Styrolution,3,1146542,3,Lower,476,71958280.00,1
Styrolution,3,1146551,4,Lower,476,76160368.00,1
Styrolution,3,1146559,5,Lower,476,66941776.00,1
Styrolution,3,1146568,6,Lower,476,69222072.00,1
Styrolution,3,1146576,7,Lower,476,62758916.00,1
Styrolution,3,1146585,0,Lower,477,62713876.00,1
Styrolution,3,1146593,1,Lower,477,82176800.00,1
Styrolution,3,1146602,2,Lower,477,54945296.00,1
Styrolution,3,1146610,3,Lower,477,72555768.00,1
Styrolution,3,1146619,4,Lower,477,74983984.00,1
Styrolution,3,1146627,5,Lower,477,66737272.00,1
Styrolution,3,1146636,6,Lower,477,69167280.00,1
Styrolution,3,1146644,7,Lower,477,62222644.00,1
Styrolution,3,1146653,0,Lower,478,62001892.00,1
Styrolution,3,1146661,1,Lower,478,82176800.00,1
Styrolution,3,1146670,2,Lower,478,54773088.00,1
Styrolution,3,1146678,3,Lower,478,71663200.00,1
Styrolution,3,1146687,4,Lower,478,75502304.00,1
Styrolution,3,1146695,5,Lower,478,66737272.00,1
Styrolution,3,1146704,6,Lower,478,68786144.00,1
Styrolution,3,1146712,7,Lower,478,62001892.00,1
Styrolution,3,1146720,0,Lower,479,62758916.00,1
Styrolution,3,1146729,1,Lower,479,81335400.00,1
Styrolution,3,1146737,2,Lower,479,55223088.00,1
Styrolution,3,1146746,3,Lower,479,70677808.00,1
Styrolution,3,1146754,4,Lower,479,75567600.00,1
Styrolution,3,1146763,5,Lower,479,66181268.00,1
Styrolution,3,1146771,6,Lower,479,68732040.00,1
Styrolution,3,1146780,7,Lower,479,61957928.00,1
Styrolution,3,1146788,0,Lower,480,61914028.00,1
Styrolution,3,1146797,1,Lower,480,81259768.00,1
Styrolution,3,1146805,2,Lower,480,55014480.00,1
Styrolution,3,1146814,3,Lower,480,71312296.00,1
Styrolution,3,1146822,4,Lower,480,74855512.00,1
Styrolution,3,1146831,5,Lower,480,65339980.00,1
Styrolution,3,1146839,6,Lower,480,68516464.00,1
Styrolution,3,1146848,7,Lower,480,61870192.00,1
Styrolution,3,1146856,0,Lower,481,61739048.00,1
Styrolution,3,1146865,1,Lower,481,81184264.00,1
Styrolution,3,1146873,2,Lower,481,54061456.00,1
Styrolution,3,1146882,3,Lower,481,70792328.00,1
Styrolution,3,1146890,4,Lower,481,74983984.00,1
Styrolution,3,1146899,5,Lower,481,65339980.00,1
Styrolution,3,1146907,6,Lower,481,68355672.00,1
Styrolution,3,1146916,7,Lower,481,61695456.00,1
Styrolution,3,1146924,0,Lower,482,61651928.00,1
Styrolution,3,1146932,1,Lower,482,80734216.00,1
Styrolution,3,1146941,2,Lower,482,54128432.00,1
Styrolution,3,1146949,3,Lower,482,70620688.00,1
Styrolution,3,1146958,4,Lower,482,74536256.00,1
Styrolution,3,1146966,5,Lower,482,65634452.00,1
Styrolution,3,1146975,6,Lower,482,68840336.00,1
Styrolution,3,1146983,7,Lower,482,61608460.00,1
Styrolution,3,1146992,0,Lower,483,61695456.00,1
Styrolution,3,1147000,1,Lower,483,80362968.00,1
Styrolution,3,1147009,2,Lower,483,53663052.00,1
Styrolution,3,1147017,3,Lower,483,70964808.00,1
Styrolution,3,1147026,4,Lower,483,74536256.00,1
Styrolution,3,1147034,5,Lower,483,65145128.00,1
Styrolution,3,1147043,6,Lower,483,67458568.00,1
Styrolution,3,1147051,7,Lower,483,61006284.00,1
Styrolution,3,1147060,0,Lower,484,60751796.00,1
Styrolution,3,1147068,1,Lower,484,80215424.00,1
Styrolution,3,1147077,2,Lower,484,53302968.00,1
Styrolution,3,1147085,3,Lower,484,70279896.00,1
Styrolution,3,1147094,4,Lower,484,73781032.00,1
Styrolution,3,1147102,5,Lower,484,64951436.00,1
Styrolution,3,1147111,6,Lower,484,67667528.00,1
Styrolution,3,1147119,7,Lower,484,60625348.00,1
Styrolution,3,1147128,0,Lower,485,61091588.00,1
Styrolution,3,1147136,1,Lower,485,79341408.00,1
Styrolution,3,1147144,2,Lower,485,53564364.00,1
Styrolution,3,1147153,3,Lower,485,69886432.00,1
Styrolution,3,1147161,4,Lower,485,74346000.00,1
Styrolution,3,1147170,5,Lower,485,64999752.00,1
Styrolution,3,1147178,6,Lower,485,68195632.00,1
Styrolution,3,1147187,7,Lower,485,60042144.00,1
Styrolution,3,1147195,0,Lower,486,61006284.00,1
Styrolution,3,1147204,1,Lower,486,79413512.00,1
Styrolution,3,1147212,2,Lower,486,54128432.00,1
Styrolution,3,1147221,3,Lower,486,70167024.00,1
Styrolution,3,1147229,4,Lower,486,73532680.00,1
Styrolution,3,1147238,5,Lower,486,64472208.00,1
Styrolution,3,1147246,6,Lower,486,67095980.00,1
Styrolution,3,1147255,7,Lower,486,60541340.00,1
Styrolution,3,1147263,0,Lower,487,60751796.00,1
Styrolution,3,1147272,1,Lower,487,79558120.00,1
Styrolution,3,1147280,2,Lower,487,53597220.00,1
Styrolution,3,1147289,3,Lower,487,69830584.00,1
Styrolution,3,1147297,4,Lower,487,73163272.00,1
Styrolution,3,1147306,5,Lower,487,64377212.00,1
Styrolution,3,1147314,6,Lower,487,67510688.00,1
Styrolution,3,1147323,7,Lower,487,60332336.00,1
Styrolution,3,1147331,0,Lower,488,61091588.00,1
Styrolution,3,1147339,1,Lower,488,79197584.00,1
Styrolution,3,1147348,2,Lower,488,53663052.00,1
Styrolution,3,1147356,3,Lower,488,69222072.00,1
Styrolution,3,1147365,4,Lower,488,73409128.00,1
Styrolution,3,1147373,5,Lower,488,64377212.00,1
Styrolution,3,1147382,6,Lower,488,67825096.00,1
Styrolution,3,1147390,7,Lower,488,60415764.00,1
Styrolution,3,1147399,0,Lower,489,60083428.00,1
Styrolution,3,1147407,1,Lower,489,78840304.00,1
Styrolution,3,1147416,2,Lower,489,53205600.00,1
Styrolution,3,1147424,3,Lower,489,69442120.00,1
Styrolution,3,1147433,4,Lower,489,73102064.00,1
Styrolution,3,1147441,5,Lower,489,63442400.00,1
Styrolution,3,1147450,6,Lower,489,67562888.00,1
Styrolution,3,1147458,7,Lower,489,59754728.00,1
Styrolution,3,1147467,0,Lower,490,60166168.00,1
Styrolution,3,1147475,1,Lower,490,78486224.00,1
Styrolution,3,1147484,2,Lower,490,52915624.00,1
Styrolution,3,1147492,3,Lower,490,69003424.00,1
Styrolution,3,1147501,4,Lower,490,71722024.00,1
Styrolution,3,1147509,5,Lower,490,63813048.00,1
Styrolution,3,1147518,6,Lower,490,66081168.00,1
Styrolution,3,1147526,7,Lower,490,59470056.00,1
Styrolution,3,1147534,0,Lower,491,59836568.00,1
Styrolution,3,1147543,1,Lower,491,78911496.00,1
Styrolution,3,1147551,2,Lower,491,52787756.00,1
Styrolution,3,1147560,3,Lower,491,68948976.00,1
Styrolution,3,1147568,4,Lower,491,72555768.00,1
Styrolution,3,1147577,5,Lower,491,63673548.00,1
Styrolution,3,1147585,6,Lower,491,66788280.00,1
Styrolution,3,1147594,7,Lower,491,59754728.00,1
Styrolution,3,1147602,0,Lower,492,59836568.00,1
Styrolution,3,1147611,1,Lower,492,78275304.00,1
Styrolution,3,1147619,2,Lower,492,52755888.00,1
Styrolution,3,1147628,3,Lower,492,69222072.00,1
Styrolution,3,1147636,4,Lower,492,71839960.00,1
Styrolution,3,1147645,5,Lower,492,63534660.00,1
Styrolution,3,1147653,6,Lower,492,65981376.00,1
Styrolution,3,1147662,7,Lower,492,59068048.00,1
Styrolution,3,1147670,0,Lower,493,59673116.00,1
Styrolution,3,1147679,1,Lower,493,78205248.00,1
Styrolution,3,1147687,2,Lower,493,51971452.00,1
Styrolution,3,1147696,3,Lower,493,68462784.00,1
Styrolution,3,1147704,4,Lower,493,72495576.00,1
Styrolution,3,1147713,5,Lower,493,63396372.00,1
Styrolution,3,1147721,6,Lower,493,66231432.00,1
Styrolution,3,1147729,7,Lower,493,58789864.00,1
Styrolution,3,1147738,0,Lower,494,59348880.00,1
Styrolution,3,1147746,1,Lower,494,77787536.00,1
Styrolution,3,1147755,2,Lower,494,52188732.00,1
Styrolution,3,1147763,3,Lower,494,68195632.00,1
Styrolution,3,1147772,4,Lower,494,72017584.00,1
Styrolution,3,1147780,5,Lower,494,63258688.00,1
Styrolution,3,1147789,6,Lower,494,65291160.00,1
Styrolution,3,1147797,7,Lower,494,59348880.00,1
Styrolution,3,1147806,0,Lower,495,59510556.00,1
Styrolution,3,1147814,1,Lower,495,78135320.00,1
Styrolution,3,1147823,2,Lower,495,52376424.00,1
Styrolution,3,1147831,3,Lower,495,68089352.00,1
Styrolution,3,1147840,4,Lower,495,71839960.00,1
Styrolution,3,1147848,5,Lower,495,63030536.00,1
Styrolution,3,1147857,6,Lower,495,66081168.00,1
Styrolution,3,1147865,7,Lower,495,58948504.00,1
Styrolution,3,1147874,0,Lower,496,59028148.00,1
Styrolution,3,1147882,1,Lower,496,77580352.00,1
Styrolution,3,1147891,2,Lower,496,52188732.00,1
Styrolution,3,1147899,3,Lower,496,67562888.00,1
Styrolution,3,1147908,4,Lower,496,70563664.00,1
Styrolution,3,1147916,5,Lower,496,62939736.00,1
Styrolution,3,1147925,6,Lower,496,65242408.00,1
Styrolution,3,1147933,7,Lower,496,58592760.00,1
Styrolution,3,1147941,0,Lower,497,59108004.00,1
Styrolution,3,1147950,1,Lower,497,78135320.00,1
Styrolution,3,1147958,2,Lower,497,52251148.00,1
Styrolution,3,1147967,3,Lower,497,67562888.00,1
Styrolution,3,1147975,4,Lower,497,71254144.00,1
Styrolution,3,1147984,5,Lower,497,62534352.00,1
Styrolution,3,1147992,6,Lower,497,65782684.00,1
Styrolution,3,1148001,7,Lower,497,58869076.00,1
Styrolution,3,1148009,0,Lower,498,59188080.00,1
Styrolution,3,1148018,1,Lower,498,76560744.00,1
Styrolution,3,1148026,2,Lower,498,51360500.00,1
Styrolution,3,1148035,3,Lower,498,67095980.00,1
Styrolution,3,1148043,4,Lower,498,71312296.00,1
Styrolution,3,1148052,5,Lower,498,62985104.00,1
Styrolution,3,1148060,6,Lower,498,64472208.00,1
Styrolution,3,1148069,7,Lower,498,58789864.00,1
Styrolution,3,1148077,0,Lower,499,58869076.00,1
Styrolution,3,1148086,1,Lower,499,77033208.00,1
Styrolution,3,1148094,2,Lower,499,51451228.00,1
Styrolution,3,1148103,3,Lower,499,66483388.00,1
Styrolution,3,1148111,4,Lower,499,70907224.00,1
Styrolution,3,1148120,5,Lower,499,62355852.00,1
Styrolution,3,1148128,6,Lower,499,64472208.00,1
Styrolution,3,1148136,7,Lower,499,58280124.00,1
Styrolution,3,1148145,0,Lower,500,58671440.00,1
Styrolution,3,1148153,1,Lower,500,76426824.00,1
Styrolution,3,1148162,2,Lower,500,51909704.00,1
Styrolution,3,1148170,3,Lower,500,67199176.00,1
Styrolution,3,1148179,4,Lower,500,70223416.00,1
Styrolution,3,1148187,5,Lower,500,61782700.00,1
Styrolution,3,1148196,6,Lower,500,64758892.00,1
Styrolution,3,1148204,7,Lower,500,57932376.00,1
Styrolution,3,1148213,0,Lower,501,58710864.00,1
Styrolution,3,1148221,1,Lower,501,76560744.00,1
Styrolution,3,1148230,2,Lower,501,52002380.00,1
Styrolution,3,1148238,3,Lower,501,66839368.00,1
Styrolution,3,1148247,4,Lower,501,70449880.00,1
Styrolution,3,1148255,5,Lower,501,61870192.00,1
Styrolution,3,1148264,6,Lower,501,64424676.00,1
Styrolution,3,1148272,7,Lower,501,57817380.00,1
Styrolution,3,1148281,0,Lower,502,58475128.00,1
Styrolution,3,1148289,1,Lower,502,75961752.00,1
Styrolution,3,1148298,2,Lower,502,51270096.00,1
Styrolution,3,1148306,3,Lower,502,66635484.00,1
Styrolution,3,1148315,4,Lower,502,70449880.00,1
Styrolution,3,1148323,5,Lower,502,61826416.00,1
Styrolution,3,1148332,6,Lower,502,64710936.00,1
Styrolution,3,1148340,7,Lower,502,57855660.00,1
Styrolution,3,1148348,0,Lower,503,58086416.00,1
Styrolution,3,1148357,1,Lower,503,75698528.00,1
Styrolution,3,1148365,2,Lower,503,51542272.00,1
Styrolution,3,1148374,3,Lower,503,66131180.00,1
Styrolution,3,1148382,4,Lower,503,70167024.00,1
Styrolution,3,1148391,5,Lower,503,61435200.00,1
Styrolution,3,1148399,6,Lower,503,63580888.00,1
Styrolution,3,1148408,7,Lower,503,57512944.00,1
Styrolution,3,1148416,0,Lower,504,58241280.00,1
Styrolution,3,1148425,1,Lower,504,75307096.00,1
Styrolution,3,1148433,2,Lower,504,50941312.00,1
Styrolution,3,1148442,3,Lower,504,65634452.00,1
Styrolution,3,1148450,4,Lower,504,69942368.00,1
Styrolution,3,1148459,5,Lower,504,61348936.00,1
Styrolution,3,1148467,6,Lower,504,64235236.00,1
Styrolution,3,1148476,7,Lower,504,57437336.00,1
Styrolution,3,1148484,0,Lower,505,57475116.00,1
Styrolution,3,1148493,1,Lower,505,75177520.00,1
Styrolution,3,1148501,2,Lower,505,51000780.00,1
Styrolution,3,1148510,3,Lower,505,65881880.00,1
Styrolution,3,1148518,4,Lower,505,69552664.00,1
Styrolution,3,1148527,5,Lower,505,60878772.00,1
Styrolution,3,1148535,6,Lower,505,64377212.00,1
Styrolution,3,1148543,7,Lower,505,57437336.00,1
Styrolution,3,1148552,0,Lower,506,57932376.00,1
Styrolution,3,1148560,1,Lower,506,75112896.00,1
Styrolution,3,1148569,2,Lower,506,50941312.00,1
Styrolution,3,1148577,3,Lower,506,66231432.00,1
Styrolution,3,1148586,4,Lower,506,70223416.00,1
Styrolution,3,1148594,5,Lower,506,60878772.00,1
Styrolution,3,1148603,6,Lower,506,63766480.00,1
Styrolution,3,1148611,7,Lower,506,56913592.00,1
Styrolution,3,1148620,0,Lower,507,57664760.00,1
Styrolution,3,1148628,1,Lower,507,75177520.00,1
Styrolution,3,1148637,2,Lower,507,50470544.00,1
Styrolution,3,1148645,3,Lower,507,66081168.00,1
Styrolution,3,1148654,4,Lower,507,69167280.00,1
Styrolution,3,1148662,5,Lower,507,60836388.00,1
Styrolution,3,1148671,6,Lower,507,63076036.00,1
Styrolution,3,1148679,7,Lower,507,57099544.00,1
Styrolution,3,1148688,0,Lower,508,57855660.00,1
Styrolution,3,1148696,1,Lower,508,75242248.00,1
Styrolution,3,1148705,2,Lower,508,50441408.00,1
Styrolution,3,1148713,3,Lower,508,65733200.00,1
Styrolution,3,1148722,4,Lower,508,68195632.00,1
Styrolution,3,1148730,5,Lower,508,60667440.00,1
Styrolution,3,1148738,6,Lower,508,62849196.00,1
Styrolution,3,1148747,7,Lower,508,56802600.00,1
Styrolution,3,1148755,0,Lower,509,57361924.00,1
Styrolution,3,1148764,1,Lower,509,74536256.00,1
Styrolution,3,1148772,2,Lower,509,50383240.00,1
Styrolution,3,1148781,3,Lower,509,65388876.00,1
Styrolution,3,1148789,4,Lower,509,68678016.00,1
Styrolution,3,1148798,5,Lower,509,60374020.00,1
Styrolution,3,1148806,6,Lower,509,63076036.00,1
Styrolution,3,1148815,7,Lower,509,56802600.00,1
Styrolution,3,1148823,0,Lower,510,56581912.00,1
Styrolution,3,1148832,1,Lower,510,74536256.00,1
Styrolution,3,1148840,2,Lower,510,50094400.00,1
Styrolution,3,1148849,3,Lower,510,65634452.00,1
Styrolution,3,1148857,4,Lower,510,68355672.00,1
Styrolution,3,1148866,5,Lower,510,60332336.00,1
Styrolution,3,1148874,6,Lower,510,62758916.00,1
Styrolution,3,1148883,7,Lower,510,56290316.00,1
Styrolution,3,1148891,0,Lower,511,56950684.00,1
Styrolution,3,1148900,1,Lower,511,74282800.00,1
Styrolution,3,1148908,2,Lower,511,49951220.00,1
Styrolution,3,1148917,3,Lower,511,65193732.00,1
Styrolution,3,1148925,4,Lower,511,67825096.00,1
Styrolution,3,1148934,5,Lower,511,60042144.00,1
Styrolution,3,1148942,6,Lower,511,62400380.00,1
Styrolution,3,1148950,7,Lower,511,56472212.00,1
Styrolution,3,1148959,0,Lower,512,56508732.00,1
Styrolution,3,1148967,1,Lower,512,74663632.00,1
Styrolution,3,1148976,2,Lower,512,49865704.00,1
Styrolution,3,1148984,3,Lower,512,64855024.00,1
Styrolution,3,1148993,4,Lower,512,68248896.00,1
Styrolution,3,1149001,5,Lower,512,60166168.00,1
Styrolution,3,1149010,6,Lower,512,62178368.00,1
Styrolution,3,1149018,7,Lower,512,56109588.00,1
Styrolution,3,1149027,0,Lower,513,56581912.00,1
Styrolution,3,1149035,1,Lower,513,73968400.00,1
Styrolution,3,1149044,2,Lower,513,49894176.00,1
Styrolution,3,1149052,3,Lower,513,64951436.00,1
Styrolution,3,1149061,4,Lower,513,68355672.00,1
Styrolution,3,1149069,5,Lower,513,60166168.00,1
Styrolution,3,1149078,6,Lower,513,62713876.00,1
Styrolution,3,1149086,7,Lower,513,55716048.00,1
Styrolution,3,1149095,0,Lower,514,56655284.00,1
Styrolution,3,1149103,1,Lower,514,73843384.00,1
Styrolution,3,1149112,2,Lower,514,50180704.00,1
Styrolution,3,1149120,3,Lower,514,64806924.00,1
Styrolution,3,1149129,4,Lower,514,68142448.00,1
Styrolution,3,1149137,5,Lower,514,59713896.00,1
Styrolution,3,1149145,6,Lower,514,62713876.00,1
Styrolution,3,1149154,7,Lower,514,56037624.00,1
Styrolution,3,1149162,0,Lower,515,56326600.00,1
Styrolution,3,1149171,1,Lower,515,73594608.00,1
Styrolution,3,1149179,2,Lower,515,49386588.00,1
Styrolution,3,1149188,3,Lower,515,64424676.00,1
Styrolution,3,1149196,4,Lower,515,67983400.00,1
Styrolution,3,1149205,5,Lower,515,59068048.00,1
Styrolution,3,1149213,6,Lower,515,62134156.00,1
Styrolution,3,1149222,7,Lower,515,54979864.00,1
Styrolution,3,1149230,0,Lower,516,56326600.00,1
Styrolution,3,1149239,1,Lower,516,73656648.00,1
Styrolution,3,1149247,2,Lower,516,49695544.00,1
Styrolution,3,1149256,3,Lower,516,64424676.00,1
Styrolution,3,1149264,4,Lower,516,67825096.00,1
Styrolution,3,1149273,5,Lower,516,59551112.00,1
Styrolution,3,1149281,6,Lower,516,62045916.00,1
Styrolution,3,1149290,7,Lower,516,55645084.00,1
Styrolution,3,1149298,0,Lower,517,55894244.00,1
Styrolution,3,1149307,1,Lower,517,73163272.00,1
Styrolution,3,1149315,2,Lower,517,49498488.00,1
Styrolution,3,1149324,3,Lower,517,63906388.00,1
Styrolution,3,1149332,4,Lower,517,67562888.00,1
Styrolution,3,1149341,5,Lower,517,59068048.00,1
Styrolution,3,1149349,6,Lower,517,61565056.00,1
Styrolution,3,1149357,7,Lower,517,55223088.00,1
