Label,GlassNr,Time,SensorNr,Identifier,Interval,Measurement,Iteration
Papierspritzguss,2,6236294,3,Upper,314,426844.53,1
Papierspritzguss,2,6236302,4,Upper,314,397747.12,1
Papierspritzguss,2,6236311,5,Upper,314,411410.22,1
Papierspritzguss,2,6236319,6,Upper,314,340199.34,1
Papierspritzguss,2,6236328,7,Upper,314,340199.34,1
Papierspritzguss,2,6236336,0,Upper,315,365322.87,1
Papierspritzguss,2,6236345,1,Upper,315,485078.16,1
Papierspritzguss,2,6236353,2,Upper,315,366893.59,1
Papierspritzguss,2,6236362,3,Upper,315,437793.94,1
Papierspritzguss,2,6236370,4,Upper,315,411162.41,1
Papierspritzguss,2,6236379,5,Upper,315,418985.28,1
Papierspritzguss,2,6236387,6,Upper,315,346062.84,1
Papierspritzguss,2,6236396,7,Upper,315,349607.38,1
Papierspritzguss,2,6236404,0,Upper,316,381307.03,1
Papierspritzguss,2,6236413,1,Upper,316,496364.53,1
Papierspritzguss,2,6236421,2,Upper,316,383233.53,1
Papierspritzguss,2,6236430,3,Upper,316,441474.47,1
Papierspritzguss,2,6236438,4,Upper,316,420793.09,1
Papierspritzguss,2,6236447,5,Upper,316,428720.97,1
Papierspritzguss,2,6236455,6,Upper,316,357666.78,1
Papierspritzguss,2,6236464,7,Upper,316,355802.66,1
Papierspritzguss,2,6236472,0,Upper,317,388910.00,1
Papierspritzguss,2,6236481,1,Upper,317,501469.16,1
Papierspritzguss,2,6236489,2,Upper,317,388688.56,1
Papierspritzguss,2,6236498,3,Upper,317,450505.94,1
Papierspritzguss,2,6236506,4,Upper,317,430885.75,1
Papierspritzguss,2,6236515,5,Upper,317,438356.16,1
Papierspritzguss,2,6236523,6,Upper,317,363765.53,1
Papierspritzguss,2,6236532,7,Upper,317,365322.87,1
Papierspritzguss,2,6236540,0,Upper,318,399375.97,1
Papierspritzguss,2,6236549,1,Upper,318,514314.41,1
Papierspritzguss,2,6236557,2,Upper,318,396822.31,1
Papierspritzguss,2,6236566,3,Upper,318,459605.03,1
Papierspritzguss,2,6236574,4,Upper,318,437513.34,1
Papierspritzguss,2,6236583,5,Upper,318,441474.47,1
Papierspritzguss,2,6236591,6,Upper,318,377929.50,1
Papierspritzguss,2,6236600,7,Upper,318,382803.75,1
Papierspritzguss,2,6236608,0,Upper,319,401726.16,1
Papierspritzguss,2,6236617,1,Upper,319,522182.56,1
Papierspritzguss,2,6236625,2,Upper,319,403865.12,1
Papierspritzguss,2,6236634,3,Upper,319,464609.81,1
Papierspritzguss,2,6236642,4,Upper,319,444058.97,1
Papierspritzguss,2,6236651,5,Upper,319,455313.47,1
Papierspritzguss,2,6236659,6,Upper,319,384312.25,1
Papierspritzguss,2,6236668,7,Upper,319,390243.91,1
Papierspritzguss,2,6236676,0,Upper,320,409681.94,1
Papierspritzguss,2,6236685,1,Upper,320,531120.31,1
Papierspritzguss,2,6236693,2,Upper,320,406510.53,1
Papierspritzguss,2,6236702,3,Upper,320,475947.00,1
Papierspritzguss,2,6236710,4,Upper,320,453498.66,1
Papierspritzguss,2,6236719,5,Upper,320,461469.12,1
Papierspritzguss,2,6236727,6,Upper,320,391811.75,1
Papierspritzguss,2,6236736,7,Upper,320,394073.50,1
Papierspritzguss,2,6236744,0,Upper,321,416683.62,1
Papierspritzguss,2,6236753,1,Upper,321,535284.88,1
Papierspritzguss,2,6236761,2,Upper,321,412903.22,1
Papierspritzguss,2,6236770,3,Upper,321,480638.34,1
Papierspritzguss,2,6236778,4,Upper,321,458678.62,1
Papierspritzguss,2,6236787,5,Upper,321,467153.28,1
Papierspritzguss,2,6236795,6,Upper,321,395901.81,1
Papierspritzguss,2,6236804,7,Upper,321,401253.91,1
Papierspritzguss,2,6236812,0,Upper,322,421312.50,1
Papierspritzguss,2,6236821,1,Upper,322,545115.81,1
Papierspritzguss,2,6236829,2,Upper,322,419242.59,1
Papierspritzguss,2,6236838,3,Upper,322,487155.09,1
Papierspritzguss,2,6236846,4,Upper,322,466514.81,1
Papierspritzguss,2,6236855,5,Upper,322,472651.75,1
Papierspritzguss,2,6236863,6,Upper,322,405544.56,1
Papierspritzguss,2,6236872,7,Upper,322,408945.69,1
Papierspritzguss,2,6236880,0,Upper,323,427111.56,1
Papierspritzguss,2,6236889,1,Upper,323,553962.69,1
Papierspritzguss,2,6236897,2,Upper,323,424984.44,1
Papierspritzguss,2,6236906,3,Upper,323,493493.97,1
Papierspritzguss,2,6236914,4,Upper,323,472979.22,1
Papierspritzguss,2,6236923,5,Upper,323,479625.28,1
Papierspritzguss,2,6236931,6,Upper,323,408700.84,1
Papierspritzguss,2,6236940,7,Upper,323,414658.84,1
Papierspritzguss,2,6236948,0,Upper,324,430885.75,1
Papierspritzguss,2,6236957,1,Upper,324,558951.94,1
Papierspritzguss,2,6236965,2,Upper,324,429530.19,1
Papierspritzguss,2,6236974,3,Upper,324,498539.44,1
Papierspritzguss,2,6236982,4,Upper,324,481655.69,1
Papierspritzguss,2,6236991,5,Upper,324,486460.81,1
Papierspritzguss,2,6236999,6,Upper,324,414910.84,1
Papierspritzguss,2,6237008,7,Upper,324,421572.66,1
Papierspritzguss,2,6237016,0,Upper,325,437233.12,1
Papierspritzguss,2,6237025,1,Upper,325,566371.69,1
Papierspritzguss,2,6237033,2,Upper,325,432797.97,1
Papierspritzguss,2,6237042,3,Upper,325,507433.09,1
Papierspritzguss,2,6237050,4,Upper,325,484046.31,1
Papierspritzguss,2,6237059,5,Upper,325,494208.50,1
Papierspritzguss,2,6237067,6,Upper,325,420793.09,1
Papierspritzguss,2,6237076,7,Upper,325,426844.53,1
Papierspritzguss,2,6237084,0,Upper,326,438074.88,1
Papierspritzguss,2,6237093,1,Upper,326,572067.06,1
Papierspritzguss,2,6237101,2,Upper,326,438637.81,1
Papierspritzguss,2,6237110,3,Upper,326,512000.00,1
Papierspritzguss,2,6237118,4,Upper,326,492781.53,1
Papierspritzguss,2,6237127,5,Upper,326,498539.44,1
Papierspritzguss,2,6237135,6,Upper,326,424455.97,1
Papierspritzguss,2,6237144,7,Upper,326,429800.62,1
Papierspritzguss,2,6237152,0,Upper,327,446381.88,1
Papierspritzguss,2,6237161,1,Upper,327,577389.31,1
Papierspritzguss,2,6237169,2,Upper,327,444348.00,1
Papierspritzguss,2,6237178,3,Upper,327,516649.84,1
Papierspritzguss,2,6237186,4,Upper,327,497449.59,1
Papierspritzguss,2,6237195,5,Upper,327,504433.50,1
Papierspritzguss,2,6237203,6,Upper,327,427914.75,1
Papierspritzguss,2,6237212,7,Upper,327,438074.88,1
Papierspritzguss,2,6237220,0,Upper,328,450803.44,1
Papierspritzguss,2,6237229,1,Upper,328,586315.50,1
Papierspritzguss,2,6237237,2,Upper,328,451399.59,1
Papierspritzguss,2,6237246,3,Upper,328,525802.31,1
Papierspritzguss,2,6237254,4,Upper,328,502946.97,1
Papierspritzguss,2,6237263,5,Upper,328,510468.59,1
Papierspritzguss,2,6237271,6,Upper,328,434727.22,1
Papierspritzguss,2,6237280,7,Upper,328,440904.19,1
Papierspritzguss,2,6237288,0,Upper,329,453197.63,1
Papierspritzguss,2,6237297,1,Upper,329,590371.88,1
Papierspritzguss,2,6237305,2,Upper,329,453197.63,1
Papierspritzguss,2,6237314,3,Upper,329,529062.25,1
Papierspritzguss,2,6237322,4,Upper,329,508567.16,1
Papierspritzguss,2,6237331,5,Upper,329,515090.53,1
Papierspritzguss,2,6237339,6,Upper,329,441189.16,1
Papierspritzguss,2,6237348,7,Upper,329,445507.94,1
Papierspritzguss,2,6237356,0,Upper,330,459295.81,1
Papierspritzguss,2,6237365,1,Upper,330,596562.75,1
Papierspritzguss,2,6237373,2,Upper,330,457755.94,1
Papierspritzguss,2,6237382,3,Upper,330,533611.25,1
Papierspritzguss,2,6237390,4,Upper,330,516649.84,1
Papierspritzguss,2,6237399,5,Upper,330,520589.72,1
Papierspritzguss,2,6237407,6,Upper,330,444637.44,1
Papierspritzguss,2,6237416,7,Upper,330,452596.69,1
Papierspritzguss,2,6237424,0,Upper,331,464293.81,1
Papierspritzguss,2,6237433,1,Upper,331,604486.44,1
Papierspritzguss,2,6237441,2,Upper,331,462406.87,1
Papierspritzguss,2,6237450,3,Upper,331,538239.19,1
Papierspritzguss,2,6237458,4,Upper,331,517041.16,1
Papierspritzguss,2,6237467,5,Upper,331,526207.63,1
Papierspritzguss,2,6237475,6,Upper,331,447846.06,1
Papierspritzguss,2,6237484,7,Upper,331,455617.34,1
Papierspritzguss,2,6237492,0,Upper,332,469724.78,1
Papierspritzguss,2,6237501,1,Upper,332,609342.44,1
Papierspritzguss,2,6237509,2,Upper,332,466833.81,1
Papierspritzguss,2,6237518,3,Upper,332,542085.75,1
Papierspritzguss,2,6237526,4,Upper,332,522582.28,1
Papierspritzguss,2,6237535,5,Upper,332,530295.19,1
Papierspritzguss,2,6237543,6,Upper,332,451399.59,1
Papierspritzguss,2,6237552,7,Upper,332,461781.28,1
Papierspritzguss,2,6237560,0,Upper,333,472979.22,1
Papierspritzguss,2,6237569,1,Upper,333,612074.12,1
Papierspritzguss,2,6237577,2,Upper,333,471672.03,1
Papierspritzguss,2,6237586,3,Upper,333,546424.75,1
Papierspritzguss,2,6237594,4,Upper,333,531533.88,1
Papierspritzguss,2,6237603,5,Upper,333,536969.06,1
Papierspritzguss,2,6237611,6,Upper,333,457755.94,1
Papierspritzguss,2,6237620,7,Upper,333,466833.81,1
Papierspritzguss,2,6237628,0,Upper,334,474953.62,1
Papierspritzguss,2,6237637,1,Upper,334,618170.81,1
Papierspritzguss,2,6237645,2,Upper,334,476279.06,1
Papierspritzguss,2,6237654,3,Upper,334,554863.19,1
Papierspritzguss,2,6237662,4,Upper,334,535704.94,1
Papierspritzguss,2,6237671,5,Upper,334,541226.19,1
Papierspritzguss,2,6237679,6,Upper,334,462093.88,1
Papierspritzguss,2,6237688,7,Upper,334,471346.38,1
Papierspritzguss,2,6237696,0,Upper,335,480300.19,1
Papierspritzguss,2,6237705,1,Upper,335,625534.50,1
Papierspritzguss,2,6237713,2,Upper,335,480638.34,1
Papierspritzguss,2,6237722,3,Upper,335,559868.75,1
Papierspritzguss,2,6237730,4,Upper,335,537815.12,1
Papierspritzguss,2,6237739,5,Upper,335,547300.94,1
Papierspritzguss,2,6237747,6,Upper,335,467153.28,1
Papierspritzguss,2,6237756,7,Upper,335,473964.37,1
Papierspritzguss,2,6237764,0,Upper,336,486114.41,1
Papierspritzguss,2,6237773,1,Upper,336,630736.06,1
Papierspritzguss,2,6237781,2,Upper,336,482336.31,1
Papierspritzguss,2,6237790,3,Upper,336,564031.94,1
Papierspritzguss,2,6237798,4,Upper,336,542516.56,1
Papierspritzguss,2,6237807,5,Upper,336,549061.69,1
Papierspritzguss,2,6237815,6,Upper,336,469079.25,1
Papierspritzguss,2,6237824,7,Upper,336,480300.19,1
Papierspritzguss,2,6237832,0,Upper,337,489249.88,1
Papierspritzguss,2,6237841,1,Upper,337,635432.81,1
Papierspritzguss,2,6237849,2,Upper,337,487851.34,1
Papierspritzguss,2,6237858,3,Upper,337,566841.94,1
Papierspritzguss,2,6237866,4,Upper,337,549061.69,1
Papierspritzguss,2,6237875,5,Upper,337,555314.56,1
Papierspritzguss,2,6237883,6,Upper,337,473964.37,1
Papierspritzguss,2,6237892,7,Upper,337,486114.41,1
Papierspritzguss,2,6237900,0,Upper,338,490656.44,1
Papierspritzguss,2,6237909,1,Upper,338,643216.06,1
Papierspritzguss,2,6237917,2,Upper,338,488549.62,1
Papierspritzguss,2,6237926,3,Upper,338,571588.06,1
Papierspritzguss,2,6237934,4,Upper,338,554412.56,1
Papierspritzguss,2,6237943,5,Upper,338,559868.75,1
Papierspritzguss,2,6237951,6,Upper,338,476611.59,1
Papierspritzguss,2,6237960,7,Upper,338,486114.41,1
Papierspritzguss,2,6237968,0,Upper,339,497087.37,1
Papierspritzguss,2,6237977,1,Upper,339,645039.37,1
Papierspritzguss,2,6237985,2,Upper,339,493493.97,1
Papierspritzguss,2,6237994,3,Upper,339,578858.12,1
Papierspritzguss,2,6238002,4,Upper,339,554412.56,1
Papierspritzguss,2,6238011,5,Upper,339,563566.31,1
Papierspritzguss,2,6238019,6,Upper,339,481995.75,1
Papierspritzguss,2,6238028,7,Upper,339,490304.03,1
Papierspritzguss,2,6238036,0,Upper,340,501101.06,1
Papierspritzguss,2,6238045,1,Upper,340,653061.25,1
Papierspritzguss,2,6238053,2,Upper,340,498539.44,1
Papierspritzguss,2,6238062,3,Upper,340,582811.63,1
Papierspritzguss,2,6238070,4,Upper,340,563566.31,1
Papierspritzguss,2,6238079,5,Upper,340,569205.13,1
Papierspritzguss,2,6238087,6,Upper,340,485768.50,1
Papierspritzguss,2,6238096,7,Upper,340,495643.75,1
Papierspritzguss,2,6238104,0,Upper,341,502946.97,1
Papierspritzguss,2,6238113,1,Upper,341,654940.81,1
Papierspritzguss,2,6238121,2,Upper,341,500366.47,1
Papierspritzguss,2,6238130,3,Upper,341,583309.63,1
Papierspritzguss,2,6238138,4,Upper,341,565902.19,1
Papierspritzguss,2,6238147,5,Upper,341,572546.81,1
Papierspritzguss,2,6238155,6,Upper,341,488899.50,1
Papierspritzguss,2,6238164,7,Upper,341,495643.75,1
Papierspritzguss,2,6238172,0,Lower,342,508188.59,1
Papierspritzguss,2,6238181,1,Lower,342,663212.44,1
Papierspritzguss,2,6238189,2,Lower,342,505554.19,1
Papierspritzguss,2,6238198,3,Lower,342,588844.19,1
Papierspritzguss,2,6238206,4,Lower,342,574474.06,1
Papierspritzguss,2,6238215,5,Lower,342,575928.00,1
Papierspritzguss,2,6238223,6,Lower,342,492426.06,1
Papierspritzguss,2,6238232,7,Lower,342,504061.03,1
Papierspritzguss,2,6238240,0,Lower,343,1202583.62,1
Papierspritzguss,2,6238249,1,Lower,343,1604072.87,1
Papierspritzguss,2,6238257,2,Lower,343,1201525.37,1
Papierspritzguss,2,6238266,3,Lower,343,1385656.25,1
Papierspritzguss,2,6238274,4,Lower,343,1472322.12,1
Papierspritzguss,2,6238283,5,Lower,343,1364878.37,1
Papierspritzguss,2,6238291,6,Lower,343,1249923.75,1
Papierspritzguss,2,6238300,7,Lower,343,1239709.50,1
Papierspritzguss,2,6238308,0,Lower,344,1194169.12,1
Papierspritzguss,2,6238317,1,Lower,344,1561868.50,1
Papierspritzguss,2,6238325,2,Lower,344,1178705.00,1
Papierspritzguss,2,6238333,3,Lower,344,1381450.25,1
Papierspritzguss,2,6238342,4,Lower,344,1444287.75,1
Papierspritzguss,2,6238350,5,Lower,344,1360797.37,1
Papierspritzguss,2,6238359,6,Lower,344,1221957.00,1
Papierspritzguss,2,6238367,7,Lower,344,1220864.37,1
Papierspritzguss,2,6238376,0,Lower,345,1190005.75,1
Papierspritzguss,2,6238384,1,Lower,345,1549461.00,1
Papierspritzguss,2,6238393,2,Lower,345,1167616.87,1
Papierspritzguss,2,6238401,3,Lower,345,1374496.62,1
Papierspritzguss,2,6238410,4,Lower,345,1417301.00,1
Papierspritzguss,2,6238418,5,Lower,345,1348699.37,1
Papierspritzguss,2,6238427,6,Lower,345,1220864.37,1
Papierspritzguss,2,6238435,7,Lower,345,1215430.25,1
Papierspritzguss,2,6238444,0,Lower,346,1176673.37,1
Papierspritzguss,2,6238452,1,Lower,346,1539849.62,1
Papierspritzguss,2,6238461,2,Lower,346,1166619.25,1
Papierspritzguss,2,6238469,3,Lower,346,1360797.37,1
Papierspritzguss,2,6238478,4,Lower,346,1424695.62,1
Papierspritzguss,2,6238486,5,Lower,346,1339437.50,1
Papierspritzguss,2,6238495,6,Lower,346,1215430.25,1
Papierspritzguss,2,6238503,7,Lower,346,1205769.75,1
Papierspritzguss,2,6238511,0,Lower,347,1168616.25,1
Papierspritzguss,2,6238520,1,Lower,347,1532074.00,1
Papierspritzguss,2,6238528,2,Lower,347,1152828.62,1
Papierspritzguss,2,6238537,3,Lower,347,1346040.12,1
Papierspritzguss,2,6238545,4,Lower,347,1414364.62,1
Papierspritzguss,2,6238554,5,Lower,347,1329007.12,1
Papierspritzguss,2,6238562,6,Lower,347,1194169.12,1
Papierspritzguss,2,6238571,7,Lower,347,1193125.50,1
Papierspritzguss,2,6238579,0,Lower,348,1160668.75,1
Papierspritzguss,2,6238588,1,Lower,348,1519287.87,1
Papierspritzguss,2,6238596,2,Lower,348,1148948.12,1
Papierspritzguss,2,6238605,3,Lower,348,1335507.00,1
Papierspritzguss,2,6238613,4,Lower,348,1391304.37,1
Papierspritzguss,2,6238622,5,Lower,348,1320012.87,1
Papierspritzguss,2,6238630,6,Lower,348,1207903.25,1
Papierspritzguss,2,6238639,7,Lower,348,1188969.50,1
Papierspritzguss,2,6238647,0,Lower,349,1157716.25,1
Papierspritzguss,2,6238656,1,Lower,349,1515914.12,1
Papierspritzguss,2,6238664,2,Lower,349,1137461.87,1
Papierspritzguss,2,6238673,3,Lower,349,1332899.50,1
Papierspritzguss,2,6238681,4,Lower,349,1381450.25,1
Papierspritzguss,2,6238690,5,Lower,349,1314927.75,1
Papierspritzguss,2,6238698,6,Lower,349,1182789.50,1
Papierspritzguss,2,6238706,7,Lower,349,1173639.00,1
Papierspritzguss,2,6238715,0,Lower,350,1156735.37,1
Papierspritzguss,2,6238723,1,Lower,350,1510046.12,1
Papierspritzguss,2,6238732,2,Lower,350,1133683.87,1
Papierspritzguss,2,6238740,3,Lower,350,1334202.00,1
Papierspritzguss,2,6238749,4,Lower,350,1374496.62,1
Papierspritzguss,2,6238757,5,Lower,350,1298668.37,1
Papierspritzguss,2,6238766,6,Lower,350,1180743.75,1
Papierspritzguss,2,6238774,7,Lower,350,1163636.37,1
Papierspritzguss,2,6238783,0,Lower,351,1139360.25,1
Papierspritzguss,2,6238791,1,Lower,351,1473911.50,1
Papierspritzguss,2,6238800,2,Lower,351,1126202.87,1
Papierspritzguss,2,6238808,3,Lower,351,1313662.62,1
Papierspritzguss,2,6238817,4,Lower,351,1364878.37,1
Papierspritzguss,2,6238825,5,Lower,351,1298668.37,1
Papierspritzguss,2,6238834,6,Lower,351,1160668.75,1
Papierspritzguss,2,6238842,7,Lower,351,1153802.87,1
Papierspritzguss,2,6238851,0,Lower,352,1140311.75,1
Papierspritzguss,2,6238859,1,Lower,352,1470736.12,1
Papierspritzguss,2,6238868,2,Lower,352,1120656.62,1
Papierspritzguss,2,6238876,3,Lower,352,1301143.62,1
Papierspritzguss,2,6238884,4,Lower,352,1358090.12,1
Papierspritzguss,2,6238893,5,Lower,352,1282806.12,1
Papierspritzguss,2,6238901,6,Lower,352,1155756.25,1
Papierspritzguss,2,6238910,7,Lower,352,1152828.62,1
Papierspritzguss,2,6238918,0,Lower,353,1126202.87,1
Papierspritzguss,2,6238927,1,Lower,353,1472322.12,1
Papierspritzguss,2,6238935,2,Lower,353,1116989.37,1
Papierspritzguss,2,6238944,3,Lower,353,1299904.75,1
Papierspritzguss,2,6238952,4,Lower,353,1346040.12,1
Papierspritzguss,2,6238961,5,Lower,353,1272049.75,1
Papierspritzguss,2,6238969,6,Lower,353,1149915.75,1
Papierspritzguss,2,6238978,7,Lower,353,1147017.62,1
Papierspritzguss,2,6238986,0,Lower,354,1119737.50,1
Papierspritzguss,2,6238995,1,Lower,354,1455062.12,1
Papierspritzguss,2,6239003,2,Lower,354,1103448.25,1
Papierspritzguss,2,6239012,3,Lower,354,1296202.50,1
Papierspritzguss,2,6239020,4,Lower,354,1340752.87,1
Papierspritzguss,2,6239029,5,Lower,354,1263807.50,1
Papierspritzguss,2,6239037,6,Lower,354,1143176.12,1
Papierspritzguss,2,6239046,7,Lower,354,1143176.12,1
Papierspritzguss,2,6239054,0,Lower,355,1112438.87,1
Papierspritzguss,2,6239062,1,Lower,355,1447349.87,1
Papierspritzguss,2,6239071,2,Lower,355,1096359.75,1
Papierspritzguss,2,6239079,3,Lower,355,1296202.50,1
Papierspritzguss,2,6239088,4,Lower,355,1325137.50,1
Papierspritzguss,2,6239096,5,Lower,355,1260307.75,1
Papierspritzguss,2,6239105,6,Lower,355,1134626.00,1
Papierspritzguss,2,6239113,7,Lower,355,1121577.25,1
Papierspritzguss,2,6239122,0,Lower,356,1100779.37,1
Papierspritzguss,2,6239130,1,Lower,356,1438202.25,1
Papierspritzguss,2,6239139,2,Lower,356,1089361.75,1
Papierspritzguss,2,6239147,3,Lower,356,1281602.00,1
Papierspritzguss,2,6239156,4,Lower,356,1320012.87,1
Papierspritzguss,2,6239164,5,Lower,356,1256827.25,1
Papierspritzguss,2,6239173,6,Lower,356,1119737.50,1
Papierspritzguss,2,6239181,7,Lower,356,1119737.50,1
Papierspritzguss,2,6239190,0,Lower,357,1102557.25,1
Papierspritzguss,2,6239198,1,Lower,357,1435178.75,1
Papierspritzguss,2,6239207,2,Lower,357,1086760.37,1
Papierspritzguss,2,6239215,3,Lower,357,1256827.25,1
Papierspritzguss,2,6239224,4,Lower,357,1299904.75,1
Papierspritzguss,2,6239232,5,Lower,357,1243095.62,1
Papierspritzguss,2,6239241,6,Lower,357,1109726.37,1
Papierspritzguss,2,6239249,7,Lower,357,1109726.37,1
Papierspritzguss,2,6239257,0,Lower,358,1091975.50,1
Papierspritzguss,2,6239266,1,Lower,358,1418773.87,1
Papierspritzguss,2,6239274,2,Lower,358,1080738.75,1
Papierspritzguss,2,6239283,3,Lower,358,1263807.50,1
Papierspritzguss,2,6239291,4,Lower,358,1303628.25,1
Papierspritzguss,2,6239300,5,Lower,358,1228554.25,1
Papierspritzguss,2,6239308,6,Lower,358,1109726.37,1
Papierspritzguss,2,6239317,7,Lower,358,1103448.25,1
Papierspritzguss,2,6239325,0,Lower,359,1091975.50,1
Papierspritzguss,2,6239334,1,Lower,359,1417301.00,1
Papierspritzguss,2,6239342,2,Lower,359,1069731.00,1
Papierspritzguss,2,6239351,3,Lower,359,1257985.25,1
Papierspritzguss,2,6239359,4,Lower,359,1292521.25,1
Papierspritzguss,2,6239368,5,Lower,359,1231879.75,1
Papierspritzguss,2,6239376,6,Lower,359,1099892.62,1
Papierspritzguss,2,6239385,7,Lower,359,1089361.75,1
Papierspritzguss,2,6239393,0,Lower,360,1089361.75,1
Papierspritzguss,2,6239402,1,Lower,360,1408528.25,1
Papierspritzguss,2,6239410,2,Lower,360,1068057.37,1
Papierspritzguss,2,6239419,3,Lower,360,1249923.75,1
Papierspritzguss,2,6239427,4,Lower,360,1296202.50,1
Papierspritzguss,2,6239436,5,Lower,360,1229660.75,1
Papierspritzguss,2,6239444,6,Lower,360,1096359.75,1
Papierspritzguss,2,6239452,7,Lower,360,1091102.88,1
Papierspritzguss,2,6239461,0,Lower,361,1079884.00,1
Papierspritzguss,2,6239469,1,Lower,361,1387064.00,1
Papierspritzguss,2,6239478,2,Lower,361,1066389.00,1
Papierspritzguss,2,6239486,3,Lower,361,1254517.62,1
Papierspritzguss,2,6239495,4,Lower,361,1287645.37,1
Papierspritzguss,2,6239503,5,Lower,361,1216513.25,1
Papierspritzguss,2,6239512,6,Lower,361,1090231.62,1
Papierspritzguss,2,6239520,7,Lower,361,1091102.88,1
Papierspritzguss,2,6239529,0,Lower,362,1067222.50,1
Papierspritzguss,2,6239537,1,Lower,362,1387064.00,1
Papierspritzguss,2,6239546,2,Lower,362,1059767.12,1
Papierspritzguss,2,6239554,3,Lower,362,1231879.75,1
Papierspritzguss,2,6239563,4,Lower,362,1270865.62,1
Papierspritzguss,2,6239571,5,Lower,362,1206835.62,1
Papierspritzguss,2,6239580,6,Lower,362,1083311.25,1
Papierspritzguss,2,6239588,7,Lower,362,1085896.12,1
Papierspritzguss,2,6239597,0,Lower,363,1061414.87,1
Papierspritzguss,2,6239605,1,Lower,363,1374496.62,1
Papierspritzguss,2,6239614,2,Lower,363,1051604.62,1
Papierspritzguss,2,6239622,3,Lower,363,1232992.12,1
Papierspritzguss,2,6239631,4,Lower,363,1284012.50,1
Papierspritzguss,2,6239639,5,Lower,363,1198361.62,1
Papierspritzguss,2,6239647,6,Lower,363,1086760.37,1
Papierspritzguss,2,6239656,7,Lower,363,1062240.62,1
Papierspritzguss,2,6239664,0,Lower,364,1058945.25,1
Papierspritzguss,2,6239673,1,Lower,364,1370358.00,1
Papierspritzguss,2,6239681,2,Lower,364,1045164.56,1
Papierspritzguss,2,6239690,3,Lower,364,1219773.62,1
Papierspritzguss,2,6239698,4,Lower,364,1261472.12,1
Papierspritzguss,2,6239707,5,Lower,364,1204705.87,1
Papierspritzguss,2,6239715,6,Lower,364,1074783.50,1
Papierspritzguss,2,6239724,7,Lower,364,1061414.87,1
Papierspritzguss,2,6239732,0,Lower,365,1054854.50,1
Papierspritzguss,2,6239741,1,Lower,365,1360797.37,1
Papierspritzguss,2,6239749,2,Lower,365,1039593.94,1
Papierspritzguss,2,6239758,3,Lower,365,1204705.87,1
Papierspritzguss,2,6239766,4,Lower,365,1249923.75,1
Papierspritzguss,2,6239775,5,Lower,365,1192083.87,1
Papierspritzguss,2,6239783,6,Lower,365,1064725.75,1
Papierspritzguss,2,6239792,7,Lower,365,1052415.25,1
Papierspritzguss,2,6239800,0,Lower,366,1053227.00,1
Papierspritzguss,2,6239809,1,Lower,366,1360797.37,1
Papierspritzguss,2,6239817,2,Lower,366,1033299.69,1
Papierspritzguss,2,6239825,3,Lower,366,1206835.62,1
Papierspritzguss,2,6239834,4,Lower,366,1253366.00,1
Papierspritzguss,2,6239842,5,Lower,366,1183815.00,1
Papierspritzguss,2,6239851,6,Lower,366,1055670.12,1
Papierspritzguss,2,6239859,7,Lower,366,1050795.25,1
Papierspritzguss,2,6239868,0,Lower,367,1043566.87,1
Papierspritzguss,2,6239876,1,Lower,367,1355393.75,1
Papierspritzguss,2,6239885,2,Lower,367,1030181.06,1
Papierspritzguss,2,6239893,3,Lower,367,1202583.62,1
Papierspritzguss,2,6239902,4,Lower,367,1238584.87,1
Papierspritzguss,2,6239910,5,Lower,367,1170620.12,1
Papierspritzguss,2,6239919,6,Lower,367,1049180.37,1
Papierspritzguss,2,6239927,7,Lower,367,1041179.44,1
Papierspritzguss,2,6239936,0,Lower,368,1035651.06,1
Papierspritzguss,2,6239944,1,Lower,368,1351369.12,1
Papierspritzguss,2,6239953,2,Lower,368,1016377.19,1
Papierspritzguss,2,6239961,3,Lower,368,1188969.50,1
Papierspritzguss,2,6239970,4,Lower,368,1227449.75,1
Papierspritzguss,2,6239978,5,Lower,368,1170620.12,1
Papierspritzguss,2,6239987,6,Lower,368,1043566.87,1
Papierspritzguss,2,6239995,7,Lower,368,1040386.06,1
Papierspritzguss,2,6240003,0,Lower,369,1034866.12,1
Papierspritzguss,2,6240012,1,Lower,369,1336814.62,1
Papierspritzguss,2,6240020,2,Lower,369,1017892.62,1
Papierspritzguss,2,6240029,3,Lower,369,1191043.87,1
Papierspritzguss,2,6240037,4,Lower,369,1225246.75,1
Papierspritzguss,2,6240046,5,Lower,369,1162645.50,1
Papierspritzguss,2,6240054,6,Lower,369,1039593.94,1
Papierspritzguss,2,6240063,7,Lower,369,1022466.31,1
Papierspritzguss,2,6240071,0,Lower,370,1027081.25,1
Papierspritzguss,2,6240080,1,Lower,370,1336814.62,1
Papierspritzguss,2,6240088,2,Lower,370,1012608.19,1
Papierspritzguss,2,6240097,3,Lower,370,1194169.12,1
Papierspritzguss,2,6240105,4,Lower,370,1218684.87,1
Papierspritzguss,2,6240114,5,Lower,370,1147982.12,1
Papierspritzguss,2,6240122,6,Lower,370,1027854.44,1
Papierspritzguss,2,6240131,7,Lower,370,1029404.37,1
Papierspritzguss,2,6240139,0,Lower,371,1020937.19,1
Papierspritzguss,2,6240148,1,Lower,371,1326424.87,1
Papierspritzguss,2,6240156,2,Lower,371,1006635.56,1
Papierspritzguss,2,6240165,3,Lower,371,1173639.00,1
